matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-492d10a6-307,solidaritaet_ueberleben,standard,1,1,1,9,6,12,10,37,3,10,2,10,0,0
match-cfdfbfe8-308,forschung_muskelkraft,standard,0,1,0,9,2,19,7,28,8,6,8,13,0,0
match-cfdfbfe8-308,solidaritaet_ueberleben,standard,1,0,1,9,-3,15,11,41,3,11,1,8,0,0
match-56924f2b-309,forschung_muskelkraft,standard,0,0,0,10,0,22,9,31,20,7,10,6,0,0
match-56924f2b-309,solidaritaet_ueberleben,standard,1,1,1,10,4,17,14,49,2,13,3,10,0,0
match-dd44fe6d-310,forschung_muskelkraft,standard,0,1,0,16,4,22,14,52,68,12,16,9,0,0
match-dd44fe6d-310,solidaritaet_ueberleben,standard,1,0,1,16,0,23,20,69,55,19,7,5,0,0
match-63f78db0-311,forschung_muskelkraft,standard,0,1,0,10,1,16,13,41,10,11,9,10,0,0
match-63f78db0-311,solidaritaet_ueberleben,standard,1,0,1,10,0,14,13,46,4,13,7,9,0,0
match-eaaa3cf2-312,forschung_muskelkraft,standard,0,1,0,15,1,22,18,69,36,16,18,9,0,0
match-eaaa3cf2-312,solidaritaet_ueberleben,standard,1,0,1,15,0,21,18,64,41,17,14,8,0,0
match-715ccc35-313,forschung_muskelkraft,standard,0,0,0,12,0,22,15,61,11,13,12,6,0,0
match-715ccc35-313,solidaritaet_ueberleben,standard,1,1,1,12,4,18,15,52,20,14,9,10,0,0
match-f80f7b77-314,forschung_muskelkraft,standard,0,0,0,7,0,15,7,25,2,6,4,0,0,0
match-f80f7b77-314,solidaritaet_ueberleben,standard,1,1,1,7,10,14,8,26,1,8,1,10,0,0
match-7ec20aba-315,forschung_muskelkraft,standard,0,1,0,15,7,21,18,71,34,16,15,11,0,0
match-7ec20aba-315,solidaritaet_ueberleben,standard,1,0,1,15,-1,22,19,66,42,18,12,3,0,0
match-0574b9fd-316,forschung_muskelkraft,standard,0,0,0,9,-3,19,8,32,13,7,8,4,0,0
match-0574b9fd-316,solidaritaet_ueberleben,standard,1,1,1,9,6,15,9,33,11,9,2,13,0,0
match-8c27493f-317,forschung_muskelkraft,standard,0,1,0,12,7,23,14,57,15,12,11,10,0,0
match-8c27493f-317,solidaritaet_ueberleben,standard,1,0,1,12,0,19,12,46,20,12,9,3,0,0
match-12d9f882-318,forschung_muskelkraft,standard,0,0,0,9,0,18,11,42,3,10,7,7,0,0
match-12d9f882-318,solidaritaet_ueberleben,standard,1,1,1,9,3,15,11,39,4,10,6,10,0,0
match-998c87c4-319,forschung_muskelkraft,standard,0,0,0,10,-5,18,9,34,11,7,11,7,0,0
match-998c87c4-319,solidaritaet_ueberleben,standard,1,1,1,10,3,16,13,46,5,13,2,15,0,0
match-203f3707-320,forschung_muskelkraft,standard,0,1,0,13,6,22,14,57,25,12,16,12,0,0
match-203f3707-320,solidaritaet_ueberleben,standard,1,0,1,13,-2,20,17,55,27,16,8,4,0,0
match-a6f1c649-321,forschung_muskelkraft,standard,0,1,0,13,6,22,11,39,39,9,14,10,0,0
match-a6f1c649-321,solidaritaet_ueberleben,standard,1,0,1,13,0,19,17,54,26,16,4,4,0,0
match-2da4758c-322,forschung_muskelkraft,standard,0,0,0,11,0,21,14,53,6,12,5,4,0,0
match-2da4758c-322,solidaritaet_ueberleben,standard,1,1,1,11,6,17,11,43,18,10,7,10,0,0
match-b45704ce-323,forschung_muskelkraft,standard,0,1,0,13,3,22,16,63,20,14,15,14,0,0
match-b45704ce-323,solidaritaet_ueberleben,standard,1,0,1,13,-4,19,16,57,27,15,11,7,0,0
match-3b09b411-324,forschung_muskelkraft,standard,0,0,0,14,0,23,17,69,26,15,13,8,0,0
match-3b09b411-324,solidaritaet_ueberleben,standard,1,1,1,14,2,19,15,55,40,15,10,10,0,0
match-c1bc4353-325,forschung_muskelkraft,standard,0,1,0,12,4,21,15,61,15,13,12,12,0,0
match-c1bc4353-325,solidaritaet_ueberleben,standard,1,0,1,12,-2,17,15,50,19,14,8,6,0,0
match-486ef296-326,forschung_muskelkraft,standard,0,0,0,9,-1,18,10,37,5,8,9,7,0,0
match-486ef296-326,solidaritaet_ueberleben,standard,1,1,1,9,3,14,12,38,4,11,4,11,0,0
match-cf2181d8-327,forschung_muskelkraft,standard,0,0,0,8,-2,17,9,27,9,7,5,4,0,0
match-cf2181d8-327,solidaritaet_ueberleben,standard,1,1,1,8,6,14,10,34,1,9,2,12,0,0
match-55d4311b-328,forschung_muskelkraft,standard,0,1,0,16,1,22,15,63,61,13,19,8,0,0
match-55d4311b-328,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,20,69,55,19,10,6,0,0
match-dc86c05d-329,forschung_muskelkraft,standard,0,1,0,12,8,21,10,32,34,8,13,13,0,0
match-dc86c05d-329,solidaritaet_ueberleben,standard,1,0,1,12,-3,17,15,47,21,14,4,2,0,0
match-63396fa0-330,forschung_muskelkraft,standard,0,1,0,13,7,22,15,63,19,13,16,10,0,0
match-63396fa0-330,solidaritaet_ueberleben,standard,1,0,1,13,0,17,17,63,22,16,8,3,0,0
match-e9ec1ee2-331,forschung_muskelkraft,standard,0,1,0,14,5,23,18,71,22,16,16,11,0,0
match-e9ec1ee2-331,solidaritaet_ueberleben,standard,1,0,1,14,-1,19,17,61,33,16,11,5,0,0
match-709eae25-332,forschung_muskelkraft,standard,0,0,0,8,-4,17,9,33,3,8,5,4,0,0
match-709eae25-332,solidaritaet_ueberleben,standard,1,1,1,8,6,14,9,32,4,8,3,14,0,0
match-f7515d67-333,forschung_muskelkraft,standard,0,1,0,14,7,23,14,59,36,12,17,14,0,0
match-f7515d67-333,solidaritaet_ueberleben,standard,1,0,1,14,-4,19,18,63,29,17,7,3,0,0
match-7e03ecaa-334,forschung_muskelkraft,standard,0,0,0,9,-1,16,10,35,6,8,4,8,0,0
match-7e03ecaa-334,solidaritaet_ueberleben,standard,1,1,1,9,2,15,9,37,5,9,3,11,0,0
match-04b69bed-335,forschung_muskelkraft,standard,0,1,0,16,3,23,18,69,59,16,15,10,0,0
match-04b69bed-335,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,19,65,57,18,12,6,0,0
match-8b692b2f-336,forschung_muskelkraft,standard,0,0,0,11,-4,22,13,50,15,11,12,7,0,0
match-8b692b2f-336,solidaritaet_ueberleben,standard,1,1,1,11,3,16,14,49,11,14,7,14,0,0
match-121bda72-337,forschung_muskelkraft,standard,0,1,0,12,2,23,13,48,23,11,16,15,0,0
match-121bda72-337,solidaritaet_ueberleben,standard,1,0,1,12,-5,19,16,48,22,15,7,8,0,0
match-98ce69b4-338,forschung_muskelkraft,standard,0,1,0,13,4,23,15,58,24,13,18,10,0,0
match-98ce69b4-338,solidaritaet_ueberleben,standard,1,0,1,13,0,19,17,54,27,17,8,6,0,0
match-1f8118f7-339,forschung_muskelkraft,standard,0,0,0,8,0,20,9,34,2,9,5,0,0,0
match-1f8118f7-339,solidaritaet_ueberleben,standard,1,1,1,8,10,13,9,33,3,9,5,10,0,0
match-a633a839-340,forschung_muskelkraft,standard,0,0,0,9,0,20,10,34,8,8,5,1,0,0
match-a633a839-340,solidaritaet_ueberleben,standard,1,1,1,9,9,15,10,36,3,10,5,10,0,0
match-2ce6577c-341,forschung_muskelkraft,standard,0,1,0,15,3,22,15,63,46,13,17,11,0,0
match-2ce6577c-341,solidaritaet_ueberleben,standard,1,0,1,15,-1,20,19,63,48,18,11,7,0,0
match-b398e6be-342,forschung_muskelkraft,standard,0,1,0,8,4,16,7,20,8,5,10,12,0,0
match-b398e6be-342,solidaritaet_ueberleben,standard,1,0,1,8,-2,11,11,32,2,11,2,6,0,0
match-3a4b9601-343,forschung_muskelkraft,standard,0,1,0,15,8,22,17,67,43,15,16,12,0,0
match-3a4b9601-343,solidaritaet_ueberleben,standard,1,0,1,15,-2,22,19,65,46,18,10,2,0,0
match-c0fe2543-344,forschung_muskelkraft,standard,0,0,0,16,-1,23,18,71,53,16,16,3,0,0
match-c0fe2543-344,solidaritaet_ueberleben,standard,1,1,1,16,6,21,20,69,54,19,11,10,0,0
match-47b0d486-345,forschung_muskelkraft,standard,0,1,0,16,2,23,18,71,51,16,18,8,0,0
match-47b0d486-345,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,19,65,55,18,12,5,0,0
match-ce6363c8-346,forschung_muskelkraft,standard,0,0,0,9,-1,22,12,40,2,10,7,3,0,0
match-ce6363c8-346,solidaritaet_ueberleben,standard,1,1,1,9,7,14,10,36,4,10,6,11,0,0
match-5516130b-347,forschung_muskelkraft,standard,0,0,0,10,-2,21,12,45,6,10,6,2,0,0
match-5516130b-347,solidaritaet_ueberleben,standard,1,1,1,10,8,13,11,45,3,10,5,12,0,0
match-dbc8a24d-348,forschung_muskelkraft,standard,0,1,0,8,4,18,7,25,4,6,5,13,0,0
match-dbc8a24d-348,solidaritaet_ueberleben,standard,1,0,1,8,-3,13,9,29,7,8,1,6,0,0
match-627b5190-349,forschung_muskelkraft,standard,0,0,0,11,-1,23,12,44,11,10,10,2,0,0
match-627b5190-349,solidaritaet_ueberleben,standard,1,1,1,11,8,17,13,47,11,12,5,11,0,0
match-e92de0d2-350,forschung_muskelkraft,standard,0,1,0,15,5,21,16,63,46,14,16,10,0,0
match-e92de0d2-350,solidaritaet_ueberleben,standard,1,0,1,15,0,22,18,60,48,18,10,5,0,0
match-6fe09015-351,forschung_muskelkraft,standard,0,0,0,12,-2,23,14,54,16,12,12,5,0,0
match-6fe09015-351,solidaritaet_ueberleben,standard,1,1,1,12,5,16,12,47,24,12,7,12,0,0
match-f6933f57-352,forschung_muskelkraft,standard,0,1,0,16,4,23,17,67,57,15,16,8,0,0
match-f6933f57-352,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,19,66,56,18,12,3,0,0
match-7d45ce9a-353,forschung_muskelkraft,standard,0,1,0,17,1,22,15,59,77,13,18,9,0,0
match-7d45ce9a-353,solidaritaet_ueberleben,standard,1,0,1,17,-2,21,20,69,67,19,8,6,0,0
match-03f87ddd-354,forschung_muskelkraft,standard,0,1,0,6,3,12,6,19,2,4,4,12,0,0
match-03f87ddd-354,solidaritaet_ueberleben,standard,1,0,1,6,-2,11,7,19,2,7,0,7,0,0
match-8aab0d1f-355,forschung_muskelkraft,standard,0,1,0,15,3,22,19,73,34,17,17,12,0,0
match-8aab0d1f-355,solidaritaet_ueberleben,standard,1,0,1,15,-2,21,19,67,43,18,13,7,0,0
match-115dbc62-356,forschung_muskelkraft,standard,0,0,0,8,0,18,10,34,1,8,7,2,0,0
match-115dbc62-356,solidaritaet_ueberleben,standard,1,1,1,8,8,13,10,33,2,9,4,10,0,0
match-98104ba4-357,forschung_muskelkraft,standard,0,1,0,15,4,23,17,67,38,15,16,11,0,0
match-98104ba4-357,solidaritaet_ueberleben,standard,1,0,1,15,-1,21,19,63,49,18,11,6,0,0
match-1ec2fae7-358,forschung_muskelkraft,standard,0,1,0,14,2,22,11,49,48,9,17,14,0,0
match-1ec2fae7-358,solidaritaet_ueberleben,standard,1,0,1,14,-4,21,18,63,32,18,4,8,0,0
match-a5758a29-359,forschung_muskelkraft,standard,0,0,0,14,-1,22,18,71,22,16,16,4,0,0
match-a5758a29-359,solidaritaet_ueberleben,standard,1,1,1,14,6,19,17,57,38,17,11,11,0,0
match-2c28396c-360,forschung_muskelkraft,standard,0,0,0,9,-2,16,8,30,11,7,10,6,0,0
match-2c28396c-360,solidaritaet_ueberleben,standard,1,1,1,9,4,15,12,39,2,11,3,12,0,0
match-b2dac8ae-361,forschung_muskelkraft,standard,0,1,0,14,9,22,18,71,28,16,17,15,0,0
match-b2dac8ae-361,solidaritaet_ueberleben,standard,1,0,1,14,-5,19,18,63,31,17,11,1,0,0
match-398d77f1-362,forschung_muskelkraft,standard,0,1,0,13,2,22,15,61,22,13,17,11,0,0
match-398d77f1-362,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,17,60,20,17,8,8,0,0
match-c0400733-363,forschung_muskelkraft,standard,0,0,0,7,-4,15,7,25,1,6,4,5,0,0
match-c0400733-363,solidaritaet_ueberleben,standard,1,1,1,7,5,12,8,27,1,8,2,14,0,0
match-eda2b532-364,forschung_muskelkraft,standard,0,0,0,12,-2,22,15,59,12,13,14,3,0,0
match-eda2b532-364,solidaritaet_ueberleben,standard,1,1,1,12,7,16,16,53,16,15,8,12,0,0
match-74554475-365,forschung_muskelkraft,standard,0,0,0,11,0,20,10,44,11,9,14,6,0,0
match-74554475-365,solidaritaet_ueberleben,standard,1,1,1,11,4,17,14,50,9,14,5,10,0,0
match-fb07f3b7-366,forschung_muskelkraft,standard,0,0,0,9,0,19,10,34,3,8,6,8,0,0
match-fb07f3b7-366,solidaritaet_ueberleben,standard,1,1,1,9,2,15,10,38,5,10,3,10,0,0
match-81ba82fa-367,forschung_muskelkraft,standard,0,0,0,11,0,21,12,47,16,10,9,7,0,0
match-81ba82fa-367,solidaritaet_ueberleben,standard,1,1,1,11,3,17,15,56,6,14,5,10,0,0
match-086d323d-368,forschung_muskelkraft,standard,0,0,0,8,0,19,9,32,2,8,6,5,0,0
match-086d323d-368,solidaritaet_ueberleben,standard,1,1,1,8,5,13,8,29,3,8,3,10,0,0
match-8f1fc17f-369,forschung_muskelkraft,standard,0,,0,16,-1,21,19,73,49,17,16,8,0,0
match-8f1fc17f-369,solidaritaet_ueberleben,standard,1,,1,16,-1,21,19,63,57,18,17,8,0,0
match-15d270c2-370,forschung_muskelkraft,standard,0,1,0,10,4,22,11,43,7,10,9,13,0,0
match-15d270c2-370,solidaritaet_ueberleben,standard,1,0,1,10,-3,14,13,35,14,12,5,6,0,0
match-9c850004-371,forschung_muskelkraft,standard,0,0,0,10,0,20,13,49,6,11,9,2,0,0
match-9c850004-371,solidaritaet_ueberleben,standard,1,1,1,10,8,16,12,45,2,12,6,10,0,0
match-2337af47-372,forschung_muskelkraft,standard,0,1,0,16,4,22,19,73,52,17,17,9,0,0
match-2337af47-372,solidaritaet_ueberleben,standard,1,0,1,16,0,22,20,69,55,19,12,5,0,0
match-a9ea5e89-373,forschung_muskelkraft,standard,0,0,0,15,-3,23,16,61,44,14,9,6,0,0
match-a9ea5e89-373,solidaritaet_ueberleben,standard,1,1,1,15,4,21,14,52,53,13,9,13,0,0
match-309cedcc-374,forschung_muskelkraft,standard,0,1,0,14,4,23,18,71,28,16,16,12,0,0
match-309cedcc-374,solidaritaet_ueberleben,standard,1,0,1,14,-2,21,18,62,33,17,11,6,0,0
match-b74f9d0e-375,forschung_muskelkraft,standard,0,1,0,13,7,22,18,69,9,16,16,13,0,0
match-b74f9d0e-375,solidaritaet_ueberleben,standard,1,0,1,13,-3,20,17,53,27,16,12,3,0,0
match-3e022c51-376,forschung_muskelkraft,standard,0,0,0,10,-1,18,13,49,6,11,8,6,0,0
match-3e022c51-376,solidaritaet_ueberleben,standard,1,1,1,10,4,16,12,50,5,11,6,11,0,0
match-c4b4db93-377,forschung_muskelkraft,standard,0,0,0,8,0,21,8,32,4,8,5,2,0,0
match-c4b4db93-377,solidaritaet_ueberleben,standard,1,1,1,8,8,14,9,33,3,9,3,10,0,0
match-4b676ad6-378,forschung_muskelkraft,standard,0,1,0,9,6,16,9,32,4,7,11,10,0,0
match-4b676ad6-378,solidaritaet_ueberleben,standard,1,0,1,9,0,13,12,34,7,12,2,4,0,0
match-d21a1a18-379,forschung_muskelkraft,standard,0,1,0,11,5,22,10,40,21,8,13,11,0,0
match-d21a1a18-379,solidaritaet_ueberleben,standard,1,0,1,11,-1,15,14,46,15,13,3,5,0,0
match-58cca95b-380,forschung_muskelkraft,standard,0,1,0,8,5,15,9,34,2,8,5,10,0,0
match-58cca95b-380,solidaritaet_ueberleben,standard,1,0,1,8,0,14,8,32,4,8,5,5,0,0
match-df7f589d-381,forschung_muskelkraft,standard,0,0,0,7,0,13,8,27,1,7,4,2,0,0
match-df7f589d-381,solidaritaet_ueberleben,standard,1,1,1,7,8,11,7,25,2,7,4,10,0,0
match-6631e7e0-382,forschung_muskelkraft,standard,0,1,0,8,3,17,9,30,5,7,4,10,0,0
match-6631e7e0-382,solidaritaet_ueberleben,standard,1,0,1,8,0,12,7,27,9,7,2,7,0,0
match-ece49722-383,forschung_muskelkraft,standard,0,1,0,15,4,23,17,65,40,15,15,9,0,0
match-ece49722-383,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,63,43,18,11,5,0,0
match-73972665-384,forschung_muskelkraft,standard,0,0,0,9,-2,19,7,28,14,6,9,9,0,0
match-73972665-384,solidaritaet_ueberleben,standard,1,1,1,9,1,14,13,42,0,12,2,12,0,0
match-fa49d5a7-385,forschung_muskelkraft,standard,0,0,0,9,0,18,10,31,5,8,8,6,0,0
match-fa49d5a7-385,solidaritaet_ueberleben,standard,1,1,1,9,4,15,11,43,2,11,3,10,0,0
match-80fc64ea-386,forschung_muskelkraft,standard,0,1,0,10,5,19,11,39,6,9,10,13,0,0
match-80fc64ea-386,solidaritaet_ueberleben,standard,1,0,1,10,-3,13,13,46,3,12,5,5,0,0
match-07af142d-387,forschung_muskelkraft,standard,0,0,0,11,-1,21,12,44,22,10,6,7,0,0
match-07af142d-387,solidaritaet_ueberleben,standard,1,1,1,11,3,15,11,40,24,11,5,11,0,0
match-8e61a36f-388,forschung_muskelkraft,standard,0,1,0,10,6,15,8,31,14,6,11,12,0,0
match-8e61a36f-388,solidaritaet_ueberleben,standard,1,0,1,10,-2,16,13,42,8,12,1,4,0,0
match-151452b2-389,forschung_muskelkraft,standard,0,1,0,7,4,16,8,26,1,6,6,12,0,0
match-151452b2-389,solidaritaet_ueberleben,standard,1,0,1,7,-2,12,7,25,1,7,1,6,0,0
match-9bc6e1f4-390,forschung_muskelkraft,standard,0,1,0,11,6,22,10,36,25,9,13,17,0,0
match-9bc6e1f4-390,solidaritaet_ueberleben,standard,1,0,1,11,-7,16,15,49,9,14,4,4,0,0
match-22799137-391,forschung_muskelkraft,standard,0,1,0,12,4,21,14,55,22,12,11,10,0,0
match-22799137-391,solidaritaet_ueberleben,standard,1,0,1,12,0,17,15,54,14,14,8,6,0,0
match-a92c2079-392,forschung_muskelkraft,standard,0,0,0,10,-2,21,13,45,5,11,8,1,0,0
match-a92c2079-392,solidaritaet_ueberleben,standard,1,1,1,10,9,15,10,39,10,9,6,12,0,0
match-2fdecfbc-393,forschung_muskelkraft,standard,0,0,0,10,-2,21,10,36,19,8,10,8,0,0
match-2fdecfbc-393,solidaritaet_ueberleben,standard,1,1,1,10,2,16,14,50,3,14,5,12,0,0
match-b6917efe-394,forschung_muskelkraft,standard,0,1,0,8,1,19,8,28,5,7,8,12,0,0
match-b6917efe-394,solidaritaet_ueberleben,standard,1,0,1,8,-2,12,11,31,2,11,2,9,0,0
match-3d440e41-395,forschung_muskelkraft,standard,0,1,0,9,5,16,6,23,13,5,13,11,0,0
match-3d440e41-395,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,13,37,3,12,1,5,0,0
match-c3f6bd83-396,forschung_muskelkraft,standard,0,1,0,15,7,22,17,65,40,15,18,14,0,0
match-c3f6bd83-396,solidaritaet_ueberleben,standard,1,0,1,15,-4,19,19,65,44,19,11,3,0,0
match-4aa94cc6-397,forschung_muskelkraft,standard,0,0,0,8,-5,19,9,31,3,7,5,7,0,0
match-4aa94cc6-397,solidaritaet_ueberleben,standard,1,1,1,8,3,14,9,33,3,9,3,15,0,0
match-d15bfc08-398,forschung_muskelkraft,standard,0,1,0,14,3,24,18,71,24,16,14,13,0,0
match-d15bfc08-398,solidaritaet_ueberleben,standard,1,0,1,14,-3,19,17,59,35,16,11,7,0,0
match-580e8b4b-399,forschung_muskelkraft,standard,0,1,0,12,6,21,15,61,13,13,16,13,0,0
match-580e8b4b-399,solidaritaet_ueberleben,standard,1,0,1,12,-3,17,16,54,15,15,9,4,0,0
match-ef78f7b1-400,forschung_muskelkraft,standard,0,1,1,6,4,14,6,19,1,5,3,10,0,0
match-ef78f7b1-400,urzeitliche_kolosse,standard,1,0,0,6,0,11,5,17,2,5,2,6,0,0
match-762b86f4-401,forschung_muskelkraft,standard,0,0,1,9,0,21,11,36,8,9,6,9,0,0
match-762b86f4-401,urzeitliche_kolosse,standard,1,1,0,9,1,13,10,39,2,10,4,10,0,0
match-e213b92c-402,forschung_muskelkraft,standard,0,1,1,10,1,21,12,46,9,10,9,10,0,0
match-e213b92c-402,urzeitliche_kolosse,standard,1,0,0,10,0,15,13,50,4,12,5,9,0,0
match-68c6486f-403,forschung_muskelkraft,standard,0,1,1,6,4,13,7,18,2,5,4,12,0,0
match-68c6486f-403,urzeitliche_kolosse,standard,1,0,0,6,-2,12,6,19,2,5,0,6,0,1
match-0a4374bc-404,forschung_muskelkraft,standard,0,0,1,5,-2,12,5,14,1,4,3,5,0,0
match-0a4374bc-404,urzeitliche_kolosse,standard,1,1,0,5,5,9,5,15,0,5,2,12,0,0
match-90f603fe-405,forschung_muskelkraft,standard,0,0,1,7,0,15,8,24,3,6,3,4,0,0
match-90f603fe-405,urzeitliche_kolosse,standard,1,1,0,7,6,13,6,22,6,6,3,10,0,0
match-fcde3636-406,forschung_muskelkraft,standard,0,1,1,11,3,23,14,53,13,12,10,15,0,0
match-fcde3636-406,urzeitliche_kolosse,standard,1,0,0,11,-5,17,14,44,16,13,8,7,0,1
match-8390c579-407,forschung_muskelkraft,standard,0,1,1,9,2,16,9,37,5,8,5,10,0,0
match-8390c579-407,urzeitliche_kolosse,standard,1,0,0,9,0,14,10,40,4,9,3,8,0,2
match-b9e3fd9d-408,forschung_muskelkraft,standard,0,0,1,9,-4,19,10,38,7,8,5,9,0,0
match-b9e3fd9d-408,urzeitliche_kolosse,standard,1,1,0,9,1,15,9,43,1,9,3,14,0,0
match-40968ce0-409,forschung_muskelkraft,standard,0,0,1,6,-1,15,7,20,1,5,3,6,0,0
match-40968ce0-409,urzeitliche_kolosse,standard,1,1,0,6,4,11,7,20,1,7,1,11,0,0
match-ac7ebf18-410,forschung_muskelkraft,standard,0,0,1,7,0,13,8,26,2,6,3,0,0,0
match-ac7ebf18-410,urzeitliche_kolosse,standard,1,1,0,7,10,12,7,25,3,7,4,10,0,0
match-33314e5b-411,forschung_muskelkraft,standard,0,1,1,10,5,19,11,43,7,10,7,11,0,0
match-33314e5b-411,urzeitliche_kolosse,standard,1,0,0,10,-1,16,12,41,5,11,6,5,0,0
match-d4ae7aa7-412,forschung_muskelkraft,standard,0,1,1,11,4,21,10,44,17,8,12,14,0,0
match-d4ae7aa7-412,urzeitliche_kolosse,standard,1,0,0,11,-4,16,14,48,14,13,3,6,0,1
match-5b6109ea-413,forschung_muskelkraft,standard,0,1,1,10,6,21,10,41,9,8,8,11,0,0
match-5b6109ea-413,urzeitliche_kolosse,standard,1,0,0,10,-1,14,13,44,7,12,3,4,0,1
match-c7493c22-414,forschung_muskelkraft,standard,0,0,1,10,-1,17,13,44,11,11,7,9,0,0
match-c7493c22-414,urzeitliche_kolosse,standard,1,1,0,10,1,16,12,36,9,11,9,11,0,1
match-4dfbcb65-415,forschung_muskelkraft,standard,0,1,1,12,2,23,14,55,22,12,10,13,0,0
match-4dfbcb65-415,urzeitliche_kolosse,standard,1,0,0,12,-3,17,15,59,12,14,8,8,0,2
match-5aa2ebda-416,forschung_muskelkraft,standard,0,1,1,13,3,23,16,60,19,14,12,13,0,0
match-5aa2ebda-416,urzeitliche_kolosse,standard,1,0,0,13,-3,18,16,66,19,15,9,7,0,2
match-e1559b1c-417,forschung_muskelkraft,standard,0,1,1,7,2,20,8,27,1,7,4,10,0,0
match-e1559b1c-417,urzeitliche_kolosse,standard,1,0,0,7,0,13,9,25,2,8,2,8,0,0
match-4d3dad55-418,forschung_muskelkraft,standard,0,0,1,11,0,22,14,48,7,12,11,9,0,0
match-4d3dad55-418,urzeitliche_kolosse,standard,1,1,0,11,1,15,14,52,9,13,11,10,0,3
match-d3f05c97-419,forschung_muskelkraft,standard,0,1,1,13,2,21,15,55,35,13,10,12,0,0
match-d3f05c97-419,urzeitliche_kolosse,standard,1,0,0,13,-2,19,15,62,22,15,9,8,0,1
match-756d68e4-420,forschung_muskelkraft,standard,0,0,1,9,-2,21,11,41,4,10,6,7,0,0
match-756d68e4-420,urzeitliche_kolosse,standard,1,1,0,9,3,13,11,37,3,10,5,12,0,1
match-fc201826-421,forschung_muskelkraft,standard,0,1,1,9,2,20,9,36,5,8,8,12,0,0
match-fc201826-421,urzeitliche_kolosse,standard,1,0,0,9,-2,13,10,42,3,10,4,8,0,0
match-68082a5f-422,forschung_muskelkraft,standard,0,0,1,3,0,9,3,4,1,1,0,2,0,0
match-68082a5f-422,urzeitliche_kolosse,standard,1,1,0,3,8,9,3,6,0,3,0,10,0,0
match-eebad9a1-423,forschung_muskelkraft,standard,0,1,1,6,8,11,6,19,1,5,4,11,0,0
match-eebad9a1-423,urzeitliche_kolosse,standard,1,0,0,6,-1,11,5,18,2,5,2,2,0,0
match-250df1c6-424,forschung_muskelkraft,standard,0,0,1,5,-2,14,3,11,4,3,0,0,0,0
match-250df1c6-424,urzeitliche_kolosse,standard,1,1,0,5,10,11,4,12,1,4,1,12,0,0
match-abc08108-425,forschung_muskelkraft,standard,0,0,1,6,-3,14,5,19,2,5,5,6,0,0
match-abc08108-425,urzeitliche_kolosse,standard,1,1,0,6,4,12,8,21,0,7,3,13,0,0
match-17a8b341-426,forschung_muskelkraft,standard,0,0,1,6,-1,14,7,20,1,5,2,5,0,0
match-17a8b341-426,urzeitliche_kolosse,standard,1,1,0,6,5,11,6,20,0,6,2,11,0,0
match-9e5b4283-427,forschung_muskelkraft,standard,0,1,1,13,5,23,18,71,15,16,11,11,0,0
match-9e5b4283-427,urzeitliche_kolosse,standard,1,0,0,13,-1,18,16,56,27,15,13,5,0,3
match-3fd86ed0-428,forschung_muskelkraft,standard,0,1,1,6,1,14,5,18,2,5,3,10,0,0
match-3fd86ed0-428,urzeitliche_kolosse,standard,1,0,0,6,0,12,7,20,1,7,2,9,0,1
match-c68b1e12-429,forschung_muskelkraft,standard,0,0,1,5,0,13,4,13,2,4,1,0,0,0
match-c68b1e12-429,urzeitliche_kolosse,standard,1,1,0,5,10,11,4,14,1,4,2,10,0,0
match-3273304b-430,forschung_muskelkraft,standard,0,0,1,7,-1,14,8,26,1,6,3,7,0,0
match-3273304b-430,urzeitliche_kolosse,standard,1,1,0,7,3,12,8,25,3,7,3,11,0,0
match-b925df8d-431,forschung_muskelkraft,standard,0,0,1,9,0,19,12,41,4,10,8,6,0,0
match-b925df8d-431,urzeitliche_kolosse,standard,1,1,0,9,4,14,12,39,1,11,5,10,0,0
match-1924ef61-432,forschung_muskelkraft,standard,0,1,1,11,4,21,16,59,7,14,12,14,0,0
match-1924ef61-432,urzeitliche_kolosse,standard,1,0,0,11,-4,17,14,53,6,13,9,6,0,2
match-9fd79ea3-433,forschung_muskelkraft,standard,0,0,1,3,-1,10,3,5,1,2,0,2,0,0
match-9fd79ea3-433,urzeitliche_kolosse,standard,1,1,0,3,8,7,4,6,0,3,0,11,0,0
match-0bbfb0dc-434,forschung_muskelkraft,standard,0,0,1,11,-1,23,12,44,22,10,8,6,0,0
match-0bbfb0dc-434,urzeitliche_kolosse,standard,1,1,0,11,4,16,14,55,6,13,5,11,0,2
match-9272401e-435,forschung_muskelkraft,standard,0,1,1,8,5,13,10,34,2,8,5,10,0,0
match-9272401e-435,urzeitliche_kolosse,standard,1,0,0,8,0,13,9,32,2,9,4,5,0,0
match-33ef6c6b-436,forschung_muskelkraft,standard,0,0,1,4,-1,10,4,9,1,3,1,2,0,0
