matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-02d0f833-0,rudeljaeger,standard,1,6,3,11,8,22,3,19,false,false,false
match-02d0f833-0,forschung_muskelkraft,standard,0,6,2,6,8,16,2,14,true,false,false
match-89838775-1,rudeljaeger,standard,1,9,5,27,27,59,5,54,false,false,false
match-89838775-1,forschung_muskelkraft,standard,0,11,2,8,10,20,2,18,true,false,false
match-f56bb9ad-2,rudeljaeger,standard,1,6,2,6,8,16,2,14,false,false,false
match-f56bb9ad-2,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-1d9b753d-4,rudeljaeger,standard,1,6,3,10,12,25,3,22,false,false,false
match-a44e047f-5,rudeljaeger,standard,1,6,2,8,9,19,2,17,false,false,false
match-a44e047f-5,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-e8067b28-12,rudeljaeger,standard,1,7,3,4,5,12,3,9,false,false,false
match-e8067b28-12,forschung_muskelkraft,standard,0,8,4,10,8,22,4,18,true,false,true
match-daa13ca3-14,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,true,false,false
match-daa13ca3-14,rudeljaeger,standard,1,10,4,16,23,43,4,39,false,false,false
match-6dfaec5b-16,rudeljaeger,standard,1,6,2,8,10,20,2,18,false,false,false
match-6dfaec5b-16,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,true,false,false
match-f4ad9b9d-17,forschung_muskelkraft,standard,0,6,3,12,6,21,3,18,false,false,false
match-6095add6-18,rudeljaeger,standard,1,6,2,8,8,18,2,16,false,false,false
match-6095add6-18,forschung_muskelkraft,standard,0,6,4,12,12,28,4,24,true,false,false
match-0212da23-23,forschung_muskelkraft,standard,0,6,5,10,8,23,5,18,true,false,true
match-3865f247-24,rudeljaeger,standard,1,6,3,11,14,28,3,25,true,true,true
match-bf188189-25,rudeljaeger,standard,1,6,2,9,10,21,2,19,false,false,false
match-bf188189-25,forschung_muskelkraft,standard,0,6,4,4,6,14,4,10,true,false,false
match-b1b34304-27,rudeljaeger,standard,1,6,3,11,14,28,3,25,false,false,false
match-b1b34304-27,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,true,false,false
match-45cb30cc-30,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,true,true,true
match-cc7dc00e-31,forschung_muskelkraft,standard,0,6,5,12,8,25,5,20,true,false,false
match-cc7dc00e-31,rudeljaeger,standard,1,11,5,13,17,35,5,30,false,false,false
match-2c7cefe2-32,rudeljaeger,standard,1,6,2,7,5,14,2,12,true,false,false
match-2c7cefe2-32,forschung_muskelkraft,standard,0,7,2,8,10,20,2,18,false,false,false
match-a5ca409f-35,forschung_muskelkraft,standard,0,6,3,14,12,29,3,26,true,false,true
match-c094dda9-39,forschung_muskelkraft,standard,0,7,3,7,4,14,3,11,false,false,false
match-7d9a8510-41,rudeljaeger,standard,1,6,2,8,11,21,2,19,true,true,true
match-e982b748-42,rudeljaeger,standard,1,8,3,16,19,38,3,35,false,false,false
match-e982b748-42,forschung_muskelkraft,standard,0,9,2,8,10,20,2,18,true,true,true
match-7035468b-43,rudeljaeger,standard,1,6,3,10,16,29,3,26,true,true,true
match-11b272d8-44,forschung_muskelkraft,standard,0,6,4,16,10,30,4,26,false,false,false
match-9865021a-45,forschung_muskelkraft,standard,0,6,4,11,10,25,4,21,true,false,false
match-9865021a-45,rudeljaeger,standard,1,12,5,9,10,24,5,19,false,false,false
match-044d3453-46,forschung_muskelkraft,standard,0,6,4,10,6,20,4,16,true,false,true
match-8affc395-47,rudeljaeger,standard,1,6,4,12,15,31,4,27,true,false,false
match-97a6e40a-48,rudeljaeger,standard,1,6,3,11,15,29,3,26,true,true,true
match-1e59934d-49,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,true,false,true
match-39241057-53,rudeljaeger,standard,1,6,2,9,9,20,2,18,false,false,false
match-39241057-53,forschung_muskelkraft,standard,0,6,3,10,10,23,3,20,true,false,false
match-a50c228f-54,rudeljaeger,standard,1,6,4,12,13,29,4,25,false,false,false
match-a50c228f-54,forschung_muskelkraft,standard,0,6,5,10,12,27,5,22,false,false,false
match-2bbed1d2-55,rudeljaeger,standard,1,6,3,10,15,28,3,25,false,false,false
match-2bbed1d2-55,forschung_muskelkraft,standard,0,6,3,4,6,13,3,10,true,false,false
match-6211e9f6-56,rudeljaeger,standard,1,6,2,8,8,18,2,16,false,false,false
match-e8c49938-57,forschung_muskelkraft,standard,0,9,4,12,10,26,4,22,true,false,false
match-e8c49938-57,rudeljaeger,standard,1,10,5,18,19,42,5,37,false,false,false
match-54acab71-58,forschung_muskelkraft,standard,0,6,4,12,8,24,4,20,false,false,false
match-7cdc6700-60,rudeljaeger,standard,1,6,2,6,6,14,2,12,true,false,false
match-7cdc6700-60,forschung_muskelkraft,standard,0,6,3,4,6,13,3,10,false,false,false
match-f629d7bd-63,rudeljaeger,standard,1,7,5,22,30,57,5,52,false,false,false
match-f629d7bd-63,forschung_muskelkraft,standard,0,10,5,12,12,29,5,24,true,false,false
match-362b9817-65,rudeljaeger,standard,1,6,4,0,0,4,4,0,false,false,false
match-a213aa4f-66,rudeljaeger,standard,1,6,3,12,12,27,3,24,true,true,true
match-28c65992-67,forschung_muskelkraft,standard,0,6,3,12,6,21,3,18,true,false,false
match-28c65992-67,rudeljaeger,standard,1,10,5,10,9,24,5,19,false,false,false
match-50f61521-69,rudeljaeger,standard,1,6,3,11,19,33,3,30,false,false,false
match-50f61521-69,forschung_muskelkraft,standard,0,10,4,10,8,22,4,18,true,false,false
match-4390d69c-71,rudeljaeger,standard,1,7,5,23,27,55,5,50,false,false,false
match-4390d69c-71,forschung_muskelkraft,standard,0,8,5,12,10,27,5,22,true,false,false
match-79e3eec0-72,rudeljaeger,standard,1,7,3,13,15,31,3,28,false,false,false
match-79e3eec0-72,forschung_muskelkraft,standard,0,13,0,0,0,0,0,0,true,true,true
match-6c7eb03b-74,forschung_muskelkraft,standard,0,7,3,9,6,18,3,15,true,true,true
match-f3315f7d-75,forschung_muskelkraft,standard,0,7,3,8,6,17,3,14,true,true,true
match-94ae6bca-76,forschung_muskelkraft,standard,0,6,3,7,6,16,3,13,true,true,true
match-1b611b0d-77,forschung_muskelkraft,standard,0,6,2,4,2,8,2,6,true,false,false
match-1b611b0d-77,rudeljaeger,standard,1,13,4,15,15,34,4,30,false,false,false
match-87492d45-78,rudeljaeger,standard,1,6,2,8,10,20,2,18,false,false,false
match-87492d45-78,forschung_muskelkraft,standard,0,9,3,8,10,21,3,18,true,false,false
match-0dfbdc88-79,rudeljaeger,standard,1,6,1,4,7,12,1,11,true,true,true
match-0dfbdc88-79,forschung_muskelkraft,standard,0,6,3,9,10,22,3,19,false,false,false
match-0d3dbe78-82,rudeljaeger,standard,1,6,3,10,13,26,3,23,true,false,false
match-0d3dbe78-82,forschung_muskelkraft,standard,0,6,4,14,14,32,4,28,false,false,false
match-93f04dba-83,rudeljaeger,standard,1,6,3,11,16,30,3,27,false,false,false
match-93f04dba-83,forschung_muskelkraft,standard,0,6,3,10,10,23,3,20,true,false,false
match-356d7a07-84,rudeljaeger,standard,1,6,3,11,13,27,3,24,false,false,false
match-356d7a07-84,forschung_muskelkraft,standard,0,7,1,4,6,11,1,10,true,true,true
match-bc200949-85,forschung_muskelkraft,standard,0,6,5,3,2,10,5,5,false,false,false
match-bc200949-85,rudeljaeger,standard,1,8,3,15,21,39,3,36,false,false,false
match-aebacac4-87,rudeljaeger,standard,1,6,2,7,5,14,2,12,false,false,false
match-aebacac4-87,forschung_muskelkraft,standard,0,6,3,4,6,13,3,10,true,false,false
match-e50de2e8-88,rudeljaeger,standard,1,6,1,5,6,12,1,11,false,false,false
match-e50de2e8-88,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-868b0f35-93,rudeljaeger,standard,1,6,2,8,8,18,2,16,false,false,false
match-868b0f35-93,forschung_muskelkraft,standard,0,9,4,11,8,23,4,19,true,false,false
match-f273216d-94,rudeljaeger,standard,1,6,3,12,14,29,3,26,false,false,false
match-f273216d-94,forschung_muskelkraft,standard,0,8,4,11,12,27,4,23,true,false,true
match-d924e083-96,forschung_muskelkraft,standard,0,8,3,7,4,14,3,11,true,false,false
match-5fd78fc6-97,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,true,false,false
match-5fd78fc6-97,rudeljaeger,standard,1,13,5,10,10,25,5,20,false,false,false
match-ed63a704-100,rudeljaeger,standard,1,6,4,16,16,36,4,32,false,false,false
match-ed63a704-100,forschung_muskelkraft,standard,0,7,4,13,14,31,4,27,false,false,false
match-74165647-101,forschung_muskelkraft,standard,0,10,3,4,4,11,3,8,true,false,false
match-74165647-101,rudeljaeger,standard,1,10,5,27,27,59,5,54,false,false,false
match-fac8e589-102,rudeljaeger,standard,1,7,3,15,16,34,3,31,true,false,false
match-fac8e589-102,forschung_muskelkraft,standard,0,10,4,8,10,22,4,18,false,false,false
match-b7ceacf0-108,forschung_muskelkraft,standard,0,6,4,7,6,17,4,13,false,false,false
match-b7ceacf0-108,rudeljaeger,standard,1,6,3,9,14,26,3,23,true,false,false
match-4be69ab8-111,rudeljaeger,standard,1,6,4,17,19,40,4,36,false,false,false
match-4be69ab8-111,forschung_muskelkraft,standard,0,12,2,4,4,10,2,8,true,true,true
match-594bd93d-113,rudeljaeger,standard,1,6,4,18,23,45,4,41,false,false,false
match-594bd93d-113,forschung_muskelkraft,standard,0,9,5,9,8,22,5,17,true,false,false
match-dffe687f-114,rudeljaeger,standard,1,6,5,21,24,50,5,45,true,false,false
match-dffe687f-114,forschung_muskelkraft,standard,0,8,3,7,6,16,3,13,false,false,false
match-66b117c2-115,forschung_muskelkraft,standard,0,6,2,8,8,18,2,16,false,false,false
match-df404a6f-117,rudeljaeger,standard,1,6,3,14,14,31,3,28,true,false,false
match-df404a6f-117,forschung_muskelkraft,standard,0,11,4,9,6,19,4,15,false,false,false
match-eca588f4-119,forschung_muskelkraft,standard,0,6,5,4,4,13,5,8,true,false,false
match-73583837-120,forschung_muskelkraft,standard,0,10,1,4,4,9,1,8,true,false,false
match-80bd76bc-122,forschung_muskelkraft,standard,0,6,2,3,2,7,2,5,false,false,false
match-80bd76bc-122,rudeljaeger,standard,1,6,4,4,6,14,4,10,true,false,false
match-077005ff-123,forschung_muskelkraft,standard,0,6,2,4,4,10,2,8,false,false,false
match-077005ff-123,rudeljaeger,standard,1,6,5,16,17,38,5,33,true,false,false
match-22f8a119-124,forschung_muskelkraft,standard,0,7,4,10,2,16,4,12,true,false,true
match-a9ab505b-125,rudeljaeger,standard,1,9,3,15,15,33,3,30,false,false,false
match-a9ab505b-125,forschung_muskelkraft,standard,0,10,4,14,14,32,4,28,true,false,true
match-b7108ee0-127,forschung_muskelkraft,standard,0,6,3,2,2,7,3,4,true,false,false
match-170fbeb4-132,forschung_muskelkraft,standard,0,9,4,7,4,15,4,11,true,true,true
match-9dc24df6-133,forschung_muskelkraft,standard,0,7,3,8,6,17,3,14,true,false,false
match-9dc24df6-133,rudeljaeger,standard,1,14,4,10,10,24,4,20,false,false,false
match-ab278c7b-135,forschung_muskelkraft,standard,0,7,3,5,4,12,3,9,false,false,false
match-ab278c7b-135,rudeljaeger,standard,1,9,5,19,22,46,5,41,true,false,false
match-31da3bbe-136,rudeljaeger,standard,1,11,4,19,16,39,4,35,false,false,false
match-31da3bbe-136,forschung_muskelkraft,standard,0,11,3,13,14,30,3,27,true,false,false
match-3f3f7a43-138,forschung_muskelkraft,standard,0,6,2,5,2,9,2,7,true,false,false
match-e17aa49f-140,rudeljaeger,standard,1,6,3,14,16,33,3,30,false,false,false
match-e17aa49f-140,forschung_muskelkraft,standard,0,11,4,12,8,24,4,20,true,true,true
match-682d53e2-141,forschung_muskelkraft,standard,0,6,2,8,4,14,2,12,true,false,false
match-682d53e2-141,rudeljaeger,standard,1,6,2,9,12,23,2,21,false,false,false
match-eedfe324-142,forschung_muskelkraft,standard,0,10,1,4,4,9,1,8,false,false,false
match-eedfe324-142,rudeljaeger,standard,1,10,5,23,27,55,5,50,true,false,false
match-75929267-143,rudeljaeger,standard,1,6,3,14,15,32,3,29,false,false,false
match-75929267-143,forschung_muskelkraft,standard,0,12,2,3,0,5,2,3,true,true,true
match-82f7d0ec-145,forschung_muskelkraft,standard,0,8,4,8,8,20,4,16,true,false,false
match-09aa602f-146,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-905d0f71-147,forschung_muskelkraft,standard,0,7,1,4,4,9,1,8,true,false,false
match-8239b2dc-148,forschung_muskelkraft,standard,0,6,4,9,4,17,4,13,true,false,false
match-08ec421f-149,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,true,false,false
match-08ec421f-149,rudeljaeger,standard,1,6,3,12,16,31,3,28,false,false,false
match-8f9ef161-150,forschung_muskelkraft,standard,0,7,5,12,10,27,5,22,true,false,false
match-8f9ef161-150,rudeljaeger,standard,1,11,5,25,30,60,5,55,false,false,false
match-165180a4-151,rudeljaeger,standard,1,6,4,14,18,36,4,32,true,false,false
match-165180a4-151,forschung_muskelkraft,standard,0,7,5,8,10,23,5,18,false,false,false
match-9d042fe6-152,forschung_muskelkraft,standard,0,6,4,3,2,9,4,5,true,false,false
match-9d042fe6-152,rudeljaeger,standard,1,6,2,7,11,20,2,18,false,false,false
match-23b6df29-153,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,false,false,false
match-4ca4b8c8-156,rudeljaeger,standard,1,6,3,14,15,32,3,29,true,true,true
match-5a09f74d-158,forschung_muskelkraft,standard,0,6,4,5,2,11,4,7,true,false,false
match-5a09f74d-158,rudeljaeger,standard,1,9,5,18,23,46,5,41,false,false,false
match-74d47457-162,rudeljaeger,standard,1,6,4,17,21,42,4,38,false,false,false
match-74d47457-162,forschung_muskelkraft,standard,0,9,4,11,12,27,4,23,true,false,false
match-fb870399-163,forschung_muskelkraft,standard,0,6,5,7,6,18,5,13,true,false,false
match-fb870399-163,rudeljaeger,standard,1,7,2,9,12,23,2,21,false,false,false
match-40bbb663-164,rudeljaeger,standard,1,8,4,18,19,41,4,37,true,false,false
match-40bbb663-164,forschung_muskelkraft,standard,0,10,2,6,8,16,2,14,false,false,false
match-c76e45a5-165,forschung_muskelkraft,standard,0,6,2,4,4,10,2,8,true,false,false
match-c76e45a5-165,rudeljaeger,standard,1,12,3,10,12,25,3,22,false,false,false
match-4e20f4e8-166,forschung_muskelkraft,standard,0,7,2,5,4,11,2,9,true,false,false
match-4e20f4e8-166,rudeljaeger,standard,1,8,5,6,7,18,5,13,false,false,false
match-d4d3842a-167,forschung_muskelkraft,standard,0,10,2,7,6,15,2,13,true,false,false
match-68eb71f2-170,forschung_muskelkraft,standard,0,7,3,9,8,20,3,17,true,false,true
match-0b26bc4f-172,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,true,false,false
match-0b26bc4f-172,rudeljaeger,standard,1,6,4,16,16,36,4,32,false,false,false
match-91d94b91-173,rudeljaeger,standard,1,6,4,16,20,40,4,36,false,false,false
match-91d94b91-173,forschung_muskelkraft,standard,0,8,4,8,10,22,4,18,true,false,false
match-9f3e8a16-175,rudeljaeger,standard,1,6,3,12,15,30,3,27,false,false,false
match-9f3e8a16-175,forschung_muskelkraft,standard,0,10,4,12,12,28,4,24,true,false,false
match-335677de-178,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,true,false,false
match-335677de-178,rudeljaeger,standard,1,10,5,15,15,35,5,30,false,false,false
match-ba090720-179,forschung_muskelkraft,standard,0,9,3,8,4,15,3,12,true,true,true
match-b94ae910-182,forschung_muskelkraft,standard,0,8,3,5,4,12,3,9,true,false,false
match-b94ae910-182,rudeljaeger,standard,1,14,3,4,3,10,3,7,false,false,false
match-3ffd9853-183,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,true
match-d415661a-186,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,true,false,false
match-d415661a-186,rudeljaeger,standard,1,6,3,12,13,28,3,25,false,false,false
match-5ac8155d-187,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,false,false,false
match-5ac8155d-187,rudeljaeger,standard,1,9,5,23,34,62,5,57,true,false,false
match-7650b077-188,forschung_muskelkraft,standard,0,6,4,8,8,20,4,16,true,false,false
match-7650b077-188,rudeljaeger,standard,1,6,4,14,18,36,4,32,false,false,false
match-fd035fb9-189,forschung_muskelkraft,standard,0,10,3,12,10,25,3,22,false,false,false
match-fd035fb9-189,rudeljaeger,standard,1,11,5,20,25,50,5,45,true,false,false
match-83b5eefc-190,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-83b5eefc-190,rudeljaeger,standard,1,6,3,13,16,32,3,29,true,false,false
match-911b2d81-192,rudeljaeger,standard,1,6,4,15,16,35,4,31,true,true,true
match-9e806c06-194,rudeljaeger,standard,1,6,3,14,16,33,3,30,true,true,true
match-6a67ae12-196,forschung_muskelkraft,standard,0,6,4,6,4,14,4,10,true,false,false
match-6a67ae12-196,rudeljaeger,standard,1,11,4,10,10,24,4,20,false,false,false
match-77ccec97-198,rudeljaeger,standard,1,6,4,18,23,45,4,41,true,true,true
match-fe7f9bd9-199,forschung_muskelkraft,standard,0,7,3,7,4,14,3,11,true,true,true
match-8bd1b847-201,forschung_muskelkraft,standard,0,7,3,7,7,17,3,14,false,false,false
match-8bd1b847-201,solidaritaet_ueberleben,standard,1,13,5,16,19,40,5,35,true,false,false
match-9936f6cc-203,solidaritaet_ueberleben,standard,1,8,3,0,0,3,3,0,false,false,false
match-9936f6cc-203,forschung_muskelkraft,standard,0,10,4,8,13,25,4,21,true,false,false
match-2d4ec494-204,solidaritaet_ueberleben,standard,1,6,3,12,13,28,3,25,true,false,false
match-a69c3551-205,forschung_muskelkraft,standard,0,8,4,9,11,24,4,20,false,false,false
match-a69c3551-205,solidaritaet_ueberleben,standard,1,9,5,22,21,48,5,43,true,false,false
match-3ab40319-206,forschung_muskelkraft,standard,0,6,2,7,10,19,2,17,true,true,true
match-b40173d6-207,forschung_muskelkraft,standard,0,7,2,6,6,14,2,12,true,false,false
match-b40173d6-207,solidaritaet_ueberleben,standard,1,7,5,20,25,50,5,45,false,false,false
match-dcef4d75-208,forschung_muskelkraft,standard,0,6,4,14,22,40,4,36,true,false,false
match-dcef4d75-208,solidaritaet_ueberleben,standard,1,7,3,14,17,34,3,31,false,false,false
match-563cbe33-209,solidaritaet_ueberleben,standard,1,6,3,11,11,25,3,22,true,false,true
match-563cbe33-209,forschung_muskelkraft,standard,0,7,3,7,10,20,3,17,false,false,false
match-ea548bfa-210,solidaritaet_ueberleben,standard,1,6,2,9,10,21,2,19,false,false,false
match-ea548bfa-210,forschung_muskelkraft,standard,0,7,4,9,11,24,4,20,true,false,false
match-63a1fcb8-211,forschung_muskelkraft,standard,0,6,3,7,8,18,3,15,true,false,false
match-63a1fcb8-211,solidaritaet_ueberleben,standard,1,7,5,21,24,50,5,45,false,false,false
match-f7b9ca7f-212,forschung_muskelkraft,standard,0,6,3,12,13,28,3,25,false,false,false
match-71073b3d-213,solidaritaet_ueberleben,standard,1,6,3,10,16,29,3,26,true,false,false
match-71073b3d-213,forschung_muskelkraft,standard,0,6,5,14,19,38,5,33,false,false,false
match-051f0905-214,forschung_muskelkraft,standard,0,10,5,13,13,31,5,26,true,true,true
match-7e6c79c2-215,forschung_muskelkraft,standard,0,6,4,13,13,30,4,26,true,false,false
match-7e6c79c2-215,solidaritaet_ueberleben,standard,1,7,4,17,21,42,4,38,false,false,false
match-a75a5361-216,solidaritaet_ueberleben,standard,1,6,3,10,16,29,3,26,true,false,false
match-a75a5361-216,forschung_muskelkraft,standard,0,9,3,11,14,28,3,25,false,false,false
match-20a7a41f-217,solidaritaet_ueberleben,standard,1,6,4,15,16,35,4,31,true,false,true
match-20a7a41f-217,forschung_muskelkraft,standard,0,6,4,10,13,27,4,23,false,false,false
match-b4bf91e6-218,solidaritaet_ueberleben,standard,1,6,2,7,7,16,2,14,false,false,false
match-b4bf91e6-218,forschung_muskelkraft,standard,0,6,3,9,12,24,3,21,true,false,false
match-2e0ce2a4-219,solidaritaet_ueberleben,standard,1,7,4,20,23,47,4,43,false,false,false
match-2e0ce2a4-219,forschung_muskelkraft,standard,0,9,5,11,16,32,5,27,true,false,true
match-c224d06b-220,forschung_muskelkraft,standard,0,6,3,9,8,20,3,17,true,false,false
match-3b722129-221,solidaritaet_ueberleben,standard,1,6,4,15,18,37,4,33,true,false,false
match-3b722129-221,forschung_muskelkraft,standard,0,6,3,7,12,22,3,19,false,false,false
match-cf8a0ef0-222,solidaritaet_ueberleben,standard,1,6,1,5,6,12,1,11,true,false,false
match-cf8a0ef0-222,forschung_muskelkraft,standard,0,8,4,4,6,14,4,10,false,false,false
match-48d77fae-223,forschung_muskelkraft,standard,0,6,3,6,10,19,3,16,true,false,false
match-48d77fae-223,solidaritaet_ueberleben,standard,1,9,5,22,28,55,5,50,false,false,false
match-71c5594d-224,forschung_muskelkraft,standard,0,6,3,13,15,31,3,28,false,false,false
match-71c5594d-224,solidaritaet_ueberleben,standard,1,7,4,18,22,44,4,40,true,false,false
match-eb12aa0a-225,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,true,false,false
match-7f2a97d2-226,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,false,false,false
match-7f2a97d2-226,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-f877e88f-227,solidaritaet_ueberleben,standard,1,6,3,10,12,25,3,22,false,false,false
match-f877e88f-227,forschung_muskelkraft,standard,0,6,3,4,6,13,3,10,true,false,false
match-8c8fd657-228,solidaritaet_ueberleben,standard,1,7,3,15,17,35,3,32,false,false,false
match-8c8fd657-228,forschung_muskelkraft,standard,0,8,4,15,20,39,4,35,true,false,false
match-05dd2715-229,solidaritaet_ueberleben,standard,1,6,2,8,10,20,2,18,true,false,false
match-05dd2715-229,forschung_muskelkraft,standard,0,11,3,7,6,16,3,13,false,false,false
match-1342659a-231,solidaritaet_ueberleben,standard,1,6,3,13,13,29,3,26,true,false,true
match-1342659a-231,forschung_muskelkraft,standard,0,7,3,10,10,23,3,20,false,false,false
match-e8d84fda-232,solidaritaet_ueberleben,standard,1,6,3,9,10,22,3,19,false,false,false
match-e8d84fda-232,forschung_muskelkraft,standard,0,6,3,9,10,22,3,19,true,false,false
match-6225a098-233,solidaritaet_ueberleben,standard,1,7,4,18,23,45,4,41,false,false,false
match-6225a098-233,forschung_muskelkraft,standard,0,14,3,7,10,20,3,17,true,false,true
match-f63d8e5f-234,solidaritaet_ueberleben,standard,1,6,1,3,4,8,1,7,true,false,false
match-f63d8e5f-234,forschung_muskelkraft,standard,0,11,4,4,4,12,4,8,false,false,false
match-6f8aff1d-235,solidaritaet_ueberleben,standard,1,6,2,8,11,21,2,19,false,false,false
match-6f8aff1d-235,forschung_muskelkraft,standard,0,7,2,7,11,20,2,18,true,true,true
match-03a2cce5-236,solidaritaet_ueberleben,standard,1,12,4,5,6,15,4,11,false,false,false
match-03a2cce5-236,forschung_muskelkraft,standard,0,12,4,16,19,39,4,35,true,false,false
match-7cf03da2-237,solidaritaet_ueberleben,standard,1,6,3,11,13,27,3,24,false,false,false
match-7cf03da2-237,forschung_muskelkraft,standard,0,9,3,13,16,32,3,29,true,false,false
match-11080b6a-238,forschung_muskelkraft,standard,0,6,4,9,9,22,4,18,true,false,false
match-8a557c27-239,forschung_muskelkraft,standard,0,8,5,15,18,38,5,33,false,false,false
match-8a557c27-239,solidaritaet_ueberleben,standard,1,10,5,8,8,21,5,16,false,false,false
match-b34355c6-240,forschung_muskelkraft,standard,0,6,4,15,16,35,4,31,true,false,false
match-b34355c6-240,solidaritaet_ueberleben,standard,1,7,4,18,23,45,4,41,false,false,false
match-2c90a684-241,solidaritaet_ueberleben,standard,1,6,3,10,9,22,3,19,false,false,false
match-2c90a684-241,forschung_muskelkraft,standard,0,9,4,20,24,48,4,44,true,false,false
match-c0a8944b-242,forschung_muskelkraft,standard,0,6,5,2,4,11,5,6,false,false,false
match-c0a8944b-242,solidaritaet_ueberleben,standard,1,7,4,18,22,44,4,40,true,false,true
match-ce0dd2d0-244,solidaritaet_ueberleben,standard,1,7,5,20,26,51,5,46,true,false,true
match-475b238e-245,solidaritaet_ueberleben,standard,1,6,2,7,11,20,2,18,false,false,false
match-475b238e-245,forschung_muskelkraft,standard,0,7,4,12,14,30,4,26,true,false,false
match-db731155-246,forschung_muskelkraft,standard,0,6,4,13,19,36,4,32,true,false,false
match-db731155-246,solidaritaet_ueberleben,standard,1,10,4,14,20,38,4,34,false,false,false
match-54c06213-247,solidaritaet_ueberleben,standard,1,6,3,10,14,27,3,24,false,false,false
match-54c06213-247,forschung_muskelkraft,standard,0,6,4,9,12,25,4,21,false,false,false
match-7dae5bb2-248,forschung_muskelkraft,standard,0,6,5,10,13,28,5,23,false,false,false
match-7dae5bb2-248,solidaritaet_ueberleben,standard,1,9,5,21,25,51,5,46,true,false,false
match-f6fbac6f-249,solidaritaet_ueberleben,standard,1,10,4,26,22,52,4,48,true,false,false
match-f6fbac6f-249,forschung_muskelkraft,standard,0,11,5,13,15,33,5,28,false,false,false
match-8b139a37-250,solidaritaet_ueberleben,standard,1,6,4,15,18,37,4,33,true,false,false
match-8b139a37-250,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,false,false,false
match-0460eaf5-251,forschung_muskelkraft,standard,0,6,5,11,11,27,5,22,true,true,true
match-9878d8bc-252,forschung_muskelkraft,standard,0,9,4,4,2,10,4,6,true,false,true
match-11c6297a-253,solidaritaet_ueberleben,standard,1,6,3,13,11,27,3,24,false,false,false
match-11c6297a-253,forschung_muskelkraft,standard,0,12,5,15,17,37,5,32,true,false,false
match-a5de1741-254,solidaritaet_ueberleben,standard,1,6,2,8,10,20,2,18,true,false,true
match-1f2b67ff-255,forschung_muskelkraft,standard,0,7,4,11,11,26,4,22,true,false,false
match-4819419e-256,solidaritaet_ueberleben,standard,1,6,2,7,9,18,2,16,true,false,false
match-4819419e-256,forschung_muskelkraft,standard,0,7,3,10,16,29,3,26,false,false,false
match-c166b25b-257,forschung_muskelkraft,standard,0,6,4,14,19,37,4,33,true,false,true
match-cecbf0e0-259,forschung_muskelkraft,standard,0,6,4,16,24,44,4,40,true,false,false
match-cecbf0e0-259,solidaritaet_ueberleben,standard,1,7,4,17,22,43,4,39,false,false,false
match-62e3dea8-260,solidaritaet_ueberleben,standard,1,8,4,17,21,42,4,38,false,false,false
match-62e3dea8-260,forschung_muskelkraft,standard,0,12,5,16,20,41,5,36,true,false,true
match-70491d2d-262,forschung_muskelkraft,standard,0,6,5,11,13,29,5,24,true,false,false
match-e9966dea-263,solidaritaet_ueberleben,standard,1,6,2,6,10,18,2,16,false,false,false
match-e9966dea-263,forschung_muskelkraft,standard,0,8,5,17,18,40,5,35,true,false,true
match-3879a8e9-265,forschung_muskelkraft,standard,0,10,2,8,8,18,2,16,false,false,false
match-3879a8e9-265,solidaritaet_ueberleben,standard,1,11,5,4,6,15,5,10,false,false,false
match-cc9196b0-266,solidaritaet_ueberleben,standard,1,6,3,11,12,26,3,23,true,false,false
match-cc9196b0-266,forschung_muskelkraft,standard,0,6,4,11,17,32,4,28,false,false,false
match-45dee76e-267,solidaritaet_ueberleben,standard,1,6,3,11,15,29,3,26,true,false,false
match-45dee76e-267,forschung_muskelkraft,standard,0,6,5,9,10,24,5,19,false,false,false
match-534425f3-269,solidaritaet_ueberleben,standard,1,6,4,15,16,35,4,31,false,false,false
match-534425f3-269,forschung_muskelkraft,standard,0,11,3,8,12,23,3,20,true,true,true
