matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-a3ad4132-1088,urzeitliche_kolosse,standard,1,13,5,7,9,21,5,16,true,false,true
match-1cfab1f0-1089,urzeitliche_kolosse,standard,1,6,3,0,0,3,3,0,false,false,false
match-1cfab1f0-1089,solidaritaet_ueberleben,standard,0,6,4,12,11,27,4,23,true,false,false
match-b1129fb7-1090,urzeitliche_kolosse,standard,1,6,3,9,8,20,3,17,true,false,true
match-b1129fb7-1090,solidaritaet_ueberleben,standard,0,6,4,4,6,14,4,10,false,false,false
match-be77de3c-1092,solidaritaet_ueberleben,standard,0,6,4,5,5,14,4,10,true,false,false
match-37c52efa-1093,urzeitliche_kolosse,standard,1,8,1,5,6,12,1,11,true,false,false
match-cbdd1cc1-1094,urzeitliche_kolosse,standard,1,7,4,17,24,45,4,41,true,false,true
match-452a6d7f-1095,urzeitliche_kolosse,standard,1,6,5,8,17,30,5,25,true,false,true
match-1ac057c0-1096,urzeitliche_kolosse,standard,1,6,3,6,8,17,3,14,true,false,false
match-1ac057c0-1096,solidaritaet_ueberleben,standard,0,6,3,8,9,20,3,17,false,false,false
match-940da87d-1097,urzeitliche_kolosse,standard,1,8,3,6,7,16,3,13,true,false,false
match-940da87d-1097,solidaritaet_ueberleben,standard,0,13,3,7,8,18,3,15,false,false,false
match-28259645-1098,urzeitliche_kolosse,standard,1,6,2,6,6,14,2,12,false,false,false
match-a172e702-1099,urzeitliche_kolosse,standard,1,6,3,4,5,12,3,9,false,false,false
match-a172e702-1099,solidaritaet_ueberleben,standard,0,6,4,16,17,37,4,33,true,false,false
match-82570d9f-1100,urzeitliche_kolosse,standard,1,7,4,11,12,27,4,23,true,false,false
match-fba47e5c-1101,urzeitliche_kolosse,standard,1,8,3,7,8,18,3,15,false,false,false
match-fba47e5c-1101,solidaritaet_ueberleben,standard,0,9,5,0,0,5,5,0,true,false,false
match-74f1cf1a-1102,solidaritaet_ueberleben,standard,0,6,3,8,5,16,3,13,true,false,false
match-74f1cf1a-1102,urzeitliche_kolosse,standard,1,9,4,0,0,4,4,0,false,false,false
match-678c9095-1104,urzeitliche_kolosse,standard,1,6,4,15,20,39,4,35,true,false,false
match-e0d9e152-1105,urzeitliche_kolosse,standard,1,6,5,13,16,34,5,29,false,false,false
match-e0d9e152-1105,solidaritaet_ueberleben,standard,0,7,4,16,17,37,4,33,false,false,false
match-5a275210-1106,urzeitliche_kolosse,standard,1,11,2,6,8,16,2,14,true,false,false
match-5a275210-1106,solidaritaet_ueberleben,standard,0,13,5,12,14,31,5,26,false,false,false
match-b7ec07b3-1108,solidaritaet_ueberleben,standard,0,8,2,8,11,21,2,19,true,true,true
match-31397871-1109,solidaritaet_ueberleben,standard,0,6,2,0,0,2,2,0,false,false,false
match-31397871-1109,urzeitliche_kolosse,standard,1,6,5,14,17,36,5,31,true,false,true
match-aa86c92e-1110,solidaritaet_ueberleben,standard,0,6,3,9,5,17,3,14,true,false,false
match-aa86c92e-1110,urzeitliche_kolosse,standard,1,6,3,11,12,26,3,23,false,false,false
match-23d439ec-1111,urzeitliche_kolosse,standard,1,6,4,12,11,27,4,23,true,false,false
match-23d439ec-1111,solidaritaet_ueberleben,standard,0,12,5,21,16,42,5,37,false,false,false
match-9d218aa9-1112,solidaritaet_ueberleben,standard,0,6,3,12,11,26,3,23,true,false,false
match-9d218aa9-1112,urzeitliche_kolosse,standard,1,7,3,9,13,25,3,22,false,false,false
match-166efb67-1113,urzeitliche_kolosse,standard,1,6,4,17,19,40,4,36,true,false,false
match-166efb67-1113,solidaritaet_ueberleben,standard,0,12,4,11,10,25,4,21,false,false,false
match-8fbc4c24-1114,solidaritaet_ueberleben,standard,0,11,3,11,12,26,3,23,true,false,true
match-0909bce2-1115,solidaritaet_ueberleben,standard,0,6,3,11,10,24,3,21,true,false,false
match-0909bce2-1115,urzeitliche_kolosse,standard,1,10,5,0,0,5,5,0,false,false,false
match-172d1977-1116,solidaritaet_ueberleben,standard,0,9,5,3,2,10,5,5,false,false,false
match-907a6a34-1117,solidaritaet_ueberleben,standard,0,6,3,11,10,24,3,21,true,false,false
match-09c7daf2-1118,solidaritaet_ueberleben,standard,0,6,1,5,5,11,1,10,true,false,false
match-09c7daf2-1118,urzeitliche_kolosse,standard,1,6,3,12,14,29,3,26,false,false,false
match-83152baf-1119,urzeitliche_kolosse,standard,1,6,5,0,0,5,5,0,true,false,true
match-fc629c6c-1120,solidaritaet_ueberleben,standard,0,6,3,4,5,12,3,9,false,false,false
match-fc629c6c-1120,urzeitliche_kolosse,standard,1,6,5,13,18,36,5,31,true,false,false
match-75afed2a-1121,urzeitliche_kolosse,standard,1,6,4,16,22,42,4,38,true,false,false
match-eefd5de7-1122,solidaritaet_ueberleben,standard,0,6,2,8,7,17,2,15,false,false,false
match-684aaea5-1123,solidaritaet_ueberleben,standard,0,6,2,8,7,17,2,15,false,false,false
match-4cc2138b-1124,solidaritaet_ueberleben,standard,0,7,4,14,15,33,4,29,false,false,false
match-c60f6448-1125,urzeitliche_kolosse,standard,1,6,5,19,29,53,5,48,true,false,true
match-3f5cd506-1126,solidaritaet_ueberleben,standard,0,9,4,14,17,35,4,31,true,false,false
match-b8aa25c3-1127,urzeitliche_kolosse,standard,1,6,4,12,15,31,4,27,true,false,false
match-b8aa25c3-1127,solidaritaet_ueberleben,standard,0,8,5,0,0,5,5,0,false,false,false
match-31f79681-1128,urzeitliche_kolosse,standard,1,6,4,15,19,38,4,34,true,false,false
match-31f79681-1128,solidaritaet_ueberleben,standard,0,9,5,23,25,53,5,48,false,false,false
match-249257fc-1130,urzeitliche_kolosse,standard,1,6,5,11,11,27,5,22,false,false,false
match-249257fc-1130,solidaritaet_ueberleben,standard,0,8,4,14,16,34,4,30,true,false,false
match-9ddfa8b9-1131,solidaritaet_ueberleben,standard,0,6,2,4,3,9,2,7,false,false,false
match-58ab15f0-1132,urzeitliche_kolosse,standard,1,6,4,10,13,27,4,23,false,false,false
match-58ab15f0-1132,solidaritaet_ueberleben,standard,0,7,5,16,15,36,5,31,true,false,false
match-4b45d76b-1134,urzeitliche_kolosse,standard,1,7,3,15,18,36,3,33,true,false,false
match-c4932828-1135,urzeitliche_kolosse,standard,1,7,4,10,14,28,4,24,true,false,false
match-3de098e6-1136,urzeitliche_kolosse,standard,1,6,3,13,13,29,3,26,true,false,false
match-3de098e6-1136,solidaritaet_ueberleben,standard,0,10,5,0,0,5,5,0,false,false,false
match-b72de9a3-1137,solidaritaet_ueberleben,standard,0,9,4,19,16,39,4,35,true,true,true
match-307b5a61-1138,solidaritaet_ueberleben,standard,0,8,3,13,16,32,3,29,false,false,false
match-a9c8ab1e-1139,urzeitliche_kolosse,standard,1,6,5,16,16,37,5,32,true,false,false
match-a9c8ab1e-1139,solidaritaet_ueberleben,standard,0,13,5,16,15,36,5,31,false,false,false
match-8e401004-1140,urzeitliche_kolosse,standard,1,6,4,14,18,36,4,32,true,false,false
match-8e401004-1140,solidaritaet_ueberleben,standard,0,10,5,6,7,18,5,13,false,false,false
match-80dad17f-1142,urzeitliche_kolosse,standard,1,6,4,6,7,17,4,13,false,false,false
match-80dad17f-1142,solidaritaet_ueberleben,standard,0,7,5,18,18,41,5,36,true,false,false
match-fa28223c-1143,solidaritaet_ueberleben,standard,0,7,2,8,11,21,2,19,true,false,false
match-737592fa-1144,solidaritaet_ueberleben,standard,0,6,1,3,2,6,1,5,false,false,false
match-737592fa-1144,urzeitliche_kolosse,standard,1,14,4,9,10,23,4,19,true,true,true
match-ecc2e3b7-1145,urzeitliche_kolosse,standard,1,6,5,4,4,13,5,8,false,false,false
match-df5da532-1147,urzeitliche_kolosse,standard,1,6,3,13,13,29,3,26,false,false,false
match-df5da532-1147,solidaritaet_ueberleben,standard,0,11,5,16,18,39,5,34,true,false,false
match-ed8101c7-1148,solidaritaet_ueberleben,standard,0,6,3,11,9,23,3,20,false,false,false
match-ed8101c7-1148,urzeitliche_kolosse,standard,1,10,5,8,10,23,5,18,false,false,false
match-66ce7285-1149,solidaritaet_ueberleben,standard,0,6,2,7,8,17,2,15,false,false,false
match-e01bc342-1150,solidaritaet_ueberleben,standard,0,6,1,5,5,11,1,10,false,false,false
match-e01bc342-1150,urzeitliche_kolosse,standard,1,6,3,10,14,27,3,24,true,false,false
match-c5514638-1154,urzeitliche_kolosse,standard,1,6,4,13,16,33,4,29,true,false,false
match-3e9eb6f6-1155,solidaritaet_ueberleben,standard,0,6,2,7,6,15,2,13,false,false,false
match-3e9eb6f6-1155,urzeitliche_kolosse,standard,1,6,5,15,23,43,5,38,true,false,false
match-23161bdc-1156,solidaritaet_ueberleben,standard,0,6,4,7,8,19,4,15,false,false,false
match-9c636c99-1157,solidaritaet_ueberleben,standard,0,6,2,8,7,17,2,15,false,false,false
match-9c636c99-1157,urzeitliche_kolosse,standard,1,9,5,22,25,52,5,47,true,false,false
match-15b0dd57-1158,urzeitliche_kolosse,standard,1,6,5,10,15,30,5,25,false,false,false
match-8efe2e14-1159,solidaritaet_ueberleben,standard,0,6,1,5,5,11,1,10,false,false,false
match-8efe2e14-1159,urzeitliche_kolosse,standard,1,6,3,9,10,22,3,19,true,false,false
match-084b9ed2-1160,solidaritaet_ueberleben,standard,0,6,5,15,12,32,5,27,true,false,false
match-8198ef8f-1161,urzeitliche_kolosse,standard,1,6,4,16,20,40,4,36,false,false,false
match-8198ef8f-1161,solidaritaet_ueberleben,standard,0,8,5,17,19,41,5,36,true,true,true
match-fae6404c-1162,solidaritaet_ueberleben,standard,0,6,1,3,4,8,1,7,false,false,false
match-7433b10a-1163,solidaritaet_ueberleben,standard,0,8,3,10,11,24,3,21,false,false,false
match-d5af1cfd-1164,urzeitliche_kolosse,standard,1,6,1,3,5,9,1,8,true,false,false
match-d5af1cfd-1164,solidaritaet_ueberleben,standard,0,7,5,4,4,13,5,8,false,false,false
match-4efc6dbb-1165,solidaritaet_ueberleben,standard,0,7,3,4,3,10,3,7,false,false,false
match-c849de78-1166,urzeitliche_kolosse,standard,1,6,5,7,10,22,5,17,false,false,false
match-c849de78-1166,solidaritaet_ueberleben,standard,0,7,5,17,18,40,5,35,true,false,false
match-41972f36-1167,solidaritaet_ueberleben,standard,0,6,3,9,8,20,3,17,true,false,false
match-bae49ff3-1168,urzeitliche_kolosse,standard,1,7,2,9,12,23,2,21,true,false,false
match-bae49ff3-1168,solidaritaet_ueberleben,standard,0,7,5,4,6,15,5,10,false,false,false
match-3431f0b1-1169,solidaritaet_ueberleben,standard,0,6,3,9,6,18,3,15,false,false,false
match-3431f0b1-1169,urzeitliche_kolosse,standard,1,7,4,10,15,29,4,25,true,false,false
match-ad7f416e-1170,urzeitliche_kolosse,standard,1,8,1,1,3,5,1,4,true,true,true
match-26ccb22c-1171,urzeitliche_kolosse,standard,1,6,3,11,15,29,3,26,true,false,true
match-0b441712-1172,urzeitliche_kolosse,standard,1,6,5,14,20,39,5,34,false,false,false
match-0b441712-1172,solidaritaet_ueberleben,standard,0,16,5,12,7,24,5,19,true,true,true
match-849167cf-1173,solidaritaet_ueberleben,standard,0,6,3,8,4,15,3,12,true,false,false
match-849167cf-1173,urzeitliche_kolosse,standard,1,10,5,15,15,35,5,30,false,false,false
match-fdded88c-1174,solidaritaet_ueberleben,standard,0,6,3,11,10,24,3,21,true,false,false
match-772c294a-1175,solidaritaet_ueberleben,standard,0,8,2,6,4,12,2,10,false,false,false
match-772c294a-1175,urzeitliche_kolosse,standard,1,11,4,7,10,21,4,17,true,false,false
match-f0799a07-1176,urzeitliche_kolosse,standard,1,6,2,8,9,19,2,17,false,false,false
match-69c6eac5-1177,solidaritaet_ueberleben,standard,0,6,2,8,8,18,2,16,false,false,false
match-e3145b82-1178,urzeitliche_kolosse,standard,1,6,5,10,11,26,5,21,false,false,false
match-e3145b82-1178,solidaritaet_ueberleben,standard,0,12,3,5,7,15,3,12,true,true,true
match-5c61ac40-1179,solidaritaet_ueberleben,standard,0,6,3,0,0,3,3,0,false,false,false
match-5c61ac40-1179,urzeitliche_kolosse,standard,1,6,4,13,17,34,4,30,true,false,true
match-6a8508d5-1180,urzeitliche_kolosse,standard,1,9,4,8,8,20,4,16,false,false,false
match-6a8508d5-1180,solidaritaet_ueberleben,standard,0,11,5,20,20,45,5,40,true,false,true
match-e3d27992-1181,solidaritaet_ueberleben,standard,0,7,3,4,7,14,3,11,false,false,false
match-e3d27992-1181,urzeitliche_kolosse,standard,1,9,5,4,6,15,5,10,true,false,false
match-5d1fca50-1182,solidaritaet_ueberleben,standard,0,6,1,3,4,8,1,7,true,false,false
match-5d1fca50-1182,urzeitliche_kolosse,standard,1,6,4,4,6,14,4,10,false,false,false
match-d66d3b0d-1183,solidaritaet_ueberleben,standard,0,7,4,7,9,20,4,16,true,true,true
match-4fba8bcb-1184,urzeitliche_kolosse,standard,1,6,4,10,16,30,4,26,true,false,false
match-4fba8bcb-1184,solidaritaet_ueberleben,standard,0,11,4,14,10,28,4,24,false,false,false
match-c907fc88-1185,solidaritaet_ueberleben,standard,0,7,3,11,9,23,3,20,true,false,false
match-bba2be03-1187,urzeitliche_kolosse,standard,1,6,5,12,9,26,5,21,false,false,false
match-bba2be03-1187,solidaritaet_ueberleben,standard,0,8,4,16,21,41,4,37,true,true,true
match-a01a02e9-1188,solidaritaet_ueberleben,standard,0,6,2,7,6,15,2,13,false,false,false
match-a01a02e9-1188,urzeitliche_kolosse,standard,1,12,5,10,10,25,5,20,true,false,false
match-196773a7-1189,solidaritaet_ueberleben,standard,0,6,2,7,6,15,2,13,true,false,false
match-0c023522-1191,solidaritaet_ueberleben,standard,0,6,2,2,1,5,2,3,false,false,false
match-fe9cf69c-1193,solidaritaet_ueberleben,standard,0,10,3,13,17,33,3,30,false,false,false
match-fe9cf69c-1193,urzeitliche_kolosse,standard,1,15,2,0,0,2,2,0,true,true,true
match-77ea475a-1194,solidaritaet_ueberleben,standard,0,6,3,0,0,3,3,0,true,false,false
match-f137b817-1195,solidaritaet_ueberleben,standard,0,6,3,8,8,19,3,16,false,false,false
match-f137b817-1195,urzeitliche_kolosse,standard,1,7,5,17,18,40,5,35,true,false,false
match-ac03054e-1196,solidaritaet_ueberleben,standard,0,6,2,6,4,12,2,10,false,false,false
match-2550760c-1197,solidaritaet_ueberleben,standard,0,6,2,6,5,13,2,11,true,false,false
match-9e9dc6c9-1198,solidaritaet_ueberleben,standard,0,6,2,8,9,19,2,17,true,false,false
match-17eb3787-1199,solidaritaet_ueberleben,standard,0,14,4,8,8,20,4,16,false,false,false
match-17eb3787-1199,urzeitliche_kolosse,standard,1,14,5,9,11,25,5,20,true,true,true
