matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-a39ab4b1-290,forschung_muskelkraft,standard,0,0,1,10,-1,18,9,34,21,7,7,5,0,0
match-a39ab4b1-290,solidaritaet_ueberleben,standard,1,1,0,10,7,15,11,40,11,11,2,13,0,0
match-2a4d43f4-291,forschung_muskelkraft,standard,0,0,1,17,0,23,16,65,75,14,15,4,0,0
match-2a4d43f4-291,solidaritaet_ueberleben,standard,1,1,0,17,2,23,19,65,71,18,11,6,0,0
match-cbca7040-292,forschung_muskelkraft,standard,0,0,1,10,-1,18,9,35,16,8,7,2,0,0
match-cbca7040-292,solidaritaet_ueberleben,standard,1,1,0,10,10,15,11,39,10,10,3,13,0,0
match-527d1f83-293,forschung_muskelkraft,standard,0,0,1,11,0,22,11,45,15,9,10,0,0,0
match-527d1f83-293,solidaritaet_ueberleben,standard,1,1,0,11,12,16,13,50,12,12,4,12,0,0
match-be6531bb-294,forschung_muskelkraft,standard,0,1,1,13,4,23,11,39,39,9,14,14,0,0
match-be6531bb-294,solidaritaet_ueberleben,standard,1,0,0,13,-2,19,17,56,26,16,5,8,1,0
match-4517c0fe-295,forschung_muskelkraft,standard,0,0,1,11,-3,17,9,37,18,8,11,4,0,0
match-4517c0fe-295,solidaritaet_ueberleben,standard,1,1,0,11,8,15,13,40,15,13,3,15,1,0
match-2812e9c4-296,forschung_muskelkraft,standard,0,,1,17,-1,23,19,71,69,17,19,6,0,0
match-2812e9c4-296,solidaritaet_ueberleben,standard,1,,0,17,0,22,20,67,69,19,13,7,0,0
match-aec59906-297,forschung_muskelkraft,standard,0,1,1,13,8,23,14,57,25,12,15,14,0,0
match-aec59906-297,solidaritaet_ueberleben,standard,1,0,0,13,-2,20,17,57,26,16,8,4,1,0
match-1aadab3f-298,forschung_muskelkraft,standard,0,0,1,11,0,19,11,42,18,9,10,7,0,0
match-1aadab3f-298,solidaritaet_ueberleben,standard,1,1,0,11,5,16,13,51,9,12,5,12,0,0
match-a1605a81-299,forschung_muskelkraft,standard,0,0,1,10,-1,16,9,32,19,8,8,11,0,0
match-a1605a81-299,solidaritaet_ueberleben,standard,1,1,0,10,1,14,12,39,6,11,3,13,0,0
match-66843129-300,forschung_muskelkraft,standard,0,1,0,13,6,24,12,45,33,10,13,16,0,0
match-66843129-300,solidaritaet_ueberleben,standard,1,0,1,13,-4,18,16,52,28,15,5,6,0,0
match-ed36c06b-301,forschung_muskelkraft,standard,0,1,0,12,5,21,11,44,22,9,10,15,0,0
match-ed36c06b-301,solidaritaet_ueberleben,standard,1,0,1,12,-3,19,13,49,20,13,5,7,0,0
match-73e96fae-302,forschung_muskelkraft,standard,0,1,0,14,5,23,11,42,49,9,16,14,0,0
match-73e96fae-302,solidaritaet_ueberleben,standard,1,0,1,14,-2,19,18,61,34,18,5,7,0,0
match-fa9c1ef0-303,forschung_muskelkraft,standard,0,0,0,7,0,14,6,19,2,5,5,9,0,0
match-fa9c1ef0-303,solidaritaet_ueberleben,standard,1,1,1,7,3,13,7,23,2,7,1,12,0,0
match-4bb9b41f-304,forschung_muskelkraft,standard,0,,0,17,-2,23,19,73,67,17,18,8,0,0
match-4bb9b41f-304,solidaritaet_ueberleben,standard,1,,1,17,-2,21,20,67,69,19,15,8,0,0
match-d26c4361-305,forschung_muskelkraft,standard,0,0,0,9,-1,14,10,32,9,8,7,7,0,0
match-d26c4361-305,solidaritaet_ueberleben,standard,1,1,1,9,5,14,12,38,4,11,3,13,1,0
match-591ef2a4-306,forschung_muskelkraft,standard,0,0,0,15,0,22,17,65,44,15,11,7,0,0
match-591ef2a4-306,solidaritaet_ueberleben,standard,1,1,1,15,4,21,16,59,54,15,11,11,0,0
match-dfd181e6-307,forschung_muskelkraft,standard,0,0,0,16,-1,23,16,59,66,14,18,4,0,0
match-dfd181e6-307,solidaritaet_ueberleben,standard,1,1,1,16,5,21,20,67,57,19,9,10,0,0
match-30ef3715-308,forschung_muskelkraft,standard,0,1,0,14,7,23,16,63,29,14,15,14,0,0
match-30ef3715-308,solidaritaet_ueberleben,standard,1,0,1,14,-2,19,18,61,36,17,10,5,0,0
match-b7a1c657-309,forschung_muskelkraft,standard,0,0,0,13,-3,23,16,63,15,14,12,4,0,0
match-b7a1c657-309,solidaritaet_ueberleben,standard,1,1,1,13,8,18,15,54,29,15,9,15,0,0
match-3e54759a-310,forschung_muskelkraft,standard,0,1,0,15,6,23,14,55,55,12,17,13,0,0
match-3e54759a-310,solidaritaet_ueberleben,standard,1,0,1,15,-1,22,20,67,42,19,8,6,1,0
match-c50704dc-311,forschung_muskelkraft,standard,0,0,0,9,-1,15,8,30,6,6,8,7,0,0
match-c50704dc-311,solidaritaet_ueberleben,standard,1,1,1,9,5,15,10,32,8,10,2,13,0,0
match-1624ba0b-312,forschung_muskelkraft,standard,0,,0,17,0,23,12,50,86,10,16,6,0,0
match-1624ba0b-312,solidaritaet_ueberleben,standard,1,,1,17,0,21,20,67,69,19,7,6,0,0
match-9cd7494d-313,forschung_muskelkraft,standard,0,,0,17,0,22,13,49,87,11,15,7,0,0
match-9cd7494d-313,solidaritaet_ueberleben,standard,1,,1,17,-1,23,18,61,79,17,6,6,0,0
match-2389f890-314,forschung_muskelkraft,standard,0,0,0,11,-1,22,12,48,18,10,7,8,0,0
match-2389f890-314,solidaritaet_ueberleben,standard,1,1,1,11,4,16,12,42,13,12,5,13,0,0
match-aa3c87d2-315,forschung_muskelkraft,standard,0,1,0,16,6,23,14,55,70,12,17,14,0,0
match-aa3c87d2-315,solidaritaet_ueberleben,standard,1,0,1,16,-3,22,20,67,55,19,8,5,0,0
match-fb5a3d00-316,forschung_muskelkraft,standard,0,0,0,13,-2,22,13,53,30,11,14,8,0,0
match-fb5a3d00-316,solidaritaet_ueberleben,standard,1,1,1,13,4,19,17,53,29,16,7,14,0,0
match-820ccc43-317,forschung_muskelkraft,standard,0,0,0,8,0,18,8,31,4,7,4,4,0,0
match-820ccc43-317,solidaritaet_ueberleben,standard,1,1,1,8,8,14,9,33,2,8,2,12,0,0
match-08bf7b86-318,forschung_muskelkraft,standard,0,1,0,16,7,24,16,65,59,14,11,10,0,0
match-08bf7b86-318,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,15,56,64,14,10,2,0,0
match-8f720ac8-319,forschung_muskelkraft,standard,0,1,0,17,1,22,13,48,88,11,19,9,0,0
match-8f720ac8-319,solidaritaet_ueberleben,standard,1,0,1,17,0,20,20,67,69,19,6,8,0,0
match-e08fbff6-320,forschung_muskelkraft,standard,0,,0,16,0,22,20,75,45,18,20,10,0,0
match-e08fbff6-320,solidaritaet_ueberleben,standard,1,,1,16,-1,23,20,67,54,19,14,9,0,0
match-67424f39-321,forschung_muskelkraft,standard,0,1,0,8,9,15,7,29,4,6,6,12,0,0
match-67424f39-321,solidaritaet_ueberleben,standard,1,0,1,8,0,13,10,32,3,9,1,3,0,0
match-edf4fe7b-322,forschung_muskelkraft,standard,0,0,0,11,-1,18,9,35,25,7,11,10,0,0
match-edf4fe7b-322,solidaritaet_ueberleben,standard,1,1,1,11,2,17,14,43,16,13,2,13,0,0
match-74a78dbe-323,forschung_muskelkraft,standard,0,,0,17,0,23,20,75,63,18,16,8,0,0
match-74a78dbe-323,solidaritaet_ueberleben,standard,1,,1,17,-2,21,19,64,72,18,16,6,1,0
match-c5c522ec-324,forschung_muskelkraft,standard,0,,0,16,-1,22,16,63,63,14,13,9,0,0
match-c5c522ec-324,solidaritaet_ueberleben,standard,1,,1,16,0,22,19,65,61,18,10,10,0,0
match-4c77d22f-325,forschung_muskelkraft,standard,0,,0,16,0,22,18,71,55,16,17,9,0,0
match-4c77d22f-325,solidaritaet_ueberleben,standard,1,,1,16,0,23,20,67,54,19,12,9,0,0
match-d32a6171-326,forschung_muskelkraft,standard,0,1,0,11,8,23,12,45,10,10,8,14,0,0
match-d32a6171-326,solidaritaet_ueberleben,standard,1,0,1,11,-2,15,12,41,18,11,6,4,0,0
match-59dd10b4-327,forschung_muskelkraft,standard,0,0,0,9,-1,18,11,42,3,10,6,0,0,0
match-59dd10b4-327,solidaritaet_ueberleben,standard,1,1,1,9,12,16,9,35,1,9,6,13,0,0
match-aafaa5e2-328,forschung_muskelkraft,standard,0,1,0,13,1,21,11,43,35,9,16,16,0,0
match-aafaa5e2-328,solidaritaet_ueberleben,standard,1,0,1,13,-4,18,17,56,26,16,4,11,0,0
match-31ad5525-329,forschung_muskelkraft,standard,0,0,0,12,-1,22,15,54,12,13,9,5,0,0
match-31ad5525-329,solidaritaet_ueberleben,standard,1,1,1,12,7,18,13,49,22,12,8,13,0,0
match-b85fe467-330,forschung_muskelkraft,standard,0,1,0,14,11,23,13,55,46,11,13,14,0,0
match-b85fe467-330,solidaritaet_ueberleben,standard,1,0,1,14,-2,20,18,59,34,17,6,1,0,0
match-3f1293aa-331,forschung_muskelkraft,standard,0,0,0,16,-1,21,9,32,88,7,16,6,0,0
match-3f1293aa-331,solidaritaet_ueberleben,standard,1,1,1,16,3,21,20,67,58,19,3,10,0,0
match-3cd8397a-332,forschung_muskelkraft,standard,0,0,0,16,-2,22,14,54,72,12,17,6,0,0
match-3cd8397a-332,solidaritaet_ueberleben,standard,1,1,1,16,5,22,20,67,57,19,7,13,0,0
match-c38ac8bc-333,forschung_muskelkraft,standard,0,1,0,10,1,18,9,36,14,7,12,12,0,0
match-c38ac8bc-333,solidaritaet_ueberleben,standard,1,0,1,10,0,16,14,45,4,14,4,11,0,0
match-4a3d77ff-334,forschung_muskelkraft,standard,0,1,0,10,8,21,10,37,8,8,11,14,0,0
match-4a3d77ff-334,solidaritaet_ueberleben,standard,1,0,1,10,-2,17,13,45,8,12,4,4,0,0
match-d0f00741-335,forschung_muskelkraft,standard,0,0,0,11,-1,23,11,36,24,9,4,3,0,0
match-d0f00741-335,solidaritaet_ueberleben,standard,1,1,1,11,9,17,9,36,19,8,4,13,0,0
match-220dbc70-336,forschung_muskelkraft,standard,0,0,0,14,0,23,18,71,24,16,12,9,0,0
match-220dbc70-336,solidaritaet_ueberleben,standard,1,1,1,14,3,19,16,58,39,15,11,12,0,0
match-a8c04bb2-337,forschung_muskelkraft,standard,0,0,0,17,-2,24,14,57,83,12,2,6,0,0
match-a8c04bb2-337,solidaritaet_ueberleben,standard,1,1,1,17,3,22,8,29,107,7,7,11,0,0
match-2f72faf5-338,forschung_muskelkraft,standard,0,1,0,12,4,20,13,51,16,11,5,12,0,0
match-2f72faf5-338,solidaritaet_ueberleben,standard,1,0,1,12,0,18,10,42,24,9,7,8,0,0
match-b6258a37-339,forschung_muskelkraft,standard,0,0,0,17,0,23,13,50,92,11,8,5,0,0
match-b6258a37-339,solidaritaet_ueberleben,standard,1,1,1,17,1,22,13,42,94,12,6,6,3,0
match-07433f66-340,forschung_muskelkraft,standard,0,0,0,17,-2,23,9,32,104,7,9,4,0,0
match-07433f66-340,solidaritaet_ueberleben,standard,1,1,1,17,2,22,13,52,84,12,2,8,0,0
match-8df5cea8-341,forschung_muskelkraft,standard,0,1,0,15,5,22,11,39,66,9,17,11,0,0
match-8df5cea8-341,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,61,46,18,7,6,0,0
match-14a87deb-342,forschung_muskelkraft,standard,0,0,0,15,0,23,12,43,66,10,16,6,0,0
match-14a87deb-342,solidaritaet_ueberleben,standard,1,1,1,15,5,19,19,64,46,18,6,11,0,0
match-9b5b0d2d-343,forschung_muskelkraft,standard,0,1,0,16,3,23,14,55,69,12,15,13,0,0
match-9b5b0d2d-343,solidaritaet_ueberleben,standard,1,0,1,16,-2,23,19,62,58,18,8,8,2,0
match-ec78a25b-344,forschung_muskelkraft,standard,0,1,0,16,3,23,20,75,45,18,16,11,0,0
match-ec78a25b-344,solidaritaet_ueberleben,standard,1,0,1,16,0,21,19,65,60,18,16,8,3,0
match-732b519e-345,forschung_muskelkraft,standard,0,,0,18,-3,22,15,63,100,13,12,2,0,0
match-732b519e-345,solidaritaet_ueberleben,standard,1,,1,18,0,23,18,64,104,17,8,5,0,0
match-f9dde0e0-346,forschung_muskelkraft,standard,0,0,0,7,0,14,6,25,2,6,4,3,0,0
match-f9dde0e0-346,solidaritaet_ueberleben,standard,1,1,1,7,9,12,8,25,2,8,1,12,0,0
match-80909023-347,forschung_muskelkraft,standard,0,1,0,16,1,22,15,59,65,13,15,9,0,0
match-80909023-347,solidaritaet_ueberleben,standard,1,0,1,16,0,20,19,63,58,18,11,8,0,0
match-d1ae2551-348,forschung_muskelkraft,standard,0,,0,17,-1,23,16,60,76,14,18,8,0,0
match-d1ae2551-348,solidaritaet_ueberleben,standard,1,,1,17,-2,23,20,67,69,19,10,7,0,0
match-5860d494-349,forschung_muskelkraft,standard,0,0,0,15,-2,23,18,67,42,16,16,5,0,0
match-5860d494-349,solidaritaet_ueberleben,standard,1,1,1,15,7,22,19,64,43,18,11,14,0,0
match-df1363d6-350,forschung_muskelkraft,standard,0,0,0,15,0,22,13,50,55,11,13,7,0,0
match-df1363d6-350,solidaritaet_ueberleben,standard,1,1,1,15,4,22,15,58,50,14,6,11,0,0
match-65c61319-351,forschung_muskelkraft,standard,0,,0,18,-3,21,16,63,94,14,14,3,0,0
match-65c61319-351,solidaritaet_ueberleben,standard,1,,1,18,-1,21,14,57,102,13,10,5,0,0
match-b6e3a847-352,forschung_muskelkraft,standard,0,0,0,17,-3,23,11,42,94,9,11,0,0,0
match-b6e3a847-352,solidaritaet_ueberleben,standard,1,1,1,17,9,22,15,58,78,14,4,12,0,0
match-3d96578a-353,forschung_muskelkraft,standard,0,,0,16,-1,23,17,69,59,15,14,10,0,0
match-3d96578a-353,solidaritaet_ueberleben,standard,1,,1,16,-1,23,18,65,55,17,11,10,3,0
match-c448e6cc-354,forschung_muskelkraft,standard,0,0,0,9,-1,15,12,39,5,10,5,4,0,0
match-c448e6cc-354,solidaritaet_ueberleben,standard,1,1,1,9,8,12,8,31,5,7,6,13,0,0
match-4afb960f-355,forschung_muskelkraft,standard,0,0,0,14,-5,22,16,63,28,14,12,11,0,0
match-4afb960f-355,solidaritaet_ueberleben,standard,1,1,1,14,1,19,14,51,40,14,11,17,0,0
match-9c192b3d-356,forschung_muskelkraft,standard,0,0,0,15,-1,23,12,48,57,10,13,8,0,0
match-9c192b3d-356,solidaritaet_ueberleben,standard,1,1,1,15,4,20,17,59,49,16,5,13,0,0
match-22cbda80-357,forschung_muskelkraft,standard,0,1,0,14,6,22,13,50,41,11,17,17,0,0
match-22cbda80-357,solidaritaet_ueberleben,standard,1,0,1,14,-5,21,18,61,32,17,6,6,0,0
match-a97e69c2-358,forschung_muskelkraft,standard,0,0,0,12,0,22,14,57,14,12,12,5,0,0
match-a97e69c2-358,solidaritaet_ueberleben,standard,1,1,1,12,7,17,15,56,16,14,9,12,2,0
match-30311905-359,forschung_muskelkraft,standard,0,0,0,15,0,22,13,53,62,11,11,6,0,0
match-30311905-359,solidaritaet_ueberleben,standard,1,1,1,15,6,22,16,57,48,15,6,12,0,0
match-814eae33-360,forschung_muskelkraft,standard,0,1,0,17,5,22,13,55,81,11,18,11,0,0
match-814eae33-360,solidaritaet_ueberleben,standard,1,0,1,17,-2,23,20,67,69,19,7,4,0,0
match-08015d76-361,forschung_muskelkraft,standard,0,0,0,16,0,23,12,48,77,10,17,5,0,0
match-08015d76-361,solidaritaet_ueberleben,standard,1,1,1,16,4,21,18,63,59,17,5,9,0,0
match-8eb3ecb8-362,forschung_muskelkraft,standard,0,0,0,17,0,23,14,57,84,12,15,2,0,0
match-8eb3ecb8-362,solidaritaet_ueberleben,standard,1,1,1,17,4,20,19,66,76,18,7,6,1,0
match-15669bfb-363,forschung_muskelkraft,standard,0,0,0,7,-1,14,7,19,2,5,7,8,0,0
match-15669bfb-363,solidaritaet_ueberleben,standard,1,1,1,7,4,14,7,24,3,7,3,13,0,0
match-b9dc2087-364,forschung_muskelkraft,standard,0,1,0,17,3,23,15,57,79,13,16,13,0,0
match-b9dc2087-364,solidaritaet_ueberleben,standard,1,0,1,17,-4,23,20,67,74,19,8,6,0,0
match-408ecfca-365,forschung_muskelkraft,standard,0,0,0,17,-2,21,16,63,77,14,16,5,0,0
match-408ecfca-365,solidaritaet_ueberleben,standard,1,1,1,17,1,22,20,67,69,19,11,8,0,0
match-c7417f0c-366,forschung_muskelkraft,standard,0,,0,17,-2,23,18,71,69,16,14,7,0,0
match-c7417f0c-366,solidaritaet_ueberleben,standard,1,,1,17,-1,23,17,63,77,16,13,8,0,0
match-4df40e4f-367,forschung_muskelkraft,standard,0,1,0,12,5,20,11,41,30,9,11,13,0,0
match-4df40e4f-367,solidaritaet_ueberleben,standard,1,0,1,12,-1,17,16,51,18,15,4,7,0,0
match-9f11a37d-368,forschung_muskelkraft,standard,0,1,0,16,5,22,18,71,49,16,15,12,0,0
match-9f11a37d-368,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,18,63,59,17,12,6,0,0
match-25c452c0-369,forschung_muskelkraft,standard,0,1,0,14,7,21,17,69,26,15,13,13,0,0
match-25c452c0-369,solidaritaet_ueberleben,standard,1,0,1,14,-1,18,15,52,42,15,11,5,0,0
match-ac76e202-370,forschung_muskelkraft,standard,0,1,0,16,9,23,15,61,59,13,12,11,0,0
match-ac76e202-370,solidaritaet_ueberleben,standard,1,0,1,16,0,22,17,58,62,16,9,2,1,0
match-33299145-371,forschung_muskelkraft,standard,0,1,0,14,5,22,17,67,28,15,16,12,0,0
match-33299145-371,solidaritaet_ueberleben,standard,1,0,1,14,0,20,18,59,35,17,11,7,0,0
match-84472673-372,forschung_muskelkraft,standard,0,1,0,13,5,23,14,54,24,12,13,19,0,0
match-84472673-372,solidaritaet_ueberleben,standard,1,0,1,13,-7,19,16,51,29,15,7,7,0,0
match-0af9d5b6-373,forschung_muskelkraft,standard,0,0,0,16,-3,23,20,75,49,18,17,8,0,0
match-0af9d5b6-373,solidaritaet_ueberleben,standard,1,1,1,16,3,20,20,67,54,19,13,14,0,0
match-91ac64f8-374,forschung_muskelkraft,standard,0,1,0,15,2,23,17,67,42,15,17,15,0,0
match-91ac64f8-374,solidaritaet_ueberleben,standard,1,0,1,15,-3,20,18,61,48,18,11,10,0,0
match-185f143b-375,forschung_muskelkraft,standard,0,1,0,10,7,21,12,40,6,10,7,13,0,0
match-185f143b-375,solidaritaet_ueberleben,standard,1,0,1,10,-1,17,12,45,10,11,5,5,0,0
match-697ca969-376,forschung_muskelkraft,standard,0,1,0,15,2,22,13,55,50,11,16,16,0,0
match-697ca969-376,solidaritaet_ueberleben,standard,1,0,1,15,-4,20,18,58,49,17,7,10,0,0
match-f02f58ab-377,forschung_muskelkraft,standard,0,1,0,14,5,23,13,55,40,11,15,13,0,0
match-f02f58ab-377,solidaritaet_ueberleben,standard,1,0,1,14,-1,21,18,57,36,17,6,7,0,0
match-76e1e7ee-378,forschung_muskelkraft,standard,0,1,0,11,2,21,14,50,16,12,12,16,0,0
match-76e1e7ee-378,solidaritaet_ueberleben,standard,1,0,1,11,-4,17,15,47,13,14,7,10,0,0
match-fd949730-379,forschung_muskelkraft,standard,0,1,0,15,1,22,15,55,50,13,18,12,0,0
match-fd949730-379,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,63,47,18,8,11,0,0
match-4eb22c5f-380,forschung_muskelkraft,standard,0,1,0,14,6,21,18,71,30,16,15,13,0,0
match-4eb22c5f-380,solidaritaet_ueberleben,standard,1,0,1,14,-1,18,17,54,41,16,11,6,0,0
match-d564dba1-381,forschung_muskelkraft,standard,0,0,0,17,-2,22,12,47,89,10,12,1,0,0
match-d564dba1-381,solidaritaet_ueberleben,standard,1,1,1,17,5,21,14,53,83,13,5,8,0,0
match-5c176ae4-382,forschung_muskelkraft,standard,0,0,0,16,-1,22,12,48,72,10,14,5,0,0
match-5c176ae4-382,solidaritaet_ueberleben,standard,1,1,1,16,4,22,16,52,68,15,6,10,0,0
match-e2ca1a26-383,forschung_muskelkraft,standard,0,1,0,15,4,22,13,52,53,11,14,11,0,0
match-e2ca1a26-383,solidaritaet_ueberleben,standard,1,0,1,15,0,21,16,57,52,16,7,7,0,0
match-33e7af55-384,forschung_muskelkraft,standard,0,1,0,16,2,22,14,57,67,12,16,13,0,0
match-33e7af55-384,solidaritaet_ueberleben,standard,1,0,1,16,-2,22,20,67,55,19,8,9,0,0
match-ba9a5e97-385,forschung_muskelkraft,standard,0,1,0,7,8,14,7,21,1,5,4,12,0,0
match-ba9a5e97-385,solidaritaet_ueberleben,standard,1,0,1,7,0,11,8,27,1,7,0,4,0,0
match-414cedda-386,forschung_muskelkraft,standard,0,0,0,17,0,22,20,75,65,18,16,6,0,0
match-414cedda-386,solidaritaet_ueberleben,standard,1,1,1,17,3,22,20,67,69,19,16,9,0,0
match-c7ff9d1c-387,forschung_muskelkraft,standard,0,1,0,10,5,20,10,36,9,8,11,14,0,0
match-c7ff9d1c-387,solidaritaet_ueberleben,standard,1,0,1,10,-2,16,13,42,10,12,4,7,0,0
match-191d324b-388,forschung_muskelkraft,standard,0,1,0,10,3,16,10,35,10,8,13,16,0,0
match-191d324b-388,solidaritaet_ueberleben,standard,1,0,1,10,-4,14,13,40,6,13,3,9,0,0
match-9fcfc18d-389,forschung_muskelkraft,standard,0,1,0,17,2,23,17,69,76,15,15,7,0,0
match-9fcfc18d-389,solidaritaet_ueberleben,standard,1,0,1,17,-1,22,20,67,71,19,11,4,0,0
match-268270d0-390,forschung_muskelkraft,standard,0,1,0,9,8,15,11,39,3,9,6,13,0,0
match-268270d0-390,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,10,32,6,10,5,4,0,0
match-ad350012-391,forschung_muskelkraft,standard,0,1,0,15,3,21,16,61,44,14,14,11,0,0
match-ad350012-391,solidaritaet_ueberleben,standard,1,0,1,15,0,20,18,62,47,17,10,8,2,0
match-fe52b540-392,forschung_muskelkraft,standard,0,1,0,17,1,22,9,35,101,7,14,6,0,0
match-fe52b540-392,solidaritaet_ueberleben,standard,1,0,1,17,0,22,18,64,76,17,2,5,0,0
match-85054483-393,forschung_muskelkraft,standard,0,1,0,11,2,21,12,47,8,10,6,12,0,0
match-85054483-393,solidaritaet_ueberleben,standard,1,0,1,11,0,16,10,38,25,9,5,10,0,0
match-0bb7f3c6-394,forschung_muskelkraft,standard,0,1,0,14,5,23,15,59,36,13,14,15,0,0
match-0bb7f3c6-394,solidaritaet_ueberleben,standard,1,0,1,14,-3,17,17,53,43,16,8,7,0,0
match-926a8308-395,forschung_muskelkraft,standard,0,1,0,15,1,23,14,55,55,12,17,11,0,0
match-926a8308-395,solidaritaet_ueberleben,standard,1,0,1,15,0,18,18,60,49,17,8,10,0,0
match-903028d8-396,forschung_muskelkraft,standard,0,,0,17,-1,23,11,43,93,9,18,7,0,0
match-903028d8-396,solidaritaet_ueberleben,standard,1,,1,17,-1,22,20,67,69,19,5,7,0,0
match-16e2d81b-397,forschung_muskelkraft,standard,0,0,0,15,0,22,13,53,52,11,18,10,0,0
match-16e2d81b-397,solidaritaet_ueberleben,standard,1,1,1,15,1,22,18,62,48,18,7,11,0,0
match-9d95675d-398,forschung_muskelkraft,standard,0,1,0,16,9,23,14,54,66,12,18,11,0,0
match-9d95675d-398,solidaritaet_ueberleben,standard,1,0,1,16,0,23,20,67,56,19,7,2,0,0
match-244816a0-399,forschung_muskelkraft,standard,0,0,0,8,-4,16,11,34,1,9,6,0,0,0
match-244816a0-399,solidaritaet_ueberleben,standard,1,1,1,8,12,13,9,30,2,9,5,16,0,0
match-e3dcbbd0-400,forschung_muskelkraft,standard,0,0,1,12,0,21,10,38,28,8,10,11,0,0
match-e3dcbbd0-400,urzeitliche_kolosse,standard,1,1,0,12,1,17,15,55,14,14,4,12,0,2
match-6a8f4b13-401,forschung_muskelkraft,standard,0,1,1,7,3,16,8,27,1,6,4,12,0,0
match-6a8f4b13-401,urzeitliche_kolosse,standard,1,0,0,7,0,14,8,27,1,8,2,9,0,0
match-f141fa55-402,forschung_muskelkraft,standard,0,1,1,8,4,19,9,31,2,7,5,14,0,0
match-f141fa55-402,urzeitliche_kolosse,standard,1,0,0,8,-2,14,9,34,2,8,2,8,0,1
match-77f48998-403,forschung_muskelkraft,standard,0,0,1,9,-3,18,8,30,7,7,6,7,0,0
match-77f48998-403,urzeitliche_kolosse,standard,1,1,0,9,5,13,9,40,3,9,2,15,0,0
match-fea738da-404,forschung_muskelkraft,standard,0,1,1,12,8,22,15,52,19,13,11,12,0,0
match-fea738da-404,urzeitliche_kolosse,standard,1,0,0,12,0,17,15,49,18,14,10,4,0,3
match-8559c81d-405,forschung_muskelkraft,standard,0,1,1,10,6,19,11,38,7,9,7,13,0,0
match-8559c81d-405,urzeitliche_kolosse,standard,1,0,0,10,-1,14,12,48,5,11,5,6,0,0
match-0c0c7760-406,forschung_muskelkraft,standard,0,0,1,8,0,16,9,31,3,7,3,10,0,0
match-0c0c7760-406,urzeitliche_kolosse,standard,1,1,0,8,2,13,8,29,4,7,2,12,0,3
match-92bf06a2-407,forschung_muskelkraft,standard,0,1,1,9,6,17,10,38,7,8,9,12,0,0
match-92bf06a2-407,urzeitliche_kolosse,standard,1,0,0,9,0,14,12,37,3,11,3,6,0,0
match-1971b5e5-408,forschung_muskelkraft,standard,0,0,1,5,-2,12,4,13,2,4,1,6,0,0
match-1971b5e5-408,urzeitliche_kolosse,standard,1,1,0,5,6,10,4,11,2,4,1,14,0,0
match-a0244527-409,forschung_muskelkraft,standard,0,0,1,6,-1,12,6,19,1,5,5,10,0,0
match-a0244527-409,urzeitliche_kolosse,standard,1,1,0,6,2,10,7,19,0,7,2,13,0,1
match-26d6f46a-410,forschung_muskelkraft,standard,0,1,1,7,2,14,5,21,6,4,2,13,0,0
match-26d6f46a-410,urzeitliche_kolosse,standard,1,0,0,7,-1,12,5,22,6,5,0,10,0,1
match-ad8983ac-411,forschung_muskelkraft,standard,0,1,1,12,5,18,12,51,15,11,12,14,0,0
match-ad8983ac-411,urzeitliche_kolosse,standard,1,0,0,12,-2,18,15,51,19,14,6,7,0,1
match-343c32ef-412,forschung_muskelkraft,standard,0,0,1,13,-2,23,16,63,23,14,10,11,0,0
match-343c32ef-412,urzeitliche_kolosse,standard,1,1,0,13,1,18,15,59,29,15,10,14,0,2
match-baeec231-413,forschung_muskelkraft,standard,0,0,1,8,-1,17,10,33,2,8,4,11,0,0
match-baeec231-413,urzeitliche_kolosse,standard,1,1,0,8,1,14,8,34,2,8,5,13,0,2
match-41a17174-414,forschung_muskelkraft,standard,0,0,1,4,0,10,3,8,2,3,0,3,0,0
match-41a17174-414,urzeitliche_kolosse,standard,1,1,0,4,9,8,4,10,0,4,1,12,0,0
match-c85400b6-415,forschung_muskelkraft,standard,0,1,1,12,1,23,14,57,14,12,11,12,0,0
match-c85400b6-415,urzeitliche_kolosse,standard,1,0,0,12,0,17,15,56,11,14,7,11,0,0
match-78b2a7a8-416,forschung_muskelkraft,standard,0,1,1,7,1,13,7,23,5,5,3,13,0,0
match-78b2a7a8-416,urzeitliche_kolosse,standard,1,0,0,7,-1,10,6,25,3,6,0,11,0,1
match-ff6556ea-417,forschung_muskelkraft,standard,0,0,1,8,-2,16,8,31,3,7,2,10,0,0
match-ff6556ea-417,urzeitliche_kolosse,standard,1,1,0,8,2,13,7,33,3,7,2,14,0,0
match-8617e62d-418,forschung_muskelkraft,standard,0,1,1,12,6,22,13,49,17,11,12,14,0,0
match-8617e62d-418,urzeitliche_kolosse,standard,1,0,0,12,-2,16,15,59,14,14,6,6,0,2
match-0cca9570-419,forschung_muskelkraft,standard,0,0,1,13,-3,22,12,51,32,10,11,8,0,0
