matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-4f5f7d7c-2439,urzeitliche_kolosse,standard,1,0,0,8,-4,14,7,32,4,7,2,0,0,0
match-784d571b-2440,forschung_muskelkraft,standard,0,1,1,15,3,23,18,71,38,16,15,16,0,0
match-784d571b-2440,urzeitliche_kolosse,standard,1,0,0,15,-6,21,18,72,38,17,12,7,0,2
match-f19aa7d8-2441,forschung_muskelkraft,standard,0,0,1,8,-2,21,9,29,4,7,3,6,0,0
match-f19aa7d8-2441,urzeitliche_kolosse,standard,1,1,0,8,4,12,9,32,3,8,2,12,0,1
match-85b295a0-2442,forschung_muskelkraft,standard,0,0,1,9,-4,19,6,24,17,6,4,5,0,0
match-85b295a0-2442,urzeitliche_kolosse,standard,1,1,0,9,5,15,9,40,0,9,1,14,0,3
match-feffe65d-2443,forschung_muskelkraft,standard,0,1,1,9,7,18,10,36,5,8,4,11,0,0
match-feffe65d-2443,urzeitliche_kolosse,standard,1,0,0,9,-1,13,10,37,4,9,3,3,0,1
match-9317d425-2444,forschung_muskelkraft,standard,0,1,1,8,1,19,7,29,6,7,9,11,0,0
match-9317d425-2444,urzeitliche_kolosse,standard,1,0,0,8,-1,13,11,31,3,10,3,9,0,0
match-0c6524e3-2445,forschung_muskelkraft,standard,0,1,1,8,4,16,6,23,5,5,5,14,0,0
match-0c6524e3-2445,urzeitliche_kolosse,standard,1,0,0,8,-4,12,8,30,6,8,0,6,0,1
match-a07d12aa-2446,forschung_muskelkraft,standard,0,0,1,7,-2,14,7,26,2,6,2,6,0,0
match-a07d12aa-2446,urzeitliche_kolosse,standard,1,1,0,7,4,12,7,26,2,6,3,12,0,1
match-19ca6368-2447,forschung_muskelkraft,standard,0,0,1,6,0,14,6,18,3,4,3,0,0,0
match-19ca6368-2447,urzeitliche_kolosse,standard,1,1,0,6,10,12,6,18,2,6,2,10,0,1
match-42b85d07-2448,forschung_muskelkraft,standard,0,0,1,8,0,15,10,34,1,9,4,7,0,0
match-42b85d07-2448,urzeitliche_kolosse,standard,1,1,0,8,3,13,8,31,4,8,4,10,0,3
match-bc05adc4-2449,forschung_muskelkraft,standard,0,1,1,7,4,17,7,26,2,7,4,10,0,0
match-bc05adc4-2449,urzeitliche_kolosse,standard,1,0,0,7,0,12,9,26,2,9,2,6,0,0
match-501d9b8c-2450,forschung_muskelkraft,standard,0,1,1,8,6,15,9,29,4,7,4,10,0,0
match-501d9b8c-2450,urzeitliche_kolosse,standard,1,0,0,8,0,14,7,29,7,7,2,4,0,0
match-c96aec49-2451,forschung_muskelkraft,standard,0,1,1,12,2,23,13,49,23,11,10,12,0,0
match-c96aec49-2451,urzeitliche_kolosse,standard,1,0,0,12,-2,17,15,54,15,14,6,8,0,1
match-5d82da11-2452,forschung_muskelkraft,standard,0,1,1,8,6,16,7,25,3,6,2,10,0,0
match-5d82da11-2452,urzeitliche_kolosse,standard,1,0,0,8,0,15,6,31,5,6,1,4,0,0
match-d6d02ace-2453,forschung_muskelkraft,standard,0,0,1,10,-5,20,9,31,14,7,5,9,0,0
match-d6d02ace-2453,urzeitliche_kolosse,standard,1,1,0,10,1,16,10,46,3,9,2,15,0,0
match-6ae81896-2454,forschung_muskelkraft,standard,0,1,1,10,1,21,14,47,8,12,6,11,0,0
match-6ae81896-2454,urzeitliche_kolosse,standard,1,0,0,10,-1,15,11,48,4,11,8,9,0,1
match-e4356953-2455,forschung_muskelkraft,standard,0,0,1,4,0,11,3,8,2,3,0,0,0,0
match-e4356953-2455,urzeitliche_kolosse,standard,1,1,0,4,10,9,4,10,0,3,1,10,0,0
match-0d2342f3-2456,forschung_muskelkraft,standard,0,0,1,10,-2,20,10,37,14,8,6,3,0,0
match-0d2342f3-2456,urzeitliche_kolosse,standard,1,1,0,10,7,14,11,43,6,11,3,12,0,2
match-8670b3b0-2457,forschung_muskelkraft,standard,0,0,1,6,-3,12,6,19,2,5,3,3,0,0
match-8670b3b0-2457,urzeitliche_kolosse,standard,1,1,0,6,7,12,6,21,0,6,1,13,0,0
match-1a888178-2458,forschung_muskelkraft,standard,0,0,1,5,-1,11,2,9,6,2,0,0,0,0
match-1a888178-2458,urzeitliche_kolosse,standard,1,1,0,5,10,10,4,13,2,4,0,11,0,0
match-93d5f235-2459,forschung_muskelkraft,standard,0,0,1,8,-1,19,10,33,3,8,3,6,0,0
match-93d5f235-2459,urzeitliche_kolosse,standard,1,1,0,8,4,13,8,26,2,8,4,11,0,0
match-27eddffd-2460,forschung_muskelkraft,standard,0,0,1,9,0,14,8,34,6,8,4,5,0,0
match-27eddffd-2460,urzeitliche_kolosse,standard,1,1,0,9,5,14,8,36,8,8,3,10,0,1
match-a13b30ba-2461,forschung_muskelkraft,standard,0,0,1,5,-2,14,5,13,2,3,2,0,0,0
match-a13b30ba-2461,urzeitliche_kolosse,standard,1,1,0,5,10,8,5,14,1,5,0,12,0,0
match-35531e82-2462,forschung_muskelkraft,standard,0,0,1,9,-3,20,10,37,5,8,6,2,0,0
match-35531e82-2462,urzeitliche_kolosse,standard,1,1,0,9,8,15,10,40,3,9,3,13,0,0
match-aea06f3f-2463,forschung_muskelkraft,standard,0,1,1,12,3,23,13,49,23,11,12,13,0,0
match-aea06f3f-2463,urzeitliche_kolosse,standard,1,0,0,12,-3,17,15,49,21,14,6,7,0,1
match-d78e48de-2464,forschung_muskelkraft,standard,0,1,1,7,6,15,7,26,1,6,5,10,0,0
match-d78e48de-2464,urzeitliche_kolosse,standard,1,0,0,7,0,13,8,24,1,7,1,4,0,0
match-50dbb99c-2465,forschung_muskelkraft,standard,0,1,1,8,2,16,9,29,3,8,4,12,0,0
match-50dbb99c-2465,urzeitliche_kolosse,standard,1,0,0,8,-2,13,7,33,3,7,3,8,0,1
match-e4f38763-2466,forschung_muskelkraft,standard,0,1,1,7,4,13,7,25,2,6,7,11,0,0
match-e4f38763-2466,urzeitliche_kolosse,standard,1,0,0,7,-1,11,8,22,3,8,2,6,0,0
match-5e40f821-2467,forschung_muskelkraft,standard,0,1,1,8,4,17,7,30,4,7,4,10,0,0
match-5e40f821-2467,urzeitliche_kolosse,standard,1,0,0,8,0,13,9,34,2,8,2,6,0,0
match-f258c5e8-2468,forschung_muskelkraft,standard,0,0,1,9,0,17,10,34,3,8,5,9,0,0
match-f258c5e8-2468,urzeitliche_kolosse,standard,1,1,0,9,1,15,9,36,4,9,3,10,0,0
match-6ba636a6-2469,forschung_muskelkraft,standard,0,1,1,6,6,12,5,18,3,4,3,10,0,0
match-6ba636a6-2469,urzeitliche_kolosse,standard,1,0,0,6,0,12,7,19,2,6,0,4,0,0
match-ffbe046d-2470,forschung_muskelkraft,standard,0,1,1,8,1,18,6,27,6,6,3,13,0,0
match-ffbe046d-2470,urzeitliche_kolosse,standard,1,0,0,8,-3,13,7,33,3,6,1,9,0,2
match-790b752b-2471,forschung_muskelkraft,standard,0,0,1,13,0,23,10,41,37,8,10,7,0,0
match-790b752b-2471,urzeitliche_kolosse,standard,1,1,0,13,3,17,15,58,20,14,4,10,0,2
match-a1f94eca-2472,forschung_muskelkraft,standard,0,0,1,5,-1,14,3,11,4,3,0,0,0,0
match-a1f94eca-2472,urzeitliche_kolosse,standard,1,1,0,5,10,11,5,13,0,4,1,11,0,0
match-1b46bf88-2473,forschung_muskelkraft,standard,0,1,1,5,4,12,5,14,1,4,4,11,0,0
match-1b46bf88-2473,urzeitliche_kolosse,standard,1,0,0,5,-1,11,5,13,2,5,1,6,0,1
match-af5e8d4f-2474,forschung_muskelkraft,standard,0,1,1,10,7,22,13,46,5,11,8,10,0,0
match-af5e8d4f-2474,urzeitliche_kolosse,standard,1,0,0,10,0,16,13,47,5,12,7,3,0,0
match-28abfe0d-2475,forschung_muskelkraft,standard,0,1,1,10,4,21,10,33,12,8,9,11,0,0
match-28abfe0d-2475,urzeitliche_kolosse,standard,1,0,0,10,-1,15,12,51,4,11,4,6,0,0
match-bcc3cbd4-2476,forschung_muskelkraft,standard,0,0,1,9,-1,17,11,40,5,9,5,0,0,0
match-bcc3cbd4-2476,urzeitliche_kolosse,standard,1,1,0,9,10,13,9,38,3,8,5,11,0,2
match-36113c92-2477,forschung_muskelkraft,standard,0,0,1,8,0,16,8,32,4,8,6,8,0,0
match-36113c92-2477,urzeitliche_kolosse,standard,1,1,0,8,2,14,9,31,5,9,3,10,0,0
match-ca290a59-2478,forschung_muskelkraft,standard,0,1,1,8,8,15,8,31,2,8,5,10,0,0
match-ca290a59-2478,urzeitliche_kolosse,standard,1,0,0,8,0,14,7,32,4,7,3,2,0,0
match-43767b17-2479,forschung_muskelkraft,standard,0,0,1,8,0,18,8,27,2,7,2,7,0,0
match-43767b17-2479,urzeitliche_kolosse,standard,1,1,0,8,3,11,7,35,1,7,2,10,0,2
match-6c6454b6-2480,forschung_muskelkraft,standard,0,1,1,8,2,14,8,29,3,7,6,13,0,0
match-6c6454b6-2480,urzeitliche_kolosse,standard,1,0,0,8,-3,13,10,33,2,10,5,8,0,0
match-e5b1a573-2481,forschung_muskelkraft,standard,0,0,1,8,-2,18,10,34,2,8,3,6,0,0
match-e5b1a573-2481,urzeitliche_kolosse,standard,1,1,0,8,4,13,8,28,5,8,3,12,0,0
match-79c9933b-2482,forschung_muskelkraft,standard,0,0,1,9,-2,18,9,32,10,7,4,7,0,0
match-79c9933b-2482,urzeitliche_kolosse,standard,1,1,0,9,3,15,8,36,7,8,2,12,0,3
match-f316e3f8-2483,forschung_muskelkraft,standard,0,1,1,6,6,12,6,19,1,5,3,12,0,0
match-f316e3f8-2483,urzeitliche_kolosse,standard,1,0,0,6,-2,11,5,18,2,5,1,4,0,0
match-872ed1c0-2484,forschung_muskelkraft,standard,0,1,1,10,2,20,11,43,8,9,8,15,0,0
match-872ed1c0-2484,urzeitliche_kolosse,standard,1,0,0,10,-5,15,11,48,5,11,4,8,0,0
match-007c227e-2485,forschung_muskelkraft,standard,0,1,1,6,6,14,6,19,1,5,4,10,0,0
match-007c227e-2485,urzeitliche_kolosse,standard,1,0,0,6,0,11,7,15,2,6,1,4,0,0
match-94941045-2486,forschung_muskelkraft,standard,0,0,1,8,-1,14,9,32,2,8,5,2,0,0
match-94941045-2486,urzeitliche_kolosse,standard,1,1,0,8,8,12,8,33,3,8,3,11,0,0
match-0de16103-2487,forschung_muskelkraft,standard,0,1,1,9,4,18,9,33,4,8,9,12,0,0
match-0de16103-2487,urzeitliche_kolosse,standard,1,0,0,9,-2,14,9,41,3,9,4,6,0,0
match-36cf5aa2-2488,forschung_muskelkraft,standard,0,1,1,7,3,14,7,26,2,6,4,12,0,0
match-36cf5aa2-2488,urzeitliche_kolosse,standard,1,0,0,7,-2,13,7,25,3,7,2,7,0,0
match-b01cab5f-2489,forschung_muskelkraft,standard,0,0,1,11,-2,19,10,39,22,8,5,0,0,0
match-b01cab5f-2489,urzeitliche_kolosse,standard,1,1,0,11,10,16,9,36,27,9,3,12,0,0
match-44349927-2490,forschung_muskelkraft,standard,0,0,1,8,0,16,10,34,2,8,2,4,0,0
match-44349927-2490,urzeitliche_kolosse,standard,1,1,0,8,6,13,8,25,3,7,4,10,0,0
match-bd81e9e4-2491,forschung_muskelkraft,standard,0,1,1,7,6,16,7,25,3,6,2,10,0,0
match-bd81e9e4-2491,urzeitliche_kolosse,standard,1,0,0,7,0,12,7,24,4,6,3,4,0,0
match-5199d7ac-2492,forschung_muskelkraft,standard,0,1,1,16,2,23,19,73,47,17,12,8,0,0
match-5199d7ac-2492,urzeitliche_kolosse,standard,1,0,0,16,-1,22,16,69,56,15,15,5,0,1
match-cae72869-2493,forschung_muskelkraft,standard,0,1,1,6,4,14,6,19,1,5,4,13,0,0
match-cae72869-2493,urzeitliche_kolosse,standard,1,0,0,6,-3,10,6,17,1,5,1,6,0,0
match-5eff1631-2494,forschung_muskelkraft,standard,0,0,1,6,-1,13,7,20,1,6,2,3,0,0
match-5eff1631-2494,urzeitliche_kolosse,standard,1,1,0,6,7,11,6,20,1,6,3,11,0,0
match-d84c66ee-2495,forschung_muskelkraft,standard,0,0,1,5,-1,12,4,13,2,4,2,3,0,0
match-d84c66ee-2495,urzeitliche_kolosse,standard,1,1,0,5,7,10,4,14,1,4,2,11,0,0
match-013a408e-2496,forschung_muskelkraft,standard,0,0,1,10,-2,18,9,31,14,7,7,7,0,0
match-013a408e-2496,urzeitliche_kolosse,standard,1,1,0,10,3,15,10,40,10,10,2,12,0,1
match-7a87b14b-2497,forschung_muskelkraft,standard,0,0,1,8,-2,16,9,31,4,8,5,6,0,0
match-7a87b14b-2497,urzeitliche_kolosse,standard,1,1,0,8,4,11,9,29,6,9,5,12,0,0
match-0e9f9f13-2498,forschung_muskelkraft,standard,0,1,1,13,1,23,15,59,19,13,11,17,0,0
match-0e9f9f13-2498,urzeitliche_kolosse,standard,1,0,0,13,-7,19,16,58,24,15,8,9,0,4
match-87ecefd0-2499,forschung_muskelkraft,standard,0,0,1,6,0,14,3,15,6,3,3,0,0,0
match-87ecefd0-2499,urzeitliche_kolosse,standard,1,1,0,6,10,11,6,18,2,6,0,10,0,0
match-977031e3-2500,forschung_muskelkraft,standard,0,0,0,12,0,23,15,57,9,13,9,9,0,0
match-977031e3-2500,urzeitliche_kolosse,standard,1,1,1,12,1,16,14,52,18,13,8,10,0,6
match-1e22c126-2501,forschung_muskelkraft,standard,0,1,0,6,6,12,6,20,1,5,4,10,0,0
match-1e22c126-2501,urzeitliche_kolosse,standard,1,0,1,6,0,11,7,20,0,6,1,4,0,1
match-a4d57068-2502,forschung_muskelkraft,standard,0,0,0,10,0,21,11,42,9,9,6,8,0,0
match-a4d57068-2502,urzeitliche_kolosse,standard,1,1,1,10,2,15,11,45,3,11,4,10,0,1
match-2b881fab-2503,forschung_muskelkraft,standard,0,0,0,9,-3,20,10,33,3,8,7,7,0,0
match-2b881fab-2503,urzeitliche_kolosse,standard,1,1,1,9,3,13,10,35,5,10,3,13,0,0
match-7ca5b4d9-2504,forschung_muskelkraft,standard,0,0,0,9,-1,18,7,28,13,6,5,9,0,0
match-7ca5b4d9-2504,urzeitliche_kolosse,standard,1,1,1,9,1,13,10,41,2,9,1,11,0,2
match-0358441c-2505,forschung_muskelkraft,standard,0,1,0,8,2,16,10,29,7,8,5,17,0,0
match-0358441c-2505,urzeitliche_kolosse,standard,1,0,1,8,-7,14,10,31,2,9,4,8,0,0
match-8a0af35e-2506,forschung_muskelkraft,standard,0,0,0,15,0,22,13,52,57,11,10,7,0,0
match-8a0af35e-2506,urzeitliche_kolosse,standard,1,1,1,15,2,20,16,69,47,15,6,9,0,4
match-10bd82a1-2507,forschung_muskelkraft,standard,0,1,0,15,1,22,17,67,43,15,13,9,0,0
match-10bd82a1-2507,urzeitliche_kolosse,standard,1,0,1,15,0,20,18,67,43,17,12,8,0,5
match-61db37cf-2508,forschung_muskelkraft,standard,0,1,0,8,5,19,9,32,3,8,5,13,0,0
match-61db37cf-2508,urzeitliche_kolosse,standard,1,0,1,8,-3,12,8,32,4,7,3,5,0,2
match-e88dc711-2509,forschung_muskelkraft,standard,0,0,0,7,0,15,8,26,1,6,2,7,0,0
match-e88dc711-2509,urzeitliche_kolosse,standard,1,1,1,7,3,11,7,27,1,6,1,10,0,1
match-6f407654-2510,forschung_muskelkraft,standard,0,0,0,16,-1,22,11,41,79,9,15,3,0,0
match-6f407654-2510,urzeitliche_kolosse,standard,1,1,1,16,4,21,19,71,56,18,5,8,0,1
match-f5f30596-2511,forschung_muskelkraft,standard,0,1,0,8,1,14,10,32,2,8,4,15,0,0
match-f5f30596-2511,urzeitliche_kolosse,standard,1,0,1,8,-5,13,8,33,3,7,4,9,0,1
match-4710bac5-2512,forschung_muskelkraft,standard,0,1,0,6,4,16,7,20,1,5,2,10,0,0
match-4710bac5-2512,urzeitliche_kolosse,standard,1,0,1,6,0,10,7,19,2,6,1,6,0,0
match-cdc34a07-2513,forschung_muskelkraft,standard,0,1,0,7,1,14,7,25,1,6,6,13,0,0
match-cdc34a07-2513,urzeitliche_kolosse,standard,1,0,1,7,-3,13,9,23,1,8,3,9,0,0
match-5475f94a-2514,forschung_muskelkraft,standard,0,0,0,11,-2,19,13,49,12,11,8,2,0,0
match-5475f94a-2514,urzeitliche_kolosse,standard,1,1,1,11,8,15,14,58,4,13,6,12,0,0
match-db28888c-2515,forschung_muskelkraft,standard,0,,0,17,-2,23,11,42,94,9,15,5,0,0
match-db28888c-2515,urzeitliche_kolosse,standard,1,,1,17,-1,22,19,76,68,18,4,6,0,0
match-2c463dbb-2516,forschung_muskelkraft,standard,0,1,0,6,3,12,6,20,1,5,3,11,0,0
match-2c463dbb-2516,urzeitliche_kolosse,standard,1,0,1,6,-1,10,6,20,0,6,1,7,0,1
match-b2f8ccfd-2517,forschung_muskelkraft,standard,0,1,0,6,4,11,5,17,3,4,4,10,0,0
match-b2f8ccfd-2517,urzeitliche_kolosse,standard,1,0,1,6,0,12,7,20,1,7,0,6,0,1
match-39ab7c40-2518,forschung_muskelkraft,standard,0,1,0,9,7,19,11,39,2,9,7,13,0,0
match-39ab7c40-2518,urzeitliche_kolosse,standard,1,0,1,9,-3,14,10,43,2,9,4,3,0,1
match-c05e0b82-2519,forschung_muskelkraft,standard,0,0,0,8,-2,14,9,32,4,8,5,3,0,0
match-c05e0b82-2519,urzeitliche_kolosse,standard,1,1,1,8,7,12,8,32,4,8,3,12,0,0
match-117ba0b1-2520,forschung_muskelkraft,standard,0,0,0,8,-2,17,10,33,2,8,2,4,0,0
match-117ba0b1-2520,urzeitliche_kolosse,standard,1,1,1,8,6,14,6,32,4,6,3,12,0,0
match-982e4ff3-2521,forschung_muskelkraft,standard,0,0,0,11,-3,21,15,56,9,13,7,7,0,0
match-982e4ff3-2521,urzeitliche_kolosse,standard,1,1,1,11,3,15,11,48,10,10,9,13,0,2
match-1ee0ff36-2522,forschung_muskelkraft,standard,0,1,0,8,4,20,9,32,3,8,5,12,0,0
match-1ee0ff36-2522,urzeitliche_kolosse,standard,1,0,1,8,-2,13,8,32,3,8,3,6,0,0
match-a5938e78-2523,forschung_muskelkraft,standard,0,0,0,4,0,9,4,6,1,2,0,0,0,0
match-a5938e78-2523,urzeitliche_kolosse,standard,1,1,1,4,10,10,3,8,2,3,1,10,0,0
match-f6b123a6-2524,forschung_muskelkraft,standard,0,1,0,13,3,23,16,61,17,14,15,11,0,0
match-f6b123a6-2524,urzeitliche_kolosse,standard,1,0,1,13,-1,19,16,70,12,16,9,7,0,2
match-7d63d2e9-2525,forschung_muskelkraft,standard,0,0,0,9,-4,16,11,38,4,9,7,7,0,0
match-7d63d2e9-2525,urzeitliche_kolosse,standard,1,1,1,9,3,15,10,41,4,10,4,14,0,0
match-0416622c-2526,forschung_muskelkraft,standard,0,1,0,7,2,17,7,25,2,6,5,10,0,0
match-0416622c-2526,urzeitliche_kolosse,standard,1,0,1,7,0,13,8,27,1,7,2,8,0,0
match-8ac9116e-2527,forschung_muskelkraft,standard,0,0,0,7,-3,17,8,26,2,7,3,2,0,0
match-8ac9116e-2527,urzeitliche_kolosse,standard,1,1,1,7,8,13,6,24,4,6,4,13,0,2
match-dbe6a69c-2528,forschung_muskelkraft,standard,0,1,0,13,5,22,14,53,30,12,13,11,0,0
match-dbe6a69c-2528,urzeitliche_kolosse,standard,1,0,1,13,-1,18,16,60,23,15,8,5,0,3
match-629955df-2529,forschung_muskelkraft,standard,0,1,0,13,1,21,17,67,15,15,14,13,0,0
match-629955df-2529,urzeitliche_kolosse,standard,1,0,1,13,-3,17,16,66,13,16,10,9,0,1
match-e94be521-2530,forschung_muskelkraft,standard,0,1,0,6,2,14,6,19,1,5,2,11,0,0
match-e94be521-2530,urzeitliche_kolosse,standard,1,0,1,6,-1,12,4,17,3,4,2,8,0,0
match-6ffe9464-2531,forschung_muskelkraft,standard,0,,0,16,0,23,16,63,57,14,16,8,0,0
match-6ffe9464-2531,urzeitliche_kolosse,standard,1,,1,16,-1,22,19,74,48,18,9,7,0,0
match-c11c2992-2532,forschung_muskelkraft,standard,0,1,0,11,2,19,14,47,8,12,6,11,0,0
match-c11c2992-2532,urzeitliche_kolosse,standard,1,0,1,11,-1,17,12,51,4,11,9,8,0,3
match-47ced8d5-2533,forschung_muskelkraft,standard,0,0,0,13,-2,22,10,37,41,8,5,7,0,0
match-47ced8d5-2533,urzeitliche_kolosse,standard,1,1,1,13,3,19,10,36,42,10,3,12,0,2
match-ce816817-2534,forschung_muskelkraft,standard,0,0,0,13,-2,22,16,65,17,14,12,5,0,0
match-ce816817-2534,urzeitliche_kolosse,standard,1,1,1,13,5,17,16,55,27,15,9,12,0,0
match-5534175a-2535,forschung_muskelkraft,standard,0,1,0,6,4,14,6,19,1,5,4,10,0,0
match-5534175a-2535,urzeitliche_kolosse,standard,1,0,1,6,0,12,7,21,0,6,1,6,0,1
match-a651ac88-2536,forschung_muskelkraft,standard,0,1,0,8,6,16,9,32,1,7,8,11,0,0
match-a651ac88-2536,urzeitliche_kolosse,standard,1,0,1,8,-1,13,10,32,4,10,2,4,0,0
match-2d045bcb-2537,forschung_muskelkraft,standard,0,0,0,6,0,12,4,15,6,3,4,0,0,0
match-2d045bcb-2537,urzeitliche_kolosse,standard,1,1,1,6,10,12,7,19,2,7,0,10,0,0
match-b3b6eb0d-2538,forschung_muskelkraft,standard,0,0,0,10,-1,19,15,52,3,13,5,9,0,0
match-b3b6eb0d-2538,urzeitliche_kolosse,standard,1,1,1,10,1,16,11,48,6,10,10,11,0,0
match-3a699a50-2539,forschung_muskelkraft,standard,0,0,0,9,-2,17,10,34,2,8,6,7,0,0
match-3a699a50-2539,urzeitliche_kolosse,standard,1,1,1,9,3,14,9,39,4,9,3,12,0,0
match-8b872f7e-2540,forschung_muskelkraft,standard,0,1,0,7,4,19,9,27,1,7,4,12,0,0
match-8b872f7e-2540,urzeitliche_kolosse,standard,1,0,1,7,-2,13,7,24,3,7,3,6,0,1
match-1239dec1-2541,forschung_muskelkraft,standard,0,0,0,11,-3,18,14,53,12,12,10,3,0,0
match-1239dec1-2541,urzeitliche_kolosse,standard,1,1,1,11,7,15,14,54,9,13,8,13,0,0
match-98ec6e03-2542,forschung_muskelkraft,standard,0,,0,17,0,22,12,51,85,10,15,6,0,0
match-98ec6e03-2542,urzeitliche_kolosse,standard,1,,1,17,-2,23,19,76,67,18,5,4,0,2
match-1f9f1d46-2543,forschung_muskelkraft,standard,0,1,0,13,4,23,13,50,28,11,12,10,0,0
match-1f9f1d46-2543,urzeitliche_kolosse,standard,1,0,1,13,0,19,16,58,23,15,6,6,0,0
match-70bcb274-2544,forschung_muskelkraft,standard,0,,0,16,0,23,17,67,53,15,11,8,0,0
match-70bcb274-2544,urzeitliche_kolosse,standard,1,,1,16,-1,23,15,64,56,14,10,7,0,2
match-f76f41b6-2545,forschung_muskelkraft,standard,0,0,0,12,-1,22,13,53,17,11,7,5,0,0
match-f76f41b6-2545,urzeitliche_kolosse,standard,1,1,1,12,5,17,13,54,15,12,6,11,0,2
match-7e21f0f9-2546,forschung_muskelkraft,standard,0,1,0,9,1,19,7,32,9,6,7,12,0,0
match-7e21f0f9-2546,urzeitliche_kolosse,standard,1,0,1,9,-2,14,10,30,14,9,2,9,0,0
match-04d4803c-2547,forschung_muskelkraft,standard,0,1,0,12,4,22,12,45,21,10,11,11,0,0
match-04d4803c-2547,urzeitliche_kolosse,standard,1,0,1,12,-1,17,15,53,15,14,5,6,0,2
match-55f2356a-2548,forschung_muskelkraft,standard,0,0,0,6,-2,12,6,20,1,5,4,6,0,0
match-55f2356a-2548,urzeitliche_kolosse,standard,1,1,1,6,4,12,5,16,2,5,1,12,0,0
match-dca4c4ac-2549,forschung_muskelkraft,standard,0,0,0,9,0,19,12,43,2,10,7,7,0,0
match-dca4c4ac-2549,urzeitliche_kolosse,standard,1,1,1,9,3,14,12,41,1,12,7,10,0,0
match-635773ef-2550,forschung_muskelkraft,standard,0,1,0,8,3,15,9,32,2,7,2,13,0,0
match-635773ef-2550,urzeitliche_kolosse,standard,1,0,1,8,-3,13,6,31,5,6,3,7,0,1
match-ea0a0331-2551,forschung_muskelkraft,standard,0,0,0,9,-3,19,8,29,8,6,5,7,0,0
match-ea0a0331-2551,urzeitliche_kolosse,standard,1,1,1,9,3,14,10,38,7,10,1,13,0,0
match-3b27b860-2552,forschung_muskelkraft,standard,0,0,0,6,0,12,6,19,2,5,1,7,0,0
match-3b27b860-2552,urzeitliche_kolosse,standard,1,1,1,6,3,12,5,18,3,5,2,10,0,0
match-c1da47a2-2553,forschung_muskelkraft,standard,0,0,0,9,-1,20,12,42,3,10,4,6,0,0
match-c1da47a2-2553,urzeitliche_kolosse,standard,1,1,1,9,4,13,10,41,4,9,6,11,0,0
match-488cf6e5-2554,forschung_muskelkraft,standard,0,0,0,5,-2,14,4,13,2,4,0,2,0,0
match-488cf6e5-2554,urzeitliche_kolosse,standard,1,1,1,5,8,11,4,14,1,4,2,12,0,0
match-cf3f8627-2555,forschung_muskelkraft,standard,0,0,0,3,0,8,2,4,1,2,0,0,0,0
match-cf3f8627-2555,urzeitliche_kolosse,standard,1,1,1,3,10,9,3,6,0,2,0,10,0,0
match-205d3b56-2556,forschung_muskelkraft,standard,0,0,0,9,-2,14,11,43,2,10,7,7,0,0
match-205d3b56-2556,urzeitliche_kolosse,standard,1,1,1,9,3,15,12,44,1,11,5,12,0,1
match-a70fca98-2557,forschung_muskelkraft,standard,0,0,0,8,0,15,8,29,5,6,3,3,0,0
match-a70fca98-2557,urzeitliche_kolosse,standard,1,1,1,8,7,13,8,28,0,7,1,10,0,0
match-2dc279db-2558,forschung_muskelkraft,standard,0,1,0,7,4,15,7,25,1,6,3,11,0,0
match-2dc279db-2558,urzeitliche_kolosse,standard,1,0,1,7,-1,13,6,23,5,6,2,6,0,0
match-b475091d-2559,forschung_muskelkraft,standard,0,0,0,5,0,14,4,13,2,4,4,3,0,0
match-b475091d-2559,urzeitliche_kolosse,standard,1,1,1,5,7,10,6,14,0,5,2,10,0,0
match-0592be4c-2560,forschung_muskelkraft,standard,0,1,0,14,3,23,12,48,43,10,13,11,0,0
match-0592be4c-2560,urzeitliche_kolosse,standard,1,0,1,14,-1,19,17,71,24,17,5,7,0,1
match-8c454d8e-2561,forschung_muskelkraft,standard,0,0,0,6,0,12,5,18,3,5,1,4,0,0
match-8c454d8e-2561,urzeitliche_kolosse,standard,1,1,1,6,6,11,6,16,4,5,2,10,0,0
match-12f7fcd1-2562,forschung_muskelkraft,standard,0,1,0,5,2,11,5,12,3,4,5,10,0,0
match-12f7fcd1-2562,urzeitliche_kolosse,standard,1,0,1,5,0,10,5,11,0,5,1,8,0,0
match-99aa8c13-2563,forschung_muskelkraft,standard,0,1,0,15,1,21,14,54,51,12,13,12,0,0
match-99aa8c13-2563,urzeitliche_kolosse,standard,1,0,1,15,-2,21,18,67,42,17,7,9,0,1
match-44182285-2564,forschung_muskelkraft,standard,0,1,0,10,5,17,12,46,6,10,10,10,0,0
match-44182285-2564,urzeitliche_kolosse,standard,1,0,1,10,0,15,12,45,10,12,6,5,0,0
match-cacad1c7-2565,forschung_muskelkraft,standard,0,0,0,6,0,15,7,20,1,5,3,4,0,0
match-cacad1c7-2565,urzeitliche_kolosse,standard,1,1,1,6,6,11,5,18,3,5,2,10,0,0
match-517d610a-2566,forschung_muskelkraft,standard,0,0,0,11,0,22,14,53,7,12,7,5,0,0
match-517d610a-2566,urzeitliche_kolosse,standard,1,1,1,11,5,16,12,50,13,12,7,10,0,0
match-d830104c-2567,forschung_muskelkraft,standard,0,0,0,9,-1,19,11,38,3,9,9,6,0,0
