matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-35d0cdc7-1127,urzeitliche_kolosse,standard,1,9,1,4,6,11,1,10,true,false,false
match-a1b8ffff-1128,solidaritaet_ueberleben,standard,0,9,2,10,9,21,2,19,true,false,true
match-286b8f42-1129,solidaritaet_ueberleben,standard,0,6,1,4,4,9,1,8,false,false,false
match-286b8f42-1129,urzeitliche_kolosse,standard,1,6,3,9,10,22,3,19,true,false,false
match-1b0650bd-1131,urzeitliche_kolosse,standard,1,6,5,10,16,31,5,26,true,false,true
match-1bc46ecd-1132,solidaritaet_ueberleben,standard,0,6,3,10,10,23,3,20,false,false,false
match-1bc46ecd-1132,urzeitliche_kolosse,standard,1,11,3,1,0,4,3,1,true,false,false
match-a2771e0f-1133,solidaritaet_ueberleben,standard,0,6,2,7,6,15,2,13,false,false,false
match-a2771e0f-1133,urzeitliche_kolosse,standard,1,7,2,6,8,16,2,14,true,false,false
match-0e5f3048-1134,urzeitliche_kolosse,standard,1,8,5,3,5,13,5,8,true,true,true
match-9511df8a-1135,urzeitliche_kolosse,standard,1,6,5,7,10,22,5,17,true,false,false
match-9511df8a-1135,solidaritaet_ueberleben,standard,0,7,4,18,19,41,4,37,false,false,false
match-00f9f1c3-1136,urzeitliche_kolosse,standard,1,6,5,13,11,29,5,24,true,false,false
match-00f9f1c3-1136,solidaritaet_ueberleben,standard,0,13,3,9,7,19,3,16,false,false,false
match-87ac8105-1137,urzeitliche_kolosse,standard,1,9,3,5,8,16,3,13,false,false,false
match-87ac8105-1137,solidaritaet_ueberleben,standard,0,10,5,18,24,47,5,42,false,false,false
match-f394b33d-1138,urzeitliche_kolosse,standard,1,7,2,4,6,12,2,10,false,false,false
match-f394b33d-1138,solidaritaet_ueberleben,standard,0,10,3,0,0,3,3,0,true,false,false
match-7a474280-1139,solidaritaet_ueberleben,standard,0,10,2,2,1,5,2,3,false,false,false
match-43f42a5c-1142,solidaritaet_ueberleben,standard,0,14,3,7,11,21,3,18,true,true,true
match-caa6d99e-1143,solidaritaet_ueberleben,standard,0,8,4,15,13,32,4,28,false,false,false
match-caa6d99e-1143,urzeitliche_kolosse,standard,1,9,4,8,11,23,4,19,true,false,false
match-368eebd7-1144,solidaritaet_ueberleben,standard,0,6,2,4,4,10,2,8,false,false,false
match-368eebd7-1144,urzeitliche_kolosse,standard,1,6,5,14,18,37,5,32,true,false,false
match-bd419b19-1145,urzeitliche_kolosse,standard,1,6,3,6,9,18,3,15,true,false,false
match-afdc5c94-1147,solidaritaet_ueberleben,standard,0,6,4,12,10,26,4,22,false,false,false
match-afdc5c94-1147,urzeitliche_kolosse,standard,1,6,3,9,13,25,3,22,true,false,false
match-b09a7aa4-1148,urzeitliche_kolosse,standard,1,6,3,8,9,20,3,17,true,false,false
match-b09a7aa4-1148,solidaritaet_ueberleben,standard,0,12,4,11,15,30,4,26,false,false,false
match-374d09e7-1149,solidaritaet_ueberleben,standard,0,6,1,4,4,9,1,8,true,false,true
match-a3353c1f-1150,urzeitliche_kolosse,standard,1,6,5,4,4,13,5,8,true,false,true
match-29e7cb62-1151,urzeitliche_kolosse,standard,1,8,5,1,4,10,5,5,true,false,false
match-95cffd9a-1152,solidaritaet_ueberleben,standard,0,6,3,10,9,22,3,19,true,false,false
match-95cffd9a-1152,urzeitliche_kolosse,standard,1,14,5,5,2,12,5,7,false,false,false
match-886abf15-1154,urzeitliche_kolosse,standard,1,6,4,9,11,24,4,20,true,true,true
match-0f1d4e58-1155,solidaritaet_ueberleben,standard,0,6,3,8,5,16,3,13,false,false,false
match-0f1d4e58-1155,urzeitliche_kolosse,standard,1,6,5,13,21,39,5,34,false,false,false
match-e62f74b8-1156,solidaritaet_ueberleben,standard,0,6,3,11,9,23,3,20,false,false,false
match-e62f74b8-1156,urzeitliche_kolosse,standard,1,6,4,9,13,26,4,22,true,false,false
match-6ce203fb-1157,urzeitliche_kolosse,standard,1,6,4,4,4,12,4,8,true,false,false
match-d8ca3633-1158,urzeitliche_kolosse,standard,1,6,5,14,23,42,5,37,true,false,false
match-5f7cc576-1159,solidaritaet_ueberleben,standard,0,6,2,5,5,12,2,10,false,false,false
match-5f7cc576-1159,urzeitliche_kolosse,standard,1,9,4,7,9,20,4,16,true,true,true
match-cb64f7ae-1160,urzeitliche_kolosse,standard,1,9,3,2,7,12,3,9,true,false,false
match-cb64f7ae-1160,solidaritaet_ueberleben,standard,0,16,5,12,13,30,5,25,false,false,false
match-521786f1-1161,solidaritaet_ueberleben,standard,0,8,4,0,0,4,4,0,false,false,false
match-521786f1-1161,urzeitliche_kolosse,standard,1,12,3,4,4,11,3,8,true,false,true
match-bdffb929-1162,solidaritaet_ueberleben,standard,0,6,3,10,8,21,3,18,false,false,false
match-bdffb929-1162,urzeitliche_kolosse,standard,1,6,4,10,13,27,4,23,true,false,false
match-4570667c-1164,urzeitliche_kolosse,standard,1,6,3,8,13,24,3,21,true,false,false
match-cc2315be-1165,urzeitliche_kolosse,standard,1,7,2,7,6,15,2,13,true,false,false
match-cc2315be-1165,solidaritaet_ueberleben,standard,0,12,4,4,4,12,4,8,false,false,false
match-380b27f7-1166,solidaritaet_ueberleben,standard,0,6,4,12,9,25,4,21,false,false,false
match-bebdd739-1167,solidaritaet_ueberleben,standard,0,6,3,3,4,10,3,7,false,false,false
match-2aa5e972-1168,urzeitliche_kolosse,standard,1,10,4,9,4,17,4,13,true,true,true
match-b15898b4-1169,solidaritaet_ueberleben,standard,0,6,3,11,11,25,3,22,false,false,false
match-b15898b4-1169,urzeitliche_kolosse,standard,1,6,4,8,13,25,4,21,true,false,false
match-1d40aaed-1170,solidaritaet_ueberleben,standard,0,6,3,10,8,21,3,18,false,false,false
match-1d40aaed-1170,urzeitliche_kolosse,standard,1,15,2,8,10,20,2,18,true,true,true
match-7b056090-1172,solidaritaet_ueberleben,standard,0,8,4,4,4,12,4,8,false,false,false
match-7b056090-1172,urzeitliche_kolosse,standard,1,10,5,6,8,19,5,14,true,false,false
match-6da0220b-1174,urzeitliche_kolosse,standard,1,13,3,4,4,11,3,8,true,true,true
match-f452d14d-1175,urzeitliche_kolosse,standard,1,6,5,14,19,38,5,33,true,false,false
match-603ae386-1176,solidaritaet_ueberleben,standard,0,14,3,7,6,16,3,13,false,false,false
match-603ae386-1176,urzeitliche_kolosse,standard,1,14,3,7,8,18,3,15,true,true,true
match-e6ed92c8-1177,urzeitliche_kolosse,standard,1,13,4,3,4,11,4,7,true,true,true
match-52d5a501-1178,solidaritaet_ueberleben,standard,0,6,3,8,5,16,3,13,false,false,false
match-52d5a501-1178,urzeitliche_kolosse,standard,1,6,5,11,16,32,5,27,true,false,false
match-d9885443-1179,solidaritaet_ueberleben,standard,0,6,3,9,8,20,3,17,false,false,false
match-d9885443-1179,urzeitliche_kolosse,standard,1,7,4,8,15,27,4,23,true,false,false
match-da467253-1180,solidaritaet_ueberleben,standard,0,6,3,10,10,23,3,20,false,false,false
match-da467253-1180,urzeitliche_kolosse,standard,1,8,3,8,10,21,3,18,true,false,false
match-60f90196-1181,solidaritaet_ueberleben,standard,0,6,2,3,2,7,2,5,false,false,false
match-5393c311-1183,solidaritaet_ueberleben,standard,0,6,3,8,5,16,3,13,false,false,false
match-5393c311-1183,urzeitliche_kolosse,standard,1,6,4,4,6,14,4,10,true,false,false
match-bf7bf549-1184,urzeitliche_kolosse,standard,1,6,5,12,18,35,5,30,true,false,false
match-462e848c-1185,solidaritaet_ueberleben,standard,0,6,2,0,0,2,2,0,false,false,false
match-38c94607-1187,solidaritaet_ueberleben,standard,0,6,3,2,0,5,3,2,false,false,false
match-38c94607-1187,urzeitliche_kolosse,standard,1,6,4,10,13,27,4,23,true,false,true
match-0fdb6c68-1188,solidaritaet_ueberleben,standard,0,6,2,6,4,12,2,10,true,true,true
match-968e1baa-1189,urzeitliche_kolosse,standard,1,6,5,6,13,24,5,19,true,false,false
match-968e1baa-1189,solidaritaet_ueberleben,standard,0,8,3,15,15,33,3,30,false,false,false
match-8928dd25-1191,urzeitliche_kolosse,standard,1,7,3,7,9,19,3,16,true,false,false
match-f510ef5d-1192,solidaritaet_ueberleben,standard,0,6,3,8,5,16,3,13,false,false,false
match-f510ef5d-1192,urzeitliche_kolosse,standard,1,6,4,7,17,28,4,24,true,false,false
match-7bc39ea0-1193,solidaritaet_ueberleben,standard,0,6,3,10,9,22,3,19,false,false,false
match-7bc39ea0-1193,urzeitliche_kolosse,standard,1,6,4,4,6,14,4,10,true,false,false
match-e7abb0d8-1194,urzeitliche_kolosse,standard,1,10,5,0,0,5,5,0,false,false,false
match-e7abb0d8-1194,solidaritaet_ueberleben,standard,0,15,5,7,8,20,5,15,true,false,true
match-6e5e401b-1195,solidaritaet_ueberleben,standard,0,8,3,12,7,22,3,19,true,false,true
match-6f1c7e2b-1196,solidaritaet_ueberleben,standard,0,12,3,0,0,3,3,0,false,false,false
match-f5cf0d6d-1197,urzeitliche_kolosse,standard,1,7,4,6,10,20,4,16,true,false,false
match-61b73fa6-1198,urzeitliche_kolosse,standard,1,6,4,9,14,27,4,23,true,false,false
match-e869cee8-1199,urzeitliche_kolosse,standard,1,6,5,7,12,24,5,19,true,false,false
match-e869cee8-1199,solidaritaet_ueberleben,standard,0,14,4,4,3,11,4,7,false,false,false
