matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-676c9226-678,forschung_muskelkraft__mit_pc,control,0,1,0,11,7,19,7,29,26,6,13,10,0,0
pc-676c9226-678,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,0,17,15,52,12,14,1,3,0,0
pc-e0b9e2e3-679,forschung_muskelkraft__mit_pc,control,0,1,0,10,6,21,10,40,5,9,6,13,0,0
pc-e0b9e2e3-679,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-3,15,9,27,20,9,5,4,0,0
pc-5a0753a1-680,forschung_muskelkraft__mit_pc,control,0,1,0,8,8,19,8,30,3,7,4,11,0,0
pc-5a0753a1-680,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,-1,11,9,33,3,8,2,2,0,0
pc-d354a45e-681,forschung_muskelkraft__mit_pc,control,0,1,0,10,3,16,13,45,8,11,12,11,0,0
pc-d354a45e-681,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-1,15,13,39,12,13,7,7,0,0
pc-22f61d6d-682,forschung_muskelkraft__mit_pc,control,0,1,0,11,5,20,11,44,17,9,15,19,0,0
pc-22f61d6d-682,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-9,16,15,44,17,14,4,5,0,0
pc-9c436e2a-683,forschung_muskelkraft__mit_pc,control,0,0,0,13,-3,22,11,42,42,9,15,4,0,0
pc-9c436e2a-683,solidaritaet_ueberleben__ohne_pc,control,1,1,1,13,6,18,17,58,25,16,4,13,1,0
pc-1590dee8-684,forschung_muskelkraft__mit_pc,control,0,1,0,12,2,18,16,58,12,14,12,11,0,0
pc-1590dee8-684,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-1,16,15,41,27,14,10,8,0,0
pc-8ede2fa5-685,forschung_muskelkraft__mit_pc,control,0,1,0,15,7,22,12,48,57,10,15,10,0,0
pc-8ede2fa5-685,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,0,21,19,59,50,18,5,3,0,0
pc-082b8063-686,forschung_muskelkraft__mit_pc,control,0,1,0,7,4,13,8,26,2,6,5,13,0,0
pc-082b8063-686,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,-3,12,8,27,1,8,3,6,0,0
pc-8178f120-687,forschung_muskelkraft__mit_pc,control,0,1,0,13,7,22,13,54,24,11,17,14,0,0
pc-8178f120-687,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-4,20,17,53,28,16,6,3,1,0
pc-fac641dd-688,forschung_muskelkraft__mit_pc,control,0,0,0,9,-3,19,9,35,7,7,5,6,0,0
pc-fac641dd-688,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,4,12,9,27,9,8,3,13,0,0
pc-7413b29b-689,forschung_muskelkraft__mit_pc,control,0,1,0,11,6,19,9,37,18,8,14,10,0,0
pc-7413b29b-689,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,0,17,15,44,15,14,3,4,0,0
pc-ed610358-690,forschung_muskelkraft__mit_pc,control,0,0,0,12,-1,18,12,44,27,10,10,7,0,0
pc-ed610358-690,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,3,18,15,46,22,14,5,11,0,0
pc-66ae7416-691,forschung_muskelkraft__mit_pc,control,0,0,0,6,0,12,3,15,6,3,0,0,0,0
pc-66ae7416-691,solidaritaet_ueberleben__ohne_pc,control,1,1,1,6,10,10,5,18,2,5,1,10,0,0
pc-dffbc4d3-692,forschung_muskelkraft__mit_pc,control,0,0,0,13,0,21,15,57,21,13,14,8,0,0
pc-dffbc4d3-692,solidaritaet_ueberleben__ohne_pc,control,1,1,1,13,2,19,16,51,29,15,8,10,2,0
pc-59493591-693,forschung_muskelkraft__mit_pc,control,0,1,0,10,8,17,13,51,2,12,7,10,0,0
pc-59493591-693,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,0,15,13,46,6,12,8,2,0,0
pc-d296864e-694,forschung_muskelkraft__mit_pc,control,0,1,0,11,7,18,12,46,9,11,13,11,0,0
pc-d296864e-694,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-1,15,14,42,15,13,6,3,1,0
pc-4be3f70c-695,forschung_muskelkraft__mit_pc,control,0,1,0,10,5,19,11,38,13,9,12,13,0,0
pc-4be3f70c-695,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-3,17,14,46,2,13,4,5,0,0
pc-c53147c9-696,forschung_muskelkraft__mit_pc,control,0,0,0,8,-1,15,8,30,3,7,7,8,0,0
pc-c53147c9-696,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,13,11,34,0,10,2,11,0,0
pc-3e7eb887-697,forschung_muskelkraft__mit_pc,control,0,1,0,12,8,21,11,46,20,9,9,12,0,0
pc-3e7eb887-697,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-2,17,12,43,27,12,5,2,0,0
pc-8e201195-698,forschung_muskelkraft__mit_pc,control,0,1,0,12,4,20,12,47,19,10,11,11,0,0
pc-8e201195-698,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-1,18,15,44,25,14,6,6,0,0
pc-076d6253-699,forschung_muskelkraft__mit_pc,control,0,1,0,12,6,20,13,52,19,11,12,14,0,0
pc-076d6253-699,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-4,17,15,51,16,14,6,4,0,0
pc-373b0fe3-700,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,9,29,3,7,3,6,0,0
pc-373b0fe3-700,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,4,12,8,27,1,8,3,10,0,0
pc-b08860a0-701,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,16,10,35,5,8,7,4,0,0
pc-b08860a0-701,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,6,13,11,36,2,10,4,10,0,0
pc-29d5d15e-702,forschung_muskelkraft__ohne_pc,control,0,0,1,12,0,21,14,49,17,12,13,6,0,0
pc-29d5d15e-702,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,4,17,16,53,21,15,8,10,0,0
pc-a323221b-703,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-4,19,11,38,5,9,9,4,0,0
pc-a323221b-703,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,6,15,12,41,3,11,5,14,0,0
pc-1c7092d9-704,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,17,11,40,3,10,5,6,0,0
pc-1c7092d9-704,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,4,14,9,37,3,9,5,10,0,0
pc-95bde396-705,forschung_muskelkraft__ohne_pc,control,0,1,1,8,4,16,11,34,1,9,6,10,0,0
pc-95bde396-705,solidaritaet_ueberleben__mit_pc,control,1,0,0,8,0,11,10,31,2,10,5,6,0,0
pc-0f0b5454-706,forschung_muskelkraft__ohne_pc,control,0,1,1,13,3,22,15,59,28,13,11,12,0,0
pc-0f0b5454-706,solidaritaet_ueberleben__mit_pc,control,1,0,0,13,-2,17,16,52,32,15,8,7,0,0
pc-8858a511-707,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,15,10,34,3,8,11,10,0,0
pc-8858a511-707,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,0,13,12,36,6,11,4,6,0,0
pc-6cd009f7-708,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,18,9,31,3,7,4,4,0,0
pc-6cd009f7-708,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,6,13,9,34,2,8,2,12,0,0
pc-e61d7ab4-709,forschung_muskelkraft__ohne_pc,control,0,1,1,16,5,21,17,65,57,15,17,9,0,0
pc-e61d7ab4-709,solidaritaet_ueberleben__mit_pc,control,1,0,0,16,0,20,20,68,55,19,11,4,0,0
pc-5f6acb72-710,forschung_muskelkraft__ohne_pc,control,0,1,1,13,2,22,17,65,13,15,11,11,0,0
pc-5f6acb72-710,solidaritaet_ueberleben__mit_pc,control,1,0,0,13,-1,18,16,54,30,15,10,8,0,0
pc-d8b83c2f-711,forschung_muskelkraft__ohne_pc,control,0,1,1,6,6,13,6,19,1,5,5,11,0,0
pc-d8b83c2f-711,solidaritaet_ueberleben__mit_pc,control,1,0,0,6,-1,12,7,19,2,7,0,4,0,0
pc-52058ced-712,forschung_muskelkraft__ohne_pc,control,0,1,1,9,6,19,11,38,4,9,8,10,0,0
pc-52058ced-712,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,0,13,12,37,3,11,4,4,0,0
pc-cb52fdaa-713,forschung_muskelkraft__ohne_pc,control,0,1,1,10,1,16,15,46,4,13,7,14,0,0
pc-cb52fdaa-713,solidaritaet_ueberleben__mit_pc,control,1,0,0,10,-4,15,10,38,16,9,9,9,0,0
pc-44a04e68-714,forschung_muskelkraft__ohne_pc,control,0,0,1,13,-2,22,19,67,11,17,11,7,0,0
pc-44a04e68-714,solidaritaet_ueberleben__mit_pc,control,1,1,0,13,3,19,13,49,29,13,12,12,0,0
pc-bdedbf25-715,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,19,12,42,3,10,6,5,0,0
pc-bdedbf25-715,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,5,14,10,39,6,9,6,10,0,0
pc-cc111bba-716,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-3,15,8,27,7,6,9,7,0,0
pc-cc111bba-716,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,3,12,12,33,2,12,1,13,0,0
pc-455e6c78-717,forschung_muskelkraft__ohne_pc,control,0,1,1,6,7,14,7,20,1,5,7,12,0,0
pc-455e6c78-717,solidaritaet_ueberleben__mit_pc,control,1,0,0,6,-2,10,9,20,1,9,0,3,0,0
pc-beabdd35-718,forschung_muskelkraft__ohne_pc,control,0,,1,16,0,23,20,71,55,18,19,7,0,0
pc-beabdd35-718,solidaritaet_ueberleben__mit_pc,control,1,,0,16,0,21,20,68,56,19,15,7,0,0
pc-37f92df3-719,forschung_muskelkraft__ohne_pc,control,0,1,1,11,4,19,11,39,21,9,12,10,0,0
pc-37f92df3-719,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,0,17,14,46,11,13,5,6,0,0
pc-b1469eb0-720,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,20,8,25,11,6,10,11,0,0
pc-b1469eb0-720,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-1,12,12,35,10,11,1,6,0,0
pc-2a93ef6e-721,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,17,11,39,2,9,11,10,0,0
pc-2a93ef6e-721,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,0,13,12,31,7,12,4,6,0,0
pc-a3e1402b-722,forschung_muskelkraft__ohne_pc,control,0,1,1,10,6,19,8,30,15,7,12,11,0,0
pc-a3e1402b-722,solidaritaet_ueberleben__mit_pc,control,1,0,0,10,-1,17,14,40,9,13,3,4,0,0
pc-1d2eb0e9-723,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-5,16,7,27,9,7,7,7,0,0
pc-1d2eb0e9-723,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,3,12,10,31,2,10,2,15,0,0
pc-01a615cf-724,forschung_muskelkraft__ohne_pc,control,0,1,1,14,1,22,16,63,32,14,13,12,0,0
pc-01a615cf-724,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-2,19,17,57,37,16,10,9,0,0
pc-7af3668c-725,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,12,5,14,1,4,1,8,0,0
pc-7af3668c-725,solidaritaet_ueberleben__mit_pc,control,1,1,0,5,2,10,5,14,1,5,1,11,0,0
pc-f440d749-726,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,19,9,30,4,7,6,2,0,0
pc-f440d749-726,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,8,15,9,34,2,9,2,10,0,0
pc-6d8e2807-727,forschung_muskelkraft__ohne_pc,control,0,1,1,9,10,19,9,27,10,7,6,11,0,0
pc-6d8e2807-727,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-1,15,9,40,5,9,2,0,0,0
pc-e6db98c4-728,forschung_muskelkraft__ohne_pc,control,0,0,1,11,0,21,14,55,8,12,10,7,0,0
pc-e6db98c4-728,solidaritaet_ueberleben__mit_pc,control,1,1,0,11,3,16,14,48,13,13,7,10,0,0
pc-6028e982-729,forschung_muskelkraft__ohne_pc,control,0,0,1,16,-1,22,19,69,53,17,13,5,0,0
pc-6028e982-729,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,2,23,16,61,65,15,14,8,0,0
pc-d9765a3f-730,forschung_muskelkraft__ohne_pc,control,0,0,1,15,-1,23,11,45,60,9,17,9,0,0
pc-d9765a3f-730,solidaritaet_ueberleben__mit_pc,control,1,1,0,15,1,21,19,66,43,18,5,11,0,0
pc-52c3aafd-731,forschung_muskelkraft__ohne_pc,control,0,1,1,12,1,22,18,67,7,16,11,12,0,0
pc-52c3aafd-731,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-2,18,14,49,24,13,12,9,0,0
pc-60e70792-732,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,9,32,3,8,6,7,0,0
pc-60e70792-732,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,3,12,9,32,3,8,4,10,0,0
pc-da34784f-733,forschung_muskelkraft__ohne_pc,control,0,,1,17,-2,22,19,69,71,17,17,6,0,0
pc-da34784f-733,solidaritaet_ueberleben__mit_pc,control,1,,0,17,-2,20,20,68,68,19,15,6,2,0
pc-5381c90d-734,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-4,16,10,31,2,8,2,4,0,0
pc-5381c90d-734,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,6,13,8,30,3,7,3,14,1,0
pc-cccf39ca-735,forschung_muskelkraft__ohne_pc,control,0,1,1,12,6,22,10,40,26,8,11,12,0,0
pc-cccf39ca-735,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-2,17,13,51,21,12,4,4,0,0
pc-461c8a88-736,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-1,16,9,25,3,7,6,8,0,0
pc-461c8a88-736,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,2,13,9,32,0,9,3,11,0,0
pc-bf69fb45-737,forschung_muskelkraft__ohne_pc,control,0,1,1,7,8,13,7,26,1,6,4,10,0,0
pc-bf69fb45-737,solidaritaet_ueberleben__mit_pc,control,1,0,0,7,0,10,6,24,3,6,3,2,0,0
pc-38b74c03-738,forschung_muskelkraft__ohne_pc,control,0,0,1,12,0,22,16,61,13,14,13,0,0,0
pc-38b74c03-738,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,10,19,16,53,18,15,9,10,0,0
pc-b204bcc0-739,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-2,15,5,17,4,4,2,0,0,0
pc-b204bcc0-739,solidaritaet_ueberleben__mit_pc,control,1,1,0,6,10,9,6,19,1,6,1,12,0,0
pc-967c01a6-740,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-1,18,8,34,16,7,10,7,0,0
pc-967c01a6-740,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,3,16,13,41,9,13,2,11,0,0
pc-0fc97264-741,forschung_muskelkraft__ohne_pc,control,0,0,1,15,0,21,20,71,34,18,13,7,0,0
pc-0fc97264-741,solidaritaet_ueberleben__mit_pc,control,1,1,0,15,3,22,17,61,44,16,15,10,1,0
pc-8916c321-742,forschung_muskelkraft__ohne_pc,control,0,1,1,12,6,22,13,47,24,11,14,14,0,0
pc-8916c321-742,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-4,17,15,47,22,15,6,4,0,0
pc-026433df-743,forschung_muskelkraft__ohne_pc,control,0,1,1,11,2,20,16,59,4,15,11,10,0,0
pc-026433df-743,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,0,14,13,47,18,12,11,8,0,0
pc-7bb1849c-744,forschung_muskelkraft__ohne_pc,control,0,1,1,5,3,10,5,14,1,4,4,12,0,0
pc-7bb1849c-744,solidaritaet_ueberleben__mit_pc,control,1,0,0,5,-2,10,6,14,1,6,0,7,0,0
pc-f4fef559-745,forschung_muskelkraft__ohne_pc,control,0,1,1,12,4,18,16,52,14,14,12,13,0,0
pc-f4fef559-745,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-3,17,14,46,22,13,11,6,0,0
pc-6e4c4617-746,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,19,8,25,3,6,8,8,0,0
pc-6e4c4617-746,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,2,13,10,33,3,9,3,10,0,0
pc-e799b6d4-747,forschung_muskelkraft__ohne_pc,control,0,1,1,12,5,22,13,51,19,11,15,11,0,0
pc-e799b6d4-747,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-1,18,16,47,22,16,6,5,0,0
pc-f5bd1369-748,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,16,7,24,2,6,2,4,0,0
pc-f5bd1369-748,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,6,11,7,25,2,6,2,10,0,0
pc-6f0a6427-749,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,14,12,40,4,10,6,10,0,0
pc-6f0a6427-749,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,0,15,10,33,3,10,8,6,0,0
pc-d35af053-750,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,19,11,34,2,9,7,6,0,0
pc-d35af053-750,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,4,14,11,34,1,10,4,10,0,0
pc-5a0d9f96-751,forschung_muskelkraft__ohne_pc,control,0,0,0,12,-3,20,15,52,14,13,10,9,0,0
pc-5a0d9f96-751,solidaritaet_ueberleben__mit_pc,control,1,1,1,12,1,18,14,47,19,13,8,13,0,0
pc-c5f5b1ce-752,forschung_muskelkraft__ohne_pc,control,0,1,0,7,6,16,7,26,2,6,3,10,0,0
pc-c5f5b1ce-752,solidaritaet_ueberleben__mit_pc,control,1,0,1,7,0,11,8,25,2,7,2,4,0,0
pc-4ca84111-753,forschung_muskelkraft__ohne_pc,control,0,1,0,7,6,15,7,18,3,5,6,11,0,0
pc-4ca84111-753,solidaritaet_ueberleben__mit_pc,control,1,0,1,7,-1,10,7,23,4,7,1,4,1,0
pc-ee256d5d-754,forschung_muskelkraft__ohne_pc,control,0,,0,16,-1,23,20,71,49,18,15,7,0,0
pc-ee256d5d-754,solidaritaet_ueberleben__mit_pc,control,1,,1,16,0,22,19,67,59,18,18,8,4,0
pc-74d81ca0-755,forschung_muskelkraft__ohne_pc,control,0,1,0,16,4,22,20,71,53,18,14,9,0,0
pc-74d81ca0-755,solidaritaet_ueberleben__mit_pc,control,1,0,1,16,0,21,19,62,58,18,15,5,1,0
pc-e0c02ed8-756,forschung_muskelkraft__ohne_pc,control,0,0,0,14,-3,22,20,71,20,18,11,9,0,0
pc-e0c02ed8-756,solidaritaet_ueberleben__mit_pc,control,1,1,1,14,1,21,14,48,43,13,17,13,1,0
pc-6772de1b-757,forschung_muskelkraft__ohne_pc,control,0,1,0,14,3,22,17,65,30,15,12,11,0,0
pc-6772de1b-757,solidaritaet_ueberleben__mit_pc,control,1,0,1,14,-1,20,16,53,38,15,11,7,0,0
pc-9dc5f63f-758,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-2,14,10,33,3,8,2,0,0,0
pc-9dc5f63f-758,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,10,13,7,31,3,7,7,12,0,0
pc-24788582-759,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,20,12,43,12,10,12,10,0,0
pc-24788582-759,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,0,16,15,52,9,15,5,6,0,0
pc-9060b7ba-760,forschung_muskelkraft__ohne_pc,control,0,1,0,8,6,20,9,31,2,7,4,11,0,0
pc-9060b7ba-760,solidaritaet_ueberleben__mit_pc,control,1,0,1,8,-1,13,7,25,9,7,2,4,0,0
pc-171346fd-761,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-2,15,6,19,1,5,3,6,0,0
pc-171346fd-761,solidaritaet_ueberleben__mit_pc,control,1,1,1,6,4,13,6,19,1,6,3,12,0,0
pc-b8907349-762,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,13,8,28,4,6,6,8,0,0
pc-b8907349-762,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,2,12,8,28,4,8,1,10,0,0
pc-3f43028c-763,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-2,20,14,48,3,12,8,2,0,0
pc-3f43028c-763,solidaritaet_ueberleben__mit_pc,control,1,1,1,10,8,16,13,44,4,12,8,12,0,0
pc-ab2b34c4-764,forschung_muskelkraft__ohne_pc,control,0,1,0,13,5,23,15,59,19,13,16,11,0,0
pc-ab2b34c4-764,solidaritaet_ueberleben__mit_pc,control,1,0,1,13,-1,19,17,56,23,16,8,5,0,0
pc-31ddc407-765,forschung_muskelkraft__ohne_pc,control,0,1,0,7,9,14,7,25,2,6,2,11,0,0
pc-31ddc407-765,solidaritaet_ueberleben__mit_pc,control,1,0,1,7,-1,13,8,26,1,7,2,1,0,0
pc-6830fc2b-766,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-2,17,11,40,5,9,6,7,0,0
pc-6830fc2b-766,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,3,14,11,35,6,10,6,12,0,0
pc-eee38b6d-767,forschung_muskelkraft__ohne_pc,control,0,1,0,10,8,21,10,37,14,8,11,10,0,0
pc-eee38b6d-767,solidaritaet_ueberleben__mit_pc,control,1,0,1,10,0,15,13,41,11,13,3,2,0,0
pc-5acbbda6-768,forschung_muskelkraft__ohne_pc,control,0,1,0,6,6,12,7,20,1,5,4,10,0,0
pc-5acbbda6-768,solidaritaet_ueberleben__mit_pc,control,1,0,1,6,0,12,6,19,2,6,0,4,0,0
pc-e17e4ce8-769,forschung_muskelkraft__ohne_pc,control,0,1,0,7,4,13,9,26,1,7,3,11,0,0
pc-e17e4ce8-769,solidaritaet_ueberleben__mit_pc,control,1,0,1,7,-1,12,8,28,0,8,2,6,0,0
pc-82fb7935-770,forschung_muskelkraft__ohne_pc,control,0,1,0,11,7,21,11,42,13,9,15,11,0,0
pc-82fb7935-770,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,-1,18,15,49,11,14,5,3,1,0
pc-09ae0878-771,forschung_muskelkraft__ohne_pc,control,0,0,0,14,0,22,20,71,24,18,14,7,0,0
pc-09ae0878-771,solidaritaet_ueberleben__mit_pc,control,1,1,1,14,3,19,18,60,35,17,14,10,2,0
pc-75963ab0-772,forschung_muskelkraft__ohne_pc,control,0,1,0,9,6,17,8,28,8,6,12,10,0,0
pc-75963ab0-772,solidaritaet_ueberleben__mit_pc,control,1,0,1,9,0,15,13,39,3,12,2,4,0,0
pc-fc48c9f2-773,forschung_muskelkraft__ohne_pc,control,0,1,0,14,6,22,15,54,37,13,12,13,0,0
pc-fc48c9f2-773,solidaritaet_ueberleben__mit_pc,control,1,0,1,14,-3,19,16,55,40,15,8,4,1,0
pc-329be217-774,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,18,11,38,3,9,5,3,0,0
pc-329be217-774,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,7,14,9,34,2,9,5,10,0,0
pc-b94e9159-775,forschung_muskelkraft__ohne_pc,control,0,1,0,11,1,22,12,42,18,10,13,10,0,0
pc-b94e9159-775,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,0,17,15,54,5,14,5,9,0,0
pc-2536a392-776,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,18,13,47,8,11,12,10,0,0
pc-2536a392-776,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,0,18,15,46,13,14,6,6,2,0
pc-abe952d4-777,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,18,11,34,2,9,4,0,0,0
pc-abe952d4-777,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,10,13,8,32,2,8,6,10,0,0
pc-4d667f21-778,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,13,8,25,1,6,7,4,0,0
pc-4d667f21-778,solidaritaet_ueberleben__mit_pc,control,1,1,1,7,6,13,9,28,0,9,1,10,0,0
pc-d4190e63-779,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-2,15,11,34,1,9,7,0,0,0
pc-d4190e63-779,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,10,14,10,30,2,10,4,12,0,0
pc-4001209c-780,forschung_muskelkraft__ohne_pc,control,0,1,0,10,8,21,9,31,14,7,8,11,0,0
pc-4001209c-780,solidaritaet_ueberleben__mit_pc,control,1,0,1,10,-1,16,10,35,20,9,2,2,0,0
pc-c6b3cfde-781,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,17,9,31,6,7,9,12,0,0
pc-c6b3cfde-781,solidaritaet_ueberleben__mit_pc,control,1,0,1,9,-2,15,12,40,2,12,2,6,0,0
pc-fd06e802-782,forschung_muskelkraft__ohne_pc,control,0,1,0,15,3,23,17,63,46,15,15,14,0,0
pc-fd06e802-782,solidaritaet_ueberleben__mit_pc,control,1,0,1,15,-4,19,18,61,48,18,12,7,0,0
pc-83b99745-783,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,14,8,26,8,6,7,7,0,0
pc-83b99745-783,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,3,15,11,33,3,11,2,10,1,0
pc-efa1a97d-784,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,18,10,33,3,8,4,2,0,0
pc-efa1a97d-784,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,8,13,8,31,5,8,3,11,0,0
pc-765458c0-785,forschung_muskelkraft__ohne_pc,control,0,1,0,14,3,23,18,67,28,16,9,11,0,0
pc-765458c0-785,solidaritaet_ueberleben__mit_pc,control,1,0,1,14,-1,18,13,47,44,13,12,7,0,0
pc-17d1650d-786,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-3,19,9,31,4,7,4,0,0,0
pc-17d1650d-786,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,10,13,9,30,3,8,3,13,0,0
pc-9e84144f-787,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-2,19,11,34,2,9,2,0,0,0
pc-9e84144f-787,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,10,14,8,28,0,7,5,12,0,0
pc-0a6c2688-788,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-4,16,8,32,8,7,5,6,0,0
pc-0a6c2688-788,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,4,15,11,34,2,10,2,14,0,0
pc-911ed5ca-789,forschung_muskelkraft__ohne_pc,control,0,1,0,11,7,23,13,47,13,11,11,10,0,0
pc-911ed5ca-789,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,0,15,14,48,9,13,6,3,0,0
pc-c771edee-790,forschung_muskelkraft__ohne_pc,control,0,0,0,13,-5,22,13,53,29,11,12,7,0,0
pc-c771edee-790,solidaritaet_ueberleben__mit_pc,control,1,1,1,13,3,19,17,57,23,16,7,15,1,0
pc-4e249d31-791,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,20,10,32,5,8,8,3,0,0
pc-4e249d31-791,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,7,15,11,40,2,11,3,10,0,0
pc-ba0caf69-792,forschung_muskelkraft__ohne_pc,control,0,0,0,16,-3,23,20,71,51,18,17,6,0,0
pc-ba0caf69-792,solidaritaet_ueberleben__mit_pc,control,1,1,1,16,3,23,20,68,58,19,15,12,0,0
pc-40bf5eac-793,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,19,10,33,3,8,4,5,0,0
