matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-769f652b-584,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,21,41,20,21,false,false,false
pc-769f652b-584,forschung_muskelkraft__mit_pc,control,0,14,5,11,12,28,22,6,true,true,true
pc-4e6fa99c-586,forschung_muskelkraft__mit_pc,control,0,6,3,12,14,29,15,14,false,false,false
pc-d52258de-587,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,22,43,20,23,false,false,false
pc-5bd4e821-588,solidaritaet_ueberleben__mit_pc,control,1,11,5,27,29,61,25,36,false,false,false
pc-e2879763-589,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,17,38,20,18,true,false,false
pc-e2879763-589,forschung_muskelkraft__mit_pc,control,0,9,5,12,11,28,15,13,false,false,false
pc-ba57dbd4-591,solidaritaet_ueberleben__mit_pc,control,1,9,5,24,29,58,25,33,false,false,false
pc-ba57dbd4-591,forschung_muskelkraft__mit_pc,control,0,13,3,9,10,22,15,7,true,true,true
pc-410a6b17-592,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,15,34,19,15,false,false,false
pc-410a6b17-592,forschung_muskelkraft__mit_pc,control,0,7,4,11,16,31,18,13,true,false,false
pc-c7bd1a59-593,forschung_muskelkraft__mit_pc,control,0,6,3,8,13,24,14,10,false,false,false
pc-18daaf88-594,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-18daaf88-594,forschung_muskelkraft__mit_pc,control,0,7,4,6,7,17,8,9,false,false,false
pc-9f8d5eca-595,forschung_muskelkraft__mit_pc,control,0,7,4,16,21,41,20,21,true,false,false
pc-263fee0d-596,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,15,11,true,false,false
pc-263fee0d-596,solidaritaet_ueberleben__mit_pc,control,1,6,3,8,12,23,15,8,false,false,false
pc-acf29d4f-597,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-acf29d4f-597,forschung_muskelkraft__mit_pc,control,0,7,3,11,14,28,15,13,true,false,false
pc-d4643ace-598,forschung_muskelkraft__mit_pc,control,0,6,4,11,8,23,15,8,true,true,true
pc-5b16ca11-599,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,17,32,15,17,true,false,false
pc-5b16ca11-599,forschung_muskelkraft__mit_pc,control,0,7,5,9,11,25,13,12,false,false,false
pc-db5cb707-601,forschung_muskelkraft__mit_pc,control,0,6,4,17,19,40,19,21,false,false,false
pc-6f7484cf-602,forschung_muskelkraft__mit_pc,control,0,6,5,14,24,43,25,18,true,false,false
pc-038c7297-607,forschung_muskelkraft__mit_pc,control,0,6,4,5,6,15,14,1,true,false,false
pc-97a4405e-608,forschung_muskelkraft__mit_pc,control,0,6,4,10,12,26,12,14,false,false,false
pc-10f1b11c-609,forschung_muskelkraft__mit_pc,control,0,7,4,12,15,31,16,15,true,false,false
pc-a5099ee3-610,forschung_muskelkraft__mit_pc,control,0,8,5,9,10,24,13,11,true,false,false
pc-b26edd68-612,forschung_muskelkraft__mit_pc,control,0,6,4,2,8,14,10,4,true,false,false
pc-2bbc2e26-613,forschung_muskelkraft__mit_pc,control,0,6,4,17,21,42,20,22,false,false,false
pc-bfd41bed-614,forschung_muskelkraft__mit_pc,control,0,7,2,5,7,14,9,5,false,false,false
pc-39216cab-615,forschung_muskelkraft__mit_pc,control,0,6,5,11,12,28,15,13,false,false,false
pc-f6e55221-616,forschung_muskelkraft__mit_pc,control,0,6,5,13,15,33,17,16,true,false,false
pc-7032a2df-617,forschung_muskelkraft__mit_pc,control,0,6,5,10,14,29,13,16,true,false,false
pc-044a90a7-618,forschung_muskelkraft__mit_pc,control,0,6,5,20,21,46,23,23,true,false,false
pc-7d97e164-619,forschung_muskelkraft__mit_pc,control,0,8,5,23,26,54,25,29,true,false,false
pc-8afd3fe9-621,forschung_muskelkraft__mit_pc,control,0,8,5,17,15,37,23,14,true,false,false
pc-1f150db1-622,forschung_muskelkraft__mit_pc,control,0,6,4,10,14,28,16,12,false,false,false
pc-98627e6e-623,forschung_muskelkraft__mit_pc,control,0,9,3,11,16,30,14,16,true,false,false
pc-a5c7bcf3-625,forschung_muskelkraft__mit_pc,control,0,6,4,15,16,35,19,16,true,false,false
pc-39df8abb-626,forschung_muskelkraft__mit_pc,control,0,6,4,13,16,33,18,15,true,false,true
pc-b32cfb78-627,forschung_muskelkraft__mit_pc,control,0,8,3,11,14,28,14,14,true,false,true
pc-c09239fd-629,forschung_muskelkraft__mit_pc,control,0,12,3,8,10,21,11,10,true,false,false
pc-cdf77882-631,forschung_muskelkraft__mit_pc,control,0,6,4,11,13,28,13,15,false,false,false
pc-b1b0bf58-633,forschung_muskelkraft__mit_pc,control,0,6,5,13,15,33,22,11,true,false,false
pc-bf15fddd-635,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,8,11,false,false,false
pc-532dcba5-636,forschung_muskelkraft__mit_pc,control,0,6,4,6,7,17,8,9,false,false,false
pc-cc7b3c62-637,forschung_muskelkraft__mit_pc,control,0,6,5,15,15,35,24,11,false,false,false
pc-60930a2a-638,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-d9e07ae7-639,forschung_muskelkraft__mit_pc,control,0,6,4,11,11,26,17,9,true,true,true
pc-7b5d8734-642,forschung_muskelkraft__mit_pc,control,0,6,4,11,11,26,13,13,true,false,false
pc-88c2c5b9-644,forschung_muskelkraft__mit_pc,control,0,6,4,14,16,34,19,15,true,false,true
pc-02103677-645,forschung_muskelkraft__mit_pc,control,0,6,4,12,14,30,16,14,true,false,false
pc-0f7574fc-647,forschung_muskelkraft__mit_pc,control,0,6,4,17,23,44,20,24,true,false,false
pc-cd395a72-648,forschung_muskelkraft__mit_pc,control,0,7,5,12,17,34,22,12,false,false,false
pc-4686ab30-649,forschung_muskelkraft__mit_pc,control,0,6,5,17,22,44,24,20,true,false,false
pc-4ca2151c-650,forschung_muskelkraft__mit_pc,control,0,9,2,5,8,15,9,6,true,false,false
pc-b88a2754-653,forschung_muskelkraft__mit_pc,control,0,7,4,10,11,25,12,13,true,false,false
pc-ab24e8cf-655,forschung_muskelkraft__mit_pc,control,0,6,5,8,8,21,13,8,false,false,false
pc-9dbfaa4a-657,forschung_muskelkraft__mit_pc,control,0,7,3,17,21,41,15,26,true,true,true
pc-905a6bc5-659,forschung_muskelkraft__mit_pc,control,0,11,3,9,11,23,14,9,true,false,false
pc-09a7dc83-660,forschung_muskelkraft__mit_pc,control,0,12,2,2,4,8,7,1,true,true,true
pc-fc429dfd-662,forschung_muskelkraft__mit_pc,control,0,8,4,14,14,32,14,18,false,false,false
pc-eedd5f78-664,forschung_muskelkraft__mit_pc,control,0,7,3,10,9,22,12,10,true,false,false
pc-682ab036-665,forschung_muskelkraft__mit_pc,control,0,12,4,8,9,21,12,9,true,false,false
pc-b7cc0944-666,forschung_muskelkraft__mit_pc,control,0,7,5,16,17,38,24,14,true,false,false
pc-23b43b7d-669,forschung_muskelkraft__mit_pc,control,0,9,2,9,11,22,10,12,true,true,true
pc-9d018c3a-670,forschung_muskelkraft__mit_pc,control,0,6,5,10,19,34,22,12,false,false,false
pc-164efcf8-671,forschung_muskelkraft__mit_pc,control,0,11,2,6,6,14,10,4,true,true,true
pc-08e9be73-673,forschung_muskelkraft__mit_pc,control,0,7,3,15,17,35,15,20,true,false,true
pc-82370f30-674,forschung_muskelkraft__mit_pc,control,0,6,3,9,8,20,12,8,false,false,false
pc-fb847fed-675,forschung_muskelkraft__mit_pc,control,0,9,2,6,10,18,9,9,true,true,true
pc-74d1d0ab-676,forschung_muskelkraft__mit_pc,control,0,7,5,21,22,48,24,24,true,false,false
pc-ee1f2168-677,forschung_muskelkraft__mit_pc,control,0,13,4,8,15,27,18,9,true,false,true
pc-676c9226-678,forschung_muskelkraft__mit_pc,control,0,6,4,10,10,24,16,8,true,false,false
pc-22f61d6d-682,forschung_muskelkraft__mit_pc,control,0,11,2,6,6,14,7,7,true,true,true
pc-9c436e2a-683,forschung_muskelkraft__mit_pc,control,0,9,3,12,15,30,15,15,false,false,false
pc-1590dee8-684,forschung_muskelkraft__mit_pc,control,0,7,4,10,11,25,18,7,true,false,false
pc-8ede2fa5-685,forschung_muskelkraft__mit_pc,control,0,7,5,15,23,43,21,22,true,false,false
pc-8178f120-687,forschung_muskelkraft__mit_pc,control,0,6,4,10,13,27,16,11,true,false,false
pc-7413b29b-689,forschung_muskelkraft__mit_pc,control,0,7,5,6,9,20,9,11,true,false,false
pc-ed610358-690,forschung_muskelkraft__mit_pc,control,0,8,4,11,13,28,17,11,false,false,false
pc-66ae7416-691,forschung_muskelkraft__mit_pc,control,0,6,4,14,16,34,20,14,false,false,false
pc-dffbc4d3-692,forschung_muskelkraft__mit_pc,control,0,8,1,3,2,6,5,1,false,false,false
pc-59493591-693,forschung_muskelkraft__mit_pc,control,0,7,3,13,18,34,14,20,true,false,false
pc-d296864e-694,forschung_muskelkraft__mit_pc,control,0,7,4,12,15,31,19,12,true,false,false
pc-4be3f70c-695,forschung_muskelkraft__mit_pc,control,0,6,1,3,5,9,5,4,true,false,false
pc-3e7eb887-697,forschung_muskelkraft__mit_pc,control,0,10,5,10,13,28,17,11,true,false,true
pc-076d6253-699,forschung_muskelkraft__mit_pc,control,0,7,3,15,16,34,15,19,true,false,false
pc-373b0fe3-700,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,17,38,20,18,true,false,true
pc-29d5d15e-702,solidaritaet_ueberleben__mit_pc,control,1,12,5,24,26,55,25,30,true,true,true
pc-a323221b-703,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,10,21,10,11,true,false,false
pc-1c7092d9-704,solidaritaet_ueberleben__mit_pc,control,1,7,3,14,15,32,15,17,true,false,true
pc-8858a511-707,solidaritaet_ueberleben__mit_pc,control,1,9,5,21,22,48,24,24,false,false,false
pc-e61d7ab4-709,solidaritaet_ueberleben__mit_pc,control,1,10,5,32,28,65,25,40,false,false,false
pc-52058ced-712,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,16,36,20,16,false,false,false
pc-cb52fdaa-713,solidaritaet_ueberleben__mit_pc,control,1,6,1,4,4,9,5,4,false,false,false
pc-44a04e68-714,solidaritaet_ueberleben__mit_pc,control,1,9,4,19,21,44,20,24,true,false,false
pc-beabdd35-718,solidaritaet_ueberleben__mit_pc,control,1,11,5,30,29,64,25,39,false,false,false
pc-37f92df3-719,solidaritaet_ueberleben__mit_pc,control,1,9,5,24,33,62,25,37,false,false,false
pc-01a615cf-724,solidaritaet_ueberleben__mit_pc,control,1,7,5,18,22,45,25,20,false,false,false
pc-f440d749-726,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,11,25,14,11,true,false,true
pc-6d8e2807-727,solidaritaet_ueberleben__mit_pc,control,1,9,5,24,32,61,25,36,false,false,false
pc-e6db98c4-728,solidaritaet_ueberleben__mit_pc,control,1,11,4,23,27,54,20,34,true,true,true
pc-6028e982-729,solidaritaet_ueberleben__mit_pc,control,1,7,4,20,23,47,20,27,true,false,false
pc-d9765a3f-730,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,11,26,14,12,true,false,false
pc-52c3aafd-731,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,14,27,15,12,false,false,false
pc-da34784f-733,solidaritaet_ueberleben__mit_pc,control,1,13,5,23,26,54,25,29,false,false,false
pc-cccf39ca-735,solidaritaet_ueberleben__mit_pc,control,1,8,2,13,12,27,10,17,false,false,false
pc-38b74c03-738,solidaritaet_ueberleben__mit_pc,control,1,7,5,21,26,52,25,27,true,false,false
pc-0fc97264-741,solidaritaet_ueberleben__mit_pc,control,1,8,4,13,16,33,19,14,true,false,false
pc-8916c321-742,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,15,12,false,false,false
pc-026433df-743,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,16,31,15,16,false,false,false
pc-e799b6d4-747,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,28,51,20,31,false,false,false
pc-f5bd1369-748,solidaritaet_ueberleben__mit_pc,control,1,7,5,23,28,56,25,31,true,true,true
pc-5a0d9f96-751,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,17,34,15,19,true,false,false
pc-4ca84111-753,solidaritaet_ueberleben__mit_pc,control,1,6,5,19,25,49,25,24,false,false,false
pc-ee256d5d-754,solidaritaet_ueberleben__mit_pc,control,1,6,5,20,23,48,25,23,false,false,false
pc-74d81ca0-755,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,15,34,20,14,false,false,false
pc-e0c02ed8-756,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,14,29,15,14,true,false,false
pc-6772de1b-757,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,22,44,20,24,false,false,false
pc-9dc5f63f-758,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,18,35,15,20,true,false,true
pc-24788582-759,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,18,33,15,18,false,false,false
pc-b8907349-762,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,22,43,20,23,true,false,true
pc-3f43028c-763,solidaritaet_ueberleben__mit_pc,control,1,9,3,15,16,34,15,19,true,true,true
pc-ab2b34c4-764,solidaritaet_ueberleben__mit_pc,control,1,7,3,14,15,32,15,17,false,false,false
pc-09ae0878-771,solidaritaet_ueberleben__mit_pc,control,1,8,5,23,25,53,25,28,true,false,false
pc-fc48c9f2-773,solidaritaet_ueberleben__mit_pc,control,1,7,2,8,2,12,8,4,false,false,false
pc-329be217-774,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,19,39,20,19,true,false,false
pc-abe952d4-777,solidaritaet_ueberleben__mit_pc,control,1,6,4,19,22,45,20,25,true,false,true
pc-fd06e802-782,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,15,29,15,14,false,false,false
pc-83b99745-783,solidaritaet_ueberleben__mit_pc,control,1,6,5,21,24,50,25,25,true,false,true
pc-efa1a97d-784,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,15,32,15,17,true,false,true
pc-9e84144f-787,solidaritaet_ueberleben__mit_pc,control,1,6,2,10,12,24,10,14,true,false,true
pc-c771edee-790,solidaritaet_ueberleben__mit_pc,control,1,9,5,20,23,48,24,24,true,false,false
pc-ba0caf69-792,solidaritaet_ueberleben__mit_pc,control,1,10,5,22,24,51,25,26,true,false,false
pc-40bf5eac-793,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,18,37,20,17,true,false,true
pc-68ef1a3b-795,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,18,39,20,19,true,false,false
pc-d4d72c73-796,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,21,42,20,22,true,false,false
pc-5b89dbb6-797,solidaritaet_ueberleben__mit_pc,control,1,9,4,0,0,4,4,0,true,true,true
pc-91dcf3da-798,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-b2614500-900,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,12,7,false,false,false
pc-b2614500-900,urzeitliche_kolosse__mit_pc,control,1,7,5,17,22,44,25,19,true,false,true
pc-bfc68385-902,forschung_muskelkraft__mit_pc,control,0,10,4,18,19,41,20,21,false,false,false
pc-3913f443-903,forschung_muskelkraft__mit_pc,control,0,6,5,11,13,29,17,12,false,false,false
pc-467932c8-905,urzeitliche_kolosse__mit_pc,control,1,8,2,8,6,16,8,8,false,false,false
pc-467932c8-905,forschung_muskelkraft__mit_pc,control,0,8,2,7,7,16,10,6,true,false,true
pc-53de714d-907,urzeitliche_kolosse__mit_pc,control,1,7,3,15,19,37,15,22,false,false,false
pc-53de714d-907,forschung_muskelkraft__mit_pc,control,0,8,3,11,15,29,15,14,true,false,false
pc-e7f65f14-908,forschung_muskelkraft__mit_pc,control,0,9,4,13,15,32,20,12,false,false,false
pc-6143afd2-909,forschung_muskelkraft__mit_pc,control,0,9,3,8,7,18,11,7,false,false,false
pc-6143afd2-909,urzeitliche_kolosse__mit_pc,control,1,14,4,0,0,4,4,0,true,false,true
pc-f55b9d99-910,forschung_muskelkraft__mit_pc,control,0,7,1,4,4,9,5,4,false,false,false
pc-6ea8ee57-911,forschung_muskelkraft__mit_pc,control,0,8,2,11,12,25,10,15,false,false,false
pc-02c0dc1f-912,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,10,10,true,false,false
pc-02c0dc1f-912,forschung_muskelkraft__mit_pc,control,0,12,5,14,14,33,20,13,false,false,false
pc-10261aa4-914,forschung_muskelkraft__mit_pc,control,0,8,2,9,12,23,10,13,true,true,true
pc-96d8a9e6-917,forschung_muskelkraft__mit_pc,control,0,6,3,9,9,21,11,10,false,false,false
pc-96d8a9e6-917,urzeitliche_kolosse__mit_pc,control,1,9,5,6,7,18,9,9,true,true,true
pc-2af097ae-918,forschung_muskelkraft__mit_pc,control,0,7,3,12,12,27,15,12,false,false,false
pc-2af097ae-918,urzeitliche_kolosse__mit_pc,control,1,11,5,6,6,17,9,8,true,true,true
pc-a43de86b-919,forschung_muskelkraft__mit_pc,control,0,7,2,9,9,20,10,10,true,true,true
pc-5320533d-924,urzeitliche_kolosse__mit_pc,control,1,6,3,9,11,23,15,8,false,false,false
pc-5320533d-924,forschung_muskelkraft__mit_pc,control,0,6,3,6,8,17,11,6,true,false,false
pc-cc6da3fa-925,urzeitliche_kolosse__mit_pc,control,1,7,3,15,22,40,15,25,true,true,true
pc-cc6da3fa-925,forschung_muskelkraft__mit_pc,control,0,8,4,8,9,21,12,9,false,false,false
pc-7b500ecc-930,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,10,10,false,false,false
pc-f49d7f89-931,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,true,true
pc-dc0d5caf-932,forschung_muskelkraft__mit_pc,control,0,8,4,15,17,36,16,20,false,false,false
pc-555aad6d-933,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,14,10,false,false,false
pc-f6d7d9b9-936,forschung_muskelkraft__mit_pc,control,0,6,4,10,10,24,16,8,true,false,true
pc-70252a77-937,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,10,9,false,false,false
pc-7d8a68fc-939,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,true,false,false
pc-1f079549-942,forschung_muskelkraft__mit_pc,control,0,9,2,8,4,14,8,6,false,false,false
pc-1f079549-942,urzeitliche_kolosse__mit_pc,control,1,11,5,5,6,16,9,7,true,true,true
pc-9854e606-943,urzeitliche_kolosse__mit_pc,control,1,6,3,12,12,27,15,12,false,false,false
pc-9854e606-943,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,10,9,true,true,true
pc-2c6cd3ce-944,forschung_muskelkraft__mit_pc,control,0,8,3,13,11,27,14,13,true,false,false
pc-39d21253-946,urzeitliche_kolosse__mit_pc,control,1,6,2,7,11,20,10,10,false,false,false
pc-473750d8-948,forschung_muskelkraft__mit_pc,control,0,9,3,10,8,21,11,10,true,false,false
pc-c084a195-949,forschung_muskelkraft__mit_pc,control,0,6,3,7,6,16,11,5,false,false,false
pc-16416490-950,forschung_muskelkraft__mit_pc,control,0,7,3,11,11,25,15,10,true,false,false
pc-822996c8-955,forschung_muskelkraft__mit_pc,control,0,6,4,9,9,22,12,10,false,false,false
pc-822996c8-955,urzeitliche_kolosse__mit_pc,control,1,6,4,14,18,36,20,16,true,false,false
pc-ee11a900-956,forschung_muskelkraft__mit_pc,control,0,8,4,7,6,17,12,5,true,true,true
pc-675f19be-959,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,10,10,false,false,false
pc-675f19be-959,urzeitliche_kolosse__mit_pc,control,1,8,3,11,13,27,15,12,true,false,false
pc-d3472bf6-960,urzeitliche_kolosse__mit_pc,control,1,7,2,11,11,24,10,14,true,false,false
pc-59f9db39-961,forschung_muskelkraft__mit_pc,control,0,8,4,10,6,20,14,6,false,false,false
pc-c5e1ed71-962,forschung_muskelkraft__mit_pc,control,0,7,3,12,13,28,14,14,false,false,false
pc-c5e1ed71-962,urzeitliche_kolosse__mit_pc,control,1,8,2,8,9,19,10,9,true,true,true
pc-4c949cb4-963,forschung_muskelkraft__mit_pc,control,0,9,2,10,11,23,10,13,true,false,false
pc-4c949cb4-963,urzeitliche_kolosse__mit_pc,control,1,11,4,0,0,4,4,0,false,false,false
pc-31ca1faa-967,urzeitliche_kolosse__mit_pc,control,1,6,5,21,22,48,25,23,true,false,true
pc-9db231e2-968,forschung_muskelkraft__mit_pc,control,0,7,4,12,13,29,16,13,true,true,true
pc-2464c125-969,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,15,16,true,false,false
pc-2464c125-969,forschung_muskelkraft__mit_pc,control,0,7,3,4,4,11,7,4,false,false,false
pc-904cf35d-970,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,10,9,false,false,false
pc-16ff82a0-971,urzeitliche_kolosse__mit_pc,control,1,7,1,5,6,12,5,7,true,false,true
pc-82e7b4d8-972,urzeitliche_kolosse__mit_pc,control,1,6,4,19,17,40,20,20,false,false,false
pc-82e7b4d8-972,forschung_muskelkraft__mit_pc,control,0,9,4,19,16,39,20,19,true,false,true
pc-099a441b-973,urzeitliche_kolosse__mit_pc,control,1,6,4,17,25,46,20,26,false,false,false
pc-099a441b-973,forschung_muskelkraft__mit_pc,control,0,9,4,15,10,29,19,10,true,false,false
pc-eecfc710-977,forschung_muskelkraft__mit_pc,control,0,7,4,13,13,30,18,12,false,false,false
pc-eecfc710-977,urzeitliche_kolosse__mit_pc,control,1,9,2,9,13,24,10,14,true,true,true
pc-4d52bac4-980,urzeitliche_kolosse__mit_pc,control,1,6,4,17,21,42,20,22,false,false,false
pc-d4054a06-981,forschung_muskelkraft__mit_pc,control,0,7,3,7,11,21,11,10,true,false,false
pc-d4054a06-981,urzeitliche_kolosse__mit_pc,control,1,8,5,6,7,18,9,9,false,false,false
pc-ec956ce0-982,urzeitliche_kolosse__mit_pc,control,1,6,4,16,23,43,20,23,false,false,false
pc-ec956ce0-982,forschung_muskelkraft__mit_pc,control,0,9,5,22,17,44,21,23,true,false,false
pc-73481c23-983,urzeitliche_kolosse__mit_pc,control,1,6,4,18,19,41,20,21,false,false,false
pc-df302e5b-984,forschung_muskelkraft__mit_pc,control,0,7,4,4,7,15,8,7,true,false,true
pc-d1caefd6-986,forschung_muskelkraft__mit_pc,control,0,7,4,8,11,23,12,11,true,true,true
pc-c465b151-988,forschung_muskelkraft__mit_pc,control,0,6,2,5,5,12,6,6,false,false,false
pc-c465b151-988,urzeitliche_kolosse__mit_pc,control,1,6,4,12,16,32,20,12,true,false,true
pc-4b184094-989,forschung_muskelkraft__mit_pc,control,0,6,4,8,8,20,12,8,true,true,true
pc-b70072cc-990,forschung_muskelkraft__mit_pc,control,0,11,3,10,11,24,13,11,true,true,true
pc-a99b3447-992,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,10,7,true,false,true
pc-a99b3447-992,urzeitliche_kolosse__mit_pc,control,1,6,3,12,11,26,14,12,false,false,false
pc-304dc38a-993,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,15,18,true,false,false
pc-304dc38a-993,forschung_muskelkraft__mit_pc,control,0,9,4,8,7,19,12,7,false,false,false
pc-9c35f5c2-994,forschung_muskelkraft__mit_pc,control,0,6,3,11,9,23,15,8,true,false,false
pc-15834680-997,forschung_muskelkraft__mit_pc,control,0,7,4,15,13,32,20,12,false,false,false
pc-15834680-997,urzeitliche_kolosse__mit_pc,control,1,8,4,13,16,33,16,17,true,false,true
pc-081e07fb-999,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,15,14,true,false,false
pc-081e07fb-999,forschung_muskelkraft__mit_pc,control,0,7,4,9,8,21,16,5,false,false,false
pc-b20feca0-1001,forschung_muskelkraft__mit_pc,control,0,6,3,12,10,25,15,10,false,false,false
pc-ccda69aa-1005,forschung_muskelkraft__mit_pc,control,0,6,2,8,7,17,10,7,true,true,true
pc-bf752b25-1007,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,15,11,false,false,false
pc-e7a4e6b4-1009,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,15,9,true,true,true
pc-026f63bf-1013,forschung_muskelkraft__mit_pc,control,0,8,2,9,10,21,10,11,true,true,true
pc-f50a2539-1015,forschung_muskelkraft__mit_pc,control,0,6,3,4,4,11,7,4,true,true,true
pc-a3ec900b-1016,forschung_muskelkraft__mit_pc,control,0,10,3,11,12,26,14,12,true,false,true
pc-1d39e0c9-1017,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,10,9,true,false,false
pc-96875186-1018,forschung_muskelkraft__mit_pc,control,0,8,3,13,9,25,14,11,true,false,true
pc-beb70d15-1020,forschung_muskelkraft__mit_pc,control,0,6,4,9,9,22,12,10,true,true,true
pc-b151ce90-1022,forschung_muskelkraft__mit_pc,control,0,9,4,15,16,35,20,15,false,false,false
pc-d9818a1f-1024,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,15,9,true,false,false
pc-52cefadd-1025,forschung_muskelkraft__mit_pc,control,0,6,4,14,11,29,18,11,false,false,false
pc-cc1c4b9a-1026,forschung_muskelkraft__mit_pc,control,0,7,4,14,14,32,20,12,true,false,false
pc-4569bc58-1027,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,15,11,true,true,true
pc-f44c0729-1028,forschung_muskelkraft__mit_pc,control,0,6,2,9,8,19,10,9,true,false,true
pc-0f168434-1032,forschung_muskelkraft__mit_pc,control,0,6,2,10,9,21,10,11,true,true,true
pc-7afeb66c-1035,forschung_muskelkraft__mit_pc,control,0,7,3,12,13,28,15,13,false,false,false
pc-a32e71fb-1037,forschung_muskelkraft__mit_pc,control,0,6,4,9,9,22,12,10,true,false,false
pc-95c93376-1039,forschung_muskelkraft__mit_pc,control,0,6,3,13,13,29,15,14,true,false,false
pc-44ab9e48-1040,forschung_muskelkraft__mit_pc,control,0,8,3,12,8,23,15,8,true,false,true
pc-bdf8ef05-1041,forschung_muskelkraft__mit_pc,control,0,6,2,9,8,19,10,9,true,true,true
pc-5f761b52-1044,forschung_muskelkraft__mit_pc,control,0,6,4,14,13,31,18,13,false,false,false
pc-7a40985c-1048,forschung_muskelkraft__mit_pc,control,0,9,5,14,12,31,20,11,true,true,true
pc-77555b8b-1050,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-f0a2ac48-1051,forschung_muskelkraft__mit_pc,control,0,9,4,16,12,32,16,16,true,true,true
pc-84ba9a10-1052,forschung_muskelkraft__mit_pc,control,0,7,5,15,15,35,23,12,true,true,true
pc-fe07eacd-1053,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,15,9,true,false,false
pc-921fd895-1054,forschung_muskelkraft__mit_pc,control,0,9,3,13,9,25,15,10,true,true,true
pc-0b6d2953-1055,forschung_muskelkraft__mit_pc,control,0,11,4,13,11,28,19,9,true,true,true
pc-18d267d8-1057,forschung_muskelkraft__mit_pc,control,0,7,5,15,10,30,20,10,false,false,false
pc-acea559f-1058,forschung_muskelkraft__mit_pc,control,0,7,4,4,4,12,8,4,true,false,true
pc-c7b4d2a9-1062,forschung_muskelkraft__mit_pc,control,0,6,2,5,5,12,6,6,false,false,false
pc-41022367-1063,forschung_muskelkraft__mit_pc,control,0,7,4,13,16,33,16,17,false,false,false
pc-4e6761ec-1065,forschung_muskelkraft__mit_pc,control,0,6,3,7,6,16,11,5,false,false,false
pc-5bcca071-1067,forschung_muskelkraft__mit_pc,control,0,7,4,15,19,38,20,18,false,false,false
