matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-9f5fb461-1017,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-1,15,14,53,5,13,8,4,0,0
pc-33778229-1018,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,15,10,33,2,8,5,9,0,0
pc-33778229-1018,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,1,13,9,33,3,8,3,10,0,0
pc-acc4f2e6-1019,forschung_muskelkraft__mit_pc,control,0,0,1,7,-1,15,9,26,1,7,3,5,0,0
pc-acc4f2e6-1019,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,5,10,8,27,1,8,3,11,0,1
pc-40dcc0ae-1020,forschung_muskelkraft__mit_pc,control,0,0,1,9,-2,19,8,25,11,6,8,9,0,0
pc-40dcc0ae-1020,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,1,13,10,35,1,9,1,12,0,1
pc-ba2a316b-1021,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,12,6,20,1,5,4,11,0,0
pc-ba2a316b-1021,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-1,12,7,16,3,6,2,6,0,0
pc-4e421f33-1022,forschung_muskelkraft__mit_pc,control,0,1,1,7,10,18,9,27,1,7,3,12,0,0
pc-4e421f33-1022,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-2,13,6,24,4,5,3,0,0,0
pc-c78f6ff0-1023,forschung_muskelkraft__mit_pc,control,0,1,1,7,6,16,6,24,4,6,4,13,0,0
pc-c78f6ff0-1023,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-3,11,8,27,1,8,1,4,0,0
pc-f07d498f-1024,forschung_muskelkraft__mit_pc,control,0,0,1,11,-1,21,9,32,23,7,7,9,0,0
pc-f07d498f-1024,urzeitliche_kolosse__ohne_pc,control,1,1,0,11,1,16,11,44,16,11,2,11,0,0
pc-69caba4d-1025,forschung_muskelkraft__mit_pc,control,0,1,1,8,2,17,9,31,2,7,7,12,0,0
pc-69caba4d-1025,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,13,10,30,5,8,2,8,0,2
pc-fde28814-1026,forschung_muskelkraft__mit_pc,control,0,1,1,11,1,20,11,40,21,9,10,13,0,0
pc-fde28814-1026,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-3,17,14,47,13,12,4,9,0,0
pc-772ff8d2-1027,forschung_muskelkraft__mit_pc,control,0,1,1,6,2,11,7,20,1,5,4,11,0,0
pc-772ff8d2-1027,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-1,12,7,19,1,6,2,8,0,0
pc-0b47c69a-1028,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,19,8,27,2,7,5,14,0,0
pc-0b47c69a-1028,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-4,14,7,31,5,7,2,6,0,1
pc-84953757-1029,forschung_muskelkraft__mit_pc,control,0,1,1,8,1,16,9,31,5,7,7,11,0,0
pc-84953757-1029,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,14,9,33,2,9,3,9,0,0
pc-18ad051f-1030,forschung_muskelkraft__mit_pc,control,0,1,1,9,5,20,8,26,11,6,8,11,0,0
pc-18ad051f-1030,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-1,13,12,41,4,10,1,5,0,0
pc-91fa75dc-1031,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,14,8,29,3,7,5,7,0,0
pc-91fa75dc-1031,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,3,12,9,33,2,7,2,10,0,0
pc-6790401d-1032,forschung_muskelkraft__mit_pc,control,0,0,1,5,-1,13,4,13,2,4,1,6,0,0
pc-6790401d-1032,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,4,10,4,14,1,4,2,11,0,0
pc-e0ddb0da-1033,forschung_muskelkraft__mit_pc,control,0,0,1,12,-2,24,15,59,17,13,10,9,0,0
pc-e0ddb0da-1033,urzeitliche_kolosse__ohne_pc,control,1,1,0,12,1,17,15,60,10,13,8,12,0,4
pc-74f59ea2-1034,forschung_muskelkraft__mit_pc,control,0,1,1,8,5,17,8,30,3,7,6,14,0,0
pc-74f59ea2-1034,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-4,12,9,30,3,8,3,5,0,1
pc-ee42ef5f-1035,forschung_muskelkraft__mit_pc,control,0,0,1,4,0,12,3,8,2,3,0,0,0,0
pc-ee42ef5f-1035,urzeitliche_kolosse__ohne_pc,control,1,1,0,4,10,9,4,10,0,3,1,10,0,0
pc-825add27-1036,forschung_muskelkraft__mit_pc,control,0,1,1,11,3,21,12,44,11,10,9,17,0,0
pc-825add27-1036,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-7,16,14,48,15,12,5,7,0,1
pc-fba82de4-1037,forschung_muskelkraft__mit_pc,control,0,1,1,15,4,22,15,61,44,13,13,13,0,0
pc-fba82de4-1037,urzeitliche_kolosse__ohne_pc,control,1,0,0,15,-3,19,18,68,42,17,8,6,0,0
pc-8fc01bac-1038,forschung_muskelkraft__mit_pc,control,0,0,1,11,-1,22,12,44,11,10,10,6,0,0
pc-8fc01bac-1038,urzeitliche_kolosse__ohne_pc,control,1,1,0,11,4,16,13,44,11,12,5,11,0,0
pc-090d6c6a-1039,forschung_muskelkraft__mit_pc,control,0,1,1,6,2,12,5,18,3,4,4,10,0,0
pc-090d6c6a-1039,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,10,7,19,2,6,0,8,0,0
pc-31fb4609-1040,forschung_muskelkraft__mit_pc,control,0,1,1,11,4,19,11,42,14,9,10,17,0,0
pc-31fb4609-1040,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-7,16,14,47,10,12,4,6,0,1
pc-ab48b6c6-1041,forschung_muskelkraft__mit_pc,control,0,1,1,14,9,22,14,55,41,12,12,11,0,0
pc-ab48b6c6-1041,urzeitliche_kolosse__ohne_pc,control,1,0,0,14,-1,20,17,66,28,15,8,1,0,4
pc-3f60848e-1042,forschung_muskelkraft__mit_pc,control,0,0,1,7,-3,15,7,25,3,7,2,9,0,0
pc-3f60848e-1042,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,1,13,6,23,5,6,3,13,0,1
pc-b8adf54b-1043,forschung_muskelkraft__mit_pc,control,0,1,1,7,7,15,7,24,3,5,5,12,0,0
pc-b8adf54b-1043,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-2,11,6,24,4,6,2,3,0,0
pc-4cc5c313-1044,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,13,8,20,1,6,5,11,0,0
pc-4cc5c313-1044,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,13,8,25,2,7,1,6,0,0
pc-c61333d0-1045,forschung_muskelkraft__mit_pc,control,0,0,1,5,-1,11,5,14,1,4,1,0,0,0
pc-c61333d0-1045,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,10,10,5,15,0,4,2,11,0,0
pc-5a2b0198-1046,forschung_muskelkraft__mit_pc,control,0,1,1,8,1,18,8,31,2,7,6,10,0,0
pc-5a2b0198-1046,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,0,13,9,36,0,8,2,9,0,0
pc-d3787255-1047,forschung_muskelkraft__mit_pc,control,0,1,1,12,2,21,12,49,17,10,9,11,0,0
pc-d3787255-1047,urzeitliche_kolosse__ohne_pc,control,1,0,0,12,-1,17,15,50,21,13,5,8,0,0
pc-fc664bf4-1048,forschung_muskelkraft__mit_pc,control,0,1,1,6,10,16,6,19,1,5,2,10,0,0
pc-fc664bf4-1048,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,11,4,16,4,4,2,0,0,0
pc-75b3bcb2-1049,forschung_muskelkraft__mit_pc,control,0,0,1,5,-1,13,5,14,1,4,3,4,0,0
pc-75b3bcb2-1049,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,6,10,5,14,1,5,0,11,0,0
pc-cfcf1774-1050,forschung_muskelkraft__mit_pc,control,0,1,0,13,2,21,13,52,30,11,12,18,0,0
pc-cfcf1774-1050,urzeitliche_kolosse__ohne_pc,control,1,0,1,13,-8,17,16,62,18,14,6,8,0,1
pc-491c6832-1051,forschung_muskelkraft__mit_pc,control,0,1,0,9,6,21,10,32,5,8,7,10,0,0
pc-491c6832-1051,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,0,15,12,41,2,11,3,4,0,2
pc-c269d8ef-1052,forschung_muskelkraft__mit_pc,control,0,0,0,8,-1,16,8,32,4,8,4,8,0,0
pc-c269d8ef-1052,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,2,14,9,31,5,8,3,11,0,0
pc-3bb729ad-1053,forschung_muskelkraft__mit_pc,control,0,1,0,6,10,11,6,19,1,5,2,12,0,0
pc-3bb729ad-1053,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,-2,10,4,17,3,4,0,0,0,1
pc-b5049a6a-1054,forschung_muskelkraft__mit_pc,control,0,1,0,8,6,18,9,30,3,7,5,13,0,0
pc-b5049a6a-1054,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-3,13,8,34,2,8,2,4,0,4
pc-2e51eb28-1055,forschung_muskelkraft__mit_pc,control,0,1,0,8,3,17,8,31,3,7,6,10,0,0
pc-2e51eb28-1055,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,0,13,9,32,3,8,2,7,0,0
pc-a79f5be5-1056,forschung_muskelkraft__mit_pc,control,0,1,0,9,4,16,9,31,5,7,6,14,0,0
pc-a79f5be5-1056,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-4,16,9,41,4,8,2,6,0,1
pc-20ecaca3-1057,forschung_muskelkraft__mit_pc,control,0,0,0,6,-2,12,6,19,2,5,3,6,0,0
pc-20ecaca3-1057,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,4,11,7,19,1,7,2,12,0,0
pc-05641189-1058,forschung_muskelkraft__mit_pc,control,0,1,0,14,1,23,16,67,26,14,12,12,0,0
pc-05641189-1058,urzeitliche_kolosse__ohne_pc,control,1,0,1,14,-2,18,17,60,32,15,10,9,0,2
pc-7eb16246-1059,forschung_muskelkraft__mit_pc,control,0,0,0,6,0,10,6,18,1,5,3,8,0,0
pc-7eb16246-1059,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,2,11,7,17,1,6,3,10,0,0
pc-f7fed303-1060,forschung_muskelkraft__mit_pc,control,0,1,0,9,1,19,8,26,10,6,6,12,0,0
pc-f7fed303-1060,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-2,14,12,40,2,10,3,9,0,1
pc-714c23c1-1061,forschung_muskelkraft__mit_pc,control,0,1,0,10,6,21,10,39,7,9,9,13,0,0
pc-714c23c1-1061,urzeitliche_kolosse__ohne_pc,control,1,0,1,10,-3,15,13,37,13,11,4,4,0,2
pc-ea99947e-1062,forschung_muskelkraft__mit_pc,control,0,1,0,8,8,16,8,27,1,7,7,13,0,0
pc-ea99947e-1062,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-3,13,11,30,3,9,3,2,0,0
pc-63e6e53c-1063,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,16,8,30,4,6,7,10,0,0
pc-63e6e53c-1063,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,0,13,9,33,2,9,1,6,0,1
pc-dd3455f9-1064,forschung_muskelkraft__mit_pc,control,0,1,0,9,5,21,12,42,3,10,4,12,0,0
pc-dd3455f9-1064,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-2,14,10,40,3,9,5,5,0,0
pc-5681a6b7-1065,forschung_muskelkraft__mit_pc,control,0,0,0,9,-5,19,8,30,6,7,3,8,0,0
pc-5681a6b7-1065,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,2,14,9,35,8,8,2,15,0,0
pc-64a5034c-1066,forschung_muskelkraft__mit_pc,control,0,1,0,9,10,20,10,33,3,8,6,11,0,0
pc-64a5034c-1066,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-1,14,11,41,4,10,3,0,0,0
pc-ddf27409-1067,forschung_muskelkraft__mit_pc,control,0,1,0,9,2,17,11,39,3,9,6,15,0,0
pc-ddf27409-1067,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-5,15,9,38,5,9,6,8,0,0
pc-573fc4c7-1068,forschung_muskelkraft__mit_pc,control,0,0,0,6,-3,14,6,19,2,5,2,4,0,0
pc-573fc4c7-1068,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,6,10,6,20,1,6,3,13,0,0
pc-d08d3584-1069,forschung_muskelkraft__mit_pc,control,0,1,0,13,4,22,14,54,24,12,11,13,0,0
pc-d08d3584-1069,urzeitliche_kolosse__ohne_pc,control,1,0,1,13,-3,18,16,59,24,14,7,6,0,0
pc-49da8642-1070,forschung_muskelkraft__mit_pc,control,0,1,0,8,5,20,9,31,2,8,6,11,0,0
pc-49da8642-1070,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-1,14,9,35,1,9,3,5,0,0
pc-c327f6ff-1071,forschung_muskelkraft__mit_pc,control,0,1,0,6,6,12,7,20,1,5,4,10,0,0
pc-c327f6ff-1071,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,0,11,7,19,0,6,2,4,0,0
pc-3c7547bd-1072,forschung_muskelkraft__mit_pc,control,0,1,0,10,2,20,12,46,6,10,9,14,0,0
pc-3c7547bd-1072,urzeitliche_kolosse__ohne_pc,control,1,0,1,10,-4,15,13,45,6,11,5,8,0,1
pc-b5c2b87a-1073,forschung_muskelkraft__mit_pc,control,0,0,0,6,-2,12,6,18,3,4,4,4,0,0
pc-b5c2b87a-1073,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,6,11,6,20,1,6,0,12,0,0
pc-9a3a1d60-1074,forschung_muskelkraft__mit_pc,control,0,1,0,6,4,15,7,20,1,5,4,10,0,0
pc-9a3a1d60-1074,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,0,11,7,18,2,6,1,6,0,0
pc-13876e1e-1075,forschung_muskelkraft__mit_pc,control,0,0,0,7,0,13,6,24,4,6,4,0,0,0
pc-13876e1e-1075,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,10,13,7,23,3,7,3,10,0,2
pc-8cd4dedb-1076,forschung_muskelkraft__mit_pc,control,0,0,0,8,-2,16,8,31,3,7,6,7,0,0
pc-8cd4dedb-1076,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,3,12,10,35,1,9,2,12,0,0
pc-06222f99-1077,forschung_muskelkraft__mit_pc,control,0,0,0,7,0,16,8,26,1,6,3,7,0,0
pc-06222f99-1077,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,3,13,8,25,2,7,1,10,0,2
pc-7f6f8056-1078,forschung_muskelkraft__mit_pc,control,0,1,0,13,1,22,16,60,18,14,12,12,0,0
pc-7f6f8056-1078,urzeitliche_kolosse__ohne_pc,control,1,0,1,13,-2,17,16,62,20,15,9,9,0,0
pc-f8bcf113-1079,forschung_muskelkraft__mit_pc,control,0,1,0,15,1,22,16,63,46,14,14,14,0,0
pc-f8bcf113-1079,urzeitliche_kolosse__ohne_pc,control,1,0,1,15,-4,20,18,65,43,16,9,9,0,0
pc-720a41d1-1080,forschung_muskelkraft__mit_pc,control,0,0,0,7,0,14,8,26,2,6,1,9,0,0
pc-720a41d1-1080,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,1,12,5,22,6,5,3,10,0,1
pc-eb57b28e-1081,forschung_muskelkraft__mit_pc,control,0,0,0,9,-1,19,10,33,4,8,7,9,0,0
pc-eb57b28e-1081,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,1,13,11,39,5,10,3,11,0,0
pc-a6231fc5-1082,forschung_muskelkraft__mit_pc,control,0,0,0,5,-1,13,3,11,4,3,1,3,0,0
pc-a6231fc5-1082,urzeitliche_kolosse__ohne_pc,control,1,1,1,5,7,10,5,13,2,4,1,11,0,0
pc-1f707083-1083,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,18,10,31,3,8,9,10,0,0
pc-1f707083-1083,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,0,13,10,34,2,10,3,6,0,0
pc-98bdc140-1084,forschung_muskelkraft__mit_pc,control,0,1,0,7,1,16,8,25,1,6,6,12,0,0
pc-98bdc140-1084,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-2,11,8,24,4,7,3,9,0,0
pc-120b31fe-1085,forschung_muskelkraft__mit_pc,control,0,1,0,10,2,19,9,35,10,7,10,17,0,0
pc-120b31fe-1085,urzeitliche_kolosse__ohne_pc,control,1,0,1,10,-7,14,13,43,6,11,3,8,0,0
pc-8b5882bb-1086,forschung_muskelkraft__mit_pc,control,0,1,0,12,4,22,14,55,16,12,11,13,0,0
pc-8b5882bb-1086,urzeitliche_kolosse__ohne_pc,control,1,0,1,12,-3,19,15,53,16,13,8,6,0,2
pc-04a5f379-1087,forschung_muskelkraft__mit_pc,control,0,0,0,9,-2,16,10,37,5,8,5,7,0,0
pc-04a5f379-1087,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,3,15,11,38,5,9,3,12,0,0
pc-7df34436-1088,forschung_muskelkraft__mit_pc,control,0,1,0,7,4,16,7,24,2,6,3,10,0,0
pc-7df34436-1088,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,0,12,7,26,2,6,2,6,0,1
pc-f740b4f3-1089,forschung_muskelkraft__mit_pc,control,0,1,0,7,4,16,7,26,1,6,5,11,0,0
pc-f740b4f3-1089,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-1,11,9,28,0,8,3,6,0,0
pc-dbb819d9-1090,forschung_muskelkraft__mit_pc,control,0,0,0,8,-1,13,9,31,3,7,4,5,0,0
pc-dbb819d9-1090,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,5,13,7,31,5,7,2,11,0,1
pc-55056a97-1091,forschung_muskelkraft__mit_pc,control,0,0,0,6,-1,13,6,19,1,5,5,5,0,0
pc-55056a97-1091,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,5,13,7,19,1,6,2,11,0,0
pc-ce52db54-1092,forschung_muskelkraft__mit_pc,control,0,1,0,6,6,11,7,20,1,6,3,12,0,0
pc-ce52db54-1092,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,-2,10,7,19,0,6,1,4,0,0
pc-47a02c12-1093,forschung_muskelkraft__mit_pc,control,0,0,0,9,-2,18,10,37,5,8,7,5,0,0
pc-47a02c12-1093,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,5,14,12,43,2,10,3,12,0,5
pc-c0ed9ccf-1094,forschung_muskelkraft__mit_pc,control,0,0,0,9,-3,21,11,34,2,9,6,8,0,0
pc-c0ed9ccf-1094,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,2,13,11,36,4,9,4,13,0,0
pc-3a3aed8d-1095,forschung_muskelkraft__mit_pc,control,0,1,0,12,2,24,11,43,24,9,11,12,0,0
pc-3a3aed8d-1095,urzeitliche_kolosse__ohne_pc,control,1,0,1,12,-2,18,15,53,21,14,4,8,0,2
pc-b3885e4a-1096,forschung_muskelkraft__mit_pc,control,0,0,0,6,0,14,6,19,1,5,3,6,0,0
pc-b3885e4a-1096,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,4,11,7,17,1,6,1,10,0,1
pc-2cd5af08-1097,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,16,8,30,3,7,5,14,0,0
pc-2cd5af08-1097,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-4,14,8,33,3,7,3,6,0,1
pc-3af90b9d-1098,forschung_muskelkraft__mit_pc,control,0,1,0,10,3,20,10,37,18,8,10,15,0,0
pc-3af90b9d-1098,urzeitliche_kolosse__ohne_pc,control,1,0,1,10,-5,14,13,52,2,11,3,7,0,0
pc-b4467c5a-1099,forschung_muskelkraft__mit_pc,control,0,1,0,7,6,18,8,23,3,6,6,11,0,0
pc-b4467c5a-1099,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-1,12,7,26,2,7,2,4,0,0
pc-f7164bb3-1100,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,14,7,24,4,6,4,6,0,0
pc-f7164bb3-1100,urzeitliche_kolosse__mit_pc,control,1,1,0,7,4,12,7,23,5,7,2,11,0,2
pc-7063bc71-1101,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,12,7,20,1,5,4,6,0,0
pc-7063bc71-1101,urzeitliche_kolosse__mit_pc,control,1,1,0,6,4,12,7,18,1,7,2,10,0,0
pc-047b8a39-1102,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,18,10,34,7,8,3,5,0,0
pc-047b8a39-1102,urzeitliche_kolosse__mit_pc,control,1,1,0,9,5,14,8,30,11,7,3,11,0,2
pc-7dc8faf6-1103,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-1,17,9,32,2,8,6,5,0,0
pc-7dc8faf6-1103,urzeitliche_kolosse__mit_pc,control,1,1,0,8,5,12,9,34,2,9,5,11,0,0
pc-11e0c8be-1104,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,18,8,26,2,7,5,7,0,0
pc-11e0c8be-1104,urzeitliche_kolosse__mit_pc,control,1,1,0,7,3,13,8,26,2,8,5,11,0,0
pc-8b2e397b-1105,forschung_muskelkraft__ohne_pc,control,0,1,1,6,3,12,6,19,1,5,4,13,0,0
pc-8b2e397b-1105,urzeitliche_kolosse__mit_pc,control,1,0,0,6,-3,12,6,18,1,6,2,7,0,0
pc-1f460743-1106,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,4,13,2,4,0,0,0,0
pc-1f460743-1106,urzeitliche_kolosse__mit_pc,control,1,1,0,5,10,11,4,14,1,4,2,10,0,0
pc-98937800-1107,forschung_muskelkraft__ohne_pc,control,0,0,1,16,0,22,20,71,51,18,13,8,0,0
pc-98937800-1107,urzeitliche_kolosse__mit_pc,control,1,1,0,16,1,22,19,76,50,18,15,9,0,8
pc-c181519f-1108,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,8,30,5,6,6,6,0,0
pc-c181519f-1108,urzeitliche_kolosse__mit_pc,control,1,1,0,8,4,12,10,33,2,9,1,10,0,0
pc-3acea25d-1109,forschung_muskelkraft__ohne_pc,control,0,1,1,12,2,23,16,62,8,15,10,11,0,0
pc-3acea25d-1109,urzeitliche_kolosse__mit_pc,control,1,0,0,12,-1,18,15,53,14,14,11,8,0,5
pc-cee69024-1110,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,15,9,31,1,7,4,12,0,0
pc-cee69024-1110,urzeitliche_kolosse__mit_pc,control,1,0,0,8,-2,14,8,32,4,8,2,7,0,1
pc-4833e0e2-1111,forschung_muskelkraft__ohne_pc,control,0,0,1,3,-1,9,2,4,1,2,0,0,0,0
pc-4833e0e2-1111,urzeitliche_kolosse__mit_pc,control,1,1,0,3,10,7,3,5,0,2,0,11,0,0
pc-dc4bcea9-1112,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,20,8,31,2,8,7,11,0,0
pc-dc4bcea9-1112,urzeitliche_kolosse__mit_pc,control,1,0,0,8,-1,13,9,32,4,9,4,7,0,1
pc-55993f67-1113,forschung_muskelkraft__ohne_pc,control,0,1,1,5,1,11,4,12,3,3,0,11,0,0
pc-55993f67-1113,urzeitliche_kolosse__mit_pc,control,1,0,0,5,-1,10,4,10,2,3,0,9,0,0
pc-e9b10d2e-1114,forschung_muskelkraft__ohne_pc,control,0,1,1,7,4,13,7,23,3,5,5,10,0,0
pc-e9b10d2e-1114,urzeitliche_kolosse__mit_pc,control,1,0,0,7,0,13,8,26,2,7,0,6,0,0
pc-62fe7dec-1115,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,13,4,12,3,3,0,3,0,0
pc-62fe7dec-1115,urzeitliche_kolosse__mit_pc,control,1,1,0,5,7,10,5,14,1,5,0,11,0,0
pc-62405fdc-1116,forschung_muskelkraft__ohne_pc,control,0,1,1,8,4,16,8,24,4,6,8,10,0,0
pc-62405fdc-1116,urzeitliche_kolosse__mit_pc,control,1,0,0,8,0,12,10,35,1,10,1,6,0,1
pc-db8db099-1117,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-2,21,11,39,3,9,6,0,0,0
pc-db8db099-1117,urzeitliche_kolosse__mit_pc,control,1,1,0,9,10,13,12,40,1,11,4,12,0,3
pc-6fa59e61-1118,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-4,17,9,32,13,8,7,6,0,0
pc-6fa59e61-1118,urzeitliche_kolosse__mit_pc,control,1,1,0,9,4,15,11,38,4,11,3,14,0,0
pc-e8f2ef1e-1119,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,19,11,34,2,9,7,4,0,0
pc-e8f2ef1e-1119,urzeitliche_kolosse__mit_pc,control,1,1,0,9,6,13,9,35,1,9,6,11,0,1
pc-7d0adce6-1120,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,19,8,29,4,7,3,12,0,0
pc-7d0adce6-1120,urzeitliche_kolosse__mit_pc,control,1,0,0,8,-2,15,6,30,5,6,3,7,0,1
pc-f6582da3-1121,forschung_muskelkraft__ohne_pc,control,0,1,1,6,6,14,6,19,1,5,3,13,0,0
pc-f6582da3-1121,urzeitliche_kolosse__mit_pc,control,1,0,0,6,-3,12,5,16,4,5,1,4,0,0
pc-8a701b6b-1122,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-5,19,11,40,11,9,5,9,0,0
pc-8a701b6b-1122,urzeitliche_kolosse__mit_pc,control,1,1,0,10,1,15,10,46,6,10,4,15,0,3
pc-03bd6c29-1123,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,17,8,30,6,8,3,6,0,0
pc-03bd6c29-1123,urzeitliche_kolosse__mit_pc,control,1,1,0,8,4,12,8,32,4,8,4,12,0,0
pc-2cab45c8-1124,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-1,11,7,20,1,6,1,4,0,0
pc-2cab45c8-1124,urzeitliche_kolosse__mit_pc,control,1,1,0,6,6,11,5,18,3,4,1,11,0,0
pc-a5f8b685-1125,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,17,7,24,4,6,2,4,0,0
pc-a5f8b685-1125,urzeitliche_kolosse__mit_pc,control,1,1,0,7,6,11,7,26,2,6,2,11,0,0
pc-3a10844d-1126,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-3,10,5,14,1,4,1,3,0,0
pc-3a10844d-1126,urzeitliche_kolosse__mit_pc,control,1,1,0,5,7,9,5,14,1,5,0,13,0,0
pc-b35df50a-1127,forschung_muskelkraft__ohne_pc,control,0,1,1,11,3,23,13,46,15,11,12,10,0,0
pc-b35df50a-1127,urzeitliche_kolosse__mit_pc,control,1,0,0,11,0,16,14,54,8,13,6,7,0,1
pc-4775c2d2-1128,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,14,8,20,1,6,2,8,0,0
pc-4775c2d2-1128,urzeitliche_kolosse__mit_pc,control,1,1,0,6,2,11,5,18,2,5,2,10,0,0
pc-c0c3338f-1129,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,19,10,30,5,8,6,5,0,0
pc-c0c3338f-1129,urzeitliche_kolosse__mit_pc,control,1,1,0,8,5,13,8,34,2,8,4,12,0,2
pc-54db0157-1130,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,12,4,13,2,4,3,0,0,0
pc-54db0157-1130,urzeitliche_kolosse__mit_pc,control,1,1,0,5,10,9,5,14,1,5,1,11,0,0
pc-ce287214-1131,forschung_muskelkraft__ohne_pc,control,0,1,1,7,1,14,8,26,1,7,3,12,0,0
