matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-87a9d1ff-100,rudeljaeger__mit_pc,control,1,6,2,8,11,21,4,17,true,true,true
pc-00f722bd-101,forschung_muskelkraft__mit_pc,control,0,6,4,10,6,20,7,13,true,false,false
pc-950f1084-102,rudeljaeger__mit_pc,control,1,7,4,18,27,49,8,41,true,false,false
pc-950f1084-102,forschung_muskelkraft__mit_pc,control,0,8,5,8,6,19,7,12,false,false,false
pc-e62ca5b2-105,forschung_muskelkraft__mit_pc,control,0,6,5,9,8,22,7,15,true,false,false
pc-7a44937a-106,forschung_muskelkraft__mit_pc,control,0,8,4,6,4,14,6,8,false,false,false
pc-f391e437-107,rudeljaeger__mit_pc,control,1,6,1,5,6,12,2,10,false,false,false
pc-bd3ecc13-108,rudeljaeger__mit_pc,control,1,8,4,18,22,44,8,36,false,false,false
pc-bd3ecc13-108,forschung_muskelkraft__mit_pc,control,0,11,1,3,2,6,2,4,true,false,false
pc-1bc1bfc7-113,forschung_muskelkraft__mit_pc,control,0,6,4,9,8,21,6,15,true,false,false
pc-2926fe4c-115,rudeljaeger__mit_pc,control,1,6,2,9,10,21,4,17,true,true,true
pc-1c7fddd7-116,rudeljaeger__mit_pc,control,1,6,3,12,10,25,6,19,false,false,false
pc-1c7fddd7-116,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,6,20,true,false,false
pc-29e51c5c-118,rudeljaeger__mit_pc,control,1,6,2,9,10,21,4,17,false,false,false
pc-29e51c5c-118,forschung_muskelkraft__mit_pc,control,0,6,5,15,14,34,10,24,true,false,false
pc-a3326d19-119,rudeljaeger__mit_pc,control,1,6,2,9,9,20,4,16,true,false,false
pc-a3326d19-119,forschung_muskelkraft__mit_pc,control,0,6,5,7,8,20,8,12,false,false,false
pc-01b540cd-120,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,6,18,true,false,false
pc-0f1a9f52-122,rudeljaeger__mit_pc,control,1,6,1,5,5,11,2,9,true,true,true
pc-5214d7eb-124,forschung_muskelkraft__mit_pc,control,0,6,4,6,2,12,5,7,true,false,false
pc-cb6228a8-125,forschung_muskelkraft__mit_pc,control,0,6,3,13,10,26,6,20,true,false,false
pc-cb6228a8-125,rudeljaeger__mit_pc,control,1,7,3,13,16,32,6,26,false,false,false
pc-5f7a1670-126,forschung_muskelkraft__mit_pc,control,0,10,2,6,0,8,2,6,false,false,false
pc-5f7a1670-126,rudeljaeger__mit_pc,control,1,15,3,8,9,20,5,15,false,false,false
pc-374a5ae1-128,rudeljaeger__mit_pc,control,1,6,4,13,15,32,8,24,false,false,false
pc-374a5ae1-128,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,4,13,true,false,false
pc-44af9966-130,forschung_muskelkraft__mit_pc,control,0,6,4,8,4,16,6,10,true,false,false
pc-5dfdda50-132,rudeljaeger__mit_pc,control,1,6,3,12,16,31,6,25,false,false,false
pc-5dfdda50-132,forschung_muskelkraft__mit_pc,control,0,6,5,9,10,24,8,16,true,false,false
pc-6b6318d5-134,forschung_muskelkraft__mit_pc,control,0,7,2,5,2,9,3,6,true,false,false
pc-50989bcb-138,forschung_muskelkraft__mit_pc,control,0,6,3,9,4,16,5,11,true,true,true
pc-c9e5ec88-139,rudeljaeger__mit_pc,control,1,6,2,8,10,20,4,16,true,false,false
pc-c9e5ec88-139,forschung_muskelkraft__mit_pc,control,0,6,5,11,10,26,8,18,false,false,false
pc-0ce02522-141,forschung_muskelkraft__mit_pc,control,0,6,5,7,4,16,6,10,true,false,false
pc-0ce02522-141,rudeljaeger__mit_pc,control,1,15,4,14,12,30,6,24,false,false,false
pc-1a4563a7-143,rudeljaeger__mit_pc,control,1,6,3,12,13,28,6,22,true,false,false
pc-1a4563a7-143,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,4,13,false,false,false
pc-78c8575a-144,rudeljaeger__mit_pc,control,1,6,3,12,12,27,6,21,false,false,false
pc-78c8575a-144,forschung_muskelkraft__mit_pc,control,0,9,4,10,10,24,7,17,true,false,false
pc-862d95df-146,rudeljaeger__mit_pc,control,1,8,5,22,21,48,10,38,false,false,false
pc-862d95df-146,forschung_muskelkraft__mit_pc,control,0,9,5,15,10,30,8,22,true,false,false
pc-ff7ae69c-147,forschung_muskelkraft__mit_pc,control,0,7,4,8,4,16,6,10,true,true,true
pc-f2d3c627-148,rudeljaeger__mit_pc,control,1,6,2,9,10,21,4,17,false,false,false
pc-f2d3c627-148,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,6,13,true,false,false
pc-cfc9a199-150,forschung_muskelkraft__mit_pc,control,0,6,4,4,4,12,5,7,true,false,false
pc-cfc9a199-150,rudeljaeger__mit_pc,control,1,6,3,12,14,29,6,23,false,false,false
pc-567c50dc-151,forschung_muskelkraft__mit_pc,control,0,7,4,8,8,20,6,14,true,false,false
pc-ea943ea3-154,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,2,7,false,false,false
pc-ea943ea3-154,rudeljaeger__mit_pc,control,1,6,3,10,12,25,6,19,true,false,false
pc-7146cde6-155,forschung_muskelkraft__mit_pc,control,0,7,4,6,4,14,6,8,true,false,false
pc-7146cde6-155,rudeljaeger__mit_pc,control,1,9,4,19,26,49,8,41,false,false,false
pc-f7f97d28-156,rudeljaeger__mit_pc,control,1,9,4,23,18,45,7,38,false,false,false
pc-f7f97d28-156,forschung_muskelkraft__mit_pc,control,0,9,3,7,8,18,5,13,false,false,false
pc-7eac0c6b-157,rudeljaeger__mit_pc,control,1,6,4,17,22,43,8,35,false,false,false
pc-7eac0c6b-157,forschung_muskelkraft__mit_pc,control,0,9,5,14,12,31,8,23,true,false,false
pc-9a34a785-158,rudeljaeger__mit_pc,control,1,6,3,14,16,33,6,27,true,false,false
pc-9a34a785-158,forschung_muskelkraft__mit_pc,control,0,7,5,8,4,17,6,11,false,false,false
pc-20e756c8-159,rudeljaeger__mit_pc,control,1,6,3,14,16,33,6,27,false,false,false
pc-20e756c8-159,forschung_muskelkraft__mit_pc,control,0,7,5,11,10,26,8,18,true,false,false
pc-a799e60a-160,rudeljaeger__mit_pc,control,1,6,2,10,12,24,4,20,false,false,false
pc-a799e60a-160,forschung_muskelkraft__mit_pc,control,0,12,1,3,0,4,1,3,true,true,true
pc-2e4c954d-161,rudeljaeger__mit_pc,control,1,6,3,12,14,29,6,23,true,false,false
pc-2e4c954d-161,forschung_muskelkraft__mit_pc,control,0,7,5,8,6,19,7,12,false,false,false
pc-b4ff248f-162,forschung_muskelkraft__mit_pc,control,0,7,5,6,4,15,7,8,false,false,false
pc-b4ff248f-162,rudeljaeger__mit_pc,control,1,10,5,21,29,55,10,45,true,false,false
pc-3bb1d3d2-163,forschung_muskelkraft__mit_pc,control,0,7,5,6,4,15,7,8,true,false,false
pc-49171257-165,rudeljaeger__mit_pc,control,1,6,4,17,21,42,8,34,true,false,false
pc-49171257-165,forschung_muskelkraft__mit_pc,control,0,7,5,11,10,26,8,18,false,false,false
pc-eb525cb3-167,forschung_muskelkraft__mit_pc,control,0,6,2,7,6,15,4,11,false,false,false
pc-b5bd429f-175,rudeljaeger__mit_pc,control,1,6,3,14,16,33,6,27,false,false,false
pc-b5bd429f-175,forschung_muskelkraft__mit_pc,control,0,7,5,8,6,19,7,12,true,false,false
pc-3c6ff1e2-176,rudeljaeger__mit_pc,control,1,6,3,11,18,32,6,26,false,false,false
pc-3c6ff1e2-176,forschung_muskelkraft__mit_pc,control,0,8,5,6,6,17,7,10,true,false,false
pc-d087dfa9-179,rudeljaeger__mit_pc,control,1,10,5,28,32,65,10,55,false,false,false
pc-d087dfa9-179,forschung_muskelkraft__mit_pc,control,0,14,4,12,12,28,7,21,true,true,true
pc-573a6eec-180,rudeljaeger__mit_pc,control,1,6,4,16,19,39,8,31,false,false,false
pc-573a6eec-180,forschung_muskelkraft__mit_pc,control,0,8,5,11,12,28,8,20,true,false,false
pc-dded1e2e-181,forschung_muskelkraft__mit_pc,control,0,7,4,7,6,17,6,11,true,false,false
pc-dded1e2e-181,rudeljaeger__mit_pc,control,1,10,5,0,0,5,5,0,false,false,false
pc-2cd0592d-183,forschung_muskelkraft__mit_pc,control,0,7,3,5,4,12,5,7,true,false,false
pc-b382e86f-184,rudeljaeger__mit_pc,control,1,6,4,17,20,41,8,33,true,false,false
pc-b382e86f-184,forschung_muskelkraft__mit_pc,control,0,7,5,11,10,26,8,18,false,false,false
pc-3a3597b2-185,rudeljaeger__mit_pc,control,1,6,5,20,21,46,10,36,false,false,false
pc-3a3597b2-185,forschung_muskelkraft__mit_pc,control,0,9,5,12,10,27,8,19,true,true,true
pc-c0e826f4-186,forschung_muskelkraft__mit_pc,control,0,7,5,9,6,20,7,13,true,false,false
pc-c0e826f4-186,rudeljaeger__mit_pc,control,1,9,5,23,29,57,10,47,false,false,false
pc-7088afd6-190,forschung_muskelkraft__mit_pc,control,0,6,4,7,6,17,6,11,false,false,false
pc-7088afd6-190,rudeljaeger__mit_pc,control,1,7,3,12,13,28,6,22,true,false,false
pc-f73b5f18-191,forschung_muskelkraft__mit_pc,control,0,6,5,7,6,18,7,11,true,false,false
pc-f73b5f18-191,rudeljaeger__mit_pc,control,1,7,2,8,10,20,4,16,false,false,false
pc-7dedee5b-192,forschung_muskelkraft__mit_pc,control,0,6,2,4,4,10,3,7,true,false,false
pc-7dedee5b-192,rudeljaeger__mit_pc,control,1,6,5,18,22,45,10,35,false,false,false
pc-04a09d9e-193,forschung_muskelkraft__mit_pc,control,0,7,4,5,4,13,6,7,true,false,false
pc-04a09d9e-193,rudeljaeger__mit_pc,control,1,10,5,0,0,5,5,0,false,false,false
pc-3af3b5c2-198,forschung_muskelkraft__mit_pc,control,0,7,4,9,8,21,7,14,true,false,true
pc-5cd59b98-200,forschung_muskelkraft__mit_pc,control,0,6,5,7,6,18,8,10,false,false,false
pc-d622ec55-201,forschung_muskelkraft__mit_pc,control,0,6,5,7,4,16,6,10,true,false,false
pc-4f705d13-202,forschung_muskelkraft__mit_pc,control,0,6,5,9,8,22,7,15,true,false,false
pc-f0ed695f-205,forschung_muskelkraft__mit_pc,control,0,6,3,12,6,21,5,16,true,false,false
pc-6a3ada1d-206,forschung_muskelkraft__mit_pc,control,0,6,5,3,2,10,6,4,true,false,false
pc-27408184-208,forschung_muskelkraft__mit_pc,control,0,6,4,14,8,26,7,19,true,true,true
pc-a08df241-209,forschung_muskelkraft__mit_pc,control,0,11,1,4,4,9,2,7,true,true,true
pc-19db42ff-210,forschung_muskelkraft__mit_pc,control,0,8,4,10,8,22,7,15,true,false,false
pc-9328b3bc-211,forschung_muskelkraft__mit_pc,control,0,8,4,6,4,14,6,8,true,true,true
pc-adf330c6-215,forschung_muskelkraft__mit_pc,control,0,8,3,5,4,12,5,7,true,false,false
pc-f1ab876f-216,forschung_muskelkraft__mit_pc,control,0,6,4,7,6,17,6,11,true,false,false
pc-6af8f82d-217,forschung_muskelkraft__mit_pc,control,0,6,5,3,0,8,5,3,true,false,false
pc-5d93b9a8-219,forschung_muskelkraft__mit_pc,control,0,8,4,7,6,17,6,11,true,false,true
pc-0c76047a-220,forschung_muskelkraft__mit_pc,control,0,8,4,14,12,30,8,22,true,false,false
pc-785e36b2-223,forschung_muskelkraft__mit_pc,control,0,6,4,12,6,22,6,16,true,false,true
pc-3563fe19-225,forschung_muskelkraft__mit_pc,control,0,6,3,8,6,17,5,12,true,false,false
pc-27febf94-227,forschung_muskelkraft__mit_pc,control,0,6,3,3,2,8,4,4,true,true,true
pc-502e7b23-229,forschung_muskelkraft__mit_pc,control,0,8,4,12,8,24,7,17,true,false,false
pc-c97bcbe0-230,forschung_muskelkraft__mit_pc,control,0,6,4,6,4,14,6,8,true,false,true
pc-86819347-232,forschung_muskelkraft__mit_pc,control,0,6,4,5,4,13,5,8,true,false,false
pc-ffcee404-233,forschung_muskelkraft__mit_pc,control,0,6,3,8,4,15,5,10,false,false,false
pc-791c54c2-234,forschung_muskelkraft__mit_pc,control,0,6,3,7,6,16,5,11,true,false,false
pc-f269a57f-235,forschung_muskelkraft__mit_pc,control,0,13,1,4,4,9,2,7,true,true,true
pc-93e6d1cc-238,forschung_muskelkraft__mit_pc,control,0,6,3,10,6,19,5,14,false,false,false
pc-0d34228a-239,forschung_muskelkraft__mit_pc,control,0,10,3,10,8,21,6,15,true,false,false
pc-ca39e9f0-241,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,4,14,true,false,false
pc-bcd4ab6b-243,forschung_muskelkraft__mit_pc,control,0,6,3,14,10,27,6,21,true,false,false
pc-5e51d7b8-246,forschung_muskelkraft__mit_pc,control,0,6,2,9,8,19,4,15,false,false,false
pc-1b579f1f-248,forschung_muskelkraft__mit_pc,control,0,6,4,8,8,20,6,14,true,true,true
pc-94a4efdc-249,forschung_muskelkraft__mit_pc,control,0,12,4,17,10,31,7,24,true,false,false
pc-14b5abfe-250,forschung_muskelkraft__mit_pc,control,0,6,4,8,4,16,5,11,true,false,false
pc-9b685b40-251,forschung_muskelkraft__mit_pc,control,0,10,3,8,4,15,5,10,true,true,true
pc-b632d84a-255,forschung_muskelkraft__mit_pc,control,0,7,3,5,4,12,5,7,true,true,true
pc-ec85f06e-260,forschung_muskelkraft__mit_pc,control,0,8,3,3,2,8,4,4,true,true,true
pc-73389fb1-261,forschung_muskelkraft__mit_pc,control,0,6,3,7,6,16,5,11,true,false,false
pc-f9eb2ef3-262,forschung_muskelkraft__mit_pc,control,0,6,2,6,6,14,4,10,true,true,true
pc-8e031cbb-265,forschung_muskelkraft__mit_pc,control,0,10,2,7,6,15,4,11,true,true,true
pc-a98bb7d5-266,forschung_muskelkraft__mit_pc,control,0,6,2,8,6,16,4,12,false,false,false
pc-3da3859d-269,forschung_muskelkraft__mit_pc,control,0,6,3,10,10,23,6,17,true,false,false
pc-c45634df-270,forschung_muskelkraft__mit_pc,control,0,7,5,9,8,22,8,14,true,false,false
pc-586e02a7-273,forschung_muskelkraft__mit_pc,control,0,6,2,9,8,19,4,15,true,false,false
pc-faa94d03-275,forschung_muskelkraft__mit_pc,control,0,10,2,4,4,10,3,7,true,true,true
pc-080e8b89-277,forschung_muskelkraft__mit_pc,control,0,7,3,4,4,11,4,7,true,false,true
pc-1573ca0e-279,forschung_muskelkraft__mit_pc,control,0,11,1,3,2,6,2,4,true,false,false
pc-3e61a3ad-282,forschung_muskelkraft__mit_pc,control,0,6,2,7,4,13,3,10,false,false,false
pc-4bc6e232-284,forschung_muskelkraft__mit_pc,control,0,7,4,8,6,18,6,12,true,false,false
pc-d2799174-285,forschung_muskelkraft__mit_pc,control,0,7,4,7,6,17,6,11,false,false,false
pc-dfdecff9-287,forschung_muskelkraft__mit_pc,control,0,7,4,11,8,23,7,16,true,false,false
pc-ed440e7e-289,forschung_muskelkraft__mit_pc,control,0,7,5,5,4,14,7,7,true,false,false
pc-8f7f58db-291,forschung_muskelkraft__mit_pc,control,0,6,4,12,10,26,8,18,true,false,false
pc-9ce49760-293,forschung_muskelkraft__mit_pc,control,0,6,5,7,6,18,7,11,true,false,false
pc-30fc6528-296,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,4,14,true,false,false
pc-d337af84-298,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,2,7,false,false,false
pc-a287c699-308,rudeljaeger__mit_pc,control,1,6,3,12,12,27,6,21,false,false,false
pc-afed051e-310,rudeljaeger__mit_pc,control,1,6,4,16,16,36,8,28,true,false,true
pc-bc942593-317,rudeljaeger__mit_pc,control,1,6,1,3,5,9,2,7,false,false,false
pc-287c57cc-320,rudeljaeger__mit_pc,control,1,6,4,12,16,32,8,24,true,false,false
pc-a1c9a889-321,rudeljaeger__mit_pc,control,1,8,3,12,18,33,6,27,false,false,false
pc-f2e75db7-328,rudeljaeger__mit_pc,control,1,6,2,9,6,17,4,13,true,true,true
pc-6c34ae75-329,rudeljaeger__mit_pc,control,1,6,2,8,8,18,4,14,false,false,false
pc-004c9c3d-330,rudeljaeger__mit_pc,control,1,6,4,15,13,32,8,24,true,false,false
pc-ae70c8fe-332,rudeljaeger__mit_pc,control,1,6,2,9,10,21,4,17,false,false,false
pc-a10b8a79-338,rudeljaeger__mit_pc,control,1,6,3,12,12,27,6,21,false,false,false
pc-1a58fb37-339,rudeljaeger__mit_pc,control,1,6,3,10,13,26,6,20,true,false,false
pc-5e1151e0-344,rudeljaeger__mit_pc,control,1,6,3,10,12,25,6,19,false,false,false
pc-d75ea29d-345,rudeljaeger__mit_pc,control,1,6,3,10,16,29,6,23,false,false,false
pc-3bfce03d-350,rudeljaeger__mit_pc,control,1,9,4,20,20,44,8,36,false,false,false
pc-2e97a1b8-352,rudeljaeger__mit_pc,control,1,6,4,18,20,42,8,34,false,false,false
pc-b54a50fa-353,rudeljaeger__mit_pc,control,1,6,2,10,11,23,4,19,true,true,true
pc-d014ce04-357,rudeljaeger__mit_pc,control,1,7,3,15,16,34,6,28,false,false,false
pc-f902a7a3-360,rudeljaeger__mit_pc,control,1,6,3,14,15,32,6,26,false,false,false
pc-a7e51275-363,rudeljaeger__mit_pc,control,1,9,4,18,22,44,8,36,false,false,false
pc-13cd24ae-364,rudeljaeger__mit_pc,control,1,6,4,17,21,42,8,34,true,false,true
pc-a726f465-366,rudeljaeger__mit_pc,control,1,6,3,14,15,32,6,26,true,false,true
pc-2dd983a8-367,rudeljaeger__mit_pc,control,1,14,4,16,12,32,7,25,true,true,true
pc-99c1b5e0-368,rudeljaeger__mit_pc,control,1,6,2,10,12,24,4,20,true,false,true
pc-c1f1716f-370,rudeljaeger__mit_pc,control,1,6,4,16,19,39,8,31,false,false,false
pc-f8448993-375,rudeljaeger__mit_pc,control,1,6,4,18,20,42,8,34,false,false,false
pc-642cbbcc-376,rudeljaeger__mit_pc,control,1,6,4,16,18,38,8,30,true,true,true
pc-eadf4b0e-377,rudeljaeger__mit_pc,control,1,10,3,11,12,26,5,21,true,false,false
pc-8c5c775b-378,rudeljaeger__mit_pc,control,1,12,4,12,14,30,7,23,true,false,true
pc-05a9c819-381,rudeljaeger__mit_pc,control,1,6,3,12,13,28,6,22,true,true,true
pc-1250e88e-382,rudeljaeger__mit_pc,control,1,10,5,0,0,5,5,0,false,false,false
pc-04ebaa09-384,rudeljaeger__mit_pc,control,1,6,3,14,16,33,6,27,true,false,false
pc-a668d655-389,rudeljaeger__mit_pc,control,1,10,5,6,7,18,6,12,false,false,false
pc-dcbbee79-390,rudeljaeger__mit_pc,control,1,13,4,13,15,32,7,25,true,false,true
pc-636e9dbc-391,rudeljaeger__mit_pc,control,1,6,4,17,22,43,8,35,true,false,false
pc-cf56aff4-392,rudeljaeger__mit_pc,control,1,6,3,14,17,34,6,28,false,false,false
pc-ea212cfe-396,rudeljaeger__mit_pc,control,1,12,5,0,0,5,5,0,false,false,false
pc-a1dd2019-500,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,12,25,6,19,false,false,false
pc-a1dd2019-500,forschung_muskelkraft__mit_pc,control,0,7,3,8,10,21,6,15,true,false,false
pc-af427e9e-502,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,12,27,6,21,false,false,false
pc-8712a30f-504,forschung_muskelkraft__mit_pc,control,0,6,5,19,27,51,10,41,false,false,false
pc-8712a30f-504,solidaritaet_ueberleben__mit_pc,control,1,10,4,21,25,50,8,42,true,false,false
pc-0dc55252-505,forschung_muskelkraft__mit_pc,control,0,6,5,16,23,44,10,34,true,false,false
pc-0dc55252-505,solidaritaet_ueberleben__mit_pc,control,1,7,5,19,27,51,10,41,false,false,false
pc-9477e194-506,forschung_muskelkraft__mit_pc,control,0,6,3,9,15,27,6,21,true,true,true
pc-1b2a90d7-507,forschung_muskelkraft__mit_pc,control,0,8,4,14,15,33,8,25,true,false,false
pc-1b2a90d7-507,solidaritaet_ueberleben__mit_pc,control,1,12,3,9,11,23,5,18,false,false,false
pc-d7723a2d-508,forschung_muskelkraft__mit_pc,control,0,8,3,15,16,34,6,28,true,false,false
pc-5e24c970-509,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,14,32,8,24,true,false,false
pc-5e24c970-509,forschung_muskelkraft__mit_pc,control,0,6,4,9,8,21,6,15,false,false,false
pc-e4d778b2-510,forschung_muskelkraft__mit_pc,control,0,6,4,14,21,39,8,31,true,false,false
pc-bca7bd23-512,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,6,21,true,false,false
pc-bca7bd23-512,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,6,13,false,false,false
pc-435a4c66-513,forschung_muskelkraft__mit_pc,control,0,6,4,7,9,20,5,15,false,false,false
pc-435a4c66-513,solidaritaet_ueberleben__mit_pc,control,1,7,4,16,20,40,8,32,true,false,false
pc-ca0cfba8-514,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,12,24,6,18,false,false,false
pc-ca0cfba8-514,forschung_muskelkraft__mit_pc,control,0,6,3,9,8,20,5,15,true,false,false
pc-50bf8aeb-515,forschung_muskelkraft__mit_pc,control,0,8,3,13,14,30,5,25,true,false,true
pc-0d073442-516,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,10,20,4,16,true,false,false
pc-0d073442-516,forschung_muskelkraft__mit_pc,control,0,6,2,4,7,13,4,9,false,false,false
pc-93b9c384-517,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,4,14,true,false,false
pc-93b9c384-517,forschung_muskelkraft__mit_pc,control,0,6,4,11,10,25,7,18,false,false,false
pc-1a6c72c7-518,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,10,20,4,16,false,false,false
pc-1a6c72c7-518,forschung_muskelkraft__mit_pc,control,0,6,4,13,15,32,8,24,true,false,false
pc-a11f0209-519,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,11,24,6,18,false,false,false
pc-a11f0209-519,forschung_muskelkraft__mit_pc,control,0,6,4,11,13,28,8,20,true,false,false
pc-f23cb737-520,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,10,19,4,15,true,false,false
pc-78ef467a-521,solidaritaet_ueberleben__mit_pc,control,1,6,1,3,4,8,2,6,false,false,false
pc-78ef467a-521,forschung_muskelkraft__mit_pc,control,0,6,5,15,14,34,10,24,true,false,false
pc-ffa1f5bc-522,forschung_muskelkraft__mit_pc,control,0,6,4,15,14,33,8,25,true,false,false
pc-ffa1f5bc-522,solidaritaet_ueberleben__mit_pc,control,1,9,5,19,24,48,10,38,false,false,false
pc-865484ff-523,solidaritaet_ueberleben__mit_pc,control,1,8,5,23,26,54,10,44,true,false,false
pc-865484ff-523,forschung_muskelkraft__mit_pc,control,0,9,2,8,10,20,4,16,false,false,false
pc-429c2e56-524,forschung_muskelkraft__mit_pc,control,0,6,4,11,10,25,8,17,true,false,false
pc-c94edd98-525,forschung_muskelkraft__mit_pc,control,0,6,5,14,16,35,9,26,false,false,false
pc-c94edd98-525,solidaritaet_ueberleben__mit_pc,control,1,7,4,16,21,41,8,33,true,false,false
pc-50016cdb-526,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,10,20,4,16,true,false,false
pc-50016cdb-526,forschung_muskelkraft__mit_pc,control,0,9,4,5,5,14,5,9,false,false,false
pc-d6b41c1d-527,forschung_muskelkraft__mit_pc,control,0,6,4,13,12,29,6,23,true,false,false
pc-d6b41c1d-527,solidaritaet_ueberleben__mit_pc,control,1,8,5,18,25,48,10,38,false,false,false
pc-27d1b14c-528,forschung_muskelkraft__mit_pc,control,0,10,5,8,6,19,7,12,false,false,false
pc-3536efd1-530,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,18,38,8,30,true,false,false
pc-3536efd1-530,forschung_muskelkraft__mit_pc,control,0,6,2,3,4,9,3,6,false,false,false
pc-bbe99f13-531,forschung_muskelkraft__mit_pc,control,0,7,2,9,10,21,4,17,false,false,false
pc-7831286a-532,forschung_muskelkraft__mit_pc,control,0,6,5,6,7,18,6,12,true,false,false
pc-fee3d7ac-533,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,6,21,true,false,false
pc-fee3d7ac-533,forschung_muskelkraft__mit_pc,control,0,6,3,8,10,21,6,15,false,false,false
pc-859666ef-534,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,6,23,true,false,false
pc-859666ef-534,forschung_muskelkraft__mit_pc,control,0,6,4,14,17,35,8,27,false,false,false
pc-0c491632-535,forschung_muskelkraft__mit_pc,control,0,10,2,3,7,12,4,8,false,false,false
pc-0c491632-535,solidaritaet_ueberleben__mit_pc,control,1,11,5,19,23,47,10,37,true,false,true
pc-5d66ab60-536,forschung_muskelkraft__mit_pc,control,0,6,4,12,12,28,7,21,false,false,false
pc-5d66ab60-536,solidaritaet_ueberleben__mit_pc,control,1,9,5,21,27,53,10,43,false,false,false
pc-e4195aa2-537,forschung_muskelkraft__mit_pc,control,0,6,5,13,21,39,10,29,true,false,false
pc-e4195aa2-537,solidaritaet_ueberleben__mit_pc,control,1,11,5,10,12,27,7,20,false,false,false
pc-6acbe9e5-538,forschung_muskelkraft__mit_pc,control,0,6,3,9,9,21,5,16,true,false,false
pc-f17e9927-539,solidaritaet_ueberleben__mit_pc,control,1,7,2,7,13,22,4,18,true,false,false
pc-3478d1c1-541,solidaritaet_ueberleben__mit_pc,control,1,6,4,12,13,29,8,21,true,false,false
pc-3478d1c1-541,forschung_muskelkraft__mit_pc,control,0,6,5,8,10,23,8,15,false,false,false
pc-bb2b6103-542,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,6,21,true,false,true
pc-bb2b6103-542,forschung_muskelkraft__mit_pc,control,0,6,2,4,4,10,3,7,false,false,false
pc-41de1046-543,forschung_muskelkraft__mit_pc,control,0,9,3,7,8,18,5,13,false,false,false
pc-41de1046-543,solidaritaet_ueberleben__mit_pc,control,1,11,5,12,13,30,7,23,true,true,true
pc-92fba574-544,solidaritaet_ueberleben__mit_pc,control,1,11,5,9,12,26,7,19,false,false,false
pc-92fba574-544,forschung_muskelkraft__mit_pc,control,0,12,5,7,9,21,7,14,true,false,false
pc-19ae54b7-545,solidaritaet_ueberleben__mit_pc,control,1,7,2,11,12,25,4,21,true,false,false
pc-19ae54b7-545,forschung_muskelkraft__mit_pc,control,0,8,5,3,4,12,6,6,false,false,false
pc-a060e3f9-546,forschung_muskelkraft__mit_pc,control,0,6,4,9,6,19,6,13,true,false,false
pc-a060e3f9-546,solidaritaet_ueberleben__mit_pc,control,1,10,5,24,30,59,10,49,false,false,false
pc-2713933c-547,solidaritaet_ueberleben__mit_pc,control,1,6,1,5,6,12,2,10,false,false,false
pc-2713933c-547,forschung_muskelkraft__mit_pc,control,0,15,3,8,9,20,5,15,false,false,false
pc-e35b3c92-548,forschung_muskelkraft__mit_pc,control,0,6,4,10,11,25,7,18,false,false,false
pc-e9fd0fb3-550,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,15,33,8,25,true,false,false
pc-634a6071-551,forschung_muskelkraft__mit_pc,control,0,6,2,4,5,11,3,8,false,false,false
pc-dc97d12e-552,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,15,32,6,26,false,false,false
pc-55e521ec-553,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,4,13,false,false,false
pc-55e521ec-553,solidaritaet_ueberleben__mit_pc,control,1,8,5,21,27,53,10,43,true,false,false
pc-cf3292a9-554,forschung_muskelkraft__mit_pc,control,0,9,4,17,21,42,8,34,false,false,false
pc-cf3292a9-554,solidaritaet_ueberleben__mit_pc,control,1,13,5,11,11,27,7,20,true,false,true
pc-487fe367-555,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,16,32,6,26,false,false,false
