matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-992b56e3-298,forschung_muskelkraft__mit_pc,control,0,0,0,4,-1,12,3,8,2,3,0,0,0,0
pc-992b56e3-298,rudeljaeger__ohne_pc,control,1,1,1,4,10,8,4,10,0,4,1,11,0,0
pc-1278a7a1-299,forschung_muskelkraft__mit_pc,control,0,0,0,4,-1,8,1,4,6,1,0,0,0,0
pc-1278a7a1-299,rudeljaeger__ohne_pc,control,1,1,1,4,10,9,4,10,0,4,0,11,0,0
pc-7ef48ea9-300,forschung_muskelkraft__ohne_pc,control,0,0,1,4,-2,9,5,8,1,3,2,6,0,0
pc-7ef48ea9-300,rudeljaeger__mit_pc,control,1,1,0,4,4,7,5,10,0,5,1,12,0,0
pc-f841ff66-301,forschung_muskelkraft__ohne_pc,control,0,1,1,13,4,22,15,55,27,13,12,14,0,0
pc-f841ff66-301,rudeljaeger__mit_pc,control,1,0,0,13,-4,17,16,43,40,14,8,6,0,0
pc-718f5024-302,forschung_muskelkraft__ohne_pc,control,0,1,1,10,1,21,11,38,13,9,9,13,0,0
pc-718f5024-302,rudeljaeger__mit_pc,control,1,0,0,10,-3,14,13,34,14,11,4,9,0,1
pc-eadca0e1-303,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-1,17,9,31,4,7,4,4,0,0
pc-eadca0e1-303,rudeljaeger__mit_pc,control,1,1,0,8,6,13,10,25,3,8,3,11,0,0
pc-99bf0bb3-304,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-1,15,6,19,2,5,3,0,0,0
pc-99bf0bb3-304,rudeljaeger__mit_pc,control,1,1,0,6,10,11,9,20,1,7,2,11,0,0
pc-130c7c71-305,forschung_muskelkraft__ohne_pc,control,0,1,1,11,2,19,15,53,2,13,11,11,0,0
pc-130c7c71-305,rudeljaeger__mit_pc,control,1,0,0,11,-1,16,14,39,20,12,10,8,0,0
pc-8c59cd2e-306,forschung_muskelkraft__ohne_pc,control,0,1,1,6,2,15,5,18,2,5,4,10,0,0
pc-8c59cd2e-306,rudeljaeger__mit_pc,control,1,0,0,6,0,11,7,19,2,6,2,8,0,0
pc-05a73dec-307,forschung_muskelkraft__ohne_pc,control,0,0,1,3,-1,9,2,3,1,1,0,0,0,0
pc-05a73dec-307,rudeljaeger__mit_pc,control,1,1,0,3,10,9,3,6,0,3,0,11,0,0
pc-b48988bd-308,forschung_muskelkraft__ohne_pc,control,0,0,1,11,0,21,16,59,6,14,11,8,0,0
pc-b48988bd-308,rudeljaeger__mit_pc,control,1,1,0,11,2,16,15,41,18,14,12,10,0,0
pc-2dd6f97b-309,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,19,13,37,4,11,11,13,0,0
pc-2dd6f97b-309,rudeljaeger__mit_pc,control,1,0,0,9,-3,15,13,35,3,11,7,6,0,0
pc-a7244a38-310,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-2,14,6,19,1,5,5,7,0,0
pc-a7244a38-310,rudeljaeger__mit_pc,control,1,1,0,6,3,10,9,21,0,8,3,12,0,0
pc-2071baf6-311,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,11,6,14,1,5,5,7,0,0
pc-2071baf6-311,rudeljaeger__mit_pc,control,1,1,0,5,3,9,7,10,1,6,3,11,0,0
pc-cf5405c7-312,forschung_muskelkraft__ohne_pc,control,0,1,1,8,4,17,10,33,1,8,7,10,0,0
pc-cf5405c7-312,rudeljaeger__mit_pc,control,1,0,0,8,0,12,11,32,1,10,4,6,0,0
pc-48a17685-313,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,16,7,24,4,6,7,3,0,0
pc-48a17685-313,rudeljaeger__mit_pc,control,1,1,0,7,7,12,10,27,1,8,4,10,0,0
pc-c1eec742-314,forschung_muskelkraft__ohne_pc,control,0,1,1,7,3,13,7,23,2,6,4,10,0,0
pc-c1eec742-314,rudeljaeger__mit_pc,control,1,0,0,7,0,11,8,24,2,8,2,7,0,0
pc-3b3c3800-315,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,11,6,14,1,5,3,4,0,0
pc-3b3c3800-315,rudeljaeger__mit_pc,control,1,1,0,5,6,10,6,15,0,6,1,11,0,0
pc-13ca9a81-316,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-2,12,5,14,1,4,2,7,0,0
pc-13ca9a81-316,rudeljaeger__mit_pc,control,1,1,0,5,3,8,5,15,0,5,0,12,0,0
pc-8d17eb3e-317,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,14,5,14,1,4,3,7,0,0
pc-8d17eb3e-317,rudeljaeger__mit_pc,control,1,1,0,5,3,9,5,15,0,5,1,10,0,0
pc-06655bfc-318,forschung_muskelkraft__ohne_pc,control,0,1,1,10,4,15,12,43,6,11,9,12,0,0
pc-06655bfc-318,rudeljaeger__mit_pc,control,1,0,0,10,-2,15,13,33,13,11,6,6,0,0
pc-7fb2acb9-319,forschung_muskelkraft__ohne_pc,control,0,0,1,15,-2,23,20,71,34,18,14,4,0,0
pc-7fb2acb9-319,rudeljaeger__mit_pc,control,1,1,0,15,6,21,18,50,55,17,17,12,0,5
pc-2e95178b-320,forschung_muskelkraft__ohne_pc,control,0,1,1,6,4,11,5,18,2,5,6,11,0,0
pc-2e95178b-320,rudeljaeger__mit_pc,control,1,0,0,6,-1,11,6,19,1,6,2,6,0,0
pc-a7e26848-321,forschung_muskelkraft__ohne_pc,control,0,1,1,8,6,20,10,31,5,9,6,10,0,0
pc-a7e26848-321,rudeljaeger__mit_pc,control,1,0,0,8,0,12,11,35,0,10,5,4,0,2
pc-212fd906-322,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,12,6,19,1,5,3,9,0,0
pc-212fd906-322,rudeljaeger__mit_pc,control,1,1,0,6,1,10,7,20,1,6,1,10,0,1
pc-9a7d29c3-323,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,12,5,18,2,5,6,0,0,0
pc-9a7d29c3-323,rudeljaeger__mit_pc,control,1,1,0,6,10,9,8,19,1,8,3,10,0,0
pc-495f9495-324,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,4,13,2,4,4,4,0,0
pc-495f9495-324,rudeljaeger__mit_pc,control,1,1,0,5,6,10,8,15,0,6,3,10,0,0
pc-c2ace552-325,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,16,8,26,2,6,6,7,0,0
pc-c2ace552-325,rudeljaeger__mit_pc,control,1,1,0,7,3,11,10,27,0,8,3,10,0,1
pc-3bfa5610-326,forschung_muskelkraft__ohne_pc,control,0,1,1,6,4,12,6,19,1,5,6,10,0,0
pc-3bfa5610-326,rudeljaeger__mit_pc,control,1,0,0,6,0,9,9,19,1,7,1,6,0,0
pc-b547a6cd-327,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,11,5,14,1,4,4,4,0,0
pc-b547a6cd-327,rudeljaeger__mit_pc,control,1,1,0,5,6,9,7,15,0,7,1,10,0,0
pc-642a119f-328,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,14,5,14,1,4,2,0,0,0
pc-642a119f-328,rudeljaeger__mit_pc,control,1,1,0,5,10,9,5,15,0,5,0,10,0,0
pc-dd77625c-329,forschung_muskelkraft__ohne_pc,control,0,1,1,9,4,21,12,42,3,10,9,11,0,0
pc-dd77625c-329,rudeljaeger__mit_pc,control,1,0,0,9,-1,16,13,40,1,12,5,6,0,0
pc-56c4d31a-330,forschung_muskelkraft__ohne_pc,control,0,0,1,4,-1,9,3,7,3,2,2,3,0,0
pc-56c4d31a-330,rudeljaeger__mit_pc,control,1,1,0,4,7,9,5,10,0,5,0,11,0,0
pc-d01223d7-331,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,10,4,13,2,4,2,5,0,0
pc-d01223d7-331,rudeljaeger__mit_pc,control,1,1,0,5,5,9,6,14,1,5,1,11,0,0
pc-554896fa-332,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-2,13,6,20,1,5,3,0,0,0
pc-554896fa-332,rudeljaeger__mit_pc,control,1,1,0,6,10,10,9,17,2,7,3,12,0,0
pc-ce95e7b7-333,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-4,16,9,32,4,7,7,7,0,0
pc-ce95e7b7-333,rudeljaeger__mit_pc,control,1,1,0,8,3,12,12,32,2,10,3,14,0,0
pc-47e35875-334,forschung_muskelkraft__ohne_pc,control,0,1,1,7,6,17,8,25,2,6,4,10,0,0
pc-47e35875-334,rudeljaeger__mit_pc,control,1,0,0,7,0,12,8,25,2,8,1,4,0,0
pc-c130a932-335,forschung_muskelkraft__ohne_pc,control,0,1,1,6,2,10,7,20,1,5,5,12,0,0
pc-c130a932-335,rudeljaeger__mit_pc,control,1,0,0,6,-2,12,7,20,1,6,1,8,0,0
pc-70131404-336,forschung_muskelkraft__ohne_pc,control,0,0,1,4,0,11,3,8,2,3,0,0,0,0
pc-70131404-336,rudeljaeger__mit_pc,control,1,1,0,4,10,8,4,10,0,3,1,10,0,0
pc-e96064c1-337,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,12,5,14,1,4,5,2,0,0
pc-e96064c1-337,rudeljaeger__mit_pc,control,1,1,0,5,8,9,7,13,0,6,2,10,0,0
pc-62add57f-338,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,10,4,13,2,4,2,0,0,0
pc-62add57f-338,rudeljaeger__mit_pc,control,1,1,0,5,10,8,5,12,1,5,2,10,0,0
pc-dbfb263c-339,forschung_muskelkraft__ohne_pc,control,0,1,1,14,6,22,13,53,38,11,13,11,0,0
pc-dbfb263c-339,rudeljaeger__mit_pc,control,1,0,0,14,-1,19,18,49,46,16,7,4,0,1
pc-8add910e-340,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,17,7,20,1,5,6,4,0,0
pc-8add910e-340,rudeljaeger__mit_pc,control,1,1,0,6,6,10,7,19,1,7,1,10,0,0
pc-042ae1cc-341,forschung_muskelkraft__ohne_pc,control,0,1,1,8,6,17,8,31,3,7,9,11,0,0
pc-042ae1cc-341,rudeljaeger__mit_pc,control,1,0,0,8,-1,13,12,31,2,11,3,4,0,0
pc-7d785289-342,forschung_muskelkraft__ohne_pc,control,0,0,1,6,-3,14,7,20,1,5,5,3,0,0
pc-7d785289-342,rudeljaeger__mit_pc,control,1,1,0,6,7,11,9,18,1,8,2,13,0,0
pc-f6c5a346-343,forschung_muskelkraft__ohne_pc,control,0,1,1,7,5,16,8,27,1,7,8,11,0,0
pc-f6c5a346-343,rudeljaeger__mit_pc,control,1,0,0,7,-1,12,11,25,2,9,4,5,0,1
pc-a5a80e18-344,forschung_muskelkraft__ohne_pc,control,0,1,1,8,1,15,9,27,5,7,8,11,0,0
pc-a5a80e18-344,rudeljaeger__mit_pc,control,1,0,0,8,-1,13,11,31,2,10,3,9,0,0
pc-1ef57ed6-345,forschung_muskelkraft__ohne_pc,control,0,1,1,6,1,14,6,20,1,5,3,11,0,0
pc-1ef57ed6-345,rudeljaeger__mit_pc,control,1,0,0,6,-1,11,8,20,1,7,1,9,0,0
pc-9842cf93-346,forschung_muskelkraft__ohne_pc,control,0,1,1,10,1,18,11,41,9,10,11,10,0,0
pc-9842cf93-346,rudeljaeger__mit_pc,control,1,0,0,10,0,14,13,35,16,12,5,9,0,0
pc-11902051-347,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,17,11,41,3,10,5,7,0,0
pc-11902051-347,rudeljaeger__mit_pc,control,1,1,0,9,3,14,11,29,7,10,6,11,0,1
pc-ea1e82d1-348,forschung_muskelkraft__ohne_pc,control,0,1,1,9,2,16,10,37,5,8,7,12,0,0
pc-ea1e82d1-348,rudeljaeger__mit_pc,control,1,0,0,9,-2,13,12,35,4,10,3,8,0,1
pc-636bf38f-349,forschung_muskelkraft__ohne_pc,control,0,1,1,7,1,12,7,23,3,6,8,12,0,0
pc-636bf38f-349,rudeljaeger__mit_pc,control,1,0,0,7,-2,10,10,25,1,9,3,9,0,0
pc-1b146f1a-350,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-2,21,12,44,11,11,10,6,0,0
pc-1b146f1a-350,rudeljaeger__mit_pc,control,1,1,1,10,4,17,14,39,12,13,7,12,0,2
pc-a1c71e5c-351,forschung_muskelkraft__ohne_pc,control,0,0,0,5,-1,11,5,13,1,4,2,3,0,0
pc-a1c71e5c-351,rudeljaeger__mit_pc,control,1,1,1,5,7,10,5,12,2,5,1,11,0,0
pc-0daf3095-352,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,17,7,26,2,6,5,0,0,0
pc-0daf3095-352,rudeljaeger__mit_pc,control,1,1,1,7,10,11,9,26,2,8,4,10,0,0
pc-9461dfd7-353,forschung_muskelkraft__ohne_pc,control,0,1,0,10,4,18,11,35,10,9,12,13,0,0
pc-9461dfd7-353,rudeljaeger__mit_pc,control,1,0,1,10,-3,16,13,37,10,12,5,6,0,0
pc-0049f210-354,forschung_muskelkraft__ohne_pc,control,0,1,0,9,1,15,10,39,2,9,8,10,0,0
pc-0049f210-354,rudeljaeger__mit_pc,control,1,0,1,9,0,12,12,28,10,11,5,9,0,0
pc-86fc8152-355,forschung_muskelkraft__ohne_pc,control,0,0,0,4,0,10,2,6,4,2,0,0,0,0
pc-86fc8152-355,rudeljaeger__mit_pc,control,1,1,1,4,10,9,3,9,1,3,1,10,0,0
pc-f2e4b38a-356,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,19,9,33,3,9,8,0,0,0
pc-f2e4b38a-356,rudeljaeger__mit_pc,control,1,1,1,8,10,12,11,28,3,10,5,11,0,0
pc-799742cd-357,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,21,15,56,4,13,7,10,0,0
pc-799742cd-357,rudeljaeger__mit_pc,control,1,0,1,11,0,16,13,39,20,11,9,6,0,1
pc-50a9692e-358,forschung_muskelkraft__ohne_pc,control,0,1,0,9,1,21,10,32,4,8,9,12,0,0
pc-50a9692e-358,rudeljaeger__mit_pc,control,1,0,1,9,-2,14,13,37,5,13,3,9,0,2
pc-d75c1870-359,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-2,14,5,17,4,4,2,0,0,0
pc-d75c1870-359,rudeljaeger__mit_pc,control,1,1,1,6,10,11,7,18,1,6,2,12,0,0
pc-43442aa9-360,forschung_muskelkraft__ohne_pc,control,0,1,0,8,1,15,7,20,8,5,12,10,0,0
pc-43442aa9-360,rudeljaeger__mit_pc,control,1,0,1,8,0,13,12,28,2,11,2,9,0,0
pc-c9f6d9eb-361,forschung_muskelkraft__ohne_pc,control,0,1,0,13,4,23,15,57,25,13,13,11,0,0
pc-c9f6d9eb-361,rudeljaeger__mit_pc,control,1,0,1,13,-1,18,16,45,35,15,8,6,0,0
pc-35deec24-362,forschung_muskelkraft__ohne_pc,control,0,1,0,15,3,23,16,63,42,14,17,11,0,0
pc-35deec24-362,rudeljaeger__mit_pc,control,1,0,1,15,-1,20,19,51,58,17,11,7,0,1
pc-bc919b66-363,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-1,15,6,19,1,5,6,3,0,0
pc-bc919b66-363,rudeljaeger__mit_pc,control,1,1,1,6,7,11,7,14,2,7,2,11,0,0
pc-2879ad9f-364,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-1,15,7,20,1,5,5,6,0,0
pc-2879ad9f-364,rudeljaeger__mit_pc,control,1,1,1,6,4,9,8,18,3,7,3,11,0,0
pc-af2c5ce1-365,forschung_muskelkraft__ohne_pc,control,0,1,0,7,1,14,7,24,1,6,5,13,0,0
pc-af2c5ce1-365,rudeljaeger__mit_pc,control,1,0,1,7,-3,11,9,22,2,8,3,9,0,0
pc-afea7af1-366,forschung_muskelkraft__ohne_pc,control,0,1,0,13,1,22,16,59,23,14,11,11,0,0
pc-afea7af1-366,rudeljaeger__mit_pc,control,1,0,1,13,-1,19,17,46,37,15,10,9,0,1
pc-369d0a34-367,forschung_muskelkraft__ohne_pc,control,0,0,0,4,0,10,3,8,2,3,0,0,0,0
pc-369d0a34-367,rudeljaeger__mit_pc,control,1,1,1,4,10,8,3,9,1,3,1,10,0,0
pc-a2853c6c-368,forschung_muskelkraft__ohne_pc,control,0,,0,16,-1,23,20,71,49,18,16,7,0,0
pc-a2853c6c-368,rudeljaeger__mit_pc,control,1,,1,16,0,22,19,55,65,17,16,8,0,0
pc-2937cbaf-369,forschung_muskelkraft__ohne_pc,control,0,1,0,8,6,16,9,31,4,7,4,11,0,0
pc-2937cbaf-369,rudeljaeger__mit_pc,control,1,0,1,8,-1,14,11,30,2,9,4,4,0,0
pc-951ffde7-370,forschung_muskelkraft__ohne_pc,control,0,0,0,5,0,12,3,11,4,3,3,0,0,0
pc-951ffde7-370,rudeljaeger__mit_pc,control,1,1,1,5,10,9,5,15,0,5,1,10,0,0
pc-1bd28d2a-371,forschung_muskelkraft__ohne_pc,control,0,1,0,14,2,22,18,64,27,16,14,12,0,0
pc-1bd28d2a-371,rudeljaeger__mit_pc,control,1,0,1,14,-2,20,18,52,41,16,14,8,0,1
pc-87babf62-372,forschung_muskelkraft__ohne_pc,control,0,1,0,10,1,22,10,37,8,9,12,10,0,0
pc-87babf62-372,rudeljaeger__mit_pc,control,1,0,1,10,0,15,14,31,16,12,4,9,0,0
pc-0e6d4ea5-373,forschung_muskelkraft__ohne_pc,control,0,0,0,14,0,22,20,71,24,18,13,9,0,0
pc-0e6d4ea5-373,rudeljaeger__mit_pc,control,1,1,1,14,1,19,18,53,39,16,16,10,0,1
pc-e57f7505-374,forschung_muskelkraft__ohne_pc,control,0,1,0,10,4,21,11,40,5,9,12,10,0,0
pc-e57f7505-374,rudeljaeger__mit_pc,control,1,0,1,10,0,16,14,39,8,13,6,6,0,1
pc-6c320448-375,forschung_muskelkraft__ohne_pc,control,0,0,0,16,-1,23,20,71,49,18,15,8,0,0
pc-6c320448-375,rudeljaeger__mit_pc,control,1,1,1,16,1,23,19,55,65,17,15,10,0,1
pc-d81a3680-376,forschung_muskelkraft__ohne_pc,control,0,1,0,10,1,20,11,42,12,10,12,12,0,0
pc-d81a3680-376,rudeljaeger__mit_pc,control,1,0,1,10,-2,15,14,40,10,13,6,9,0,0
pc-5eccc5c3-377,forschung_muskelkraft__ohne_pc,control,0,1,0,7,2,14,7,24,3,6,7,11,0,0
pc-5eccc5c3-377,rudeljaeger__mit_pc,control,1,0,1,7,-1,11,10,21,2,9,2,8,0,0
pc-cab4f7fb-378,forschung_muskelkraft__ohne_pc,control,0,0,0,5,-2,10,5,14,1,4,0,5,0,0
pc-cab4f7fb-378,rudeljaeger__mit_pc,control,1,1,1,5,5,9,4,14,1,4,0,12,0,0
pc-5167873e-379,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-1,14,4,16,4,4,4,4,0,0
pc-5167873e-379,rudeljaeger__mit_pc,control,1,1,1,6,6,11,8,21,0,8,3,11,0,0
pc-bd4fb976-380,forschung_muskelkraft__ohne_pc,control,0,0,0,5,-1,12,3,11,4,3,4,0,0,0
pc-bd4fb976-380,rudeljaeger__mit_pc,control,1,1,1,5,10,10,7,14,0,6,2,11,0,0
pc-440248b9-381,forschung_muskelkraft__ohne_pc,control,0,1,0,6,2,13,6,19,2,5,4,10,0,0
pc-440248b9-381,rudeljaeger__mit_pc,control,1,0,1,6,0,10,7,21,0,7,2,8,0,0
pc-f168776a-382,forschung_muskelkraft__ohne_pc,control,0,1,0,11,1,22,14,54,5,13,13,10,0,0
pc-f168776a-382,rudeljaeger__mit_pc,control,1,0,1,11,0,17,15,40,17,14,9,9,0,1
pc-781b06ad-383,forschung_muskelkraft__ohne_pc,control,0,0,0,4,-1,11,4,9,1,3,0,0,0,0
pc-781b06ad-383,rudeljaeger__mit_pc,control,1,1,1,4,10,7,4,10,0,4,0,11,0,0
pc-e40338e5-384,forschung_muskelkraft__ohne_pc,control,0,1,0,9,3,20,11,37,5,9,8,11,0,0
pc-e40338e5-384,rudeljaeger__mit_pc,control,1,0,1,9,-1,13,11,36,9,10,5,7,0,0
pc-6ab5c828-385,forschung_muskelkraft__ohne_pc,control,0,0,0,4,0,9,1,4,6,1,0,0,0,0
pc-6ab5c828-385,rudeljaeger__mit_pc,control,1,1,1,4,10,9,4,10,0,4,0,10,0,0
pc-d69dfa60-386,forschung_muskelkraft__ohne_pc,control,0,0,0,4,0,10,4,9,1,3,0,0,0,0
pc-d69dfa60-386,rudeljaeger__mit_pc,control,1,1,1,4,10,10,4,6,1,4,1,10,0,0
pc-5d5089a3-387,forschung_muskelkraft__ohne_pc,control,0,1,0,15,2,23,19,69,38,17,13,14,0,0
pc-5d5089a3-387,rudeljaeger__mit_pc,control,1,0,1,15,-4,19,19,51,59,17,14,8,0,0
pc-c938bbdb-388,forschung_muskelkraft__ohne_pc,control,0,0,0,15,-1,22,20,71,34,18,14,9,0,0
pc-c938bbdb-388,rudeljaeger__mit_pc,control,1,1,1,15,1,22,19,54,55,18,17,11,0,1
pc-4feb4b1e-389,forschung_muskelkraft__ohne_pc,control,0,1,0,10,4,23,12,42,3,10,8,12,0,0
pc-4feb4b1e-389,rudeljaeger__mit_pc,control,1,0,1,10,-2,14,13,32,15,11,6,6,0,0
pc-26fd717f-390,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,18,8,26,2,7,4,0,0,0
pc-26fd717f-390,rudeljaeger__mit_pc,control,1,1,1,7,10,13,10,27,1,9,5,11,0,0
pc-adb000c1-391,forschung_muskelkraft__ohne_pc,control,0,0,0,4,-1,11,4,9,1,3,3,2,0,0
pc-adb000c1-391,rudeljaeger__mit_pc,control,1,1,1,4,8,8,4,9,1,4,1,11,0,0
pc-199832fa-392,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-1,13,5,18,3,4,3,0,0,0
pc-199832fa-392,rudeljaeger__mit_pc,control,1,1,1,6,10,10,7,18,1,7,1,11,0,0
pc-a04ac23c-393,forschung_muskelkraft__ohne_pc,control,0,0,0,4,-1,9,4,9,1,3,0,3,0,0
pc-a04ac23c-393,rudeljaeger__mit_pc,control,1,1,1,4,7,7,4,10,0,4,1,11,0,0
pc-0c32f475-394,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,16,10,33,2,8,6,3,0,0
pc-0c32f475-394,rudeljaeger__mit_pc,control,1,1,1,8,7,12,11,33,1,10,7,10,0,3
pc-92e583b7-395,forschung_muskelkraft__ohne_pc,control,0,1,0,10,6,20,14,50,5,12,12,12,0,0
pc-92e583b7-395,rudeljaeger__mit_pc,control,1,0,1,10,-2,16,14,36,12,12,8,4,0,0
pc-fecdb5ef-396,forschung_muskelkraft__ohne_pc,control,0,1,0,10,1,19,12,44,5,10,11,14,0,0
pc-fecdb5ef-396,rudeljaeger__mit_pc,control,1,0,1,10,-4,14,13,34,14,11,5,9,0,0
pc-85804532-397,forschung_muskelkraft__ohne_pc,control,0,0,0,4,0,10,3,8,2,3,0,0,0,0
pc-85804532-397,rudeljaeger__mit_pc,control,1,1,1,4,10,7,3,9,1,3,1,10,0,0
pc-863e6342-398,forschung_muskelkraft__ohne_pc,control,0,1,0,7,4,14,7,25,2,6,8,12,0,0
pc-863e6342-398,rudeljaeger__mit_pc,control,1,0,1,7,-2,11,10,21,6,9,2,6,0,0
pc-0cf11285-399,forschung_muskelkraft__ohne_pc,control,0,1,0,10,4,22,13,47,7,11,6,11,0,0
pc-0cf11285-399,rudeljaeger__mit_pc,control,1,0,1,10,-1,13,13,34,14,11,6,6,0,0
pc-4f5a3b56-400,forschung_muskelkraft__ohne_pc,control,0,0,1,13,0,22,11,37,41,9,13,8,0,0
pc-4f5a3b56-400,solidaritaet_ueberleben__ohne_pc,control,1,1,0,13,2,19,16,51,27,15,4,10,0,0
pc-d60cca98-401,forschung_muskelkraft__ohne_pc,control,0,1,1,9,8,19,9,31,5,7,11,10,0,0
pc-d60cca98-401,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,0,14,12,36,6,12,3,2,0,0
pc-5cbf79db-402,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,15,8,26,1,6,2,5,0,0
pc-5cbf79db-402,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,5,11,6,25,1,6,2,10,0,0
pc-e372091d-403,forschung_muskelkraft__ohne_pc,control,0,1,1,8,6,17,8,25,3,6,9,10,0,0
pc-e372091d-403,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,0,13,10,35,1,10,1,4,0,0
pc-348fbe4c-404,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,13,7,24,2,6,2,6,0,0
pc-348fbe4c-404,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,4,13,7,25,0,7,1,11,0,0
pc-bb424d8e-405,forschung_muskelkraft__ohne_pc,control,0,1,1,11,5,22,10,36,25,8,9,13,0,0
pc-bb424d8e-405,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-3,15,14,41,16,13,4,5,0,0
pc-41f4fcd1-406,forschung_muskelkraft__ohne_pc,control,0,1,1,12,2,19,15,58,8,13,15,16,0,0
pc-41f4fcd1-406,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-6,18,16,53,18,15,8,8,0,0
pc-c8a78c13-407,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-3,17,9,31,10,7,6,7,0,0
pc-c8a78c13-407,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,3,14,12,34,5,11,4,13,0,0
pc-19c52142-408,forschung_muskelkraft__ohne_pc,control,0,1,1,9,3,20,8,28,8,6,13,10,0,0
pc-19c52142-408,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,0,14,12,33,5,11,1,7,0,0
pc-a077d084-409,forschung_muskelkraft__ohne_pc,control,0,1,1,6,6,13,5,14,1,4,1,12,0,0
pc-a077d084-409,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,-2,10,5,14,1,5,3,4,0,0
pc-272a7fc7-410,forschung_muskelkraft__ohne_pc,control,0,0,1,16,-3,23,20,71,49,18,14,4,0,0
pc-272a7fc7-410,solidaritaet_ueberleben__ohne_pc,control,1,1,0,16,5,20,18,61,59,17,16,12,0,0
pc-addd0f09-411,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,16,8,26,2,7,6,3,0,0
pc-addd0f09-411,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,7,13,8,24,1,8,3,10,0,0
pc-fefaa437-412,forschung_muskelkraft__ohne_pc,control,0,1,1,13,4,22,16,61,21,14,18,10,0,0
pc-fefaa437-412,solidaritaet_ueberleben__ohne_pc,control,1,0,0,13,0,19,17,53,30,16,9,6,0,0
pc-85ad537a-413,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,18,12,43,8,11,9,0,0,0
pc-85ad537a-413,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,10,15,13,45,9,12,6,10,0,0
pc-0c5fe2bd-414,forschung_muskelkraft__ohne_pc,control,0,1,1,8,8,15,9,32,3,8,6,12,0,0
pc-0c5fe2bd-414,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-2,13,9,35,1,9,3,2,0,0
pc-931291ff-415,forschung_muskelkraft__ohne_pc,control,0,1,1,13,5,22,13,49,34,11,13,11,0,0
pc-931291ff-415,solidaritaet_ueberleben__ohne_pc,control,1,0,0,13,-1,19,17,56,26,16,7,5,0,0
pc-ba842f7e-416,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,21,10,38,13,9,13,8,0,0
pc-ba842f7e-416,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,2,14,13,40,8,13,5,10,0,0
pc-4136dec1-417,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-1,18,11,42,3,10,7,2,0,0
