matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-730ee664-658,forschung_muskelkraft__mit_pc,control,0,11,2,5,10,17,10,7,true,false,false
pc-f9c195a6-659,forschung_muskelkraft__mit_pc,control,0,7,3,9,11,23,11,12,true,false,false
pc-8dd9636e-662,forschung_muskelkraft__mit_pc,control,0,6,3,9,12,24,14,10,true,false,false
pc-148c12b1-663,forschung_muskelkraft__mit_pc,control,0,10,4,10,13,27,15,12,true,false,true
pc-807424e9-664,forschung_muskelkraft__mit_pc,control,0,7,5,14,18,37,20,17,false,false,false
pc-0726d42c-665,forschung_muskelkraft__mit_pc,control,0,6,4,11,14,29,18,11,true,false,false
pc-5902876a-667,forschung_muskelkraft__mit_pc,control,0,7,4,11,11,26,13,13,true,false,false
pc-c4eab9a2-668,forschung_muskelkraft__mit_pc,control,0,7,3,15,18,36,15,21,true,false,false
pc-4b9d48e5-669,forschung_muskelkraft__mit_pc,control,0,7,4,13,13,30,18,12,true,false,true
pc-07e4f23c-674,forschung_muskelkraft__mit_pc,control,0,7,3,13,17,33,14,19,true,false,false
pc-8e97817e-675,forschung_muskelkraft__mit_pc,control,0,9,3,9,12,24,14,10,true,false,false
pc-813242f9-677,forschung_muskelkraft__mit_pc,control,0,7,5,12,15,32,13,19,true,false,false
pc-a9621e88-679,forschung_muskelkraft__mit_pc,control,0,7,3,9,9,21,11,10,true,false,false
pc-154a30c1-680,forschung_muskelkraft__mit_pc,control,0,7,4,15,15,34,20,14,true,true,true
pc-9a8083e3-683,forschung_muskelkraft__mit_pc,control,0,11,5,12,15,32,17,15,true,false,false
pc-2e9871ab-686,forschung_muskelkraft__mit_pc,control,0,12,3,6,7,16,11,5,true,false,false
pc-21333326-688,forschung_muskelkraft__mit_pc,control,0,7,4,11,10,25,16,9,true,false,true
pc-4962eeb5-690,forschung_muskelkraft__mit_pc,control,0,8,4,16,19,39,19,20,true,false,false
pc-d0159df7-691,forschung_muskelkraft__mit_pc,control,0,7,3,15,18,36,15,21,true,true,true
pc-3bfdb030-692,forschung_muskelkraft__mit_pc,control,0,9,5,9,11,25,17,8,true,true,true
pc-c2b05f72-693,forschung_muskelkraft__mit_pc,control,0,10,5,8,10,23,17,6,false,false,false
pc-642d6bbf-694,forschung_muskelkraft__mit_pc,control,0,7,3,15,18,36,15,21,true,true,true
pc-56c82d3a-696,forschung_muskelkraft__mit_pc,control,0,11,5,14,23,42,25,17,true,false,false
pc-dd7adc7c-697,forschung_muskelkraft__mit_pc,control,0,7,4,18,21,43,20,23,true,false,false
pc-a8a3e078-698,forschung_muskelkraft__mit_pc,control,0,8,2,7,6,15,8,7,true,false,true
pc-2f568fbb-699,forschung_muskelkraft__mit_pc,control,0,7,4,15,13,32,18,14,true,false,false
pc-2812e717-700,solidaritaet_ueberleben__mit_pc,control,1,7,3,15,16,34,15,19,false,false,false
pc-42dd6421-704,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,14,28,15,13,true,false,true
pc-c9901363-705,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,17,32,15,17,false,false,false
pc-3578259c-706,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,18,33,15,18,true,true,true
pc-bc2ad4de-707,solidaritaet_ueberleben__mit_pc,control,1,9,4,17,19,40,19,21,false,false,false
pc-f27ded02-708,solidaritaet_ueberleben__mit_pc,control,1,10,5,30,32,67,25,42,true,false,true
pc-6bcb5dc0-711,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,13,28,14,14,true,false,false
pc-0d486a0d-712,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,14,28,15,13,false,false,false
pc-93fb194f-713,solidaritaet_ueberleben__mit_pc,control,1,7,3,15,18,36,15,21,false,false,false
pc-ffe32b87-714,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,10,8,false,false,false
pc-d7b36ff8-720,solidaritaet_ueberleben__mit_pc,control,1,13,5,0,0,5,5,0,false,false,false
pc-ca4e3173-722,solidaritaet_ueberleben__mit_pc,control,1,7,5,22,27,54,25,29,true,true,true
pc-0e06881d-725,solidaritaet_ueberleben__mit_pc,control,1,7,4,18,22,44,20,24,true,true,true
pc-79eeba55-726,solidaritaet_ueberleben__mit_pc,control,1,8,5,20,20,45,24,21,true,false,false
pc-94b9375f-730,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,12,27,15,12,true,false,false
pc-51befec6-732,solidaritaet_ueberleben__mit_pc,control,1,10,4,0,0,4,4,0,false,false,false
pc-4459a041-734,solidaritaet_ueberleben__mit_pc,control,1,8,4,19,19,42,19,23,true,false,false
pc-cb0c4f83-735,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,12,26,14,12,true,false,false
pc-f33c0b12-737,solidaritaet_ueberleben__mit_pc,control,1,7,4,20,27,51,20,31,false,false,false
pc-1c29e4b2-740,solidaritaet_ueberleben__mit_pc,control,1,14,2,13,12,27,10,17,true,false,true
pc-a2dc93f4-741,solidaritaet_ueberleben__mit_pc,control,1,7,3,13,16,32,15,17,false,false,false
pc-0ec4a62d-742,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,10,25,15,10,false,false,false
pc-9577556f-743,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,15,12,false,false,false
pc-36f461bc-744,solidaritaet_ueberleben__mit_pc,control,1,7,4,20,23,47,20,27,true,false,true
pc-bda710fe-745,solidaritaet_ueberleben__mit_pc,control,1,8,4,20,21,45,20,25,true,false,false
pc-7d981536-752,solidaritaet_ueberleben__mit_pc,control,1,7,2,9,7,18,9,9,true,false,false
pc-f6e565f3-753,solidaritaet_ueberleben__mit_pc,control,1,8,5,25,31,61,25,36,true,false,false
pc-556859a7-754,solidaritaet_ueberleben__mit_pc,control,1,9,4,23,21,48,20,28,true,false,false
pc-ceb5aa64-755,solidaritaet_ueberleben__mit_pc,control,1,7,5,0,0,5,5,0,true,true,true
pc-dc1ae8e9-757,solidaritaet_ueberleben__mit_pc,control,1,6,5,23,22,50,25,25,false,false,false
pc-3a9ddc9d-758,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,20,40,20,20,true,false,true
pc-b3eb2d5a-759,solidaritaet_ueberleben__mit_pc,control,1,14,5,15,14,34,21,13,false,false,false
pc-c1506bdf-761,solidaritaet_ueberleben__mit_pc,control,1,8,5,24,29,58,25,33,false,false,false
pc-9920b050-763,solidaritaet_ueberleben__mit_pc,control,1,8,5,18,20,43,23,20,false,false,false
pc-2d389e18-764,solidaritaet_ueberleben__mit_pc,control,1,12,5,7,8,20,13,7,false,false,false
pc-a685eed5-765,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,21,42,20,22,false,false,false
pc-0508c289-766,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-7e563346-767,solidaritaet_ueberleben__mit_pc,control,1,12,2,11,12,25,10,15,false,false,false
pc-126e010e-768,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,20,42,20,22,true,false,false
pc-8bbb71cb-769,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,17,35,19,16,true,false,false
pc-ea3e457e-770,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,16,32,15,17,true,false,false
pc-cf73c874-774,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,21,42,20,22,false,false,false
pc-b4a94b6a-778,solidaritaet_ueberleben__mit_pc,control,1,6,5,22,24,51,25,26,true,false,true
pc-c20e89ef-780,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,20,40,20,20,true,false,false
pc-3b5bfaad-781,solidaritaet_ueberleben__mit_pc,control,1,8,5,24,31,60,25,35,true,false,false
pc-99dece60-782,solidaritaet_ueberleben__mit_pc,control,1,8,3,14,20,37,15,22,true,false,false
pc-132c3f1e-783,solidaritaet_ueberleben__mit_pc,control,1,14,5,18,22,45,21,24,true,false,true
pc-a7440ce5-784,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,20,41,20,21,false,false,false
pc-20917da3-785,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,22,43,20,23,true,false,false
pc-7f145156-786,solidaritaet_ueberleben__mit_pc,control,1,8,5,6,6,17,9,8,true,false,false
pc-8c798fdb-788,solidaritaet_ueberleben__mit_pc,control,1,10,5,24,24,53,25,28,false,false,false
pc-6449d44c-790,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,22,43,20,23,true,false,false
pc-dd972509-791,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,17,32,15,17,false,false,false
pc-71af12d1-792,solidaritaet_ueberleben__mit_pc,control,1,11,4,12,20,36,16,20,true,true,true
pc-eafc638e-793,solidaritaet_ueberleben__mit_pc,control,1,13,4,20,22,46,20,26,false,false,false
pc-c2cca7ff-795,solidaritaet_ueberleben__mit_pc,control,1,8,3,13,12,28,13,15,true,false,true
pc-56e495c7-796,solidaritaet_ueberleben__mit_pc,control,1,8,5,24,25,54,25,29,true,false,false
pc-d031e684-797,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-2eb4da38-798,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,16,31,15,16,false,false,false
pc-a8022af5-799,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,14,27,15,12,true,false,true
pc-03ce598c-903,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,true,false,false
pc-03ce598c-903,forschung_muskelkraft__mit_pc,control,0,7,2,5,3,10,8,2,false,false,false
pc-a54b65d8-904,forschung_muskelkraft__mit_pc,control,0,8,4,9,10,23,12,11,true,true,true
pc-97e62753-906,urzeitliche_kolosse__mit_pc,control,1,6,3,11,13,27,15,12,false,false,false
pc-97e62753-906,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,true,false,false
pc-1e98d696-907,urzeitliche_kolosse__mit_pc,control,1,6,3,0,0,3,3,0,false,false,false
pc-54ebeeba-908,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,10,10,true,false,false
pc-54ebeeba-908,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-db9e9dfc-909,urzeitliche_kolosse__mit_pc,control,1,6,3,12,18,33,15,18,true,false,true
pc-db9e9dfc-909,forschung_muskelkraft__mit_pc,control,0,6,3,8,8,19,11,8,false,false,false
pc-4786b035-910,urzeitliche_kolosse__mit_pc,control,1,6,2,8,14,24,10,14,false,false,false
pc-ce395f77-911,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-ce395f77-911,forschung_muskelkraft__mit_pc,control,0,8,4,7,4,15,8,7,true,true,true
pc-f6691b06-913,forschung_muskelkraft__mit_pc,control,0,9,3,4,4,11,7,4,true,false,false
pc-f6691b06-913,urzeitliche_kolosse__mit_pc,control,1,9,5,24,22,51,24,27,false,false,false
pc-f5aafcf6-916,forschung_muskelkraft__mit_pc,control,0,6,2,6,6,14,10,4,false,false,false
pc-7c5d8c39-917,urzeitliche_kolosse__mit_pc,control,1,6,3,11,14,28,15,13,false,false,false
pc-7c5d8c39-917,forschung_muskelkraft__mit_pc,control,0,8,3,8,4,15,10,5,true,true,true
pc-e845be71-918,urzeitliche_kolosse__mit_pc,control,1,6,2,8,8,18,10,8,true,false,false
pc-e845be71-918,forschung_muskelkraft__mit_pc,control,0,6,3,11,11,25,15,10,false,false,false
pc-6ef84db4-919,urzeitliche_kolosse__mit_pc,control,1,6,3,11,14,28,15,13,true,false,false
pc-6ef84db4-919,forschung_muskelkraft__mit_pc,control,0,6,3,10,11,24,15,9,false,false,false
pc-03103b7c-922,forschung_muskelkraft__mit_pc,control,0,6,5,8,8,21,13,8,true,false,false
pc-03103b7c-922,urzeitliche_kolosse__mit_pc,control,1,9,5,26,27,58,25,33,false,false,false
pc-c015e2e2-924,urzeitliche_kolosse__mit_pc,control,1,7,5,23,28,56,25,31,false,false,false
pc-c015e2e2-924,forschung_muskelkraft__mit_pc,control,0,11,4,11,12,27,16,11,true,false,false
pc-46c89225-925,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,15,11,true,false,false
pc-b2b0a45d-926,forschung_muskelkraft__mit_pc,control,0,8,3,8,11,22,11,11,true,true,true
pc-dae07fec-928,urzeitliche_kolosse__mit_pc,control,1,7,2,10,9,21,10,11,false,false,false
pc-61930f2f-929,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,10,10,true,false,false
pc-61930f2f-929,urzeitliche_kolosse__mit_pc,control,1,8,3,10,11,24,14,10,false,false,false
pc-cd7b2167-930,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,15,11,true,false,false
pc-b42ce07d-932,forschung_muskelkraft__mit_pc,control,0,8,4,10,9,23,12,11,true,true,true
pc-3adf8fc0-933,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,10,10,false,false,false
pc-3adf8fc0-933,urzeitliche_kolosse__mit_pc,control,1,10,4,6,9,19,8,11,true,true,true
pc-a6c7a1f8-934,forschung_muskelkraft__mit_pc,control,0,6,4,13,13,30,16,14,true,false,false
pc-a6c7a1f8-934,urzeitliche_kolosse__mit_pc,control,1,10,4,20,26,50,20,30,false,false,false
pc-cef77d87-936,urzeitliche_kolosse__mit_pc,control,1,7,3,15,17,35,15,20,true,true,true
pc-55aa0cca-937,urzeitliche_kolosse__mit_pc,control,1,7,4,18,23,45,20,25,true,false,false
pc-55aa0cca-937,forschung_muskelkraft__mit_pc,control,0,9,2,11,9,22,10,12,false,false,false
pc-c1923f02-938,urzeitliche_kolosse__mit_pc,control,1,6,1,5,5,11,5,6,true,false,true
pc-7e97e669-940,forschung_muskelkraft__mit_pc,control,0,6,4,8,3,15,13,2,true,true,true
pc-054a95ac-941,forschung_muskelkraft__mit_pc,control,0,6,4,5,5,14,8,6,true,false,true
pc-f7e55726-943,forschung_muskelkraft__mit_pc,control,0,6,3,9,8,20,15,5,true,false,true
pc-8bfd24ee-946,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-8bfd24ee-946,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,true,false,false
pc-12afd431-947,forschung_muskelkraft__mit_pc,control,0,9,2,11,12,25,10,15,true,false,false
pc-1f56f4a6-948,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-1f56f4a6-948,forschung_muskelkraft__mit_pc,control,0,6,5,11,11,27,17,10,false,false,false
pc-a60983e8-949,urzeitliche_kolosse__mit_pc,control,1,6,2,8,7,17,9,8,false,false,false
pc-42611934-950,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,10,14,false,false,false
pc-34fbdaaf-952,forschung_muskelkraft__mit_pc,control,0,7,3,9,9,21,13,8,false,false,false
pc-27969c2a-954,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-27969c2a-954,forschung_muskelkraft__mit_pc,control,0,7,3,12,15,30,15,15,true,false,false
pc-1a315da5-956,forschung_muskelkraft__mit_pc,control,0,7,3,9,13,25,15,10,true,false,false
pc-6a90d4c3-960,urzeitliche_kolosse__mit_pc,control,1,7,3,12,17,32,15,17,true,true,true
pc-e3de2580-961,urzeitliche_kolosse__mit_pc,control,1,6,4,15,21,40,20,20,false,false,false
pc-e3de2580-961,forschung_muskelkraft__mit_pc,control,0,7,3,10,12,25,15,10,true,false,false
pc-d678e6fb-963,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,10,9,true,false,true
pc-d678e6fb-963,urzeitliche_kolosse__mit_pc,control,1,6,2,8,9,19,10,9,false,false,false
pc-c913a876-965,urzeitliche_kolosse__mit_pc,control,1,6,4,17,19,40,20,20,false,false,false
pc-ad8b0d5c-966,urzeitliche_kolosse__mit_pc,control,1,6,3,12,18,33,15,18,true,false,true
pc-26d87e1a-967,forschung_muskelkraft__mit_pc,control,0,11,3,8,7,18,11,7,true,true,true
pc-a025ced7-968,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-a025ced7-968,forschung_muskelkraft__mit_pc,control,0,9,3,17,15,35,15,20,true,false,false
pc-19733f95-969,urzeitliche_kolosse__mit_pc,control,1,6,4,6,7,17,8,9,true,false,true
pc-19733f95-969,forschung_muskelkraft__mit_pc,control,0,7,4,12,12,28,16,12,false,false,false
pc-92c09052-970,forschung_muskelkraft__mit_pc,control,0,7,3,4,7,14,7,7,false,false,false
pc-92c09052-970,urzeitliche_kolosse__mit_pc,control,1,8,5,5,6,16,9,7,true,false,true
pc-0c0de110-971,forschung_muskelkraft__mit_pc,control,0,8,2,4,4,10,6,4,true,true,true
pc-e3200770-974,forschung_muskelkraft__mit_pc,control,0,7,5,9,9,23,15,8,false,false,false
pc-d5bac8eb-976,forschung_muskelkraft__mit_pc,control,0,6,2,7,7,16,10,6,false,false,false
pc-c8558a66-978,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,20,16,true,false,false
pc-c8558a66-978,forschung_muskelkraft__mit_pc,control,0,7,4,12,15,31,16,15,false,false,false
pc-41a2fb24-979,forschung_muskelkraft__mit_pc,control,0,7,3,4,7,14,7,7,false,false,false
pc-6c0d10e3-982,urzeitliche_kolosse__mit_pc,control,1,6,4,16,18,38,19,19,true,false,false
pc-6c0d10e3-982,forschung_muskelkraft__mit_pc,control,0,7,3,7,10,20,11,9,false,false,false
pc-e55a61a0-983,urzeitliche_kolosse__mit_pc,control,1,11,4,9,7,20,8,12,false,false,false
pc-e55a61a0-983,forschung_muskelkraft__mit_pc,control,0,13,3,10,11,24,15,9,true,true,true
pc-514293d9-986,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,12,7,false,false,false
pc-ca8fe496-987,forschung_muskelkraft__mit_pc,control,0,9,2,11,7,20,10,10,true,true,true
pc-a1a20af7-990,urzeitliche_kolosse__mit_pc,control,1,6,4,16,19,39,20,19,true,false,true
pc-1aef7bb5-991,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,15,18,true,false,false
pc-0d8a3d30-993,forschung_muskelkraft__mit_pc,control,0,7,4,9,9,22,12,10,true,true,true
pc-0024feab-995,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
pc-79724f68-996,urzeitliche_kolosse__mit_pc,control,1,6,4,14,18,36,20,16,true,false,false
pc-79724f68-996,forschung_muskelkraft__mit_pc,control,0,7,3,8,8,19,11,8,false,false,false
pc-f2bfa025-997,forschung_muskelkraft__mit_pc,control,0,10,4,15,8,27,19,8,true,false,true
pc-f2bfa025-997,urzeitliche_kolosse__mit_pc,control,1,10,2,9,9,20,10,10,false,false,false
pc-99795523-1001,forschung_muskelkraft__mit_pc,control,0,9,4,13,10,27,16,11,false,false,false
pc-202be466-1002,forschung_muskelkraft__mit_pc,control,0,6,3,6,6,15,11,4,false,false,false
pc-3af66170-1006,forschung_muskelkraft__mit_pc,control,0,8,2,11,12,25,10,15,true,false,false
pc-485bbff5-1008,forschung_muskelkraft__mit_pc,control,0,6,4,14,13,31,20,11,false,false,false
pc-cf0e4f37-1009,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,true,false,true
pc-708b7b84-1014,forschung_muskelkraft__mit_pc,control,0,6,2,10,9,21,10,11,false,false,false
pc-f73e0ac6-1015,forschung_muskelkraft__mit_pc,control,0,8,4,15,17,36,16,20,true,false,false
pc-04a3494c-1017,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,10,10,true,false,false
pc-8b55f88e-1018,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,10,10,false,false,false
pc-98bb3713-1020,forschung_muskelkraft__mit_pc,control,0,8,2,9,8,19,10,9,true,false,false
pc-1f6dc656-1021,forschung_muskelkraft__mit_pc,control,0,6,3,10,12,25,15,10,false,false,false
pc-a6207598-1022,forschung_muskelkraft__mit_pc,control,0,9,5,17,15,37,24,13,true,false,true
pc-b385b41d-1024,forschung_muskelkraft__mit_pc,control,0,10,3,12,10,25,15,10,true,true,true
pc-479d81e5-1027,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,10,9,true,false,true
pc-c3254cd2-1033,forschung_muskelkraft__mit_pc,control,0,9,3,15,17,35,15,20,true,false,false
pc-49d7fc15-1034,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,15,11,true,true,true
pc-1384c3f1-1045,forschung_muskelkraft__mit_pc,control,0,10,5,16,14,35,21,14,true,false,true
pc-20ea0276-1047,forschung_muskelkraft__mit_pc,control,0,14,3,10,10,23,15,8,false,false,false
pc-c6cea7b3-1053,forschung_muskelkraft__mit_pc,control,0,7,2,7,8,17,9,8,true,true,true
pc-eefe6342-1055,forschung_muskelkraft__mit_pc,control,0,7,3,13,16,32,15,17,true,false,false
pc-907b8f8f-1058,forschung_muskelkraft__mit_pc,control,0,8,5,12,11,28,17,11,true,false,true
pc-09c8e04d-1059,forschung_muskelkraft__mit_pc,control,0,9,3,16,17,36,15,21,false,false,false
pc-24937d57-1063,forschung_muskelkraft__mit_pc,control,0,9,2,5,6,13,10,3,true,true,true
pc-c61089a3-1066,forschung_muskelkraft__mit_pc,control,0,6,5,7,8,20,13,7,false,false,false
pc-b8ab4b1e-1068,forschung_muskelkraft__mit_pc,control,0,10,3,10,7,20,13,7,true,true,true
pc-4cc338e6-1073,forschung_muskelkraft__mit_pc,control,0,9,3,11,8,22,11,11,true,true,true
pc-74f2f475-1075,forschung_muskelkraft__mit_pc,control,0,10,2,8,7,17,10,7,true,true,true
pc-ee404532-1076,forschung_muskelkraft__mit_pc,control,0,7,3,12,8,23,14,9,true,true,true
pc-167000c2-1078,forschung_muskelkraft__mit_pc,control,0,7,3,9,12,24,11,13,false,false,false
pc-8fbd717f-1079,forschung_muskelkraft__mit_pc,control,0,7,3,10,12,25,15,10,false,false,false
pc-825832fa-1081,forschung_muskelkraft__mit_pc,control,0,8,2,8,11,21,10,11,true,true,true
pc-fddffde7-1083,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-ba27873e-1090,forschung_muskelkraft__mit_pc,control,0,8,2,7,11,20,10,10,true,true,true
pc-3374f7fc-1091,forschung_muskelkraft__mit_pc,control,0,9,2,9,8,19,10,9,true,true,true
pc-4e3f7506-1095,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,5,6,true,false,false
pc-40da3681-1097,forschung_muskelkraft__mit_pc,control,0,8,2,7,11,20,10,10,true,false,false
pc-efbc8152-1098,forschung_muskelkraft__mit_pc,control,0,7,2,4,7,13,6,7,true,false,false
pc-6909f210-1099,forschung_muskelkraft__mit_pc,control,0,6,2,6,6,14,10,4,true,false,true
pc-54d8772a-1104,urzeitliche_kolosse__mit_pc,control,1,10,2,8,10,20,10,10,true,true,true
pc-db8b066c-1105,urzeitliche_kolosse__mit_pc,control,1,6,2,7,8,17,10,7,true,false,false
pc-477338a5-1106,urzeitliche_kolosse__mit_pc,control,1,6,3,12,15,30,15,15,true,false,false
pc-f6558376-1109,urzeitliche_kolosse__mit_pc,control,1,6,2,6,7,15,10,5,true,false,false
pc-623db5af-1110,urzeitliche_kolosse__mit_pc,control,1,6,2,8,11,21,10,11,true,true,true
pc-cee3e5f7-1116,urzeitliche_kolosse__mit_pc,control,1,6,1,3,4,8,5,3,true,false,true
pc-11de3e91-1130,urzeitliche_kolosse__mit_pc,control,1,8,4,15,20,39,19,20,true,false,true
pc-9890cdd3-1131,urzeitliche_kolosse__mit_pc,control,1,6,1,5,5,11,5,6,true,false,false
pc-7e846ed9-1136,urzeitliche_kolosse__mit_pc,control,1,8,4,20,21,45,20,25,true,true,true
pc-f7d1df96-1139,urzeitliche_kolosse__mit_pc,control,1,9,4,5,5,14,8,6,true,true,true
pc-994eebe3-1140,urzeitliche_kolosse__mit_pc,control,1,6,4,14,14,32,20,12,true,false,false
pc-129c5ca1-1143,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-f88ffda6-1148,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,15,16,false,false,false
pc-7f428ce9-1149,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,false,true
pc-e3931915-1153,urzeitliche_kolosse__mit_pc,control,1,6,2,10,11,23,10,13,false,false,false
pc-85102562-1158,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,10,14,true,false,false
pc-0bc2d4a5-1159,urzeitliche_kolosse__mit_pc,control,1,6,3,13,16,32,15,17,false,false,false
pc-927563e7-1160,urzeitliche_kolosse__mit_pc,control,1,6,4,17,19,40,20,20,false,false,false
pc-1928132a-1161,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-fe5d961f-1165,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,15,18,false,false,false
pc-e4513725-1166,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-6b03c668-1167,urzeitliche_kolosse__mit_pc,control,1,6,3,11,12,26,15,11,false,false,false
pc-f1b675aa-1168,urzeitliche_kolosse__mit_pc,control,1,6,4,17,18,39,20,19,false,false,false
pc-786904ed-1169,urzeitliche_kolosse__mit_pc,control,1,6,4,17,18,39,20,19,false,false,false
pc-5039495e-1171,urzeitliche_kolosse__mit_pc,control,1,10,4,6,7,17,8,9,false,false,false
pc-19e6313a-1174,urzeitliche_kolosse__mit_pc,control,1,6,4,15,16,35,19,16,true,true,true
pc-a098c07c-1175,urzeitliche_kolosse__mit_pc,control,1,6,4,17,22,43,20,23,false,false,false
pc-85ce4372-1179,urzeitliche_kolosse__mit_pc,control,1,6,4,16,19,39,20,19,true,false,false
pc-0c80f2b5-1180,urzeitliche_kolosse__mit_pc,control,1,6,4,17,19,40,20,20,true,false,false
pc-933381f7-1181,urzeitliche_kolosse__mit_pc,control,1,11,3,13,16,32,15,17,false,false,false
pc-5e5ca5f3-1186,urzeitliche_kolosse__mit_pc,control,1,6,3,14,15,32,15,17,true,false,true
pc-e50f5535-1187,urzeitliche_kolosse__mit_pc,control,1,6,3,13,14,30,15,15,true,true,true
pc-f27493ba-1189,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,true,true,true
pc-aebc3d11-1190,urzeitliche_kolosse__mit_pc,control,1,6,3,14,14,31,15,16,true,true,true
pc-356ecc54-1191,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,15,14,true,false,false
pc-bc217b96-1192,urzeitliche_kolosse__mit_pc,control,1,12,5,20,23,48,21,27,true,true,true
pc-42d40ad9-1193,urzeitliche_kolosse__mit_pc,control,1,6,4,19,18,41,20,21,false,false,false
pc-1aa44f4a-1195,urzeitliche_kolosse__mit_pc,control,1,7,3,15,15,33,15,18,false,false,false
pc-a156fe8c-1196,urzeitliche_kolosse__mit_pc,control,1,6,3,11,13,27,15,12,true,true,true
pc-28098dcf-1197,urzeitliche_kolosse__mit_pc,control,1,6,4,18,20,42,20,22,false,false,false
pc-e99aeb71-1300,rudeljaeger__mit_pc,control,0,6,4,5,5,14,8,6,false,false,false
pc-704d9ab4-1301,rudeljaeger__mit_pc,control,0,6,5,15,16,36,21,15,false,false,false
pc-704d9ab4-1301,solidaritaet_ueberleben__mit_pc,control,1,7,4,10,9,23,16,7,true,false,false
pc-8b1817be-1305,rudeljaeger__mit_pc,control,0,6,4,16,22,42,20,22,true,false,false
pc-8b1817be-1305,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,11,26,15,11,false,false,false
pc-f70029f6-1306,rudeljaeger__mit_pc,control,0,6,5,0,0,5,5,0,true,true,true
pc-7db2d939-1307,solidaritaet_ueberleben__mit_pc,control,1,14,2,6,6,14,10,4,false,false,false
