matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-a94acc4c-121,forschung_muskelkraft,standard,0,6,3,3,2,8,3,5,true,false,false
match-2ffd7b8f-122,rudeljaeger,standard,1,6,3,11,15,29,3,26,true,true,true
match-58eb552e-125,rudeljaeger,standard,1,9,2,10,12,24,2,22,false,false,false
match-665093b3-127,forschung_muskelkraft,standard,0,7,3,13,10,26,3,23,false,false,false
match-665093b3-127,rudeljaeger,standard,1,9,5,21,23,49,5,44,false,false,false
match-ed0322f5-128,rudeljaeger,standard,1,6,3,14,16,33,3,30,false,false,false
match-ed0322f5-128,forschung_muskelkraft,standard,0,7,5,13,14,32,5,27,true,false,false
match-73b5d238-129,forschung_muskelkraft,standard,0,6,4,13,10,27,4,23,true,false,false
match-73b5d238-129,rudeljaeger,standard,1,13,3,5,5,13,3,10,false,false,false
match-fa68617a-130,forschung_muskelkraft,standard,0,6,3,2,0,5,3,2,true,false,false
match-fa68617a-130,rudeljaeger,standard,1,6,4,15,19,38,4,34,false,false,false
match-c64fa386-132,rudeljaeger,standard,1,6,4,17,21,42,4,38,false,false,false
match-d3b4e20b-134,forschung_muskelkraft,standard,0,6,1,3,2,6,1,5,true,false,false
match-d3b4e20b-134,rudeljaeger,standard,1,6,4,15,21,40,4,36,false,false,false
match-5a67914e-135,rudeljaeger,standard,1,6,3,14,16,33,3,30,false,false,false
match-5a67914e-135,forschung_muskelkraft,standard,0,7,5,4,6,15,5,10,false,false,false
match-e11a2090-136,rudeljaeger,standard,1,6,4,16,21,41,4,37,true,false,true
match-67cccfd3-137,rudeljaeger,standard,1,6,3,13,16,32,3,29,true,true,true
match-ee7f7f15-138,rudeljaeger,standard,1,6,3,14,17,34,3,31,true,false,true
match-75320e58-139,forschung_muskelkraft,standard,0,6,3,3,2,8,3,5,true,false,false
match-75320e58-139,rudeljaeger,standard,1,6,4,15,21,40,4,36,false,false,false
match-90baa972-140,forschung_muskelkraft,standard,0,6,3,6,4,13,3,10,false,false,false
match-90baa972-140,rudeljaeger,standard,1,6,3,12,17,32,3,29,true,false,true
match-176d58b5-141,rudeljaeger,standard,1,6,3,10,12,25,3,22,true,false,false
match-176d58b5-141,forschung_muskelkraft,standard,0,7,5,8,10,23,5,18,false,false,false
match-24d2973a-143,rudeljaeger,standard,1,7,4,14,12,30,4,26,false,false,false
match-24d2973a-143,forschung_muskelkraft,standard,0,8,3,10,10,23,3,20,true,false,false
match-ab85267c-144,rudeljaeger,standard,1,6,3,12,10,25,3,22,false,false,false
match-ab85267c-144,forschung_muskelkraft,standard,0,7,2,7,8,17,2,15,true,false,false
match-3179b7af-148,rudeljaeger,standard,1,9,4,23,25,52,4,48,false,false,false
match-b82c46f1-149,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,false
match-b82c46f1-149,rudeljaeger,standard,1,9,5,24,33,62,5,57,false,false,false
match-3edef634-150,forschung_muskelkraft,standard,0,6,1,3,2,6,1,5,true,false,false
match-3edef634-150,rudeljaeger,standard,1,6,4,17,20,41,4,37,false,false,false
match-d2f6c3fb-153,forschung_muskelkraft,standard,0,6,2,0,0,2,2,0,false,false,false
match-d2f6c3fb-153,rudeljaeger,standard,1,6,2,9,11,22,2,20,true,true,true
match-59a9733e-154,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,false
match-59a9733e-154,rudeljaeger,standard,1,9,4,19,22,45,4,41,false,false,false
match-e05c0280-155,forschung_muskelkraft,standard,0,6,4,10,6,20,4,16,false,false,false
match-fbe4bd9a-156,forschung_muskelkraft,standard,0,6,4,8,6,18,4,14,true,false,false
match-0949fc20-158,forschung_muskelkraft,standard,0,6,4,6,4,14,4,10,false,false,false
match-0949fc20-158,rudeljaeger,standard,1,6,2,9,12,23,2,21,true,false,false
match-8ffc8b62-159,rudeljaeger,standard,1,6,4,16,16,36,4,32,true,true,true
match-16af3aa5-160,rudeljaeger,standard,1,6,4,17,17,38,4,34,true,false,true
match-16af3aa5-160,forschung_muskelkraft,standard,0,7,3,11,12,26,3,23,false,false,false
match-effbbb35-164,forschung_muskelkraft,standard,0,6,4,8,6,18,4,14,true,false,false
match-effbbb35-164,rudeljaeger,standard,1,6,3,12,16,31,3,28,false,false,false
match-76ae4a78-165,rudeljaeger,standard,1,7,3,15,16,34,3,31,false,false,false
match-76ae4a78-165,forschung_muskelkraft,standard,0,11,4,9,6,19,4,15,true,true,true
match-0ac63840-168,forschung_muskelkraft,standard,0,6,3,3,2,8,3,5,false,false,false
match-0ac63840-168,rudeljaeger,standard,1,6,4,15,18,37,4,33,true,false,false
match-182b76c5-170,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,true
match-9ede0607-171,forschung_muskelkraft,standard,0,6,2,8,6,16,2,14,false,false,false
match-9ede0607-171,rudeljaeger,standard,1,6,4,16,21,41,4,37,true,false,false
match-41195064-173,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,true
match-c7cbffa6-174,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,false,false,false
match-c7cbffa6-174,rudeljaeger,standard,1,6,2,7,10,19,2,17,true,false,false
match-4e7e8ee9-175,rudeljaeger,standard,1,6,4,16,18,38,4,34,true,true,true
match-e2967cb0-178,rudeljaeger,standard,1,7,3,14,20,37,3,34,false,false,false
match-e2967cb0-178,forschung_muskelkraft,standard,0,7,3,4,6,13,3,10,true,false,false
match-69490bf3-179,rudeljaeger,standard,1,6,4,14,15,33,4,29,true,false,false
match-69490bf3-179,forschung_muskelkraft,standard,0,11,3,5,2,10,3,7,false,false,false
match-e1d85ea0-181,forschung_muskelkraft,standard,0,6,4,6,6,16,4,12,true,false,false
match-e1d85ea0-181,rudeljaeger,standard,1,8,5,20,25,50,5,45,false,false,false
match-ef3d9d25-183,rudeljaeger,standard,1,9,3,18,18,39,3,36,false,false,false
match-ef3d9d25-183,forschung_muskelkraft,standard,0,10,4,11,12,27,4,23,true,true,true
