matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-ac5c2d9e-958,forschung_muskelkraft__mit_pc,control,0,7,4,12,11,27,11,16,true,false,false
pc-330edce1-959,urzeitliche_kolosse__mit_pc,control,1,6,3,13,14,30,9,21,false,false,false
pc-40741b66-961,urzeitliche_kolosse__mit_pc,control,1,6,5,9,11,25,9,16,false,false,false
pc-40741b66-961,forschung_muskelkraft__mit_pc,control,0,11,5,16,14,35,13,22,true,false,true
pc-9ef6ef19-964,forschung_muskelkraft__mit_pc,control,0,6,3,4,4,11,5,6,false,false,false
pc-9ef6ef19-964,urzeitliche_kolosse__mit_pc,control,1,6,3,11,14,28,9,19,true,false,true
pc-25a99e5c-965,forschung_muskelkraft__mit_pc,control,0,7,3,9,7,19,9,10,false,false,false
pc-0b9d3f62-966,forschung_muskelkraft__mit_pc,control,0,7,2,8,8,18,6,12,true,true,true
pc-924fcea4-967,forschung_muskelkraft__mit_pc,control,0,7,2,5,5,12,4,8,true,true,true
pc-19027de7-968,forschung_muskelkraft__mit_pc,control,0,8,4,5,5,14,6,8,false,false,false
pc-9fb50d29-969,forschung_muskelkraft__mit_pc,control,0,7,2,9,12,23,6,17,true,false,false
pc-f0d2a257-970,urzeitliche_kolosse__mit_pc,control,1,6,4,18,22,44,12,32,true,false,false
pc-f0d2a257-970,forschung_muskelkraft__mit_pc,control,0,11,5,14,11,30,14,16,false,false,false
pc-7785519a-971,urzeitliche_kolosse__mit_pc,control,1,6,3,13,20,36,9,27,false,false,false
pc-7785519a-971,forschung_muskelkraft__mit_pc,control,0,7,2,7,11,20,6,14,true,false,false
pc-fe37e0dc-972,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,9,25,false,false,false
pc-fe37e0dc-972,forschung_muskelkraft__mit_pc,control,0,9,5,18,16,39,15,24,true,false,false
pc-84ea901f-973,forschung_muskelkraft__mit_pc,control,0,6,2,7,6,15,6,9,false,false,false
pc-41323976-974,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,9,25,true,true,true
pc-41323976-974,forschung_muskelkraft__mit_pc,control,0,7,5,13,13,31,11,20,false,false,false
pc-4e9777fb-976,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,9,24,true,false,false
pc-4e9777fb-976,forschung_muskelkraft__mit_pc,control,0,7,2,7,11,20,6,14,false,false,false
pc-d54a073d-977,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,3,6,false,false,false
pc-d54a073d-977,urzeitliche_kolosse__mit_pc,control,1,6,3,11,13,27,9,18,true,false,false
pc-2667bc6c-978,urzeitliche_kolosse__mit_pc,control,1,6,4,15,18,37,12,25,true,false,false
pc-2667bc6c-978,forschung_muskelkraft__mit_pc,control,0,7,3,6,6,15,7,8,false,false,false
pc-ad1a4bae-979,urzeitliche_kolosse__mit_pc,control,1,6,2,10,11,23,6,17,false,false,false
pc-ad1a4bae-979,forschung_muskelkraft__mit_pc,control,0,7,5,7,11,23,9,14,true,false,false
pc-33ccfaf1-980,forschung_muskelkraft__mit_pc,control,0,7,2,6,7,15,5,10,true,false,false
pc-33ccfaf1-980,urzeitliche_kolosse__mit_pc,control,1,8,3,13,15,31,9,22,false,false,false
pc-ba7f8a33-981,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,6,12,true,false,false
pc-ba7f8a33-981,urzeitliche_kolosse__mit_pc,control,1,6,3,11,15,29,9,20,false,false,false
pc-4d1b3bdb-982,urzeitliche_kolosse__mit_pc,control,1,7,3,11,14,28,9,19,true,false,true
pc-4d1b3bdb-982,forschung_muskelkraft__mit_pc,control,0,8,3,6,6,15,7,8,false,false,false
pc-d3cdcb1d-983,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,3,6,false,false,false
pc-5a807a60-984,forschung_muskelkraft__mit_pc,control,0,6,2,6,8,16,6,10,false,false,false
pc-e13309a2-985,forschung_muskelkraft__mit_pc,control,0,6,2,6,4,12,6,6,false,false,false
pc-e13309a2-985,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,6,14,true,false,false
pc-3250bed1-986,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,3,6,true,true,true
pc-b9034e13-987,urzeitliche_kolosse__mit_pc,control,1,6,4,17,22,43,12,31,true,false,false
pc-b9034e13-987,forschung_muskelkraft__mit_pc,control,0,10,3,10,9,22,9,13,false,false,false
pc-c6688c98-989,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,9,24,false,false,false
pc-c6688c98-989,forschung_muskelkraft__mit_pc,control,0,8,3,12,16,31,9,22,true,false,false
pc-82b035ef-990,urzeitliche_kolosse__mit_pc,control,1,6,5,5,6,16,7,9,true,false,false
pc-82b035ef-990,forschung_muskelkraft__mit_pc,control,0,7,5,11,11,27,11,16,false,false,false
pc-90157474-992,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,6,13,false,false,false
pc-90157474-992,urzeitliche_kolosse__mit_pc,control,1,6,4,14,18,36,12,24,true,false,true
pc-ee984827-995,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,3,8,false,false,false
pc-ee984827-995,urzeitliche_kolosse__mit_pc,control,1,6,3,11,14,28,9,19,true,false,false
pc-754af76a-996,forschung_muskelkraft__mit_pc,control,0,7,2,7,11,20,6,14,true,true,true
pc-fbfd86ac-997,forschung_muskelkraft__mit_pc,control,0,6,2,7,5,14,5,9,true,false,false
pc-fbfd86ac-997,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,6,14,false,false,false
pc-e1f127b2-998,forschung_muskelkraft__mit_pc,control,0,6,2,5,5,12,4,8,false,false,false
pc-68a3d6f5-999,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,9,24,false,false,false
pc-68a3d6f5-999,forschung_muskelkraft__mit_pc,control,0,9,4,11,12,27,8,19,true,false,false
pc-c02e2e6f-1002,forschung_muskelkraft__mit_pc,control,0,6,4,9,9,22,8,14,true,false,true
pc-46e0ddb2-1003,forschung_muskelkraft__mit_pc,control,0,6,3,8,6,17,8,9,true,false,true
pc-b2c8efea-1004,forschung_muskelkraft__mit_pc,control,0,6,3,8,3,14,8,6,true,false,false
pc-397b9f2d-1005,forschung_muskelkraft__mit_pc,control,0,10,4,15,11,30,12,18,true,false,true
pc-2c1640a8-1007,forschung_muskelkraft__mit_pc,control,0,9,3,7,9,19,7,12,false,false,false
pc-97fe72e0-1008,forschung_muskelkraft__mit_pc,control,0,6,3,10,11,24,9,15,true,false,false
pc-1eb10223-1009,forschung_muskelkraft__mit_pc,control,0,6,2,6,4,12,4,8,false,false,false
pc-8a99345b-1010,forschung_muskelkraft__mit_pc,control,0,6,3,10,10,23,9,14,false,false,false
pc-114bc39e-1011,forschung_muskelkraft__mit_pc,control,0,6,3,9,10,22,9,13,false,false,false
pc-7d33f5d6-1012,forschung_muskelkraft__mit_pc,control,0,6,5,10,10,25,11,14,false,false,false
pc-38bd611d-1016,forschung_muskelkraft__mit_pc,control,0,6,5,10,12,27,11,16,true,false,false
pc-89db164b-1025,forschung_muskelkraft__mit_pc,control,0,7,2,7,7,16,6,10,true,true,true
pc-e85de9fe-1028,forschung_muskelkraft__mit_pc,control,0,8,4,12,9,25,9,16,false,false,false
pc-6f109941-1029,forschung_muskelkraft__mit_pc,control,0,6,3,12,11,26,9,17,true,false,true
pc-daf8ab79-1030,forschung_muskelkraft__mit_pc,control,0,6,3,11,12,26,9,17,false,false,false
pc-708cd561-1035,forschung_muskelkraft__mit_pc,control,0,6,3,13,13,29,9,20,true,true,true
pc-632796dc-1037,forschung_muskelkraft__mit_pc,control,0,6,2,8,7,17,6,11,false,false,false
pc-cf0fa914-1038,forschung_muskelkraft__mit_pc,control,0,6,2,7,7,16,6,10,false,false,false
pc-55c25857-1039,forschung_muskelkraft__mit_pc,control,0,6,4,11,8,23,10,13,false,false,false
pc-c1aa6a8f-1040,forschung_muskelkraft__mit_pc,control,0,6,2,10,9,21,6,15,true,true,true
pc-485d19d2-1041,forschung_muskelkraft__mit_pc,control,0,6,4,14,12,30,12,18,true,false,true
pc-3af7db4d-1043,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,9,15,true,false,true
pc-a6dfed85-1044,forschung_muskelkraft__mit_pc,control,0,6,3,8,9,20,7,13,true,false,true
pc-2d929cc8-1045,forschung_muskelkraft__mit_pc,control,0,6,3,11,9,23,8,15,true,false,true
pc-626978cc-1048,forschung_muskelkraft__mit_pc,control,0,6,3,10,9,22,8,14,true,true,true
pc-e91c080e-1049,forschung_muskelkraft__mit_pc,control,0,8,5,4,3,12,7,5,true,false,false
pc-69b34d65-1050,forschung_muskelkraft__mit_pc,control,0,9,2,9,5,16,6,10,true,false,false
pc-77188bea-1052,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,3,6,true,false,false
pc-f065fca7-1053,forschung_muskelkraft__mit_pc,control,0,7,3,8,7,18,7,11,true,true,true
pc-847dca6f-1054,forschung_muskelkraft__mit_pc,control,0,9,3,17,15,35,9,26,true,false,true
pc-fdcb3b2c-1055,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,3,6,false,false,false
pc-0b3079b2-1057,forschung_muskelkraft__mit_pc,control,0,6,3,5,5,13,5,8,true,false,false
pc-acad85fe-1060,forschung_muskelkraft__mit_pc,control,0,7,5,10,7,22,10,12,false,false,false
pc-c7780308-1064,forschung_muskelkraft__mit_pc,control,0,9,3,16,12,31,9,22,true,true,true
pc-40c573c6-1065,forschung_muskelkraft__mit_pc,control,0,7,2,7,5,14,5,9,true,false,true
pc-fe89593c-1066,forschung_muskelkraft__mit_pc,control,0,7,4,8,7,19,8,11,false,false,false
pc-a0066589-1073,forschung_muskelkraft__mit_pc,control,0,6,2,7,7,16,6,10,false,false,false
pc-341e5351-1074,forschung_muskelkraft__mit_pc,control,0,6,4,5,5,14,6,8,false,false,false
pc-418391d6-1076,forschung_muskelkraft__mit_pc,control,0,8,3,12,15,30,9,21,false,false,false
pc-bad0e293-1077,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,9,15,true,false,false
pc-4ee8d05b-1078,forschung_muskelkraft__mit_pc,control,0,7,3,4,4,11,5,6,true,true,true
pc-c8362118-1079,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,6,14,true,false,false
pc-5c4e0ee0-1080,forschung_muskelkraft__mit_pc,control,0,6,3,8,5,16,9,7,true,false,true
pc-0cacb5d2-1083,forschung_muskelkraft__mit_pc,control,0,10,1,4,5,10,3,7,true,false,false
pc-a0c48399-1084,forschung_muskelkraft__mit_pc,control,0,6,2,4,4,10,4,6,true,true,true
pc-1a11f457-1085,forschung_muskelkraft__mit_pc,control,0,6,2,5,5,12,4,8,false,false,false
pc-ae29c21e-1086,forschung_muskelkraft__mit_pc,control,0,7,5,8,7,20,9,11,true,false,true
pc-277732dc-1087,forschung_muskelkraft__mit_pc,control,0,7,5,10,13,28,11,17,true,true,true
pc-bb8f00a3-1088,forschung_muskelkraft__mit_pc,control,0,7,3,8,7,18,7,11,true,false,false
pc-34dc7161-1089,forschung_muskelkraft__mit_pc,control,0,6,3,7,8,18,7,11,false,false,false
pc-c8f45f28-1090,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,6,12,false,false,false
pc-4fa6ee6b-1093,forschung_muskelkraft__mit_pc,control,0,7,2,7,11,20,6,14,true,true,true
pc-e3bedc32-1094,forschung_muskelkraft__mit_pc,control,0,8,4,6,4,14,8,6,false,false,false
pc-5d0c2cf0-1095,forschung_muskelkraft__mit_pc,control,0,7,2,7,8,17,6,11,true,false,true
pc-f1241ab7-1096,forschung_muskelkraft__mit_pc,control,0,7,4,11,9,24,10,14,true,false,true
pc-6a716b75-1097,forschung_muskelkraft__mit_pc,control,0,7,3,9,9,21,7,14,false,false,false
pc-99e4cfa8-1104,urzeitliche_kolosse__mit_pc,control,1,6,2,7,8,17,6,11,true,false,true
pc-13322066-1105,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,6,10,true,false,false
pc-20977eeb-1107,urzeitliche_kolosse__mit_pc,control,1,6,3,13,11,27,9,18,true,true,true
pc-4985588a-1108,urzeitliche_kolosse__mit_pc,control,1,6,3,11,11,25,9,16,true,false,false
pc-644fd594-1112,urzeitliche_kolosse__mit_pc,control,1,8,2,10,12,24,6,18,true,false,false
pc-71b51419-1114,urzeitliche_kolosse__mit_pc,control,1,7,2,10,12,24,6,18,true,false,false
pc-eb0264d6-1115,urzeitliche_kolosse__mit_pc,control,1,11,4,13,15,32,10,22,false,false,false
pc-70f6f609-1119,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,3,9,false,false,false
pc-8bc17313-1123,urzeitliche_kolosse__mit_pc,control,1,6,2,6,6,14,6,8,true,false,false
pc-cf79c9bc-1128,urzeitliche_kolosse__mit_pc,control,1,6,3,12,12,27,9,18,false,false,false
pc-dcdf0841-1130,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,6,15,false,false,false
pc-556e5aef-1132,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,6,14,true,false,false
pc-9926b198-1141,urzeitliche_kolosse__mit_pc,control,1,7,4,10,12,26,8,18,true,false,true
pc-2d3e9f60-1142,urzeitliche_kolosse__mit_pc,control,1,7,4,5,6,15,6,9,true,true,true
pc-b3f12ea2-1145,urzeitliche_kolosse__mit_pc,control,1,10,5,29,33,67,13,54,true,false,false
pc-48091c6a-1146,urzeitliche_kolosse__mit_pc,control,1,6,3,12,12,27,9,18,false,false,false
pc-c1566d27-1147,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,9,15,true,false,false
pc-c0984f17-1148,urzeitliche_kolosse__mit_pc,control,1,6,1,3,5,9,3,6,true,false,true
pc-39e5bfd5-1149,urzeitliche_kolosse__mit_pc,control,1,8,3,12,14,29,9,20,false,false,false
pc-d59533a8-1152,urzeitliche_kolosse__mit_pc,control,1,6,5,19,16,40,15,25,true,false,true
pc-5c47c2eb-1153,urzeitliche_kolosse__mit_pc,control,1,6,5,23,22,50,15,35,true,true,true
pc-4ee28466-1155,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,9,24,true,true,true
pc-91dcdcff-1161,urzeitliche_kolosse__mit_pc,control,1,8,5,24,26,55,15,40,true,false,true
pc-4e246656-1166,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,6,14,false,false,false
pc-c771d713-1169,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,6,18,true,false,false
pc-3359e94c-1170,urzeitliche_kolosse__mit_pc,control,1,6,5,23,25,53,15,38,true,false,false
pc-83b9606a-1174,urzeitliche_kolosse__mit_pc,control,1,7,1,6,6,13,3,10,true,true,true
pc-e23c541d-1181,urzeitliche_kolosse__mit_pc,control,1,6,4,15,15,34,12,22,true,true,true
pc-b94e7a7e-1182,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,12,24,true,false,false
pc-9e83fd74-1186,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,9,24,true,false,true
pc-911ebeef-1188,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,12,24,true,true,true
pc-17d14e32-1189,urzeitliche_kolosse__mit_pc,control,1,6,3,12,17,32,9,23,true,false,false
pc-e17e360d-1192,urzeitliche_kolosse__mit_pc,control,1,8,5,6,6,17,7,10,false,false,false
pc-6830c550-1193,urzeitliche_kolosse__mit_pc,control,1,6,2,8,9,19,6,13,false,false,false
pc-c6b3b903-1196,urzeitliche_kolosse__mit_pc,control,1,6,3,13,16,32,9,23,true,false,false
pc-ab2b1de9-1199,urzeitliche_kolosse__mit_pc,control,1,6,5,22,23,50,15,35,true,true,true
pc-070eb751-1302,rudeljaeger__mit_pc,control,0,10,4,9,9,22,9,13,true,true,true
pc-8dc14693-1303,rudeljaeger__mit_pc,control,0,6,4,15,20,39,12,27,false,false,false
pc-2f3e72e0-1304,rudeljaeger__mit_pc,control,0,6,5,19,25,49,15,34,true,true,true
pc-21d9345b-1306,rudeljaeger__mit_pc,control,0,6,3,12,15,30,9,21,false,false,false
pc-21d9345b-1306,solidaritaet_ueberleben__mit_pc,control,1,7,3,13,12,28,9,19,true,false,false
pc-4a08efea-1308,rudeljaeger__mit_pc,control,0,6,2,9,12,23,6,17,false,false,false
pc-4a08efea-1308,solidaritaet_ueberleben__mit_pc,control,1,7,5,5,6,16,9,7,true,false,false
pc-3ca3b165-1310,solidaritaet_ueberleben__mit_pc,control,1,6,4,9,6,19,11,8,true,false,false
pc-c35640a7-1311,solidaritaet_ueberleben__mit_pc,control,1,6,3,7,6,16,9,7,true,false,false
pc-c35640a7-1311,rudeljaeger__mit_pc,control,0,6,4,12,12,28,11,17,false,false,false
pc-eb861c36-1313,rudeljaeger__mit_pc,control,0,6,4,13,14,31,12,19,false,false,false
pc-eb861c36-1313,solidaritaet_ueberleben__mit_pc,control,1,12,2,8,6,16,6,10,true,true,true
pc-de20ddb1-1315,solidaritaet_ueberleben__mit_pc,control,1,6,3,2,2,7,5,2,false,false,false
pc-de20ddb1-1315,rudeljaeger__mit_pc,control,0,13,2,5,9,16,6,10,true,true,true
pc-7f9de9fe-1316,rudeljaeger__mit_pc,control,0,6,3,8,4,15,8,7,true,true,true
pc-7f9de9fe-1316,solidaritaet_ueberleben__mit_pc,control,1,7,4,4,4,12,6,6,false,false,false
pc-f8eb5abb-1319,solidaritaet_ueberleben__mit_pc,control,1,6,3,7,6,16,8,8,false,false,false
pc-f8eb5abb-1319,rudeljaeger__mit_pc,control,0,6,3,8,8,19,8,11,true,false,false
pc-211b164b-1321,rudeljaeger__mit_pc,control,0,6,4,8,10,22,8,14,true,true,true
pc-8d032883-1322,rudeljaeger__mit_pc,control,0,6,4,17,25,46,12,34,true,false,true
pc-13b5d7c6-1323,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,4,16,8,8,true,false,false
pc-b532e412-1324,rudeljaeger__mit_pc,control,0,6,2,9,10,21,6,15,true,true,true
pc-a7cda58d-1326,rudeljaeger__mit_pc,control,0,6,5,17,20,42,15,27,true,false,true
pc-a7cda58d-1326,solidaritaet_ueberleben__mit_pc,control,1,8,3,10,10,23,9,14,false,false,false
pc-2e8054d0-1327,solidaritaet_ueberleben__mit_pc,control,1,7,5,8,4,17,10,7,true,false,true
pc-cffd611c-1328,rudeljaeger__mit_pc,control,0,6,3,14,16,33,9,24,false,false,false
pc-cffd611c-1328,solidaritaet_ueberleben__mit_pc,control,1,8,3,7,8,18,7,11,true,false,false
pc-56b0105f-1329,solidaritaet_ueberleben__mit_pc,control,1,7,4,7,6,17,8,9,true,false,false
pc-56b0105f-1329,rudeljaeger__mit_pc,control,0,11,5,12,17,34,13,21,false,false,false
pc-c2982297-1330,solidaritaet_ueberleben__mit_pc,control,1,7,5,22,16,43,15,28,true,false,false
pc-c2982297-1330,rudeljaeger__mit_pc,control,0,8,3,12,14,29,9,20,false,false,false
pc-494ad1da-1331,rudeljaeger__mit_pc,control,0,11,3,14,16,33,9,24,true,false,true
pc-494ad1da-1331,solidaritaet_ueberleben__mit_pc,control,1,13,4,7,4,15,8,7,false,false,false
pc-c4d29cc7-1333,rudeljaeger__mit_pc,control,0,6,4,17,19,40,12,28,false,false,false
pc-c4d29cc7-1333,solidaritaet_ueberleben__mit_pc,control,1,7,5,10,6,21,10,11,true,false,false
pc-58ea6a8f-1336,solidaritaet_ueberleben__mit_pc,control,1,12,3,2,2,7,5,2,false,false,false
pc-58ea6a8f-1336,rudeljaeger__mit_pc,control,0,14,5,12,19,36,13,23,true,true,true
pc-fa6796db-1341,solidaritaet_ueberleben__mit_pc,control,1,7,4,9,8,21,10,11,false,false,false
pc-fa6796db-1341,rudeljaeger__mit_pc,control,0,8,5,19,21,45,15,30,true,true,true
pc-664fa914-1342,solidaritaet_ueberleben__mit_pc,control,1,6,2,4,4,10,4,6,false,false,false
pc-664fa914-1342,rudeljaeger__mit_pc,control,0,8,4,14,14,32,12,20,true,false,false
pc-ed025856-1343,rudeljaeger__mit_pc,control,0,11,4,7,8,19,8,11,true,true,true
pc-8e7f64a3-1344,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,8,21,8,13,true,false,false
pc-07ccd561-1347,rudeljaeger__mit_pc,control,0,6,4,13,12,29,12,17,true,false,false
pc-07ccd561-1347,solidaritaet_ueberleben__mit_pc,control,1,7,3,8,8,19,9,10,false,false,false
pc-2ffc90f0-1349,rudeljaeger__mit_pc,control,0,6,5,7,8,20,7,13,false,false,false
pc-d5e1362d-1350,rudeljaeger__mit_pc,control,0,6,1,4,4,9,3,6,false,false,false
pc-d5e1362d-1350,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,10,22,9,13,true,false,false
pc-bb16b923-1354,rudeljaeger__mit_pc,control,0,6,2,4,5,11,6,5,false,false,false
pc-41c94866-1355,solidaritaet_ueberleben__mit_pc,control,1,7,2,8,4,14,5,9,true,false,false
pc-41c94866-1355,rudeljaeger__mit_pc,control,0,8,5,17,23,45,15,30,false,false,false
pc-4f2e86eb-1357,rudeljaeger__mit_pc,control,0,6,3,11,10,24,9,15,false,false,false
pc-0b763042-1358,solidaritaet_ueberleben__mit_pc,control,1,8,4,17,14,35,12,23,true,false,false
pc-9228df84-1359,solidaritaet_ueberleben__mit_pc,control,1,8,4,12,10,26,12,14,true,false,true
pc-f0abb337-1362,solidaritaet_ueberleben__mit_pc,control,1,6,4,8,8,20,8,12,true,false,false
pc-f0abb337-1362,rudeljaeger__mit_pc,control,0,9,5,9,9,23,9,14,false,false,false
pc-775e427a-1363,solidaritaet_ueberleben__mit_pc,control,1,8,5,9,8,22,11,11,true,false,false
pc-fe10f1bc-1364,rudeljaeger__mit_pc,control,0,6,3,9,8,20,8,12,true,true,true
pc-84c380ff-1365,solidaritaet_ueberleben__mit_pc,control,1,6,4,10,8,22,11,11,true,false,false
pc-84c380ff-1365,rudeljaeger__mit_pc,control,0,7,3,12,14,29,9,20,false,false,false
pc-410b2a56-1366,rudeljaeger__mit_pc,control,0,6,3,4,5,12,8,4,false,false,false
pc-410b2a56-1366,solidaritaet_ueberleben__mit_pc,control,1,7,3,3,4,10,5,5,true,true,true
pc-4e7068db-1368,rudeljaeger__mit_pc,control,0,8,3,0,0,3,3,0,false,false,false
pc-4e7068db-1368,solidaritaet_ueberleben__mit_pc,control,1,11,3,6,6,15,7,8,true,true,true
pc-2640ad4c-1370,rudeljaeger__mit_pc,control,0,8,4,13,10,27,11,16,true,false,false
pc-2640ad4c-1370,solidaritaet_ueberleben__mit_pc,control,1,10,5,14,14,33,15,18,false,false,false
pc-acf35c8e-1371,rudeljaeger__mit_pc,control,0,6,1,3,5,9,3,6,false,false,false
pc-acf35c8e-1371,solidaritaet_ueberleben__mit_pc,control,1,7,4,10,10,24,11,13,true,false,false
pc-ba589b13-1373,rudeljaeger__mit_pc,control,0,6,2,5,8,15,6,9,false,false,false
pc-ba589b13-1373,solidaritaet_ueberleben__mit_pc,control,1,8,4,10,10,24,10,14,true,true,true
pc-fd52d3ac-1375,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,4,16,8,8,false,false,false
pc-fd52d3ac-1375,rudeljaeger__mit_pc,control,0,7,4,14,15,33,12,21,true,false,false
pc-840562ef-1376,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,6,21,8,13,false,false,false
pc-0ab81232-1377,rudeljaeger__mit_pc,control,0,6,3,10,11,24,9,15,false,false,false
pc-0ab81232-1377,solidaritaet_ueberleben__mit_pc,control,1,8,3,7,6,16,8,8,true,false,false
pc-5bd5a760-1378,solidaritaet_ueberleben__mit_pc,control,1,6,3,8,4,15,8,7,true,false,false
pc-e28856a2-1379,rudeljaeger__mit_pc,control,0,6,3,7,6,16,9,7,false,false,false
pc-693ae5e5-1380,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,8,23,8,15,true,false,false
pc-efed9527-1381,rudeljaeger__mit_pc,control,0,6,2,5,6,13,6,7,false,false,false
pc-ff8d2ddc-1382,rudeljaeger__mit_pc,control,0,6,4,10,8,22,12,10,false,false,false
pc-863fdd1f-1383,rudeljaeger__mit_pc,control,0,8,3,0,0,3,3,0,true,false,false
pc-863fdd1f-1383,solidaritaet_ueberleben__mit_pc,control,1,13,3,7,8,18,7,11,false,false,false
pc-93a51ba4-1385,rudeljaeger__mit_pc,control,0,7,3,13,16,32,9,23,false,false,false
pc-93a51ba4-1385,solidaritaet_ueberleben__mit_pc,control,1,8,4,7,6,17,8,9,true,false,true
pc-f227ef57-1388,rudeljaeger__mit_pc,control,0,7,4,22,25,51,12,39,true,true,true
pc-78da9e9a-1389,solidaritaet_ueberleben__mit_pc,control,1,7,4,3,2,9,6,3,false,false,false
pc-78da9e9a-1389,rudeljaeger__mit_pc,control,0,7,5,13,14,32,13,19,true,false,false
pc-352227f1-1390,rudeljaeger__mit_pc,control,0,6,3,11,12,26,9,17,false,false,false
pc-bbd4d733-1391,rudeljaeger__mit_pc,control,0,6,1,3,5,9,3,6,false,false,false
pc-bbd4d733-1391,solidaritaet_ueberleben__mit_pc,control,1,7,3,8,6,17,8,9,true,false,false
pc-42876676-1392,solidaritaet_ueberleben__mit_pc,control,1,6,5,7,6,18,9,9,true,false,false
pc-1a57aae7-1394,rudeljaeger__mit_pc,control,0,6,3,5,4,12,8,4,false,false,false
pc-1a57aae7-1394,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,12,27,9,18,true,false,false
pc-ae6f98ae-1397,solidaritaet_ueberleben__mit_pc,control,1,6,4,12,10,26,11,15,true,false,true
pc-b3601eda-1400,rudeljaeger__mit_pc,control,0,6,3,14,15,32,9,23,false,false,false
pc-989581d0-1404,rudeljaeger__mit_pc,control,0,6,4,7,8,19,8,11,true,false,true
pc-047db409-1407,rudeljaeger__mit_pc,control,0,6,4,15,16,35,12,23,true,false,false
pc-7dcb04c6-1408,rudeljaeger__mit_pc,control,0,6,3,13,15,31,9,22,true,false,false
pc-7065c641-1410,rudeljaeger__mit_pc,control,0,6,5,13,23,41,15,26,true,true,true
pc-e9b336fe-1411,rudeljaeger__mit_pc,control,0,7,5,13,17,35,15,20,true,true,true
pc-630087bc-1412,rudeljaeger__mit_pc,control,0,6,4,16,19,39,12,27,true,false,true
pc-cee8b9f4-1415,rudeljaeger__mit_pc,control,0,8,4,7,8,19,6,13,false,false,false
pc-3ad0cc2d-1418,rudeljaeger__mit_pc,control,0,6,4,10,9,23,11,12,true,false,false
pc-b41e3cea-1419,rudeljaeger__mit_pc,control,0,11,4,13,16,33,12,21,true,false,false
pc-a6b8fe65-1421,rudeljaeger__mit_pc,control,0,6,5,17,21,43,15,28,true,true,true
pc-9953bfe0-1423,rudeljaeger__mit_pc,control,0,6,4,9,8,21,10,11,true,false,false
pc-12a1109e-1424,rudeljaeger__mit_pc,control,0,14,4,11,16,31,12,19,true,true,true
pc-053bd219-1426,rudeljaeger__mit_pc,control,0,6,4,12,15,31,12,19,true,false,false
pc-7e8922d6-1427,rudeljaeger__mit_pc,control,0,7,4,9,16,29,12,17,false,false,false
pc-7123e451-1429,rudeljaeger__mit_pc,control,0,6,4,13,14,31,12,19,true,false,false
pc-63bea5cc-1431,rudeljaeger__mit_pc,control,0,6,4,11,9,24,10,14,true,false,false
pc-cfa6d804-1434,rudeljaeger__mit_pc,control,0,6,4,6,7,17,6,11,true,false,false
pc-3b8eea3d-1437,rudeljaeger__mit_pc,control,0,6,4,7,8,19,6,13,false,false,false
pc-b4dc5afa-1438,rudeljaeger__mit_pc,control,0,7,4,9,8,21,9,12,true,false,false
pc-2e29abb8-1439,rudeljaeger__mit_pc,control,0,6,2,3,2,7,5,2,false,false,false
