matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-25f4aac7-1172,forschung_muskelkraft__ohne_pc,control,0,1,0,8,1,18,8,29,6,6,6,13,0,0
pc-25f4aac7-1172,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-3,14,8,32,3,8,1,9,0,1
pc-aca75a09-1173,forschung_muskelkraft__ohne_pc,control,0,1,0,8,4,16,9,32,2,7,8,16,0,0
pc-aca75a09-1173,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-6,14,9,33,3,9,2,6,0,0
pc-83b9606a-1174,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,16,8,27,1,6,3,2,0,0
pc-83b9606a-1174,urzeitliche_kolosse__mit_pc,control,1,1,1,7,8,11,7,26,1,7,5,10,0,2
pc-0a6c0fad-1175,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,16,13,47,13,11,11,16,0,0
pc-0a6c0fad-1175,urzeitliche_kolosse__mit_pc,control,1,0,1,11,-6,17,14,58,5,13,7,6,0,2
pc-765421e5-1176,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,15,7,26,2,7,4,5,0,0
pc-765421e5-1176,urzeitliche_kolosse__mit_pc,control,1,1,1,7,5,13,9,28,0,8,3,11,0,0
pc-fd06d127-1177,forschung_muskelkraft__ohne_pc,control,0,1,0,6,4,12,6,16,5,4,2,11,0,0
pc-fd06d127-1177,urzeitliche_kolosse__mit_pc,control,1,0,1,6,-1,11,5,17,3,4,0,6,0,1
pc-68eee360-1178,forschung_muskelkraft__ohne_pc,control,0,1,0,8,4,17,9,33,2,8,5,10,0,0
pc-68eee360-1178,urzeitliche_kolosse__mit_pc,control,1,0,1,8,0,13,7,33,3,7,4,6,0,0
pc-efa192a2-1179,forschung_muskelkraft__ohne_pc,control,0,0,0,4,-2,12,3,8,2,3,0,0,0,0
pc-efa192a2-1179,urzeitliche_kolosse__mit_pc,control,1,1,1,4,10,9,4,10,0,4,1,12,0,0
pc-5b89a4db-1180,forschung_muskelkraft__ohne_pc,control,0,1,0,8,6,18,9,31,3,7,5,11,0,0
pc-5b89a4db-1180,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-1,13,8,31,4,8,2,4,0,0
pc-e23c541d-1181,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-1,12,5,18,2,5,3,3,0,0
pc-e23c541d-1181,urzeitliche_kolosse__mit_pc,control,1,1,1,6,7,10,6,20,1,6,2,11,0,0
pc-b94e7a7e-1182,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,18,10,41,4,10,6,6,0,0
pc-b94e7a7e-1182,urzeitliche_kolosse__mit_pc,control,1,1,1,9,4,15,11,41,4,10,5,10,0,1
pc-400109c1-1183,forschung_muskelkraft__ohne_pc,control,0,1,0,8,5,17,9,33,2,8,7,11,0,0
pc-400109c1-1183,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-1,14,8,32,3,8,3,5,0,1
pc-abe93bf9-1184,forschung_muskelkraft__ohne_pc,control,0,1,0,7,4,14,6,24,2,6,4,11,0,0
pc-abe93bf9-1184,urzeitliche_kolosse__mit_pc,control,1,0,1,7,-1,12,8,28,0,7,3,6,0,0
pc-329bcb3c-1185,forschung_muskelkraft__ohne_pc,control,0,1,0,7,6,15,6,23,4,5,6,11,0,0
pc-329bcb3c-1185,urzeitliche_kolosse__mit_pc,control,1,0,1,7,-1,11,8,27,1,8,1,4,0,0
pc-9e83fd74-1186,forschung_muskelkraft__ohne_pc,control,0,0,0,8,0,20,9,32,3,8,2,5,0,0
pc-9e83fd74-1186,urzeitliche_kolosse__mit_pc,control,1,1,1,8,5,13,7,26,2,7,5,10,0,0
pc-25368cb7-1187,forschung_muskelkraft__ohne_pc,control,0,1,0,6,4,11,5,19,2,5,3,13,0,0
pc-25368cb7-1187,urzeitliche_kolosse__mit_pc,control,1,0,1,6,-3,12,7,20,1,6,2,6,0,0
pc-911ebeef-1188,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-2,17,6,24,3,6,3,5,0,0
pc-911ebeef-1188,urzeitliche_kolosse__mit_pc,control,1,1,1,7,5,12,6,27,1,6,5,12,0,2
pc-17d14e32-1189,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,18,12,40,4,10,2,1,0,0
pc-17d14e32-1189,urzeitliche_kolosse__mit_pc,control,1,1,1,9,9,14,8,39,4,7,5,10,0,0
pc-eee37492-1190,forschung_muskelkraft__ohne_pc,control,0,1,0,7,4,15,7,25,2,6,5,11,0,0
pc-eee37492-1190,urzeitliche_kolosse__mit_pc,control,1,0,1,7,-1,11,7,22,4,7,2,6,0,1
pc-759603d5-1191,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-1,15,6,19,1,5,4,0,0,0
pc-759603d5-1191,urzeitliche_kolosse__mit_pc,control,1,1,1,6,10,11,6,17,1,6,3,11,0,0
pc-e17e360d-1192,forschung_muskelkraft__ohne_pc,control,0,1,0,12,1,19,15,55,17,13,9,12,0,0
pc-e17e360d-1192,urzeitliche_kolosse__mit_pc,control,1,0,1,12,-2,17,13,55,18,12,8,9,0,2
pc-6830c550-1193,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,15,11,37,4,9,6,11,0,0
pc-6830c550-1193,urzeitliche_kolosse__mit_pc,control,1,0,1,9,-1,15,10,38,5,9,6,6,0,0
pc-d418f788-1194,forschung_muskelkraft__ohne_pc,control,0,1,0,5,6,11,5,14,1,4,3,10,0,0
pc-d418f788-1194,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,10,5,15,0,5,0,4,0,0
pc-5acb86cb-1195,forschung_muskelkraft__ohne_pc,control,0,1,0,6,6,12,5,18,3,4,3,12,0,0
pc-5acb86cb-1195,urzeitliche_kolosse__mit_pc,control,1,0,1,6,-2,13,6,18,2,6,0,4,0,0
pc-c6b3b903-1196,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,21,12,43,2,11,3,5,0,0
pc-c6b3b903-1196,urzeitliche_kolosse__mit_pc,control,1,1,1,9,5,15,9,41,4,8,6,10,0,0
pc-4d664846-1197,forschung_muskelkraft__ohne_pc,control,0,1,0,5,6,11,5,13,1,4,2,12,0,0
pc-4d664846-1197,urzeitliche_kolosse__mit_pc,control,1,0,1,5,-2,10,4,12,3,4,1,4,0,0
pc-24786ea7-1198,forschung_muskelkraft__ohne_pc,control,0,0,0,6,-2,12,6,19,2,4,4,6,0,0
pc-24786ea7-1198,urzeitliche_kolosse__mit_pc,control,1,1,1,6,4,11,7,19,1,7,1,12,0,0
pc-ab2b1de9-1199,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,15,8,27,1,7,6,7,0,0
pc-ab2b1de9-1199,urzeitliche_kolosse__mit_pc,control,1,1,1,7,3,11,8,26,1,8,5,11,0,0
pc-e99fbf6e-1200,rudeljaeger__ohne_pc,control,0,0,1,10,0,15,13,34,14,11,9,4,0,1
pc-e99fbf6e-1200,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,6,16,12,43,8,11,8,10,0,0
pc-70524eb1-1201,rudeljaeger__ohne_pc,control,0,1,1,4,8,7,4,8,0,3,1,11,0,0
pc-70524eb1-1201,solidaritaet_ueberleben__ohne_pc,control,1,0,0,4,-1,9,4,10,0,4,1,2,0,0
pc-f704fdf3-1202,rudeljaeger__ohne_pc,control,0,0,1,12,-4,16,15,40,35,13,7,9,0,0
pc-f704fdf3-1202,solidaritaet_ueberleben__ohne_pc,control,1,1,0,12,1,19,11,40,26,11,11,14,0,0
pc-7db78d36-1203,rudeljaeger__ohne_pc,control,0,0,1,12,-6,17,14,38,28,13,10,9,0,2
pc-7db78d36-1203,solidaritaet_ueberleben__ohne_pc,control,1,1,0,12,1,18,13,42,28,13,10,16,0,0
pc-046a3c79-1204,rudeljaeger__ohne_pc,control,0,1,1,4,8,9,4,10,0,4,2,11,0,0
pc-046a3c79-1204,solidaritaet_ueberleben__ohne_pc,control,1,0,0,4,-1,8,4,10,0,4,1,2,0,0
pc-8b1ccbbb-1205,rudeljaeger__ohne_pc,control,0,1,1,10,2,13,13,29,17,12,10,10,0,2
pc-8b1ccbbb-1205,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,0,15,12,37,10,12,12,8,2,0
pc-11cf7afe-1206,rudeljaeger__ohne_pc,control,0,0,1,15,0,19,16,47,58,14,13,8,0,0
pc-11cf7afe-1206,solidaritaet_ueberleben__ohne_pc,control,1,1,0,15,1,21,17,56,53,16,11,9,0,0
pc-98820a40-1207,rudeljaeger__ohne_pc,control,0,0,1,8,-3,12,11,31,0,9,6,7,0,2
pc-98820a40-1207,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,3,14,10,32,1,10,6,13,2,0
pc-b40aa55a-1208,rudeljaeger__ohne_pc,control,0,1,1,5,5,8,7,15,0,7,2,10,0,0
pc-b40aa55a-1208,solidaritaet_ueberleben__ohne_pc,control,1,0,0,5,0,9,5,14,0,5,4,5,0,0
pc-3abd549d-1209,rudeljaeger__ohne_pc,control,0,0,1,8,-2,13,11,24,7,9,6,5,0,0
pc-3abd549d-1209,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,5,13,10,32,0,10,9,12,0,0
pc-c16fe3df-1210,rudeljaeger__ohne_pc,control,0,0,1,8,-2,12,12,27,8,12,7,8,0,0
pc-c16fe3df-1210,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,12,9,29,3,9,9,12,0,0
pc-48229322-1211,rudeljaeger__ohne_pc,control,0,0,1,8,-2,12,12,29,5,12,4,4,0,1
pc-48229322-1211,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,6,13,7,25,5,7,8,12,0,0
pc-ced52264-1212,rudeljaeger__ohne_pc,control,0,0,1,8,-2,12,10,25,6,8,3,7,0,0
pc-ced52264-1212,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,3,14,9,31,5,8,6,12,0,0
pc-5587d1a7-1213,rudeljaeger__ohne_pc,control,0,1,1,11,5,16,14,37,18,13,13,14,0,0
pc-5587d1a7-1213,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-4,17,14,43,15,13,10,5,0,0
pc-dc3a60e9-1214,rudeljaeger__ohne_pc,control,0,0,1,7,0,11,9,25,1,8,3,6,0,2
pc-dc3a60e9-1214,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,4,11,7,24,1,6,6,10,0,0
pc-62ed102c-1215,rudeljaeger__ohne_pc,control,0,0,1,8,-2,14,11,26,6,11,3,8,0,0
pc-62ed102c-1215,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,12,7,25,3,7,8,12,0,0
pc-54c9b397-1216,rudeljaeger__ohne_pc,control,0,1,1,10,2,16,14,38,9,12,11,13,0,2
pc-54c9b397-1216,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-3,16,12,34,21,12,9,8,0,0
pc-db7c42d9-1217,rudeljaeger__ohne_pc,control,0,0,1,12,-1,16,15,39,29,14,11,4,0,0
pc-db7c42d9-1217,solidaritaet_ueberleben__ohne_pc,control,1,1,0,12,6,17,15,48,23,14,15,11,0,0
pc-622ef21c-1218,rudeljaeger__ohne_pc,control,0,1,1,7,8,10,10,23,1,9,7,10,0,0
pc-622ef21c-1218,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,0,10,8,24,2,8,7,2,0,0
pc-e8e1815e-1219,rudeljaeger__ohne_pc,control,0,0,1,8,-1,13,8,24,7,7,4,6,0,0
pc-e8e1815e-1219,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,4,12,9,30,5,8,5,11,0,0
pc-6f9430a1-1220,rudeljaeger__ohne_pc,control,0,0,1,15,0,20,19,49,61,17,18,8,0,0
pc-6f9430a1-1220,solidaritaet_ueberleben__ohne_pc,control,1,1,0,15,1,21,19,62,46,18,15,9,1,0
pc-f646dfe3-1221,rudeljaeger__ohne_pc,control,0,1,1,10,1,15,12,35,12,10,12,10,0,0
pc-f646dfe3-1221,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,0,15,13,40,9,13,7,9,0,0
pc-7cf96f26-1222,rudeljaeger__ohne_pc,control,0,0,1,8,-3,12,12,28,7,10,6,5,0,0
pc-7cf96f26-1222,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,5,13,10,28,4,9,8,13,0,0
pc-03ac1e69-1223,rudeljaeger__ohne_pc,control,0,1,1,6,10,11,6,19,1,6,3,14,0,0
pc-03ac1e69-1223,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,-4,11,6,20,1,6,3,0,0,0
pc-1f34b983-1224,rudeljaeger__ohne_pc,control,0,1,1,8,5,11,11,28,4,9,7,11,0,0
pc-1f34b983-1224,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-1,11,9,32,4,8,7,5,0,0
pc-a5e748c5-1225,rudeljaeger__ohne_pc,control,0,1,1,10,4,13,13,29,19,12,8,10,0,0
pc-a5e748c5-1225,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,0,14,12,41,13,11,10,6,0,0
pc-2c99f808-1226,rudeljaeger__ohne_pc,control,0,1,1,8,4,12,12,32,2,10,4,14,0,0
pc-2c99f808-1226,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-4,11,9,31,5,8,8,6,0,0
pc-b34c874a-1227,rudeljaeger__ohne_pc,control,0,1,1,7,7,11,10,24,0,9,7,10,0,0
pc-b34c874a-1227,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,0,12,7,26,1,7,5,3,0,0
pc-39ff368d-1228,rudeljaeger__ohne_pc,control,0,0,1,15,-2,20,19,52,56,17,16,9,0,4
pc-39ff368d-1228,solidaritaet_ueberleben__ohne_pc,control,1,1,0,15,1,21,19,58,49,18,16,12,0,0
pc-c0b1c5cf-1229,rudeljaeger__ohne_pc,control,0,0,1,16,-1,20,20,53,70,18,13,6,0,1
pc-c0b1c5cf-1229,solidaritaet_ueberleben__ohne_pc,control,1,1,0,16,3,21,16,55,65,15,15,10,0,0
pc-47647512-1230,rudeljaeger__ohne_pc,control,0,1,1,9,3,14,12,35,3,10,12,12,0,1
pc-47647512-1230,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-2,14,12,33,6,12,7,7,0,0
pc-ce170454-1231,rudeljaeger__ohne_pc,control,0,1,1,11,3,17,14,34,26,13,8,11,0,0
pc-ce170454-1231,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,-1,16,11,35,20,11,11,7,0,0
pc-bff3a7bf-1232,rudeljaeger__ohne_pc,control,0,0,1,8,0,11,11,30,0,9,5,5,0,1
pc-bff3a7bf-1232,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,5,12,9,34,2,8,8,10,0,0
pc-46a65702-1233,rudeljaeger__ohne_pc,control,0,1,1,8,3,12,11,27,3,9,5,11,0,1
pc-46a65702-1233,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-1,11,8,27,6,7,6,7,0,0
pc-cd58e644-1234,rudeljaeger__ohne_pc,control,0,0,1,9,-1,14,13,32,8,11,5,9,0,0
pc-cd58e644-1234,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,1,13,10,34,5,10,8,11,0,0
pc-540b9587-1235,rudeljaeger__ohne_pc,control,0,0,1,7,0,12,9,26,2,8,1,8,0,0
pc-540b9587-1235,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,2,13,6,24,2,6,6,10,0,0
pc-dabe24c9-1236,rudeljaeger__ohne_pc,control,0,0,1,8,-3,12,11,30,5,10,2,8,0,0
pc-dabe24c9-1236,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,13,8,31,3,7,7,13,0,0
pc-6170d40c-1237,rudeljaeger__ohne_pc,control,0,1,1,4,10,10,4,9,0,4,1,10,0,0
pc-6170d40c-1237,solidaritaet_ueberleben__ohne_pc,control,1,0,0,4,0,9,3,9,1,3,2,0,0,0
pc-e823634e-1238,rudeljaeger__ohne_pc,control,0,1,1,10,1,14,14,35,12,12,9,10,0,0
pc-e823634e-1238,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,0,16,12,38,16,11,7,9,0,0
pc-6ed61291-1239,rudeljaeger__ohne_pc,control,0,0,1,9,0,14,13,34,7,12,3,5,0,0
pc-6ed61291-1239,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,5,13,9,28,8,8,11,10,0,0
pc-8a5eadab-1240,rudeljaeger__ohne_pc,control,0,0,1,10,0,14,14,36,11,12,5,6,0,1
pc-8a5eadab-1240,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,4,16,10,31,22,9,11,10,1,0
pc-11115cee-1241,rudeljaeger__ohne_pc,control,0,0,1,7,0,11,10,23,0,9,4,5,0,0
pc-11115cee-1241,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,5,11,8,24,0,8,9,10,0,0
pc-97c3ec30-1242,rudeljaeger__ohne_pc,control,0,0,1,11,-4,16,14,38,18,14,13,4,0,4
pc-97c3ec30-1242,solidaritaet_ueberleben__ohne_pc,control,1,1,0,11,6,18,15,48,13,15,13,14,0,0
pc-1e769b73-1243,rudeljaeger__ohne_pc,control,0,1,1,11,1,15,14,37,19,13,8,10,0,1
pc-1e769b73-1243,solidaritaet_ueberleben__ohne_pc,control,1,0,0,11,0,17,13,38,22,12,10,9,0,0
pc-a5292ab5-1244,rudeljaeger__ohne_pc,control,0,0,1,8,-1,12,11,29,3,9,3,4,0,0
pc-a5292ab5-1244,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,6,14,8,30,2,7,8,11,0,0
pc-2bdbd9f8-1245,rudeljaeger__ohne_pc,control,0,0,1,10,-3,14,11,29,18,9,10,7,0,0
pc-2bdbd9f8-1245,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,3,16,13,44,9,13,4,13,0,0
pc-b28e693a-1246,rudeljaeger__ohne_pc,control,0,0,1,9,-2,14,12,37,8,11,5,7,0,1
pc-b28e693a-1246,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,3,15,11,36,2,10,7,12,0,0
pc-3941187d-1247,rudeljaeger__ohne_pc,control,0,0,1,10,-1,14,14,35,14,13,6,5,0,0
pc-3941187d-1247,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,5,14,12,38,13,11,13,11,0,0
pc-2b1dbbe8-1248,rudeljaeger__ohne_pc,control,0,1,1,6,3,11,7,19,0,7,1,12,0,0
pc-2b1dbbe8-1248,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,-2,11,5,20,1,5,5,7,0,0
pc-b1d04b2a-1249,rudeljaeger__ohne_pc,control,0,0,1,9,0,13,12,35,6,12,6,8,0,0
pc-b1d04b2a-1249,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,2,14,11,33,9,10,11,10,0,0
pc-4d7fdefe-1250,rudeljaeger__ohne_pc,control,0,1,0,14,4,19,17,45,48,15,18,12,0,4
pc-4d7fdefe-1250,solidaritaet_ueberleben__ohne_pc,control,1,0,1,14,-2,21,18,58,39,18,12,6,0,0
pc-c6cd2fbb-1251,rudeljaeger__ohne_pc,control,0,0,0,9,-1,15,13,32,8,11,3,6,0,0
pc-c6cd2fbb-1251,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,4,16,9,34,2,8,9,11,0,0
pc-5ae51d83-1252,rudeljaeger__ohne_pc,control,0,0,0,8,0,13,12,33,1,10,7,6,0,2
pc-5ae51d83-1252,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,4,12,10,30,5,9,6,10,0,0
pc-d4326e40-1253,rudeljaeger__ohne_pc,control,0,0,0,9,-4,14,13,32,9,11,6,3,0,0
pc-d4326e40-1253,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,7,12,12,36,6,11,8,14,0,0
pc-32b541f4-1254,rudeljaeger__ohne_pc,control,0,0,0,8,0,11,11,22,7,10,2,7,0,0
pc-32b541f4-1254,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,3,13,7,28,4,6,10,10,0,0
pc-ac02b2b1-1255,rudeljaeger__ohne_pc,control,0,1,0,8,1,12,12,32,1,10,6,11,0,2
pc-ac02b2b1-1255,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,-1,13,9,27,3,8,9,9,0,0
pc-401a8079-1256,rudeljaeger__ohne_pc,control,0,0,0,8,-3,12,11,30,1,10,3,9,0,0
pc-401a8079-1256,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,1,13,8,27,3,8,8,13,0,0
pc-b967f136-1257,rudeljaeger__ohne_pc,control,0,0,0,12,-1,15,15,38,29,14,13,9,0,1
pc-b967f136-1257,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,1,18,15,43,27,15,12,11,0,0
pc-8314d912-1258,rudeljaeger__ohne_pc,control,0,0,0,15,-3,20,19,50,59,17,17,8,0,3
pc-8314d912-1258,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,2,21,19,58,52,18,18,13,1,0
pc-fc6229cf-1259,rudeljaeger__ohne_pc,control,0,1,0,9,1,12,12,32,8,10,10,10,0,0
pc-fc6229cf-1259,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,13,12,36,5,12,6,9,0,0
pc-907a1797-1260,rudeljaeger__ohne_pc,control,0,1,0,4,10,8,4,10,0,4,2,11,0,0
pc-907a1797-1260,solidaritaet_ueberleben__ohne_pc,control,1,0,1,4,-1,8,3,9,1,3,2,0,0,0
pc-09c76855-1261,rudeljaeger__ohne_pc,control,0,1,0,12,6,17,15,39,28,13,12,12,0,1
pc-09c76855-1261,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-2,16,15,39,30,14,11,4,1,0
pc-684a5c08-1262,rudeljaeger__ohne_pc,control,0,0,0,14,-1,21,18,47,48,16,16,5,0,2
pc-684a5c08-1262,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,5,21,18,57,36,17,14,11,0,0
pc-e197acc5-1263,rudeljaeger__ohne_pc,control,0,0,0,10,-1,15,10,32,16,9,8,6,0,3
pc-e197acc5-1263,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,4,15,12,43,5,12,5,11,0,0
pc-75af9a8d-1264,rudeljaeger__ohne_pc,control,0,1,0,9,6,13,12,32,5,11,10,10,0,1
pc-75af9a8d-1264,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,15,12,32,6,12,9,4,0,0
pc-eefceb4a-1265,rudeljaeger__ohne_pc,control,0,0,0,14,-2,19,18,51,42,16,13,9,0,1
pc-eefceb4a-1265,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,1,21,15,55,38,14,13,12,0,0
pc-b8a9d326-1266,rudeljaeger__ohne_pc,control,0,0,0,12,-4,16,15,37,34,13,8,9,0,0
pc-b8a9d326-1266,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,1,19,13,44,27,12,12,14,0,0
pc-31f723e4-1267,rudeljaeger__ohne_pc,control,0,0,0,8,-2,13,11,27,4,9,2,7,0,0
pc-31f723e4-1267,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,3,12,7,28,4,7,7,12,0,0
pc-c60f11ab-1268,rudeljaeger__ohne_pc,control,0,1,0,5,7,9,6,13,1,6,3,10,0,0
pc-c60f11ab-1268,solidaritaet_ueberleben__ohne_pc,control,1,0,1,5,0,10,5,14,1,5,5,3,0,0
pc-3f5c6269-1269,rudeljaeger__ohne_pc,control,0,1,0,11,3,16,14,32,26,12,13,12,0,0
pc-3f5c6269-1269,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-2,16,14,39,21,13,10,7,0,0
pc-9ddf561c-1270,rudeljaeger__ohne_pc,control,0,0,0,11,-5,15,14,38,19,12,7,6,0,1
pc-9ddf561c-1270,solidaritaet_ueberleben__ohne_pc,control,1,1,1,11,4,16,12,38,20,11,11,15,0,0
pc-172ca6da-1271,rudeljaeger__ohne_pc,control,0,0,0,8,0,13,11,29,4,10,6,9,0,0
pc-172ca6da-1271,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,1,13,8,32,2,8,7,10,0,0
pc-ab4494a1-1272,rudeljaeger__ohne_pc,control,0,1,0,10,3,16,12,34,14,11,11,10,0,1
pc-ab4494a1-1272,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,0,16,14,42,8,13,9,7,0,0
pc-2491e55f-1273,rudeljaeger__ohne_pc,control,0,0,0,14,-6,19,18,45,51,16,12,5,0,0
pc-2491e55f-1273,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,5,19,15,53,38,14,15,16,0,0
pc-ee3ecd3a-1274,rudeljaeger__ohne_pc,control,0,1,0,10,4,13,13,34,13,12,9,15,0,0
pc-ee3ecd3a-1274,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-5,13,10,30,17,9,12,6,0,0
pc-678c3df8-1275,rudeljaeger__ohne_pc,control,0,0,0,8,-2,11,11,27,5,10,3,7,0,0
pc-678c3df8-1275,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,3,13,9,30,4,8,9,12,0,0
pc-fba40bbf-1276,rudeljaeger__ohne_pc,control,0,1,0,11,6,16,14,37,20,12,12,11,0,1
pc-fba40bbf-1276,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-1,15,14,46,12,13,8,4,1,0
pc-74f17c7d-1277,rudeljaeger__ohne_pc,control,0,1,0,15,7,20,17,43,62,15,19,12,0,4
pc-74f17c7d-1277,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,-2,21,19,58,49,18,14,3,2,0
pc-d3745030-1278,rudeljaeger__ohne_pc,control,0,0,0,15,-3,20,19,52,58,17,13,9,0,0
pc-d3745030-1278,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,1,21,17,57,48,16,15,13,0,0
pc-4cc1a0ee-1279,rudeljaeger__ohne_pc,control,0,1,0,6,10,10,9,19,1,8,1,11,0,1
pc-4cc1a0ee-1279,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-1,12,6,19,2,5,5,0,0,0
pc-e0d98eb5-1280,rudeljaeger__ohne_pc,control,0,1,0,14,1,19,18,46,46,16,16,11,0,0
pc-e0d98eb5-1280,solidaritaet_ueberleben__ohne_pc,control,1,0,1,14,-1,19,18,56,38,17,16,9,2,0
pc-5a26ff73-1281,rudeljaeger__ohne_pc,control,0,1,0,8,5,13,11,31,1,9,6,10,0,0
pc-5a26ff73-1281,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,0,12,9,31,3,9,4,5,0,0
pc-23d3c74f-1282,rudeljaeger__ohne_pc,control,0,1,0,5,7,9,7,15,0,6,2,10,0,0
pc-23d3c74f-1282,solidaritaet_ueberleben__ohne_pc,control,1,0,1,5,0,9,6,14,1,5,1,3,0,0
pc-9d21380c-1283,rudeljaeger__ohne_pc,control,0,0,0,6,-1,10,9,20,0,7,1,9,0,0
pc-9d21380c-1283,solidaritaet_ueberleben__ohne_pc,control,1,1,1,6,1,9,6,19,1,6,4,11,0,0
pc-313905d4-1284,rudeljaeger__ohne_pc,control,0,1,0,15,3,19,18,50,60,17,15,9,0,0
pc-313905d4-1284,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,0,21,17,54,56,16,16,6,0,0
pc-aa867691-1285,rudeljaeger__ohne_pc,control,0,0,0,6,-2,10,8,19,1,6,3,4,0,1
pc-aa867691-1285,solidaritaet_ueberleben__ohne_pc,control,1,1,1,6,6,11,6,19,1,6,5,12,0,0
pc-09094a45-1286,rudeljaeger__ohne_pc,control,0,0,0,8,-3,14,10,31,2,10,3,2,0,0
pc-09094a45-1286,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,8,12,8,27,1,8,7,13,0,0
