matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-d7fd7e3f-140,forschung_muskelkraft,standard,0,6,3,10,6,19,13,6,true,true,true
match-5eb00d82-141,forschung_muskelkraft,standard,0,6,5,13,10,28,17,11,true,false,false
match-ca983fba-142,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,true
match-1c73f2f9-144,rudeljaeger,standard,1,7,4,10,12,26,12,14,false,false,false
match-1c73f2f9-144,forschung_muskelkraft,standard,0,11,2,6,4,12,6,6,true,false,true
match-a326823b-145,rudeljaeger,standard,1,7,4,21,23,48,20,28,false,false,false
match-a326823b-145,forschung_muskelkraft,standard,0,13,3,12,6,21,13,8,true,false,true
match-0f0eb474-146,forschung_muskelkraft,standard,0,11,1,4,4,9,5,4,true,true,true
match-373e7003-148,rudeljaeger,standard,1,7,4,15,16,35,17,18,false,false,false
match-29d9317e-150,rudeljaeger,standard,1,6,3,11,12,26,15,11,false,false,false
match-b08bc0c0-151,forschung_muskelkraft,standard,0,8,4,12,8,24,16,8,true,false,false
match-b08bc0c0-151,rudeljaeger,standard,1,10,3,9,8,20,11,9,false,false,false
match-d8bb9c4f-153,rudeljaeger,standard,1,6,2,7,11,20,10,10,false,false,false
match-d8bb9c4f-153,forschung_muskelkraft,standard,0,8,3,4,4,11,7,4,true,true,true
match-44a3ae88-154,rudeljaeger,standard,1,8,4,19,18,41,19,22,true,false,false
match-44a3ae88-154,forschung_muskelkraft,standard,0,11,4,13,13,30,20,10,false,false,false
match-6cd36a17-156,rudeljaeger,standard,1,10,5,0,0,5,5,0,false,false,false
match-b149fed0-160,rudeljaeger,standard,1,6,2,5,6,13,9,4,true,true,true
match-beaf3d55-166,forschung_muskelkraft,standard,0,7,4,9,8,21,12,9,false,false,false
match-beaf3d55-166,rudeljaeger,standard,1,16,1,0,0,1,1,0,true,true,true
match-6d918827-169,forschung_muskelkraft,standard,0,6,3,10,8,21,15,6,true,false,true
match-602c49a2-171,rudeljaeger,standard,1,8,3,16,22,41,15,26,false,false,false
match-01a975ef-172,forschung_muskelkraft,standard,0,6,4,14,10,28,18,10,true,false,false
match-01a975ef-172,rudeljaeger,standard,1,9,4,4,4,12,8,4,false,false,false
match-885c0531-173,rudeljaeger,standard,1,8,4,7,7,18,11,7,true,false,true
match-885c0531-173,forschung_muskelkraft,standard,0,8,4,12,11,27,20,7,false,false,false
match-f4443769-174,rudeljaeger,standard,1,6,2,9,9,20,10,10,false,false,false
match-f4443769-174,forschung_muskelkraft,standard,0,11,1,4,4,9,5,4,true,true,true
match-461feaa8-176,rudeljaeger,standard,1,9,5,13,15,33,19,14,true,false,false
match-461feaa8-176,forschung_muskelkraft,standard,0,12,5,11,9,25,22,3,false,false,false
match-ccd299ea-177,rudeljaeger,standard,1,6,2,6,10,18,10,8,true,true,true
match-38baac23-178,forschung_muskelkraft,standard,0,6,4,12,7,23,17,6,false,false,false
match-bf6d5b65-179,rudeljaeger,standard,1,9,5,26,32,63,25,38,false,false,false
match-60ea67b2-180,forschung_muskelkraft,standard,0,6,4,8,6,18,12,6,false,false,false
match-da37d86f-183,forschung_muskelkraft,standard,0,6,5,11,8,24,19,5,false,false,false
match-7bb4e4bc-184,forschung_muskelkraft,standard,0,6,5,9,6,20,13,7,true,false,false
match-7bb4e4bc-184,rudeljaeger,standard,1,7,4,14,14,32,20,12,false,false,false
match-6e4fa637-186,rudeljaeger,standard,1,10,5,21,30,56,25,31,false,false,false
match-6e4fa637-186,forschung_muskelkraft,standard,0,12,3,9,8,20,15,5,true,false,false
match-f5025579-187,forschung_muskelkraft,standard,0,6,3,11,8,22,13,9,false,false,false
match-967f61c6-188,forschung_muskelkraft,standard,0,11,0,0,0,0,0,0,false,false,false
match-891a2341-190,forschung_muskelkraft,standard,0,8,4,7,6,17,12,5,false,false,false
match-0fccd284-191,rudeljaeger,standard,1,8,4,16,15,35,19,16,true,false,false
match-0fccd284-191,forschung_muskelkraft,standard,0,8,4,5,5,14,12,2,false,false,false
match-daf5f67f-192,rudeljaeger,standard,1,9,3,9,10,22,11,11,false,false,false
match-61a885c2-193,rudeljaeger,standard,1,9,4,5,6,15,8,7,false,false,false
match-61a885c2-193,forschung_muskelkraft,standard,0,10,5,9,9,23,17,6,true,false,false
match-5443473d-195,rudeljaeger,standard,1,6,1,3,5,9,5,4,true,true,true
match-5443473d-195,forschung_muskelkraft,standard,0,7,2,5,5,12,10,2,false,false,false
match-e85b3504-198,rudeljaeger,standard,1,6,4,3,5,12,8,4,false,false,false
match-e85b3504-198,forschung_muskelkraft,standard,0,6,3,11,11,25,15,10,true,false,false
match-6f0dc447-199,forschung_muskelkraft,standard,0,6,4,12,8,24,14,10,true,false,false
match-108af094-200,forschung_muskelkraft,standard,0,11,1,3,2,6,5,1,true,true,true
match-0325b20f-202,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-0325b20f-202,forschung_muskelkraft,standard,0,11,2,7,6,15,10,5,true,false,true
match-2b556d9e-204,forschung_muskelkraft,standard,0,6,4,11,8,23,18,5,false,false,false
match-b2081ce0-205,rudeljaeger,standard,1,6,2,5,6,13,9,4,false,false,false
match-6fcbe257-208,rudeljaeger,standard,1,6,2,8,8,18,10,8,false,false,false
match-6fcbe257-208,forschung_muskelkraft,standard,0,6,3,10,9,22,15,7,true,false,false
match-f67e9199-209,forschung_muskelkraft,standard,0,6,3,12,10,25,15,10,true,true,true
match-6266a3d2-210,rudeljaeger,standard,1,6,3,10,13,26,15,11,true,false,false
match-6266a3d2-210,forschung_muskelkraft,standard,0,6,4,7,7,18,12,6,false,false,false
match-e9195314-211,forschung_muskelkraft,standard,0,7,4,9,8,21,16,5,true,false,false
match-e9195314-211,rudeljaeger,standard,1,10,3,11,9,23,11,12,false,false,false
match-8a967f61-212,forschung_muskelkraft,standard,0,6,4,12,10,26,16,10,true,false,false
match-11490ea4-213,forschung_muskelkraft,standard,0,10,3,11,10,24,15,9,true,false,true
match-11490ea4-213,rudeljaeger,standard,1,11,5,15,15,35,17,18,false,false,false
match-03e3d01f-215,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,true,true,true
match-97fbbde6-218,rudeljaeger,standard,1,6,1,3,5,9,5,4,true,true,true
match-04a1ee2f-224,forschung_muskelkraft,standard,0,8,4,6,5,15,11,4,true,true,true
match-8b549d71-225,rudeljaeger,standard,1,6,3,10,11,24,14,10,false,false,false
match-8b549d71-225,forschung_muskelkraft,standard,0,6,5,7,7,19,13,6,true,false,false
match-1f6c6b39-228,forschung_muskelkraft,standard,0,6,2,7,4,13,8,5,true,false,false
match-3a36e843-232,rudeljaeger,standard,1,6,3,10,15,28,15,13,false,false,false
match-3a36e843-232,forschung_muskelkraft,standard,0,6,3,11,9,23,15,8,true,false,false
match-c0e99785-233,rudeljaeger,standard,1,6,4,15,14,33,19,14,false,false,false
match-c0e99785-233,forschung_muskelkraft,standard,0,6,4,10,9,23,16,7,true,false,false
match-2cd1a9be-234,forschung_muskelkraft,standard,0,8,3,9,6,18,13,5,true,true,true
match-b3845900-235,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-b3845900-235,forschung_muskelkraft,standard,0,8,4,7,4,15,10,5,true,false,false
match-5501654d-236,rudeljaeger,standard,1,6,2,8,10,20,10,10,true,false,false
match-5501654d-236,forschung_muskelkraft,standard,0,7,5,7,7,19,13,6,false,false,false
match-dbb4148f-237,forschung_muskelkraft,standard,0,8,4,7,6,17,16,1,true,false,false
match-dbb4148f-237,rudeljaeger,standard,1,9,5,5,5,15,9,6,false,false,false
match-479c26c8-238,forschung_muskelkraft,standard,0,6,3,11,6,20,15,5,false,false,false
match-9977fa06-240,rudeljaeger,standard,1,6,2,7,10,19,10,9,false,false,false
match-9977fa06-240,forschung_muskelkraft,standard,0,6,4,12,9,25,20,5,true,false,false
match-202a8949-241,rudeljaeger,standard,1,6,4,13,15,32,20,12,false,false,false
match-202a8949-241,forschung_muskelkraft,standard,0,10,4,10,8,22,16,6,true,false,false
match-8c12bb81-242,forschung_muskelkraft,standard,0,8,4,9,6,19,17,2,true,true,true
match-12c54ac4-243,rudeljaeger,standard,1,6,4,15,14,33,19,14,false,false,false
match-12c54ac4-243,forschung_muskelkraft,standard,0,9,3,8,6,17,13,4,true,false,true
match-3af50653-245,forschung_muskelkraft,standard,0,6,3,9,4,16,11,5,true,false,false
match-a6dd388b-246,rudeljaeger,standard,1,6,2,5,6,13,9,4,true,false,false
match-a6dd388b-246,forschung_muskelkraft,standard,0,9,5,12,8,25,19,6,false,false,false
match-2d8fc7ce-247,forschung_muskelkraft,standard,0,6,3,13,10,26,15,11,false,false,false
match-2d8fc7ce-247,rudeljaeger,standard,1,10,4,8,10,22,12,10,true,false,false
match-cf0cf41a-248,rudeljaeger,standard,1,6,2,6,7,15,10,5,true,true,true
match-c1a7b595-250,rudeljaeger,standard,1,6,1,3,5,9,5,4,false,false,false
match-c1a7b595-250,forschung_muskelkraft,standard,0,6,3,9,7,19,15,4,true,false,false
match-485a44d8-251,rudeljaeger,standard,1,6,3,7,5,15,9,6,true,false,false
match-485a44d8-251,forschung_muskelkraft,standard,0,7,4,10,9,23,20,3,false,false,false
match-708a0067-253,forschung_muskelkraft,standard,0,6,5,18,12,35,23,12,true,false,false
match-708a0067-253,rudeljaeger,standard,1,11,5,22,22,49,23,26,false,false,false
match-dc72329f-254,rudeljaeger,standard,1,6,2,6,8,16,10,6,false,false,false
match-dc72329f-254,forschung_muskelkraft,standard,0,6,3,7,7,17,11,6,true,false,false
match-6324c1e2-255,rudeljaeger,standard,1,9,3,15,14,32,15,17,true,false,false
match-6324c1e2-255,forschung_muskelkraft,standard,0,10,3,9,9,21,15,6,false,false,false
match-2e4de5de-256,forschung_muskelkraft,standard,0,6,2,8,6,16,10,6,true,true,true
match-20e8a759-258,forschung_muskelkraft,standard,0,8,2,7,6,15,10,5,true,true,true
match-cfcb122a-261,rudeljaeger,standard,1,6,3,11,10,24,15,9,true,false,false
match-cfcb122a-261,forschung_muskelkraft,standard,0,8,5,19,12,36,24,12,false,false,false
match-3bb32463-262,rudeljaeger,standard,1,6,3,11,11,25,15,10,false,false,false
match-3bb32463-262,forschung_muskelkraft,standard,0,8,3,10,8,21,15,6,true,false,false
match-c265d3a5-263,forschung_muskelkraft,standard,0,6,1,4,4,9,5,4,true,false,false
match-c265d3a5-263,rudeljaeger,standard,1,9,5,10,9,24,13,11,false,false,false
match-63e2fff2-264,forschung_muskelkraft,standard,0,6,2,6,4,12,6,6,true,true,true
match-ea958f34-265,forschung_muskelkraft,standard,0,6,3,15,12,30,15,15,true,true,true
match-567da16d-266,forschung_muskelkraft,standard,0,6,3,7,6,16,11,5,true,true,true
match-dd3050af-267,rudeljaeger,standard,1,6,1,5,6,12,5,7,true,true,true
match-7ead7cfc-268,rudeljaeger,standard,1,6,2,6,10,18,10,8,false,false,false
match-71483e77-270,forschung_muskelkraft,standard,0,6,4,4,4,12,8,4,true,false,false
match-f7facdb9-271,rudeljaeger,standard,1,10,3,0,0,3,3,0,true,false,false
match-f7facdb9-271,forschung_muskelkraft,standard,0,10,3,10,9,22,15,7,false,false,false
match-b5beb330-274,rudeljaeger,standard,1,6,3,11,12,26,15,11,true,false,false
match-b5beb330-274,forschung_muskelkraft,standard,0,6,3,10,9,22,15,7,false,false,false
match-3c714273-275,rudeljaeger,standard,1,6,4,14,17,35,19,16,false,false,false
match-7f6b9b0c-281,forschung_muskelkraft,standard,0,9,4,8,6,18,14,4,true,true,true
match-9a361816-285,rudeljaeger,standard,1,6,3,10,10,23,12,11,true,false,false
match-9a361816-285,forschung_muskelkraft,standard,0,9,4,9,8,21,16,5,false,false,false
match-8cd0d991-287,forschung_muskelkraft,standard,0,6,3,10,8,21,15,6,true,false,false
match-8cd0d991-287,rudeljaeger,standard,1,9,4,18,20,42,20,22,false,false,false
match-57f9fd8d-288,forschung_muskelkraft,standard,0,6,5,6,4,15,11,4,true,false,false
match-57f9fd8d-288,rudeljaeger,standard,1,7,4,17,19,40,20,20,false,false,false
match-deac8ccf-289,rudeljaeger,standard,1,10,5,26,25,56,25,31,false,false,false
match-deac8ccf-289,forschung_muskelkraft,standard,0,13,3,9,7,19,15,4,true,true,true
match-4a94bf08-290,rudeljaeger,standard,1,6,3,10,15,28,15,13,false,false,false
match-d1474e4a-291,forschung_muskelkraft,standard,0,6,3,12,8,23,15,8,false,false,false
match-72c47a97-292,rudeljaeger,standard,1,6,3,8,8,19,12,7,true,true,true
match-f97709d9-293,forschung_muskelkraft,standard,0,10,4,11,10,25,17,8,true,false,false
match-f97709d9-293,rudeljaeger,standard,1,11,4,8,12,24,12,12,false,false,false
match-655f3c12-294,forschung_muskelkraft,standard,0,8,3,7,5,15,10,5,true,false,false
match-655f3c12-294,rudeljaeger,standard,1,9,5,4,5,14,9,5,false,false,false
match-ec11cb54-295,forschung_muskelkraft,standard,0,6,3,7,6,16,11,5,true,false,false
match-ec11cb54-295,rudeljaeger,standard,1,9,4,18,16,38,18,20,false,false,false
match-8029b91c-298,forschung_muskelkraft,standard,0,6,3,11,10,24,15,9,false,false,false
match-06dc485f-299,rudeljaeger,standard,1,6,2,0,0,2,2,0,false,false,false
match-a85974ab-300,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-a85974ab-300,forschung_muskelkraft,standard,0,9,3,11,10,24,15,9,true,true,true
match-9af43626-302,rudeljaeger,standard,1,6,3,11,11,25,14,11,false,false,false
match-9af43626-302,forschung_muskelkraft,standard,0,7,1,3,3,7,5,2,true,true,true
match-738298a7-305,rudeljaeger,standard,1,7,4,18,19,41,20,21,true,false,false
match-738298a7-305,forschung_muskelkraft,standard,0,10,4,11,4,19,16,3,false,false,false
match-df6aaadf-306,rudeljaeger,standard,1,6,4,12,12,28,18,10,false,false,false
match-df6aaadf-306,forschung_muskelkraft,standard,0,12,4,17,13,34,19,15,true,false,true
match-661d5a22-307,rudeljaeger,standard,1,8,3,14,13,30,15,15,false,false,false
match-661d5a22-307,forschung_muskelkraft,standard,0,9,4,10,9,23,16,7,true,true,true
match-079a666f-308,rudeljaeger,standard,1,6,2,9,8,19,10,9,false,false,false
match-079a666f-308,forschung_muskelkraft,standard,0,8,3,4,4,11,7,4,true,true,true
match-8e4d15b1-309,rudeljaeger,standard,1,6,2,7,10,19,10,9,false,false,false
match-fa3527e9-310,rudeljaeger,standard,1,6,1,5,6,12,5,7,false,false,false
match-2264e379-312,rudeljaeger,standard,1,6,2,9,9,20,10,10,true,false,false
match-2264e379-312,forschung_muskelkraft,standard,0,8,3,10,8,21,15,6,false,false,false
match-c3e20fc5-317,forschung_muskelkraft,standard,0,8,2,6,6,14,10,4,false,false,false
match-2fca21fe-318,rudeljaeger,standard,1,6,2,9,9,20,10,10,false,false,false
match-2fca21fe-318,forschung_muskelkraft,standard,0,9,3,9,6,18,13,5,true,true,true
match-b67cd140-319,rudeljaeger,standard,1,6,3,11,9,23,14,9,true,false,true
match-b67cd140-319,forschung_muskelkraft,standard,0,6,3,12,11,26,15,11,false,false,false
match-81a5f53c-320,forschung_muskelkraft,standard,0,6,3,14,12,29,15,14,true,false,false
match-0858847f-321,rudeljaeger,standard,1,8,2,13,15,30,10,20,true,false,false
match-0858847f-321,forschung_muskelkraft,standard,0,8,5,7,7,19,13,6,false,false,false
match-8f0b33c1-326,rudeljaeger,standard,1,6,2,9,9,20,10,10,false,false,false
match-8f0b33c1-326,forschung_muskelkraft,standard,0,14,3,8,7,18,14,4,false,false,false
