matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-57e8322d-600,rudeljaeger,standard,0,0,1,9,-1,13,8,25,14,6,3,9,0,2
match-57e8322d-600,solidaritaet_ueberleben,standard,1,1,0,9,3,13,8,33,5,8,2,13,0,0
match-de9ac16f-601,rudeljaeger,standard,0,0,1,14,-3,19,18,48,45,16,11,10,0,1
match-de9ac16f-601,solidaritaet_ueberleben,standard,1,1,0,14,2,21,15,53,41,14,13,15,0,0
match-654d70b2-602,rudeljaeger,standard,0,0,1,15,-4,20,15,37,68,13,6,9,0,0
match-654d70b2-602,solidaritaet_ueberleben,standard,1,1,0,15,3,20,9,40,65,9,9,16,0,0
match-ec001ff4-603,rudeljaeger,standard,0,0,1,9,-2,12,12,28,9,11,4,7,0,1
match-ec001ff4-603,solidaritaet_ueberleben,standard,1,1,0,9,5,15,9,33,3,9,7,14,0,0
match-3d1db523-604,rudeljaeger,standard,0,1,1,9,10,12,12,32,9,11,8,13,0,0
match-3d1db523-604,solidaritaet_ueberleben,standard,1,0,0,9,-1,14,10,32,12,9,7,2,0,0
match-c3d04465-605,rudeljaeger,standard,0,0,1,12,-1,17,16,40,27,14,11,8,0,2
match-c3d04465-605,solidaritaet_ueberleben,standard,1,1,0,12,4,18,14,41,25,14,12,13,0,0
match-4a82f3a8-606,rudeljaeger,standard,0,0,1,8,-2,11,9,20,10,8,5,7,0,1
match-4a82f3a8-606,solidaritaet_ueberleben,standard,1,1,0,8,5,13,10,31,1,9,4,14,0,0
match-d13582ea-607,rudeljaeger,standard,0,0,1,16,0,19,18,46,74,16,11,9,0,2
match-d13582ea-607,solidaritaet_ueberleben,standard,1,1,0,16,2,21,16,59,65,15,12,11,0,0
match-22533819-608,rudeljaeger,standard,0,0,1,11,-5,15,15,40,20,13,7,4,0,1
match-22533819-608,solidaritaet_ueberleben,standard,1,1,0,11,8,18,11,43,12,11,9,17,0,0
match-a905c75b-609,rudeljaeger,standard,0,1,1,15,3,22,19,49,58,17,16,11,0,1
match-a905c75b-609,solidaritaet_ueberleben,standard,1,0,0,15,0,20,18,64,49,17,17,8,1,0
match-2fb8769e-610,rudeljaeger,standard,0,0,1,15,0,20,17,41,64,15,11,11,0,0
match-2fb8769e-610,solidaritaet_ueberleben,standard,1,1,0,15,1,20,13,50,55,12,10,12,0,0
match-b66b05e0-611,rudeljaeger,standard,0,0,1,13,-2,18,10,28,50,8,8,6,0,2
match-b66b05e0-611,solidaritaet_ueberleben,standard,1,1,0,13,6,19,12,42,36,12,3,14,0,0
match-0788bb0f-612,rudeljaeger,standard,0,0,1,17,-1,22,17,47,92,15,10,5,0,1
match-0788bb0f-612,solidaritaet_ueberleben,standard,1,1,0,17,1,22,14,53,87,13,11,7,0,0
match-8e3b4a51-613,rudeljaeger,standard,0,0,1,10,-3,15,13,32,17,11,6,8,0,2
match-8e3b4a51-613,solidaritaet_ueberleben,standard,1,1,0,10,4,14,12,46,6,11,8,15,0,0
match-14edf994-614,rudeljaeger,standard,0,0,1,14,-2,17,13,39,57,11,10,6,0,2
match-14edf994-614,solidaritaet_ueberleben,standard,1,1,0,14,6,20,15,58,38,14,6,14,0,0
match-9ba088d6-615,rudeljaeger,standard,0,1,1,6,6,11,7,18,3,5,1,14,0,0
match-9ba088d6-615,solidaritaet_ueberleben,standard,1,0,0,6,-2,10,5,19,2,4,3,6,0,0
match-ecbe3e04-616,rudeljaeger,standard,0,0,1,9,0,15,13,32,9,11,6,10,0,1
match-ecbe3e04-616,solidaritaet_ueberleben,standard,1,1,0,9,2,15,11,38,4,10,9,12,0,0
match-7370cd47-617,rudeljaeger,standard,0,0,1,16,-1,19,13,40,85,11,5,8,0,0
match-7370cd47-617,solidaritaet_ueberleben,standard,1,1,0,16,1,22,10,44,80,9,6,10,0,0
match-fa237c89-618,rudeljaeger,standard,0,0,1,16,-1,21,18,49,73,16,6,8,0,0
match-fa237c89-618,solidaritaet_ueberleben,standard,1,1,0,16,1,21,11,48,76,10,12,10,0,0
match-80d60bcc-619,rudeljaeger,standard,0,1,1,8,8,13,10,24,4,10,5,13,0,2
match-80d60bcc-619,solidaritaet_ueberleben,standard,1,0,0,8,-1,14,9,28,8,9,6,4,0,0
match-d1f3a0fa-620,rudeljaeger,standard,0,1,1,13,2,17,15,43,39,13,13,16,0,1
match-d1f3a0fa-620,solidaritaet_ueberleben,standard,1,0,0,13,-4,18,16,53,27,16,10,10,0,0
match-58a6503d-621,rudeljaeger,standard,0,0,1,12,-3,18,16,42,26,15,11,7,0,1
match-58a6503d-621,solidaritaet_ueberleben,standard,1,1,0,12,5,18,14,46,20,13,14,15,0,0
match-df58ff7f-622,rudeljaeger,standard,0,0,1,13,0,18,13,36,44,11,9,5,0,0
match-df58ff7f-622,solidaritaet_ueberleben,standard,1,1,0,13,7,18,13,48,35,13,6,12,0,0
match-660b8ec2-623,rudeljaeger,standard,0,1,1,7,8,10,8,21,0,7,7,12,0,0
match-660b8ec2-623,solidaritaet_ueberleben,standard,1,0,0,7,0,12,8,25,2,8,3,4,0,0
match-b72923f0-624,rudeljaeger,standard,0,0,1,13,-3,17,17,41,41,15,10,8,0,0
match-b72923f0-624,solidaritaet_ueberleben,standard,1,1,0,13,4,17,14,49,33,14,12,15,0,0
match-3ddbd333-625,rudeljaeger,standard,0,0,1,18,0,21,20,52,101,18,18,3,0,3
match-3ddbd333-625,solidaritaet_ueberleben,standard,1,1,0,18,3,22,20,67,86,19,17,6,2,0
match-c48e6275-626,rudeljaeger,standard,0,0,1,17,0,20,20,52,84,18,11,5,0,0
match-c48e6275-626,solidaritaet_ueberleben,standard,1,1,0,17,1,22,16,59,77,15,17,6,0,0
match-4b4111b8-627,rudeljaeger,standard,0,0,1,15,0,20,19,51,59,17,10,9,0,1
match-4b4111b8-627,solidaritaet_ueberleben,standard,1,1,0,15,2,21,15,54,54,14,16,11,0,0
match-9c5ea6e6-628,rudeljaeger,standard,0,1,1,8,9,13,9,26,2,7,9,13,0,0
match-9c5ea6e6-628,solidaritaet_ueberleben,standard,1,0,0,8,-1,14,11,34,1,11,2,3,0,0
match-23115629-629,rudeljaeger,standard,0,1,1,10,2,16,14,34,12,12,8,13,0,0
match-23115629-629,solidaritaet_ueberleben,standard,1,0,0,10,-1,17,11,32,13,11,10,10,0,0
match-a9c3e56b-630,rudeljaeger,standard,0,1,1,12,7,17,14,37,31,14,14,12,0,0
match-a9c3e56b-630,solidaritaet_ueberleben,standard,1,0,0,12,0,17,15,53,17,15,12,5,0,0
match-307694ae-631,rudeljaeger,standard,0,0,1,15,0,20,14,42,65,12,17,11,0,4
match-307694ae-631,solidaritaet_ueberleben,standard,1,1,0,15,1,22,19,61,45,18,13,12,0,0
match-819429dc-632,rudeljaeger,standard,0,0,1,14,-1,18,18,49,44,16,11,6,0,1
match-819429dc-632,solidaritaet_ueberleben,standard,1,1,0,14,6,19,15,55,38,14,14,13,0,0
match-0846d91f-633,rudeljaeger,standard,0,1,1,10,1,16,11,35,15,9,7,13,0,1
match-0846d91f-633,solidaritaet_ueberleben,standard,1,0,0,10,-1,14,10,37,12,9,6,11,0,0
match-8ef96861-634,rudeljaeger,standard,0,,1,17,-2,20,16,47,89,14,16,8,0,0
match-8ef96861-634,solidaritaet_ueberleben,standard,1,,0,17,-2,22,18,64,75,17,9,8,0,0
match-15ac17a4-635,rudeljaeger,standard,0,0,1,16,-3,21,18,49,75,16,17,8,0,3
match-15ac17a4-635,solidaritaet_ueberleben,standard,1,1,0,16,3,22,20,67,58,19,12,14,0,0
match-66c9acd2-636,rudeljaeger,standard,0,1,1,16,1,21,20,52,72,18,16,11,0,1
match-66c9acd2-636,solidaritaet_ueberleben,standard,1,0,0,16,0,19,19,64,63,18,15,10,0,0
match-ed7c5c14-637,rudeljaeger,standard,0,0,1,11,-5,16,14,34,25,12,10,11,0,3
match-ed7c5c14-637,solidaritaet_ueberleben,standard,1,1,0,11,1,15,14,44,20,13,8,17,1,0
match-742eeb57-638,rudeljaeger,standard,0,0,1,15,-2,19,19,46,64,17,8,9,0,1
match-742eeb57-638,solidaritaet_ueberleben,standard,1,1,0,15,3,21,13,50,58,12,16,14,0,0
match-fae19a99-639,rudeljaeger,standard,0,0,1,16,-3,20,19,51,77,17,9,9,0,0
match-fae19a99-639,solidaritaet_ueberleben,standard,1,1,0,16,2,23,13,50,72,12,13,14,0,0
match-4bff2fc8-640,rudeljaeger,standard,0,1,1,15,1,20,18,48,61,16,15,11,0,6
match-4bff2fc8-640,solidaritaet_ueberleben,standard,1,0,0,15,0,20,18,61,54,17,13,10,0,0
match-d2b1df0a-641,rudeljaeger,standard,0,1,1,10,3,13,11,31,18,10,12,12,0,0
match-d2b1df0a-641,solidaritaet_ueberleben,standard,1,0,0,10,0,14,14,43,8,14,8,9,0,0
match-59646e4d-642,rudeljaeger,standard,0,,1,17,-2,22,20,52,84,18,15,8,0,0
match-59646e4d-642,solidaritaet_ueberleben,standard,1,,0,17,-2,22,17,61,75,16,16,8,0,0
match-e0171d8f-643,rudeljaeger,standard,0,0,1,16,-1,20,9,29,96,8,8,7,0,2
match-e0171d8f-643,solidaritaet_ueberleben,standard,1,1,0,16,2,23,13,49,77,12,4,10,0,0
match-3134b2be-644,rudeljaeger,standard,0,0,1,13,-1,18,17,38,42,15,9,6,0,0
match-3134b2be-644,solidaritaet_ueberleben,standard,1,1,0,13,6,17,14,51,31,13,13,13,0,0
match-b7e74200-645,rudeljaeger,standard,0,0,1,17,-2,21,18,50,89,16,17,4,0,4
match-b7e74200-645,solidaritaet_ueberleben,standard,1,1,0,17,2,22,20,67,70,19,13,8,0,0
match-3e99f143-646,rudeljaeger,standard,0,0,1,9,0,12,11,28,9,10,5,8,0,0
match-3e99f143-646,solidaritaet_ueberleben,standard,1,1,0,9,4,15,10,35,3,9,6,12,0,0
match-c54c8085-647,rudeljaeger,standard,0,0,1,7,-1,10,10,18,5,8,4,6,0,0
match-c54c8085-647,solidaritaet_ueberleben,standard,1,1,0,7,6,13,7,25,2,7,8,13,0,0
match-166a35b4-648,rudeljaeger,standard,0,1,1,8,5,11,11,26,3,10,7,13,0,3
match-166a35b4-648,solidaritaet_ueberleben,standard,1,0,0,8,-1,13,11,34,0,10,6,7,0,0
match-9d1cc4f6-649,rudeljaeger,standard,0,1,1,14,3,18,12,33,58,11,12,15,0,0
match-9d1cc4f6-649,solidaritaet_ueberleben,standard,1,0,0,14,-3,18,16,57,37,15,8,9,0,0
match-23cf7439-650,rudeljaeger,standard,0,0,1,11,-3,16,13,33,25,11,11,7,0,3
match-23cf7439-650,solidaritaet_ueberleben,standard,1,1,0,11,5,17,15,47,14,14,6,15,0,0
match-aa82037b-651,rudeljaeger,standard,0,0,1,15,-1,19,18,45,65,16,5,6,0,0
match-aa82037b-651,solidaritaet_ueberleben,standard,1,1,0,15,6,22,10,42,69,9,13,13,0,0
match-fb9fb8a9-652,rudeljaeger,standard,0,1,1,6,12,9,7,17,2,6,3,12,0,0
match-fb9fb8a9-652,solidaritaet_ueberleben,standard,1,0,0,6,0,11,5,19,2,5,5,0,0,0
match-825247ec-653,rudeljaeger,standard,0,0,1,9,0,13,13,31,6,12,2,8,0,0
match-825247ec-653,solidaritaet_ueberleben,standard,1,1,0,9,4,15,8,33,7,7,10,12,0,0
match-0904f72f-654,rudeljaeger,standard,0,0,1,15,-1,18,18,45,63,16,17,7,0,3
match-0904f72f-654,solidaritaet_ueberleben,standard,1,1,0,15,5,21,19,62,49,18,13,13,1,0
match-8fb78671-655,rudeljaeger,standard,0,0,1,15,-1,19,19,46,61,17,11,6,0,1
match-8fb78671-655,solidaritaet_ueberleben,standard,1,1,0,15,6,19,14,50,59,13,15,13,0,0
match-e0d53b9f-656,rudeljaeger,standard,0,0,1,17,-1,20,13,38,103,11,13,4,0,2
match-e0d53b9f-656,solidaritaet_ueberleben,standard,1,1,0,17,2,20,17,61,80,16,6,7,0,0
match-6787cae2-657,rudeljaeger,standard,0,0,1,12,-4,16,15,34,34,13,8,8,0,0
match-6787cae2-657,solidaritaet_ueberleben,standard,1,1,0,12,4,19,12,43,28,12,8,16,1,0
match-ee3a7a24-658,rudeljaeger,standard,0,1,1,7,8,10,10,26,1,9,2,14,0,0
match-ee3a7a24-658,solidaritaet_ueberleben,standard,1,0,0,7,-2,11,6,20,7,6,4,4,0,0
match-74ed0967-659,rudeljaeger,standard,0,0,1,15,0,19,13,36,72,11,8,5,0,0
match-74ed0967-659,solidaritaet_ueberleben,standard,1,1,0,15,7,19,13,48,57,12,7,12,1,0
match-c60abe95-660,rudeljaeger,standard,0,1,1,8,7,11,6,24,4,6,5,13,0,2
match-c60abe95-660,solidaritaet_ueberleben,standard,1,0,0,8,-1,13,9,32,2,8,2,5,0,0
match-4cbd4dd8-661,rudeljaeger,standard,0,0,1,8,-2,11,11,24,7,11,5,9,0,0
match-4cbd4dd8-661,solidaritaet_ueberleben,standard,1,1,0,8,3,13,9,29,5,8,7,14,3,0
match-d36ffd1a-662,rudeljaeger,standard,0,1,1,5,12,8,7,11,1,6,2,12,0,0
match-d36ffd1a-662,solidaritaet_ueberleben,standard,1,0,0,5,0,9,5,12,2,5,3,0,0,0
match-5a228c5d-663,rudeljaeger,standard,0,0,1,10,-2,14,12,35,10,10,6,8,0,0
match-5a228c5d-663,solidaritaet_ueberleben,standard,1,1,0,10,4,14,10,41,8,9,8,14,0,0
match-ab40218b-664,rudeljaeger,standard,0,1,1,8,6,12,10,28,1,10,9,15,0,0
match-ab40218b-664,solidaritaet_ueberleben,standard,1,0,0,8,-3,13,8,31,1,8,6,6,0,0
match-31f2d0ce-665,rudeljaeger,standard,0,,1,18,-1,21,12,34,119,10,5,4,0,0
match-31f2d0ce-665,solidaritaet_ueberleben,standard,1,,0,18,-2,22,11,41,112,10,6,3,0,0
match-b8a56010-666,rudeljaeger,standard,0,0,1,10,-3,13,9,26,21,8,3,10,0,1
match-b8a56010-666,solidaritaet_ueberleben,standard,1,1,0,10,2,15,7,32,17,7,4,15,0,0
match-3f580f53-667,rudeljaeger,standard,0,1,1,14,2,18,18,49,47,16,16,15,0,0
match-3f580f53-667,solidaritaet_ueberleben,standard,1,0,0,14,-3,19,17,56,37,16,14,10,0,0
match-9075a481-668,rudeljaeger,standard,0,1,1,4,8,8,3,8,1,3,0,12,0,0
match-9075a481-668,solidaritaet_ueberleben,standard,1,0,0,4,0,9,4,9,1,4,0,4,0,0
match-172853c4-669,rudeljaeger,standard,0,0,1,17,-5,21,15,45,94,13,12,4,0,1
match-172853c4-669,solidaritaet_ueberleben,standard,1,1,0,17,5,23,16,60,80,15,9,14,0,0
match-9ddae306-670,rudeljaeger,standard,0,0,1,10,-1,13,12,31,18,10,3,5,0,0
match-9ddae306-670,solidaritaet_ueberleben,standard,1,1,0,10,7,14,8,27,18,8,6,13,1,0
match-248d9249-671,rudeljaeger,standard,0,0,1,17,-1,20,20,52,84,18,13,6,0,2
match-248d9249-671,solidaritaet_ueberleben,standard,1,1,0,17,3,22,17,61,75,16,17,10,0,0
match-75ab2777-672,rudeljaeger,standard,0,1,1,12,6,16,15,40,30,13,12,13,0,0
match-75ab2777-672,solidaritaet_ueberleben,standard,1,0,0,12,-1,16,16,50,21,15,9,6,0,0
match-fc5dd6b9-673,rudeljaeger,standard,0,0,1,13,-1,18,17,47,33,15,12,4,0,5
match-fc5dd6b9-673,solidaritaet_ueberleben,standard,1,1,0,13,8,18,14,52,30,13,11,13,0,0
match-831065fc-674,rudeljaeger,standard,0,1,1,6,2,9,8,18,1,7,1,13,0,0
match-831065fc-674,solidaritaet_ueberleben,standard,1,0,0,6,-1,10,5,17,3,5,5,10,0,0
match-09c3153f-675,rudeljaeger,standard,0,0,1,16,-2,20,20,52,74,18,17,5,0,1
match-09c3153f-675,solidaritaet_ueberleben,standard,1,1,0,16,6,21,20,67,55,19,15,13,0,0
match-5ae0aa6d-676,rudeljaeger,standard,0,,1,16,-1,21,15,38,82,13,8,10,0,0
match-5ae0aa6d-676,solidaritaet_ueberleben,standard,1,,0,16,-1,22,12,48,72,11,9,10,0,0
match-e19359af-677,rudeljaeger,standard,0,1,1,16,1,19,17,46,74,15,16,9,0,0
match-e19359af-677,solidaritaet_ueberleben,standard,1,0,0,16,0,22,18,65,59,17,12,8,1,0
match-6845e8f2-678,rudeljaeger,standard,0,1,1,5,10,8,8,14,1,7,1,12,0,0
match-6845e8f2-678,solidaritaet_ueberleben,standard,1,0,0,5,0,9,5,14,1,4,5,2,0,0
match-eef89834-679,rudeljaeger,standard,0,0,1,8,0,12,11,30,6,11,4,9,0,1
match-eef89834-679,solidaritaet_ueberleben,standard,1,1,0,8,3,11,9,31,2,8,7,12,0,0
match-40162d63-680,rudeljaeger,standard,0,1,1,15,3,21,18,47,64,16,14,14,0,1
match-40162d63-680,solidaritaet_ueberleben,standard,1,0,0,15,-2,22,19,64,47,18,11,9,0,0
match-c6c8dca5-681,rudeljaeger,standard,0,0,1,10,0,13,10,26,22,8,7,9,0,0
match-c6c8dca5-681,solidaritaet_ueberleben,standard,1,1,0,10,3,15,12,46,9,11,6,12,0,0
match-4d7b6be8-682,rudeljaeger,standard,0,0,1,14,-1,19,14,34,57,12,14,8,0,0
match-4d7b6be8-682,solidaritaet_ueberleben,standard,1,1,0,14,4,21,18,60,37,17,8,13,2,0
match-d42e1b2a-683,rudeljaeger,standard,0,1,1,9,8,14,10,28,8,9,9,13,0,0
match-d42e1b2a-683,solidaritaet_ueberleben,standard,1,0,0,9,-1,13,12,34,7,11,5,4,1,0
match-254bb059-684,rudeljaeger,standard,0,1,1,15,3,21,15,42,65,13,10,11,0,0
match-254bb059-684,solidaritaet_ueberleben,standard,1,0,0,15,0,20,15,55,56,14,9,8,0,0
match-abfe5f9b-685,rudeljaeger,standard,0,0,1,11,-3,14,10,29,26,8,8,11,0,2
match-abfe5f9b-685,solidaritaet_ueberleben,standard,1,1,0,11,1,16,11,42,17,11,4,15,0,0
match-32b0eede-686,rudeljaeger,standard,0,1,1,17,4,21,16,41,95,14,4,8,0,0
match-32b0eede-686,solidaritaet_ueberleben,standard,1,0,0,17,-2,21,10,40,96,9,11,2,0,0
match-b9639e20-687,rudeljaeger,standard,0,1,1,6,11,9,6,20,1,6,2,12,0,1
match-b9639e20-687,solidaritaet_ueberleben,standard,1,0,0,6,0,11,5,14,1,5,2,1,0,0
match-0a81334f-688,rudeljaeger,standard,0,1,1,15,4,18,14,38,67,12,5,11,0,0
match-0a81334f-688,solidaritaet_ueberleben,standard,1,0,0,15,0,20,10,43,62,10,8,7,0,0
match-9133c291-689,rudeljaeger,standard,0,1,1,15,2,20,15,41,64,13,17,11,0,2
match-9133c291-689,solidaritaet_ueberleben,standard,1,0,0,15,0,21,19,62,48,18,10,9,0,0
match-17e671d4-690,rudeljaeger,standard,0,0,1,15,0,19,16,43,62,14,16,6,0,0
match-17e671d4-690,solidaritaet_ueberleben,standard,1,1,0,15,5,21,18,60,45,17,10,11,0,0
match-9e990116-691,rudeljaeger,standard,0,0,1,9,-2,13,11,26,11,9,6,9,0,1
match-9e990116-691,solidaritaet_ueberleben,standard,1,1,0,9,3,15,11,36,4,11,4,14,0,0
match-efb6b644-692,rudeljaeger,standard,0,0,1,10,-1,15,12,30,21,10,7,9,0,0
match-efb6b644-692,solidaritaet_ueberleben,standard,1,1,0,10,3,13,11,39,6,10,6,13,0,0
match-76694587-693,rudeljaeger,standard,0,1,1,17,1,20,20,52,84,18,19,11,0,3
match-76694587-693,solidaritaet_ueberleben,standard,1,0,0,17,-2,21,20,67,75,19,17,8,1,0
match-fd1bf4c9-694,rudeljaeger,standard,0,,1,17,0,21,15,42,94,13,16,7,0,0
match-fd1bf4c9-694,solidaritaet_ueberleben,standard,1,,0,17,-1,22,19,66,72,18,10,6,1,0
match-83ce840c-695,rudeljaeger,standard,0,0,1,15,0,20,18,49,56,16,12,8,0,0
match-83ce840c-695,solidaritaet_ueberleben,standard,1,1,0,15,3,20,14,52,53,13,12,11,1,0
match-d4ec393a-696,rudeljaeger,standard,0,0,1,9,-5,13,10,29,10,9,6,7,0,2
match-d4ec393a-696,solidaritaet_ueberleben,standard,1,1,0,9,5,15,11,39,1,11,5,17,0,0
match-5b9ec87d-697,rudeljaeger,standard,0,0,1,9,-2,12,10,26,12,9,3,8,0,0
match-5b9ec87d-697,solidaritaet_ueberleben,standard,1,1,0,9,4,15,8,28,8,8,5,14,0,0
match-e25177bf-698,rudeljaeger,standard,0,0,1,10,-1,14,13,36,12,11,8,4,0,0
match-e25177bf-698,solidaritaet_ueberleben,standard,1,1,0,10,8,15,12,37,8,11,8,13,1,0
match-69040702-699,rudeljaeger,standard,0,1,1,15,3,21,14,43,62,12,11,12,0,0
match-69040702-699,solidaritaet_ueberleben,standard,1,0,0,15,0,22,14,54,53,14,7,9,0,0
match-bbc851bc-700,rudeljaeger,standard,0,1,0,7,12,11,9,25,2,7,5,12,0,0
match-bbc851bc-700,solidaritaet_ueberleben,standard,1,0,1,7,0,10,8,25,2,8,3,0,0,0
match-3515a27a-701,rudeljaeger,standard,0,0,0,12,0,15,15,42,25,13,15,10,0,3
match-3515a27a-701,solidaritaet_ueberleben,standard,1,1,1,12,2,19,16,52,17,15,9,12,0,0
match-c92d9041-702,rudeljaeger,standard,0,0,0,15,-5,21,19,50,60,17,10,6,0,1
match-c92d9041-702,solidaritaet_ueberleben,standard,1,1,1,15,6,21,16,59,49,15,15,17,0,0
match-427ae0ff-703,rudeljaeger,standard,0,0,0,10,-1,13,13,27,21,12,4,4,0,0
match-427ae0ff-703,solidaritaet_ueberleben,standard,1,1,1,10,8,17,9,31,14,9,7,13,0,0
match-d692cec6-704,rudeljaeger,standard,0,0,0,16,-1,20,19,50,75,17,16,8,0,1
match-d692cec6-704,solidaritaet_ueberleben,standard,1,1,1,16,1,20,19,65,58,18,15,10,0,0
match-4fe03f84-705,rudeljaeger,standard,0,0,0,12,-1,15,11,35,34,9,7,7,0,0
match-4fe03f84-705,solidaritaet_ueberleben,standard,1,1,1,12,5,18,11,48,18,10,5,13,0,0
match-e3f80d4b-706,rudeljaeger,standard,0,1,0,15,1,20,19,50,56,17,17,14,0,1
match-e3f80d4b-706,solidaritaet_ueberleben,standard,1,0,1,15,-2,18,18,60,48,17,15,11,0,0
match-5d457e09-707,rudeljaeger,standard,0,1,0,5,8,9,5,12,1,5,0,12,0,0
match-5d457e09-707,solidaritaet_ueberleben,standard,1,0,1,5,0,11,4,14,1,3,2,4,0,0
match-863357a8-708,rudeljaeger,standard,0,0,0,10,-1,13,13,33,15,12,5,6,0,2
match-863357a8-708,solidaritaet_ueberleben,standard,1,1,1,10,6,16,10,37,13,10,11,13,0,0
match-ff80a865-709,rudeljaeger,standard,0,0,0,8,0,12,12,29,5,11,3,7,0,0
match-ff80a865-709,solidaritaet_ueberleben,standard,1,1,1,8,5,15,7,26,2,7,10,12,0,0
match-9398962d-710,rudeljaeger,standard,0,0,0,15,0,18,15,40,65,13,18,10,0,0
match-9398962d-710,solidaritaet_ueberleben,standard,1,1,1,15,1,21,19,66,42,18,8,11,1,0
match-0ce5e6eb-711,rudeljaeger,standard,0,0,0,12,-1,15,15,36,32,13,13,8,0,0
match-0ce5e6eb-711,solidaritaet_ueberleben,standard,1,1,1,12,4,18,16,53,19,15,11,13,0,0
match-a0fdd4b2-712,rudeljaeger,standard,0,0,0,17,0,21,20,52,88,18,16,8,0,2
match-a0fdd4b2-712,solidaritaet_ueberleben,standard,1,1,1,17,1,23,18,64,78,17,14,9,0,0
match-1a4b2570-713,rudeljaeger,standard,0,0,0,15,0,19,18,47,60,16,17,11,0,1
match-1a4b2570-713,solidaritaet_ueberleben,standard,1,1,1,15,1,22,19,62,47,18,16,12,1,0
match-ae631337-714,rudeljaeger,standard,0,0,0,15,0,20,19,50,62,17,16,5,0,1
match-ae631337-714,solidaritaet_ueberleben,standard,1,1,1,15,6,21,18,64,45,17,13,11,0,0
match-27b063f5-715,rudeljaeger,standard,0,0,0,16,-1,20,19,50,73,17,7,8,0,0
match-27b063f5-715,solidaritaet_ueberleben,standard,1,1,1,16,1,22,12,48,78,11,14,10,0,0
match-509e5d94-716,rudeljaeger,standard,0,0,0,17,-1,20,18,47,89,16,6,5,0,1
match-509e5d94-716,solidaritaet_ueberleben,standard,1,1,1,17,4,22,12,46,90,11,11,10,0,0
match-c9ebae51-717,rudeljaeger,standard,0,0,0,13,-3,20,17,45,36,15,8,4,0,1
match-c9ebae51-717,solidaritaet_ueberleben,standard,1,1,1,13,8,20,12,45,37,11,12,15,0,0
match-5e039c19-718,rudeljaeger,standard,0,0,0,7,0,12,8,25,2,8,1,6,0,0
match-5e039c19-718,solidaritaet_ueberleben,standard,1,1,1,7,6,12,7,25,2,6,4,12,0,0
match-d750ecd6-719,rudeljaeger,standard,0,0,0,10,-2,15,12,35,13,10,10,10,0,1
match-d750ecd6-719,solidaritaet_ueberleben,standard,1,1,1,10,2,16,12,39,8,12,6,14,0,0
match-6b68da9e-720,rudeljaeger,standard,0,0,0,9,-1,13,11,33,11,10,5,9,0,0
match-6b68da9e-720,solidaritaet_ueberleben,standard,1,1,1,9,3,14,11,36,6,10,7,13,0,0
match-e4b62b5b-721,rudeljaeger,standard,0,,0,17,-2,21,18,50,87,16,13,8,0,5
match-e4b62b5b-721,solidaritaet_ueberleben,standard,1,,1,17,-2,22,18,65,75,17,13,8,1,0
match-78ce1923-722,rudeljaeger,standard,0,0,0,11,-2,15,14,33,27,12,5,0,0,0
match-78ce1923-722,solidaritaet_ueberleben,standard,1,1,1,11,12,16,11,39,16,10,11,14,1,0
match-f21b69e0-723,rudeljaeger,standard,0,0,0,14,-1,19,17,44,52,15,10,10,0,2
match-f21b69e0-723,solidaritaet_ueberleben,standard,1,1,1,14,2,21,15,55,40,14,11,13,2,0
match-1b094380-724,rudeljaeger,standard,0,1,0,10,8,15,14,34,16,12,10,13,0,2
match-1b094380-724,solidaritaet_ueberleben,standard,1,0,1,10,-1,15,13,36,16,12,8,4,0,0
match-9456b43d-725,rudeljaeger,standard,0,0,0,12,-3,15,15,39,32,14,8,4,0,1
match-9456b43d-725,solidaritaet_ueberleben,standard,1,1,1,12,8,15,13,46,20,12,11,15,3,0
match-286e8205-726,rudeljaeger,standard,0,0,0,12,0,16,14,34,32,12,6,5,0,1
match-286e8205-726,solidaritaet_ueberleben,standard,1,1,1,12,7,18,12,45,21,11,7,12,0,0
match-a1bbf2c2-727,rudeljaeger,standard,0,0,0,17,-1,21,20,52,85,18,13,5,0,0
match-a1bbf2c2-727,solidaritaet_ueberleben,standard,1,1,1,17,1,22,17,62,84,16,15,7,0,0
match-35d3c08a-728,rudeljaeger,standard,0,1,0,8,5,13,11,22,11,9,5,12,0,0
match-35d3c08a-728,solidaritaet_ueberleben,standard,1,0,1,8,0,13,9,26,2,9,7,7,0,0
match-af213147-729,rudeljaeger,standard,0,,0,15,0,18,18,48,60,17,13,11,0,4
match-af213147-729,solidaritaet_ueberleben,standard,1,,1,15,0,20,18,59,49,17,16,11,0,0
match-43391f0f-730,rudeljaeger,standard,0,0,0,8,-2,12,9,26,4,7,7,8,0,0
match-43391f0f-730,solidaritaet_ueberleben,standard,1,1,1,8,4,12,10,29,1,10,3,14,0,0
match-bc866fcc-731,rudeljaeger,standard,0,0,0,16,-1,22,20,52,72,18,10,8,0,1
match-bc866fcc-731,solidaritaet_ueberleben,standard,1,1,1,16,3,22,15,55,65,14,15,12,2,0
match-e574496b-732,rudeljaeger,standard,0,0,0,7,-2,13,10,24,3,9,3,3,0,0
