matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-9ce64fb7-1434,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,4,21,20,68,55,19,12,13,0,0
pc-1633a075-1435,forschung_muskelkraft__ohne_pc,control,0,1,1,7,9,17,8,26,2,7,4,10,0,0
pc-1633a075-1435,solidaritaet_ueberleben__mit_pc,control,1,0,0,7,0,10,8,27,1,7,2,1,0,0
pc-c5160b46-1436,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-1,17,11,35,1,9,6,0,0,0
pc-c5160b46-1436,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,10,11,9,33,1,9,4,11,0,0
pc-3e637c04-1437,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,20,8,23,5,7,7,9,0,0
pc-3e637c04-1437,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,1,13,11,33,1,10,5,10,0,0
pc-b7b0ccc1-1438,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,14,8,27,1,6,5,2,0,0
pc-b7b0ccc1-1438,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,8,13,8,27,1,8,2,10,0,0
pc-30fe3d7f-1439,forschung_muskelkraft__ohne_pc,control,0,0,1,11,-5,18,13,47,17,11,7,6,0,0
pc-30fe3d7f-1439,solidaritaet_ueberleben__mit_pc,control,1,1,0,11,4,15,12,48,7,12,9,15,0,0
pc-74b69428-1440,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,16,7,24,3,6,6,9,0,0
pc-74b69428-1440,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,1,12,8,23,3,8,1,10,0,0
pc-ee03e4e5-1441,forschung_muskelkraft__ohne_pc,control,0,1,1,12,4,20,12,48,22,10,11,10,0,0
pc-ee03e4e5-1441,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,0,17,15,50,18,14,7,6,0,0
pc-675155a3-1442,forschung_muskelkraft__ohne_pc,control,0,1,1,11,7,23,14,51,15,12,16,12,0,0
pc-675155a3-1442,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,-2,17,15,48,11,14,7,3,1,0
pc-e09ea660-1443,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,15,6,24,3,6,3,0,0,0
pc-e09ea660-1443,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,10,13,6,26,1,6,3,10,0,0
pc-8f811132-1444,forschung_muskelkraft__ohne_pc,control,0,1,1,14,2,23,18,67,26,16,15,10,0,0
pc-8f811132-1444,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,0,21,18,61,34,17,11,8,1,0
pc-08ce61f0-1445,forschung_muskelkraft__ohne_pc,control,0,1,1,9,6,16,10,32,8,8,12,13,0,0
pc-08ce61f0-1445,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-3,14,12,33,5,11,3,4,0,0
pc-821bd2ad-1446,forschung_muskelkraft__ohne_pc,control,0,1,1,12,6,21,13,47,19,11,16,13,0,0
pc-821bd2ad-1446,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-3,17,16,50,20,16,7,4,0,0
pc-fb69236a-1447,forschung_muskelkraft__ohne_pc,control,0,1,1,12,1,22,14,53,19,12,15,11,0,0
pc-fb69236a-1447,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,-1,18,16,51,19,15,8,9,0,0
pc-15758265-1448,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,8,31,5,7,3,3,0,0
pc-15758265-1448,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,7,12,7,26,2,7,3,10,0,0
pc-8ec2f322-1449,forschung_muskelkraft__ohne_pc,control,0,0,1,14,-3,21,18,67,26,16,15,8,0,0
pc-8ec2f322-1449,solidaritaet_ueberleben__mit_pc,control,1,1,0,14,2,20,18,63,32,17,14,13,0,0
pc-081043e0-1450,forschung_muskelkraft__ohne_pc,control,0,1,1,13,2,23,14,57,29,12,17,10,0,0
pc-081043e0-1450,solidaritaet_ueberleben__mit_pc,control,1,0,0,13,0,19,17,58,26,17,8,8,1,0
pc-815db49d-1451,forschung_muskelkraft__ohne_pc,control,0,1,1,10,2,21,12,42,4,10,11,12,0,0
pc-815db49d-1451,solidaritaet_ueberleben__mit_pc,control,1,0,0,10,-2,15,12,46,5,12,5,8,0,0
pc-30401f6f-1452,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-2,19,13,45,10,11,10,3,0,0
pc-30401f6f-1452,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,7,17,13,42,7,12,7,12,1,0
pc-a98d702c-1453,forschung_muskelkraft__ohne_pc,control,0,1,1,9,8,20,10,33,3,8,7,13,0,0
pc-a98d702c-1453,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-3,13,11,40,5,10,4,2,0,0
pc-22dac0ea-1454,forschung_muskelkraft__ohne_pc,control,0,0,1,12,0,22,15,55,15,13,15,4,0,0
pc-22dac0ea-1454,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,6,17,16,55,16,16,8,10,0,0
pc-9c2831a7-1455,forschung_muskelkraft__ohne_pc,control,0,1,1,14,2,23,14,53,43,12,17,17,0,0
pc-9c2831a7-1455,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-7,19,18,62,35,17,8,8,0,0
pc-dfe08850-1456,forschung_muskelkraft__ohne_pc,control,0,1,1,7,4,14,7,25,2,6,4,12,0,0
pc-dfe08850-1456,solidaritaet_ueberleben__mit_pc,control,1,0,0,7,-2,11,9,24,2,9,3,6,1,0
pc-592df90e-1457,forschung_muskelkraft__ohne_pc,control,0,,1,9,-3,21,10,36,5,8,9,10,0,0
pc-592df90e-1457,solidaritaet_ueberleben__mit_pc,control,1,,0,9,0,13,11,35,5,11,4,13,1,0
pc-d27b49cb-1458,forschung_muskelkraft__ohne_pc,control,0,1,1,15,4,22,16,61,48,14,15,9,0,0
pc-d27b49cb-1458,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,0,20,19,64,44,18,11,5,1,0
pc-4bc8ba89-1459,forschung_muskelkraft__ohne_pc,control,0,1,1,16,2,23,19,69,53,17,16,10,0,0
pc-4bc8ba89-1459,solidaritaet_ueberleben__mit_pc,control,1,0,0,16,-1,21,20,68,53,19,13,7,1,0
pc-faab055a-1460,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-2,21,11,40,4,10,7,2,0,0
pc-faab055a-1460,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,8,15,11,41,2,11,8,12,0,0
pc-73f87618-1461,forschung_muskelkraft__ohne_pc,control,0,1,1,15,4,22,14,53,52,12,17,13,0,0
pc-73f87618-1461,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,-3,20,19,63,46,18,7,6,0,0
pc-ed45c6d5-1462,forschung_muskelkraft__ohne_pc,control,0,1,1,6,8,11,6,19,1,5,3,11,0,0
pc-ed45c6d5-1462,solidaritaet_ueberleben__mit_pc,control,1,0,0,6,-1,12,6,19,2,6,1,2,0,0
pc-66933793-1463,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,21,12,40,5,10,11,5,0,0
pc-66933793-1463,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,5,16,13,44,5,12,6,10,0,0
pc-274f954a-1464,forschung_muskelkraft__ohne_pc,control,0,1,1,14,4,21,18,67,24,16,15,12,0,0
pc-274f954a-1464,solidaritaet_ueberleben__mit_pc,control,1,0,0,14,-2,19,18,58,35,18,11,6,1,0
pc-a09ce607-1465,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,20,8,25,11,6,8,5,0,0
pc-a09ce607-1465,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,5,15,10,31,5,9,2,10,2,0
pc-19ea56c5-1466,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,19,13,47,6,11,12,0,0,0
pc-19ea56c5-1466,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,10,16,14,43,8,14,6,10,1,0
pc-9337a782-1467,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-1,20,12,41,14,10,7,4,0,0
pc-9337a782-1467,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,6,17,11,37,13,11,6,11,0,0
pc-421a1254-1468,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,19,12,43,8,10,11,4,0,0
pc-421a1254-1468,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,6,14,13,43,9,12,5,10,0,0
pc-bb676311-1469,forschung_muskelkraft__ohne_pc,control,0,0,1,10,0,20,11,42,8,9,7,3,0,0
pc-bb676311-1469,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,7,16,12,47,5,11,4,10,0,0
pc-34b4d3cf-1470,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-4,16,11,34,2,9,5,0,0,0
pc-34b4d3cf-1470,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,10,12,9,32,2,8,4,14,0,0
pc-ae02248c-1471,forschung_muskelkraft__ohne_pc,control,0,0,1,6,0,11,4,15,6,3,1,0,0,0
pc-ae02248c-1471,solidaritaet_ueberleben__mit_pc,control,1,1,0,6,10,12,5,20,1,5,1,10,0,0
pc-f1ba9b35-1472,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-1,21,10,36,9,8,9,4,0,0
pc-f1ba9b35-1472,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,6,15,11,38,13,11,3,11,0,0
pc-6b07ebf3-1473,forschung_muskelkraft__ohne_pc,control,0,0,1,10,-4,17,11,41,13,9,11,9,0,0
pc-6b07ebf3-1473,solidaritaet_ueberleben__mit_pc,control,1,1,0,10,1,16,14,45,8,13,4,14,0,0
pc-e4555cb0-1474,forschung_muskelkraft__ohne_pc,control,0,1,1,11,4,22,11,40,15,9,14,10,0,0
pc-e4555cb0-1474,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,0,17,15,49,12,14,4,6,0,0
pc-5da2ad6e-1475,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,16,6,24,3,6,5,6,0,0
pc-5da2ad6e-1475,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,4,11,8,27,0,8,1,11,0,0
pc-0c851840-1476,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,14,7,21,1,5,6,7,0,0
pc-0c851840-1476,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,3,11,8,26,0,8,0,10,0,0
pc-85d268fd-1477,forschung_muskelkraft__ohne_pc,control,0,1,1,11,1,21,12,44,12,10,8,12,0,0
pc-85d268fd-1477,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,-2,16,12,46,15,11,5,9,0,0
pc-ff1fd9ba-1478,forschung_muskelkraft__ohne_pc,control,0,0,1,11,0,18,15,55,10,13,8,5,0,0
pc-ff1fd9ba-1478,solidaritaet_ueberleben__mit_pc,control,1,1,0,11,5,14,14,44,15,13,9,10,0,0
pc-786d2a78-1479,forschung_muskelkraft__ohne_pc,control,0,1,1,9,7,18,10,31,5,8,7,12,0,0
pc-786d2a78-1479,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-2,14,11,39,4,10,4,3,1,0
pc-92798972-1480,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,8,31,5,8,6,7,0,0
pc-92798972-1480,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,3,13,10,34,1,9,3,10,1,0
pc-0bc6fa30-1481,forschung_muskelkraft__ohne_pc,control,0,1,1,15,1,23,19,69,38,17,13,11,0,0
pc-0bc6fa30-1481,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,-1,20,17,57,48,16,13,9,1,0
pc-85144aed-1482,forschung_muskelkraft__ohne_pc,control,0,0,1,12,-1,22,10,35,31,8,15,8,0,0
pc-85144aed-1482,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,2,18,16,51,19,15,5,11,0,0
pc-fe61bbaa-1483,forschung_muskelkraft__ohne_pc,control,0,0,1,15,-1,22,20,71,34,18,16,5,0,0
pc-fe61bbaa-1483,solidaritaet_ueberleben__mit_pc,control,1,1,0,15,5,19,18,62,43,18,17,11,0,0
pc-ad44067c-1484,forschung_muskelkraft__ohne_pc,control,0,0,1,12,-1,22,15,54,12,13,13,7,0,0
pc-ad44067c-1484,solidaritaet_ueberleben__mit_pc,control,1,1,0,12,3,18,14,51,19,13,8,11,0,0
pc-2691773a-1485,forschung_muskelkraft__ohne_pc,control,0,1,1,9,6,19,9,32,4,8,12,11,0,0
pc-2691773a-1485,solidaritaet_ueberleben__mit_pc,control,1,0,0,9,-1,13,12,37,5,12,5,4,1,0
pc-9fdec7f7-1486,forschung_muskelkraft__ohne_pc,control,0,0,1,11,-2,22,13,49,17,11,10,9,0,0
pc-9fdec7f7-1486,solidaritaet_ueberleben__mit_pc,control,1,1,0,11,1,16,14,48,11,13,8,12,0,0
pc-192c38b5-1487,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,14,7,25,2,6,5,2,0,0
pc-192c38b5-1487,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,8,12,7,26,0,7,4,12,0,0
pc-5ce48f5e-1488,forschung_muskelkraft__ohne_pc,control,0,1,1,11,4,22,12,46,15,10,12,14,0,0
pc-5ce48f5e-1488,solidaritaet_ueberleben__mit_pc,control,1,0,0,11,-4,15,14,47,13,14,5,6,0,0
pc-d631e01b-1489,forschung_muskelkraft__ohne_pc,control,0,0,1,15,-3,23,17,65,42,15,14,6,0,0
pc-d631e01b-1489,solidaritaet_ueberleben__mit_pc,control,1,1,0,15,4,21,19,67,44,18,10,13,0,0
pc-4f7f50d9-1490,forschung_muskelkraft__ohne_pc,control,0,1,1,7,6,12,8,20,2,6,5,14,0,0
pc-4f7f50d9-1490,solidaritaet_ueberleben__mit_pc,control,1,0,0,7,-4,12,8,26,2,7,1,4,0,0
pc-c8cca196-1491,forschung_muskelkraft__ohne_pc,control,0,0,1,9,0,19,10,33,3,8,5,4,0,0
pc-c8cca196-1491,solidaritaet_ueberleben__mit_pc,control,1,1,0,9,6,15,8,34,2,8,3,10,0,0
pc-77af0c68-1492,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-1,15,6,23,4,5,3,0,0,0
pc-77af0c68-1492,solidaritaet_ueberleben__mit_pc,control,1,1,0,7,10,10,7,24,1,7,0,11,0,0
pc-f0fc7d25-1493,forschung_muskelkraft__ohne_pc,control,0,0,1,16,0,22,20,71,49,18,15,4,0,0
pc-f0fc7d25-1493,solidaritaet_ueberleben__mit_pc,control,1,1,0,16,3,22,17,61,68,17,16,7,0,0
pc-6a49cde3-1494,forschung_muskelkraft__ohne_pc,control,0,1,1,7,4,14,9,25,2,7,6,10,0,0
pc-6a49cde3-1494,solidaritaet_ueberleben__mit_pc,control,1,0,0,7,0,12,7,20,1,7,3,6,0,0
pc-e3973ea0-1495,forschung_muskelkraft__ohne_pc,control,0,1,1,15,1,23,14,47,58,12,18,11,0,0
pc-e3973ea0-1495,solidaritaet_ueberleben__mit_pc,control,1,0,0,15,-1,21,19,64,43,19,7,9,0,0
pc-fda39d9a-1496,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-2,17,9,31,3,7,5,9,0,0
pc-fda39d9a-1496,solidaritaet_ueberleben__mit_pc,control,1,1,0,8,1,14,10,34,2,10,2,12,0,0
pc-76f0ee58-1497,forschung_muskelkraft__ohne_pc,control,0,0,1,11,-5,21,12,44,16,10,5,4,0,0
pc-76f0ee58-1497,solidaritaet_ueberleben__mit_pc,control,1,1,0,11,6,17,10,41,14,10,6,15,0,0
pc-f03e5f15-1498,forschung_muskelkraft__ohne_pc,control,0,1,1,13,6,21,14,53,29,12,15,14,0,0
pc-f03e5f15-1498,solidaritaet_ueberleben__mit_pc,control,1,0,0,13,-4,20,17,53,28,17,7,4,0,0
pc-698bafd3-1499,forschung_muskelkraft__ohne_pc,control,0,1,1,12,4,23,12,47,19,10,14,10,0,0
pc-698bafd3-1499,solidaritaet_ueberleben__mit_pc,control,1,0,0,12,0,19,16,61,10,15,6,6,0,0
pc-1c177586-1500,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,20,10,31,5,8,9,3,0,0
pc-1c177586-1500,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,7,13,10,35,7,10,3,10,0,0
pc-a2ca04c8-1501,forschung_muskelkraft__ohne_pc,control,0,1,0,11,4,22,15,53,7,13,8,11,0,0
pc-a2ca04c8-1501,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,-1,16,13,40,20,12,8,6,3,0
pc-0eb23701-1502,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,14,8,25,1,6,5,6,0,0
pc-0eb23701-1502,solidaritaet_ueberleben__mit_pc,control,1,1,1,7,4,13,8,27,1,8,1,10,0,0
pc-9564c643-1503,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-2,19,9,25,9,7,5,8,0,0
pc-9564c643-1503,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,2,13,8,30,5,8,2,12,0,0
pc-014cf87c-1504,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,18,10,33,7,8,5,4,0,0
pc-014cf87c-1504,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,6,15,9,36,6,9,3,10,0,0
pc-87ff87be-1505,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-1,20,11,42,9,9,12,8,0,0
pc-87ff87be-1505,solidaritaet_ueberleben__mit_pc,control,1,1,1,10,2,14,13,41,8,12,5,11,0,0
pc-f3e7b9f6-1506,forschung_muskelkraft__ohne_pc,control,0,1,0,12,3,21,14,49,23,12,15,10,0,0
pc-f3e7b9f6-1506,solidaritaet_ueberleben__mit_pc,control,1,0,1,12,0,18,16,56,12,15,7,7,0,0
pc-7a9a4939-1507,forschung_muskelkraft__ohne_pc,control,0,1,0,13,1,23,13,51,27,11,15,11,0,0
pc-7a9a4939-1507,solidaritaet_ueberleben__mit_pc,control,1,0,1,13,-1,18,17,56,26,16,6,9,0,0
pc-e6827b71-1508,forschung_muskelkraft__ohne_pc,control,0,1,0,12,6,21,12,40,26,10,15,12,0,0
pc-e6827b71-1508,solidaritaet_ueberleben__mit_pc,control,1,0,1,12,-2,17,15,51,18,15,5,4,0,0
pc-6d350ab4-1509,forschung_muskelkraft__ohne_pc,control,0,1,0,15,8,22,15,57,52,13,16,11,0,0
pc-6d350ab4-1509,solidaritaet_ueberleben__mit_pc,control,1,0,1,15,-1,20,18,59,50,17,9,2,0,0
pc-d91d3cec-1510,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,14,8,27,1,6,7,8,0,0
pc-d91d3cec-1510,solidaritaet_ueberleben__mit_pc,control,1,1,1,7,2,11,9,25,3,9,1,11,0,0
pc-5fcfcc2f-1511,forschung_muskelkraft__ohne_pc,control,0,0,0,9,0,18,11,39,2,9,4,2,0,0
pc-5fcfcc2f-1511,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,8,14,9,35,7,9,5,10,0,0
pc-cbb7fe67-1512,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-4,16,7,24,9,6,6,7,0,0
pc-cbb7fe67-1512,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,3,12,8,29,3,8,1,14,0,0
pc-526a8daa-1513,forschung_muskelkraft__ohne_pc,control,0,1,0,14,6,23,17,63,32,15,15,14,0,0
pc-526a8daa-1513,solidaritaet_ueberleben__mit_pc,control,1,0,1,14,-4,19,18,58,35,17,10,4,2,0
pc-be52bfe2-1514,forschung_muskelkraft__ohne_pc,control,0,0,0,14,0,22,18,67,30,16,13,8,0,0
pc-be52bfe2-1514,solidaritaet_ueberleben__mit_pc,control,1,1,1,14,2,19,16,55,38,16,12,10,3,0
pc-45054f25-1515,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-1,19,8,26,2,7,7,9,0,0
pc-45054f25-1515,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,1,14,10,32,2,10,5,11,0,0
pc-874169ae-1516,forschung_muskelkraft__ohne_pc,control,0,0,0,8,-4,15,9,31,2,8,5,5,0,0
pc-874169ae-1516,solidaritaet_ueberleben__mit_pc,control,1,1,1,8,5,14,8,31,2,8,3,14,0,0
pc-0df418f1-1517,forschung_muskelkraft__ohne_pc,control,0,0,0,15,0,22,18,67,40,16,18,7,0,0
pc-0df418f1-1517,solidaritaet_ueberleben__mit_pc,control,1,1,1,15,2,20,18,61,50,17,11,9,0,0
pc-79dc2b29-1518,forschung_muskelkraft__ohne_pc,control,0,0,0,7,-1,14,8,26,2,8,4,5,0,0
pc-79dc2b29-1518,solidaritaet_ueberleben__mit_pc,control,1,1,1,7,5,11,7,25,3,7,3,11,0,0
pc-008eda6c-1519,forschung_muskelkraft__ohne_pc,control,0,1,0,9,2,21,7,24,12,6,11,12,0,0
pc-008eda6c-1519,solidaritaet_ueberleben__mit_pc,control,1,0,1,9,-2,16,13,40,3,12,2,8,0,0
pc-6c76eca4-1520,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,20,9,33,17,8,10,7,0,0
pc-6c76eca4-1520,solidaritaet_ueberleben__mit_pc,control,1,1,1,10,3,15,12,45,4,12,3,10,0,0
pc-f3299be6-1521,forschung_muskelkraft__ohne_pc,control,0,1,0,9,3,19,11,41,4,9,10,11,0,0
pc-f3299be6-1521,solidaritaet_ueberleben__mit_pc,control,1,0,1,9,-1,14,12,35,7,12,5,7,0,0
pc-5f11ae1f-1522,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-2,19,10,38,4,9,7,2,0,0
pc-5f11ae1f-1522,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,8,15,9,35,4,9,4,12,0,0
pc-e5c45d61-1523,forschung_muskelkraft__ohne_pc,control,0,0,0,11,0,22,15,53,2,13,14,4,0,0
pc-e5c45d61-1523,solidaritaet_ueberleben__mit_pc,control,1,1,1,11,6,16,15,47,14,15,9,10,0,0
pc-51ac6f9a-1524,forschung_muskelkraft__ohne_pc,control,0,0,0,13,-3,22,16,61,21,14,15,9,0,0
pc-51ac6f9a-1524,solidaritaet_ueberleben__mit_pc,control,1,1,1,13,1,20,17,62,20,16,9,13,0,0
pc-d85f1edc-1525,forschung_muskelkraft__ohne_pc,control,0,0,0,15,-1,22,16,59,46,14,14,8,0,0
pc-d85f1edc-1525,solidaritaet_ueberleben__mit_pc,control,1,1,1,15,2,19,18,61,49,17,9,11,0,0
pc-44473115-1526,forschung_muskelkraft__ohne_pc,control,0,1,0,12,3,23,14,53,18,12,14,10,0,0
pc-44473115-1526,solidaritaet_ueberleben__mit_pc,control,1,0,1,12,0,17,16,51,23,15,7,7,0,0
pc-caf9c057-1527,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-4,14,11,41,3,10,5,3,0,0
pc-caf9c057-1527,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,7,15,9,35,4,9,7,14,1,0
pc-36e1f290-1528,forschung_muskelkraft__ohne_pc,control,0,1,0,11,6,20,10,37,18,8,14,12,0,0
pc-36e1f290-1528,solidaritaet_ueberleben__mit_pc,control,1,0,1,11,-2,17,15,49,8,15,4,4,0,0
pc-bd9481d2-1529,forschung_muskelkraft__ohne_pc,control,0,0,0,10,0,20,13,46,4,11,7,0,0,0
pc-bd9481d2-1529,solidaritaet_ueberleben__mit_pc,control,1,1,1,10,10,16,11,43,7,10,6,10,0,0
pc-297cb40b-1530,forschung_muskelkraft__ohne_pc,control,0,0,0,6,0,15,6,19,2,5,2,0,0,0
pc-297cb40b-1530,solidaritaet_ueberleben__mit_pc,control,1,1,1,6,10,11,5,20,1,5,3,10,0,0
pc-b02f434d-1531,forschung_muskelkraft__ohne_pc,control,0,1,0,15,5,22,17,65,44,15,17,10,0,0
pc-b02f434d-1531,solidaritaet_ueberleben__mit_pc,control,1,0,1,15,0,21,18,61,46,18,11,5,0,0
pc-f26b7dd6-1532,forschung_muskelkraft__ohne_pc,control,0,1,0,5,6,10,5,14,1,4,3,10,0,0
pc-f26b7dd6-1532,solidaritaet_ueberleben__mit_pc,control,1,0,1,5,0,12,5,14,0,5,1,4,0,0
pc-791e0d19-1533,forschung_muskelkraft__ohne_pc,control,0,1,0,10,4,19,13,38,7,11,7,10,0,0
pc-791e0d19-1533,solidaritaet_ueberleben__mit_pc,control,1,0,1,10,0,15,12,44,10,11,6,6,0,0
pc-e5063f51-1534,forschung_muskelkraft__ohne_pc,control,0,1,0,8,5,16,9,31,2,7,8,13,0,0
pc-e5063f51-1534,solidaritaet_ueberleben__mit_pc,control,1,0,1,8,-3,14,10,35,1,9,4,5,0,0
pc-6bb8ce94-1535,forschung_muskelkraft__ohne_pc,control,0,1,0,9,4,18,9,32,4,8,10,12,0,0
pc-6bb8ce94-1535,solidaritaet_ueberleben__mit_pc,control,1,0,1,9,-2,14,12,35,4,11,4,6,2,0
pc-d7a0e0cc-1536,forschung_muskelkraft__ohne_pc,control,0,1,0,14,6,22,17,63,36,15,14,14,0,0
pc-d7a0e0cc-1536,solidaritaet_ueberleben__mit_pc,control,1,0,1,14,-4,19,17,60,36,16,10,4,0,0
pc-5e53900f-1537,forschung_muskelkraft__ohne_pc,control,0,0,0,12,-1,22,17,63,14,15,11,7,0,0
pc-5e53900f-1537,solidaritaet_ueberleben__mit_pc,control,1,1,1,12,3,16,16,54,21,16,10,11,0,0
pc-ca3ba247-1538,forschung_muskelkraft__ohne_pc,control,0,0,0,7,0,14,9,26,1,7,6,4,0,0
pc-ca3ba247-1538,solidaritaet_ueberleben__mit_pc,control,1,1,1,7,6,13,8,27,0,8,3,10,0,0
pc-50ee518a-1539,forschung_muskelkraft__ohne_pc,control,0,1,0,6,10,13,6,19,1,5,4,10,0,0
pc-50ee518a-1539,solidaritaet_ueberleben__mit_pc,control,1,0,1,6,0,10,6,18,3,6,1,0,0,0
pc-bcd663c2-1540,forschung_muskelkraft__ohne_pc,control,0,0,0,12,0,23,13,48,23,11,12,4,0,0
pc-bcd663c2-1540,solidaritaet_ueberleben__mit_pc,control,1,1,1,12,6,18,14,53,18,13,7,10,0,0
pc-43891305-1541,forschung_muskelkraft__ohne_pc,control,0,0,0,15,0,23,20,71,34,18,14,4,0,0
pc-43891305-1541,solidaritaet_ueberleben__mit_pc,control,1,1,1,15,5,21,17,61,44,17,14,9,0,0
pc-af71253d-1542,forschung_muskelkraft__ohne_pc,control,0,0,0,10,-2,17,13,42,9,11,7,3,0,0
pc-af71253d-1542,solidaritaet_ueberleben__mit_pc,control,1,1,1,10,7,17,11,41,10,10,7,12,0,0
pc-3623d480-1543,forschung_muskelkraft__ohne_pc,control,0,1,0,6,3,14,4,16,4,4,4,10,0,0
pc-3623d480-1543,solidaritaet_ueberleben__mit_pc,control,1,0,1,6,0,10,6,18,3,5,1,7,0,0
pc-a20be6b8-1544,forschung_muskelkraft__ohne_pc,control,0,1,0,13,8,22,14,54,24,12,15,10,0,0
pc-a20be6b8-1544,solidaritaet_ueberleben__mit_pc,control,1,0,1,13,0,18,17,56,23,17,7,2,0,0
pc-28be95fb-1545,forschung_muskelkraft__ohne_pc,control,0,0,0,16,-1,23,20,71,51,18,17,7,0,0
pc-28be95fb-1545,solidaritaet_ueberleben__mit_pc,control,1,1,1,16,2,21,20,68,53,19,14,10,1,0
pc-94a6a833-1546,forschung_muskelkraft__ohne_pc,control,0,0,0,17,-4,22,20,71,65,18,16,6,0,0
pc-94a6a833-1546,solidaritaet_ueberleben__mit_pc,control,1,1,1,17,1,22,20,68,68,19,15,11,4,0
pc-1b595776-1547,forschung_muskelkraft__ohne_pc,control,0,0,0,9,-2,20,9,32,11,7,3,6,0,0
pc-1b595776-1547,solidaritaet_ueberleben__mit_pc,control,1,1,1,9,4,13,9,31,9,8,2,12,0,0
