matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-80546a22-1179,forschung_muskelkraft__mit_pc,control,0,7,4,10,12,26,19,7,true,false,false
pc-a94243c1-1180,solidaritaet_ueberleben__mit_pc,control,1,6,5,22,24,51,25,26,true,false,false
pc-a94243c1-1180,forschung_muskelkraft__mit_pc,control,0,7,2,8,9,19,10,9,false,false,false
pc-228fb47f-1181,forschung_muskelkraft__mit_pc,control,0,9,4,12,14,30,15,15,true,false,false
pc-b6a78246-1182,forschung_muskelkraft__mit_pc,control,0,6,3,9,8,20,12,8,false,false,false
pc-b6a78246-1182,solidaritaet_ueberleben__mit_pc,control,1,11,5,27,30,62,25,37,true,false,false
pc-2ff4f304-1183,solidaritaet_ueberleben__mit_pc,control,1,9,5,24,29,58,25,33,false,false,false
pc-2ff4f304-1183,forschung_muskelkraft__mit_pc,control,0,10,3,10,13,26,15,11,false,false,false
pc-c40cc0cb-1184,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,22,43,20,23,true,false,false
pc-c40cc0cb-1184,forschung_muskelkraft__mit_pc,control,0,7,3,11,13,27,15,12,false,false,false
pc-3d5a3189-1185,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,20,39,20,19,true,false,false
pc-d1721f50-1186,forschung_muskelkraft__mit_pc,control,0,6,3,8,9,20,14,6,true,false,false
pc-d1721f50-1186,solidaritaet_ueberleben__mit_pc,control,1,9,4,21,18,43,18,25,false,false,false
pc-4abf700e-1187,forschung_muskelkraft__mit_pc,control,0,7,3,13,15,31,15,16,true,false,false
pc-ecfaba6a-1189,forschung_muskelkraft__mit_pc,control,0,7,3,14,15,32,15,17,true,false,false
pc-81128832-1190,forschung_muskelkraft__mit_pc,control,0,7,4,11,12,27,13,14,true,false,false
pc-fa5ff8ef-1191,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,22,43,20,23,false,false,false
pc-fa5ff8ef-1191,forschung_muskelkraft__mit_pc,control,0,11,4,14,14,32,17,15,true,false,true
pc-8e77c6b7-1192,forschung_muskelkraft__mit_pc,control,0,6,4,8,11,23,16,7,false,false,false
pc-8e77c6b7-1192,solidaritaet_ueberleben__mit_pc,control,1,10,5,20,30,55,25,30,true,false,false
pc-9bdd053c-1194,forschung_muskelkraft__mit_pc,control,0,7,5,15,20,40,17,23,true,false,false
pc-152a75fa-1195,forschung_muskelkraft__mit_pc,control,0,6,4,10,11,25,15,10,false,false,false
pc-eac0403a-1196,forschung_muskelkraft__mit_pc,control,0,7,3,10,12,25,11,14,true,true,true
pc-640db0f8-1197,solidaritaet_ueberleben__mit_pc,control,1,8,5,25,28,58,25,33,true,true,true
pc-f8259ebf-1198,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-f8259ebf-1198,forschung_muskelkraft__mit_pc,control,0,7,5,14,17,36,23,13,true,false,false
pc-7172ef7d-1199,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,17,35,19,16,false,false,false
pc-7172ef7d-1199,forschung_muskelkraft__mit_pc,control,0,7,5,10,14,29,20,9,true,false,false
pc-b8310a01-1201,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,true,false,false
pc-24193c3a-1202,forschung_muskelkraft__mit_pc,control,0,7,4,15,16,35,20,15,true,false,false
pc-90014e72-1207,forschung_muskelkraft__mit_pc,control,0,8,4,6,8,18,8,10,true,false,false
pc-671374d3-1208,forschung_muskelkraft__mit_pc,control,0,6,5,6,9,20,12,8,true,false,false
pc-edc60415-1209,forschung_muskelkraft__mit_pc,control,0,6,3,12,14,29,14,15,true,false,false
pc-59ae364e-1210,forschung_muskelkraft__mit_pc,control,0,6,4,8,9,21,12,9,true,false,false
pc-d2fb870b-1213,forschung_muskelkraft__mit_pc,control,0,8,5,19,21,45,24,21,true,false,false
pc-3ee3b944-1214,forschung_muskelkraft__mit_pc,control,0,8,4,17,25,46,20,26,true,false,false
pc-c5964886-1215,forschung_muskelkraft__mit_pc,control,0,8,3,7,11,21,10,11,true,false,true
pc-81ddf1dd-1220,forschung_muskelkraft__mit_pc,control,0,6,4,4,5,13,8,5,true,false,false
pc-08908120-1221,forschung_muskelkraft__mit_pc,control,0,6,4,15,18,37,19,18,true,false,false
pc-d23d68fb-1224,forschung_muskelkraft__mit_pc,control,0,6,5,6,8,19,9,10,true,false,false
pc-c4d82a76-1226,forschung_muskelkraft__mit_pc,control,0,8,5,12,14,31,13,18,true,false,false
pc-4b8ad9b9-1227,forschung_muskelkraft__mit_pc,control,0,6,3,9,12,24,14,10,true,false,false
pc-b772ebf1-1228,forschung_muskelkraft__mit_pc,control,0,8,4,12,14,30,16,14,true,false,false
pc-3e259b34-1229,forschung_muskelkraft__mit_pc,control,0,11,4,13,12,29,18,11,false,false,false
pc-aa0dad6c-1230,forschung_muskelkraft__mit_pc,control,0,7,2,9,10,21,10,11,false,false,false
pc-5b2a726e-1232,forschung_muskelkraft__mit_pc,control,0,6,4,14,20,38,20,18,true,false,false
pc-e1dd01b0-1233,forschung_muskelkraft__mit_pc,control,0,8,3,8,15,26,13,13,true,true,true
pc-4dc533e9-1234,forschung_muskelkraft__mit_pc,control,0,6,3,10,13,26,11,15,true,false,false
pc-d477c32b-1235,forschung_muskelkraft__mit_pc,control,0,6,4,17,19,40,20,20,true,false,false
pc-c71284a6-1237,forschung_muskelkraft__mit_pc,control,0,6,4,16,17,37,20,17,true,false,false
pc-32fab6df-1238,forschung_muskelkraft__mit_pc,control,0,9,3,6,7,16,7,9,false,false,false
pc-b9ad4621-1239,forschung_muskelkraft__mit_pc,control,0,10,3,14,16,33,15,18,true,false,false
pc-17721bc5-1241,forschung_muskelkraft__mit_pc,control,0,6,5,12,21,38,25,13,false,false,false
pc-0a0cdd40-1243,forschung_muskelkraft__mit_pc,control,0,6,3,10,11,24,11,13,false,false,false
pc-75f4ef78-1244,forschung_muskelkraft__mit_pc,control,0,12,4,10,18,32,20,12,true,true,true
pc-fca79eba-1245,forschung_muskelkraft__mit_pc,control,0,8,4,17,20,41,20,21,true,false,false
pc-688fb0f3-1246,forschung_muskelkraft__mit_pc,control,0,6,4,11,13,28,18,10,true,false,false
pc-c6546696-1248,forschung_muskelkraft__mit_pc,control,0,6,3,13,13,29,15,14,true,false,false
pc-4d0715d9-1249,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,10,9,true,true,true
pc-3fa1d754-1251,forschung_muskelkraft__mit_pc,control,0,6,2,9,10,21,10,11,true,false,false
pc-ab89e98c-1252,forschung_muskelkraft__mit_pc,control,0,6,4,16,19,39,19,20,true,false,false
pc-323c98cf-1253,forschung_muskelkraft__mit_pc,control,0,6,5,15,18,38,23,15,false,false,false
pc-9e24ab07-1254,forschung_muskelkraft__mit_pc,control,0,6,4,10,11,25,16,9,true,false,false
pc-24d75a4a-1255,forschung_muskelkraft__mit_pc,control,0,6,3,12,19,34,15,19,true,false,false
pc-fbe960aa-1256,forschung_muskelkraft__mit_pc,control,0,7,2,9,10,21,10,11,false,false,false
pc-829c0fed-1257,forschung_muskelkraft__mit_pc,control,0,6,5,11,14,30,19,11,true,false,false
pc-ee842225-1258,forschung_muskelkraft__mit_pc,control,0,6,4,12,15,31,19,12,true,false,false
pc-e11ee3a0-1260,forschung_muskelkraft__mit_pc,control,0,8,3,16,18,37,15,22,true,false,true
pc-d3b9a51b-1262,forschung_muskelkraft__mit_pc,control,0,8,4,16,18,38,20,18,true,false,false
pc-5a6c545e-1263,forschung_muskelkraft__mit_pc,control,0,12,3,11,14,28,14,14,true,false,true
pc-84d66a1d-1264,forschung_muskelkraft__mit_pc,control,0,6,4,12,17,33,19,14,false,false,false
pc-77712b98-1266,forschung_muskelkraft__mit_pc,control,0,6,2,9,10,21,10,11,false,false,false
pc-fe23dada-1267,forschung_muskelkraft__mit_pc,control,0,6,5,8,8,21,11,10,true,false,false
pc-6a0bed13-1268,forschung_muskelkraft__mit_pc,control,0,7,1,5,6,12,5,7,true,true,true
pc-f0be9c55-1269,forschung_muskelkraft__mit_pc,control,0,6,4,6,7,17,8,9,true,false,false
pc-5ca6ae8e-1270,forschung_muskelkraft__mit_pc,control,0,9,3,14,17,34,15,19,false,false,false
pc-411e1374-1273,forschung_muskelkraft__mit_pc,control,0,6,5,7,8,20,9,11,true,false,true
pc-9fa0e727-1276,forschung_muskelkraft__mit_pc,control,0,6,5,14,18,37,21,16,true,false,false
pc-2653966a-1277,forschung_muskelkraft__mit_pc,control,0,6,4,10,12,26,12,14,true,false,false
pc-923ba8a2-1278,forschung_muskelkraft__mit_pc,control,0,6,5,16,18,39,24,15,false,false,false
pc-18ee57e5-1279,forschung_muskelkraft__mit_pc,control,0,6,2,9,10,21,10,11,true,true,true
pc-f0007e45-1280,forschung_muskelkraft__mit_pc,control,0,10,5,15,16,36,21,15,false,false,false
pc-e29b3fc0-1282,forschung_muskelkraft__mit_pc,control,0,6,4,13,17,34,20,14,true,false,false
pc-694dcf03-1283,forschung_muskelkraft__mit_pc,control,0,6,4,11,11,26,13,13,true,false,false
pc-d535e13b-1284,forschung_muskelkraft__mit_pc,control,0,11,5,12,14,31,20,11,false,false,false
pc-5be8907e-1285,forschung_muskelkraft__mit_pc,control,0,6,4,12,8,24,18,6,true,false,false
pc-c7d0a2b6-1286,forschung_muskelkraft__mit_pc,control,0,6,5,16,22,43,21,22,true,false,false
pc-4e8351f9-1287,forschung_muskelkraft__mit_pc,control,0,8,4,6,8,18,8,10,true,false,false
pc-2595785a-1288,forschung_muskelkraft__mit_pc,control,0,7,2,8,8,18,10,8,true,true,true
pc-183039d5-1290,forschung_muskelkraft__mit_pc,control,0,6,4,10,14,28,12,16,true,true,true
pc-9ee2c917-1291,forschung_muskelkraft__mit_pc,control,0,8,5,10,12,27,13,14,false,false,false
pc-fd65bcca-1294,forschung_muskelkraft__mit_pc,control,0,12,5,16,18,39,24,15,true,false,false
pc-84184c0d-1295,forschung_muskelkraft__mit_pc,control,0,6,3,14,18,35,15,20,true,false,false
pc-ae8261cc-1296,forschung_muskelkraft__mit_pc,control,0,7,4,11,14,29,19,10,true,true,true
pc-3535110f-1297,forschung_muskelkraft__mit_pc,control,0,7,3,11,14,28,14,14,true,false,false
pc-a11d2347-1298,forschung_muskelkraft__mit_pc,control,0,7,4,13,12,29,18,11,true,false,false
pc-27cfd28a-1299,forschung_muskelkraft__mit_pc,control,0,6,4,6,7,17,8,9,false,false,false
pc-62abfbe2-1301,forschung_muskelkraft__mit_pc,control,0,7,5,14,15,34,16,18,true,false,false
pc-5546bd5d-1303,forschung_muskelkraft__mit_pc,control,0,7,3,11,15,29,14,15,true,false,false
pc-0429082f-1304,forschung_muskelkraft__mit_pc,control,0,7,5,19,23,47,24,23,true,false,false
pc-1ef38539-1308,forschung_muskelkraft__mit_pc,control,0,13,4,12,16,32,18,14,true,true,true
pc-9840f5f6-1309,forschung_muskelkraft__mit_pc,control,0,6,3,8,12,23,15,8,true,false,true
pc-8adbb771-1311,forschung_muskelkraft__mit_pc,control,0,6,4,15,16,35,19,16,true,false,true
pc-39be0243-1312,forschung_muskelkraft__mit_pc,control,0,6,5,4,5,14,11,3,false,false,false
pc-b30b7300-1313,forschung_muskelkraft__mit_pc,control,0,7,4,12,13,29,16,13,true,false,false
pc-2c58c3be-1314,forschung_muskelkraft__mit_pc,control,0,7,5,11,10,26,19,7,true,false,false
pc-a5a6347b-1315,forschung_muskelkraft__mit_pc,control,0,6,4,13,19,36,20,16,false,false,false
pc-472340c8-1318,forschung_muskelkraft__mit_pc,control,0,7,3,7,9,19,7,12,false,false,false
pc-e8a06d14-1321,forschung_muskelkraft__mit_pc,control,0,6,3,10,11,24,14,10,true,false,false
pc-61edddd2-1322,forschung_muskelkraft__mit_pc,control,0,7,5,13,15,33,14,19,true,false,false
pc-db3b2e8f-1323,forschung_muskelkraft__mit_pc,control,0,7,3,11,16,30,14,16,true,false,false
pc-8a1d9961-1324,forschung_muskelkraft__mit_pc,control,0,9,4,14,19,37,20,17,false,false,false
pc-f605ab99-1327,forschung_muskelkraft__mit_pc,control,0,7,4,9,13,26,19,7,true,false,true
pc-a4e8166b-1328,forschung_muskelkraft__mit_pc,control,0,13,4,14,21,39,20,19,true,true,true
pc-1e356729-1329,forschung_muskelkraft__mit_pc,control,0,9,5,16,15,36,22,14,true,true,true
pc-9782d7e6-1330,forschung_muskelkraft__mit_pc,control,0,14,2,6,10,18,9,9,false,false,false
pc-05a5444f-1334,forschung_muskelkraft__mit_pc,control,0,7,3,11,12,26,11,15,false,false,false
pc-7ef2b50c-1335,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-2dd51fde-1336,forschung_muskelkraft__mit_pc,control,0,9,5,20,23,48,24,24,true,false,false
pc-a722709b-1337,forschung_muskelkraft__mit_pc,control,0,6,3,10,14,27,15,12,true,false,false
pc-99bd3216-1339,forschung_muskelkraft__mit_pc,control,0,6,3,10,11,24,15,9,false,false,false
pc-636a19f2-1344,forschung_muskelkraft__mit_pc,control,0,7,4,10,11,25,12,13,false,false,false
pc-5604db6d-1346,forschung_muskelkraft__mit_pc,control,0,6,4,9,14,27,18,9,true,false,false
pc-cf522c2a-1347,forschung_muskelkraft__mit_pc,control,0,11,4,13,13,30,17,13,true,false,false
pc-7e3496fc-1348,forschung_muskelkraft__mit_pc,control,0,6,2,8,10,20,10,10,true,false,false
pc-f781e7b9-1349,forschung_muskelkraft__mit_pc,control,0,7,3,10,12,25,11,14,true,false,false
pc-98ff1406-1352,forschung_muskelkraft__mit_pc,control,0,11,5,20,24,49,24,25,true,false,false
pc-04e7263f-1355,forschung_muskelkraft__mit_pc,control,0,7,2,5,6,13,6,7,true,false,false
pc-b3c99110-1356,forschung_muskelkraft__mit_pc,control,0,7,4,16,20,40,19,21,true,false,false
pc-a664528b-1358,forschung_muskelkraft__mit_pc,control,0,7,4,18,20,42,19,23,true,false,false
pc-1fb1a349-1359,forschung_muskelkraft__mit_pc,control,0,7,2,6,10,18,9,9,true,false,false
pc-ce940e1a-1360,forschung_muskelkraft__mit_pc,control,0,11,5,10,11,26,17,9,true,true,true
pc-47e17ed8-1361,forschung_muskelkraft__mit_pc,control,0,10,5,12,10,27,19,8,true,false,false
pc-3a7c2053-1363,forschung_muskelkraft__mit_pc,control,0,11,5,10,11,26,13,13,true,true,true
pc-96069bc6-1364,forschung_muskelkraft__mit_pc,control,0,7,4,10,14,28,12,16,true,false,true
pc-0f53ec84-1365,forschung_muskelkraft__mit_pc,control,0,6,5,9,18,32,22,10,true,false,false
pc-88a15d41-1366,forschung_muskelkraft__mit_pc,control,0,7,3,13,14,30,15,15,true,false,false
pc-b0d118d0-1368,forschung_muskelkraft__mit_pc,control,0,9,4,13,13,30,20,10,false,false,false
pc-2a1e698e-1369,forschung_muskelkraft__mit_pc,control,0,6,4,8,13,25,18,7,false,false,false
pc-a36bda4b-1370,forschung_muskelkraft__mit_pc,control,0,7,5,16,22,43,24,19,true,false,false
pc-1cb92b09-1371,forschung_muskelkraft__mit_pc,control,0,7,3,11,11,25,12,13,true,true,true
pc-cb9b95da-1372,forschung_muskelkraft__mit_pc,control,0,6,3,10,11,24,15,9,false,false,false
pc-be365755-1374,forschung_muskelkraft__mit_pc,control,0,7,3,9,9,21,12,9,true,false,false
pc-3783a813-1375,forschung_muskelkraft__mit_pc,control,0,7,5,8,19,32,21,11,true,false,false
pc-e66612e4-1376,forschung_muskelkraft__mit_pc,control,0,7,4,9,12,25,12,13,true,false,false
pc-5fb363a2-1377,forschung_muskelkraft__mit_pc,control,0,7,4,9,13,26,12,14,true,false,false
pc-d900d45f-1378,forschung_muskelkraft__mit_pc,control,0,7,5,10,12,27,16,11,false,false,false
pc-01308fef-1380,forschung_muskelkraft__mit_pc,control,0,10,5,17,23,45,24,21,true,false,false
pc-6d18a227-1383,forschung_muskelkraft__mit_pc,control,0,6,4,13,14,31,20,11,false,false,false
pc-1bfb0cf9-1384,forschung_muskelkraft__mit_pc,control,0,7,3,14,17,34,15,19,true,false,false
pc-95487db6-1385,forschung_muskelkraft__mit_pc,control,0,7,4,10,16,30,18,12,true,false,false
pc-0e95ce74-1386,forschung_muskelkraft__mit_pc,control,0,10,5,12,16,33,20,13,true,false,true
pc-87e33f31-1387,forschung_muskelkraft__mit_pc,control,0,9,4,13,18,35,19,16,true,false,false
pc-36c58a03-1388,forschung_muskelkraft__mit_pc,control,0,13,4,12,16,32,19,13,true,true,true
pc-b012fac0-1389,forschung_muskelkraft__mit_pc,control,0,6,4,10,17,31,20,11,false,false,false
pc-29604b7e-1390,forschung_muskelkraft__mit_pc,control,0,7,3,13,15,31,15,16,true,false,false
pc-a2adbc3b-1391,forschung_muskelkraft__mit_pc,control,0,7,3,10,12,25,11,14,true,true,true
pc-cadd77ca-1393,forschung_muskelkraft__mit_pc,control,0,7,4,15,21,40,20,20,true,false,false
pc-bd783945-1395,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,10,7,true,false,false
pc-bfb29375-1396,forschung_muskelkraft__mit_pc,control,0,10,4,7,7,18,9,9,true,false,false
pc-38ffe433-1397,forschung_muskelkraft__mit_pc,control,0,7,4,13,14,31,13,18,true,false,true
pc-b24d54f0-1398,forschung_muskelkraft__mit_pc,control,0,7,3,6,7,16,14,2,true,true,true
pc-4d44f6a9-1401,solidaritaet_ueberleben__mit_pc,control,1,9,5,28,29,62,25,37,true,true,true
pc-eec202f5-1404,solidaritaet_ueberleben__mit_pc,control,1,9,5,22,24,51,24,27,false,false,false
pc-e15cc470-1406,solidaritaet_ueberleben__mit_pc,control,1,8,4,20,25,49,20,29,false,false,false
pc-5aaa352e-1407,solidaritaet_ueberleben__mit_pc,control,1,7,5,24,29,58,25,33,true,false,false
pc-9e628bd7-1408,solidaritaet_ueberleben__mit_pc,control,1,7,5,23,29,57,25,32,true,false,true
pc-90fd4d52-1410,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,9,20,10,10,false,false,false
pc-0a4abe10-1411,solidaritaet_ueberleben__mit_pc,control,1,8,5,23,28,56,25,31,false,false,false
pc-abc7ca5c-1414,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
pc-3f219a14-1416,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,9,18,10,8,false,false,false
pc-31bc5b8f-1418,solidaritaet_ueberleben__mit_pc,control,1,7,5,22,24,51,25,26,true,false,false
pc-ab09ac4c-1419,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,24,47,20,27,false,false,false
pc-d33967db-1421,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,13,27,15,12,true,false,true
pc-4c86d899-1422,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,12,31,18,13,false,false,false
pc-c5d42956-1423,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,16,32,15,17,false,false,false
pc-098c8000-1424,solidaritaet_ueberleben__mit_pc,control,1,11,5,6,7,18,9,9,true,true,true
pc-82d9f0bd-1425,solidaritaet_ueberleben__mit_pc,control,1,9,3,10,11,24,14,10,false,false,false
pc-fc27417a-1426,solidaritaet_ueberleben__mit_pc,control,1,7,4,20,27,51,20,31,true,true,true
pc-7574b238-1427,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,24,47,20,27,true,false,true
pc-9da46dc7-1429,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,18,39,20,19,false,false,false
pc-16f1de85-1430,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,12,26,15,11,false,false,false
pc-aa4b8e3c-1432,solidaritaet_ueberleben__mit_pc,control,1,10,5,30,27,62,25,37,false,false,false
pc-2398fefa-1433,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,22,45,20,25,true,true,true
pc-9ce64fb7-1434,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,17,31,15,16,true,false,false
pc-30fe3d7f-1439,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,21,44,20,24,true,false,false
pc-e09ea660-1443,solidaritaet_ueberleben__mit_pc,control,1,7,3,15,17,35,15,20,true,true,true
pc-8f811132-1444,solidaritaet_ueberleben__mit_pc,control,1,10,4,0,0,4,4,0,false,false,false
pc-821bd2ad-1446,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,24,47,20,27,false,false,false
pc-fb69236a-1447,solidaritaet_ueberleben__mit_pc,control,1,7,5,20,25,50,24,26,false,false,false
pc-8ec2f322-1449,solidaritaet_ueberleben__mit_pc,control,1,7,4,16,21,41,20,21,true,false,false
pc-081043e0-1450,solidaritaet_ueberleben__mit_pc,control,1,9,5,20,23,48,25,23,false,false,false
pc-a98d702c-1453,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,11,25,14,11,false,false,false
pc-22dac0ea-1454,solidaritaet_ueberleben__mit_pc,control,1,7,4,21,20,45,20,25,true,false,false
pc-9c2831a7-1455,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,15,30,15,15,false,false,false
pc-592df90e-1457,solidaritaet_ueberleben__mit_pc,control,1,7,5,21,23,49,24,25,false,false,false
pc-d27b49cb-1458,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,14,30,15,15,false,false,false
pc-4bc8ba89-1459,solidaritaet_ueberleben__mit_pc,control,1,8,5,23,29,57,25,32,false,false,false
pc-faab055a-1460,solidaritaet_ueberleben__mit_pc,control,1,7,4,18,20,42,20,22,true,false,true
pc-73f87618-1461,solidaritaet_ueberleben__mit_pc,control,1,9,5,23,25,53,24,29,false,false,false
pc-274f954a-1464,solidaritaet_ueberleben__mit_pc,control,1,11,5,28,32,65,25,40,false,false,false
pc-19ea56c5-1466,solidaritaet_ueberleben__mit_pc,control,1,10,3,15,19,37,15,22,true,true,true
pc-9337a782-1467,solidaritaet_ueberleben__mit_pc,control,1,6,4,15,15,34,19,15,true,false,false
pc-421a1254-1468,solidaritaet_ueberleben__mit_pc,control,1,7,3,13,15,31,15,16,true,false,false
pc-bb676311-1469,solidaritaet_ueberleben__mit_pc,control,1,7,4,20,27,51,20,31,true,false,false
pc-f1ba9b35-1472,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,10,21,10,11,true,false,false
pc-6b07ebf3-1473,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,18,39,20,19,true,false,false
pc-e4555cb0-1474,solidaritaet_ueberleben__mit_pc,control,1,10,4,21,21,46,20,26,false,false,false
pc-5da2ad6e-1475,solidaritaet_ueberleben__mit_pc,control,1,7,5,5,6,16,9,7,true,true,true
pc-92798972-1480,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,10,23,15,8,true,false,true
pc-0bc6fa30-1481,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
pc-fe61bbaa-1483,solidaritaet_ueberleben__mit_pc,control,1,7,4,18,25,47,20,27,true,false,false
pc-2691773a-1485,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,14,28,15,13,false,false,false
pc-9fdec7f7-1486,solidaritaet_ueberleben__mit_pc,control,1,9,5,23,27,55,24,31,true,false,true
pc-d631e01b-1489,solidaritaet_ueberleben__mit_pc,control,1,9,5,21,25,51,24,27,true,false,false
pc-c8cca196-1491,solidaritaet_ueberleben__mit_pc,control,1,7,4,20,27,51,20,31,true,false,true
pc-f0fc7d25-1493,solidaritaet_ueberleben__mit_pc,control,1,10,4,19,16,39,18,21,true,false,false
pc-6a49cde3-1494,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,9,20,10,10,false,false,false
pc-e3973ea0-1495,solidaritaet_ueberleben__mit_pc,control,1,7,5,20,27,52,25,27,false,false,false
pc-76f0ee58-1497,solidaritaet_ueberleben__mit_pc,control,1,9,5,25,31,61,25,36,true,false,true
pc-f03e5f15-1498,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,13,31,19,12,false,false,false
pc-698bafd3-1499,solidaritaet_ueberleben__mit_pc,control,1,11,4,18,22,44,20,24,false,false,false
pc-1c177586-1500,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,13,30,14,16,true,false,false
pc-a2ca04c8-1501,solidaritaet_ueberleben__mit_pc,control,1,9,4,12,14,30,15,15,false,false,false
pc-9564c643-1503,solidaritaet_ueberleben__mit_pc,control,1,6,5,18,16,39,23,16,true,false,true
pc-87ff87be-1505,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,20,42,20,22,true,false,false
pc-f3e7b9f6-1506,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,9,19,10,9,false,false,false
pc-7a9a4939-1507,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-e6827b71-1508,solidaritaet_ueberleben__mit_pc,control,1,6,2,10,11,23,10,13,false,false,false
pc-5fcfcc2f-1511,solidaritaet_ueberleben__mit_pc,control,1,9,4,21,23,48,19,29,true,true,true
pc-526a8daa-1513,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-be52bfe2-1514,solidaritaet_ueberleben__mit_pc,control,1,11,4,25,23,52,20,32,true,false,false
pc-874169ae-1516,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,19,41,20,21,true,false,true
pc-0df418f1-1517,solidaritaet_ueberleben__mit_pc,control,1,8,4,20,22,46,20,26,true,false,false
pc-6c76eca4-1520,solidaritaet_ueberleben__mit_pc,control,1,8,5,23,27,55,25,30,true,false,true
pc-5f11ae1f-1522,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,11,26,14,12,true,false,false
pc-e5c45d61-1523,solidaritaet_ueberleben__mit_pc,control,1,7,3,14,18,35,15,20,true,false,false
pc-51ac6f9a-1524,solidaritaet_ueberleben__mit_pc,control,1,8,5,22,30,57,25,32,true,false,false
pc-d85f1edc-1525,solidaritaet_ueberleben__mit_pc,control,1,8,4,21,28,53,20,33,true,false,false
pc-44473115-1526,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,18,36,20,16,false,false,false
pc-caf9c057-1527,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,22,44,20,24,true,false,false
pc-bd9481d2-1529,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,16,33,15,18,true,false,false
pc-b02f434d-1531,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,22,44,20,24,false,false,false
pc-d7a0e0cc-1536,solidaritaet_ueberleben__mit_pc,control,1,7,3,12,17,32,15,17,false,false,false
pc-5e53900f-1537,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,12,26,15,11,true,false,false
pc-bcd663c2-1540,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,15,14,true,false,false
pc-43891305-1541,solidaritaet_ueberleben__mit_pc,control,1,7,1,6,6,13,5,8,true,false,false
pc-af71253d-1542,solidaritaet_ueberleben__mit_pc,control,1,10,4,14,18,36,20,16,true,true,true
pc-3623d480-1543,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,19,41,20,21,false,false,false
pc-a20be6b8-1544,solidaritaet_ueberleben__mit_pc,control,1,8,5,27,33,65,25,40,false,false,false
pc-28be95fb-1545,solidaritaet_ueberleben__mit_pc,control,1,8,5,20,21,46,24,22,true,false,false
pc-94a6a833-1546,solidaritaet_ueberleben__mit_pc,control,1,9,3,16,21,40,15,25,true,false,false
pc-1b595776-1547,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,20,40,20,20,true,false,false
pc-d6e2c2bc-1551,solidaritaet_ueberleben__mit_pc,control,1,7,4,19,22,45,20,25,true,true,true
pc-42caf4f5-1552,solidaritaet_ueberleben__mit_pc,control,1,8,3,12,13,28,14,14,true,true,true
pc-3565b670-1554,solidaritaet_ueberleben__mit_pc,control,1,6,3,12,14,29,15,14,false,false,false
