matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-1c7dd5d5-287,forschung_muskelkraft,standard,0,1,1,10,4,19,8,31,14,7,11,10,0,0
match-1c7dd5d5-287,solidaritaet_ueberleben,standard,1,0,0,10,0,17,14,42,9,13,2,6,0,0
match-bdfae221-288,forschung_muskelkraft,standard,0,1,1,9,3,18,11,39,2,9,4,10,0,0
match-bdfae221-288,solidaritaet_ueberleben,standard,1,0,0,9,0,14,9,30,10,8,4,7,0,0
match-44ad9164-289,forschung_muskelkraft,standard,0,0,1,9,-3,17,9,32,10,7,6,8,0,0
match-44ad9164-289,solidaritaet_ueberleben,standard,1,1,0,9,2,15,9,36,4,9,2,13,0,0
match-b095a39c-290,forschung_muskelkraft,standard,0,0,1,7,-2,16,7,18,4,5,5,5,0,0
match-b095a39c-290,solidaritaet_ueberleben,standard,1,1,0,7,5,12,8,28,0,8,0,12,0,0
match-374852df-291,forschung_muskelkraft,standard,0,1,1,8,4,15,10,31,1,8,6,12,0,0
match-374852df-291,solidaritaet_ueberleben,standard,1,0,0,8,-2,14,9,29,5,9,4,6,0,0
match-d8c57f2b-292,forschung_muskelkraft,standard,0,0,1,10,-4,18,10,39,16,8,7,4,0,0
match-d8c57f2b-292,solidaritaet_ueberleben,standard,1,1,0,10,6,16,12,44,11,12,5,14,0,0
match-5f780e6e-293,forschung_muskelkraft,standard,0,0,1,13,0,22,15,57,26,13,14,8,0,0
match-5f780e6e-293,solidaritaet_ueberleben,standard,1,1,0,13,2,19,17,56,24,16,8,10,0,0
match-cb6020a6-294,forschung_muskelkraft,standard,0,1,1,14,6,21,15,61,30,13,13,12,0,0
match-cb6020a6-294,solidaritaet_ueberleben,standard,1,0,0,14,-2,18,17,61,38,16,8,4,0,0
match-5212cfe9-295,forschung_muskelkraft,standard,0,0,1,11,-1,21,11,46,19,9,3,7,0,0
match-5212cfe9-295,solidaritaet_ueberleben,standard,1,1,0,11,3,15,9,37,18,8,4,11,0,0
match-46e7eb94-296,forschung_muskelkraft,standard,0,1,1,13,1,23,17,65,21,15,13,10,0,0
match-46e7eb94-296,solidaritaet_ueberleben,standard,1,0,0,13,0,17,17,60,20,16,10,9,0,0
match-cd9a9ad6-297,forschung_muskelkraft,standard,0,1,1,7,6,14,7,21,1,5,4,10,0,0
match-cd9a9ad6-297,solidaritaet_ueberleben,standard,1,0,0,7,0,12,8,26,2,7,0,4,0,0
match-3982ad0f-298,forschung_muskelkraft,standard,0,1,1,15,6,23,17,67,42,15,18,10,0,0
match-3982ad0f-298,solidaritaet_ueberleben,standard,1,0,0,15,0,21,19,65,46,18,10,4,0,0
match-c0355c51-299,forschung_muskelkraft,standard,0,1,1,14,2,22,16,63,33,14,14,12,0,0
match-c0355c51-299,solidaritaet_ueberleben,standard,1,0,0,14,-2,20,17,57,39,16,9,8,0,0
match-b476b358-300,forschung_muskelkraft,standard,0,1,0,12,5,23,16,63,8,14,14,10,0,0
match-b476b358-300,solidaritaet_ueberleben,standard,1,0,1,12,0,18,16,52,24,15,9,5,0,0
match-3b29429b-301,forschung_muskelkraft,standard,0,1,0,12,3,19,16,60,11,14,9,10,0,0
match-3b29429b-301,solidaritaet_ueberleben,standard,1,0,1,12,0,17,14,48,24,13,10,7,0,0
match-c1dbf1dd-302,forschung_muskelkraft,standard,0,0,0,15,0,22,17,67,42,15,18,8,0,0
match-c1dbf1dd-302,solidaritaet_ueberleben,standard,1,1,1,15,1,21,19,67,41,18,11,9,0,0
match-488e8120-303,forschung_muskelkraft,standard,0,0,0,11,0,19,11,42,13,9,12,3,0,0
match-488e8120-303,solidaritaet_ueberleben,standard,1,1,1,11,7,16,15,51,7,14,4,10,0,0
match-cf413062-304,forschung_muskelkraft,standard,0,1,0,16,1,23,20,75,45,18,19,8,0,0
match-cf413062-304,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,19,65,55,19,18,6,0,0
match-55f3dfa5-305,forschung_muskelkraft,standard,0,1,0,15,4,22,16,63,42,14,17,17,0,0
match-55f3dfa5-305,solidaritaet_ueberleben,standard,1,0,1,15,-7,21,19,67,41,18,9,6,0,0
match-dca66ee7-306,forschung_muskelkraft,standard,0,0,0,9,-1,18,10,33,4,8,7,3,0,0
match-dca66ee7-306,solidaritaet_ueberleben,standard,1,1,1,9,7,14,10,37,8,10,3,11,0,0
match-63591e2a-307,forschung_muskelkraft,standard,0,1,0,13,4,21,17,65,17,15,18,12,0,0
match-63591e2a-307,solidaritaet_ueberleben,standard,1,0,1,13,-2,20,17,58,24,17,10,6,0,0
match-ea0bad6c-308,forschung_muskelkraft,standard,0,1,0,12,6,21,11,50,21,10,12,16,0,0
match-ea0bad6c-308,solidaritaet_ueberleben,standard,1,0,1,12,-6,18,15,55,15,14,7,4,0,0
match-70be5caf-309,forschung_muskelkraft,standard,0,1,0,11,4,21,12,44,17,10,12,10,0,0
match-70be5caf-309,solidaritaet_ueberleben,standard,1,0,1,11,0,16,14,43,15,13,5,6,0,0
match-f770ebf1-310,forschung_muskelkraft,standard,0,1,0,12,5,22,15,57,15,13,13,13,0,0
match-f770ebf1-310,solidaritaet_ueberleben,standard,1,0,1,12,-3,16,15,52,18,14,8,5,0,0
match-7e239b34-311,forschung_muskelkraft,standard,0,0,0,8,-1,15,8,27,9,7,5,8,0,0
match-7e239b34-311,solidaritaet_ueberleben,standard,1,1,1,8,2,13,10,34,2,9,2,11,0,0
match-04d62a77-312,forschung_muskelkraft,standard,0,0,0,14,-2,23,17,67,24,15,16,9,0,0
match-04d62a77-312,solidaritaet_ueberleben,standard,1,1,1,14,1,20,18,60,33,17,12,12,0,0
match-8b88d9b9-313,forschung_muskelkraft,standard,0,1,0,13,5,22,14,55,23,12,15,13,0,0
match-8b88d9b9-313,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,17,58,25,16,7,5,0,0
match-123b68fc-314,forschung_muskelkraft,standard,0,1,0,15,2,23,19,73,34,17,17,10,0,0
match-123b68fc-314,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,63,43,18,14,8,0,0
match-98ee183e-315,forschung_muskelkraft,standard,0,0,0,10,-3,21,12,44,7,10,6,0,0,0
match-98ee183e-315,solidaritaet_ueberleben,standard,1,1,1,10,10,16,11,41,9,11,5,13,0,0
match-1fa0a781-316,forschung_muskelkraft,standard,0,1,0,12,3,21,11,45,21,9,16,16,0,0
match-1fa0a781-316,solidaritaet_ueberleben,standard,1,0,1,12,-6,19,16,48,21,15,4,7,0,0
match-a65356c3-317,forschung_muskelkraft,standard,0,1,0,15,5,23,15,65,40,13,18,12,0,0
match-a65356c3-317,solidaritaet_ueberleben,standard,1,0,1,15,-2,20,19,65,46,18,8,5,0,0
match-2d05e606-318,forschung_muskelkraft,standard,0,,0,16,0,22,14,57,67,12,19,8,0,0
match-2d05e606-318,solidaritaet_ueberleben,standard,1,,1,16,-1,22,20,69,52,19,7,7,0,0
match-b3b89548-319,forschung_muskelkraft,standard,0,1,0,12,3,23,13,50,16,11,14,17,0,0
match-b3b89548-319,solidaritaet_ueberleben,standard,1,0,1,12,-7,18,15,51,21,14,6,7,0,0
match-3a6b248b-320,forschung_muskelkraft,standard,0,1,0,13,2,22,14,54,28,12,18,10,0,0
match-3a6b248b-320,solidaritaet_ueberleben,standard,1,0,1,13,0,19,17,59,24,17,7,8,0,0
match-c11dd3cd-321,forschung_muskelkraft,standard,0,1,0,12,1,22,14,57,19,12,13,11,0,0
match-c11dd3cd-321,solidaritaet_ueberleben,standard,1,0,1,12,-1,16,15,50,18,14,7,9,0,0
match-47d06310-322,forschung_muskelkraft,standard,0,1,0,10,4,22,11,36,9,9,11,13,0,0
match-47d06310-322,solidaritaet_ueberleben,standard,1,0,1,10,-3,16,12,44,9,12,4,6,0,0
match-ce831252-323,forschung_muskelkraft,standard,0,0,0,14,-1,22,20,75,16,18,11,8,0,0
match-ce831252-323,solidaritaet_ueberleben,standard,1,1,1,14,2,21,15,55,36,14,16,11,0,0
match-5535a195-324,forschung_muskelkraft,standard,0,1,0,12,7,18,12,47,19,10,14,13,0,0
match-5535a195-324,solidaritaet_ueberleben,standard,1,0,1,12,-3,16,14,47,19,14,7,3,0,0
match-dbe850d7-325,forschung_muskelkraft,standard,0,1,0,6,4,15,7,19,1,5,4,12,0,0
match-dbe850d7-325,solidaritaet_ueberleben,standard,1,0,1,6,-2,11,6,16,5,6,1,6,0,0
match-629ae01a-326,forschung_muskelkraft,standard,0,0,0,14,-2,22,15,55,41,13,16,6,0,0
match-629ae01a-326,solidaritaet_ueberleben,standard,1,1,1,14,4,20,17,61,34,16,8,12,0,0
match-e94d8f5c-327,forschung_muskelkraft,standard,0,0,0,8,0,15,9,31,3,7,5,0,0,0
match-e94d8f5c-327,solidaritaet_ueberleben,standard,1,1,1,8,10,13,8,33,1,8,5,10,0,0
match-70003e9f-328,forschung_muskelkraft,standard,0,0,0,11,-3,22,10,39,16,8,12,0,0,0
match-70003e9f-328,solidaritaet_ueberleben,standard,1,1,1,11,10,17,14,50,10,13,5,13,0,0
match-f6b2cde1-329,forschung_muskelkraft,standard,0,0,0,10,0,22,11,44,11,9,7,4,0,0
match-f6b2cde1-329,solidaritaet_ueberleben,standard,1,1,1,10,6,15,11,35,10,11,5,10,0,0
match-7d657d24-330,forschung_muskelkraft,standard,0,0,0,8,0,14,8,26,3,6,7,6,0,0
match-7d657d24-330,solidaritaet_ueberleben,standard,1,1,1,8,4,14,8,32,2,8,1,10,0,0
match-04180c67-331,forschung_muskelkraft,standard,0,0,0,6,0,14,6,20,1,5,1,2,0,0
match-04180c67-331,solidaritaet_ueberleben,standard,1,1,1,6,8,10,6,21,0,6,2,10,0,0
match-de22ab07-332,forschung_muskelkraft,standard,0,1,0,14,2,23,16,63,32,14,14,13,0,0
match-de22ab07-332,solidaritaet_ueberleben,standard,1,0,1,14,-3,19,17,58,37,16,9,8,0,0
match-64d55a4a-333,forschung_muskelkraft,standard,0,1,0,10,6,18,8,30,20,6,13,12,0,0
match-64d55a4a-333,solidaritaet_ueberleben,standard,1,0,1,10,-2,16,14,43,6,14,1,4,0,0
match-eb87e98c-334,forschung_muskelkraft,standard,0,1,0,14,4,22,18,71,26,16,11,10,0,0
match-eb87e98c-334,solidaritaet_ueberleben,standard,1,0,1,14,0,20,16,58,38,15,12,6,0,0
match-723a98cf-335,forschung_muskelkraft,standard,0,1,0,6,2,14,5,19,2,5,2,10,0,0
match-723a98cf-335,solidaritaet_ueberleben,standard,1,0,1,6,0,10,6,19,2,6,0,8,0,0
match-f8ed2811-336,forschung_muskelkraft,standard,0,1,0,12,4,23,14,55,11,12,15,16,0,0
match-f8ed2811-336,solidaritaet_ueberleben,standard,1,0,1,12,-6,16,16,58,14,15,7,6,0,0
match-7f9fd754-337,forschung_muskelkraft,standard,0,1,0,11,1,21,15,59,7,13,10,11,0,0
match-7f9fd754-337,solidaritaet_ueberleben,standard,1,0,1,11,-1,18,14,54,7,13,9,9,0,0
match-06526697-338,forschung_muskelkraft,standard,0,1,0,10,5,19,11,41,14,9,9,10,0,0
match-06526697-338,solidaritaet_ueberleben,standard,1,0,1,10,0,14,13,45,7,12,6,5,0,0
match-8d0515d9-339,forschung_muskelkraft,standard,0,1,0,8,8,16,10,35,1,8,6,10,0,0
match-8d0515d9-339,solidaritaet_ueberleben,standard,1,0,1,8,0,13,8,30,4,7,3,2,0,0
match-13b7a51c-340,forschung_muskelkraft,standard,0,0,0,10,-5,19,12,45,10,10,6,6,0,0
match-13b7a51c-340,solidaritaet_ueberleben,standard,1,1,1,10,4,16,10,39,6,10,6,15,0,0
match-9a6a545e-341,forschung_muskelkraft,standard,0,1,0,11,7,22,12,44,11,10,13,10,0,0
match-9a6a545e-341,solidaritaet_ueberleben,standard,1,0,1,11,0,18,15,45,11,14,5,3,0,0
match-211ce3a1-342,forschung_muskelkraft,standard,0,1,0,12,2,23,17,65,11,15,13,13,0,0
match-211ce3a1-342,solidaritaet_ueberleben,standard,1,0,1,12,-3,19,16,51,19,16,10,8,0,0
match-a7cf92e3-343,forschung_muskelkraft,standard,0,1,0,9,6,17,9,33,3,8,6,10,0,0
match-a7cf92e3-343,solidaritaet_ueberleben,standard,1,0,1,9,0,15,10,40,4,9,5,4,0,0
match-2e822226-344,forschung_muskelkraft,standard,0,1,0,10,5,17,8,30,15,6,10,15,0,0
match-2e822226-344,solidaritaet_ueberleben,standard,1,0,1,10,-5,16,13,38,12,12,2,5,0,0
match-b534d168-345,forschung_muskelkraft,standard,0,1,0,9,5,20,8,29,7,6,9,10,0,0
match-b534d168-345,solidaritaet_ueberleben,standard,1,0,1,9,0,14,10,34,8,10,2,5,0,0
match-3be760ab-346,forschung_muskelkraft,standard,0,1,0,11,3,23,13,44,16,11,8,11,0,0
match-3be760ab-346,solidaritaet_ueberleben,standard,1,0,1,11,-1,16,14,48,11,13,6,7,0,0
match-c29a0fed-347,forschung_muskelkraft,standard,0,1,0,15,3,22,18,71,42,16,16,13,0,0
match-c29a0fed-347,solidaritaet_ueberleben,standard,1,0,1,15,-3,21,19,66,45,18,12,7,0,0
match-494cbf30-348,forschung_muskelkraft,standard,0,0,0,15,-1,22,20,75,32,18,15,7,0,0
match-494cbf30-348,solidaritaet_ueberleben,standard,1,1,1,15,3,21,19,68,43,18,14,11,0,0
match-cfff4e72-349,forschung_muskelkraft,standard,0,1,0,15,2,22,13,52,57,11,16,10,0,0
match-cfff4e72-349,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,66,42,18,7,8,0,0
match-56b1fdb5-350,forschung_muskelkraft,standard,0,0,0,12,-1,22,12,51,15,10,12,4,0,0
match-56b1fdb5-350,solidaritaet_ueberleben,standard,1,1,1,12,6,18,15,56,14,14,6,11,0,0
match-dd648cf7-351,forschung_muskelkraft,standard,0,0,0,15,-1,21,15,63,50,13,16,8,0,0
match-dd648cf7-351,solidaritaet_ueberleben,standard,1,1,1,15,2,20,19,67,44,18,8,11,0,0
match-64173c3a-352,forschung_muskelkraft,standard,0,0,0,8,-3,15,6,27,6,6,8,4,0,0
match-64173c3a-352,solidaritaet_ueberleben,standard,1,1,1,8,6,13,11,34,0,11,4,13,0,0
match-eac9cb7c-353,forschung_muskelkraft,standard,0,1,0,16,3,22,20,75,49,18,16,7,0,0
match-eac9cb7c-353,solidaritaet_ueberleben,standard,1,0,1,16,0,22,20,69,57,19,17,4,0,0
match-717c7abf-354,forschung_muskelkraft,standard,0,1,0,13,5,22,14,54,24,12,16,12,0,0
match-717c7abf-354,solidaritaet_ueberleben,standard,1,0,1,13,-2,17,16,55,24,16,7,5,0,0
match-f82f0a01-355,forschung_muskelkraft,standard,0,0,0,7,0,17,8,26,2,6,3,0,0,0
match-f82f0a01-355,solidaritaet_ueberleben,standard,1,1,1,7,10,12,7,26,1,7,2,10,0,0
match-7ee1b944-356,forschung_muskelkraft,standard,0,1,0,16,3,22,14,55,70,12,20,13,0,0
match-7ee1b944-356,solidaritaet_ueberleben,standard,1,0,1,16,-4,23,20,69,53,19,8,6,0,0
match-05944887-357,forschung_muskelkraft,standard,0,1,0,6,2,13,7,20,1,5,2,12,0,0
match-05944887-357,solidaritaet_ueberleben,standard,1,0,1,6,-2,11,6,21,0,6,1,8,0,0
match-8c46f7c9-358,forschung_muskelkraft,standard,0,1,0,13,5,23,15,63,19,13,15,11,0,0
match-8c46f7c9-358,solidaritaet_ueberleben,standard,1,0,1,13,-1,20,17,59,20,16,9,5,0,0
match-12f9870c-359,forschung_muskelkraft,standard,0,1,0,14,2,22,18,67,24,16,17,15,0,0
match-12f9870c-359,solidaritaet_ueberleben,standard,1,0,1,14,-5,20,17,55,39,16,11,8,0,0
match-99ac364e-360,forschung_muskelkraft,standard,0,0,0,10,-1,22,13,48,7,11,3,5,0,0
match-99ac364e-360,solidaritaet_ueberleben,standard,1,1,1,10,5,16,9,36,9,8,9,11,0,0
match-205ec591-361,forschung_muskelkraft,standard,0,1,0,11,1,21,12,47,14,11,10,15,0,0
match-205ec591-361,solidaritaet_ueberleben,standard,1,0,1,11,-5,17,14,45,12,13,9,9,0,0
match-a71174d3-362,forschung_muskelkraft,standard,0,1,0,14,6,23,15,59,33,13,18,10,0,0
match-a71174d3-362,solidaritaet_ueberleben,standard,1,0,1,14,0,20,18,61,32,17,8,4,0,0
match-2dc40416-363,forschung_muskelkraft,standard,0,1,0,12,10,21,12,48,23,10,6,10,0,0
match-2dc40416-363,solidaritaet_ueberleben,standard,1,0,1,12,0,17,11,39,27,10,7,0,0,0
match-611ea3fa-364,forschung_muskelkraft,standard,0,1,0,12,4,20,13,49,17,11,14,11,0,0
match-611ea3fa-364,solidaritaet_ueberleben,standard,1,0,1,12,-1,17,16,58,15,15,6,6,0,0
match-e7d1533c-365,forschung_muskelkraft,standard,0,0,0,8,-1,18,8,26,3,6,6,6,0,0
match-e7d1533c-365,solidaritaet_ueberleben,standard,1,1,1,8,4,13,8,31,1,8,1,11,0,0
match-6e83e27f-366,forschung_muskelkraft,standard,0,0,0,7,-1,15,7,22,3,5,5,6,0,0
match-6e83e27f-366,solidaritaet_ueberleben,standard,1,1,1,7,4,13,8,26,2,8,0,11,0,0
match-f53691c1-367,forschung_muskelkraft,standard,0,1,0,15,1,23,20,75,30,18,15,12,0,0
match-f53691c1-367,solidaritaet_ueberleben,standard,1,0,1,15,-2,22,17,60,47,16,16,9,0,0
match-7be92104-368,forschung_muskelkraft,standard,0,0,0,8,0,15,10,33,3,8,5,0,0,0
match-7be92104-368,solidaritaet_ueberleben,standard,1,1,1,8,10,13,9,35,1,8,4,10,0,0
match-029bd047-369,forschung_muskelkraft,standard,0,0,0,9,-2,20,8,30,12,6,8,2,0,0
match-029bd047-369,solidaritaet_ueberleben,standard,1,1,1,9,8,16,11,41,3,11,1,12,0,0
match-894e7f89-370,forschung_muskelkraft,standard,0,1,0,13,2,23,16,61,21,14,12,13,0,0
match-894e7f89-370,solidaritaet_ueberleben,standard,1,0,1,13,-3,18,16,50,31,16,9,8,0,0
match-10010ecc-371,forschung_muskelkraft,standard,0,0,0,16,-3,24,19,73,49,17,17,6,0,0
match-10010ecc-371,solidaritaet_ueberleben,standard,1,1,1,16,3,20,19,65,60,19,12,12,0,0
match-96b3be0e-372,forschung_muskelkraft,standard,0,0,0,16,0,21,17,67,61,15,14,5,0,0
match-96b3be0e-372,solidaritaet_ueberleben,standard,1,1,1,16,2,22,18,67,55,17,10,7,0,0
match-1d664d51-373,forschung_muskelkraft,standard,0,1,0,16,2,22,19,73,49,17,20,11,0,0
match-1d664d51-373,solidaritaet_ueberleben,standard,1,0,1,16,-2,21,20,69,53,19,12,7,0,0
match-a418fc93-374,forschung_muskelkraft,standard,0,1,0,9,4,20,10,37,4,8,12,12,0,0
match-a418fc93-374,solidaritaet_ueberleben,standard,1,0,1,9,-2,14,12,37,4,11,4,6,0,0
match-2acb8bd6-375,forschung_muskelkraft,standard,0,1,0,11,1,21,11,49,12,10,9,10,0,0
match-2acb8bd6-375,solidaritaet_ueberleben,standard,1,0,1,11,0,15,14,47,11,13,7,9,0,0
match-b17e3b18-376,forschung_muskelkraft,standard,0,0,0,9,-3,21,11,40,5,9,7,0,0,0
match-b17e3b18-376,solidaritaet_ueberleben,standard,1,1,1,9,10,14,11,41,4,10,5,13,0,0
match-3830ca5b-377,forschung_muskelkraft,standard,0,1,0,14,1,23,16,61,37,14,17,11,0,0
match-3830ca5b-377,solidaritaet_ueberleben,standard,1,0,1,14,-1,21,18,62,35,17,9,9,0,0
match-bee3799d-378,forschung_muskelkraft,standard,0,1,0,15,6,22,15,59,50,13,19,9,0,0
match-bee3799d-378,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,64,46,18,9,3,0,0
match-459608e0-379,forschung_muskelkraft,standard,0,1,0,14,2,21,19,73,20,17,15,10,0,0
match-459608e0-379,solidaritaet_ueberleben,standard,1,0,1,14,0,22,18,65,31,17,15,8,0,0
match-cc48b822-380,forschung_muskelkraft,standard,0,1,0,13,4,23,13,55,28,11,10,10,0,0
match-cc48b822-380,solidaritaet_ueberleben,standard,1,0,1,13,0,18,13,53,30,13,6,6,0,0
match-52fb4765-381,forschung_muskelkraft,standard,0,1,0,9,6,19,7,26,10,6,11,13,0,0
match-52fb4765-381,solidaritaet_ueberleben,standard,1,0,1,9,-3,15,13,35,7,12,2,4,0,0
match-d9adf6a7-382,forschung_muskelkraft,standard,0,1,0,8,4,14,7,26,2,6,7,11,0,0
match-d9adf6a7-382,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,10,35,1,9,1,6,0,0
match-606085ea-383,forschung_muskelkraft,standard,0,1,0,11,7,20,11,40,15,9,15,14,0,0
match-606085ea-383,solidaritaet_ueberleben,standard,1,0,1,11,-4,17,15,47,13,15,4,3,0,0
match-e713352c-384,forschung_muskelkraft,standard,0,1,0,8,8,18,8,30,3,7,7,13,0,0
match-e713352c-384,solidaritaet_ueberleben,standard,1,0,1,8,-3,14,9,33,3,9,2,2,0,0
match-6dc5c46f-385,forschung_muskelkraft,standard,0,0,0,7,-1,15,8,26,1,6,2,5,0,0
match-6dc5c46f-385,solidaritaet_ueberleben,standard,1,1,1,7,5,12,6,26,1,6,5,11,0,0
match-f47873b1-386,forschung_muskelkraft,standard,0,1,0,11,1,23,13,51,15,11,11,11,0,0
match-f47873b1-386,solidaritaet_ueberleben,standard,1,0,1,11,-1,17,15,49,14,14,6,9,0,0
match-7b2b02f4-387,forschung_muskelkraft,standard,0,0,0,9,-1,17,6,24,12,5,8,7,0,0
match-7b2b02f4-387,solidaritaet_ueberleben,standard,1,1,1,9,3,15,11,38,3,10,0,11,0,0
match-01ddb237-388,forschung_muskelkraft,standard,0,0,0,10,-3,19,11,42,13,10,5,9,0,0
match-01ddb237-388,solidaritaet_ueberleben,standard,1,1,1,10,1,17,10,37,8,10,5,13,0,0
match-88904179-389,forschung_muskelkraft,standard,0,0,0,7,-3,15,8,26,1,6,4,4,0,0
match-88904179-389,solidaritaet_ueberleben,standard,1,1,1,7,6,12,7,26,0,6,2,13,0,0
match-0f42f0bc-390,forschung_muskelkraft,standard,0,0,0,16,0,23,20,75,45,18,13,4,0,0
match-0f42f0bc-390,solidaritaet_ueberleben,standard,1,1,1,16,3,22,17,65,61,16,18,7,0,0
match-95f59ffe-391,forschung_muskelkraft,standard,0,1,0,12,3,21,13,55,18,12,9,10,0,0
match-95f59ffe-391,solidaritaet_ueberleben,standard,1,0,1,12,0,18,15,54,15,14,8,7,0,0
match-1ca82f41-392,forschung_muskelkraft,standard,0,1,0,16,1,21,20,75,45,18,19,11,0,0
match-1ca82f41-392,solidaritaet_ueberleben,standard,1,0,1,16,-2,22,20,69,57,19,16,8,0,0
match-a35ade83-393,forschung_muskelkraft,standard,0,0,0,7,0,15,6,18,3,5,2,8,0,0
match-a35ade83-393,solidaritaet_ueberleben,standard,1,1,1,7,2,11,7,26,0,6,0,10,0,0
match-2a0d6dc6-394,forschung_muskelkraft,standard,0,0,0,15,0,22,15,58,47,13,18,4,0,0
match-2a0d6dc6-394,solidaritaet_ueberleben,standard,1,1,1,15,5,22,19,67,39,18,11,9,0,0
match-b0c01d08-395,forschung_muskelkraft,standard,0,1,0,6,3,15,6,19,1,5,3,11,0,0
match-b0c01d08-395,solidaritaet_ueberleben,standard,1,0,1,6,-1,12,6,20,1,6,2,7,0,0
match-8acabba9-396,forschung_muskelkraft,standard,0,0,0,12,-2,22,13,50,16,11,11,9,0,0
match-8acabba9-396,solidaritaet_ueberleben,standard,1,1,1,12,1,16,12,49,17,11,7,12,0,0
match-117d4aec-397,forschung_muskelkraft,standard,0,0,0,4,0,10,1,4,6,1,0,0,0,0
match-117d4aec-397,solidaritaet_ueberleben,standard,1,1,1,4,10,8,4,9,0,4,0,10,0,0
match-982ffa2e-398,forschung_muskelkraft,standard,0,0,0,10,0,22,12,44,11,10,6,9,0,0
match-982ffa2e-398,solidaritaet_ueberleben,standard,1,1,1,10,1,14,12,44,5,11,6,10,0,0
match-1ee28971-399,forschung_muskelkraft,standard,0,0,0,13,-3,21,17,62,20,15,14,7,0,0
match-1ee28971-399,solidaritaet_ueberleben,standard,1,1,1,13,3,19,17,57,24,16,10,13,0,0
match-09a4e536-400,forschung_muskelkraft,standard,0,1,1,14,3,23,17,65,26,15,12,11,0,0
match-09a4e536-400,urzeitliche_kolosse,standard,1,0,0,14,-1,20,17,62,33,16,10,7,0,3
match-90579478-401,forschung_muskelkraft,standard,0,0,1,7,-1,14,6,25,2,6,6,9,0,0
match-90579478-401,urzeitliche_kolosse,standard,1,1,0,7,1,11,8,22,2,8,5,11,0,0
match-fc3fa6b0-402,forschung_muskelkraft,standard,0,0,1,7,-2,15,8,27,1,6,4,8,0,0
match-fc3fa6b0-402,urzeitliche_kolosse,standard,1,1,0,7,2,12,7,24,3,7,3,12,0,0
match-82f255f3-403,forschung_muskelkraft,standard,0,0,1,7,0,13,8,26,1,6,3,9,0,0
match-82f255f3-403,urzeitliche_kolosse,standard,1,1,0,7,1,12,7,22,5,7,2,10,0,1
match-246f6240-404,forschung_muskelkraft,standard,0,0,1,11,-2,21,13,48,17,11,10,8,0,0
match-246f6240-404,urzeitliche_kolosse,standard,1,1,0,11,2,16,13,44,16,13,9,12,0,3
match-ab221182-405,forschung_muskelkraft,standard,0,1,1,8,4,18,8,25,4,6,9,15,0,0
match-ab221182-405,urzeitliche_kolosse,standard,1,0,0,8,-5,12,10,31,4,10,1,6,0,0
match-170a23bb-406,forschung_muskelkraft,standard,0,0,1,8,0,18,10,33,2,8,2,7,0,0
match-170a23bb-406,urzeitliche_kolosse,standard,1,1,0,8,3,14,7,33,3,7,3,10,0,2
match-9dbcd2fd-407,forschung_muskelkraft,standard,0,0,1,7,0,15,8,26,1,6,4,7,0,0
match-9dbcd2fd-407,urzeitliche_kolosse,standard,1,1,0,7,3,12,7,26,1,7,2,10,0,1
match-d40feb21-408,forschung_muskelkraft,standard,0,1,1,11,1,20,11,41,20,9,10,11,0,0
match-d40feb21-408,urzeitliche_kolosse,standard,1,0,0,11,-1,15,14,49,9,14,5,9,0,1
match-5ac29a64-409,forschung_muskelkraft,standard,0,0,1,8,-3,17,9,31,3,7,3,6,0,0
match-5ac29a64-409,urzeitliche_kolosse,standard,1,1,0,8,4,13,8,34,2,7,3,13,0,1
match-c6aaac9c-410,forschung_muskelkraft,standard,0,1,1,15,5,22,17,67,42,15,14,9,0,0
match-c6aaac9c-410,urzeitliche_kolosse,standard,1,0,0,15,0,20,18,74,35,17,10,4,0,1
match-4d5d5bdf-411,forschung_muskelkraft,standard,0,0,1,6,0,11,6,20,1,5,1,6,0,0
match-4d5d5bdf-411,urzeitliche_kolosse,standard,1,1,0,6,4,12,7,19,2,6,2,10,0,2
match-eeda682b-412,forschung_muskelkraft,standard,0,0,1,3,-1,10,2,3,1,1,0,2,0,0
match-eeda682b-412,urzeitliche_kolosse,standard,1,1,0,3,8,7,3,6,0,2,0,11,0,0
match-758d176e-413,forschung_muskelkraft,standard,0,0,1,12,-1,23,11,39,32,9,12,6,0,0
match-758d176e-413,urzeitliche_kolosse,standard,1,1,0,12,4,18,15,59,16,15,5,11,0,2
match-e17529a6-414,forschung_muskelkraft,standard,0,0,1,9,-2,20,10,38,5,9,8,8,0,0
match-e17529a6-414,urzeitliche_kolosse,standard,1,1,0,9,2,14,11,38,4,10,5,12,0,5
match-6827d8e9-415,forschung_muskelkraft,standard,0,1,1,8,2,17,9,31,4,7,4,12,0,0
match-6827d8e9-415,urzeitliche_kolosse,standard,1,0,0,8,-2,14,8,34,2,8,3,8,0,0
