matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-c0355c51-299,solidaritaet_ueberleben,standard,1,6,3,12,13,28,15,13,false,false,false
match-c0355c51-299,forschung_muskelkraft,standard,0,6,4,12,14,30,19,11,true,false,false
match-b476b358-300,solidaritaet_ueberleben,standard,1,6,3,12,14,29,15,14,false,false,false
match-b476b358-300,forschung_muskelkraft,standard,0,7,4,12,17,33,20,13,true,false,false
match-3b29429b-301,forschung_muskelkraft,standard,0,6,2,5,10,17,10,7,true,false,false
match-3b29429b-301,solidaritaet_ueberleben,standard,1,6,4,13,16,33,20,13,false,false,false
match-c1dbf1dd-302,forschung_muskelkraft,standard,0,10,3,11,11,25,12,13,false,false,false
match-c1dbf1dd-302,solidaritaet_ueberleben,standard,1,12,4,18,20,42,20,22,true,false,false
match-488e8120-303,solidaritaet_ueberleben,standard,1,8,5,26,34,65,25,40,true,false,false
match-488e8120-303,forschung_muskelkraft,standard,0,10,2,6,9,17,9,8,false,false,false
match-cf413062-304,forschung_muskelkraft,standard,0,9,5,14,18,37,21,16,true,false,false
match-cf413062-304,solidaritaet_ueberleben,standard,1,13,5,7,10,22,13,9,false,false,false
match-55f3dfa5-305,solidaritaet_ueberleben,standard,1,10,5,22,29,56,25,31,false,false,false
match-55f3dfa5-305,forschung_muskelkraft,standard,0,12,4,11,13,28,16,12,true,false,false
match-dca66ee7-306,forschung_muskelkraft,standard,0,6,4,4,4,12,8,4,false,false,false
match-dca66ee7-306,solidaritaet_ueberleben,standard,1,6,3,11,12,26,15,11,true,false,false
match-63591e2a-307,forschung_muskelkraft,standard,0,8,2,5,9,16,10,6,true,false,false
match-63591e2a-307,solidaritaet_ueberleben,standard,1,8,4,15,16,35,20,15,false,false,false
match-ea0bad6c-308,forschung_muskelkraft,standard,0,7,4,16,18,38,16,22,true,false,false
match-ea0bad6c-308,solidaritaet_ueberleben,standard,1,8,5,21,23,49,25,24,false,false,false
match-70be5caf-309,solidaritaet_ueberleben,standard,1,6,5,21,24,50,25,25,false,false,false
match-70be5caf-309,forschung_muskelkraft,standard,0,7,4,10,10,24,13,11,true,false,false
match-f770ebf1-310,forschung_muskelkraft,standard,0,7,3,15,18,36,15,21,true,false,false
match-f770ebf1-310,solidaritaet_ueberleben,standard,1,8,4,13,14,31,16,15,false,false,false
match-7e239b34-311,solidaritaet_ueberleben,standard,1,8,4,5,5,14,8,6,true,true,true
match-04d62a77-312,forschung_muskelkraft,standard,0,8,3,9,11,23,14,9,false,false,false
match-04d62a77-312,solidaritaet_ueberleben,standard,1,8,5,22,24,51,25,26,true,false,false
match-8b88d9b9-313,solidaritaet_ueberleben,standard,1,9,3,18,19,40,15,25,false,false,false
match-8b88d9b9-313,forschung_muskelkraft,standard,0,12,4,11,12,27,16,11,true,true,true
match-123b68fc-314,forschung_muskelkraft,standard,0,6,3,9,12,24,14,10,true,false,false
match-123b68fc-314,solidaritaet_ueberleben,standard,1,12,5,25,31,61,25,36,false,false,false
match-98ee183e-315,solidaritaet_ueberleben,standard,1,6,3,12,14,29,15,14,true,false,false
match-98ee183e-315,forschung_muskelkraft,standard,0,7,4,16,17,37,20,17,false,false,false
match-a65356c3-317,forschung_muskelkraft,standard,0,11,5,14,10,29,23,6,true,false,false
match-a65356c3-317,solidaritaet_ueberleben,standard,1,12,4,9,11,24,16,8,false,false,false
match-2d05e606-318,forschung_muskelkraft,standard,0,11,5,20,23,48,21,27,false,false,false
match-2d05e606-318,solidaritaet_ueberleben,standard,1,13,3,10,12,25,11,14,false,false,false
match-b3b89548-319,solidaritaet_ueberleben,standard,1,6,3,14,15,32,15,17,false,false,false
match-b3b89548-319,forschung_muskelkraft,standard,0,9,5,10,15,30,16,14,true,false,false
match-3a6b248b-320,forschung_muskelkraft,standard,0,6,2,6,9,17,10,7,true,false,false
match-3a6b248b-320,solidaritaet_ueberleben,standard,1,8,4,19,20,43,19,24,false,false,false
match-c11dd3cd-321,solidaritaet_ueberleben,standard,1,6,3,11,15,29,15,14,false,false,false
match-c11dd3cd-321,forschung_muskelkraft,standard,0,7,4,15,14,33,20,13,true,false,false
match-ce831252-323,forschung_muskelkraft,standard,0,7,3,14,16,33,15,18,false,false,false
match-ce831252-323,solidaritaet_ueberleben,standard,1,10,3,16,21,40,15,25,true,false,false
match-5535a195-324,forschung_muskelkraft,standard,0,7,4,4,4,12,8,4,true,false,false
match-5535a195-324,solidaritaet_ueberleben,standard,1,8,5,23,26,54,25,29,false,false,false
match-629ae01a-326,solidaritaet_ueberleben,standard,1,6,4,15,18,37,20,17,true,false,false
match-629ae01a-326,forschung_muskelkraft,standard,0,11,4,10,8,22,17,5,false,false,false
match-e94d8f5c-327,forschung_muskelkraft,standard,0,6,3,11,14,28,15,13,false,false,false
match-70003e9f-328,solidaritaet_ueberleben,standard,1,7,2,10,10,22,10,12,true,false,false
match-f6b2cde1-329,forschung_muskelkraft,standard,0,7,5,16,19,40,21,19,false,false,false
match-7d657d24-330,solidaritaet_ueberleben,standard,1,6,4,17,21,42,20,22,true,false,true
match-04180c67-331,forschung_muskelkraft,standard,0,6,4,14,19,37,20,17,false,false,false
match-de22ab07-332,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,false
match-de22ab07-332,solidaritaet_ueberleben,standard,1,6,4,14,19,37,20,17,false,false,false
match-64d55a4a-333,forschung_muskelkraft,standard,0,7,5,15,19,39,20,19,true,false,false
match-eb87e98c-334,forschung_muskelkraft,standard,0,6,3,8,11,22,14,8,true,false,false
match-eb87e98c-334,solidaritaet_ueberleben,standard,1,7,3,12,13,28,15,13,false,false,false
match-723a98cf-335,forschung_muskelkraft,standard,0,6,3,4,4,11,7,4,true,true,true
match-723a98cf-335,solidaritaet_ueberleben,standard,1,6,5,18,17,40,25,15,false,false,false
match-f8ed2811-336,solidaritaet_ueberleben,standard,1,6,4,17,19,40,20,20,false,false,false
match-f8ed2811-336,forschung_muskelkraft,standard,0,9,4,17,19,40,19,21,true,false,false
match-7f9fd754-337,solidaritaet_ueberleben,standard,1,7,2,11,12,25,10,15,false,false,false
match-7f9fd754-337,forschung_muskelkraft,standard,0,11,5,25,29,59,25,34,true,true,true
match-06526697-338,forschung_muskelkraft,standard,0,7,3,13,14,30,12,18,true,false,false
match-8d0515d9-339,forschung_muskelkraft,standard,0,7,3,12,14,29,14,15,true,true,true
match-13b7a51c-340,solidaritaet_ueberleben,standard,1,6,5,22,25,52,25,27,true,false,false
match-9a6a545e-341,forschung_muskelkraft,standard,0,7,4,15,21,40,20,20,true,false,false
match-211ce3a1-342,solidaritaet_ueberleben,standard,1,6,4,16,20,40,20,20,false,false,false
match-211ce3a1-342,forschung_muskelkraft,standard,0,7,3,11,13,27,15,12,true,false,false
match-a7cf92e3-343,solidaritaet_ueberleben,standard,1,6,4,18,19,41,20,21,false,false,false
match-a7cf92e3-343,forschung_muskelkraft,standard,0,7,2,8,9,19,10,9,true,false,true
match-b534d168-345,forschung_muskelkraft,standard,0,7,5,11,13,29,15,14,true,false,true
match-b534d168-345,solidaritaet_ueberleben,standard,1,9,5,21,30,56,25,31,false,false,false
match-3be760ab-346,forschung_muskelkraft,standard,0,9,4,14,15,33,20,13,true,false,true
match-c29a0fed-347,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,true,false,false
match-c29a0fed-347,solidaritaet_ueberleben,standard,1,9,5,22,27,54,25,29,false,false,false
match-494cbf30-348,forschung_muskelkraft,standard,0,6,5,14,23,42,25,17,false,false,false
match-494cbf30-348,solidaritaet_ueberleben,standard,1,8,5,22,25,52,25,27,true,false,false
match-cfff4e72-349,solidaritaet_ueberleben,standard,1,12,5,6,7,18,9,9,false,false,false
match-cfff4e72-349,forschung_muskelkraft,standard,0,13,3,9,9,21,15,6,true,false,true
match-56b1fdb5-350,solidaritaet_ueberleben,standard,1,6,3,14,14,31,15,16,true,false,false
match-56b1fdb5-350,forschung_muskelkraft,standard,0,7,5,10,10,25,14,11,false,false,false
match-dd648cf7-351,forschung_muskelkraft,standard,0,7,5,14,16,35,20,15,false,false,false
match-dd648cf7-351,solidaritaet_ueberleben,standard,1,15,3,7,8,18,11,7,true,true,true
match-64173c3a-352,forschung_muskelkraft,standard,0,6,4,5,4,13,9,4,false,false,false
match-eac9cb7c-353,solidaritaet_ueberleben,standard,1,6,3,12,14,29,15,14,false,false,false
match-eac9cb7c-353,forschung_muskelkraft,standard,0,7,3,9,12,24,14,10,true,false,false
match-717c7abf-354,forschung_muskelkraft,standard,0,7,5,12,15,32,13,19,true,false,false
match-717c7abf-354,solidaritaet_ueberleben,standard,1,8,4,20,22,46,20,26,false,false,false
match-7ee1b944-356,solidaritaet_ueberleben,standard,1,12,5,0,0,5,5,0,false,false,false
match-7ee1b944-356,forschung_muskelkraft,standard,0,15,4,17,19,40,20,20,true,true,true
match-8c46f7c9-358,forschung_muskelkraft,standard,0,7,4,16,17,37,20,17,true,false,false
match-8c46f7c9-358,solidaritaet_ueberleben,standard,1,9,5,23,29,57,25,32,false,false,false
match-12f9870c-359,solidaritaet_ueberleben,standard,1,6,3,12,15,30,15,15,false,false,false
match-99ac364e-360,solidaritaet_ueberleben,standard,1,6,4,18,21,43,20,23,true,false,false
match-99ac364e-360,forschung_muskelkraft,standard,0,10,5,23,26,54,24,30,false,false,false
match-205ec591-361,forschung_muskelkraft,standard,0,10,4,11,13,28,19,9,true,true,true
match-a71174d3-362,forschung_muskelkraft,standard,0,13,3,10,12,25,14,11,true,true,true
match-2dc40416-363,forschung_muskelkraft,standard,0,7,3,14,16,33,15,18,true,false,false
match-611ea3fa-364,forschung_muskelkraft,standard,0,6,3,9,9,21,14,7,true,false,false
match-611ea3fa-364,solidaritaet_ueberleben,standard,1,6,3,11,14,28,15,13,false,false,false
match-e7d1533c-365,forschung_muskelkraft,standard,0,6,3,9,8,20,12,8,false,false,false
match-f53691c1-367,solidaritaet_ueberleben,standard,1,6,5,18,18,41,24,17,false,false,false
match-f53691c1-367,forschung_muskelkraft,standard,0,7,3,9,9,21,12,9,true,false,false
match-7be92104-368,solidaritaet_ueberleben,standard,1,6,3,13,17,33,15,18,true,false,true
match-029bd047-369,solidaritaet_ueberleben,standard,1,7,4,16,23,43,20,23,true,false,true
match-029bd047-369,forschung_muskelkraft,standard,0,7,5,10,10,25,14,11,false,false,false
match-894e7f89-370,solidaritaet_ueberleben,standard,1,6,5,19,23,47,25,22,false,false,false
match-894e7f89-370,forschung_muskelkraft,standard,0,9,3,13,14,30,15,15,true,false,false
match-10010ecc-371,solidaritaet_ueberleben,standard,1,6,4,16,22,42,20,22,true,false,false
match-10010ecc-371,forschung_muskelkraft,standard,0,7,4,17,20,41,20,21,false,false,false
match-96b3be0e-372,solidaritaet_ueberleben,standard,1,6,4,17,22,43,20,23,true,false,false
match-96b3be0e-372,forschung_muskelkraft,standard,0,9,4,21,24,49,20,29,false,false,false
match-1d664d51-373,forschung_muskelkraft,standard,0,7,4,18,21,43,20,23,true,false,false
match-1d664d51-373,solidaritaet_ueberleben,standard,1,10,3,9,10,22,11,11,false,false,false
match-2acb8bd6-375,forschung_muskelkraft,standard,0,6,5,13,13,31,22,9,true,false,false
match-b17e3b18-376,forschung_muskelkraft,standard,0,6,4,9,8,21,13,8,false,false,false
match-b17e3b18-376,solidaritaet_ueberleben,standard,1,6,4,14,17,35,20,15,true,false,false
match-3830ca5b-377,forschung_muskelkraft,standard,0,6,3,12,16,31,15,16,true,false,false
match-3830ca5b-377,solidaritaet_ueberleben,standard,1,10,5,23,25,53,25,28,false,false,false
match-bee3799d-378,solidaritaet_ueberleben,standard,1,7,3,15,16,34,15,19,false,false,false
match-bee3799d-378,forschung_muskelkraft,standard,0,9,2,10,12,24,10,14,true,false,false
match-459608e0-379,solidaritaet_ueberleben,standard,1,6,4,16,24,44,20,24,false,false,false
match-459608e0-379,forschung_muskelkraft,standard,0,8,3,14,15,32,15,17,true,false,false
match-cc48b822-380,forschung_muskelkraft,standard,0,7,3,15,19,37,15,22,true,false,false
match-cc48b822-380,solidaritaet_ueberleben,standard,1,10,5,10,10,25,13,12,false,false,false
match-52fb4765-381,forschung_muskelkraft,standard,0,7,3,9,14,26,15,11,true,false,true
match-d9adf6a7-382,forschung_muskelkraft,standard,0,7,4,7,8,19,9,10,true,true,true
match-606085ea-383,forschung_muskelkraft,standard,0,6,4,10,11,25,16,9,true,false,false
match-e713352c-384,forschung_muskelkraft,standard,0,7,5,13,15,33,14,19,true,true,true
match-6dc5c46f-385,solidaritaet_ueberleben,standard,1,6,4,15,19,38,20,18,true,true,true
match-f47873b1-386,forschung_muskelkraft,standard,0,6,3,8,11,22,14,8,true,false,false
match-f47873b1-386,solidaritaet_ueberleben,standard,1,6,4,14,17,35,20,15,false,false,false
match-7b2b02f4-387,forschung_muskelkraft,standard,0,7,5,13,15,33,17,16,false,false,false
match-01ddb237-388,forschung_muskelkraft,standard,0,8,4,5,6,15,12,3,false,false,false
match-01ddb237-388,solidaritaet_ueberleben,standard,1,8,5,22,22,49,24,25,true,false,true
match-0f42f0bc-390,forschung_muskelkraft,standard,0,7,3,14,17,34,15,19,false,false,false
match-0f42f0bc-390,solidaritaet_ueberleben,standard,1,14,4,16,16,36,20,16,true,false,true
match-95f59ffe-391,solidaritaet_ueberleben,standard,1,6,5,16,14,35,23,12,false,false,false
match-95f59ffe-391,forschung_muskelkraft,standard,0,7,3,12,13,28,15,13,true,false,false
match-1ca82f41-392,solidaritaet_ueberleben,standard,1,6,4,18,24,46,20,26,false,false,false
match-1ca82f41-392,forschung_muskelkraft,standard,0,7,3,9,12,24,15,9,true,false,false
match-2a0d6dc6-394,solidaritaet_ueberleben,standard,1,6,4,15,18,37,20,17,true,false,false
match-2a0d6dc6-394,forschung_muskelkraft,standard,0,10,5,4,4,13,9,4,false,false,false
match-b0c01d08-395,solidaritaet_ueberleben,standard,1,6,4,18,22,44,20,24,false,false,false
match-8acabba9-396,solidaritaet_ueberleben,standard,1,6,3,13,15,31,15,16,true,false,false
match-8acabba9-396,forschung_muskelkraft,standard,0,7,5,15,18,38,21,17,false,false,false
match-982ffa2e-398,forschung_muskelkraft,standard,0,9,5,24,27,56,25,31,false,false,false
match-1ee28971-399,solidaritaet_ueberleben,standard,1,7,2,9,11,22,10,12,true,false,false
match-1ee28971-399,forschung_muskelkraft,standard,0,10,4,10,12,26,16,10,false,false,false
match-09a4e536-400,forschung_muskelkraft,standard,0,9,3,9,6,18,11,7,true,false,false
match-90579478-401,forschung_muskelkraft,standard,0,6,3,7,6,16,10,6,false,false,false
match-fc3fa6b0-402,urzeitliche_kolosse,standard,1,7,3,16,18,37,15,22,true,true,true
match-82f255f3-403,forschung_muskelkraft,standard,0,6,3,9,7,19,14,5,false,false,false
match-82f255f3-403,urzeitliche_kolosse,standard,1,7,4,8,9,21,12,9,true,true,true
match-170a23bb-406,forschung_muskelkraft,standard,0,6,3,11,10,24,15,9,false,false,false
match-9dbcd2fd-407,urzeitliche_kolosse,standard,1,7,5,13,17,35,13,22,true,true,true
match-d40feb21-408,forschung_muskelkraft,standard,0,6,4,3,4,11,8,3,true,false,false
match-d40feb21-408,urzeitliche_kolosse,standard,1,10,3,0,0,3,3,0,false,false,false
match-5ac29a64-409,urzeitliche_kolosse,standard,1,6,3,11,11,25,14,11,true,false,true
match-c6aaac9c-410,forschung_muskelkraft,standard,0,8,3,14,10,27,15,12,true,false,false
match-c6aaac9c-410,urzeitliche_kolosse,standard,1,14,5,5,9,19,9,10,false,false,false
match-758d176e-413,forschung_muskelkraft,standard,0,8,3,4,4,11,7,4,false,false,false
match-758d176e-413,urzeitliche_kolosse,standard,1,12,5,5,5,15,9,6,true,true,true
match-e17529a6-414,forschung_muskelkraft,standard,0,6,4,11,7,22,17,5,false,false,false
match-e17529a6-414,urzeitliche_kolosse,standard,1,9,5,24,28,57,25,32,true,true,true
match-6827d8e9-415,urzeitliche_kolosse,standard,1,6,3,10,13,26,15,11,false,false,false
match-74cef95e-416,forschung_muskelkraft,standard,0,9,2,5,5,12,6,6,true,false,false
match-74cef95e-416,urzeitliche_kolosse,standard,1,10,5,3,6,14,9,5,false,false,false
match-6769bad9-418,urzeitliche_kolosse,standard,1,6,3,11,13,27,15,12,false,false,false
match-6769bad9-418,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,true,true,true
match-ee1c4a1b-419,forschung_muskelkraft,standard,0,9,1,6,4,11,5,6,true,false,true
match-8f997668-420,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-8f997668-420,forschung_muskelkraft,standard,0,6,2,3,3,8,6,2,true,false,true
match-823437e3-422,urzeitliche_kolosse,standard,1,6,2,6,13,21,10,11,false,false,false
match-823437e3-422,forschung_muskelkraft,standard,0,8,2,11,12,25,10,15,true,true,true
match-3f39ff4a-424,urzeitliche_kolosse,standard,1,8,4,20,21,45,20,25,false,false,false
match-3f39ff4a-424,forschung_muskelkraft,standard,0,8,3,10,12,25,15,10,true,false,true
match-c5ec8e8c-425,forschung_muskelkraft,standard,0,9,3,13,14,30,15,15,false,false,false
match-c5ec8e8c-425,urzeitliche_kolosse,standard,1,12,3,16,19,38,15,23,true,true,true
match-31d4a0c5-426,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,true,false,false
match-31d4a0c5-426,forschung_muskelkraft,standard,0,8,3,7,8,18,10,8,false,false,false
match-5a047c54-428,urzeitliche_kolosse,standard,1,6,2,9,8,19,10,9,false,false,false
match-5a047c54-428,forschung_muskelkraft,standard,0,7,2,3,3,8,6,2,true,false,false
match-e0b70b96-429,forschung_muskelkraft,standard,0,9,2,11,12,25,10,15,true,false,false
match-e0b70b96-429,urzeitliche_kolosse,standard,1,12,3,18,17,38,15,23,false,false,false
match-4c9f3dcf-430,forschung_muskelkraft,standard,0,8,2,6,8,16,10,6,true,false,false
match-4c9f3dcf-430,urzeitliche_kolosse,standard,1,9,3,13,14,30,15,15,false,false,false
match-dff8ed86-432,urzeitliche_kolosse,standard,1,6,3,10,12,25,15,10,false,false,false
match-dff8ed86-432,forschung_muskelkraft,standard,0,8,3,12,13,28,15,13,true,true,true
match-59465e44-435,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-59465e44-435,forschung_muskelkraft,standard,0,7,2,8,8,18,10,8,true,false,true
match-fac36a90-436,forschung_muskelkraft,standard,0,6,3,11,12,26,15,11,false,false,false
match-fac36a90-436,urzeitliche_kolosse,standard,1,7,4,16,17,37,20,17,true,true,true
match-817619d3-437,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,false,false
match-817619d3-437,forschung_muskelkraft,standard,0,6,2,7,7,16,10,6,false,false,false
match-7410db4e-439,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,false,false,false
match-7410db4e-439,forschung_muskelkraft,standard,0,7,2,3,3,8,6,2,true,false,false
match-311682b5-441,urzeitliche_kolosse,standard,1,6,1,5,5,11,5,6,false,false,false
match-311682b5-441,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,true,false,false
match-9cfeb4ed-442,urzeitliche_kolosse,standard,1,6,2,7,8,17,10,7,false,false,false
match-9cfeb4ed-442,forschung_muskelkraft,standard,0,6,4,10,11,25,16,9,true,false,false
match-23b14430-443,forschung_muskelkraft,standard,0,7,2,9,9,20,10,10,false,false,false
match-23b14430-443,urzeitliche_kolosse,standard,1,9,5,13,15,33,17,16,true,true,true
match-4be11fbf-445,urzeitliche_kolosse,standard,1,6,3,11,15,29,15,14,false,false,false
match-4be11fbf-445,forschung_muskelkraft,standard,0,6,3,8,8,19,11,8,true,false,false
match-b7c931f7-446,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,true,false,false
match-b7c931f7-446,forschung_muskelkraft,standard,0,8,5,4,7,16,9,7,false,false,false
match-3e7bc13a-447,forschung_muskelkraft,standard,0,6,2,7,8,17,10,7,true,false,false
match-3e7bc13a-447,urzeitliche_kolosse,standard,1,9,5,23,26,54,25,29,false,false,false
match-d1d590f1-449,urzeitliche_kolosse,standard,1,6,2,9,7,18,9,9,true,false,true
match-d1d590f1-449,forschung_muskelkraft,standard,0,6,3,9,7,19,15,4,false,false,false
match-3dbda32a-450,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,true,false,false
match-c470526c-451,forschung_muskelkraft,standard,0,6,3,11,9,23,13,10,true,false,false
match-65ed7eb9-452,urzeitliche_kolosse,standard,1,6,2,8,7,17,10,7,false,false,false
match-65ed7eb9-452,forschung_muskelkraft,standard,0,8,2,11,12,25,10,15,true,false,false
match-eca00dfb-453,urzeitliche_kolosse,standard,1,9,5,26,29,60,25,35,true,true,true
match-58882034-454,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-58882034-454,forschung_muskelkraft,standard,0,8,3,13,11,27,15,12,true,false,false
match-158de79b-456,forschung_muskelkraft,standard,0,6,3,9,9,21,11,10,true,false,false
match-158de79b-456,urzeitliche_kolosse,standard,1,7,5,9,9,23,13,10,false,false,false
match-9c4096dd-457,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-0828a916-458,urzeitliche_kolosse,standard,1,6,2,7,7,16,9,7,true,false,true
match-0828a916-458,forschung_muskelkraft,standard,0,6,3,11,11,25,15,10,false,false,false
match-8edb5858-459,forschung_muskelkraft,standard,0,6,5,14,9,28,22,6,true,false,true
match-22f32620-462,urzeitliche_kolosse,standard,1,6,1,3,4,8,5,3,true,true,true
match-5cfcf494-464,forschung_muskelkraft,standard,0,11,3,11,12,26,15,11,true,true,true
match-e3af83d6-465,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-e3af83d6-465,forschung_muskelkraft,standard,0,8,3,11,12,26,11,15,true,true,true
match-d64a4551-467,urzeitliche_kolosse,standard,1,6,1,3,5,9,5,4,false,false,false
match-d64a4551-467,forschung_muskelkraft,standard,0,8,2,9,10,21,10,11,true,true,true
match-f114c25b-471,urzeitliche_kolosse,standard,1,6,3,12,14,29,15,14,false,false,false
match-f114c25b-471,forschung_muskelkraft,standard,0,8,2,9,11,22,10,12,true,false,true
match-ae1a89c2-473,forschung_muskelkraft,standard,0,8,5,19,13,37,19,18,true,true,true
match-a0b54b3d-475,urzeitliche_kolosse,standard,1,8,4,16,22,42,20,22,false,false,false
match-c8e506cc-477,urzeitliche_kolosse,standard,1,8,2,10,13,25,10,15,true,true,true
match-c826e8bc-480,forschung_muskelkraft,standard,0,6,4,14,15,33,20,13,true,false,false
match-4ed997ff-481,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,true,false,true
match-4ed997ff-481,forschung_muskelkraft,standard,0,6,4,14,14,32,20,12,false,false,false
match-9291eea8-488,urzeitliche_kolosse,standard,1,7,3,15,22,40,15,25,true,false,false
match-9291eea8-488,forschung_muskelkraft,standard,0,8,4,7,10,21,12,9,false,false,false
match-852cb023-490,forschung_muskelkraft,standard,0,6,3,8,8,19,11,8,false,false,false
match-0bdf5f66-491,urzeitliche_kolosse,standard,1,6,3,11,14,28,15,13,true,false,true
match-0bdf5f66-491,forschung_muskelkraft,standard,0,6,3,8,8,19,11,8,false,false,false
match-ad5c6bb2-492,urzeitliche_kolosse,standard,1,7,4,12,13,29,12,17,true,false,true
match-340f1af5-493,urzeitliche_kolosse,standard,1,6,3,9,12,24,15,9,true,true,true
match-9ff72d2d-494,urzeitliche_kolosse,standard,1,6,2,7,6,15,10,5,true,true,true
match-26a9dc70-495,urzeitliche_kolosse,standard,1,7,4,19,22,45,20,25,false,false,false
match-26a9dc70-495,forschung_muskelkraft,standard,0,9,1,4,7,12,5,7,true,true,true
match-3350fce5-496,urzeitliche_kolosse,standard,1,6,2,7,8,17,10,7,false,false,false
match-25ebbe60-498,forschung_muskelkraft,standard,0,7,4,4,4,12,8,4,false,false,false
match-ac9e4da2-499,forschung_muskelkraft,standard,0,6,2,8,9,19,10,9,true,false,true
match-ac9e4da2-499,urzeitliche_kolosse,standard,1,8,4,16,15,35,18,17,false,false,false
match-e6d27582-501,forschung_muskelkraft,standard,0,8,3,4,3,10,7,3,false,false,false
match-e6d27582-501,urzeitliche_kolosse,standard,1,9,4,21,25,50,20,30,true,false,true
match-d96d36fd-503,forschung_muskelkraft,standard,0,6,3,12,11,26,15,11,false,false,false
match-cc07f878-505,urzeitliche_kolosse,standard,1,6,2,10,12,24,10,14,true,false,false
match-cc07f878-505,forschung_muskelkraft,standard,0,7,5,11,10,26,17,9,false,false,false
match-45554936-506,urzeitliche_kolosse,standard,1,7,3,12,19,34,15,19,true,false,false
match-45554936-506,forschung_muskelkraft,standard,0,7,3,10,9,22,14,8,false,false,false
match-bea2b9f3-507,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,false,false,false
match-bea2b9f3-507,urzeitliche_kolosse,standard,1,8,5,10,13,28,16,12,true,false,false
match-a31a1ed9-508,urzeitliche_kolosse,standard,1,6,3,14,16,33,15,18,false,false,false
match-a31a1ed9-508,forschung_muskelkraft,standard,0,7,3,10,9,22,15,7,true,false,false
match-1c676f97-509,urzeitliche_kolosse,standard,1,8,4,18,25,47,20,27,false,false,false
match-95b4c054-510,urzeitliche_kolosse,standard,1,6,4,15,18,37,20,17,false,false,false
match-95b4c054-510,forschung_muskelkraft,standard,0,9,2,9,10,21,10,11,true,false,false
match-884f81cf-512,forschung_muskelkraft,standard,0,6,2,6,4,12,8,4,false,false,false
match-884f81cf-512,urzeitliche_kolosse,standard,1,7,2,8,8,18,10,8,true,true,true
match-019cf28d-513,forschung_muskelkraft,standard,0,7,4,9,8,21,12,9,true,true,true
match-7aea434a-514,urzeitliche_kolosse,standard,1,7,2,9,10,21,10,11,true,false,true
match-f437b407-515,forschung_muskelkraft,standard,0,8,3,11,15,29,15,14,true,false,false
match-f437b407-515,urzeitliche_kolosse,standard,1,8,4,8,9,21,12,9,false,false,false
match-44972b26-519,urzeitliche_kolosse,standard,1,6,4,16,15,35,20,15,true,false,false
match-44972b26-519,forschung_muskelkraft,standard,0,7,5,13,16,34,21,13,false,false,false
match-bde49be3-520,urzeitliche_kolosse,standard,1,6,3,12,15,30,15,15,false,false,false
match-bde49be3-520,forschung_muskelkraft,standard,0,9,3,13,10,26,15,11,true,false,false
match-3731eca1-521,urzeitliche_kolosse,standard,1,6,2,10,11,23,10,13,true,false,false
match-3731eca1-521,forschung_muskelkraft,standard,0,8,3,4,7,14,7,7,false,false,false
match-879163bf-525,urzeitliche_kolosse,standard,1,7,3,15,16,34,15,19,false,false,false
match-879163bf-525,forschung_muskelkraft,standard,0,9,3,14,10,27,15,12,true,true,true
match-00ded47d-526,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,true,false,false
match-00ded47d-526,forschung_muskelkraft,standard,0,9,4,12,11,27,16,11,false,false,false
match-7a2c253a-527,urzeitliche_kolosse,standard,1,7,2,11,12,25,10,15,true,false,true
match-7a2c253a-527,forschung_muskelkraft,standard,0,8,2,3,3,8,6,2,false,false,false
match-f37995f7-528,urzeitliche_kolosse,standard,1,6,3,14,15,32,15,17,true,false,false
match-f37995f7-528,forschung_muskelkraft,standard,0,7,4,11,14,29,16,13,false,false,false
match-6cc6e6b5-529,forschung_muskelkraft,standard,0,6,2,8,7,17,10,7,false,false,false
match-6cc6e6b5-529,urzeitliche_kolosse,standard,1,6,2,8,9,19,10,9,true,false,true
match-e6145772-530,urzeitliche_kolosse,standard,1,7,3,13,19,35,15,20,false,false,false
match-e6145772-530,forschung_muskelkraft,standard,0,7,5,9,7,21,15,6,true,false,true
match-5f61a830-531,urzeitliche_kolosse,standard,1,6,4,18,20,42,20,22,true,false,false
