matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-1368cc18-2418,h2_schicht,standard,1,,0,15,0,20,20,49,56,20,13,11,1,0
match-8cb63cd5-2419,a1_rudeljaeger,standard,0,0,1,15,-5,18,18,46,64,16,15,6,0,0
match-8cb63cd5-2419,h2_schicht,standard,1,1,0,15,6,21,19,47,60,19,15,17,2,0
match-06038d93-2420,a1_rudeljaeger,standard,0,1,1,15,5,18,16,41,69,14,18,12,0,0
match-06038d93-2420,h2_schicht,standard,1,0,0,15,0,20,20,49,56,20,13,7,1,0
match-7f50fe50-2421,a1_rudeljaeger,standard,0,1,1,13,8,16,16,41,39,14,18,13,0,0
match-7f50fe50-2421,h2_schicht,standard,1,0,0,13,-1,21,20,49,35,20,10,4,0,0
match-f89e4f0d-2422,a1_rudeljaeger,standard,0,0,1,11,-1,14,14,35,23,12,14,8,0,0
match-f89e4f0d-2422,h2_schicht,standard,1,1,0,11,4,17,17,41,18,17,10,13,0,0
match-71ebbfcb-2423,a1_rudeljaeger,standard,0,1,1,17,2,21,20,51,88,18,18,10,0,0
match-71ebbfcb-2423,h2_schicht,standard,1,0,0,17,-1,21,20,49,87,20,15,7,0,0
match-eb391088-2424,a1_rudeljaeger,standard,0,1,1,15,1,18,18,44,64,16,18,15,0,0
match-eb391088-2424,h2_schicht,standard,1,0,0,15,-3,20,20,49,57,20,13,11,0,0
match-64866146-2425,a1_rudeljaeger,standard,0,1,1,10,10,13,12,32,13,11,14,13,0,0
match-64866146-2425,h2_schicht,standard,1,0,0,10,-1,17,16,36,13,16,8,2,0,0
match-ddd3d203-2426,a1_rudeljaeger,standard,0,1,1,9,4,13,12,25,13,11,10,13,0,0
match-ddd3d203-2426,h2_schicht,standard,1,0,0,9,-1,14,14,34,6,14,7,8,1,0
match-572122c1-2427,a1_rudeljaeger,standard,0,0,1,11,0,14,14,36,21,13,10,9,0,0
match-572122c1-2427,h2_schicht,standard,1,1,0,11,3,17,13,37,21,13,12,12,0,0
match-d06e937e-2428,a1_rudeljaeger,standard,0,0,1,15,0,19,18,45,64,16,13,10,0,0
match-d06e937e-2428,h2_schicht,standard,1,1,0,15,2,20,18,47,63,18,14,12,6,0
match-49bbe43c-2429,a1_rudeljaeger,standard,0,1,1,12,3,16,13,35,35,12,16,15,0,0
match-49bbe43c-2429,h2_schicht,standard,1,0,0,12,-3,18,18,43,25,18,8,9,0,0
match-c30954f9-2430,a1_rudeljaeger,standard,0,1,1,6,12,10,6,15,2,6,6,12,0,0
match-c30954f9-2430,h2_schicht,standard,1,0,0,6,0,12,9,19,2,9,2,0,0,0
match-3c56a5b7-2431,a1_rudeljaeger,standard,0,0,1,9,0,13,10,28,8,9,10,11,0,0
match-3c56a5b7-2431,h2_schicht,standard,1,1,0,9,1,16,13,36,6,13,5,12,0,0
match-8bf81ec5-2432,a1_rudeljaeger,standard,0,0,1,6,0,10,8,20,0,7,3,10,0,0
match-8bf81ec5-2432,h2_schicht,standard,1,1,0,6,2,11,8,21,0,8,5,12,0,0
match-05456f83-2433,a1_rudeljaeger,standard,0,1,1,9,8,13,10,26,14,9,13,13,0,0
match-05456f83-2433,h2_schicht,standard,1,0,0,9,-1,16,14,31,7,14,5,4,1,0
match-7e92c040-2434,a1_rudeljaeger,standard,0,1,1,15,7,18,17,46,62,16,18,15,0,0
match-7e92c040-2434,h2_schicht,standard,1,0,0,15,-3,21,20,49,56,20,13,5,1,0
match-f7e030fd-2435,a1_rudeljaeger,standard,0,1,1,5,8,9,6,15,0,6,5,12,0,0
match-f7e030fd-2435,h2_schicht,standard,1,0,0,5,0,11,7,15,0,7,2,4,1,0
match-712d81bb-2436,a1_rudeljaeger,standard,0,0,1,12,0,16,14,31,35,12,9,4,0,0
match-712d81bb-2436,h2_schicht,standard,1,1,0,12,8,17,13,35,33,13,7,12,0,0
match-ea7af278-2437,a1_rudeljaeger,standard,0,1,1,12,1,15,13,31,40,12,14,14,0,0
match-ea7af278-2437,h2_schicht,standard,1,0,0,12,-2,20,18,43,25,18,10,11,0,0
match-63c84336-2438,a1_rudeljaeger,standard,0,1,1,13,3,17,16,43,40,14,15,12,0,0
match-63c84336-2438,h2_schicht,standard,1,0,0,13,0,19,19,44,36,19,11,9,0,0
match-dd15b3f3-2439,a1_rudeljaeger,standard,0,1,1,8,12,12,9,21,7,7,12,12,0,0
match-dd15b3f3-2439,h2_schicht,standard,1,0,0,8,0,14,14,30,1,14,3,0,0,0
match-566304b1-2440,a1_rudeljaeger,standard,0,1,1,15,5,19,18,46,62,16,19,14,0,0
match-566304b1-2440,h2_schicht,standard,1,0,0,15,-2,21,20,49,56,20,14,7,0,0
match-cfb0756e-2441,a1_rudeljaeger,standard,0,0,1,9,0,13,12,32,6,11,8,9,0,0
match-cfb0756e-2441,h2_schicht,standard,1,1,0,9,3,15,12,32,9,12,13,12,2,0
match-48fdc62c-2442,a1_rudeljaeger,standard,0,1,1,12,4,15,15,36,32,13,13,14,0,0
match-48fdc62c-2442,h2_schicht,standard,1,0,0,12,-2,17,16,42,28,16,11,8,0,0
match-c24b36e9-2443,a1_rudeljaeger,standard,0,1,1,6,4,9,9,18,0,9,5,13,0,0
match-c24b36e9-2443,h2_schicht,standard,1,0,0,6,-1,10,8,18,2,8,7,8,0,0
match-3b9887a7-2444,a1_rudeljaeger,standard,0,1,1,7,12,10,10,24,1,9,7,12,0,0
match-3b9887a7-2444,h2_schicht,standard,1,0,0,7,0,11,10,24,1,10,4,0,0,0
match-b4e5f864-2445,a1_rudeljaeger,standard,0,1,1,9,3,12,12,29,11,10,10,12,0,0
match-b4e5f864-2445,h2_schicht,standard,1,0,0,9,0,15,14,33,8,14,6,9,0,0
match-2e334922-2446,a1_rudeljaeger,standard,0,0,1,13,-2,17,16,41,41,14,13,8,0,0
match-2e334922-2446,h2_schicht,standard,1,1,0,13,4,20,18,46,37,18,11,14,0,0
match-a780b9df-2447,a1_rudeljaeger,standard,0,1,1,6,4,10,8,16,1,8,3,13,0,0
match-a780b9df-2447,h2_schicht,standard,1,0,0,6,-1,12,6,17,3,6,5,8,0,0
match-f72212ed-2448,a1_rudeljaeger,standard,0,0,1,8,-2,11,11,26,5,10,9,7,0,0
match-f72212ed-2448,h2_schicht,standard,1,1,0,8,5,15,13,32,2,13,9,14,1,0
match-706f63ab-2449,a1_rudeljaeger,standard,0,0,1,10,-2,13,13,33,13,11,8,9,0,0
match-706f63ab-2449,h2_schicht,standard,1,1,0,10,3,14,12,29,20,12,10,14,0,0
match-e9bcd468-2450,a1_rudeljaeger,standard,0,1,1,15,4,19,18,47,61,16,17,14,0,0
match-e9bcd468-2450,h2_schicht,standard,1,0,0,15,-2,20,20,49,56,20,12,8,0,0
match-630a2526-2451,a1_rudeljaeger,standard,0,1,1,12,11,15,15,42,26,13,15,12,0,0
match-630a2526-2451,h2_schicht,standard,1,0,0,12,0,18,17,44,23,17,10,1,2,0
match-dc5795e3-2452,a1_rudeljaeger,standard,0,1,1,9,8,12,12,30,8,11,13,12,0,0
match-dc5795e3-2452,h2_schicht,standard,1,0,0,9,0,14,14,32,6,14,7,4,0,0
match-55a4e6a1-2453,a1_rudeljaeger,standard,0,1,1,10,4,13,12,35,13,11,13,12,0,0
match-55a4e6a1-2453,h2_schicht,standard,1,0,0,10,0,17,16,36,11,16,6,8,0,0
match-cef2575e-2454,a1_rudeljaeger,standard,0,1,1,14,7,17,16,42,51,14,17,12,0,0
match-cef2575e-2454,h2_schicht,standard,1,0,0,14,0,21,20,49,45,20,10,5,0,0
match-483fa81c-2455,a1_rudeljaeger,standard,0,0,1,8,0,11,11,26,4,10,3,9,0,0
match-483fa81c-2455,h2_schicht,standard,1,1,0,8,3,13,8,22,8,8,9,12,0,0
match-c18d18d9-2456,a1_rudeljaeger,standard,0,1,1,10,2,14,10,32,17,9,14,13,0,0
match-c18d18d9-2456,h2_schicht,standard,1,0,0,10,-1,17,15,36,11,15,6,10,0,0
match-3ada6997-2457,a1_rudeljaeger,standard,0,1,1,12,7,16,15,41,29,14,16,12,0,0
match-3ada6997-2457,h2_schicht,standard,1,0,0,12,0,19,18,46,21,18,12,5,0,0
match-b427da54-2458,a1_rudeljaeger,standard,0,1,1,15,6,18,17,43,64,16,17,11,0,0
match-b427da54-2458,h2_schicht,standard,1,0,0,15,0,22,20,49,56,20,17,5,0,0
match-2d752b12-2459,a1_rudeljaeger,standard,0,1,1,13,2,17,16,40,40,14,15,14,0,0
match-2d752b12-2459,h2_schicht,standard,1,0,0,13,-2,21,19,45,35,19,13,10,0,0
match-a6c29bcf-2460,a1_rudeljaeger,standard,0,1,1,8,1,12,11,29,4,10,9,12,0,0
match-a6c29bcf-2460,h2_schicht,standard,1,0,0,8,0,15,11,27,7,11,7,11,0,0
match-200fec8d-2461,a1_rudeljaeger,standard,0,1,1,14,6,17,17,41,54,15,17,14,0,0
match-200fec8d-2461,h2_schicht,standard,1,0,0,14,-2,21,20,49,46,20,13,6,0,0
match-995d5d4a-2462,a1_rudeljaeger,standard,0,1,1,7,8,12,6,16,9,5,8,12,0,0
match-995d5d4a-2462,h2_schicht,standard,1,0,0,7,0,12,11,22,0,11,2,4,0,0
match-12aaae08-2463,a1_rudeljaeger,standard,0,0,1,10,-1,13,13,35,12,12,11,8,0,0
match-12aaae08-2463,h2_schicht,standard,1,1,0,10,4,16,14,35,15,14,11,13,0,0
match-624c0716-2464,a1_rudeljaeger,standard,0,1,1,5,5,9,4,12,3,4,2,12,0,0
match-624c0716-2464,h2_schicht,standard,1,0,0,5,0,9,6,15,0,6,1,7,0,0
match-db9977d3-2465,a1_rudeljaeger,standard,0,0,1,9,-1,12,12,25,13,10,10,6,0,0
match-db9977d3-2465,h2_schicht,standard,1,1,0,9,6,13,13,29,12,13,11,13,0,0
match-54e6c891-2466,a1_rudeljaeger,standard,0,0,1,12,-1,15,15,39,30,14,12,10,0,0
match-54e6c891-2466,h2_schicht,standard,1,1,0,12,2,16,16,39,31,16,12,13,0,0
match-ce34394e-2467,a1_rudeljaeger,standard,0,0,1,8,-1,12,11,22,9,9,4,6,0,0
match-ce34394e-2467,h2_schicht,standard,1,1,0,8,6,12,9,23,7,9,7,13,0,0
match-47818a0c-2468,a1_rudeljaeger,standard,0,0,1,12,-1,16,15,40,31,15,14,8,0,0
match-47818a0c-2468,h2_schicht,standard,1,1,0,12,4,21,18,41,29,18,14,13,1,0
match-c0cefac9-2469,a1_rudeljaeger,standard,0,1,1,7,8,12,10,22,2,8,4,14,0,0
match-c0cefac9-2469,h2_schicht,standard,1,0,0,7,-2,14,8,23,5,8,4,4,0,0
match-3a1c4b87-2470,a1_rudeljaeger,standard,0,0,1,12,0,15,15,40,28,13,13,8,0,0
match-3a1c4b87-2470,h2_schicht,standard,1,1,0,12,4,18,18,43,24,18,11,12,0,0
match-b369bc44-2471,a1_rudeljaeger,standard,0,1,1,8,2,11,9,24,7,8,10,12,0,0
match-b369bc44-2471,h2_schicht,standard,1,0,0,8,0,12,12,33,0,12,5,10,0,0
match-2cb70d02-2472,a1_rudeljaeger,standard,0,1,1,11,4,14,14,36,22,13,11,12,0,0
match-2cb70d02-2472,h2_schicht,standard,1,0,0,11,0,16,15,37,19,15,11,8,1,0
match-a6047dbf-2473,a1_rudeljaeger,standard,0,1,1,10,1,13,13,29,19,12,8,13,0,0
match-a6047dbf-2473,h2_schicht,standard,1,0,0,10,-1,15,11,28,17,11,12,11,0,0
match-1f51ce7d-2474,a1_rudeljaeger,standard,0,1,1,8,8,12,9,24,4,9,10,15,0,0
match-1f51ce7d-2474,h2_schicht,standard,1,0,0,8,-3,13,12,30,6,12,4,4,0,0
match-989f3f3a-2475,a1_rudeljaeger,standard,0,1,1,14,3,17,17,41,55,15,19,15,0,0
match-989f3f3a-2475,h2_schicht,standard,1,0,0,14,-3,20,20,49,46,20,12,9,0,0
match-11ec8ff8-2476,a1_rudeljaeger,standard,0,0,1,10,0,14,13,28,18,12,6,10,0,0
match-11ec8ff8-2476,h2_schicht,standard,1,1,0,10,2,16,11,26,21,11,8,12,0,0
match-8b39e0b5-2477,a1_rudeljaeger,standard,0,1,1,12,2,15,15,34,33,14,16,13,0,0
match-8b39e0b5-2477,h2_schicht,standard,1,0,0,12,-1,21,19,47,20,19,11,10,0,0
match-04875173-2478,a1_rudeljaeger,standard,0,1,1,14,8,18,16,42,49,15,18,14,0,0
match-04875173-2478,h2_schicht,standard,1,0,0,14,-2,21,20,49,42,20,13,4,0,0
match-7dd4a230-2479,a1_rudeljaeger,standard,0,0,1,9,0,12,12,27,13,10,9,10,0,0
match-7dd4a230-2479,h2_schicht,standard,1,1,0,9,2,15,14,33,4,14,8,12,0,0
match-cd761b3e-2480,a1_rudeljaeger,standard,0,1,1,15,6,19,18,46,62,17,20,14,0,0
match-cd761b3e-2480,h2_schicht,standard,1,0,0,15,-2,21,20,49,57,20,14,6,1,0
match-46c36bfc-2481,a1_rudeljaeger,standard,0,0,1,10,0,13,13,27,20,11,4,4,0,0
match-46c36bfc-2481,h2_schicht,standard,1,1,0,10,8,15,9,27,20,9,13,12,0,0
match-c010dcb9-2482,a1_rudeljaeger,standard,0,1,1,4,8,7,4,10,0,3,2,12,0,0
match-c010dcb9-2482,h2_schicht,standard,1,0,0,4,0,8,4,9,1,4,1,4,0,0
match-395e2d77-2483,a1_rudeljaeger,standard,0,1,1,14,5,18,16,38,53,14,18,14,0,0
match-395e2d77-2483,h2_schicht,standard,1,0,0,14,-2,20,20,49,42,20,14,7,0,0
match-b2ab9e34-2484,a1_rudeljaeger,standard,0,0,1,9,-1,12,12,30,9,11,7,5,0,0
match-b2ab9e34-2484,h2_schicht,standard,1,1,0,9,7,14,11,24,14,11,11,13,0,0
match-2bf8eef2-2485,a1_rudeljaeger,standard,0,0,1,6,-1,9,7,19,1,6,2,5,0,0
match-2bf8eef2-2485,h2_schicht,standard,1,1,0,6,7,11,7,18,1,7,4,13,0,0
match-a5465faf-2486,a1_rudeljaeger,standard,0,1,1,8,4,12,11,24,6,9,11,14,0,0
match-a5465faf-2486,h2_schicht,standard,1,0,0,8,-2,14,13,25,4,13,7,8,0,0
match-1e93b06d-2487,a1_rudeljaeger,standard,0,1,1,9,1,14,12,27,15,11,13,12,0,0
match-1e93b06d-2487,h2_schicht,standard,1,0,0,9,0,15,14,30,7,14,7,11,0,0
match-97e1012a-2488,a1_rudeljaeger,standard,0,1,1,14,7,18,17,41,51,16,18,13,0,0
match-97e1012a-2488,h2_schicht,standard,1,0,0,14,-1,22,20,49,44,20,13,5,0,0
match-112e71e8-2489,a1_rudeljaeger,standard,0,1,1,8,12,12,8,23,5,7,10,13,0,0
match-112e71e8-2489,h2_schicht,standard,1,0,0,8,-1,12,12,31,1,12,2,0,0,0
match-8a7bc2a5-2490,a1_rudeljaeger,standard,0,1,1,9,6,12,11,30,8,11,13,12,0,0
match-8a7bc2a5-2490,h2_schicht,standard,1,0,0,9,0,16,14,39,2,14,8,6,0,0
match-03c93363-2491,a1_rudeljaeger,standard,0,1,1,13,4,16,15,38,42,13,18,14,0,0
match-03c93363-2491,h2_schicht,standard,1,0,0,13,-2,22,20,49,31,20,8,8,0,0
match-7d168420-2492,a1_rudeljaeger,standard,0,1,1,5,8,10,6,13,1,5,3,12,0,0
match-7d168420-2492,h2_schicht,standard,1,0,0,5,0,10,5,15,0,5,4,4,0,0
match-f663f4dd-2493,a1_rudeljaeger,standard,0,1,1,11,1,14,14,35,24,12,15,13,0,0
match-f663f4dd-2493,h2_schicht,standard,1,0,0,11,-1,17,16,40,20,16,10,11,0,0
match-6fb1459b-2494,a1_rudeljaeger,standard,0,0,1,10,-3,13,13,35,12,11,12,7,0,0
match-6fb1459b-2494,h2_schicht,standard,1,1,0,10,5,17,16,34,14,16,9,15,0,0
match-e8feb658-2495,a1_rudeljaeger,standard,0,1,1,10,6,14,13,38,11,12,11,12,0,0
match-e8feb658-2495,h2_schicht,standard,1,0,0,10,0,16,14,33,17,14,8,6,0,0
match-38a00f67-2496,a1_rudeljaeger,standard,0,1,1,9,8,14,10,29,9,9,14,12,0,0
match-38a00f67-2496,h2_schicht,standard,1,0,0,9,0,18,15,33,10,15,5,4,0,0
match-b1ed6024-2497,a1_rudeljaeger,standard,0,0,1,9,-3,13,10,22,16,8,11,10,0,0
match-b1ed6024-2497,h2_schicht,standard,1,1,0,9,2,16,14,38,0,14,3,15,0,0
match-2b3ad0e2-2498,a1_rudeljaeger,standard,0,1,1,15,1,18,17,44,68,15,18,12,0,0
match-2b3ad0e2-2498,h2_schicht,standard,1,0,0,15,0,23,20,49,57,20,11,11,0,0
match-a488219f-2499,a1_rudeljaeger,standard,0,1,1,5,10,9,4,12,2,4,3,12,0,0
match-a488219f-2499,h2_schicht,standard,1,0,0,5,0,10,6,14,1,6,1,2,0,0
match-ebe9f329-2500,a1_rudeljaeger,standard,0,1,0,13,6,16,16,44,36,14,15,13,0,0
match-ebe9f329-2500,h2_schicht,standard,1,0,1,13,-1,21,19,45,37,19,14,6,0,0
match-729c826c-2501,a1_rudeljaeger,standard,0,0,0,9,-4,12,12,32,6,11,7,11,0,0
match-729c826c-2501,h2_schicht,standard,1,1,1,9,1,14,12,35,7,12,10,16,0,0
match-de84b4a4-2502,a1_rudeljaeger,standard,0,0,0,6,0,10,5,15,5,5,5,9,0,0
match-de84b4a4-2502,h2_schicht,standard,1,1,1,6,3,10,9,21,0,9,5,12,0,0
match-653743e7-2503,a1_rudeljaeger,standard,0,1,0,16,7,20,19,50,74,17,18,11,0,0
match-653743e7-2503,h2_schicht,standard,1,0,1,16,0,21,20,49,71,20,14,4,0,0
match-06b47034-2504,a1_rudeljaeger,standard,0,0,0,7,-1,11,10,21,2,9,4,5,0,0
match-06b47034-2504,h2_schicht,standard,1,1,1,7,7,12,8,22,5,8,6,13,0,0
match-8d671f76-2505,a1_rudeljaeger,standard,0,1,0,5,12,8,5,13,0,5,5,12,0,0
match-8d671f76-2505,h2_schicht,standard,1,0,1,5,0,9,7,15,0,7,1,0,0,0
match-f94f31ae-2506,a1_rudeljaeger,standard,0,1,0,15,5,18,16,39,66,14,19,15,0,0
match-f94f31ae-2506,h2_schicht,standard,1,0,1,15,-3,20,20,49,56,20,11,7,0,0
match-8001c0f1-2507,a1_rudeljaeger,standard,0,1,0,5,10,9,5,13,2,5,3,12,0,0
match-8001c0f1-2507,h2_schicht,standard,1,0,1,5,0,9,5,14,1,5,2,2,0,0
match-217eed3e-2508,a1_rudeljaeger,standard,0,1,0,4,12,7,5,10,0,5,3,12,0,0
match-217eed3e-2508,h2_schicht,standard,1,0,1,4,0,8,5,9,1,5,1,0,0,0
match-a8319c80-2509,a1_rudeljaeger,standard,0,1,0,7,4,11,8,19,4,7,9,15,0,0
match-a8319c80-2509,h2_schicht,standard,1,0,1,7,-3,12,12,26,0,12,3,8,0,0
match-1419aeb9-2510,a1_rudeljaeger,standard,0,1,0,10,6,13,13,31,17,12,12,14,0,0
match-1419aeb9-2510,h2_schicht,standard,1,0,1,10,-2,15,14,34,12,14,9,6,0,0
match-9acc5dfb-2511,a1_rudeljaeger,standard,0,1,0,16,4,20,18,47,73,16,18,11,0,0
match-9acc5dfb-2511,h2_schicht,standard,1,0,1,16,0,21,20,49,71,20,11,7,0,0
match-3c496a48-2512,a1_rudeljaeger,standard,0,1,0,14,6,17,17,42,53,15,18,14,0,0
match-3c496a48-2512,h2_schicht,standard,1,0,1,14,-2,22,20,49,46,20,14,6,0,0
match-c2fc198a-2513,a1_rudeljaeger,standard,0,0,0,4,-2,7,3,9,1,3,1,10,0,0
match-c2fc198a-2513,h2_schicht,standard,1,1,1,4,2,10,4,9,1,4,0,14,0,0
match-2ee42bc3-2514,a1_rudeljaeger,standard,0,1,0,9,6,13,10,24,16,9,14,13,0,0
match-2ee42bc3-2514,h2_schicht,standard,1,0,1,9,-1,15,15,33,6,15,6,6,0,0
match-b596db05-2515,a1_rudeljaeger,standard,0,1,0,13,7,17,12,32,49,11,16,12,0,0
match-b596db05-2515,h2_schicht,standard,1,0,1,13,0,19,19,48,32,19,6,5,0,0
match-80bfff01-2516,a1_rudeljaeger,standard,0,0,0,13,-1,17,16,41,40,14,17,10,0,0
match-80bfff01-2516,h2_schicht,standard,1,1,1,13,2,21,19,47,36,19,11,13,3,0
match-07728e44-2517,a1_rudeljaeger,standard,0,1,0,10,6,15,10,30,15,8,15,16,0,0
match-07728e44-2517,h2_schicht,standard,1,0,1,10,-4,18,16,40,10,16,4,6,0,0
match-735aa07c-2518,a1_rudeljaeger,standard,0,0,0,10,-3,13,13,30,16,12,8,6,0,0
match-735aa07c-2518,h2_schicht,standard,1,1,1,10,6,16,13,34,13,13,11,15,2,0
match-fa0d4fbe-2519,a1_rudeljaeger,standard,0,1,0,7,12,10,8,21,3,7,5,12,0,0
match-fa0d4fbe-2519,h2_schicht,standard,1,0,1,7,0,14,9,25,2,9,2,0,0,0
match-9b8a7c0b-2520,a1_rudeljaeger,standard,0,0,0,6,-2,9,9,20,1,7,2,5,0,0
match-9b8a7c0b-2520,h2_schicht,standard,1,1,1,6,7,10,7,16,1,7,3,14,0,0
match-223d0b4e-2521,a1_rudeljaeger,standard,0,1,0,11,4,15,14,37,20,13,14,12,0,0
match-223d0b4e-2521,h2_schicht,standard,1,0,1,11,0,17,16,35,22,16,10,8,0,0
match-8e253d86-2522,a1_rudeljaeger,standard,0,0,0,6,-2,9,8,19,2,7,4,8,0,0
match-8e253d86-2522,h2_schicht,standard,1,1,1,6,4,12,7,18,1,7,6,14,0,0
match-14d7ccc9-2523,a1_rudeljaeger,standard,0,0,0,12,0,16,15,39,30,13,12,3,0,0
match-14d7ccc9-2523,h2_schicht,standard,1,1,1,12,9,18,14,40,28,14,12,12,0,0
match-b654f915-2524,a1_rudeljaeger,standard,0,1,0,8,7,11,8,25,6,7,10,13,0,0
match-b654f915-2524,h2_schicht,standard,1,0,1,8,-1,15,14,33,1,14,3,5,0,0
match-3d078858-2525,a1_rudeljaeger,standard,0,1,0,6,4,9,6,19,1,6,5,15,0,0
match-3d078858-2525,h2_schicht,standard,1,0,1,6,-3,13,8,21,0,8,1,8,0,0
match-a8efba90-2526,a1_rudeljaeger,standard,0,0,0,9,0,14,12,27,13,10,8,8,0,0
match-a8efba90-2526,h2_schicht,standard,1,1,1,9,4,15,12,34,8,12,9,12,0,0
match-2fa249d3-2527,a1_rudeljaeger,standard,0,1,0,9,5,12,10,28,11,8,12,12,0,0
match-2fa249d3-2527,h2_schicht,standard,1,0,1,9,0,14,14,34,3,14,6,7,0,0
match-d11f761f-2528,a1_rudeljaeger,standard,0,0,0,14,-3,18,17,45,48,16,10,6,0,0
match-d11f761f-2528,h2_schicht,standard,1,1,1,14,6,20,15,41,52,15,13,15,1,0
match-57d20562-2529,a1_rudeljaeger,standard,0,1,0,14,5,17,15,38,56,13,13,15,0,0
match-57d20562-2529,h2_schicht,standard,1,0,1,14,-3,19,16,43,48,16,9,7,0,0
match-c3ba379a-2530,a1_rudeljaeger,standard,0,0,0,8,-2,11,11,24,6,10,6,9,0,0
match-c3ba379a-2530,h2_schicht,standard,1,1,1,8,3,12,10,23,10,10,8,14,0,0
match-4a6cc6dd-2531,a1_rudeljaeger,standard,0,0,0,4,0,8,2,7,3,2,1,0,0,0
match-4a6cc6dd-2531,h2_schicht,standard,1,1,1,4,12,7,4,8,0,4,0,12,0,0
match-c23dfb7a-2532,a1_rudeljaeger,standard,0,1,0,7,12,11,9,22,2,7,6,14,0,0
match-c23dfb7a-2532,h2_schicht,standard,1,0,1,7,-2,13,9,26,1,9,3,0,0,0
match-48f08abd-2533,a1_rudeljaeger,standard,0,1,0,13,1,16,16,38,42,14,14,12,0,0
match-48f08abd-2533,h2_schicht,standard,1,0,1,13,0,20,18,46,34,18,13,11,1,0
match-b4d8bcf5-2534,a1_rudeljaeger,standard,0,0,0,5,0,8,6,14,1,5,1,6,0,0
match-b4d8bcf5-2534,h2_schicht,standard,1,1,1,5,6,9,4,14,1,4,3,12,0,0
match-3b8b4c38-2535,a1_rudeljaeger,standard,0,0,0,6,-1,9,9,21,0,8,3,6,0,0
match-3b8b4c38-2535,h2_schicht,standard,1,1,1,6,6,12,8,19,0,8,5,13,0,0
match-dd087884-2536,a1_rudeljaeger,standard,0,1,0,10,2,13,13,32,15,12,13,13,0,0
match-dd087884-2536,h2_schicht,standard,1,0,1,10,-1,18,17,38,15,17,8,10,0,0
match-63bb07c7-2537,a1_rudeljaeger,standard,0,1,0,15,4,18,17,45,60,16,18,14,0,0
match-63bb07c7-2537,h2_schicht,standard,1,0,1,15,-2,21,20,49,56,20,16,8,0,0
match-cfa339ff-2538,a1_rudeljaeger,standard,0,1,0,6,12,9,9,19,2,8,7,14,0,0
match-cfa339ff-2538,h2_schicht,standard,1,0,1,6,-2,11,9,18,1,9,5,0,0,0
match-5655c942-2539,a1_rudeljaeger,standard,0,1,0,15,5,19,17,41,64,15,19,15,0,0
match-5655c942-2539,h2_schicht,standard,1,0,1,15,-3,20,20,49,56,20,10,7,0,0
match-f7d2f58e-2540,a1_rudeljaeger,standard,0,0,0,7,-2,11,8,20,7,8,3,11,0,0
match-f7d2f58e-2540,h2_schicht,standard,1,1,1,7,1,11,8,19,8,8,4,14,0,0
match-7e8584d1-2541,a1_rudeljaeger,standard,0,0,0,15,0,19,18,44,64,16,12,5,0,0
match-7e8584d1-2541,h2_schicht,standard,1,1,1,15,6,20,15,43,64,15,16,11,0,0
match-ea6db709-2542,a1_rudeljaeger,standard,0,1,0,9,5,12,11,33,10,11,10,15,0,0
match-ea6db709-2542,h2_schicht,standard,1,0,1,9,-3,15,12,34,6,12,9,7,0,0
match-7120464c-2543,a1_rudeljaeger,standard,0,0,0,10,0,13,13,27,21,11,11,5,0,0
match-7120464c-2543,h2_schicht,standard,1,1,1,10,7,17,15,39,6,15,11,12,0,0
match-129d7299-2544,a1_rudeljaeger,standard,0,1,0,11,8,15,13,30,26,11,14,14,0,0
match-129d7299-2544,h2_schicht,standard,1,0,1,11,-2,18,17,42,16,17,9,4,0,0
match-995001db-2545,a1_rudeljaeger,standard,0,1,0,14,7,18,16,41,50,15,18,12,0,0
match-995001db-2545,h2_schicht,standard,1,0,1,14,0,20,20,49,44,20,11,5,0,0
match-05383414-2546,a1_rudeljaeger,standard,0,1,0,8,6,11,11,25,5,9,10,12,0,0
match-05383414-2546,h2_schicht,standard,1,0,1,8,0,12,12,28,4,12,5,6,0,0
match-8beac356-2547,a1_rudeljaeger,standard,0,0,0,10,-2,13,13,34,15,12,10,9,0,0
match-8beac356-2547,h2_schicht,standard,1,1,1,10,3,16,14,38,11,14,8,14,0,0
match-5713e752-2548,a1_rudeljaeger,standard,0,1,0,15,1,20,18,48,59,17,17,11,0,0
match-5713e752-2548,h2_schicht,standard,1,0,1,15,0,20,19,48,64,19,14,10,0,0
match-ddc69694-2549,a1_rudeljaeger,standard,0,0,0,11,-3,14,14,35,21,13,15,6,0,0
match-ddc69694-2549,h2_schicht,standard,1,1,1,11,6,18,17,42,14,17,13,15,0,0
match-49aea8cd-2550,a1_rudeljaeger,standard,0,1,0,9,6,13,12,29,12,11,13,12,0,0
match-49aea8cd-2550,h2_schicht,standard,1,0,1,9,0,17,15,31,7,15,9,6,0,0
match-d061580f-2551,a1_rudeljaeger,standard,0,1,0,12,3,15,15,35,33,14,15,13,0,0
match-d061580f-2551,h2_schicht,standard,1,0,1,12,-1,20,18,44,24,18,11,9,0,0
match-71de645c-2552,a1_rudeljaeger,standard,0,1,0,6,12,10,7,18,2,7,6,12,0,0
