matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-42972751-2202,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,2,18,false,false,false
pc-c949d693-2203,urzeitliche_kolosse__mit_pc,control,1,6,2,8,9,19,2,17,false,false,false
pc-bbe4980e-2205,urzeitliche_kolosse__mit_pc,control,1,6,2,0,0,2,2,0,true,true,true
pc-27ccaa47-2206,urzeitliche_kolosse__mit_pc,control,1,7,5,5,5,15,5,10,true,false,true
pc-85917fea-2208,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,3,21,false,false,false
pc-6ac6e2e0-2212,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,true,true,true
pc-e4d271ad-2216,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,2,18,true,false,false
pc-6b8500f0-2217,urzeitliche_kolosse__mit_pc,control,1,6,1,3,4,8,1,7,true,true,true
pc-d76d3328-2218,urzeitliche_kolosse__mit_pc,control,1,6,3,10,10,23,3,20,false,false,false
pc-50ba83e6-2221,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,3,26,true,false,false
pc-bca2b61e-2222,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,1,11,true,true,true
pc-864f9dfa-2229,urzeitliche_kolosse__mit_pc,control,1,7,4,5,6,15,4,11,true,true,true
pc-f237b032-2230,urzeitliche_kolosse__mit_pc,control,1,6,4,15,11,30,4,26,true,false,true
pc-26506e27-2232,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,2,19,true,true,true
pc-18eb2fa2-2234,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,2,18,true,false,true
pc-5be5683b-2240,urzeitliche_kolosse__mit_pc,control,1,10,4,0,0,4,4,0,false,false,false
pc-4e8029b6-2242,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,1,11,false,false,false
pc-c7cd9a73-2245,urzeitliche_kolosse__mit_pc,control,1,12,4,11,13,28,4,24,false,false,false
pc-ba685bee-2247,urzeitliche_kolosse__mit_pc,control,1,6,2,7,7,16,2,14,false,false,false
pc-bb2679fe-2248,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,2,19,false,false,false
pc-adc13b79-2250,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,false,false,false
pc-f0bb7412-2256,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,2,19,false,false,false
pc-776e0355-2257,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,1,11,true,true,true
pc-e356358d-2258,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,3,30,true,false,false
pc-6a08c4d0-2259,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,false,false,false
pc-d5f0f708-2260,urzeitliche_kolosse__mit_pc,control,1,6,2,7,9,18,2,16,false,false,false
pc-fca47677-2264,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,1,11,true,false,false
pc-835705ba-2265,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,2,18,false,false,false
pc-ef3f37f2-2266,urzeitliche_kolosse__mit_pc,control,1,8,3,14,16,33,3,30,true,true,true
pc-75f1c735-2267,urzeitliche_kolosse__mit_pc,control,1,12,3,0,0,3,3,0,false,false,false
pc-688c88b0-2269,urzeitliche_kolosse__mit_pc,control,1,6,2,0,0,2,2,0,true,false,false
pc-d474bae8-2270,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,1,11,true,false,false
pc-3239708c-2272,urzeitliche_kolosse__mit_pc,control,1,6,4,14,13,31,4,27,true,false,false
pc-24d43207-2274,urzeitliche_kolosse__mit_pc,control,1,6,3,12,12,27,3,24,false,false,false
pc-176ef382-2276,urzeitliche_kolosse__mit_pc,control,1,6,2,6,13,21,2,19,false,false,false
pc-0a09b4fd-2278,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,2,18,true,false,false
pc-76afe545-2284,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,2,18,true,false,true
pc-effd5602-2287,urzeitliche_kolosse__mit_pc,control,1,6,2,7,10,19,2,17,true,false,false
pc-32f78e9c-2293,urzeitliche_kolosse__mit_pc,control,1,6,3,11,16,30,3,27,false,false,false
pc-9edfa0d4-2294,urzeitliche_kolosse__mit_pc,control,1,8,2,0,0,2,2,0,false,false,false
pc-59ab0e0b-2297,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,true,false,false
pc-4c45cf86-2299,urzeitliche_kolosse__mit_pc,control,1,7,5,24,27,56,5,51,true,true,true
pc-2d29f623-2301,urzeitliche_kolosse__mit_pc,control,1,6,4,17,25,46,4,42,true,true,true
pc-cea7026f-2304,urzeitliche_kolosse__mit_pc,control,1,9,4,16,16,36,4,32,true,false,false
pc-47f4732d-2305,urzeitliche_kolosse__mit_pc,control,1,6,4,17,20,41,4,37,true,false,true
pc-3a8f34a8-2307,urzeitliche_kolosse__mit_pc,control,1,6,5,5,6,16,5,11,true,false,true
pc-e9719f79-2308,urzeitliche_kolosse__mit_pc,control,1,6,5,21,15,41,5,36,true,false,false
pc-62bef037-2309,urzeitliche_kolosse__mit_pc,control,1,6,3,14,15,32,3,29,true,false,true
pc-dc0c40f4-2310,urzeitliche_kolosse__mit_pc,control,1,7,1,4,7,12,1,11,false,false,false
pc-5559b1b2-2311,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,3,30,true,false,false
pc-043c1c84-2312,urzeitliche_kolosse__mit_pc,control,1,8,4,19,16,39,4,35,true,true,true
pc-7d896d41-2313,urzeitliche_kolosse__mit_pc,control,1,7,1,4,3,8,1,7,true,false,true
pc-f6d6ddfe-2314,urzeitliche_kolosse__mit_pc,control,1,7,2,8,10,20,2,18,true,false,false
pc-c1ffe1fa-2317,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,true,false,true
pc-3b4d52b8-2318,urzeitliche_kolosse__mit_pc,control,1,7,4,16,20,40,4,36,true,true,true
pc-b49aa375-2319,urzeitliche_kolosse__mit_pc,control,1,9,4,24,26,54,4,50,true,false,true
pc-5617cfc2-2322,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,3,28,true,true,true
pc-ea2fbd89-2327,urzeitliche_kolosse__mit_pc,control,1,6,3,13,14,30,3,27,true,false,false
pc-125f7919-2329,urzeitliche_kolosse__mit_pc,control,1,6,3,14,15,32,3,29,true,true,true
pc-8a308db6-2332,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,3,31,true,false,true
pc-f618bfee-2335,urzeitliche_kolosse__mit_pc,control,1,7,2,10,15,27,2,25,true,false,false
pc-a4fb0ac0-2336,urzeitliche_kolosse__mit_pc,control,1,6,4,16,19,39,4,35,true,false,true
pc-9795cc3b-2338,urzeitliche_kolosse__mit_pc,control,1,7,3,11,16,30,3,27,false,false,false
pc-bfc587ca-2340,urzeitliche_kolosse__mit_pc,control,1,6,4,16,19,39,4,35,true,false,true
pc-3912f888-2341,urzeitliche_kolosse__mit_pc,control,1,6,3,13,13,29,3,26,false,false,false
pc-b2604945-2342,urzeitliche_kolosse__mit_pc,control,1,13,2,6,6,14,2,12,true,true,true
pc-2badba03-2343,urzeitliche_kolosse__mit_pc,control,1,6,2,10,11,23,2,21,true,true,true
pc-cd2ac64f-2346,urzeitliche_kolosse__mit_pc,control,1,6,3,11,17,31,3,28,true,false,false
pc-9853ea4b-2349,urzeitliche_kolosse__mit_pc,control,1,7,3,14,15,32,3,29,true,false,true
pc-8aeeabc6-2351,urzeitliche_kolosse__mit_pc,control,1,7,4,3,7,14,4,10,true,false,true
pc-39d11698-2352,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,3,26,true,true,true
pc-2c6bd813-2354,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,4,32,false,false,false
pc-549b93a2-2356,urzeitliche_kolosse__mit_pc,control,1,6,3,11,13,27,3,24,true,true,true
pc-cde8e45f-2357,urzeitliche_kolosse__mit_pc,control,1,6,4,18,23,45,4,41,true,false,true
pc-e8b36169-2361,urzeitliche_kolosse__mit_pc,control,1,6,3,13,16,32,3,29,true,true,true
pc-6200d227-2362,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,false,false,false
pc-073494c4-2364,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,2,18,true,true,true
pc-8081e581-2365,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,3,30,true,false,false
pc-f9cf563e-2366,urzeitliche_kolosse__mit_pc,control,1,6,3,14,14,31,3,28,true,true,true
pc-9b4c628b-2369,urzeitliche_kolosse__mit_pc,control,1,6,4,17,22,43,4,39,false,false,false
pc-1499d349-2370,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,4,32,true,false,true
pc-3cc98ed8-2372,urzeitliche_kolosse__mit_pc,control,1,6,2,9,11,22,2,20,true,false,false
pc-57940be2-2376,urzeitliche_kolosse__mit_pc,control,1,6,5,18,20,43,5,38,true,false,false
pc-c37c3e1a-2379,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,3,26,true,true,true
pc-9c0a809b-2380,urzeitliche_kolosse__mit_pc,control,1,6,3,12,17,32,3,29,true,false,true
pc-1557f159-2381,urzeitliche_kolosse__mit_pc,control,1,6,3,12,20,35,3,32,true,false,false
pc-8ea54216-2382,urzeitliche_kolosse__mit_pc,control,1,6,4,18,20,42,4,38,true,true,true
pc-30226e63-2385,urzeitliche_kolosse__mit_pc,control,1,6,3,11,14,28,3,25,true,false,false
pc-4aeceb6d-2389,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,4,32,true,false,false
pc-c43a5c2a-2390,urzeitliche_kolosse__mit_pc,control,1,6,5,19,20,44,5,39,true,false,true
pc-3d87ace8-2391,urzeitliche_kolosse__mit_pc,control,1,6,3,11,15,29,3,26,false,false,false
pc-65b76877-2393,urzeitliche_kolosse__mit_pc,control,1,6,4,19,20,43,4,39,false,false,false
pc-dd889d14-2396,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,2,22,true,true,true
pc-d0235e8f-2398,urzeitliche_kolosse__mit_pc,control,1,7,2,10,15,27,2,25,true,true,true
pc-baa2c29e-2600,solidaritaet_ueberleben__mit_pc,control,1,6,2,6,6,14,2,12,false,false,false
pc-baa2c29e-2600,rudeljaeger__mit_pc,control,0,6,4,14,17,35,4,31,true,false,false
pc-415571e1-2603,rudeljaeger__mit_pc,control,0,6,2,6,6,14,2,12,false,false,false
pc-9fd84594-2604,rudeljaeger__mit_pc,control,0,9,3,6,6,15,3,12,false,false,false
pc-9fd84594-2604,solidaritaet_ueberleben__mit_pc,control,1,14,3,2,2,7,3,4,true,false,true
pc-1925b652-2605,rudeljaeger__mit_pc,control,0,6,4,10,13,27,4,23,true,false,false
pc-1925b652-2605,solidaritaet_ueberleben__mit_pc,control,1,7,5,6,6,17,5,12,false,false,false
pc-850dc88a-2608,rudeljaeger__mit_pc,control,0,6,4,14,17,35,4,31,true,true,true
pc-fe5b3947-2609,rudeljaeger__mit_pc,control,0,6,5,14,20,39,5,34,false,false,false
pc-fe5b3947-2609,solidaritaet_ueberleben__mit_pc,control,1,9,5,10,12,27,5,22,true,false,false
pc-9273070f-2610,solidaritaet_ueberleben__mit_pc,control,1,13,5,13,12,30,5,25,false,false,false
pc-9273070f-2610,rudeljaeger__mit_pc,control,0,14,5,11,14,30,5,25,true,false,true
pc-0bc077cd-2611,rudeljaeger__mit_pc,control,0,6,3,9,13,25,3,22,false,false,false
pc-0bc077cd-2611,solidaritaet_ueberleben__mit_pc,control,1,12,2,3,0,5,2,3,true,false,false
pc-e390bc3d-2613,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,2,16,true,true,true
pc-77a88a05-2614,solidaritaet_ueberleben__mit_pc,control,1,6,2,5,4,11,2,9,false,false,false
pc-f0f5fac2-2615,solidaritaet_ueberleben__mit_pc,control,1,6,4,13,10,27,4,23,true,false,false
pc-f0f5fac2-2615,rudeljaeger__mit_pc,control,0,6,3,12,15,30,3,27,false,false,false
pc-4f78ce76-2616,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,2,16,false,false,false
pc-4f78ce76-2616,rudeljaeger__mit_pc,control,0,6,3,6,11,20,3,17,false,false,false
pc-c8c63f33-2617,rudeljaeger__mit_pc,control,0,11,5,14,16,35,5,30,true,false,true
pc-5cde0cfb-2618,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,3,8,true,false,true
pc-d62b7db8-2619,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,8,20,3,17,true,false,false
pc-adfba229-2621,rudeljaeger__mit_pc,control,0,6,4,11,12,27,4,23,true,true,true
pc-42138ff1-2622,solidaritaet_ueberleben__mit_pc,control,1,6,1,2,2,5,1,4,true,false,false
pc-42138ff1-2622,rudeljaeger__mit_pc,control,0,6,5,14,23,42,5,37,false,false,false
pc-bb60e0ae-2623,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,3,8,false,false,false
pc-bb60e0ae-2623,rudeljaeger__mit_pc,control,0,6,5,14,16,35,5,30,true,false,true
pc-19e3d462-2624,solidaritaet_ueberleben__mit_pc,control,1,7,4,6,4,14,4,10,true,true,true
pc-9331251f-2625,rudeljaeger__mit_pc,control,0,6,4,16,24,44,4,40,false,false,false
pc-9331251f-2625,solidaritaet_ueberleben__mit_pc,control,1,7,5,12,14,31,5,26,true,false,false
pc-274912e7-2626,rudeljaeger__mit_pc,control,0,6,4,6,7,17,4,13,true,false,true
pc-a09663a4-2627,rudeljaeger__mit_pc,control,0,6,2,8,8,18,2,16,false,false,false
pc-7866a815-2629,rudeljaeger__mit_pc,control,0,6,4,15,16,35,4,31,false,false,false
pc-7866a815-2629,solidaritaet_ueberleben__mit_pc,control,1,10,4,8,6,18,4,14,true,true,true
pc-0c7e95dd-2630,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,6,16,2,14,false,false,false
pc-85cbe69a-2631,rudeljaeger__mit_pc,control,0,6,4,13,18,35,4,31,false,false,false
pc-85cbe69a-2631,solidaritaet_ueberleben__mit_pc,control,1,8,5,14,14,33,5,28,true,false,false
pc-5d9c2b0b-2633,rudeljaeger__mit_pc,control,0,6,3,7,6,16,3,13,false,false,false
pc-5d9c2b0b-2633,solidaritaet_ueberleben__mit_pc,control,1,9,5,22,14,41,5,36,true,false,false
pc-f1b418d2-2634,rudeljaeger__mit_pc,control,0,7,3,14,15,32,3,29,false,false,false
pc-6b016990-2635,solidaritaet_ueberleben__mit_pc,control,1,6,3,6,4,13,3,10,true,false,false
pc-6b016990-2635,rudeljaeger__mit_pc,control,0,6,4,14,16,34,4,30,false,false,false
pc-d6e99bc8-2638,solidaritaet_ueberleben__mit_pc,control,1,6,3,3,2,8,3,5,true,false,false
pc-d6e99bc8-2638,rudeljaeger__mit_pc,control,0,6,4,12,18,34,4,30,false,false,false
pc-5036ec86-2639,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,3,8,false,false,false
pc-aeb9c039-2640,solidaritaet_ueberleben__mit_pc,control,1,6,4,13,8,25,4,21,true,false,false
pc-aeb9c039-2640,rudeljaeger__mit_pc,control,0,6,1,4,6,11,1,10,false,false,false
pc-280730f7-2641,solidaritaet_ueberleben__mit_pc,control,1,6,2,6,6,14,2,12,true,false,false
pc-280730f7-2641,rudeljaeger__mit_pc,control,0,6,4,14,16,34,4,30,false,false,false
pc-bc1f1ebe-2642,rudeljaeger__mit_pc,control,0,6,4,14,16,34,4,30,true,false,false
pc-356c6f7c-2643,solidaritaet_ueberleben__mit_pc,control,1,6,4,6,4,14,4,10,true,false,false
pc-356c6f7c-2643,rudeljaeger__mit_pc,control,0,6,4,16,19,39,4,35,false,false,false
pc-93ef432f-2644,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,2,16,true,false,false
pc-93ef432f-2644,rudeljaeger__mit_pc,control,0,7,2,8,10,20,2,18,false,false,false
pc-0d3cb3ed-2645,solidaritaet_ueberleben__mit_pc,control,1,7,3,9,6,18,3,15,true,false,false
pc-7924c625-2648,solidaritaet_ueberleben__mit_pc,control,1,10,2,6,4,12,2,10,true,false,false
pc-ffd77567-2651,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,3,8,true,false,false
pc-ffd77567-2651,rudeljaeger__mit_pc,control,0,6,5,15,22,42,5,37,false,false,false
pc-5e5a491b-2652,rudeljaeger__mit_pc,control,0,11,3,13,15,31,3,28,true,false,false
pc-5e5a491b-2652,solidaritaet_ueberleben__mit_pc,control,1,13,5,16,16,37,5,32,false,false,false
pc-d7a7b9d8-2653,solidaritaet_ueberleben__mit_pc,control,1,6,4,10,8,22,4,18,true,false,false
pc-d7a7b9d8-2653,rudeljaeger__mit_pc,control,0,7,4,6,8,18,4,14,false,false,false
pc-6bbf87a0-2654,rudeljaeger__mit_pc,control,0,6,4,12,17,33,4,29,true,false,false
pc-e50cf85d-2655,rudeljaeger__mit_pc,control,0,6,4,15,15,34,4,30,false,false,false
pc-e50cf85d-2655,solidaritaet_ueberleben__mit_pc,control,1,15,5,10,8,23,5,18,false,false,false
pc-438fcc11-2656,rudeljaeger__mit_pc,control,0,6,4,12,15,31,4,27,false,false,false
pc-438fcc11-2656,solidaritaet_ueberleben__mit_pc,control,1,10,5,13,12,30,5,25,false,false,false
pc-bcdd3cce-2657,rudeljaeger__mit_pc,control,0,6,5,14,23,42,5,37,true,false,false
pc-e09823fd-2665,solidaritaet_ueberleben__mit_pc,control,1,6,1,4,4,9,1,8,true,false,false
pc-edfd6282-2667,rudeljaeger__mit_pc,control,0,6,3,10,12,25,3,22,false,false,false
pc-edfd6282-2667,solidaritaet_ueberleben__mit_pc,control,1,11,4,7,6,17,4,13,true,true,true
pc-4c805636-2668,solidaritaet_ueberleben__mit_pc,control,1,8,3,9,8,20,3,17,true,false,false
pc-d332e578-2671,solidaritaet_ueberleben__mit_pc,control,1,7,4,4,2,10,4,6,false,false,false
pc-ab0329e9-2673,solidaritaet_ueberleben__mit_pc,control,1,10,5,16,12,33,5,28,false,false,false
pc-ab0329e9-2673,rudeljaeger__mit_pc,control,0,11,3,13,16,32,3,29,true,false,false
pc-b868686e-2675,solidaritaet_ueberleben__mit_pc,control,1,6,4,5,4,13,4,9,false,false,false
pc-b868686e-2675,rudeljaeger__mit_pc,control,0,6,4,13,20,37,4,33,true,false,false
pc-16eb5c22-2676,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,8,19,2,17,true,false,false
pc-9038acdf-2677,rudeljaeger__mit_pc,control,0,6,5,0,0,5,5,0,true,false,false
pc-9d9deb64-2679,solidaritaet_ueberleben__mit_pc,control,1,6,3,5,2,10,3,7,false,false,false
pc-fc20df17-2680,rudeljaeger__mit_pc,control,0,7,3,8,10,21,3,18,true,false,true
pc-09861d9d-2682,rudeljaeger__mit_pc,control,0,6,4,13,10,27,4,23,false,false,false
pc-09861d9d-2682,solidaritaet_ueberleben__mit_pc,control,1,12,4,8,10,22,4,18,true,false,false
pc-82d36e5a-2683,rudeljaeger__mit_pc,control,0,7,3,15,18,36,3,33,false,false,false
pc-82d36e5a-2683,solidaritaet_ueberleben__mit_pc,control,1,11,5,15,16,36,5,31,true,false,false
pc-5aa3b2cb-2685,rudeljaeger__mit_pc,control,0,9,4,0,0,4,4,0,false,false,false
pc-5aa3b2cb-2685,solidaritaet_ueberleben__mit_pc,control,1,9,5,12,12,29,5,24,true,false,false
pc-6808f150-2687,solidaritaet_ueberleben__mit_pc,control,1,10,3,4,4,11,3,8,true,true,true
pc-c68bc503-2688,rudeljaeger__mit_pc,control,0,6,4,14,13,31,4,27,false,false,false
pc-c68bc503-2688,solidaritaet_ueberleben__mit_pc,control,1,7,5,7,8,20,5,15,true,false,false
pc-3fd935c1-2689,rudeljaeger__mit_pc,control,0,7,3,8,6,17,3,14,true,true,true
pc-abc147f9-2692,solidaritaet_ueberleben__mit_pc,control,1,6,1,3,2,6,1,5,false,false,false
pc-abc147f9-2692,rudeljaeger__mit_pc,control,0,12,4,9,9,22,4,18,true,false,false
pc-250eb8b7-2693,rudeljaeger__mit_pc,control,0,6,2,7,10,19,2,17,true,true,true
pc-b926867e-2694,solidaritaet_ueberleben__mit_pc,control,1,6,3,3,2,8,3,5,true,false,false
pc-b926867e-2694,rudeljaeger__mit_pc,control,0,6,3,10,14,27,3,24,false,false,false
pc-3273f73c-2695,rudeljaeger__mit_pc,control,0,6,4,3,2,9,4,5,false,false,false
pc-3273f73c-2695,solidaritaet_ueberleben__mit_pc,control,1,10,4,8,8,20,4,16,true,false,false
pc-90f6caef-2696,solidaritaet_ueberleben__mit_pc,control,1,6,2,0,0,2,2,0,false,false,false
pc-9e5c0974-2698,rudeljaeger__mit_pc,control,0,7,4,17,20,41,4,37,false,false,false
pc-9e5c0974-2698,solidaritaet_ueberleben__mit_pc,control,1,10,4,11,12,27,4,23,true,false,false
pc-17a97a32-2699,solidaritaet_ueberleben__mit_pc,control,1,7,4,11,8,23,4,19,false,false,false
pc-17a97a32-2699,rudeljaeger__mit_pc,control,0,9,4,9,17,30,4,26,true,false,true
pc-3bf82605-2703,rudeljaeger__mit_pc,control,0,6,3,7,8,18,3,15,false,false,false
pc-3bf82605-2703,solidaritaet_ueberleben__mit_pc,control,1,6,5,12,12,29,5,24,true,false,false
pc-a7e0583d-2706,rudeljaeger__mit_pc,control,0,6,4,9,11,24,4,20,false,false,false
pc-a7e0583d-2706,solidaritaet_ueberleben__mit_pc,control,1,10,5,16,18,39,5,34,true,false,false
pc-212da8fb-2707,solidaritaet_ueberleben__mit_pc,control,1,6,5,18,12,35,5,30,true,false,false
pc-9a7b19b8-2708,rudeljaeger__mit_pc,control,0,6,2,6,8,16,2,14,true,false,true
pc-13c86a76-2709,rudeljaeger__mit_pc,control,0,6,2,7,8,17,2,15,false,false,false
pc-8d15db33-2710,rudeljaeger__mit_pc,control,0,6,3,9,12,24,3,21,false,false,false
pc-8d15db33-2710,solidaritaet_ueberleben__mit_pc,control,1,6,4,4,6,14,4,10,true,false,false
pc-7fb09cae-2712,solidaritaet_ueberleben__mit_pc,control,1,6,4,3,2,9,4,5,true,false,false
pc-7fb09cae-2712,rudeljaeger__mit_pc,control,0,7,4,16,23,43,4,39,false,false,false
pc-f8fded6b-2713,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,10,31,4,27,true,false,false
pc-f8fded6b-2713,rudeljaeger__mit_pc,control,0,9,5,0,0,5,5,0,false,false,false
pc-64e61fa4-2716,rudeljaeger__mit_pc,control,0,6,2,5,2,9,2,7,false,false,false
pc-64e61fa4-2716,solidaritaet_ueberleben__mit_pc,control,1,15,4,13,10,27,4,23,true,true,true
pc-de337061-2717,rudeljaeger__mit_pc,control,0,6,3,9,11,23,3,20,true,false,true
pc-5780c11f-2718,rudeljaeger__mit_pc,control,0,6,4,13,14,31,4,27,true,false,false
pc-4a1b829a-2720,rudeljaeger__mit_pc,control,0,6,2,5,6,13,2,11,false,false,false
pc-4a1b829a-2720,solidaritaet_ueberleben__mit_pc,control,1,6,5,11,10,26,5,21,true,false,false
pc-c368f357-2721,rudeljaeger__mit_pc,control,0,6,4,11,10,25,4,21,false,false,false
pc-c368f357-2721,solidaritaet_ueberleben__mit_pc,control,1,12,5,9,8,22,5,17,true,false,false
pc-3cb64415-2722,solidaritaet_ueberleben__mit_pc,control,1,9,1,4,4,9,1,8,true,true,true
pc-b603b4d2-2723,solidaritaet_ueberleben__mit_pc,control,1,6,3,8,8,19,3,16,true,false,true
pc-2f510590-2724,rudeljaeger__mit_pc,control,0,6,2,5,4,11,2,9,false,false,false
pc-14868886-2728,solidaritaet_ueberleben__mit_pc,control,1,12,4,13,12,29,4,25,true,true,true
pc-8dd3f943-2729,solidaritaet_ueberleben__mit_pc,control,1,8,3,4,4,11,3,8,true,true,true
pc-806ebabe-2731,solidaritaet_ueberleben__mit_pc,control,1,7,0,0,0,0,0,0,false,false,false
pc-73097c39-2733,solidaritaet_ueberleben__mit_pc,control,1,6,4,3,2,9,4,5,true,false,false
pc-ec56ccf6-2734,solidaritaet_ueberleben__mit_pc,control,1,7,4,4,0,8,4,4,true,false,false
pc-65a43db4-2735,rudeljaeger__mit_pc,control,0,6,1,3,5,9,1,8,false,false,false
pc-65a43db4-2735,solidaritaet_ueberleben__mit_pc,control,1,7,5,4,6,15,5,10,true,false,true
pc-def18e71-2736,rudeljaeger__mit_pc,control,0,6,3,9,14,26,3,23,true,false,true
pc-583eff2f-2737,rudeljaeger__mit_pc,control,0,6,3,8,9,20,3,17,false,false,false
pc-583eff2f-2737,solidaritaet_ueberleben__mit_pc,control,1,6,2,6,8,16,2,14,true,false,true
pc-d18c4fec-2738,solidaritaet_ueberleben__mit_pc,control,1,6,3,2,2,7,3,4,false,false,false
pc-d18c4fec-2738,rudeljaeger__mit_pc,control,0,12,4,11,15,30,4,26,true,false,false
pc-c4271167-2740,rudeljaeger__mit_pc,control,0,6,4,12,15,31,4,27,true,false,false
pc-300f23a0-2743,rudeljaeger__mit_pc,control,0,6,3,9,8,20,3,17,false,false,false
pc-300f23a0-2743,solidaritaet_ueberleben__mit_pc,control,1,6,4,4,6,14,4,10,false,false,false
pc-a95c945d-2744,rudeljaeger__mit_pc,control,0,6,4,10,13,27,4,23,false,false,false
pc-a95c945d-2744,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,6,18,3,15,false,false,false
pc-22a9e51b-2745,solidaritaet_ueberleben__mit_pc,control,1,11,5,19,16,40,5,35,true,true,true
pc-9bf755d8-2746,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,10,28,4,24,true,false,false
pc-1544a696-2747,rudeljaeger__mit_pc,control,0,6,3,8,12,23,3,20,false,false,false
pc-1544a696-2747,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,6,13,3,10,true,false,false
pc-07df6811-2749,rudeljaeger__mit_pc,control,0,7,5,23,27,55,5,50,true,true,true
pc-812cd8ce-2750,solidaritaet_ueberleben__mit_pc,control,1,8,3,9,6,18,3,15,true,true,true
pc-fa7a298b-2751,rudeljaeger__mit_pc,control,0,6,3,12,16,31,3,28,false,false,false
pc-fa7a298b-2751,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,12,25,3,22,true,false,false
pc-ed14eb06-2753,rudeljaeger__mit_pc,control,0,8,3,15,18,36,3,33,false,false,false
pc-66625bc4-2754,rudeljaeger__mit_pc,control,0,6,2,3,8,13,2,11,true,true,true
pc-dfafac81-2755,solidaritaet_ueberleben__mit_pc,control,1,6,4,7,4,15,4,11,false,false,false
pc-dfafac81-2755,rudeljaeger__mit_pc,control,0,10,5,14,21,40,5,35,true,false,false
pc-58fd1d3f-2756,rudeljaeger__mit_pc,control,0,6,2,6,10,18,2,16,false,false,false
pc-58fd1d3f-2756,solidaritaet_ueberleben__mit_pc,control,1,6,3,8,10,21,3,18,true,false,false
pc-d24a6dfc-2757,solidaritaet_ueberleben__mit_pc,control,1,7,3,3,2,8,3,5,true,false,false
pc-d24a6dfc-2757,rudeljaeger__mit_pc,control,0,13,5,19,21,45,5,40,false,false,false
pc-4b97deba-2758,rudeljaeger__mit_pc,control,0,6,4,13,13,30,4,26,false,false,false
pc-b77ff0f2-2761,rudeljaeger__mit_pc,control,0,7,5,18,15,38,5,33,false,false,false
pc-30cd41b0-2762,rudeljaeger__mit_pc,control,0,9,5,24,26,55,5,50,false,false,false
pc-30cd41b0-2762,solidaritaet_ueberleben__mit_pc,control,1,10,4,12,10,26,4,22,true,false,true
pc-aa1ab26d-2763,rudeljaeger__mit_pc,control,0,6,4,8,9,21,4,17,true,false,true
