matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-1d662023-1960,urzeitliche_kolosse__mit_pc,control,1,0,1,13,-1,19,16,60,22,15,7,8,0,0
pc-a418cf65-1961,forschung_muskelkraft__mit_pc,control,0,0,0,4,0,10,5,8,1,3,2,3,0,0
pc-a418cf65-1961,urzeitliche_kolosse__mit_pc,control,1,1,1,4,7,9,4,10,0,4,0,10,0,0
pc-2acb7ea8-1962,forschung_muskelkraft__mit_pc,control,0,1,0,15,2,22,18,71,38,16,13,13,0,0
pc-2acb7ea8-1962,urzeitliche_kolosse__mit_pc,control,1,0,1,15,-3,21,18,69,37,17,11,8,0,0
pc-b17e0dea-1963,forschung_muskelkraft__mit_pc,control,0,0,0,8,-2,14,9,31,2,8,3,4,0,0
pc-b17e0dea-1963,urzeitliche_kolosse__mit_pc,control,1,1,1,8,6,12,8,31,5,7,3,12,0,0
pc-0e84a57e-1964,forschung_muskelkraft__mit_pc,control,0,1,0,7,6,14,6,23,3,5,4,11,0,0
pc-0e84a57e-1964,urzeitliche_kolosse__mit_pc,control,1,0,1,7,-1,10,7,25,3,7,0,4,0,1
pc-953754c0-1965,forschung_muskelkraft__mit_pc,control,0,1,0,6,6,12,6,19,2,5,4,10,0,0
pc-953754c0-1965,urzeitliche_kolosse__mit_pc,control,1,0,1,6,0,11,7,20,0,7,0,4,0,1
pc-1be9e403-1966,forschung_muskelkraft__mit_pc,control,0,0,0,9,-2,16,10,38,4,8,3,4,0,0
pc-1be9e403-1966,urzeitliche_kolosse__mit_pc,control,1,1,1,9,6,15,9,41,3,8,3,12,0,0
pc-a29c9345-1967,forschung_muskelkraft__mit_pc,control,0,1,0,10,3,19,13,48,6,11,8,11,0,0
pc-a29c9345-1967,urzeitliche_kolosse__mit_pc,control,1,0,1,10,-1,15,11,51,4,11,6,7,0,1
pc-294f2288-1968,forschung_muskelkraft__mit_pc,control,0,0,0,9,-2,17,8,26,10,6,6,8,0,0
pc-294f2288-1968,urzeitliche_kolosse__mit_pc,control,1,1,1,9,2,14,10,39,1,10,1,12,0,0
pc-b001d1ca-1969,forschung_muskelkraft__mit_pc,control,0,1,0,15,3,23,12,50,55,10,15,9,0,0
pc-b001d1ca-1969,urzeitliche_kolosse__mit_pc,control,1,0,1,15,0,20,18,72,37,18,5,6,0,2
pc-36b4610d-1970,forschung_muskelkraft__mit_pc,control,0,1,0,15,4,22,13,50,55,11,12,11,0,0
pc-36b4610d-1970,urzeitliche_kolosse__mit_pc,control,1,0,1,15,-1,20,17,64,44,16,6,6,0,2
pc-bd67104f-1971,forschung_muskelkraft__mit_pc,control,0,1,0,10,5,19,11,46,4,10,6,11,0,0
pc-bd67104f-1971,urzeitliche_kolosse__mit_pc,control,1,0,1,10,-1,16,10,46,6,10,5,5,0,0
pc-4419bf92-1972,forschung_muskelkraft__mit_pc,control,0,1,0,13,4,22,17,67,15,15,10,10,0,0
pc-4419bf92-1972,urzeitliche_kolosse__mit_pc,control,1,0,1,13,0,18,16,61,22,15,10,6,0,2
pc-cacc4ed4-1973,forschung_muskelkraft__mit_pc,control,0,1,0,6,1,13,7,20,1,5,1,10,0,0
pc-cacc4ed4-1973,urzeitliche_kolosse__mit_pc,control,1,0,1,6,0,12,4,17,3,4,2,9,0,1
pc-517efe17-1974,forschung_muskelkraft__mit_pc,control,0,0,0,9,-1,16,10,32,4,8,5,6,0,0
pc-517efe17-1974,urzeitliche_kolosse__mit_pc,control,1,1,1,9,4,15,10,38,2,9,3,11,0,4
pc-d8318d59-1975,forschung_muskelkraft__mit_pc,control,0,0,0,13,-1,23,13,50,28,11,6,7,0,0
pc-d8318d59-1975,urzeitliche_kolosse__mit_pc,control,1,1,1,13,3,18,11,44,36,10,6,11,0,0
pc-5ee43c9c-1976,forschung_muskelkraft__mit_pc,control,0,0,0,7,0,17,7,25,3,6,2,5,0,0
pc-5ee43c9c-1976,urzeitliche_kolosse__mit_pc,control,1,1,1,7,5,13,7,25,3,7,5,10,0,0
pc-e596cbde-1977,forschung_muskelkraft__mit_pc,control,0,1,0,9,3,16,8,32,4,7,5,14,0,0
pc-e596cbde-1977,urzeitliche_kolosse__mit_pc,control,1,0,1,9,-4,14,7,35,5,7,4,7,0,3
pc-6c497b21-1978,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,17,8,26,3,6,4,12,0,0
pc-6c497b21-1978,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-2,14,8,29,7,8,1,6,0,0
pc-f2fc0a63-1979,forschung_muskelkraft__mit_pc,control,0,1,0,13,4,22,13,52,30,11,13,11,0,0
pc-f2fc0a63-1979,urzeitliche_kolosse__mit_pc,control,1,0,1,13,-1,18,16,62,20,16,6,6,0,2
pc-a35ab155-1980,forschung_muskelkraft__mit_pc,control,0,1,0,15,2,22,17,67,42,15,13,9,0,0
pc-a35ab155-1980,urzeitliche_kolosse__mit_pc,control,1,0,1,15,0,21,17,62,46,16,12,7,0,1
pc-2a0d4098-1981,forschung_muskelkraft__mit_pc,control,0,1,0,11,1,22,10,40,15,9,4,12,0,0
pc-2a0d4098-1981,urzeitliche_kolosse__mit_pc,control,1,0,1,11,-2,17,10,41,14,9,5,9,0,1
pc-b0bfefda-1982,forschung_muskelkraft__mit_pc,control,0,1,0,9,4,19,10,37,5,8,6,13,0,0
pc-b0bfefda-1982,urzeitliche_kolosse__mit_pc,control,1,0,1,9,-3,14,10,41,4,10,3,6,0,2
pc-37729f1d-1983,forschung_muskelkraft__mit_pc,control,0,1,0,11,1,20,14,54,7,13,7,10,0,0
pc-37729f1d-1983,urzeitliche_kolosse__mit_pc,control,1,0,1,11,0,17,12,45,10,11,10,9,0,0
pc-be252e5f-1984,forschung_muskelkraft__mit_pc,control,0,1,0,6,6,15,6,19,1,5,2,12,0,0
pc-be252e5f-1984,urzeitliche_kolosse__mit_pc,control,1,0,1,6,-2,12,6,20,0,6,1,4,0,0
pc-44d7dda2-1985,forschung_muskelkraft__mit_pc,control,0,0,0,10,-1,22,11,40,5,9,5,5,0,0
pc-44d7dda2-1985,urzeitliche_kolosse__mit_pc,control,1,1,1,10,5,16,8,34,11,7,4,11,0,3
pc-cb8a6ce4-1986,forschung_muskelkraft__mit_pc,control,0,1,0,13,1,22,15,61,21,13,11,10,0,0
pc-cb8a6ce4-1986,urzeitliche_kolosse__mit_pc,control,1,0,1,13,0,18,16,64,19,15,9,9,0,1
pc-523d1c27-1987,forschung_muskelkraft__mit_pc,control,0,1,0,7,1,14,7,25,2,6,4,14,0,0
pc-523d1c27-1987,urzeitliche_kolosse__mit_pc,control,1,0,1,7,-4,13,7,26,2,7,2,9,0,1
pc-d8efab69-1988,forschung_muskelkraft__mit_pc,control,0,0,0,6,-2,13,7,20,1,6,3,4,0,0
pc-d8efab69-1988,urzeitliche_kolosse__mit_pc,control,1,1,1,6,6,10,6,20,0,5,2,12,0,0
pc-5fa25aac-1989,forschung_muskelkraft__mit_pc,control,0,1,0,10,2,22,12,44,11,10,9,12,0,0
pc-5fa25aac-1989,urzeitliche_kolosse__mit_pc,control,1,0,1,10,-2,15,12,47,7,12,5,8,0,0
pc-e654e9ee-1990,forschung_muskelkraft__mit_pc,control,0,1,0,7,4,17,7,25,2,6,4,10,0,0
pc-e654e9ee-1990,urzeitliche_kolosse__mit_pc,control,1,0,1,7,0,12,8,24,2,8,2,6,0,0
pc-6d079931-1991,forschung_muskelkraft__mit_pc,control,0,1,0,5,4,10,5,12,2,3,0,10,0,0
pc-6d079931-1991,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,10,3,11,4,3,0,6,0,0
pc-f3ba2873-1992,forschung_muskelkraft__mit_pc,control,0,1,0,5,4,12,4,13,2,4,2,11,0,0
pc-f3ba2873-1992,urzeitliche_kolosse__mit_pc,control,1,0,1,5,-1,11,4,13,2,4,0,6,0,0
pc-7a6cd7b6-1993,forschung_muskelkraft__mit_pc,control,0,0,0,16,-1,22,14,55,70,12,13,6,0,0
pc-7a6cd7b6-1993,urzeitliche_kolosse__mit_pc,control,1,1,1,16,1,22,19,74,53,18,8,8,0,0
pc-011f66f9-1994,forschung_muskelkraft__mit_pc,control,0,0,0,11,-1,21,10,37,18,8,6,7,0,0
pc-011f66f9-1994,urzeitliche_kolosse__mit_pc,control,1,1,1,11,3,15,12,49,10,11,3,11,0,3
pc-87d2163b-1995,forschung_muskelkraft__mit_pc,control,0,1,0,12,1,22,16,62,14,15,12,13,0,0
pc-87d2163b-1995,urzeitliche_kolosse__mit_pc,control,1,0,1,12,-3,17,15,60,11,14,12,9,0,1
pc-e4d8adce-1996,forschung_muskelkraft__mit_pc,control,0,1,0,16,5,23,17,69,55,15,15,9,0,0
pc-e4d8adce-1996,urzeitliche_kolosse__mit_pc,control,1,0,1,16,0,22,19,71,54,18,10,4,0,1
pc-6b8b5d11-1997,forschung_muskelkraft__mit_pc,control,0,1,0,8,5,17,9,31,3,7,6,11,0,0
pc-6b8b5d11-1997,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-1,13,9,32,4,9,2,5,0,0
pc-f23dec53-1998,forschung_muskelkraft__mit_pc,control,0,0,0,9,-4,17,8,25,11,6,6,6,0,0
pc-f23dec53-1998,urzeitliche_kolosse__mit_pc,control,1,1,1,9,4,15,9,37,4,9,2,14,0,0
pc-78f09b96-1999,forschung_muskelkraft__mit_pc,control,0,0,0,6,0,15,7,20,1,5,2,6,0,0
pc-78f09b96-1999,urzeitliche_kolosse__mit_pc,control,1,1,1,6,4,12,7,19,2,6,1,10,0,0
pc-9e75802c-2000,forschung_muskelkraft__mit_pc,control,0,1,1,8,2,16,10,35,1,8,5,10,0,0
pc-9e75802c-2000,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,0,14,9,35,1,9,3,8,0,2
pc-17c2f0ea-2001,forschung_muskelkraft__mit_pc,control,0,1,1,9,1,19,10,38,5,9,8,11,0,0
pc-17c2f0ea-2001,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-1,14,10,42,2,10,5,9,0,0
pc-911041a7-2002,forschung_muskelkraft__mit_pc,control,0,0,1,9,-1,20,7,25,11,6,6,8,0,0
pc-911041a7-2002,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,2,12,9,32,4,8,2,11,0,1
pc-0a5db265-2003,forschung_muskelkraft__mit_pc,control,0,0,1,8,-1,18,8,27,1,7,4,8,0,0
pc-0a5db265-2003,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,2,14,8,33,2,8,2,11,0,1
pc-b9401d36-2004,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,18,7,23,5,5,8,11,0,0
pc-b9401d36-2004,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,13,10,34,2,10,1,6,0,0
pc-328d6df4-2005,forschung_muskelkraft__mit_pc,control,0,1,1,9,4,18,10,39,2,9,7,11,0,0
pc-328d6df4-2005,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-1,14,12,43,2,10,4,6,0,0
pc-abdadeb1-2006,forschung_muskelkraft__mit_pc,control,0,0,1,9,-1,16,12,42,3,10,6,6,0,0
pc-abdadeb1-2006,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,4,14,10,31,5,10,6,11,0,1
pc-25282f6f-2007,forschung_muskelkraft__mit_pc,control,0,1,1,9,6,17,10,37,5,9,8,13,0,0
pc-25282f6f-2007,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-3,14,12,41,2,10,4,4,0,0
pc-68e08618-2008,forschung_muskelkraft__mit_pc,control,0,1,1,10,4,18,11,38,12,9,9,12,0,0
pc-68e08618-2008,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,-2,14,13,46,6,12,5,6,0,3
pc-e22df6d5-2009,forschung_muskelkraft__mit_pc,control,0,0,1,9,-1,21,11,39,3,9,8,8,0,0
pc-e22df6d5-2009,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,2,13,12,40,2,11,5,11,0,0
pc-5b7b4793-2010,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,17,7,22,5,5,4,12,0,0
pc-5b7b4793-2010,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-2,11,7,26,2,7,0,6,0,0
pc-d4c8b850-2011,forschung_muskelkraft__mit_pc,control,0,1,1,7,6,16,8,26,1,6,5,12,0,0
pc-d4c8b850-2011,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-2,11,9,26,2,7,3,4,0,0
pc-83ab0322-2012,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,18,8,30,3,7,7,8,0,0
pc-83ab0322-2012,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,2,13,9,34,2,9,2,10,0,0
pc-fcf873df-2013,forschung_muskelkraft__mit_pc,control,0,1,1,9,2,19,11,39,2,9,8,16,0,0
pc-fcf873df-2013,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-6,14,12,40,4,10,4,8,0,0
pc-7645c49d-2014,forschung_muskelkraft__mit_pc,control,0,1,1,8,6,18,7,24,4,5,9,12,0,0
pc-7645c49d-2014,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,12,10,34,2,10,0,4,0,1
pc-ef93355a-2015,forschung_muskelkraft__mit_pc,control,0,1,1,6,6,16,7,20,1,5,1,13,0,0
pc-ef93355a-2015,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-3,11,5,18,3,4,1,4,0,1
pc-334b8c04-2016,forschung_muskelkraft__mit_pc,control,0,0,1,5,0,13,4,10,5,3,1,6,0,0
pc-334b8c04-2016,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,4,9,4,14,1,4,0,10,0,0
pc-ac98fcc1-2017,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,20,9,32,2,8,8,12,0,0
pc-ac98fcc1-2017,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,13,11,32,2,10,3,6,0,0
pc-25e64d7f-2018,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,10,6,20,1,5,5,10,0,0
pc-25e64d7f-2018,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,12,6,17,4,6,2,6,0,0
pc-9f33be3c-2019,forschung_muskelkraft__mit_pc,control,0,1,1,6,6,13,6,20,1,5,3,12,0,0
pc-9f33be3c-2019,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-2,12,7,19,2,6,1,4,0,0
pc-4e16090e-2020,forschung_muskelkraft__mit_pc,control,0,1,1,7,3,16,7,26,1,6,6,13,0,0
pc-4e16090e-2020,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-3,11,9,27,1,8,2,7,0,0
pc-c76379cb-2021,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,16,6,23,5,5,4,6,0,0
pc-c76379cb-2021,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,4,14,8,30,2,8,0,10,0,0
pc-40b0ca89-2022,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,16,7,26,2,6,6,7,0,0
pc-40b0ca89-2022,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,3,13,8,32,4,8,1,10,0,0
pc-b9fe3b46-2023,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,11,6,20,1,5,3,12,0,0
pc-b9fe3b46-2023,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-2,9,7,17,2,5,1,6,0,0
pc-fdb691ef-2024,forschung_muskelkraft__mit_pc,control,0,1,1,9,2,19,9,32,5,8,8,10,0,0
pc-fdb691ef-2024,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,0,14,10,42,2,10,3,8,0,0
pc-7703e2ad-2025,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,14,8,32,2,7,4,10,0,0
pc-7703e2ad-2025,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,0,13,7,33,3,7,3,6,0,0
pc-f051536a-2026,forschung_muskelkraft__mit_pc,control,0,1,1,7,5,14,5,22,6,4,2,11,0,0
pc-f051536a-2026,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,10,6,23,5,6,0,5,0,2
pc-699ea428-2027,forschung_muskelkraft__mit_pc,control,0,0,1,4,-1,9,4,7,2,3,0,3,0,0
pc-699ea428-2027,urzeitliche_kolosse__ohne_pc,control,1,1,0,4,7,7,4,10,0,3,1,11,0,0
pc-18810efa-2028,forschung_muskelkraft__mit_pc,control,0,1,1,10,4,19,10,33,12,8,8,10,0,0
pc-18810efa-2028,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,0,15,13,43,7,12,3,6,0,1
pc-91ce7fb7-2029,forschung_muskelkraft__mit_pc,control,0,1,1,8,2,14,8,26,2,6,3,12,0,0
pc-91ce7fb7-2029,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,13,8,30,6,7,2,8,0,2
pc-0b1bd075-2030,forschung_muskelkraft__mit_pc,control,0,0,1,8,-3,15,6,20,8,5,5,5,0,0
pc-0b1bd075-2030,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,5,12,9,34,2,8,0,13,0,1
pc-84692132-2031,forschung_muskelkraft__mit_pc,control,0,0,1,6,-2,14,7,20,1,5,2,5,0,0
pc-84692132-2031,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,5,9,8,20,0,7,2,12,0,0
pc-c82197db-2032,forschung_muskelkraft__mit_pc,control,0,1,1,8,1,19,9,31,4,8,6,12,0,0
pc-c82197db-2032,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,12,11,32,2,10,3,9,0,2
pc-416ee899-2033,forschung_muskelkraft__mit_pc,control,0,0,1,6,-2,12,6,20,1,5,3,8,0,0
pc-416ee899-2033,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,2,11,7,21,0,6,1,12,0,1
pc-babc5956-2034,forschung_muskelkraft__mit_pc,control,0,1,1,13,1,23,16,63,24,14,12,11,0,0
pc-babc5956-2034,urzeitliche_kolosse__ohne_pc,control,1,0,0,13,-1,18,16,53,30,14,10,9,0,1
pc-3409aa14-2035,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,14,6,19,1,5,2,10,0,0
pc-3409aa14-2035,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,12,5,17,2,5,1,6,0,1
pc-e2ec14e5-2036,forschung_muskelkraft__mit_pc,control,0,1,1,13,3,22,13,53,36,11,14,12,0,0
pc-e2ec14e5-2036,urzeitliche_kolosse__ohne_pc,control,1,0,0,13,-2,19,16,61,19,15,6,7,0,2
pc-5c3965a3-2037,forschung_muskelkraft__mit_pc,control,0,1,1,8,3,15,11,35,1,9,3,11,0,0
pc-5c3965a3-2037,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,12,8,31,4,8,6,7,0,1
pc-d586d660-2038,forschung_muskelkraft__mit_pc,control,0,0,1,9,-2,18,11,40,4,10,5,5,0,0
pc-d586d660-2038,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,5,13,10,44,1,10,5,12,0,0
pc-4ed4271e-2039,forschung_muskelkraft__mit_pc,control,0,0,1,5,0,12,5,14,1,4,2,2,0,0
pc-4ed4271e-2039,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,8,11,5,13,0,5,0,10,0,0
pc-928c9dc7-2040,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,17,7,24,4,6,4,12,0,0
pc-928c9dc7-2040,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-2,13,8,26,2,7,1,6,0,0
pc-0bd9ee85-2041,forschung_muskelkraft__mit_pc,control,0,1,1,7,3,17,6,23,4,5,3,10,0,0
pc-0bd9ee85-2041,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,0,11,7,26,2,6,2,7,0,1
pc-85275f42-2042,forschung_muskelkraft__mit_pc,control,0,0,1,7,-1,15,7,26,2,6,4,6,0,0
pc-85275f42-2042,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,4,11,8,25,3,7,2,11,0,0
pc-fe74afff-2043,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,12,7,20,1,5,2,10,0,0
pc-fe74afff-2043,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,10,7,16,2,6,1,6,0,0
pc-ad571ad1-2044,forschung_muskelkraft__mit_pc,control,0,1,1,7,6,14,7,25,3,7,6,14,0,0
pc-ad571ad1-2044,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-4,11,8,27,1,7,3,4,0,0
pc-26a46b8f-2045,forschung_muskelkraft__mit_pc,control,0,0,1,9,-1,17,9,30,11,7,5,8,0,0
pc-26a46b8f-2045,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,2,14,10,34,6,9,2,11,0,4
pc-9ff1dc4c-2046,forschung_muskelkraft__mit_pc,control,0,1,1,9,5,19,11,40,5,9,6,12,0,0
pc-9ff1dc4c-2046,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-2,14,12,34,3,11,4,5,0,0
pc-193f2d0a-2047,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,13,6,24,3,6,2,11,0,0
pc-193f2d0a-2047,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,13,7,25,3,7,3,6,0,1
pc-5cf783b3-2048,forschung_muskelkraft__mit_pc,control,0,0,1,8,-1,14,8,31,5,7,3,8,0,0
pc-5cf783b3-2048,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,2,13,9,34,2,8,4,11,0,2
pc-d644f470-2049,forschung_muskelkraft__mit_pc,control,0,1,1,7,5,16,8,25,1,7,4,11,0,0
pc-d644f470-2049,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,12,7,24,4,6,2,5,0,0
pc-4f92452e-2050,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,14,4,12,3,3,3,10,0,0
pc-4f92452e-2050,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,11,6,14,1,5,0,6,0,0
pc-c8dfb5eb-2051,forschung_muskelkraft__mit_pc,control,0,1,1,6,1,13,5,18,3,4,3,11,0,0
pc-c8dfb5eb-2051,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-1,11,6,19,1,6,0,9,0,0
pc-77c200bd-2052,forschung_muskelkraft__mit_pc,control,0,0,1,8,-2,14,7,25,3,6,5,7,0,0
pc-77c200bd-2052,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,3,13,8,30,2,8,1,12,0,2
pc-f10f717a-2053,forschung_muskelkraft__mit_pc,control,0,1,1,10,1,20,11,43,7,10,10,10,0,0
pc-f10f717a-2053,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,0,15,13,39,8,11,5,9,0,0
pc-6a5cc238-2054,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,16,8,26,2,6,6,8,0,0
pc-6a5cc238-2054,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,2,14,9,35,1,8,1,10,0,1
pc-e3aa32f5-2055,forschung_muskelkraft__mit_pc,control,0,1,1,9,3,21,10,33,8,8,4,10,0,0
pc-e3aa32f5-2055,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,0,14,8,40,4,8,3,7,0,3
pc-2762899f-2056,forschung_muskelkraft__mit_pc,control,0,0,1,5,-2,12,5,14,1,4,3,3,0,0
pc-2762899f-2056,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,7,9,5,14,1,5,1,12,0,0
pc-a0affa5c-2057,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,17,9,28,1,7,5,7,0,0
pc-a0affa5c-2057,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,3,12,9,35,1,7,3,10,0,2
pc-19fd4b1a-2058,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,17,8,25,3,6,5,11,0,0
pc-19fd4b1a-2058,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,13,8,27,1,7,1,6,0,0
pc-934abbd7-2059,forschung_muskelkraft__mit_pc,control,0,1,1,8,1,17,8,30,3,7,8,15,0,0
pc-934abbd7-2059,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-5,13,10,32,4,9,3,9,0,1
pc-422d06a9-2060,forschung_muskelkraft__mit_pc,control,0,0,1,9,-1,20,9,32,5,7,7,9,0,0
pc-422d06a9-2060,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,1,13,11,36,3,9,2,11,0,1
pc-bb7a7766-2061,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,16,8,29,3,6,6,12,0,0
pc-bb7a7766-2061,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,13,9,31,4,9,1,6,0,1
pc-34c7c824-2062,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,19,8,29,4,7,5,10,0,0
pc-34c7c824-2062,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,0,14,8,32,4,8,2,6,0,0
pc-ae1538e1-2063,forschung_muskelkraft__mit_pc,control,0,0,1,11,0,21,14,53,12,12,11,9,0,0
pc-ae1538e1-2063,urzeitliche_kolosse__ohne_pc,control,1,1,0,11,1,16,14,44,13,13,8,10,0,3
pc-f1cd8f8a-2064,forschung_muskelkraft__mit_pc,control,0,1,1,12,7,21,14,57,15,12,10,11,0,0
pc-f1cd8f8a-2064,urzeitliche_kolosse__ohne_pc,control,1,0,0,12,-1,17,15,54,17,13,8,3,0,0
pc-6b1ae048-2065,forschung_muskelkraft__mit_pc,control,0,1,1,8,10,12,9,33,2,8,3,11,0,0
pc-6b1ae048-2065,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,12,8,31,4,8,3,0,0,0
pc-e4685105-2066,forschung_muskelkraft__mit_pc,control,0,0,1,4,0,10,2,3,3,1,2,3,0,0
pc-e4685105-2066,urzeitliche_kolosse__ohne_pc,control,1,1,0,4,7,8,4,9,1,4,0,10,0,0
pc-5db5a1c3-2067,forschung_muskelkraft__mit_pc,control,0,0,1,4,-1,10,4,9,1,3,0,3,0,0
pc-5db5a1c3-2067,urzeitliche_kolosse__ohne_pc,control,1,1,0,4,7,10,4,10,0,4,1,11,0,0
pc-0c980c95-2068,forschung_muskelkraft__mit_pc,control,0,1,1,12,4,21,13,49,22,11,11,10,0,0
pc-0c980c95-2068,urzeitliche_kolosse__ohne_pc,control,1,0,0,12,0,18,15,55,18,15,7,6,0,3
pc-85e57d52-2069,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,18,6,23,5,5,4,6,0,0
pc-85e57d52-2069,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,4,13,7,33,3,7,0,10,0,0
pc-ff32ce0f-2070,forschung_muskelkraft__mit_pc,control,0,1,1,7,8,16,8,27,1,7,4,13,0,0
pc-ff32ce0f-2070,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-3,12,7,25,3,7,2,2,0,0
pc-78803ecd-2071,forschung_muskelkraft__mit_pc,control,0,0,1,9,0,17,9,33,9,7,2,8,0,0
pc-78803ecd-2071,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,2,14,7,34,6,6,2,10,0,0
pc-bc389576-2072,forschung_muskelkraft__mit_pc,control,0,0,1,5,-1,11,5,13,2,3,0,2,0,0
pc-bc389576-2072,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,8,10,5,14,1,5,0,11,0,0
pc-3585e634-2073,forschung_muskelkraft__mit_pc,control,0,1,1,6,1,12,6,19,2,4,2,10,0,0
pc-3585e634-2073,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,11,5,19,1,5,1,9,0,2
pc-aed356f1-2074,forschung_muskelkraft__mit_pc,control,0,0,1,6,0,15,6,19,2,5,2,8,0,0
pc-aed356f1-2074,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,2,10,6,17,2,5,0,10,0,0
