matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-81825c52-584,urzeitliche_kolosse,standard,1,1,1,8,3,13,10,31,4,9,4,11,0,0
match-facfad0f-585,forschung_muskelkraft,standard,0,1,0,11,3,20,12,45,10,9,10,11,0,0
match-facfad0f-585,urzeitliche_kolosse,standard,1,0,1,11,-1,17,13,52,11,12,8,7,0,2
match-8ee79ad7-586,forschung_muskelkraft,standard,0,0,0,8,0,16,9,33,3,7,4,4,0,0
match-8ee79ad7-586,urzeitliche_kolosse,standard,1,1,1,8,6,13,9,36,0,8,4,10,0,1
match-0834eb95-587,forschung_muskelkraft,standard,0,0,0,8,-1,18,8,31,5,7,5,6,0,0
match-0834eb95-587,urzeitliche_kolosse,standard,1,1,1,8,4,12,9,35,1,8,2,11,0,0
match-66b7df48-588,forschung_muskelkraft,standard,0,0,0,6,0,13,6,19,1,4,2,4,0,0
match-66b7df48-588,urzeitliche_kolosse,standard,1,1,1,6,6,13,5,18,3,5,3,10,0,1
match-e0053005-589,forschung_muskelkraft,standard,0,0,0,5,0,14,5,14,1,4,1,0,0,0
match-e0053005-589,urzeitliche_kolosse,standard,1,1,1,5,10,11,6,15,0,5,1,10,0,0
match-741d1dcd-590,forschung_muskelkraft,standard,0,0,0,8,-2,16,9,32,3,8,4,7,0,0
match-741d1dcd-590,urzeitliche_kolosse,standard,1,1,1,8,3,13,8,33,3,7,4,12,0,0
match-ed6a6e8a-591,forschung_muskelkraft,standard,0,1,0,5,6,11,3,11,4,3,0,10,0,0
match-ed6a6e8a-591,urzeitliche_kolosse,standard,1,0,1,5,0,11,5,15,0,5,0,4,0,1
match-4bed423e-592,forschung_muskelkraft,standard,0,0,0,9,-3,16,12,41,3,9,6,1,0,0
match-4bed423e-592,urzeitliche_kolosse,standard,1,1,1,9,9,15,10,41,3,10,6,13,0,0
match-c53ab2fb-593,forschung_muskelkraft,standard,0,0,0,9,-3,16,9,32,10,6,8,7,0,0
match-c53ab2fb-593,urzeitliche_kolosse,standard,1,1,1,9,3,16,10,42,2,10,3,13,0,1
match-595280c3-594,forschung_muskelkraft,standard,0,0,0,3,0,9,2,3,1,1,0,3,0,0
match-595280c3-594,urzeitliche_kolosse,standard,1,1,1,3,7,8,3,6,0,3,0,10,0,0
match-d29ff180-595,forschung_muskelkraft,standard,0,1,0,8,2,17,10,33,2,8,5,11,0,0
match-d29ff180-595,urzeitliche_kolosse,standard,1,0,1,8,-1,12,10,33,3,10,3,8,0,0
match-ddcad5d5-596,forschung_muskelkraft,standard,0,0,0,9,0,15,9,37,5,7,8,3,0,0
match-ddcad5d5-596,urzeitliche_kolosse,standard,1,1,1,9,7,14,10,40,3,10,5,10,0,1
match-57182693-597,forschung_muskelkraft,standard,0,0,0,8,-1,17,9,33,3,7,4,0,0,0
match-57182693-597,urzeitliche_kolosse,standard,1,1,1,8,10,14,7,34,2,7,4,11,0,0
match-eb30145a-598,forschung_muskelkraft,standard,0,1,0,7,4,16,8,26,1,6,4,10,0,0
match-eb30145a-598,urzeitliche_kolosse,standard,1,0,1,7,0,12,7,21,4,6,3,6,0,0
match-647d6518-599,forschung_muskelkraft,standard,0,1,0,11,3,19,15,56,7,12,9,10,0,0
match-647d6518-599,urzeitliche_kolosse,standard,1,0,1,11,0,17,14,51,8,13,8,7,0,2
match-6ee904f1-600,rudeljaeger,standard,0,0,1,12,-4,18,16,42,29,14,13,9,0,0
match-6ee904f1-600,solidaritaet_ueberleben,standard,1,1,0,12,1,19,16,56,18,16,13,14,0,0
match-e83675ae-601,rudeljaeger,standard,0,1,1,5,8,8,5,15,0,4,1,11,0,0
match-e83675ae-601,solidaritaet_ueberleben,standard,1,0,0,5,-1,11,5,13,2,5,1,2,0,0
match-6183c66c-602,rudeljaeger,standard,0,0,1,10,0,14,11,34,13,11,12,9,0,0
match-6183c66c-602,solidaritaet_ueberleben,standard,1,1,0,10,1,15,14,46,7,13,7,10,0,0
match-dad13729-603,rudeljaeger,standard,0,1,1,13,1,18,17,45,35,15,11,11,0,1
match-dad13729-603,solidaritaet_ueberleben,standard,1,0,0,13,-1,19,14,53,25,13,13,9,0,0
match-541e87e7-604,rudeljaeger,standard,0,0,1,13,-2,17,15,43,39,13,14,7,0,2
match-541e87e7-604,solidaritaet_ueberleben,standard,1,1,0,13,3,18,16,50,28,16,10,12,0,0
match-cd6bf8a4-605,rudeljaeger,standard,0,1,1,5,10,11,4,14,1,4,2,10,0,0
match-cd6bf8a4-605,solidaritaet_ueberleben,standard,1,0,0,5,0,11,4,14,1,4,1,0,0,0
match-46b94962-606,rudeljaeger,standard,0,1,1,14,6,18,17,46,47,16,18,10,0,1
match-46b94962-606,solidaritaet_ueberleben,standard,1,0,0,14,0,19,17,56,36,17,12,4,0,0
match-c006ba1f-607,rudeljaeger,standard,0,0,1,10,-1,15,11,36,13,11,7,5,0,0
match-c006ba1f-607,solidaritaet_ueberleben,standard,1,1,0,10,5,15,12,41,7,11,7,11,0,0
match-a47e1f05-608,rudeljaeger,standard,0,1,1,5,7,8,6,13,0,6,1,11,0,0
match-a47e1f05-608,solidaritaet_ueberleben,standard,1,0,0,5,-1,10,5,13,2,5,3,3,0,0
match-1dcb6fc3-609,rudeljaeger,standard,0,0,1,14,-3,18,18,51,42,16,10,4,0,1
match-1dcb6fc3-609,solidaritaet_ueberleben,standard,1,1,0,14,6,18,14,51,40,13,15,13,0,0
match-9718c080-610,rudeljaeger,standard,0,0,1,12,-1,18,16,43,27,14,10,9,0,0
match-9718c080-610,solidaritaet_ueberleben,standard,1,1,0,12,1,16,15,46,23,14,13,11,0,0
match-1066313e-611,rudeljaeger,standard,0,0,1,12,0,17,14,39,27,14,13,3,0,0
match-1066313e-611,solidaritaet_ueberleben,standard,1,1,0,12,7,15,15,51,20,15,13,10,0,0
match-89b381fb-612,rudeljaeger,standard,0,0,1,9,0,12,12,32,5,11,5,7,0,0
match-89b381fb-612,solidaritaet_ueberleben,standard,1,1,0,9,3,14,11,39,5,10,8,10,0,0
match-0300f2b9-613,rudeljaeger,standard,0,0,1,14,0,20,17,45,50,15,12,6,0,0
match-0300f2b9-613,solidaritaet_ueberleben,standard,1,1,0,14,4,19,16,57,37,15,13,10,0,0
match-7c4e4376-614,rudeljaeger,standard,0,1,1,11,6,18,13,38,27,12,10,10,0,0
match-7c4e4376-614,solidaritaet_ueberleben,standard,1,0,0,11,0,15,14,43,21,13,7,4,0,0
match-f59bb433-615,rudeljaeger,standard,0,1,1,11,2,15,13,40,15,11,12,12,0,1
match-f59bb433-615,solidaritaet_ueberleben,standard,1,0,0,11,-2,16,14,46,17,14,8,8,0,0
match-da131919-616,rudeljaeger,standard,0,0,1,13,-4,18,17,41,41,15,11,9,0,1
match-da131919-616,solidaritaet_ueberleben,standard,1,1,0,13,1,18,16,51,28,15,11,14,0,0
match-536069d7-617,rudeljaeger,standard,0,0,1,16,-3,21,20,56,65,18,18,4,0,2
match-536069d7-617,solidaritaet_ueberleben,standard,1,1,0,16,5,22,20,69,56,19,16,12,0,0
match-ccadda94-618,rudeljaeger,standard,0,1,1,10,6,14,13,35,13,11,11,10,0,2
match-ccadda94-618,solidaritaet_ueberleben,standard,1,0,0,10,0,16,13,39,8,12,9,4,0,0
match-45fb2b52-619,rudeljaeger,standard,0,1,1,8,7,11,10,25,9,10,4,12,0,0
match-45fb2b52-619,solidaritaet_ueberleben,standard,1,0,0,8,-2,14,9,32,1,8,7,3,0,0
match-bf489c0f-620,rudeljaeger,standard,0,0,1,13,-1,18,17,43,37,15,12,3,0,0
match-bf489c0f-620,solidaritaet_ueberleben,standard,1,1,0,13,7,16,16,52,28,15,11,11,0,0
match-3895eccd-621,rudeljaeger,standard,0,0,1,11,0,15,14,42,19,13,5,6,0,1
match-3895eccd-621,solidaritaet_ueberleben,standard,1,1,0,11,4,15,10,39,21,9,12,10,0,0
match-b1e35d8a-622,rudeljaeger,standard,0,1,1,5,8,9,5,15,0,4,1,11,0,0
match-b1e35d8a-622,solidaritaet_ueberleben,standard,1,0,0,5,-1,10,4,12,2,4,1,2,0,0
match-2b30ae48-623,rudeljaeger,standard,0,0,1,10,0,14,13,34,12,11,8,4,0,0
match-2b30ae48-623,solidaritaet_ueberleben,standard,1,1,0,10,6,15,13,43,8,12,10,10,0,0
match-0fa8132e-624,rudeljaeger,standard,0,1,1,10,2,16,13,40,7,11,9,14,0,0
match-0fa8132e-624,solidaritaet_ueberleben,standard,1,0,0,10,-4,14,13,46,4,12,10,8,0,0
match-88f563eb-625,rudeljaeger,standard,0,1,1,15,1,19,19,53,54,17,15,9,0,0
match-88f563eb-625,solidaritaet_ueberleben,standard,1,0,0,15,0,21,18,65,50,17,16,8,0,0
match-0242d4a9-626,rudeljaeger,standard,0,0,1,11,-2,16,14,37,23,12,8,9,0,0
match-0242d4a9-626,solidaritaet_ueberleben,standard,1,1,0,11,1,16,13,47,8,12,10,12,0,0
match-7b902566-627,rudeljaeger,standard,0,0,1,14,0,18,18,48,45,16,12,8,0,0
match-7b902566-627,solidaritaet_ueberleben,standard,1,1,0,14,2,19,16,55,42,15,16,10,0,0
match-f4dd9623-628,rudeljaeger,standard,0,0,1,16,-2,21,20,56,68,18,15,5,0,1
match-f4dd9623-628,solidaritaet_ueberleben,standard,1,1,0,16,4,22,19,68,57,18,17,11,0,0
match-6e2ae6e1-629,rudeljaeger,standard,0,0,1,9,-3,14,9,27,14,7,8,5,0,2
match-6e2ae6e1-629,solidaritaet_ueberleben,standard,1,1,0,9,5,15,12,40,0,11,3,13,0,0
match-e778579e-630,rudeljaeger,standard,0,1,1,7,2,13,8,23,4,8,3,10,0,2
match-e778579e-630,solidaritaet_ueberleben,standard,1,0,0,7,0,11,8,27,1,7,5,8,0,0
match-60c5a85c-631,rudeljaeger,standard,0,1,1,6,5,10,9,19,1,8,6,10,0,0
match-60c5a85c-631,solidaritaet_ueberleben,standard,1,0,0,6,0,10,7,19,2,7,5,5,0,0
match-98951ca0-632,rudeljaeger,standard,0,0,1,13,-2,17,17,52,32,16,12,4,0,1
match-98951ca0-632,solidaritaet_ueberleben,standard,1,1,0,13,6,19,15,56,27,14,14,12,0,0
match-11e26d5e-633,rudeljaeger,standard,0,0,1,9,0,14,12,35,4,10,6,3,0,0
match-11e26d5e-633,solidaritaet_ueberleben,standard,1,1,0,9,7,12,11,43,2,10,7,10,0,0
match-8b2fde1b-634,rudeljaeger,standard,0,1,1,7,6,11,8,25,2,8,5,10,0,1
match-8b2fde1b-634,solidaritaet_ueberleben,standard,1,0,0,7,0,11,8,24,2,8,5,4,0,0
match-047d2ed9-635,rudeljaeger,standard,0,0,1,8,-5,13,10,31,1,10,2,6,0,1
match-047d2ed9-635,solidaritaet_ueberleben,standard,1,1,0,8,4,13,8,26,6,7,5,15,0,0
match-7dca9f96-636,rudeljaeger,standard,0,1,1,3,10,7,4,6,0,3,1,10,0,0
match-7dca9f96-636,solidaritaet_ueberleben,standard,1,0,0,3,0,9,2,5,1,2,1,0,0,0
match-f717f053-637,rudeljaeger,standard,0,1,1,11,4,14,11,35,24,11,12,11,0,0
match-f717f053-637,solidaritaet_ueberleben,standard,1,0,0,11,-1,15,14,42,16,13,7,6,0,0
match-70654111-638,rudeljaeger,standard,0,0,1,16,-4,22,20,56,67,18,17,8,0,5
match-70654111-638,solidaritaet_ueberleben,standard,1,1,0,16,1,23,20,69,57,19,15,13,0,0
match-e9b2b1ce-639,rudeljaeger,standard,0,0,1,13,-1,18,16,47,35,14,12,8,0,1
match-e9b2b1ce-639,solidaritaet_ueberleben,standard,1,1,0,13,2,19,15,54,27,14,12,11,0,0
match-ce2a16b4-640,rudeljaeger,standard,0,1,1,12,1,15,15,46,23,14,12,10,0,3
match-ce2a16b4-640,solidaritaet_ueberleben,standard,1,0,0,12,0,18,16,54,16,15,12,9,0,0
match-47776772-641,rudeljaeger,standard,0,1,1,15,4,21,19,55,55,17,15,9,0,1
match-47776772-641,solidaritaet_ueberleben,standard,1,0,0,15,0,20,16,60,45,15,15,5,0,0
match-c0c4d82f-642,rudeljaeger,standard,0,0,1,13,-3,19,17,44,40,15,13,9,0,1
match-c0c4d82f-642,solidaritaet_ueberleben,standard,1,1,0,13,1,19,16,55,34,15,11,13,0,0
match-3a1228ed-643,rudeljaeger,standard,0,0,1,9,-4,16,13,36,5,12,7,6,0,0
match-3a1228ed-643,solidaritaet_ueberleben,standard,1,1,0,9,4,14,11,37,3,10,10,14,0,0
match-b35f99aa-644,rudeljaeger,standard,0,1,1,9,6,13,12,28,11,10,11,13,0,0
match-b35f99aa-644,solidaritaet_ueberleben,standard,1,0,0,9,-3,16,12,34,5,12,5,4,0,0
match-2cacea68-645,rudeljaeger,standard,0,0,1,10,-1,15,14,40,8,12,8,7,0,0
match-2cacea68-645,solidaritaet_ueberleben,standard,1,1,0,10,3,15,13,46,5,12,9,11,0,0
match-a5fa5b25-646,rudeljaeger,standard,0,1,1,12,3,17,15,41,29,15,15,10,0,2
match-a5fa5b25-646,solidaritaet_ueberleben,standard,1,0,0,12,0,17,15,52,19,15,13,7,0,0
match-1f47abe3-647,rudeljaeger,standard,0,0,1,16,0,20,19,53,72,17,14,7,0,2
match-1f47abe3-647,solidaritaet_ueberleben,standard,1,1,0,16,2,21,18,63,57,17,13,9,0,0
match-03bf10c9-648,rudeljaeger,standard,0,0,1,12,0,16,14,39,27,13,7,4,0,0
match-03bf10c9-648,solidaritaet_ueberleben,standard,1,1,0,12,6,17,12,43,28,11,9,10,0,0
match-7d0c6186-649,rudeljaeger,standard,0,1,1,7,2,12,9,27,1,9,3,10,0,0
match-7d0c6186-649,solidaritaet_ueberleben,standard,1,0,0,7,0,11,7,24,3,7,4,8,0,0
match-f659d243-650,rudeljaeger,standard,0,0,1,11,-4,16,15,42,23,13,5,4,0,0
match-f659d243-650,solidaritaet_ueberleben,standard,1,1,0,11,6,16,10,37,18,10,9,14,0,0
match-6fa72301-651,rudeljaeger,standard,0,0,1,9,-1,13,12,35,6,11,8,6,0,3
match-6fa72301-651,solidaritaet_ueberleben,standard,1,1,0,9,4,15,11,40,3,11,7,11,0,0
match-e8f493be-652,rudeljaeger,standard,0,0,1,10,-3,15,13,33,16,12,8,7,0,0
match-e8f493be-652,solidaritaet_ueberleben,standard,1,1,0,10,3,15,12,44,9,11,9,13,0,0
match-6241e47c-653,rudeljaeger,standard,0,1,1,6,10,9,8,16,5,8,2,10,0,0
match-6241e47c-653,solidaritaet_ueberleben,standard,1,0,0,6,0,12,5,20,1,4,5,0,0,0
match-db8f5539-654,rudeljaeger,standard,0,1,1,10,2,14,12,33,12,12,11,13,0,0
match-db8f5539-654,solidaritaet_ueberleben,standard,1,0,0,10,-3,16,14,47,5,14,8,8,0,0
match-54dca5f7-655,rudeljaeger,standard,0,1,1,5,10,9,6,13,0,6,1,13,0,0
match-54dca5f7-655,solidaritaet_ueberleben,standard,1,0,0,5,-3,10,4,12,1,4,2,0,0,0
match-39540add-656,rudeljaeger,standard,0,0,1,10,-2,14,13,36,14,11,5,8,0,0
match-39540add-656,solidaritaet_ueberleben,standard,1,1,0,10,2,16,11,41,4,10,8,12,0,0
match-b2a17b9a-657,rudeljaeger,standard,0,0,1,10,-1,14,11,34,14,9,7,8,0,2
match-b2a17b9a-657,solidaritaet_ueberleben,standard,1,1,0,10,2,16,12,48,5,11,5,11,0,0
match-2beecc58-658,rudeljaeger,standard,0,0,1,15,0,22,18,50,58,16,16,6,0,7
match-2beecc58-658,solidaritaet_ueberleben,standard,1,1,0,15,3,20,18,62,47,17,13,9,0,0
match-a53c3d15-659,rudeljaeger,standard,0,1,1,11,8,16,15,41,15,13,14,12,0,1
match-a53c3d15-659,solidaritaet_ueberleben,standard,1,0,0,11,-2,17,15,49,10,15,9,2,0,0
match-1e898dd3-660,rudeljaeger,standard,0,1,1,5,5,10,6,14,1,5,2,12,0,0
match-1e898dd3-660,solidaritaet_ueberleben,standard,1,0,0,5,-2,8,5,15,0,5,1,5,0,0
match-97d6fe90-661,rudeljaeger,standard,0,1,1,5,10,9,7,15,0,6,3,10,0,0
match-97d6fe90-661,solidaritaet_ueberleben,standard,1,0,0,5,0,11,5,12,1,5,5,0,0,0
match-11244f4e-662,rudeljaeger,standard,0,1,1,6,8,10,8,20,0,8,4,12,0,0
match-11244f4e-662,solidaritaet_ueberleben,standard,1,0,0,6,-2,12,6,20,1,6,3,2,0,0
match-8a71a00b-663,rudeljaeger,standard,0,0,1,8,-3,13,11,33,3,9,5,8,0,1
match-8a71a00b-663,solidaritaet_ueberleben,standard,1,1,0,8,2,14,9,34,2,9,4,13,0,0
match-1b911593-664,rudeljaeger,standard,0,0,1,8,0,12,11,24,6,9,4,9,0,0
match-1b911593-664,solidaritaet_ueberleben,standard,1,1,0,8,1,13,8,30,2,8,6,10,0,0
match-94de6650-665,rudeljaeger,standard,0,0,1,9,0,13,12,31,7,11,6,5,0,0
match-94de6650-665,solidaritaet_ueberleben,standard,1,1,0,9,5,13,10,34,5,10,9,10,0,0
match-0e2bd70e-666,rudeljaeger,standard,0,1,1,6,5,10,7,20,0,7,3,10,0,0
match-0e2bd70e-666,solidaritaet_ueberleben,standard,1,0,0,6,0,10,6,18,2,6,4,5,0,0
match-877927cb-667,rudeljaeger,standard,0,0,1,8,-2,12,9,26,3,8,4,5,0,1
match-877927cb-667,solidaritaet_ueberleben,standard,1,1,0,8,5,13,9,30,4,8,3,12,0,0
match-00c69889-668,rudeljaeger,standard,0,0,1,8,-1,12,11,29,7,11,3,7,0,0
match-00c69889-668,solidaritaet_ueberleben,standard,1,1,0,8,3,12,8,31,3,8,7,11,0,0
match-7a13e946-669,rudeljaeger,standard,0,1,1,15,6,19,18,52,57,16,13,12,0,5
match-7a13e946-669,solidaritaet_ueberleben,standard,1,0,0,15,-2,19,18,63,51,17,12,4,0,0
match-f3615a03-670,rudeljaeger,standard,0,1,1,12,6,16,15,44,23,13,13,11,0,3
match-f3615a03-670,solidaritaet_ueberleben,standard,1,0,0,12,-1,18,15,56,13,14,10,4,0,0
match-6caeaac1-671,rudeljaeger,standard,0,0,1,13,0,18,17,49,35,15,14,6,0,0
match-6caeaac1-671,solidaritaet_ueberleben,standard,1,1,0,13,4,17,16,52,31,15,12,10,0,0
match-51260fa7-672,rudeljaeger,standard,0,0,1,15,0,20,19,55,52,17,17,5,0,2
match-51260fa7-672,solidaritaet_ueberleben,standard,1,1,0,15,5,22,19,63,48,18,13,10,0,0
match-ca736064-673,rudeljaeger,standard,0,0,1,7,-4,12,10,25,1,9,4,7,0,0
match-ca736064-673,solidaritaet_ueberleben,standard,1,1,0,7,3,11,7,27,0,7,6,14,0,0
match-43c0d122-674,rudeljaeger,standard,0,1,1,12,2,15,15,41,27,14,16,13,0,2
match-43c0d122-674,solidaritaet_ueberleben,standard,1,0,0,12,-3,17,16,49,19,15,14,8,0,0
match-bd0e21df-675,rudeljaeger,standard,0,0,1,15,-2,21,17,47,61,15,12,6,0,2
match-bd0e21df-675,solidaritaet_ueberleben,standard,1,1,0,15,4,22,17,61,47,16,11,12,0,0
match-365b929d-676,rudeljaeger,standard,0,1,1,5,6,10,5,15,0,5,1,10,0,0
match-365b929d-676,solidaritaet_ueberleben,standard,1,0,0,5,0,10,4,11,2,4,2,4,0,0
match-afa8e35a-677,rudeljaeger,standard,0,1,1,13,1,18,15,47,37,13,18,10,0,1
match-afa8e35a-677,solidaritaet_ueberleben,standard,1,0,0,13,0,19,17,58,24,17,10,9,0,0
match-28f65418-678,rudeljaeger,standard,0,0,1,12,0,18,15,40,28,13,11,7,0,1
match-28f65418-678,solidaritaet_ueberleben,standard,1,1,0,12,3,17,13,48,20,12,8,10,0,0
match-a243a4d5-679,rudeljaeger,standard,0,0,1,12,-2,17,16,43,25,14,7,8,0,1
match-a243a4d5-679,solidaritaet_ueberleben,standard,1,1,0,12,2,17,12,46,20,11,13,12,0,0
match-86bb09bb-680,rudeljaeger,standard,0,1,1,16,1,22,20,56,65,18,13,8,0,1
match-86bb09bb-680,solidaritaet_ueberleben,standard,1,0,0,16,-1,20,18,64,62,17,14,6,0,0
match-00087a79-681,rudeljaeger,standard,0,1,1,15,2,21,18,53,52,16,16,11,0,0
match-00087a79-681,solidaritaet_ueberleben,standard,1,0,0,15,-1,21,19,67,41,18,12,8,0,0
match-7955cb36-682,rudeljaeger,standard,0,0,1,8,0,13,11,25,5,9,6,8,0,1
match-7955cb36-682,solidaritaet_ueberleben,standard,1,1,0,8,2,13,10,33,3,10,6,10,0,0
match-f2a33bf3-683,rudeljaeger,standard,0,1,1,12,2,15,14,40,26,13,13,11,0,3
match-f2a33bf3-683,solidaritaet_ueberleben,standard,1,0,0,12,-1,16,15,46,23,14,8,8,0,0
match-6bf08cb1-684,rudeljaeger,standard,0,0,1,13,-1,18,17,48,34,15,8,5,0,0
match-6bf08cb1-684,solidaritaet_ueberleben,standard,1,1,0,13,5,17,13,49,32,13,13,11,0,0
match-e53dfd6e-685,rudeljaeger,standard,0,0,1,7,0,12,10,28,0,9,3,9,0,0
match-e53dfd6e-685,solidaritaet_ueberleben,standard,1,1,0,7,1,12,6,24,3,6,4,10,0,0
match-5e8b4e2c-686,rudeljaeger,standard,0,0,1,9,-4,13,9,28,9,9,6,9,0,0
match-5e8b4e2c-686,solidaritaet_ueberleben,standard,1,1,0,9,1,14,11,39,4,10,5,14,0,0
match-d7d8bee9-687,rudeljaeger,standard,0,1,1,9,8,13,11,33,5,10,11,10,0,1
match-d7d8bee9-687,solidaritaet_ueberleben,standard,1,0,0,9,0,15,13,40,4,12,7,2,0,0
match-bc5003cf-688,rudeljaeger,standard,0,0,1,7,0,11,10,25,1,8,6,0,0,0
match-bc5003cf-688,solidaritaet_ueberleben,standard,1,1,0,7,10,12,8,25,1,8,6,10,0,0
match-359d748d-689,rudeljaeger,standard,0,1,1,13,3,16,16,40,41,14,11,13,0,0
match-359d748d-689,solidaritaet_ueberleben,standard,1,0,0,13,-3,18,14,47,35,13,10,7,0,0
match-aeeac54a-690,rudeljaeger,standard,0,1,1,7,6,12,8,25,1,6,6,10,0,0
match-aeeac54a-690,solidaritaet_ueberleben,standard,1,0,0,7,0,12,8,26,0,8,2,4,0,0
match-28383608-691,rudeljaeger,standard,0,0,1,8,-2,14,12,30,5,11,3,6,0,0
match-28383608-691,solidaritaet_ueberleben,standard,1,1,0,8,4,13,8,32,3,8,7,12,0,0
match-a18586c5-692,rudeljaeger,standard,0,1,1,5,8,10,5,15,0,5,2,11,0,0
match-a18586c5-692,solidaritaet_ueberleben,standard,1,0,0,5,-1,9,5,13,2,5,3,2,0,0
match-1ad2f783-693,rudeljaeger,standard,0,0,1,15,-3,18,18,53,54,16,14,5,0,0
match-1ad2f783-693,solidaritaet_ueberleben,standard,1,1,0,15,5,20,17,61,48,16,14,13,0,0
match-94204840-694,rudeljaeger,standard,0,0,1,11,-2,18,15,41,22,13,12,6,0,4
match-94204840-694,solidaritaet_ueberleben,standard,1,1,0,11,4,15,14,43,15,14,12,12,0,0
match-0d6db8fe-695,rudeljaeger,standard,0,1,1,15,3,20,19,51,56,17,15,12,0,0
match-0d6db8fe-695,solidaritaet_ueberleben,standard,1,0,0,15,-2,19,18,62,48,17,15,7,0,0
match-453d0d42-696,rudeljaeger,standard,0,0,1,15,0,20,19,52,58,17,16,4,0,1
match-453d0d42-696,solidaritaet_ueberleben,standard,1,1,0,15,5,22,19,63,47,18,15,9,0,0
match-be8a7dff-697,rudeljaeger,standard,0,1,1,3,10,8,3,6,0,3,0,11,0,0
match-be8a7dff-697,solidaritaet_ueberleben,standard,1,0,0,3,-1,8,2,5,1,2,0,0,0,0
match-37d7cebd-698,rudeljaeger,standard,0,1,1,7,9,12,8,21,2,8,6,13,0,0
match-37d7cebd-698,solidaritaet_ueberleben,standard,1,0,0,7,-3,11,8,23,4,8,5,1,0,0
match-b1253f7a-699,rudeljaeger,standard,0,1,1,5,8,10,4,14,1,4,2,11,0,0
match-b1253f7a-699,solidaritaet_ueberleben,standard,1,0,0,5,-1,12,5,13,2,5,1,2,0,0
match-30564549-700,rudeljaeger,standard,0,0,0,12,-4,17,16,39,29,14,9,8,0,0
match-30564549-700,solidaritaet_ueberleben,standard,1,1,1,12,2,17,13,50,21,12,12,14,0,0
match-a9a3b606-701,rudeljaeger,standard,0,1,0,12,3,16,16,44,26,14,11,11,0,1
match-a9a3b606-701,solidaritaet_ueberleben,standard,1,0,1,12,-1,17,15,53,16,14,13,7,0,0
match-3dbb83ce-702,rudeljaeger,standard,0,1,0,7,10,13,7,23,1,7,3,10,0,0
match-3dbb83ce-702,solidaritaet_ueberleben,standard,1,0,1,7,0,13,6,25,2,5,2,0,0,0
match-b708f48b-703,rudeljaeger,standard,0,0,0,11,-5,16,14,37,19,12,7,5,0,1
match-b708f48b-703,solidaritaet_ueberleben,standard,1,1,1,11,5,16,11,39,21,11,9,15,0,0
match-4b20c253-704,rudeljaeger,standard,0,1,0,5,10,9,6,11,0,6,2,10,0,0
match-4b20c253-704,solidaritaet_ueberleben,standard,1,0,1,5,0,9,4,14,1,4,2,0,0,0
match-c46e3310-705,rudeljaeger,standard,0,0,0,13,-2,17,17,44,35,15,11,6,0,0
match-c46e3310-705,solidaritaet_ueberleben,standard,1,1,1,13,4,18,16,53,29,15,10,12,0,0
match-588600d8-706,rudeljaeger,standard,0,0,0,8,-1,12,11,28,4,10,4,4,0,0
match-588600d8-706,solidaritaet_ueberleben,standard,1,1,1,8,6,12,9,30,1,9,7,11,0,0
match-d1d37195-707,rudeljaeger,standard,0,1,0,7,5,10,10,26,1,8,4,11,0,0
match-d1d37195-707,solidaritaet_ueberleben,standard,1,0,1,7,-1,11,7,23,1,7,5,5,0,0
match-fac14b34-708,rudeljaeger,standard,0,1,0,15,3,20,19,54,59,17,18,9,0,4
match-fac14b34-708,solidaritaet_ueberleben,standard,1,0,1,15,0,19,19,63,46,18,13,6,0,0
match-740ebbf2-709,rudeljaeger,standard,0,1,0,11,3,16,14,38,19,13,12,10,0,4
match-740ebbf2-709,solidaritaet_ueberleben,standard,1,0,1,11,0,16,14,44,15,13,12,7,0,0
match-082689ba-710,rudeljaeger,standard,0,0,0,11,-1,16,15,44,13,13,9,3,0,0
match-082689ba-710,solidaritaet_ueberleben,standard,1,1,1,11,7,17,15,50,14,14,12,11,0,0
match-8173fa77-711,rudeljaeger,standard,0,0,0,16,-1,21,18,52,72,16,15,6,0,3
match-8173fa77-711,solidaritaet_ueberleben,standard,1,1,1,16,1,22,18,66,58,17,14,8,0,0
match-158bc83f-712,rudeljaeger,standard,0,1,0,4,8,8,5,8,1,3,0,10,0,0
match-158bc83f-712,solidaritaet_ueberleben,standard,1,0,1,4,0,10,3,7,2,3,1,2,0,0
match-8ed938fc-713,rudeljaeger,standard,0,0,0,11,-2,16,15,42,14,13,9,6,0,0
match-8ed938fc-713,solidaritaet_ueberleben,standard,1,1,1,11,4,16,12,43,12,11,13,12,0,0
match-22f106c4-714,rudeljaeger,standard,0,0,0,9,-2,14,13,38,5,13,6,6,0,1
match-22f106c4-714,solidaritaet_ueberleben,standard,1,1,1,9,4,15,11,36,9,10,10,12,0,0
match-9c3e7781-715,rudeljaeger,standard,0,1,0,7,1,10,9,23,3,8,3,13,0,0
match-9c3e7781-715,solidaritaet_ueberleben,standard,1,0,1,7,-3,12,7,26,1,7,5,9,0,0
match-9b805971-716,rudeljaeger,standard,0,1,0,7,10,12,9,24,2,8,5,10,0,0
match-9b805971-716,solidaritaet_ueberleben,standard,1,0,1,7,0,12,8,26,1,7,4,0,0,0
