matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-f84d24e4-293,solidaritaet_ueberleben,standard,1,0,0,11,-1,15,14,51,10,14,5,4,0,0
match-8c6512ac-294,forschung_muskelkraft,standard,0,0,1,9,0,19,10,33,3,8,6,6,0,0
match-8c6512ac-294,solidaritaet_ueberleben,standard,1,1,0,9,4,14,12,41,3,11,3,10,0,0
match-05b2636a-295,forschung_muskelkraft,standard,0,1,1,9,4,18,11,39,3,9,6,12,0,0
match-05b2636a-295,solidaritaet_ueberleben,standard,1,0,0,9,-2,14,11,42,3,10,4,6,0,0
match-db484daa-296,forschung_muskelkraft,standard,0,1,1,10,2,18,13,48,2,11,9,13,0,0
match-db484daa-296,solidaritaet_ueberleben,standard,1,0,0,10,-3,15,12,39,11,12,7,8,0,0
match-5495be68-297,forschung_muskelkraft,standard,0,0,1,17,-2,23,20,75,61,18,14,4,0,0
match-5495be68-297,solidaritaet_ueberleben,standard,1,1,0,17,3,23,19,68,68,18,17,9,0,0
match-e8ad8c2f-298,forschung_muskelkraft,standard,0,1,1,15,1,23,17,65,48,15,16,10,0,0
match-e8ad8c2f-298,solidaritaet_ueberleben,standard,1,0,0,15,0,22,19,63,47,18,10,9,0,0
match-61fafced-299,forschung_muskelkraft,standard,0,1,1,9,4,18,8,35,7,7,8,12,0,0
match-61fafced-299,solidaritaet_ueberleben,standard,1,0,0,9,-2,15,11,40,4,11,2,6,0,0
match-73099653-300,forschung_muskelkraft,standard,0,0,0,15,-2,22,15,61,52,13,15,6,0,0
match-73099653-300,solidaritaet_ueberleben,standard,1,1,1,15,4,20,18,62,46,17,8,12,0,0
match-ec56e710-301,forschung_muskelkraft,standard,0,0,0,9,-2,19,10,33,3,8,10,1,0,0
match-ec56e710-301,solidaritaet_ueberleben,standard,1,1,1,9,9,13,11,38,2,10,3,12,0,0
match-65a457ce-302,forschung_muskelkraft,standard,0,0,0,10,-1,22,12,41,9,10,6,0,0,0
match-65a457ce-302,solidaritaet_ueberleben,standard,1,1,1,10,10,16,11,46,5,10,7,11,0,0
match-def1a88b-303,forschung_muskelkraft,standard,0,1,0,9,9,17,10,38,4,8,12,10,0,0
match-def1a88b-303,solidaritaet_ueberleben,standard,1,0,1,9,0,13,12,36,2,12,3,1,0,0
match-8dd4135d-304,forschung_muskelkraft,standard,0,0,0,9,-1,18,10,37,5,8,6,7,0,0
match-8dd4135d-304,solidaritaet_ueberleben,standard,1,1,1,9,3,13,12,39,6,11,3,11,0,0
match-0721641b-305,forschung_muskelkraft,standard,0,1,0,15,1,22,16,61,44,14,18,17,0,0
match-0721641b-305,solidaritaet_ueberleben,standard,1,0,1,15,-7,21,19,63,44,18,10,9,0,0
match-806ed4d8-306,forschung_muskelkraft,standard,0,0,0,9,0,16,9,30,12,7,6,5,0,0
match-806ed4d8-306,solidaritaet_ueberleben,standard,1,1,1,9,5,13,10,40,5,10,2,10,0,0
match-f9bc2595-307,forschung_muskelkraft,standard,0,0,0,8,0,15,9,30,5,8,4,5,0,0
match-f9bc2595-307,solidaritaet_ueberleben,standard,1,1,1,8,5,12,8,27,7,7,3,10,0,0
match-3d749c3f-308,forschung_muskelkraft,standard,0,0,0,15,-2,22,15,59,50,13,18,7,0,0
match-3d749c3f-308,solidaritaet_ueberleben,standard,1,1,1,15,3,21,19,65,44,19,9,12,0,0
match-b6c1ecfc-309,forschung_muskelkraft,standard,0,1,0,10,5,17,10,38,7,9,10,11,0,0
match-b6c1ecfc-309,solidaritaet_ueberleben,standard,1,0,1,10,-1,16,14,44,8,13,4,5,0,0
match-300f5dba-310,forschung_muskelkraft,standard,0,0,0,10,-1,19,12,39,6,10,6,3,0,0
match-300f5dba-310,solidaritaet_ueberleben,standard,1,1,1,10,7,17,11,43,6,10,5,11,0,0
match-a95cae77-311,forschung_muskelkraft,standard,0,1,0,12,7,23,15,61,10,13,10,10,0,0
match-a95cae77-311,solidaritaet_ueberleben,standard,1,0,1,12,0,17,14,48,23,13,8,3,0,0
match-583f1949-312,forschung_muskelkraft,standard,0,0,0,8,0,16,7,25,3,6,5,7,0,0
match-583f1949-312,solidaritaet_ueberleben,standard,1,1,1,8,3,15,6,22,6,6,2,10,0,0
match-d18c6a06-313,forschung_muskelkraft,standard,0,1,0,8,10,18,8,26,2,6,5,13,0,0
match-d18c6a06-313,solidaritaet_ueberleben,standard,1,0,1,8,-3,13,9,34,1,8,1,0,0,0
match-4ad9dac4-314,forschung_muskelkraft,standard,0,0,0,13,0,22,14,53,25,12,15,1,0,0
match-4ad9dac4-314,solidaritaet_ueberleben,standard,1,1,1,13,9,20,17,61,24,16,7,10,0,0
match-c4272b81-315,forschung_muskelkraft,standard,0,1,0,15,2,22,16,61,44,14,17,11,0,0
match-c4272b81-315,solidaritaet_ueberleben,standard,1,0,1,15,-1,20,18,60,48,17,9,8,0,0
match-07df822b-316,forschung_muskelkraft,standard,0,1,0,11,3,20,9,33,22,8,14,19,0,0
match-07df822b-316,solidaritaet_ueberleben,standard,1,0,1,11,-9,16,15,46,14,15,3,7,0,0
match-812cf2e8-317,forschung_muskelkraft,standard,0,0,0,9,0,18,11,39,6,9,7,4,0,0
match-812cf2e8-317,solidaritaet_ueberleben,standard,1,1,1,9,6,13,12,41,3,11,5,10,0,0
match-fa7a43a5-318,forschung_muskelkraft,standard,0,1,0,7,4,17,7,20,2,5,5,11,0,0
match-fa7a43a5-318,solidaritaet_ueberleben,standard,1,0,1,7,-1,12,9,26,2,8,1,6,0,0
match-73c7b463-319,forschung_muskelkraft,standard,0,1,0,11,5,20,7,25,30,5,14,13,0,0
match-73c7b463-319,solidaritaet_ueberleben,standard,1,0,1,11,-3,16,14,46,14,13,0,5,0,0
match-22aa1f35-320,forschung_muskelkraft,standard,0,1,0,6,6,13,6,19,1,5,5,10,0,0
match-22aa1f35-320,solidaritaet_ueberleben,standard,1,0,1,6,0,12,7,21,0,7,1,4,0,0
match-9bf76ff2-321,forschung_muskelkraft,standard,0,0,0,15,0,23,18,71,38,16,14,7,0,0
match-9bf76ff2-321,solidaritaet_ueberleben,standard,1,1,1,15,3,19,18,61,45,17,11,10,0,0
match-1544c0b0-322,forschung_muskelkraft,standard,0,1,0,9,2,20,10,34,8,8,6,11,0,0
match-1544c0b0-322,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,11,30,6,10,5,8,0,0
match-8e92316d-323,forschung_muskelkraft,standard,0,0,0,11,-2,21,11,42,13,9,14,8,0,0
match-8e92316d-323,solidaritaet_ueberleben,standard,1,1,1,11,2,15,14,50,11,14,5,12,0,0
match-d24a8816-324,forschung_muskelkraft,standard,0,0,0,12,-1,19,16,58,20,14,9,5,0,0
match-d24a8816-324,solidaritaet_ueberleben,standard,1,1,1,12,5,18,14,58,15,13,10,11,0,0
match-4b97f8d4-325,forschung_muskelkraft,standard,0,0,0,7,0,14,7,25,2,6,3,7,0,0
match-4b97f8d4-325,solidaritaet_ueberleben,standard,1,1,1,7,3,10,8,27,0,8,1,10,0,0
match-c4e54991-326,forschung_muskelkraft,standard,0,1,0,14,1,22,17,67,24,15,15,12,0,0
match-c4e54991-326,solidaritaet_ueberleben,standard,1,0,1,14,-2,19,18,63,34,17,10,9,0,0
match-3e32ba4f-327,forschung_muskelkraft,standard,0,1,0,13,8,23,16,63,19,14,13,11,0,0
match-3e32ba4f-327,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,16,59,23,15,11,2,0,0
match-ed150520-328,forschung_muskelkraft,standard,0,1,0,9,4,17,11,39,2,9,8,10,0,0
match-ed150520-328,solidaritaet_ueberleben,standard,1,0,1,9,0,14,11,39,5,10,4,6,0,0
match-666275de-329,forschung_muskelkraft,standard,0,1,0,16,5,22,20,75,47,18,16,10,0,0
match-666275de-329,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,20,69,56,19,15,4,0,0
match-dfafc69b-330,forschung_muskelkraft,standard,0,1,0,15,1,23,16,65,40,14,17,9,0,0
match-dfafc69b-330,solidaritaet_ueberleben,standard,1,0,1,15,0,21,18,66,47,17,9,8,0,0
match-58fd3759-331,forschung_muskelkraft,standard,0,0,0,13,-3,22,13,55,34,11,16,9,0,0
match-58fd3759-331,solidaritaet_ueberleben,standard,1,1,1,13,1,19,17,60,19,17,6,13,0,0
match-495d9ea4-332,forschung_muskelkraft,standard,0,1,0,13,2,23,17,69,15,15,9,11,0,0
match-495d9ea4-332,solidaritaet_ueberleben,standard,1,0,1,13,-1,17,14,43,35,13,11,8,0,0
match-c2aaef61-333,forschung_muskelkraft,standard,0,1,0,13,6,23,14,57,21,12,11,12,0,0
match-c2aaef61-333,solidaritaet_ueberleben,standard,1,0,1,13,-2,19,15,55,23,14,9,4,0,0
match-3bf8401f-334,forschung_muskelkraft,standard,0,0,0,9,0,20,8,31,5,8,5,6,0,0
match-3bf8401f-334,solidaritaet_ueberleben,standard,1,1,1,9,4,15,9,35,7,8,3,10,0,0
match-b545b0dc-335,forschung_muskelkraft,standard,0,0,0,10,0,17,13,48,7,11,7,0,0,0
match-b545b0dc-335,solidaritaet_ueberleben,standard,1,1,1,10,10,14,10,39,6,10,8,10,0,0
match-64281bae-336,forschung_muskelkraft,standard,0,0,0,15,-1,22,19,73,40,17,15,6,0,0
match-64281bae-336,solidaritaet_ueberleben,standard,1,1,1,15,4,19,18,61,47,17,12,11,0,0
match-dd756c6b-337,forschung_muskelkraft,standard,0,1,0,16,3,22,18,71,53,16,17,10,0,0
match-dd756c6b-337,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,20,69,55,19,12,6,0,0
match-56c2dd29-338,forschung_muskelkraft,standard,0,1,0,12,3,22,13,53,18,11,11,11,0,0
match-56c2dd29-338,solidaritaet_ueberleben,standard,1,0,1,12,-1,16,14,47,19,13,8,7,0,0
match-d0102de6-339,forschung_muskelkraft,standard,0,1,0,13,3,22,14,55,28,12,14,14,0,0
match-d0102de6-339,solidaritaet_ueberleben,standard,1,0,1,13,-4,18,16,58,23,15,7,7,0,0
match-13c88490-340,forschung_muskelkraft,standard,0,1,0,11,1,23,14,50,10,12,12,11,0,0
match-13c88490-340,solidaritaet_ueberleben,standard,1,0,1,11,-1,15,14,45,15,14,7,9,0,0
match-8d15f54d-341,forschung_muskelkraft,standard,0,0,0,9,-1,15,9,37,7,9,5,6,0,0
match-8d15f54d-341,solidaritaet_ueberleben,standard,1,1,1,9,4,15,10,33,3,9,4,11,0,0
match-0663460b-342,forschung_muskelkraft,standard,0,1,0,15,3,23,20,75,30,18,18,10,0,0
match-0663460b-342,solidaritaet_ueberleben,standard,1,0,1,15,0,21,18,60,50,17,16,7,0,0
match-7fb0b6c8-343,forschung_muskelkraft,standard,0,1,0,15,1,23,19,73,34,17,19,10,0,0
match-7fb0b6c8-343,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,65,44,18,12,9,0,0
match-2e93019a-344,forschung_muskelkraft,standard,0,0,0,8,0,17,9,32,4,8,6,5,0,0
match-2e93019a-344,solidaritaet_ueberleben,standard,1,1,1,8,5,13,9,33,1,9,3,10,0,0
match-a7e07257-345,forschung_muskelkraft,standard,0,1,0,9,6,16,8,33,8,7,9,13,0,0
match-a7e07257-345,solidaritaet_ueberleben,standard,1,0,1,9,-3,14,11,41,3,11,3,4,0,0
match-212dc315-346,forschung_muskelkraft,standard,0,1,0,13,1,23,15,61,17,13,16,10,0,0
match-212dc315-346,solidaritaet_ueberleben,standard,1,0,1,13,0,19,17,62,23,16,8,9,0,0
match-9a7b33d2-347,forschung_muskelkraft,standard,0,1,0,15,2,22,20,75,32,18,15,13,0,0
match-9a7b33d2-347,solidaritaet_ueberleben,standard,1,0,1,15,-3,20,18,62,46,17,13,8,0,0
match-de338a7b-348,forschung_muskelkraft,standard,0,1,0,6,6,14,5,18,2,5,4,12,0,0
match-de338a7b-348,solidaritaet_ueberleben,standard,1,0,1,6,-2,11,6,19,2,6,1,4,0,0
match-5780fb39-349,forschung_muskelkraft,standard,0,1,0,9,6,15,9,35,5,8,9,12,0,0
match-5780fb39-349,solidaritaet_ueberleben,standard,1,0,1,9,-2,15,12,38,6,12,3,4,0,0
match-d0ce4bf6-350,forschung_muskelkraft,standard,0,0,0,10,0,18,13,47,6,11,9,0,0,0
match-d0ce4bf6-350,solidaritaet_ueberleben,standard,1,1,1,10,10,15,13,41,5,13,7,10,0,0
match-4a1bbcb4-351,forschung_muskelkraft,standard,0,0,0,10,-1,20,9,39,12,7,8,0,0,0
match-4a1bbcb4-351,solidaritaet_ueberleben,standard,1,1,1,10,10,15,12,47,3,11,2,11,0,0
match-f8fe0785-352,forschung_muskelkraft,standard,0,0,0,6,-1,13,6,20,1,5,4,7,0,0
match-f8fe0785-352,solidaritaet_ueberleben,standard,1,1,1,6,3,10,7,21,0,7,4,11,0,0
match-724b7843-353,forschung_muskelkraft,standard,0,1,0,12,6,23,11,42,24,9,16,16,0,0
match-724b7843-353,solidaritaet_ueberleben,standard,1,0,1,12,-6,17,15,45,26,15,5,4,0,0
match-eb98c900-354,forschung_muskelkraft,standard,0,1,0,9,7,16,8,33,8,7,8,11,0,0
match-eb98c900-354,solidaritaet_ueberleben,standard,1,0,1,9,-1,15,11,39,3,11,3,3,0,0
match-64e639be-355,forschung_muskelkraft,standard,0,1,0,14,2,24,17,65,26,15,14,10,0,0
match-64e639be-355,solidaritaet_ueberleben,standard,1,0,1,14,0,19,17,60,32,16,11,8,0,0
match-a89e9067-356,forschung_muskelkraft,standard,0,0,0,13,-3,21,16,65,17,14,13,3,0,0
match-a89e9067-356,solidaritaet_ueberleben,standard,1,1,1,13,7,17,16,55,27,15,9,13,0,0
match-21ebe125-357,forschung_muskelkraft,standard,0,1,0,6,6,13,6,20,1,5,2,11,0,0
match-21ebe125-357,solidaritaet_ueberleben,standard,1,0,1,6,-1,10,6,20,1,6,0,4,0,0
match-9b3951e2-358,forschung_muskelkraft,standard,0,1,0,13,1,21,16,63,19,14,13,11,0,0
match-9b3951e2-358,solidaritaet_ueberleben,standard,1,0,1,13,-1,19,16,58,28,15,9,9,0,0
match-1486a2a0-359,forschung_muskelkraft,standard,0,0,0,13,0,21,17,67,23,15,11,8,0,0
match-1486a2a0-359,solidaritaet_ueberleben,standard,1,1,1,13,2,18,15,53,28,14,10,10,0,0
match-c3690d71-360,forschung_muskelkraft,standard,0,0,0,9,-2,17,9,35,5,8,5,6,0,0
match-c3690d71-360,solidaritaet_ueberleben,standard,1,1,1,9,4,15,11,41,2,10,3,12,0,0
match-3cb67e2f-361,forschung_muskelkraft,standard,0,0,0,16,-2,23,20,75,47,18,13,8,0,0
match-3cb67e2f-361,solidaritaet_ueberleben,standard,1,1,1,16,1,21,18,63,57,17,16,11,0,0
match-b603ceec-362,forschung_muskelkraft,standard,0,1,0,8,2,16,8,26,2,6,8,12,0,0
match-b603ceec-362,solidaritaet_ueberleben,standard,1,0,1,8,-2,13,10,33,3,10,1,8,0,0
match-2f513faa-363,forschung_muskelkraft,standard,0,0,0,9,-4,15,13,42,1,11,7,3,0,0
match-2f513faa-363,solidaritaet_ueberleben,standard,1,1,1,9,7,15,10,39,6,10,8,14,0,0
match-1fb186f5-364,forschung_muskelkraft,standard,0,0,0,11,-1,23,9,31,29,7,11,6,0,0
match-1fb186f5-364,solidaritaet_ueberleben,standard,1,1,1,11,4,16,15,47,11,14,3,11,0,0
match-98fef7b2-365,forschung_muskelkraft,standard,0,1,0,8,5,17,7,20,8,5,9,12,0,0
match-98fef7b2-365,solidaritaet_ueberleben,standard,1,0,1,8,-2,11,11,32,1,11,0,5,0,0
match-124c4870-366,forschung_muskelkraft,standard,0,0,0,9,0,21,11,39,3,9,6,2,0,0
match-124c4870-366,solidaritaet_ueberleben,standard,1,1,1,9,8,13,9,39,6,8,4,10,0,0
match-8b99b92d-367,forschung_muskelkraft,standard,0,1,0,16,1,23,14,55,71,12,18,7,0,0
match-8b99b92d-367,solidaritaet_ueberleben,standard,1,0,1,16,0,22,20,69,57,19,8,6,0,0
match-3a7c03ff-368,forschung_muskelkraft,standard,0,1,0,17,1,22,20,75,63,18,18,4,0,0
match-3a7c03ff-368,solidaritaet_ueberleben,standard,1,0,1,17,0,23,20,69,67,19,15,3,0,0
match-b3c974bc-369,forschung_muskelkraft,standard,0,0,0,9,-1,18,9,31,10,7,6,4,0,0
match-b3c974bc-369,solidaritaet_ueberleben,standard,1,1,1,9,6,14,11,40,2,11,2,11,0,0
match-2d16c57a-370,forschung_muskelkraft,standard,0,1,0,8,3,14,8,32,4,7,4,11,0,0
match-2d16c57a-370,solidaritaet_ueberleben,standard,1,0,1,8,-1,14,8,29,6,8,4,7,0,0
match-a6643637-371,forschung_muskelkraft,standard,0,0,0,6,0,14,6,19,1,5,5,5,0,0
match-a6643637-371,solidaritaet_ueberleben,standard,1,1,1,6,5,11,7,20,0,7,2,10,0,0
match-ea1c8ce0-372,forschung_muskelkraft,standard,0,0,0,7,-2,15,7,24,4,6,2,0,0,0
match-ea1c8ce0-372,solidaritaet_ueberleben,standard,1,1,1,7,10,13,6,26,1,6,4,12,0,0
match-6369fd9e-373,forschung_muskelkraft,standard,0,0,0,13,-4,21,13,50,33,11,10,5,0,0
match-6369fd9e-373,solidaritaet_ueberleben,standard,1,1,1,13,5,20,16,54,24,15,6,14,0,0
match-dcb74e5b-374,forschung_muskelkraft,standard,0,1,0,11,5,22,11,36,19,9,14,10,0,0
match-dcb74e5b-374,solidaritaet_ueberleben,standard,1,0,1,11,0,17,15,52,9,14,4,5,0,0
match-5604bf19-375,forschung_muskelkraft,standard,0,0,0,11,-1,23,11,39,16,9,11,4,0,0
match-5604bf19-375,solidaritaet_ueberleben,standard,1,1,1,11,6,15,13,46,12,13,5,11,0,0
match-04e709eb-376,forschung_muskelkraft,standard,0,1,0,13,2,19,13,50,28,12,11,10,0,0
match-04e709eb-376,solidaritaet_ueberleben,standard,1,0,1,13,0,19,15,54,27,14,8,8,0,0
match-7e347aa8-377,forschung_muskelkraft,standard,0,0,0,7,0,15,7,20,1,5,6,7,0,0
match-7e347aa8-377,solidaritaet_ueberleben,standard,1,1,1,7,3,11,8,26,2,8,1,10,0,0
match-f781cb65-378,forschung_muskelkraft,standard,0,0,0,5,0,13,4,13,2,4,1,0,0,0
match-f781cb65-378,solidaritaet_ueberleben,standard,1,1,1,5,10,10,5,15,0,5,3,10,0,0
match-70cf3c23-379,forschung_muskelkraft,standard,0,1,0,8,6,18,9,33,3,8,6,10,0,0
match-70cf3c23-379,solidaritaet_ueberleben,standard,1,0,1,8,0,13,9,32,4,9,3,4,0,0
match-b48792cc-380,forschung_muskelkraft,standard,0,1,0,12,7,22,13,51,20,11,17,11,0,0
match-b48792cc-380,solidaritaet_ueberleben,standard,1,0,1,12,-1,16,15,53,19,15,6,3,0,0
match-2dd4e38a-381,forschung_muskelkraft,standard,0,1,0,15,1,22,19,73,36,17,17,12,0,0
match-2dd4e38a-381,solidaritaet_ueberleben,standard,1,0,1,15,-2,21,19,63,46,18,13,9,0,0
match-a7225447-382,forschung_muskelkraft,standard,0,1,0,12,6,17,12,47,25,10,10,10,0,0
match-a7225447-382,solidaritaet_ueberleben,standard,1,0,1,12,0,18,15,51,15,14,8,4,0,0
match-206fa505-383,forschung_muskelkraft,standard,0,1,0,13,2,23,14,57,26,12,14,10,0,0
match-206fa505-383,solidaritaet_ueberleben,standard,1,0,1,13,0,17,16,54,30,15,9,8,0,0
match-cf520fd6-384,forschung_muskelkraft,standard,0,1,0,8,4,15,6,24,4,5,7,12,0,0
match-cf520fd6-384,solidaritaet_ueberleben,standard,1,0,1,8,-2,13,9,34,2,9,0,6,0,0
match-489f6094-385,forschung_muskelkraft,standard,0,0,0,11,-2,22,14,55,11,12,11,0,0,0
match-489f6094-385,solidaritaet_ueberleben,standard,1,1,1,11,10,17,15,53,11,14,7,12,0,0
match-c1ecd151-386,forschung_muskelkraft,standard,0,1,0,10,1,17,10,41,10,9,9,13,0,0
match-c1ecd151-386,solidaritaet_ueberleben,standard,1,0,1,10,-3,15,12,40,13,12,4,9,0,0
match-3b3a220f-387,forschung_muskelkraft,standard,0,0,0,11,0,23,13,47,13,11,14,5,0,0
match-3b3a220f-387,solidaritaet_ueberleben,standard,1,1,1,11,5,17,14,50,8,14,7,10,0,0
match-7ef298b8-388,forschung_muskelkraft,standard,0,1,0,9,3,20,10,37,4,8,9,11,0,0
match-7ef298b8-388,solidaritaet_ueberleben,standard,1,0,1,9,-1,13,11,40,2,11,3,7,0,0
match-f83fe975-389,forschung_muskelkraft,standard,0,1,0,15,4,23,16,63,42,14,16,10,0,0
match-f83fe975-389,solidaritaet_ueberleben,standard,1,0,1,15,0,20,19,63,48,18,10,6,0,0
match-718d5a33-390,forschung_muskelkraft,standard,0,0,0,13,0,22,16,63,24,14,13,5,0,0
match-718d5a33-390,solidaritaet_ueberleben,standard,1,1,1,13,5,18,17,60,21,17,9,10,0,0
match-eadaaaf0-391,forschung_muskelkraft,standard,0,1,0,11,8,19,9,31,24,7,8,14,0,0
match-eadaaaf0-391,solidaritaet_ueberleben,standard,1,0,1,11,-4,16,12,46,9,11,2,2,0,0
match-99bd15c2-392,forschung_muskelkraft,standard,0,0,0,8,-1,19,9,31,4,7,5,5,0,0
match-99bd15c2-392,solidaritaet_ueberleben,standard,1,1,1,8,5,12,9,32,3,9,2,11,0,0
match-130a6680-393,forschung_muskelkraft,standard,0,0,0,16,0,21,17,67,57,15,17,6,0,0
match-130a6680-393,solidaritaet_ueberleben,standard,1,1,1,16,3,21,20,69,52,19,10,9,0,0
match-8c57d73d-394,forschung_muskelkraft,standard,0,1,0,10,6,21,9,32,19,7,9,10,0,0
match-8c57d73d-394,solidaritaet_ueberleben,standard,1,0,1,10,0,16,11,40,14,11,4,4,0,0
match-05a527fb-395,forschung_muskelkraft,standard,0,0,0,13,-3,22,17,69,22,15,13,8,0,0
match-05a527fb-395,solidaritaet_ueberleben,standard,1,1,1,13,2,20,16,58,21,16,10,13,0,0
match-f6058f45-396,forschung_muskelkraft,standard,0,1,0,16,4,23,12,48,72,10,17,8,0,0
match-f6058f45-396,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,69,57,19,7,3,0,0
match-6f52e003-397,forschung_muskelkraft,standard,0,1,0,13,4,22,12,49,29,10,13,11,0,0
match-6f52e003-397,solidaritaet_ueberleben,standard,1,0,1,13,-1,17,17,59,23,16,5,6,0,0
match-e8a050c0-398,forschung_muskelkraft,standard,0,0,0,9,-1,20,9,32,4,7,9,3,0,0
match-e8a050c0-398,solidaritaet_ueberleben,standard,1,1,1,9,7,14,10,33,6,10,2,11,0,0
match-61eda17e-399,forschung_muskelkraft,standard,0,,0,15,0,23,16,65,49,14,17,9,0,0
match-61eda17e-399,solidaritaet_ueberleben,standard,1,,1,15,0,22,19,65,41,18,10,9,0,0
match-3881f095-400,forschung_muskelkraft,standard,0,1,1,9,4,19,11,41,4,9,9,15,0,0
match-3881f095-400,urzeitliche_kolosse,standard,1,0,0,9,-5,14,12,37,4,11,4,6,0,0
match-bf349fd7-401,forschung_muskelkraft,standard,0,1,1,7,3,16,8,26,1,6,2,10,0,0
match-bf349fd7-401,urzeitliche_kolosse,standard,1,0,0,7,0,11,6,25,3,6,2,7,0,1
match-2b1cb210-402,forschung_muskelkraft,standard,0,0,1,8,0,14,8,33,3,8,7,2,0,0
match-2b1cb210-402,urzeitliche_kolosse,standard,1,1,0,8,8,13,9,33,2,9,4,10,0,0
match-b1cf4152-403,forschung_muskelkraft,standard,0,0,1,5,-2,10,4,12,3,3,1,2,0,0
match-b1cf4152-403,urzeitliche_kolosse,standard,1,1,0,5,8,11,4,11,1,4,0,12,0,1
match-534c6d9f-404,forschung_muskelkraft,standard,0,1,1,8,6,15,9,32,1,7,4,15,0,0
match-534c6d9f-404,urzeitliche_kolosse,standard,1,0,0,8,-5,14,6,32,3,6,3,4,0,0
match-d9ff1ce1-405,forschung_muskelkraft,standard,0,1,1,9,1,17,11,37,3,9,6,10,0,0
match-d9ff1ce1-405,urzeitliche_kolosse,standard,1,0,0,9,0,14,11,41,4,10,4,9,0,2
match-45e72f1a-406,forschung_muskelkraft,standard,0,0,1,4,0,10,2,6,4,2,1,3,0,0
match-45e72f1a-406,urzeitliche_kolosse,standard,1,1,0,4,7,10,3,6,3,3,0,10,0,0
match-cc99de5c-407,forschung_muskelkraft,standard,0,1,1,7,7,13,8,27,1,7,4,10,0,0
match-cc99de5c-407,urzeitliche_kolosse,standard,1,0,0,7,0,13,6,25,3,6,5,3,0,0
match-6e16eaa9-408,forschung_muskelkraft,standard,0,1,1,10,6,21,12,46,5,10,10,12,0,0
match-6e16eaa9-408,urzeitliche_kolosse,standard,1,0,0,10,-2,15,13,44,8,12,6,4,0,2
match-f4c999eb-409,forschung_muskelkraft,standard,0,0,1,8,-2,19,10,32,3,8,5,8,0,0
match-f4c999eb-409,urzeitliche_kolosse,standard,1,1,0,8,2,13,9,31,4,9,4,12,0,2
match-60b1ac24-410,forschung_muskelkraft,standard,0,0,1,10,-1,21,10,37,8,8,9,6,0,0
match-60b1ac24-410,urzeitliche_kolosse,standard,1,1,0,10,4,15,13,48,5,12,3,11,0,3
match-e7645b66-411,forschung_muskelkraft,standard,0,1,1,9,6,16,10,35,5,8,7,11,0,0
match-e7645b66-411,urzeitliche_kolosse,standard,1,0,0,9,-1,14,9,41,3,9,3,4,0,0
match-88e167b3-412,forschung_muskelkraft,standard,0,1,1,8,3,16,10,33,2,8,7,10,0,0
match-88e167b3-412,urzeitliche_kolosse,standard,1,0,0,8,0,14,7,29,5,7,4,7,0,0
match-0f9416f6-413,forschung_muskelkraft,standard,0,0,1,9,-1,16,10,34,2,8,7,9,0,0
match-0f9416f6-413,urzeitliche_kolosse,standard,1,1,0,9,1,13,10,34,2,9,3,11,0,0
match-7b7c292e-414,forschung_muskelkraft,standard,0,0,1,4,0,11,5,8,1,3,1,2,0,0
match-7b7c292e-414,urzeitliche_kolosse,standard,1,1,0,4,8,10,4,10,0,3,0,10,0,0
match-022ed871-415,forschung_muskelkraft,standard,0,0,1,8,-1,17,9,30,4,7,6,9,0,0
match-022ed871-415,urzeitliche_kolosse,standard,1,1,0,8,1,14,8,33,2,8,3,11,0,0
match-cd57fc6c-416,forschung_muskelkraft,standard,0,0,1,9,-1,18,8,31,11,7,6,8,0,0
match-cd57fc6c-416,urzeitliche_kolosse,standard,1,1,0,9,2,15,9,40,0,9,2,11,0,0
match-540a8baf-417,forschung_muskelkraft,standard,0,1,1,8,2,16,9,33,1,8,3,10,0,0
match-540a8baf-417,urzeitliche_kolosse,standard,1,0,0,8,0,14,8,32,4,8,4,8,0,0
match-bff2bde7-418,forschung_muskelkraft,standard,0,0,1,9,-1,18,12,41,3,10,8,5,0,0
match-bff2bde7-418,urzeitliche_kolosse,standard,1,1,0,9,5,14,12,40,2,11,8,11,0,3
match-46a54d2a-419,forschung_muskelkraft,standard,0,1,1,8,6,16,9,32,1,7,5,11,0,0
match-46a54d2a-419,urzeitliche_kolosse,standard,1,0,0,8,-1,14,8,32,4,8,3,4,0,0
match-e8227976-420,forschung_muskelkraft,standard,0,1,1,8,1,15,8,31,5,7,3,10,0,0
match-e8227976-420,urzeitliche_kolosse,standard,1,0,0,8,0,14,9,33,2,8,3,9,0,3
match-6ed508b9-421,forschung_muskelkraft,standard,0,1,1,8,4,17,8,31,2,8,6,11,0,0
match-6ed508b9-421,urzeitliche_kolosse,standard,1,0,0,8,-1,14,10,36,0,10,3,6,0,2
match-dabd3af1-422,forschung_muskelkraft,standard,0,0,1,7,-1,17,8,24,2,7,5,0,0,0
