matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-b494ce3b-284,solidaritaet_ueberleben,standard,1,9,5,26,35,66,25,41,false,false,false
match-b494ce3b-284,forschung_muskelkraft,standard,0,10,2,8,9,19,10,9,true,false,false
match-2de23ef9-285,solidaritaet_ueberleben,standard,1,7,3,14,18,35,15,20,true,false,false
match-2de23ef9-285,forschung_muskelkraft,standard,0,9,4,13,18,35,20,15,false,false,false
match-c1fa0cc0-286,forschung_muskelkraft,standard,0,6,4,15,16,35,20,15,true,false,false
match-3b477d7e-287,forschung_muskelkraft,standard,0,6,5,9,10,24,14,10,true,false,false
match-6435571d-288,forschung_muskelkraft,standard,0,6,4,11,11,26,17,9,true,false,false
match-dd82a7da-289,solidaritaet_ueberleben,standard,1,6,2,9,10,21,10,11,false,false,false
match-dd82a7da-289,forschung_muskelkraft,standard,0,6,3,8,7,18,12,6,true,false,false
match-719a95a2-290,forschung_muskelkraft,standard,0,6,3,9,13,25,14,11,true,false,false
match-eae7e65f-291,solidaritaet_ueberleben,standard,1,7,4,20,22,46,20,26,true,true,true
match-7effd427-292,forschung_muskelkraft,standard,0,6,4,13,13,30,17,13,true,false,false
match-7effd427-292,solidaritaet_ueberleben,standard,1,11,4,16,17,37,20,17,false,false,false
match-f84d24e4-293,forschung_muskelkraft,standard,0,6,4,6,7,17,8,9,true,false,false
match-f84d24e4-293,solidaritaet_ueberleben,standard,1,11,5,24,28,57,25,32,false,false,false
match-05b2636a-295,forschung_muskelkraft,standard,0,6,3,13,14,30,14,16,true,false,false
match-05b2636a-295,solidaritaet_ueberleben,standard,1,8,4,16,16,36,20,16,false,false,false
match-db484daa-296,solidaritaet_ueberleben,standard,1,6,3,12,13,28,15,13,false,false,false
match-5495be68-297,forschung_muskelkraft,standard,0,8,3,13,15,31,15,16,false,false,false
match-5495be68-297,solidaritaet_ueberleben,standard,1,13,4,21,18,43,20,23,true,false,false
match-61fafced-299,forschung_muskelkraft,standard,0,6,4,8,10,22,12,10,true,false,false
match-73099653-300,forschung_muskelkraft,standard,0,6,3,7,6,16,12,4,false,false,false
match-73099653-300,solidaritaet_ueberleben,standard,1,13,4,7,6,17,8,9,true,false,true
match-ec56e710-301,forschung_muskelkraft,standard,0,6,3,9,14,26,15,11,false,false,false
match-ec56e710-301,solidaritaet_ueberleben,standard,1,7,2,8,9,19,10,9,true,false,true
match-65a457ce-302,solidaritaet_ueberleben,standard,1,6,3,12,18,33,15,18,true,false,false
match-def1a88b-303,forschung_muskelkraft,standard,0,7,3,15,18,36,15,21,true,false,true
match-0721641b-305,solidaritaet_ueberleben,standard,1,6,3,14,15,32,15,17,false,false,false
match-0721641b-305,forschung_muskelkraft,standard,0,12,4,12,13,29,16,13,true,false,false
match-806ed4d8-306,solidaritaet_ueberleben,standard,1,6,4,16,20,40,20,20,true,false,false
match-806ed4d8-306,forschung_muskelkraft,standard,0,9,4,17,21,42,16,26,false,false,false
match-f9bc2595-307,forschung_muskelkraft,standard,0,6,5,12,11,28,21,7,false,false,false
match-f9bc2595-307,solidaritaet_ueberleben,standard,1,8,4,16,18,38,20,18,true,true,true
match-3d749c3f-308,solidaritaet_ueberleben,standard,1,7,3,14,17,34,15,19,true,false,false
match-3d749c3f-308,forschung_muskelkraft,standard,0,9,3,11,12,26,15,11,false,false,false
match-b6c1ecfc-309,forschung_muskelkraft,standard,0,6,3,11,13,27,15,12,true,false,false
match-300f5dba-310,solidaritaet_ueberleben,standard,1,6,4,17,21,42,20,22,true,false,false
match-a95cae77-311,forschung_muskelkraft,standard,0,10,5,19,28,52,25,27,true,false,true
match-583f1949-312,forschung_muskelkraft,standard,0,6,1,4,4,9,5,4,false,false,false
match-d18c6a06-313,forschung_muskelkraft,standard,0,7,3,11,15,29,14,15,true,true,true
match-4ad9dac4-314,forschung_muskelkraft,standard,0,6,3,12,16,31,15,16,false,false,false
match-4ad9dac4-314,solidaritaet_ueberleben,standard,1,8,2,10,11,23,10,13,true,false,false
match-c4272b81-315,solidaritaet_ueberleben,standard,1,9,5,23,30,58,25,33,false,false,false
match-c4272b81-315,forschung_muskelkraft,standard,0,11,4,12,11,27,18,9,true,false,false
match-07df822b-316,forschung_muskelkraft,standard,0,7,5,18,21,44,25,19,true,false,false
match-73c7b463-319,forschung_muskelkraft,standard,0,7,5,9,12,26,13,13,true,false,false
match-9bf76ff2-321,solidaritaet_ueberleben,standard,1,6,3,13,18,34,15,19,true,false,false
match-9bf76ff2-321,forschung_muskelkraft,standard,0,7,3,9,13,25,15,10,false,false,false
match-8e92316d-323,forschung_muskelkraft,standard,0,8,4,14,18,36,19,17,false,false,false
match-d24a8816-324,solidaritaet_ueberleben,standard,1,6,3,12,13,28,15,13,true,false,false
match-d24a8816-324,forschung_muskelkraft,standard,0,7,4,11,13,28,16,12,false,false,false
match-c4e54991-326,forschung_muskelkraft,standard,0,6,3,6,8,17,11,6,true,false,false
match-c4e54991-326,solidaritaet_ueberleben,standard,1,6,5,17,19,41,25,16,false,false,false
match-3e32ba4f-327,solidaritaet_ueberleben,standard,1,6,3,13,15,31,15,16,false,false,false
match-3e32ba4f-327,forschung_muskelkraft,standard,0,7,5,13,15,33,20,13,true,false,false
match-666275de-329,forschung_muskelkraft,standard,0,7,4,19,22,45,20,25,true,false,false
match-666275de-329,solidaritaet_ueberleben,standard,1,12,5,22,21,48,25,23,false,false,false
match-dfafc69b-330,forschung_muskelkraft,standard,0,6,3,10,9,22,14,8,true,false,false
match-dfafc69b-330,solidaritaet_ueberleben,standard,1,7,3,11,14,28,15,13,false,false,false
match-58fd3759-331,solidaritaet_ueberleben,standard,1,6,3,14,15,32,15,17,true,false,false
match-58fd3759-331,forschung_muskelkraft,standard,0,11,5,15,18,38,24,14,false,false,false
match-495d9ea4-332,solidaritaet_ueberleben,standard,1,6,4,17,21,42,20,22,false,false,false
match-495d9ea4-332,forschung_muskelkraft,standard,0,13,5,15,18,38,24,14,true,true,true
match-c2aaef61-333,forschung_muskelkraft,standard,0,7,2,10,12,24,10,14,true,false,false
match-b545b0dc-335,solidaritaet_ueberleben,standard,1,6,3,13,18,34,15,19,true,false,false
match-64281bae-336,forschung_muskelkraft,standard,0,6,3,12,15,30,15,15,false,false,false
match-64281bae-336,solidaritaet_ueberleben,standard,1,8,4,17,18,39,19,20,true,false,false
match-dd756c6b-337,forschung_muskelkraft,standard,0,11,5,4,4,13,9,4,true,false,false
match-dd756c6b-337,solidaritaet_ueberleben,standard,1,12,5,23,20,48,25,23,false,false,false
match-56c2dd29-338,forschung_muskelkraft,standard,0,7,3,13,14,30,12,18,true,false,false
match-d0102de6-339,solidaritaet_ueberleben,standard,1,6,3,10,14,27,15,12,false,false,false
match-d0102de6-339,forschung_muskelkraft,standard,0,7,3,11,11,25,15,10,true,false,false
match-13c88490-340,forschung_muskelkraft,standard,0,9,5,14,18,37,24,13,true,false,true
match-8d15f54d-341,forschung_muskelkraft,standard,0,6,5,5,6,16,12,4,false,false,false
match-8d15f54d-341,solidaritaet_ueberleben,standard,1,7,4,14,10,28,19,9,true,false,true
match-0663460b-342,solidaritaet_ueberleben,standard,1,6,2,9,12,23,10,13,false,false,false
match-0663460b-342,forschung_muskelkraft,standard,0,7,3,12,15,30,15,15,true,false,false
match-7fb0b6c8-343,solidaritaet_ueberleben,standard,1,6,4,18,26,48,20,28,false,false,false
match-7fb0b6c8-343,forschung_muskelkraft,standard,0,9,4,16,17,37,20,17,true,false,false
match-2e93019a-344,solidaritaet_ueberleben,standard,1,6,4,19,19,42,20,22,true,false,true
match-a7e07257-345,forschung_muskelkraft,standard,0,7,4,17,20,41,16,25,true,false,true
match-212dc315-346,forschung_muskelkraft,standard,0,6,3,8,12,23,15,8,true,false,false
match-212dc315-346,solidaritaet_ueberleben,standard,1,11,3,21,18,42,15,27,false,false,false
match-9a7b33d2-347,solidaritaet_ueberleben,standard,1,8,4,23,28,55,20,35,false,false,false
match-9a7b33d2-347,forschung_muskelkraft,standard,0,9,3,12,15,30,15,15,true,false,false
match-d0ce4bf6-350,solidaritaet_ueberleben,standard,1,6,3,10,15,28,15,13,true,false,false
match-d0ce4bf6-350,forschung_muskelkraft,standard,0,7,4,11,15,30,19,11,false,false,false
match-4a1bbcb4-351,forschung_muskelkraft,standard,0,6,5,9,11,25,16,9,false,false,false
match-4a1bbcb4-351,solidaritaet_ueberleben,standard,1,8,5,23,33,61,25,36,true,false,true
match-724b7843-353,forschung_muskelkraft,standard,0,6,4,11,15,30,19,11,true,false,false
match-724b7843-353,solidaritaet_ueberleben,standard,1,6,2,6,8,16,10,6,false,false,false
match-eb98c900-354,forschung_muskelkraft,standard,0,8,3,12,13,28,15,13,true,true,true
match-64e639be-355,solidaritaet_ueberleben,standard,1,6,3,12,14,29,15,14,false,false,false
match-a89e9067-356,forschung_muskelkraft,standard,0,8,3,12,11,26,15,11,false,false,false
match-a89e9067-356,solidaritaet_ueberleben,standard,1,8,5,20,27,52,25,27,true,false,false
match-9b3951e2-358,forschung_muskelkraft,standard,0,6,2,6,8,16,10,6,true,false,false
match-9b3951e2-358,solidaritaet_ueberleben,standard,1,13,4,15,16,35,16,19,false,false,false
match-1486a2a0-359,forschung_muskelkraft,standard,0,6,3,9,8,20,13,7,false,false,false
match-c3690d71-360,solidaritaet_ueberleben,standard,1,6,5,22,23,50,25,25,true,false,false
match-c3690d71-360,forschung_muskelkraft,standard,0,7,2,8,9,19,10,9,false,false,false
match-3cb67e2f-361,forschung_muskelkraft,standard,0,8,4,14,16,34,14,20,false,false,false
match-3cb67e2f-361,solidaritaet_ueberleben,standard,1,12,4,16,18,38,16,22,true,false,false
match-b603ceec-362,forschung_muskelkraft,standard,0,7,5,9,9,23,14,9,true,true,true
match-2f513faa-363,solidaritaet_ueberleben,standard,1,6,4,18,19,41,20,21,true,false,false
match-1fb186f5-364,forschung_muskelkraft,standard,0,6,3,9,8,20,13,7,false,false,false
match-124c4870-366,solidaritaet_ueberleben,standard,1,6,3,14,16,33,15,18,true,false,false
match-124c4870-366,forschung_muskelkraft,standard,0,7,3,12,13,28,15,13,false,false,false
match-8b99b92d-367,forschung_muskelkraft,standard,0,6,4,12,17,33,19,14,true,false,false
match-8b99b92d-367,solidaritaet_ueberleben,standard,1,14,5,5,5,15,9,6,false,false,false
match-3a7c03ff-368,solidaritaet_ueberleben,standard,1,6,3,13,17,33,15,18,false,false,false
match-3a7c03ff-368,forschung_muskelkraft,standard,0,7,3,12,14,29,15,14,true,false,false
match-b3c974bc-369,solidaritaet_ueberleben,standard,1,6,4,18,23,45,20,25,true,false,false
match-b3c974bc-369,forschung_muskelkraft,standard,0,7,4,10,11,25,12,13,false,false,false
match-2d16c57a-370,solidaritaet_ueberleben,standard,1,6,2,10,11,23,10,13,false,false,false
match-ea1c8ce0-372,forschung_muskelkraft,standard,0,6,3,11,12,26,15,11,false,false,false
match-6369fd9e-373,forschung_muskelkraft,standard,0,7,3,14,16,33,15,18,false,false,false
match-6369fd9e-373,solidaritaet_ueberleben,standard,1,8,4,18,23,45,20,25,true,false,false
match-dcb74e5b-374,solidaritaet_ueberleben,standard,1,11,5,24,30,59,25,34,false,false,false
match-5604bf19-375,solidaritaet_ueberleben,standard,1,6,4,18,22,44,20,24,true,false,false
match-5604bf19-375,forschung_muskelkraft,standard,0,8,4,16,16,36,20,16,false,false,false
match-04e709eb-376,forschung_muskelkraft,standard,0,6,3,5,11,19,13,6,true,false,false
match-04e709eb-376,solidaritaet_ueberleben,standard,1,6,4,13,16,33,20,13,false,false,false
match-7e347aa8-377,solidaritaet_ueberleben,standard,1,7,5,21,27,53,25,28,true,true,true
match-70cf3c23-379,forschung_muskelkraft,standard,0,7,2,10,12,24,10,14,true,true,true
match-b48792cc-380,solidaritaet_ueberleben,standard,1,6,3,14,17,34,15,19,false,false,false
match-b48792cc-380,forschung_muskelkraft,standard,0,7,4,6,8,18,8,10,true,false,false
match-2dd4e38a-381,solidaritaet_ueberleben,standard,1,12,5,25,29,59,25,34,false,false,false
match-2dd4e38a-381,forschung_muskelkraft,standard,0,13,4,15,20,39,20,19,true,false,true
match-a7225447-382,forschung_muskelkraft,standard,0,7,3,10,13,26,11,15,true,false,false
match-a7225447-382,solidaritaet_ueberleben,standard,1,10,5,0,0,5,5,0,false,false,false
match-206fa505-383,solidaritaet_ueberleben,standard,1,6,5,20,18,43,25,18,false,false,false
match-206fa505-383,forschung_muskelkraft,standard,0,8,4,12,12,28,16,12,true,false,false
match-cf520fd6-384,forschung_muskelkraft,standard,0,7,4,12,14,30,12,18,true,true,true
match-489f6094-385,solidaritaet_ueberleben,standard,1,6,3,12,15,30,15,15,true,false,false
match-489f6094-385,forschung_muskelkraft,standard,0,7,3,8,12,23,15,8,false,false,false
match-c1ecd151-386,forschung_muskelkraft,standard,0,7,4,16,19,39,19,20,true,false,false
match-3b3a220f-387,solidaritaet_ueberleben,standard,1,9,4,20,23,47,20,27,true,false,true
match-7ef298b8-388,solidaritaet_ueberleben,standard,1,6,5,22,24,51,25,26,false,false,false
match-f83fe975-389,solidaritaet_ueberleben,standard,1,6,4,18,20,42,20,22,false,false,false
match-f83fe975-389,forschung_muskelkraft,standard,0,10,2,6,6,14,10,4,true,false,false
match-718d5a33-390,solidaritaet_ueberleben,standard,1,6,4,15,14,33,18,15,true,false,false
match-718d5a33-390,forschung_muskelkraft,standard,0,8,3,10,13,26,15,11,false,false,false
match-99bd15c2-392,solidaritaet_ueberleben,standard,1,6,3,14,16,33,15,18,true,false,true
match-130a6680-393,forschung_muskelkraft,standard,0,7,4,14,15,33,20,13,false,false,false
match-130a6680-393,solidaritaet_ueberleben,standard,1,12,5,25,25,55,25,30,true,false,false
match-05a527fb-395,solidaritaet_ueberleben,standard,1,6,3,13,20,36,15,21,true,false,false
match-05a527fb-395,forschung_muskelkraft,standard,0,11,4,8,8,20,16,4,false,false,false
match-f6058f45-396,forschung_muskelkraft,standard,0,7,5,10,13,28,13,15,true,false,false
match-f6058f45-396,solidaritaet_ueberleben,standard,1,16,5,9,10,24,13,11,false,false,false
match-6f52e003-397,forschung_muskelkraft,standard,0,8,3,6,7,16,7,9,true,false,false
match-6f52e003-397,solidaritaet_ueberleben,standard,1,10,5,23,23,51,24,27,false,false,false
match-e8a050c0-398,forschung_muskelkraft,standard,0,7,5,17,15,37,23,14,false,false,false
match-61eda17e-399,solidaritaet_ueberleben,standard,1,6,3,14,15,32,15,17,false,false,false
match-61eda17e-399,forschung_muskelkraft,standard,0,13,3,9,16,28,15,13,false,false,false
match-3881f095-400,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,false,false,false
match-3881f095-400,forschung_muskelkraft,standard,0,6,1,3,3,7,5,2,true,false,false
match-2b1cb210-402,forschung_muskelkraft,standard,0,6,3,11,9,23,15,8,false,false,false
match-534c6d9f-404,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-534c6d9f-404,forschung_muskelkraft,standard,0,6,3,11,10,24,15,9,true,false,true
match-d9ff1ce1-405,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,false,false,false
match-cc99de5c-407,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-6e16eaa9-408,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-60b1ac24-410,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,true,false,false
match-60b1ac24-410,forschung_muskelkraft,standard,0,6,3,11,11,25,15,10,false,false,false
match-e7645b66-411,urzeitliche_kolosse,standard,1,6,2,7,13,22,10,12,false,false,false
match-e7645b66-411,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,true,false,false
match-88e167b3-412,urzeitliche_kolosse,standard,1,8,3,13,18,34,15,19,false,false,false
match-0f9416f6-413,forschung_muskelkraft,standard,0,6,2,7,8,17,10,7,false,false,false
match-0f9416f6-413,urzeitliche_kolosse,standard,1,7,3,13,14,30,15,15,true,false,true
match-022ed871-415,forschung_muskelkraft,standard,0,6,2,9,9,20,10,10,false,false,false
match-cd57fc6c-416,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,false,false
match-cd57fc6c-416,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,false,false,false
match-540a8baf-417,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-540a8baf-417,forschung_muskelkraft,standard,0,8,5,20,16,41,25,16,true,true,true
match-bff2bde7-418,urzeitliche_kolosse,standard,1,6,3,11,12,26,15,11,true,false,false
match-bff2bde7-418,forschung_muskelkraft,standard,0,6,3,10,11,24,15,9,false,false,false
match-46a54d2a-419,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-46a54d2a-419,forschung_muskelkraft,standard,0,6,3,8,7,18,13,5,true,false,true
match-e8227976-420,urzeitliche_kolosse,standard,1,6,2,7,11,20,10,10,false,false,false
match-6ed508b9-421,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,true,false,true
match-dabd3af1-422,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,true,true,true
match-f587b7fb-426,forschung_muskelkraft,standard,0,9,3,13,12,28,15,13,false,false,false
match-f587b7fb-426,urzeitliche_kolosse,standard,1,13,5,24,28,57,25,32,true,true,true
match-a46a02cd-429,forschung_muskelkraft,standard,0,9,3,3,1,7,6,1,true,false,true
match-10523506-430,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,false,false,false
match-9704c448-431,forschung_muskelkraft,standard,0,6,3,12,13,28,15,13,false,false,false
match-0ed5f8e6-432,forschung_muskelkraft,standard,0,6,4,13,11,28,18,10,true,false,true
match-882349a3-435,urzeitliche_kolosse,standard,1,8,4,20,21,45,20,25,true,false,true
match-882349a3-435,forschung_muskelkraft,standard,0,10,2,11,8,21,10,11,false,false,false
match-b0530532-437,forschung_muskelkraft,standard,0,6,3,11,10,24,15,9,true,true,true
match-1c3b376b-438,forschung_muskelkraft,standard,0,6,4,8,9,21,12,9,true,false,false
match-a2edc6ad-439,urzeitliche_kolosse,standard,1,6,3,0,0,3,3,0,true,false,false
match-a2edc6ad-439,forschung_muskelkraft,standard,0,10,4,11,9,24,16,8,false,false,false
match-3705b475-442,forschung_muskelkraft,standard,0,6,3,13,13,29,15,14,true,false,false
match-3705b475-442,urzeitliche_kolosse,standard,1,14,4,17,16,37,16,21,false,false,false
match-bdb843b7-443,forschung_muskelkraft,standard,0,6,3,14,13,30,15,15,true,false,true
match-5f357004-444,forschung_muskelkraft,standard,0,12,5,21,18,44,21,23,false,false,false
match-e5e81f46-445,urzeitliche_kolosse,standard,1,6,3,0,0,3,3,0,false,false,false
match-e5e81f46-445,forschung_muskelkraft,standard,0,8,4,16,15,35,20,15,true,false,true
match-51d0317f-446,urzeitliche_kolosse,standard,1,7,2,7,10,19,10,9,true,true,true
match-51d0317f-446,forschung_muskelkraft,standard,0,8,3,4,7,14,7,7,false,false,false
match-a3abe4bd-448,forschung_muskelkraft,standard,0,8,3,13,12,28,15,13,true,false,false
match-2a5e9400-449,forschung_muskelkraft,standard,0,8,4,13,14,31,16,15,true,false,false
match-9646a638-450,urzeitliche_kolosse,standard,1,6,3,10,12,25,15,10,false,false,false
match-1cf9557b-451,urzeitliche_kolosse,standard,1,8,1,6,6,13,5,8,false,false,false
match-1cf9557b-451,forschung_muskelkraft,standard,0,10,5,20,18,43,24,19,true,false,false
match-b1112342-454,urzeitliche_kolosse,standard,1,7,4,16,19,39,20,19,false,false,false
match-b1112342-454,forschung_muskelkraft,standard,0,8,3,12,12,27,15,12,true,false,false
match-37c3d285-455,forschung_muskelkraft,standard,0,6,5,11,10,26,17,9,true,false,false
match-37c3d285-455,urzeitliche_kolosse,standard,1,8,3,9,12,24,11,13,false,false,false
match-d940fed1-456,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,true,false,true
match-5ff38e14-457,urzeitliche_kolosse,standard,1,6,3,11,14,28,15,13,true,false,false
match-5ff38e14-457,forschung_muskelkraft,standard,0,6,3,7,7,17,11,6,false,false,false
match-cbdba04c-458,urzeitliche_kolosse,standard,1,6,1,3,5,9,5,4,false,false,false
match-cbdba04c-458,forschung_muskelkraft,standard,0,8,3,11,14,28,15,13,true,false,false
match-7abe0b1e-461,forschung_muskelkraft,standard,0,6,4,13,14,31,20,11,false,false,false
match-e6a63d56-462,urzeitliche_kolosse,standard,1,6,1,5,5,11,5,6,false,false,false
match-e6a63d56-462,forschung_muskelkraft,standard,0,9,1,6,4,11,5,6,true,true,true
match-e529e136-464,forschung_muskelkraft,standard,0,6,3,9,7,19,14,5,false,false,false
match-e529e136-464,urzeitliche_kolosse,standard,1,7,2,8,9,19,10,9,true,false,false
match-6bdc9079-465,forschung_muskelkraft,standard,0,6,3,10,6,19,13,6,false,false,false
match-6bdc9079-465,urzeitliche_kolosse,standard,1,9,5,24,29,58,25,33,true,true,true
match-5e7751f4-467,forschung_muskelkraft,standard,0,6,5,12,13,30,17,13,true,false,false
match-7941cefe-471,urzeitliche_kolosse,standard,1,6,4,14,16,34,20,14,false,false,false
match-7941cefe-471,forschung_muskelkraft,standard,0,8,4,14,15,33,16,17,true,true,true
match-a1718a8d-473,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,false,false,false
match-a1718a8d-473,forschung_muskelkraft,standard,0,6,1,3,3,7,5,2,true,false,true
match-0d59bcc6-474,forschung_muskelkraft,standard,0,6,4,11,10,25,16,9,false,false,false
match-0d59bcc6-474,urzeitliche_kolosse,standard,1,8,4,6,6,16,8,8,true,false,true
match-940c4c08-475,forschung_muskelkraft,standard,0,6,3,12,12,27,15,12,false,false,false
match-35897855-476,urzeitliche_kolosse,standard,1,7,4,18,21,43,20,23,true,false,true
match-aed6c912-479,forschung_muskelkraft,standard,0,8,3,13,10,26,15,11,true,true,true
match-00b29c51-481,urzeitliche_kolosse,standard,1,6,3,12,14,29,15,14,true,false,true
match-6c9aae89-482,urzeitliche_kolosse,standard,1,6,2,6,10,18,10,8,true,false,false
match-6c9aae89-482,forschung_muskelkraft,standard,0,11,2,6,6,14,10,4,false,false,false
match-f34d5dcb-483,urzeitliche_kolosse,standard,1,6,1,5,6,12,5,7,true,true,true
match-94ca6a18-484,urzeitliche_kolosse,standard,1,6,2,8,9,19,10,9,false,false,false
match-94ca6a18-484,forschung_muskelkraft,standard,0,8,4,19,15,38,20,18,true,false,false
match-1b7d195b-485,urzeitliche_kolosse,standard,1,6,3,9,9,21,14,7,false,false,false
match-0e17dad6-487,forschung_muskelkraft,standard,0,6,4,8,7,19,12,7,false,false,false
match-af94e722-488,forschung_muskelkraft,standard,0,8,3,12,9,24,15,9,false,false,false
match-af94e722-488,urzeitliche_kolosse,standard,1,11,5,4,4,13,9,4,true,false,false
match-36479665-489,urzeitliche_kolosse,standard,1,6,4,16,16,36,20,16,false,false,false
match-bcfa25a7-494,urzeitliche_kolosse,standard,1,6,2,8,14,24,10,14,true,false,false
match-bb7de987-496,urzeitliche_kolosse,standard,1,6,3,10,12,25,15,10,false,false,false
match-bb7de987-496,forschung_muskelkraft,standard,0,11,4,17,13,34,20,14,true,true,true
match-423098ca-497,forschung_muskelkraft,standard,0,8,3,16,17,36,15,21,false,false,false
match-ae18ab02-498,forschung_muskelkraft,standard,0,6,3,9,9,21,11,10,false,false,false
match-34cb5a45-499,urzeitliche_kolosse,standard,1,7,3,14,15,32,15,17,true,false,true
match-4def21c3-500,urzeitliche_kolosse,standard,1,6,3,13,15,31,15,16,false,false,false
match-d4a1d105-501,urzeitliche_kolosse,standard,1,6,4,17,19,40,20,20,true,false,false
match-d4a1d105-501,forschung_muskelkraft,standard,0,7,4,15,14,33,20,13,false,false,false
match-5b546048-502,urzeitliche_kolosse,standard,1,6,3,11,15,29,15,14,false,false,false
match-5b546048-502,forschung_muskelkraft,standard,0,7,2,8,8,18,10,8,true,false,false
match-e2070f8a-503,forschung_muskelkraft,standard,0,7,2,8,7,17,10,7,true,true,true
match-3324a4b9-504,urzeitliche_kolosse,standard,1,6,5,6,6,17,9,8,false,false,false
match-3324a4b9-504,forschung_muskelkraft,standard,0,8,3,11,14,28,15,13,true,false,false
match-b9d753fb-505,forschung_muskelkraft,standard,0,7,5,17,17,39,23,16,true,false,false
match-b9d753fb-505,urzeitliche_kolosse,standard,1,9,3,12,13,28,15,13,false,false,false
match-4089e33e-506,urzeitliche_kolosse,standard,1,6,3,13,16,32,15,17,false,false,false
match-4089e33e-506,forschung_muskelkraft,standard,0,13,5,6,6,17,13,4,true,false,false
match-83843bd7-508,forschung_muskelkraft,standard,0,6,2,5,5,12,6,6,false,false,false
match-83843bd7-508,urzeitliche_kolosse,standard,1,6,4,3,3,10,8,2,true,false,false
match-0a36cb1a-509,forschung_muskelkraft,standard,0,6,3,4,4,11,7,4,false,false,false
match-fcd18c94-515,urzeitliche_kolosse,standard,1,6,3,12,13,28,15,13,false,false,false
match-fcd18c94-515,forschung_muskelkraft,standard,0,11,3,10,12,25,14,11,true,true,true
match-e2c52d9a-516,forschung_muskelkraft,standard,0,7,2,6,6,14,10,4,false,false,false
match-6977dcdd-517,forschung_muskelkraft,standard,0,6,2,8,9,19,10,9,false,false,false
match-f02a6c1f-518,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,false,false,false
match-76dd1b62-519,forschung_muskelkraft,standard,0,7,3,10,9,22,11,11,false,false,false
match-c7fab090-520,urzeitliche_kolosse,standard,1,6,3,13,13,29,15,14,false,false,false
match-c7fab090-520,forschung_muskelkraft,standard,0,7,2,7,10,19,10,9,true,false,true
match-d55fef15-522,urzeitliche_kolosse,standard,1,6,3,14,17,34,15,19,false,false,false
match-d55fef15-522,forschung_muskelkraft,standard,0,7,4,11,10,25,16,9,true,false,false
match-5c129e58-523,urzeitliche_kolosse,standard,1,6,3,14,17,34,15,19,false,false,false
match-5c129e58-523,forschung_muskelkraft,standard,0,8,1,4,7,12,5,7,true,true,true
match-185a27af-524,urzeitliche_kolosse,standard,1,6,2,10,12,24,10,14,false,false,false
match-185a27af-524,forschung_muskelkraft,standard,0,9,5,11,7,23,13,10,true,false,false
match-9f0cd6f1-525,forschung_muskelkraft,standard,0,7,3,8,7,18,11,7,true,true,true
match-ac721576-527,urzeitliche_kolosse,standard,1,6,3,13,17,33,15,18,true,true,true
match-ac721576-527,forschung_muskelkraft,standard,0,7,4,13,15,32,20,12,false,false,false
match-fd8faaa4-528,urzeitliche_kolosse,standard,1,6,2,10,11,23,10,13,true,false,false
match-fd8faaa4-528,forschung_muskelkraft,standard,0,7,3,12,15,30,15,15,false,false,false
match-844259e7-529,urzeitliche_kolosse,standard,1,6,3,12,17,32,15,17,true,false,false
match-844259e7-529,forschung_muskelkraft,standard,0,8,2,4,7,13,6,7,false,false,false
match-0af4e92a-530,urzeitliche_kolosse,standard,1,6,3,10,11,24,14,10,false,false,false
match-0af4e92a-530,forschung_muskelkraft,standard,0,7,4,14,14,32,20,12,true,false,false
match-91a7986c-531,urzeitliche_kolosse,standard,1,6,3,12,13,28,14,14,true,false,false
match-24432a14-532,urzeitliche_kolosse,standard,1,6,5,23,25,53,25,28,true,false,false
match-24432a14-532,forschung_muskelkraft,standard,0,8,2,7,10,19,10,9,false,false,false
match-aaf5d956-533,forschung_muskelkraft,standard,0,7,3,7,11,21,11,10,false,false,false
match-aaf5d956-533,urzeitliche_kolosse,standard,1,9,4,8,11,23,15,8,true,true,true
match-b85b17db-535,forschung_muskelkraft,standard,0,6,2,8,9,19,10,9,false,false,false
match-b85b17db-535,urzeitliche_kolosse,standard,1,6,3,12,13,28,15,13,true,false,false
match-16ddeb8f-538,urzeitliche_kolosse,standard,1,6,3,13,17,33,15,18,false,false,false
