matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-5b55392e-293,solidaritaet_ueberleben,standard,1,1,0,9,5,13,10,36,4,10,4,13,0,0
match-ef6d06f5-294,forschung_muskelkraft,standard,0,1,1,13,9,22,15,60,27,13,10,10,0,0
match-ef6d06f5-294,solidaritaet_ueberleben,standard,1,0,0,13,0,19,14,57,24,14,9,1,0,0
match-68ba77b3-295,forschung_muskelkraft,standard,0,1,1,11,3,21,15,55,6,13,12,14,0,0
match-68ba77b3-295,solidaritaet_ueberleben,standard,1,0,0,11,-4,16,14,44,18,14,8,7,0,0
match-3e5041f4-296,forschung_muskelkraft,standard,0,0,1,13,-1,20,14,54,29,12,13,9,0,0
match-3e5041f4-296,solidaritaet_ueberleben,standard,1,1,0,13,1,19,17,62,22,16,8,11,0,0
match-b79db2b1-297,forschung_muskelkraft,standard,0,0,1,10,-5,18,10,40,9,9,6,9,0,0
match-b79db2b1-297,solidaritaet_ueberleben,standard,1,1,0,10,1,15,12,41,4,11,7,15,0,0
match-4bb58079-298,forschung_muskelkraft,standard,0,1,1,17,3,22,16,61,75,13,17,9,0,0
match-4bb58079-298,solidaritaet_ueberleben,standard,1,0,0,17,-2,23,20,69,68,19,10,4,0,0
match-c502f136-299,forschung_muskelkraft,standard,0,1,1,6,6,12,6,20,1,5,6,13,0,0
match-c502f136-299,solidaritaet_ueberleben,standard,1,0,0,6,-3,10,7,21,0,7,1,4,0,0
match-d0c19a2f-300,forschung_muskelkraft,standard,0,1,0,13,6,19,12,44,34,9,14,12,0,0
match-d0c19a2f-300,solidaritaet_ueberleben,standard,1,0,1,13,-2,18,17,61,20,16,6,4,0,0
match-4a0eeaed-301,forschung_muskelkraft,standard,0,1,0,12,6,18,12,48,22,10,14,10,0,0
match-4a0eeaed-301,solidaritaet_ueberleben,standard,1,0,1,12,0,17,16,52,17,15,5,4,0,0
match-c35c5baa-302,forschung_muskelkraft,standard,0,1,0,11,2,18,13,50,10,11,8,10,0,0
match-c35c5baa-302,solidaritaet_ueberleben,standard,1,0,1,11,0,15,14,45,12,13,6,8,0,0
match-3ca9ac68-303,forschung_muskelkraft,standard,0,0,0,8,0,16,8,23,10,6,7,8,0,0
match-3ca9ac68-303,solidaritaet_ueberleben,standard,1,1,1,8,2,12,8,29,5,8,1,10,0,0
match-eb8c1739-304,forschung_muskelkraft,standard,0,0,0,10,0,14,9,33,16,7,13,5,0,0
match-eb8c1739-304,solidaritaet_ueberleben,standard,1,1,1,10,5,15,13,39,10,12,2,10,0,0
match-64d967f7-305,forschung_muskelkraft,standard,0,0,0,7,0,15,8,25,3,6,3,0,0,0
match-64d967f7-305,solidaritaet_ueberleben,standard,1,1,1,7,10,13,7,27,1,7,1,10,0,0
match-de26d8b4-306,forschung_muskelkraft,standard,0,0,0,15,-4,22,17,67,51,14,17,3,0,0
match-de26d8b4-306,solidaritaet_ueberleben,standard,1,1,1,15,7,21,19,67,41,18,11,14,0,0
match-57742972-307,forschung_muskelkraft,standard,0,1,0,10,2,15,10,38,7,7,9,11,0,0
match-57742972-307,solidaritaet_ueberleben,standard,1,0,1,10,-1,15,13,43,10,12,4,8,0,0
match-9b2c801b-308,forschung_muskelkraft,standard,0,1,0,9,5,17,9,32,4,8,9,13,0,0
match-9b2c801b-308,solidaritaet_ueberleben,standard,1,0,1,9,-3,14,12,38,3,11,3,5,0,0
match-1479f0d9-309,forschung_muskelkraft,standard,0,1,0,13,6,21,14,57,25,11,16,12,0,0
match-1479f0d9-309,solidaritaet_ueberleben,standard,1,0,1,13,-2,19,17,58,24,16,8,4,0,0
match-8dc74196-310,forschung_muskelkraft,standard,0,1,0,7,4,14,7,26,2,6,7,10,0,0
match-8dc74196-310,solidaritaet_ueberleben,standard,1,0,1,7,0,10,8,27,1,8,1,6,0,0
match-0714b254-311,forschung_muskelkraft,standard,0,1,0,8,10,16,10,33,3,8,6,10,0,0
match-0714b254-311,solidaritaet_ueberleben,standard,1,0,1,8,0,13,9,33,3,8,4,0,0,0
match-b5f71d25-312,forschung_muskelkraft,standard,0,0,0,8,-5,16,9,31,2,7,3,8,0,0
match-b5f71d25-312,solidaritaet_ueberleben,standard,1,1,1,8,2,13,7,30,3,7,2,15,0,0
match-2f446de3-313,forschung_muskelkraft,standard,0,1,0,9,1,15,10,36,7,8,8,10,0,0
match-2f446de3-313,solidaritaet_ueberleben,standard,1,0,1,9,0,14,11,34,5,11,5,9,0,0
match-a891dea0-314,forschung_muskelkraft,standard,0,1,0,10,8,19,12,50,5,11,6,10,0,0
match-a891dea0-314,solidaritaet_ueberleben,standard,1,0,1,10,0,15,11,39,10,10,6,2,0,0
match-21df2f5e-315,forschung_muskelkraft,standard,0,1,0,10,10,18,8,28,17,6,12,15,0,0
match-21df2f5e-315,solidaritaet_ueberleben,standard,1,0,1,10,-5,16,14,46,5,13,1,0,0,0
match-65978607-316,forschung_muskelkraft,standard,0,0,0,6,0,14,6,20,1,5,1,2,0,0
match-65978607-316,solidaritaet_ueberleben,standard,1,1,1,6,8,11,7,19,0,6,3,10,0,0
match-dee4f6c4-317,forschung_muskelkraft,standard,0,1,0,15,4,24,16,64,45,14,15,10,0,0
match-dee4f6c4-317,solidaritaet_ueberleben,standard,1,0,1,15,0,20,18,62,47,17,11,6,0,0
match-58324782-318,forschung_muskelkraft,standard,0,1,0,12,3,20,13,48,18,10,11,10,0,0
match-58324782-318,solidaritaet_ueberleben,standard,1,0,1,12,0,18,15,54,19,14,6,7,0,0
match-d17fb83f-319,forschung_muskelkraft,standard,0,0,0,9,-1,17,10,38,4,8,7,1,0,0
match-d17fb83f-319,solidaritaet_ueberleben,standard,1,1,1,9,9,14,11,38,6,11,3,11,0,0
match-80620311-320,forschung_muskelkraft,standard,0,1,0,10,1,18,14,46,5,12,8,12,0,0
match-80620311-320,solidaritaet_ueberleben,standard,1,0,1,10,-2,16,10,39,9,10,9,9,0,0
match-f9af73ce-321,forschung_muskelkraft,standard,0,1,0,10,10,19,13,45,4,11,9,11,0,0
match-f9af73ce-321,solidaritaet_ueberleben,standard,1,0,1,10,-1,13,13,39,7,13,6,0,0,0
match-72fcc48c-322,forschung_muskelkraft,standard,0,1,0,10,7,19,13,43,3,10,8,10,0,0
match-72fcc48c-322,solidaritaet_ueberleben,standard,1,0,1,10,0,16,10,34,11,10,7,3,0,0
match-ec4a3549-323,forschung_muskelkraft,standard,0,0,0,10,-2,17,11,41,6,9,9,6,0,0
match-ec4a3549-323,solidaritaet_ueberleben,standard,1,1,1,10,4,15,13,42,5,12,6,12,0,0
match-30028bf3-324,forschung_muskelkraft,standard,0,1,0,13,3,20,16,60,23,14,16,11,0,0
match-30028bf3-324,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,16,52,32,15,9,7,0,0
match-a94ffcb0-325,forschung_muskelkraft,standard,0,1,0,11,3,18,11,41,14,10,11,11,0,0
match-a94ffcb0-325,solidaritaet_ueberleben,standard,1,0,1,11,-1,17,15,51,9,14,5,7,0,0
match-229d4d6e-326,forschung_muskelkraft,standard,0,1,0,10,3,18,10,32,19,8,13,11,0,0
match-229d4d6e-326,solidaritaet_ueberleben,standard,1,0,1,10,-1,14,14,40,8,13,3,7,0,0
match-9beabe2b-327,forschung_muskelkraft,standard,0,1,0,9,4,17,10,33,3,8,9,11,0,0
match-9beabe2b-327,solidaritaet_ueberleben,standard,1,0,1,9,-1,16,12,40,2,12,4,6,0,0
match-4acd08fd-328,forschung_muskelkraft,standard,0,1,0,6,5,13,6,19,1,5,2,10,0,0
match-4acd08fd-328,solidaritaet_ueberleben,standard,1,0,1,6,0,11,6,19,2,5,2,5,0,0
match-c41a79ba-329,forschung_muskelkraft,standard,0,1,0,14,1,22,20,73,21,17,17,10,0,0
match-c41a79ba-329,solidaritaet_ueberleben,standard,1,0,1,14,0,19,18,64,30,17,14,9,0,0
match-3d67ca78-330,forschung_muskelkraft,standard,0,0,0,12,-2,20,17,65,10,14,11,5,0,0
match-3d67ca78-330,solidaritaet_ueberleben,standard,1,1,1,12,5,16,15,50,19,15,12,12,0,0
match-b6b53b35-331,forschung_muskelkraft,standard,0,0,0,16,-1,23,20,73,47,17,16,6,0,0
match-b6b53b35-331,solidaritaet_ueberleben,standard,1,1,1,16,3,20,18,63,57,17,16,10,0,0
match-a7158280-332,forschung_muskelkraft,standard,0,0,0,15,-1,23,20,73,34,17,12,3,0,0
match-a7158280-332,solidaritaet_ueberleben,standard,1,1,1,15,7,21,18,61,48,17,15,11,0,0
match-2062f33e-333,forschung_muskelkraft,standard,0,1,0,9,8,18,11,38,3,9,8,11,0,0
match-2062f33e-333,solidaritaet_ueberleben,standard,1,0,1,9,-1,15,12,40,2,12,4,2,0,0
match-99b043fb-334,forschung_muskelkraft,standard,0,1,0,14,6,20,16,62,34,13,15,11,0,0
match-99b043fb-334,solidaritaet_ueberleben,standard,1,0,1,14,-1,20,18,61,33,17,10,4,0,0
match-12fdb4b9-335,forschung_muskelkraft,standard,0,1,0,7,3,13,6,24,3,5,5,10,0,0
match-12fdb4b9-335,solidaritaet_ueberleben,standard,1,0,1,7,0,12,8,28,0,7,1,7,0,0
match-c1e01f8a-336,forschung_muskelkraft,standard,0,1,0,13,2,21,16,64,18,14,12,13,0,0
match-c1e01f8a-336,solidaritaet_ueberleben,standard,1,0,1,13,-3,18,17,57,27,16,9,8,0,0
match-3b2d7048-337,forschung_muskelkraft,standard,0,0,0,15,-1,21,16,62,48,14,15,5,0,0
match-3b2d7048-337,solidaritaet_ueberleben,standard,1,1,1,15,5,21,18,64,44,17,9,11,0,0
match-b47ac105-338,forschung_muskelkraft,standard,0,1,0,9,6,19,9,32,4,7,8,13,0,0
match-b47ac105-338,solidaritaet_ueberleben,standard,1,0,1,9,-3,14,11,37,4,11,3,4,0,0
match-2dc831c3-339,forschung_muskelkraft,standard,0,1,0,17,2,21,19,69,67,16,17,10,0,0
match-2dc831c3-339,solidaritaet_ueberleben,standard,1,0,1,17,-3,22,20,69,67,19,15,5,0,0
match-7180886c-340,forschung_muskelkraft,standard,0,0,0,12,0,20,14,51,21,11,12,7,0,0
match-7180886c-340,solidaritaet_ueberleben,standard,1,1,1,12,3,18,16,54,15,15,8,10,0,0
match-eacdf929-341,forschung_muskelkraft,standard,0,1,0,14,2,22,19,71,22,16,12,12,0,0
match-eacdf929-341,solidaritaet_ueberleben,standard,1,0,1,14,-2,20,17,57,36,16,15,8,0,0
match-641b49e7-342,forschung_muskelkraft,standard,0,1,0,12,2,18,15,58,14,12,11,12,0,0
match-641b49e7-342,solidaritaet_ueberleben,standard,1,0,1,12,-2,16,14,46,26,13,10,8,0,0
match-dd68baa4-343,forschung_muskelkraft,standard,0,1,0,14,3,22,20,73,18,17,13,10,0,0
match-dd68baa4-343,solidaritaet_ueberleben,standard,1,0,1,14,0,18,15,49,42,14,16,7,0,0
match-8c4b0576-344,forschung_muskelkraft,standard,0,1,0,12,7,21,11,38,28,8,14,13,0,0
match-8c4b0576-344,solidaritaet_ueberleben,standard,1,0,1,12,-3,18,16,57,13,15,5,3,0,0
match-05987634-345,forschung_muskelkraft,standard,0,0,0,12,-1,22,14,54,17,12,14,3,0,0
match-05987634-345,solidaritaet_ueberleben,standard,1,1,1,12,7,17,16,58,13,15,7,11,0,0
match-7ee5c6f1-346,forschung_muskelkraft,standard,0,1,0,9,5,14,9,32,4,6,7,13,0,0
match-7ee5c6f1-346,solidaritaet_ueberleben,standard,1,0,1,9,-3,15,10,36,9,9,3,5,0,0
match-f83337ae-347,forschung_muskelkraft,standard,0,1,0,10,8,19,12,44,6,10,7,11,0,0
match-f83337ae-347,solidaritaet_ueberleben,standard,1,0,1,10,-1,15,13,41,8,12,8,2,0,0
match-3beb8e58-348,forschung_muskelkraft,standard,0,1,0,16,3,22,16,63,61,13,17,7,0,0
match-3beb8e58-348,solidaritaet_ueberleben,standard,1,0,1,16,0,21,20,69,55,19,12,4,0,0
match-b538ff15-349,forschung_muskelkraft,standard,0,1,0,13,4,21,16,62,16,14,16,11,0,0
match-b538ff15-349,solidaritaet_ueberleben,standard,1,0,1,13,-1,19,17,63,17,16,9,6,0,0
match-2e864fd3-350,forschung_muskelkraft,standard,0,1,0,12,8,20,15,57,13,13,12,10,0,0
match-2e864fd3-350,solidaritaet_ueberleben,standard,1,0,1,12,0,18,15,51,19,14,11,2,0,0
match-a7d3a090-351,forschung_muskelkraft,standard,0,0,0,13,-2,22,15,59,23,12,6,2,0,0
match-a7d3a090-351,solidaritaet_ueberleben,standard,1,1,1,13,8,17,12,48,34,11,9,12,0,0
match-56b60b62-352,forschung_muskelkraft,standard,0,1,0,7,4,15,8,26,1,5,5,10,0,0
match-56b60b62-352,solidaritaet_ueberleben,standard,1,0,1,7,0,11,8,28,0,7,3,6,0,0
match-d0037c1f-353,forschung_muskelkraft,standard,0,0,0,10,-1,18,10,38,13,7,9,8,0,0
match-d0037c1f-353,solidaritaet_ueberleben,standard,1,1,1,10,2,14,13,49,2,12,4,11,0,0
match-4950ccdd-354,forschung_muskelkraft,standard,0,0,0,13,0,23,14,53,30,11,14,9,0,0
match-4950ccdd-354,solidaritaet_ueberleben,standard,1,1,1,13,1,17,16,54,26,15,8,10,0,0
match-c29e3d9a-355,forschung_muskelkraft,standard,0,1,0,9,4,16,10,34,4,9,9,15,0,0
match-c29e3d9a-355,solidaritaet_ueberleben,standard,1,0,1,9,-5,15,12,41,1,11,6,6,0,0
match-06569444-356,forschung_muskelkraft,standard,0,1,0,9,6,16,8,30,6,7,11,11,0,0
match-06569444-356,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,12,37,2,12,3,4,0,0
match-7fa3e501-357,forschung_muskelkraft,standard,0,0,0,7,-1,16,7,25,3,6,2,3,0,0
match-7fa3e501-357,solidaritaet_ueberleben,standard,1,1,1,7,7,11,7,27,1,7,6,11,0,0
match-f8f155be-358,forschung_muskelkraft,standard,0,0,0,7,-2,13,7,26,2,6,3,2,0,0
match-f8f155be-358,solidaritaet_ueberleben,standard,1,1,1,7,8,11,7,27,0,7,3,12,0,0
match-723ea67c-359,forschung_muskelkraft,standard,0,1,0,14,1,22,16,62,34,14,17,12,0,0
match-723ea67c-359,solidaritaet_ueberleben,standard,1,0,1,14,-2,18,17,59,34,16,9,9,0,0
match-2121114e-360,forschung_muskelkraft,standard,0,1,0,8,10,17,8,33,2,7,6,12,0,0
match-2121114e-360,solidaritaet_ueberleben,standard,1,0,1,8,-2,12,7,27,7,7,4,0,0,0
match-9a6e620b-361,forschung_muskelkraft,standard,0,0,0,10,-3,17,11,38,8,10,9,6,0,0
match-9a6e620b-361,solidaritaet_ueberleben,standard,1,1,1,10,4,14,12,44,4,12,5,13,0,0
match-13bbd2c9-362,forschung_muskelkraft,standard,0,1,0,11,3,20,10,36,19,8,14,17,0,0
match-13bbd2c9-362,solidaritaet_ueberleben,standard,1,0,1,11,-7,17,14,46,13,14,3,7,0,0
match-8d092386-363,forschung_muskelkraft,standard,0,0,0,9,0,14,8,30,11,7,7,7,0,0
match-8d092386-363,solidaritaet_ueberleben,standard,1,1,1,9,3,16,11,36,7,11,3,10,0,0
match-2419898e-364,forschung_muskelkraft,standard,0,0,0,11,0,21,18,63,2,15,5,4,0,0
match-2419898e-364,solidaritaet_ueberleben,standard,1,1,1,11,6,17,10,37,18,9,13,10,0,0
match-9d66fa4b-365,forschung_muskelkraft,standard,0,1,0,11,5,18,14,55,6,11,6,10,0,0
match-9d66fa4b-365,solidaritaet_ueberleben,standard,1,0,1,11,0,15,10,38,23,9,9,5,0,0
match-16b44b09-366,forschung_muskelkraft,standard,0,0,0,11,-2,19,12,44,11,9,9,6,0,0
match-16b44b09-366,solidaritaet_ueberleben,standard,1,1,1,11,4,16,12,47,12,12,6,12,0,0
match-9001bbc6-367,forschung_muskelkraft,standard,0,0,0,13,-2,22,13,51,32,11,8,5,0,0
match-9001bbc6-367,solidaritaet_ueberleben,standard,1,1,1,13,5,19,13,51,31,12,6,12,0,0
match-3ee40698-368,forschung_muskelkraft,standard,0,1,0,14,1,22,17,61,30,14,17,12,0,0
match-3ee40698-368,solidaritaet_ueberleben,standard,1,0,1,14,-2,21,18,64,31,17,11,9,0,0
match-b8317755-369,forschung_muskelkraft,standard,0,0,0,15,-1,21,20,73,34,17,15,9,0,0
match-b8317755-369,solidaritaet_ueberleben,standard,1,1,1,15,1,21,19,67,43,18,15,11,0,0
match-317ec813-370,forschung_muskelkraft,standard,0,1,0,8,2,15,9,32,2,8,5,12,0,0
match-317ec813-370,solidaritaet_ueberleben,standard,1,0,1,8,-2,11,9,32,4,8,3,8,0,0
match-aacc38d0-371,forschung_muskelkraft,standard,0,0,0,9,-1,18,9,32,5,7,8,2,0,0
match-aacc38d0-371,solidaritaet_ueberleben,standard,1,1,1,9,8,13,11,37,4,11,3,11,0,0
match-ee848f79-372,forschung_muskelkraft,standard,0,0,0,7,0,15,8,26,2,6,5,4,0,0
match-ee848f79-372,solidaritaet_ueberleben,standard,1,1,1,7,6,13,8,28,0,7,2,10,0,0
match-67d1e037-373,forschung_muskelkraft,standard,0,0,0,9,0,15,9,33,4,8,8,3,0,0
match-67d1e037-373,solidaritaet_ueberleben,standard,1,1,1,9,7,14,11,37,5,10,3,10,0,0
match-e11f50f4-374,forschung_muskelkraft,standard,0,0,0,8,-1,17,9,33,3,8,5,4,0,0
match-e11f50f4-374,solidaritaet_ueberleben,standard,1,1,1,8,6,12,8,32,4,8,3,11,0,0
match-5a6ca1b2-375,forschung_muskelkraft,standard,0,1,0,14,2,22,17,62,30,15,14,12,0,0
match-5a6ca1b2-375,solidaritaet_ueberleben,standard,1,0,1,14,-2,21,18,59,35,17,10,8,0,0
match-094f0c84-376,forschung_muskelkraft,standard,0,0,0,7,0,14,6,19,2,5,6,9,0,0
match-094f0c84-376,solidaritaet_ueberleben,standard,1,1,1,7,1,12,9,26,1,9,0,10,0,0
match-829c7d41-377,forschung_muskelkraft,standard,0,1,0,14,5,22,16,63,32,13,16,13,0,0
match-829c7d41-377,solidaritaet_ueberleben,standard,1,0,1,14,-3,20,18,65,30,17,11,5,0,0
match-fbe9cdfe-378,forschung_muskelkraft,standard,0,1,0,8,6,16,9,33,2,7,5,10,0,0
match-fbe9cdfe-378,solidaritaet_ueberleben,standard,1,0,1,8,0,13,11,32,2,10,6,4,0,0
match-75373ebc-379,forschung_muskelkraft,standard,0,0,0,7,-1,15,7,23,5,6,1,0,0,0
match-75373ebc-379,solidaritaet_ueberleben,standard,1,1,1,7,10,13,7,27,1,6,3,11,0,0
match-b8ef9565-380,forschung_muskelkraft,standard,0,0,0,10,-3,18,11,40,10,9,9,5,0,0
match-b8ef9565-380,solidaritaet_ueberleben,standard,1,1,1,10,5,15,12,45,6,11,4,13,0,0
match-323ce623-381,forschung_muskelkraft,standard,0,1,0,12,1,20,15,56,15,12,14,13,0,0
match-323ce623-381,solidaritaet_ueberleben,standard,1,0,1,12,-3,18,16,54,19,16,9,9,0,0
match-ab8a56e0-382,forschung_muskelkraft,standard,0,1,0,7,6,14,7,25,1,6,6,10,0,0
match-ab8a56e0-382,solidaritaet_ueberleben,standard,1,0,1,7,0,12,7,24,3,7,1,4,0,0
match-24d7a79e-383,forschung_muskelkraft,standard,0,0,0,12,-1,22,15,58,17,13,9,2,0,0
match-24d7a79e-383,solidaritaet_ueberleben,standard,1,1,1,12,8,17,13,52,20,13,8,11,0,0
match-d3ba126f-384,forschung_muskelkraft,standard,0,1,0,14,1,21,18,69,26,15,18,15,0,0
match-d3ba126f-384,solidaritaet_ueberleben,standard,1,0,1,14,-5,20,18,59,36,18,12,9,0,0
match-4d07632d-385,forschung_muskelkraft,standard,0,0,0,10,0,18,7,25,21,6,11,6,0,0
match-4d07632d-385,solidaritaet_ueberleben,standard,1,1,1,10,4,17,14,43,11,13,1,10,0,0
match-c654d3ea-386,forschung_muskelkraft,standard,0,0,0,8,0,13,8,31,4,6,4,1,0,0
match-c654d3ea-386,solidaritaet_ueberleben,standard,1,1,1,8,9,13,8,30,4,7,3,10,0,0
match-3fa224a8-387,forschung_muskelkraft,standard,0,1,0,15,2,22,16,61,48,13,15,10,0,0
match-3fa224a8-387,solidaritaet_ueberleben,standard,1,0,1,15,0,19,19,63,45,18,12,8,0,0
match-835a9b51-388,forschung_muskelkraft,standard,0,0,0,10,0,19,12,43,12,10,6,7,0,0
match-835a9b51-388,solidaritaet_ueberleben,standard,1,1,1,10,3,15,10,33,12,10,6,10,0,0
match-fca7ec0e-389,forschung_muskelkraft,standard,0,1,0,13,6,20,14,57,25,11,15,13,0,0
match-fca7ec0e-389,solidaritaet_ueberleben,standard,1,0,1,13,-3,20,17,61,22,16,8,4,0,0
match-75f55ccc-390,forschung_muskelkraft,standard,0,1,0,9,5,19,10,34,3,7,8,14,0,0
match-75f55ccc-390,solidaritaet_ueberleben,standard,1,0,1,9,-4,14,11,41,4,10,4,5,0,0
match-ef42ad89-391,forschung_muskelkraft,standard,0,1,0,14,6,22,17,62,29,15,17,13,0,0
match-ef42ad89-391,solidaritaet_ueberleben,standard,1,0,1,14,-3,18,17,56,36,16,10,4,0,0
match-9e25185b-392,forschung_muskelkraft,standard,0,0,0,15,0,21,17,66,39,15,17,6,0,0
match-9e25185b-392,solidaritaet_ueberleben,standard,1,1,1,15,3,20,17,63,45,16,13,9,0,0
match-17726919-393,forschung_muskelkraft,standard,0,0,0,11,0,17,11,39,20,9,11,5,0,0
match-17726919-393,solidaritaet_ueberleben,standard,1,1,1,11,5,16,14,49,10,13,4,10,0,0
match-90bfd9d6-394,forschung_muskelkraft,standard,0,0,0,11,-2,17,15,49,12,12,10,5,0,0
match-90bfd9d6-394,solidaritaet_ueberleben,standard,1,1,1,11,5,16,14,47,11,14,9,12,0,0
match-0a0d2a94-395,forschung_muskelkraft,standard,0,0,0,11,-2,20,14,52,11,12,10,9,0,0
match-0a0d2a94-395,solidaritaet_ueberleben,standard,1,1,1,11,1,17,15,53,8,15,7,12,0,0
match-fa6d91de-396,forschung_muskelkraft,standard,0,0,0,16,-2,22,20,73,49,17,18,8,0,0
match-fa6d91de-396,solidaritaet_ueberleben,standard,1,1,1,16,1,23,20,69,53,19,15,11,0,0
match-73bae29c-397,forschung_muskelkraft,standard,0,1,0,8,2,16,7,28,5,7,5,11,0,0
match-73bae29c-397,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,9,31,5,8,2,8,0,0
match-ed085359-398,forschung_muskelkraft,standard,0,1,0,11,2,21,11,42,13,8,6,10,0,0
match-ed085359-398,solidaritaet_ueberleben,standard,1,0,1,11,0,16,11,37,18,11,7,8,0,0
match-6655a417-399,forschung_muskelkraft,standard,0,1,0,7,4,16,7,20,1,5,6,11,0,0
match-6655a417-399,solidaritaet_ueberleben,standard,1,0,1,7,-1,10,8,24,3,7,0,6,0,0
match-ddc9b07d-400,forschung_muskelkraft,standard,0,1,1,8,1,18,8,31,2,7,3,13,0,0
match-ddc9b07d-400,urzeitliche_kolosse,standard,1,0,0,8,-3,14,7,33,3,7,3,9,0,2
match-647c5fc0-401,forschung_muskelkraft,standard,0,1,1,8,1,14,8,29,3,6,5,13,0,0
match-647c5fc0-401,urzeitliche_kolosse,standard,1,0,0,8,-3,12,9,33,3,9,1,9,0,0
match-eb2eef02-402,forschung_muskelkraft,standard,0,1,1,9,4,17,11,39,3,8,5,12,0,0
match-eb2eef02-402,urzeitliche_kolosse,standard,1,0,0,9,-2,13,10,42,2,9,5,6,0,3
match-71e19e45-403,forschung_muskelkraft,standard,0,1,1,10,1,19,12,43,2,11,11,10,0,0
match-71e19e45-403,urzeitliche_kolosse,standard,1,0,0,10,0,14,13,45,4,12,7,9,0,4
match-f8942d87-404,forschung_muskelkraft,standard,0,1,1,9,3,17,10,34,4,9,7,10,0,0
match-f8942d87-404,urzeitliche_kolosse,standard,1,0,0,9,0,15,8,38,3,8,6,7,0,0
match-7f46dcca-405,forschung_muskelkraft,standard,0,0,1,8,0,15,8,34,2,7,6,2,0,0
match-7f46dcca-405,urzeitliche_kolosse,standard,1,1,0,8,8,13,8,32,4,8,4,10,0,2
match-05f96c0d-406,forschung_muskelkraft,standard,0,0,1,7,0,15,8,27,1,7,3,9,0,0
match-05f96c0d-406,urzeitliche_kolosse,standard,1,1,0,7,1,13,6,25,3,6,3,10,0,1
match-8cac1b4f-407,forschung_muskelkraft,standard,0,1,1,8,1,16,9,33,1,7,4,10,0,0
match-8cac1b4f-407,urzeitliche_kolosse,standard,1,0,0,8,0,13,8,32,3,8,4,9,0,0
match-a834b669-408,forschung_muskelkraft,standard,0,0,1,10,-3,19,12,41,5,9,6,9,0,0
match-a834b669-408,urzeitliche_kolosse,standard,1,1,0,10,1,15,10,43,8,10,6,13,0,0
match-2ee745ac-409,forschung_muskelkraft,standard,0,0,1,9,0,17,10,38,5,7,5,8,0,0
match-2ee745ac-409,urzeitliche_kolosse,standard,1,1,0,9,2,14,9,38,5,8,4,10,0,0
match-b599f4ee-410,forschung_muskelkraft,standard,0,0,1,10,0,15,13,46,6,11,9,7,0,0
match-b599f4ee-410,urzeitliche_kolosse,standard,1,1,0,10,3,15,13,52,1,12,8,10,0,1
match-3c4c8431-411,forschung_muskelkraft,standard,0,0,1,8,0,16,10,32,2,8,7,6,0,0
match-3c4c8431-411,urzeitliche_kolosse,standard,1,1,0,8,4,14,9,34,1,9,3,10,0,1
match-c2ff3373-412,forschung_muskelkraft,standard,0,0,1,6,-1,12,6,20,1,4,5,8,0,0
match-c2ff3373-412,urzeitliche_kolosse,standard,1,1,0,6,2,12,7,19,2,7,2,11,0,1
match-49b1c2b6-413,forschung_muskelkraft,standard,0,0,1,5,-1,12,5,13,2,3,3,3,0,0
match-49b1c2b6-413,urzeitliche_kolosse,standard,1,1,0,5,7,11,5,14,1,5,1,11,0,0
match-d06471f8-414,forschung_muskelkraft,standard,0,0,1,7,-1,14,7,27,1,6,4,4,0,0
match-d06471f8-414,urzeitliche_kolosse,standard,1,1,0,7,6,11,8,28,0,8,5,11,0,1
match-5717013b-415,forschung_muskelkraft,standard,0,1,1,7,4,14,8,27,1,6,3,13,0,0
match-5717013b-415,urzeitliche_kolosse,standard,1,0,0,7,-3,11,8,25,3,7,3,6,0,0
match-729fbc55-416,forschung_muskelkraft,standard,0,0,1,10,-1,18,13,49,5,11,7,7,0,0
match-729fbc55-416,urzeitliche_kolosse,standard,1,1,0,10,3,15,12,47,7,11,7,11,0,0
match-f9524b97-417,forschung_muskelkraft,standard,0,1,1,7,6,16,7,26,1,6,6,10,0,0
match-f9524b97-417,urzeitliche_kolosse,standard,1,0,0,7,0,12,8,23,3,8,3,4,0,0
match-8004fada-418,forschung_muskelkraft,standard,0,1,1,11,1,20,13,53,8,12,10,10,0,0
match-8004fada-418,urzeitliche_kolosse,standard,1,0,0,11,0,17,14,50,10,13,8,9,0,1
match-06b78a1d-419,forschung_muskelkraft,standard,0,0,1,8,0,17,9,33,1,8,6,7,0,0
match-06b78a1d-419,urzeitliche_kolosse,standard,1,1,0,8,3,14,8,36,0,8,3,10,0,0
match-8d6a395f-420,forschung_muskelkraft,standard,0,0,1,9,-1,16,11,39,3,8,6,6,0,0
match-8d6a395f-420,urzeitliche_kolosse,standard,1,1,0,9,4,14,11,41,2,10,5,11,0,0
match-141cc8a2-421,forschung_muskelkraft,standard,0,1,1,7,8,16,9,27,1,7,4,11,0,0
match-141cc8a2-421,urzeitliche_kolosse,standard,1,0,0,7,-1,13,6,24,4,6,2,2,0,0
match-9acf77e4-422,forschung_muskelkraft,standard,0,0,1,6,-1,13,7,20,1,5,4,4,0,0
