matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-3fcc9e14-274,forschung_muskelkraft,standard,0,6,5,17,23,45,24,21,true,false,false
match-3fcc9e14-274,solidaritaet_ueberleben,standard,1,14,3,11,11,25,15,10,false,false,false
match-b919eed1-275,solidaritaet_ueberleben,standard,1,6,3,11,15,29,15,14,true,false,false
match-b919eed1-275,forschung_muskelkraft,standard,0,11,5,9,11,25,20,5,false,false,false
match-4d31dc99-276,solidaritaet_ueberleben,standard,1,6,2,9,9,20,10,10,true,false,false
match-4d31dc99-276,forschung_muskelkraft,standard,0,6,3,8,7,18,15,3,false,false,false
match-c67f2d56-277,forschung_muskelkraft,standard,0,6,4,10,12,26,12,14,true,false,false
match-c67f2d56-277,solidaritaet_ueberleben,standard,1,11,4,23,24,51,20,31,false,false,false
match-5a971b1e-278,forschung_muskelkraft,standard,0,10,5,14,13,32,19,13,true,false,false
match-d3e46bdb-279,solidaritaet_ueberleben,standard,1,6,1,5,5,11,5,6,true,false,false
match-761fb638-281,forschung_muskelkraft,standard,0,6,4,14,15,33,17,16,true,false,false
match-761fb638-281,solidaritaet_ueberleben,standard,1,8,4,13,14,31,18,13,false,false,false
match-0a378400-282,forschung_muskelkraft,standard,0,6,3,9,14,26,14,12,true,false,false
match-8384f4bd-283,forschung_muskelkraft,standard,0,9,5,13,12,30,21,9,false,false,false
match-179cc285-284,forschung_muskelkraft,standard,0,6,4,16,17,37,18,19,false,false,false
match-179cc285-284,solidaritaet_ueberleben,standard,1,9,5,15,15,35,17,18,true,false,true
match-90ea3342-285,forschung_muskelkraft,standard,0,6,4,14,18,36,19,17,true,false,false
match-90ea3342-285,solidaritaet_ueberleben,standard,1,8,4,13,17,34,19,15,false,false,false
match-9e4f71c7-287,solidaritaet_ueberleben,standard,1,6,3,11,12,26,15,11,false,false,false
match-9e4f71c7-287,forschung_muskelkraft,standard,0,8,3,11,11,25,15,10,true,false,false
match-c73d4b66-288,solidaritaet_ueberleben,standard,1,6,3,10,10,23,12,11,true,false,false
match-408abc24-289,forschung_muskelkraft,standard,0,6,3,4,4,11,7,4,true,false,true
match-408abc24-289,solidaritaet_ueberleben,standard,1,7,5,20,19,44,25,19,false,false,false
match-d4a289eb-290,forschung_muskelkraft,standard,0,9,3,14,17,34,15,19,false,false,false
match-4deffaa9-291,solidaritaet_ueberleben,standard,1,9,5,24,21,50,25,25,true,false,false
match-4deffaa9-291,forschung_muskelkraft,standard,0,12,5,7,5,17,14,3,false,false,false
match-e207c870-292,solidaritaet_ueberleben,standard,1,8,4,13,14,31,19,12,true,false,true
match-e207c870-292,forschung_muskelkraft,standard,0,8,5,12,16,33,24,9,false,false,false
match-5b55392e-293,forschung_muskelkraft,standard,0,6,4,15,16,35,19,16,false,false,false
match-5b55392e-293,solidaritaet_ueberleben,standard,1,7,3,13,14,30,15,15,true,false,true
match-ef6d06f5-294,forschung_muskelkraft,standard,0,6,4,14,20,38,19,19,true,false,false
match-ef6d06f5-294,solidaritaet_ueberleben,standard,1,10,5,7,7,19,9,10,false,false,false
match-68ba77b3-295,forschung_muskelkraft,standard,0,10,3,15,19,37,15,22,true,true,true
match-3e5041f4-296,solidaritaet_ueberleben,standard,1,12,4,0,0,4,4,0,true,true,true
match-b79db2b1-297,solidaritaet_ueberleben,standard,1,6,3,11,12,26,15,11,true,false,false
match-4bb58079-298,solidaritaet_ueberleben,standard,1,6,3,11,12,26,15,11,false,false,false
match-c502f136-299,forschung_muskelkraft,standard,0,6,3,8,12,23,11,12,true,true,true
match-d0c19a2f-300,solidaritaet_ueberleben,standard,1,6,5,15,16,36,24,12,false,false,false
match-d0c19a2f-300,forschung_muskelkraft,standard,0,7,4,15,21,40,20,20,true,false,false
match-4a0eeaed-301,forschung_muskelkraft,standard,0,6,4,11,22,37,20,17,true,false,false
match-4a0eeaed-301,solidaritaet_ueberleben,standard,1,6,2,8,9,19,10,9,false,false,false
match-c35c5baa-302,forschung_muskelkraft,standard,0,7,3,14,17,34,15,19,true,false,false
match-3ca9ac68-303,solidaritaet_ueberleben,standard,1,6,5,20,26,51,25,26,true,false,true
match-eb8c1739-304,forschung_muskelkraft,standard,0,6,4,9,11,24,16,8,false,false,false
match-de26d8b4-306,solidaritaet_ueberleben,standard,1,6,5,18,19,42,23,19,true,false,false
match-de26d8b4-306,forschung_muskelkraft,standard,0,7,4,11,11,26,16,10,false,false,false
match-57742972-307,forschung_muskelkraft,standard,0,6,4,15,17,36,20,16,true,false,false
match-1479f0d9-309,forschung_muskelkraft,standard,0,11,5,16,15,36,22,14,true,false,true
match-8dc74196-310,solidaritaet_ueberleben,standard,1,6,5,19,18,42,24,18,false,false,false
match-8dc74196-310,forschung_muskelkraft,standard,0,7,3,8,9,20,11,9,true,true,true
match-a891dea0-314,forschung_muskelkraft,standard,0,7,3,14,16,33,15,18,true,false,false
match-21df2f5e-315,forschung_muskelkraft,standard,0,7,2,9,10,21,10,11,true,false,false
match-dee4f6c4-317,forschung_muskelkraft,standard,0,11,3,6,6,15,12,3,true,false,false
match-dee4f6c4-317,solidaritaet_ueberleben,standard,1,12,5,5,6,16,9,7,false,false,false
match-58324782-318,forschung_muskelkraft,standard,0,7,3,15,16,34,15,19,true,false,false
match-58324782-318,solidaritaet_ueberleben,standard,1,11,4,17,16,37,16,21,false,false,false
match-d17fb83f-319,forschung_muskelkraft,standard,0,7,5,19,22,46,22,24,false,false,false
match-80620311-320,solidaritaet_ueberleben,standard,1,6,4,16,18,38,20,18,false,false,false
match-80620311-320,forschung_muskelkraft,standard,0,10,4,16,17,37,17,20,true,true,true
match-f9af73ce-321,solidaritaet_ueberleben,standard,1,6,5,21,25,51,25,26,false,false,false
match-72fcc48c-322,solidaritaet_ueberleben,standard,1,7,2,10,10,22,10,12,false,false,false
match-72fcc48c-322,forschung_muskelkraft,standard,0,9,5,15,18,38,24,14,true,true,true
match-ec4a3549-323,forschung_muskelkraft,standard,0,6,4,12,10,26,18,8,false,false,false
match-ec4a3549-323,solidaritaet_ueberleben,standard,1,6,3,11,13,27,15,12,true,false,false
match-30028bf3-324,forschung_muskelkraft,standard,0,6,4,16,20,40,20,20,true,false,false
match-30028bf3-324,solidaritaet_ueberleben,standard,1,6,3,10,13,26,15,11,false,false,false
match-a94ffcb0-325,solidaritaet_ueberleben,standard,1,6,3,11,12,26,15,11,false,false,false
match-a94ffcb0-325,forschung_muskelkraft,standard,0,7,3,11,13,27,15,12,true,false,false
match-9beabe2b-327,solidaritaet_ueberleben,standard,1,9,5,27,29,61,24,37,false,false,false
match-c41a79ba-329,solidaritaet_ueberleben,standard,1,8,4,18,19,41,19,22,false,false,false
match-c41a79ba-329,forschung_muskelkraft,standard,0,13,3,14,16,33,15,18,true,true,true
match-3d67ca78-330,forschung_muskelkraft,standard,0,6,2,6,8,16,10,6,false,false,false
match-b6b53b35-331,forschung_muskelkraft,standard,0,7,4,20,24,48,20,28,false,false,false
match-b6b53b35-331,solidaritaet_ueberleben,standard,1,8,3,12,13,28,15,13,true,false,false
match-a7158280-332,forschung_muskelkraft,standard,0,6,3,7,10,20,14,6,false,false,false
match-a7158280-332,solidaritaet_ueberleben,standard,1,6,4,13,18,35,20,15,true,false,false
match-2062f33e-333,forschung_muskelkraft,standard,0,7,3,11,11,25,14,11,true,false,true
match-99b043fb-334,forschung_muskelkraft,standard,0,6,3,9,11,23,14,9,true,false,false
match-99b043fb-334,solidaritaet_ueberleben,standard,1,7,3,9,13,25,15,10,false,false,false
match-12fdb4b9-335,forschung_muskelkraft,standard,0,7,2,5,7,14,6,8,true,true,true
match-c1e01f8a-336,solidaritaet_ueberleben,standard,1,9,4,5,5,14,8,6,false,false,false
match-c1e01f8a-336,forschung_muskelkraft,standard,0,9,5,11,14,30,22,8,true,false,false
match-3b2d7048-337,forschung_muskelkraft,standard,0,6,4,16,20,40,20,20,false,false,false
match-3b2d7048-337,solidaritaet_ueberleben,standard,1,7,2,7,7,16,10,6,true,false,false
match-b47ac105-338,forschung_muskelkraft,standard,0,7,5,14,16,35,17,18,true,false,true
match-2dc831c3-339,forschung_muskelkraft,standard,0,7,4,15,16,35,19,16,true,false,false
match-2dc831c3-339,solidaritaet_ueberleben,standard,1,11,4,15,13,32,17,15,false,false,false
match-7180886c-340,forschung_muskelkraft,standard,0,6,3,4,4,11,7,4,false,false,false
match-7180886c-340,solidaritaet_ueberleben,standard,1,6,4,14,15,33,20,13,true,false,false
match-eacdf929-341,solidaritaet_ueberleben,standard,1,7,3,10,10,23,12,11,false,false,false
match-eacdf929-341,forschung_muskelkraft,standard,0,8,2,8,9,19,10,9,true,false,false
match-641b49e7-342,forschung_muskelkraft,standard,0,12,4,13,13,30,17,13,true,true,true
match-dd68baa4-343,solidaritaet_ueberleben,standard,1,8,4,20,27,51,20,31,false,false,false
match-dd68baa4-343,forschung_muskelkraft,standard,0,13,4,11,14,29,17,12,true,true,true
match-8c4b0576-344,solidaritaet_ueberleben,standard,1,11,4,21,22,47,20,27,false,false,false
match-05987634-345,forschung_muskelkraft,standard,0,6,2,8,8,18,10,8,false,false,false
match-05987634-345,solidaritaet_ueberleben,standard,1,10,4,16,22,42,20,22,true,false,true
match-3beb8e58-348,solidaritaet_ueberleben,standard,1,11,4,23,25,52,20,32,false,false,false
match-3beb8e58-348,forschung_muskelkraft,standard,0,11,3,6,7,16,11,5,true,false,false
match-b538ff15-349,solidaritaet_ueberleben,standard,1,6,3,13,12,28,15,13,false,false,false
match-b538ff15-349,forschung_muskelkraft,standard,0,12,2,6,10,18,10,8,true,true,true
match-2e864fd3-350,solidaritaet_ueberleben,standard,1,11,4,20,17,41,19,22,false,false,false
match-a7d3a090-351,solidaritaet_ueberleben,standard,1,6,4,15,15,34,17,17,true,false,false
match-a7d3a090-351,forschung_muskelkraft,standard,0,7,5,22,26,53,25,28,false,false,false
match-d0037c1f-353,forschung_muskelkraft,standard,0,7,4,15,19,38,19,19,false,false,false
match-d0037c1f-353,solidaritaet_ueberleben,standard,1,10,5,5,6,16,9,7,true,true,true
match-4950ccdd-354,solidaritaet_ueberleben,standard,1,6,2,8,9,19,10,9,true,false,false
match-4950ccdd-354,forschung_muskelkraft,standard,0,7,4,16,17,37,20,17,false,false,false
match-06569444-356,solidaritaet_ueberleben,standard,1,7,4,16,22,42,20,22,false,false,false
match-06569444-356,forschung_muskelkraft,standard,0,8,3,6,6,15,12,3,true,true,true
match-7fa3e501-357,solidaritaet_ueberleben,standard,1,6,3,12,13,28,14,14,true,true,true
match-f8f155be-358,solidaritaet_ueberleben,standard,1,6,3,14,17,34,15,19,true,true,true
match-723ea67c-359,solidaritaet_ueberleben,standard,1,8,4,4,4,12,8,4,false,false,false
match-723ea67c-359,forschung_muskelkraft,standard,0,13,4,7,11,22,17,5,true,true,true
match-2121114e-360,forschung_muskelkraft,standard,0,7,4,17,19,40,20,20,true,true,true
match-13bbd2c9-362,forschung_muskelkraft,standard,0,7,4,10,13,27,12,15,true,false,false
match-8d092386-363,solidaritaet_ueberleben,standard,1,6,5,19,21,45,25,20,true,false,false
match-2419898e-364,solidaritaet_ueberleben,standard,1,6,4,14,16,34,17,17,true,false,false
match-9d66fa4b-365,solidaritaet_ueberleben,standard,1,9,3,11,15,29,11,18,false,false,false
match-16b44b09-366,solidaritaet_ueberleben,standard,1,6,3,14,16,33,15,18,true,false,false
match-16b44b09-366,forschung_muskelkraft,standard,0,8,4,0,0,4,4,0,false,false,false
match-9001bbc6-367,solidaritaet_ueberleben,standard,1,6,4,14,17,35,20,15,true,false,false
match-9001bbc6-367,forschung_muskelkraft,standard,0,7,4,9,10,23,12,11,false,false,false
match-3ee40698-368,solidaritaet_ueberleben,standard,1,6,3,14,16,33,15,18,false,false,false
match-b8317755-369,forschung_muskelkraft,standard,0,6,4,10,12,26,19,7,false,false,false
match-b8317755-369,solidaritaet_ueberleben,standard,1,11,4,0,0,4,4,0,true,false,false
match-aacc38d0-371,solidaritaet_ueberleben,standard,1,6,3,12,15,30,15,15,true,false,false
match-aacc38d0-371,forschung_muskelkraft,standard,0,7,5,9,10,24,13,11,false,false,false
match-67d1e037-373,solidaritaet_ueberleben,standard,1,6,3,11,14,28,15,13,true,false,false
match-e11f50f4-374,forschung_muskelkraft,standard,0,6,2,7,8,17,10,7,false,false,false
match-5a6ca1b2-375,solidaritaet_ueberleben,standard,1,6,4,16,17,37,19,18,false,false,false
match-5a6ca1b2-375,forschung_muskelkraft,standard,0,7,4,9,10,23,12,11,true,false,false
match-829c7d41-377,solidaritaet_ueberleben,standard,1,6,3,14,17,34,15,19,false,false,false
match-829c7d41-377,forschung_muskelkraft,standard,0,11,4,14,15,33,17,16,true,false,false
match-b8ef9565-380,forschung_muskelkraft,standard,0,6,3,10,11,24,15,9,false,false,false
match-b8ef9565-380,solidaritaet_ueberleben,standard,1,6,3,10,11,24,15,9,true,false,false
match-323ce623-381,forschung_muskelkraft,standard,0,6,3,8,11,22,15,7,true,false,false
match-323ce623-381,solidaritaet_ueberleben,standard,1,7,2,7,10,19,10,9,false,false,false
match-24d7a79e-383,forschung_muskelkraft,standard,0,6,3,9,14,26,15,11,false,false,false
match-24d7a79e-383,solidaritaet_ueberleben,standard,1,10,3,20,18,41,15,26,true,false,true
match-d3ba126f-384,solidaritaet_ueberleben,standard,1,7,3,8,9,20,11,9,false,false,false
match-d3ba126f-384,forschung_muskelkraft,standard,0,11,5,17,17,39,22,17,true,false,false
match-4d07632d-385,forschung_muskelkraft,standard,0,7,4,9,14,27,19,8,false,false,false
match-3fa224a8-387,forschung_muskelkraft,standard,0,6,3,11,13,27,15,12,true,false,false
match-3fa224a8-387,solidaritaet_ueberleben,standard,1,6,4,11,10,25,16,9,false,false,false
match-835a9b51-388,forschung_muskelkraft,standard,0,9,5,12,12,29,21,8,false,false,false
match-fca7ec0e-389,forschung_muskelkraft,standard,0,7,5,8,9,22,9,13,true,false,false
match-fca7ec0e-389,solidaritaet_ueberleben,standard,1,8,4,16,23,43,20,23,false,false,false
match-ef42ad89-391,solidaritaet_ueberleben,standard,1,9,4,15,13,32,19,13,false,false,false
match-9e25185b-392,forschung_muskelkraft,standard,0,11,4,11,15,30,19,11,false,false,false
match-9e25185b-392,solidaritaet_ueberleben,standard,1,13,2,12,12,26,10,16,true,false,true
match-17726919-393,solidaritaet_ueberleben,standard,1,6,4,16,22,42,20,22,true,false,false
match-0a0d2a94-395,forschung_muskelkraft,standard,0,8,3,12,18,33,15,18,false,false,false
match-0a0d2a94-395,solidaritaet_ueberleben,standard,1,9,4,13,13,30,19,11,true,false,true
match-fa6d91de-396,solidaritaet_ueberleben,standard,1,6,3,13,17,33,15,18,true,false,false
match-fa6d91de-396,forschung_muskelkraft,standard,0,11,4,10,10,24,16,8,false,false,false
match-ed085359-398,forschung_muskelkraft,standard,0,7,4,12,16,32,12,20,true,false,false
match-ddc9b07d-400,forschung_muskelkraft,standard,0,6,3,11,12,26,15,11,true,false,true
match-647c5fc0-401,forschung_muskelkraft,standard,0,6,3,11,9,23,15,8,true,false,true
match-71e19e45-403,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,false,false,false
match-71e19e45-403,forschung_muskelkraft,standard,0,6,2,7,7,16,10,6,true,false,false
match-f8942d87-404,forschung_muskelkraft,standard,0,6,2,9,9,20,10,10,true,false,false
match-7f46dcca-405,forschung_muskelkraft,standard,0,8,2,12,8,22,10,12,false,false,false
match-a834b669-408,urzeitliche_kolosse,standard,1,6,2,6,6,14,7,7,true,false,false
match-2ee745ac-409,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,false,false
match-2ee745ac-409,forschung_muskelkraft,standard,0,7,3,8,8,19,11,8,false,false,false
match-d06471f8-414,forschung_muskelkraft,standard,0,6,3,6,5,14,10,4,false,false,false
match-5717013b-415,forschung_muskelkraft,standard,0,7,3,5,5,13,7,6,true,true,true
match-729fbc55-416,forschung_muskelkraft,standard,0,6,2,6,6,14,10,4,false,false,false
match-f9524b97-417,forschung_muskelkraft,standard,0,6,4,7,6,17,12,5,true,true,true
match-8004fada-418,forschung_muskelkraft,standard,0,11,2,6,5,13,9,4,true,true,true
match-06b78a1d-419,urzeitliche_kolosse,standard,1,6,3,10,13,26,15,11,true,false,true
match-8d6a395f-420,urzeitliche_kolosse,standard,1,6,2,8,9,19,10,9,true,false,false
match-8d6a395f-420,forschung_muskelkraft,standard,0,7,3,6,7,16,11,5,false,false,false
match-21820727-423,forschung_muskelkraft,standard,0,6,3,13,11,27,15,12,true,false,false
match-3d0aa241-424,forschung_muskelkraft,standard,0,6,4,10,8,22,16,6,false,false,false
match-d1229008-427,forschung_muskelkraft,standard,0,6,3,12,13,28,15,13,false,false,false
match-57d53f4b-428,urzeitliche_kolosse,standard,1,6,3,13,15,31,15,16,true,false,false
match-ebed0d12-431,urzeitliche_kolosse,standard,1,6,2,9,10,21,10,11,true,false,false
match-b41db8ce-432,forschung_muskelkraft,standard,0,6,3,12,13,28,15,13,true,false,false
match-3ad04811-433,urzeitliche_kolosse,standard,1,6,3,9,11,23,12,11,false,false,false
match-3ad04811-433,forschung_muskelkraft,standard,0,6,3,10,11,24,15,9,false,false,false
match-c182f753-434,forschung_muskelkraft,standard,0,6,2,9,9,20,10,10,false,false,false
match-48358696-435,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,true,false,true
match-48358696-435,forschung_muskelkraft,standard,0,7,2,8,8,18,10,8,false,false,false
match-cee835d8-436,forschung_muskelkraft,standard,0,7,3,7,6,16,11,5,true,true,true
match-630003a0-439,forschung_muskelkraft,standard,0,6,3,11,12,26,15,11,false,false,false
match-7e88beba-440,urzeitliche_kolosse,standard,1,6,1,3,5,9,5,4,true,false,false
match-053b4dfd-441,urzeitliche_kolosse,standard,1,6,3,10,9,22,12,10,false,false,false
match-053b4dfd-441,forschung_muskelkraft,standard,0,8,3,7,9,19,11,8,true,true,true
match-8bedfd3f-442,urzeitliche_kolosse,standard,1,6,1,3,4,8,5,3,true,false,false
match-8bedfd3f-442,forschung_muskelkraft,standard,0,8,4,4,7,15,8,7,false,false,false
match-12a08c82-443,forschung_muskelkraft,standard,0,6,5,11,9,25,15,10,false,false,false
match-99533bc4-444,urzeitliche_kolosse,standard,1,6,2,7,7,16,9,7,false,false,false
match-2005cb07-445,forschung_muskelkraft,standard,0,6,5,11,8,24,16,8,false,false,false
match-a6b87a49-446,forschung_muskelkraft,standard,0,7,3,6,4,13,11,2,false,false,false
match-cfa653e8-449,urzeitliche_kolosse,standard,1,9,5,24,24,53,25,28,false,false,false
match-5658e32b-450,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,false,true
match-dd0b926d-451,forschung_muskelkraft,standard,0,11,2,7,9,18,10,8,true,false,true
match-63be21b0-452,urzeitliche_kolosse,standard,1,6,4,10,10,24,14,10,true,true,true
match-63be21b0-452,forschung_muskelkraft,standard,0,6,3,9,7,19,13,6,false,false,false
match-ea70d0f2-453,forschung_muskelkraft,standard,0,8,4,7,9,20,12,8,true,false,false
match-f7d60f77-455,urzeitliche_kolosse,standard,1,6,1,3,5,9,5,4,false,false,false
match-f7d60f77-455,forschung_muskelkraft,standard,0,6,2,7,7,16,10,6,true,false,true
match-9a1159d4-457,urzeitliche_kolosse,standard,1,6,2,9,9,20,10,10,true,false,false
match-9a1159d4-457,forschung_muskelkraft,standard,0,6,3,3,3,9,7,2,false,false,false
match-20c3e917-458,forschung_muskelkraft,standard,0,8,4,12,11,27,16,11,true,true,true
match-a7769859-459,urzeitliche_kolosse,standard,1,6,3,11,15,29,15,14,true,false,false
match-2e29279c-460,forschung_muskelkraft,standard,0,6,5,15,9,29,22,7,false,false,false
match-c2411563-463,forschung_muskelkraft,standard,0,8,4,16,20,40,20,20,true,false,false
match-c2411563-463,urzeitliche_kolosse,standard,1,9,4,14,14,32,20,12,false,false,false
match-3121bfdc-464,forschung_muskelkraft,standard,0,6,3,12,13,28,15,13,true,false,false
match-b7d44f1e-465,urzeitliche_kolosse,standard,1,6,3,12,14,29,15,14,true,true,true
match-3e86fe61-466,forschung_muskelkraft,standard,0,9,1,3,2,6,5,1,true,false,false
match-3e86fe61-466,urzeitliche_kolosse,standard,1,9,5,24,23,52,25,27,false,false,false
match-4bec3ce6-468,forschung_muskelkraft,standard,0,6,3,12,11,26,15,11,true,true,true
match-e0040aad-471,urzeitliche_kolosse,standard,1,7,4,15,21,40,20,20,false,false,false
match-e0040aad-471,forschung_muskelkraft,standard,0,9,5,10,9,24,17,7,false,false,false
match-fb8ca5c7-472,forschung_muskelkraft,standard,0,6,2,8,4,14,10,4,false,false,false
match-823f550a-473,urzeitliche_kolosse,standard,1,6,3,10,13,26,15,11,false,false,false
match-823f550a-473,forschung_muskelkraft,standard,0,10,5,18,20,43,25,18,true,false,true
match-08f1e44d-474,forschung_muskelkraft,standard,0,6,5,8,7,20,13,7,true,false,false
match-8fa4938f-475,urzeitliche_kolosse,standard,1,6,4,4,6,14,8,6,true,false,false
match-8fa4938f-475,forschung_muskelkraft,standard,0,7,3,12,12,27,15,12,false,false,false
match-165722d2-476,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,false,false,false
match-165722d2-476,forschung_muskelkraft,standard,0,6,4,11,10,25,16,9,true,false,false
match-23bc6157-478,urzeitliche_kolosse,standard,1,6,2,7,8,17,10,7,true,true,true
match-23bc6157-478,forschung_muskelkraft,standard,0,6,4,13,13,30,20,10,false,false,false
match-aa6f1099-479,urzeitliche_kolosse,standard,1,6,3,10,12,25,15,10,true,false,true
match-aa6f1099-479,forschung_muskelkraft,standard,0,8,3,12,8,23,14,9,false,false,false
match-4caa5af6-481,urzeitliche_kolosse,standard,1,6,2,7,5,14,10,4,true,true,true
match-d35cea38-482,forschung_muskelkraft,standard,0,6,3,12,11,26,15,11,true,true,true
match-6774d800-485,urzeitliche_kolosse,standard,1,8,1,4,6,11,5,6,false,false,false
match-6774d800-485,forschung_muskelkraft,standard,0,10,5,9,8,22,13,9,true,false,false
match-ee276742-486,forschung_muskelkraft,standard,0,6,4,15,13,32,18,14,true,false,true
match-171540e2-489,forschung_muskelkraft,standard,0,9,4,10,7,21,12,9,true,false,false
match-9dc7f024-490,forschung_muskelkraft,standard,0,6,3,10,9,22,13,9,true,false,false
match-247a9f67-491,forschung_muskelkraft,standard,0,6,4,3,4,11,8,3,false,false,false
match-ab2d2ea9-492,urzeitliche_kolosse,standard,1,6,2,6,5,13,7,6,false,false,false
match-ab2d2ea9-492,forschung_muskelkraft,standard,0,9,2,9,9,20,10,10,true,true,true
match-31dfddec-493,forschung_muskelkraft,standard,0,6,2,7,7,16,10,6,false,false,false
match-31dfddec-493,urzeitliche_kolosse,standard,1,9,5,5,6,16,9,7,true,true,true
match-b8926d2e-494,urzeitliche_kolosse,standard,1,6,3,12,14,29,15,14,true,false,false
match-14dae6b2-498,forschung_muskelkraft,standard,0,6,3,13,13,29,15,14,true,false,false
match-14dae6b2-498,urzeitliche_kolosse,standard,1,11,3,14,14,31,15,16,false,false,false
match-9b8d95f4-499,urzeitliche_kolosse,standard,1,6,3,11,16,30,15,15,true,false,true
match-18844193-502,urzeitliche_kolosse,standard,1,6,4,16,18,38,20,18,false,false,false
match-18844193-502,forschung_muskelkraft,standard,0,12,3,3,2,8,7,1,true,true,true
match-40b41d22-504,urzeitliche_kolosse,standard,1,7,5,0,0,5,5,0,false,false,false
match-40b41d22-504,forschung_muskelkraft,standard,0,9,5,17,16,38,21,17,true,false,true
match-ba016ddf-505,urzeitliche_kolosse,standard,1,7,4,10,10,24,14,10,false,false,false
match-ba016ddf-505,forschung_muskelkraft,standard,0,11,3,9,5,17,14,3,true,false,false
match-334ede9d-506,urzeitliche_kolosse,standard,1,8,4,20,22,46,20,26,true,false,false
match-334ede9d-506,forschung_muskelkraft,standard,0,10,2,11,12,25,10,15,false,false,false
match-69a1f6c1-509,urzeitliche_kolosse,standard,1,6,5,14,16,35,19,16,true,false,false
match-69a1f6c1-509,forschung_muskelkraft,standard,0,7,4,10,9,23,16,7,false,false,false
match-e2ef477e-510,urzeitliche_kolosse,standard,1,6,4,18,26,48,20,28,false,false,false
match-5c3cb83c-511,forschung_muskelkraft,standard,0,7,3,12,15,30,15,15,true,false,true
match-846c73cb-513,urzeitliche_kolosse,standard,1,6,2,8,10,20,10,10,true,true,true
match-fdb9c488-514,urzeitliche_kolosse,standard,1,6,4,18,22,44,20,24,false,false,false
match-77073546-515,urzeitliche_kolosse,standard,1,6,2,10,12,24,10,14,true,true,true
match-babf8bef-516,urzeitliche_kolosse,standard,1,6,4,15,20,39,20,19,true,true,true
match-ad5a4d6a-518,urzeitliche_kolosse,standard,1,6,3,14,15,32,15,17,true,false,false
match-26a7be28-519,forschung_muskelkraft,standard,0,9,5,17,12,34,20,14,true,false,false
match-d58a08f9-520,forschung_muskelkraft,standard,0,7,3,13,13,29,15,14,false,false,false
match-41723b32-523,urzeitliche_kolosse,standard,1,6,4,14,14,32,20,12,true,false,true
match-41723b32-523,forschung_muskelkraft,standard,0,7,3,10,12,25,15,10,false,false,false
match-852a91db-524,urzeitliche_kolosse,standard,1,6,4,15,15,34,17,17,true,false,true
match-fe77e298-525,forschung_muskelkraft,standard,0,9,3,11,13,27,15,12,true,false,true
match-77c55356-526,urzeitliche_kolosse,standard,1,6,3,14,15,32,15,17,true,false,false
match-77c55356-526,forschung_muskelkraft,standard,0,8,2,4,7,13,6,7,false,false,false
match-f112a413-527,urzeitliche_kolosse,standard,1,6,5,21,25,51,25,26,true,true,true
match-9ff50ee5-528,urzeitliche_kolosse,standard,1,6,2,10,11,23,10,13,true,false,false
match-928fd060-530,urzeitliche_kolosse,standard,1,6,5,21,22,48,25,23,false,false,false
match-928fd060-530,forschung_muskelkraft,standard,0,9,4,14,15,33,16,17,true,true,true
match-0bdd211e-531,urzeitliche_kolosse,standard,1,6,5,16,16,37,19,18,true,true,true
match-758af926-533,forschung_muskelkraft,standard,0,7,5,14,15,34,21,13,true,false,true
match-c6a88e54-540,forschung_muskelkraft,standard,0,7,2,8,11,21,10,11,false,false,false
match-b9434fcf-542,urzeitliche_kolosse,standard,1,6,4,15,19,38,20,18,true,false,true
match-3290a08d-543,forschung_muskelkraft,standard,0,9,4,10,11,25,14,11,true,false,false
match-d40dccd9-546,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,false
match-d40dccd9-546,urzeitliche_kolosse,standard,1,6,3,12,11,26,15,11,false,false,false
match-4d5b3d97-547,forschung_muskelkraft,standard,0,6,5,9,9,23,13,10,false,false,false
match-4d5b3d97-547,urzeitliche_kolosse,standard,1,7,2,8,9,19,10,9,true,false,false
match-91139440-548,forschung_muskelkraft,standard,0,7,4,7,9,20,12,8,true,true,true
match-abde114a-552,urzeitliche_kolosse,standard,1,6,4,15,17,36,20,16,true,true,true
match-abde114a-552,forschung_muskelkraft,standard,0,7,3,6,5,14,11,3,false,false,false
match-252b6208-553,urzeitliche_kolosse,standard,1,6,3,13,17,33,15,18,true,false,false
match-252b6208-553,forschung_muskelkraft,standard,0,8,2,4,7,13,6,7,false,false,false
match-9e78d2c5-554,urzeitliche_kolosse,standard,1,6,4,17,23,44,20,24,true,false,false
match-9e78d2c5-554,forschung_muskelkraft,standard,0,7,2,8,8,18,10,8,false,false,false
match-5b7e9a2c-556,urzeitliche_kolosse,standard,1,7,3,14,20,37,15,22,true,false,true
match-5b7e9a2c-556,forschung_muskelkraft,standard,0,7,3,7,7,17,11,6,false,false,false
match-d4cbeae9-557,urzeitliche_kolosse,standard,1,6,3,14,16,33,15,18,true,false,false
match-d4cbeae9-557,forschung_muskelkraft,standard,0,9,4,10,11,25,12,13,false,false,false
