matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-c9e083ae-3775,rudeljaeger,standard,0,1,0,17,1,20,20,52,84,18,13,8,0,2
match-c9e083ae-3775,solidaritaet_ueberleben,standard,1,0,1,17,-2,21,18,49,87,16,18,5,5,0
match-509332f1-3776,rudeljaeger,standard,0,1,0,14,8,20,18,49,44,16,12,12,0,0
match-509332f1-3776,solidaritaet_ueberleben,standard,1,0,1,14,0,19,14,45,46,12,16,4,4,0
match-d745c233-3777,rudeljaeger,standard,0,0,0,12,-3,17,16,37,31,14,5,5,0,2
match-d745c233-3777,solidaritaet_ueberleben,standard,1,1,1,12,7,16,10,35,31,9,13,15,0,0
match-5df87176-3778,rudeljaeger,standard,0,1,0,17,2,20,20,52,84,18,17,11,0,1
match-5df87176-3778,solidaritaet_ueberleben,standard,1,0,1,17,-2,21,20,57,79,18,15,7,0,0
match-e4ab00b8-3779,rudeljaeger,standard,0,0,0,17,-1,20,20,52,84,18,17,4,0,3
match-e4ab00b8-3779,solidaritaet_ueberleben,standard,1,1,1,17,2,20,19,56,84,17,16,7,0,0
match-6b5daffb-3780,rudeljaeger,standard,0,0,0,14,-2,18,17,42,52,15,10,5,0,2
match-6b5daffb-3780,solidaritaet_ueberleben,standard,1,1,1,14,7,18,14,43,50,13,12,14,0,0
match-f2105f3d-3781,rudeljaeger,standard,0,1,0,17,3,21,9,24,112,7,9,8,0,0
match-f2105f3d-3781,solidaritaet_ueberleben,standard,1,0,1,17,-2,20,14,46,90,12,4,3,0,0
match-78c2ee80-3782,rudeljaeger,standard,0,1,0,16,3,21,20,52,75,18,15,14,0,0
match-78c2ee80-3782,solidaritaet_ueberleben,standard,1,0,1,16,-3,21,20,57,66,18,14,8,0,0
match-ff759dc2-3783,rudeljaeger,standard,0,0,0,18,-2,21,20,52,101,18,16,5,0,2
match-ff759dc2-3783,solidaritaet_ueberleben,standard,1,1,1,18,1,22,20,57,98,18,15,8,0,0
match-86282d05-3784,rudeljaeger,standard,0,0,0,16,0,20,18,50,73,16,18,8,0,0
match-86282d05-3784,solidaritaet_ueberleben,standard,1,1,1,16,1,21,20,57,66,18,14,9,3,0
match-0cdadc48-3785,rudeljaeger,standard,0,,0,17,-1,21,20,52,84,18,16,7,0,1
match-0cdadc48-3785,solidaritaet_ueberleben,standard,1,,1,17,-1,21,20,57,83,18,16,7,0,0
match-938d6b8a-3786,rudeljaeger,standard,0,1,0,11,8,15,12,36,21,11,9,14,0,3
match-938d6b8a-3786,solidaritaet_ueberleben,standard,1,0,1,11,-2,15,14,39,20,12,6,4,0,0
match-1a401acd-3787,rudeljaeger,standard,0,1,0,14,11,18,16,45,46,15,16,14,0,1
match-1a401acd-3787,solidaritaet_ueberleben,standard,1,0,1,14,-2,20,18,50,43,16,10,1,0,0
match-f44ab96d-3788,rudeljaeger,standard,0,0,0,13,-1,18,16,39,41,14,10,7,0,1
match-f44ab96d-3788,solidaritaet_ueberleben,standard,1,1,1,13,5,18,14,43,40,13,12,13,2,0
match-7afd48b0-3789,rudeljaeger,standard,0,1,0,13,7,16,16,39,44,14,10,15,0,0
match-7afd48b0-3789,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,14,45,37,13,11,5,2,0
match-01aff7f3-3790,rudeljaeger,standard,0,0,0,14,-1,18,18,44,51,17,8,7,0,5
match-01aff7f3-3790,solidaritaet_ueberleben,standard,1,1,1,14,5,20,13,43,50,12,17,13,0,0
match-88628735-3791,rudeljaeger,standard,0,1,0,16,4,20,18,47,78,16,20,12,0,1
match-88628735-3791,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,20,57,67,18,13,7,2,0
match-0f153678-3792,rudeljaeger,standard,0,1,0,17,5,20,18,48,88,16,19,11,0,3
match-0f153678-3792,solidaritaet_ueberleben,standard,1,0,1,17,-2,22,20,57,79,18,14,4,1,0
match-95c7c5ba-3793,rudeljaeger,standard,0,1,0,17,1,20,19,49,87,17,17,9,0,1
match-95c7c5ba-3793,solidaritaet_ueberleben,standard,1,0,1,17,0,21,20,57,80,18,13,8,2,0
match-1c7a74fd-3794,rudeljaeger,standard,0,1,0,10,9,13,12,31,18,11,9,13,0,0
match-1c7a74fd-3794,solidaritaet_ueberleben,standard,1,0,1,10,-1,14,13,33,14,11,8,3,0,0
match-a32d043f-3795,rudeljaeger,standard,0,0,0,15,0,19,19,51,55,17,7,2,0,0
match-a32d043f-3795,solidaritaet_ueberleben,standard,1,1,1,15,9,21,13,42,65,12,16,11,0,0
match-29dfb382-3796,rudeljaeger,standard,0,,0,18,-2,22,20,52,101,18,15,5,0,3
match-29dfb382-3796,solidaritaet_ueberleben,standard,1,,1,18,-3,21,18,53,100,16,17,4,3,0
match-b09242c4-3797,rudeljaeger,standard,0,1,0,17,9,20,20,52,84,18,19,9,0,2
match-b09242c4-3797,solidaritaet_ueberleben,standard,1,0,1,17,0,21,20,57,79,18,14,0,0,0
match-3744f207-3798,rudeljaeger,standard,0,1,0,16,1,20,20,52,70,18,12,10,0,2
match-3744f207-3798,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,15,49,74,13,17,8,0,0
match-bdf78149-3799,rudeljaeger,standard,0,1,0,14,2,19,16,43,53,14,15,12,0,0
match-bdf78149-3799,solidaritaet_ueberleben,standard,1,0,1,14,0,20,17,47,47,15,10,10,3,0
match-44aa308c-3800,rudeljaeger,standard,0,0,0,14,0,19,18,47,47,16,9,9,0,2
match-44aa308c-3800,solidaritaet_ueberleben,standard,1,1,1,14,3,19,13,45,51,11,14,12,0,0
match-cb5cdfce-3801,rudeljaeger,standard,0,1,0,14,1,18,17,45,46,15,15,14,0,1
match-cb5cdfce-3801,solidaritaet_ueberleben,standard,1,0,1,14,-2,18,18,49,45,16,10,11,0,0
match-520f6f11-3802,rudeljaeger,standard,0,0,0,17,-4,20,20,52,84,18,14,5,0,0
match-520f6f11-3802,solidaritaet_ueberleben,standard,1,1,1,17,4,21,20,57,82,18,15,13,1,0
match-d8c21e53-3803,rudeljaeger,standard,0,1,0,10,7,13,13,33,15,11,11,13,0,0
match-d8c21e53-3803,solidaritaet_ueberleben,standard,1,0,1,10,-1,17,13,35,11,11,8,5,0,0
match-5f74ad96-3804,rudeljaeger,standard,0,1,0,12,11,17,15,40,26,13,15,14,0,1
match-5f74ad96-3804,solidaritaet_ueberleben,standard,1,0,1,12,-2,17,16,45,22,14,8,1,0,0
match-e6275cd8-3805,rudeljaeger,standard,0,1,0,14,3,18,17,46,47,16,17,14,0,1
match-e6275cd8-3805,solidaritaet_ueberleben,standard,1,0,1,14,-2,19,18,49,47,16,14,9,0,0
match-6cd9ec1b-3806,rudeljaeger,standard,0,0,0,16,-1,21,17,43,77,15,12,8,0,1
match-6cd9ec1b-3806,solidaritaet_ueberleben,standard,1,1,1,16,1,23,16,50,74,14,12,10,1,0
match-f38c9b5d-3807,rudeljaeger,standard,0,1,0,13,8,17,16,44,34,14,14,14,0,4
match-f38c9b5d-3807,solidaritaet_ueberleben,standard,1,0,1,13,-2,19,17,46,37,15,9,4,0,0
match-7a3f2aa0-3808,rudeljaeger,standard,0,1,0,17,6,20,19,51,85,17,16,12,0,3
match-7a3f2aa0-3808,solidaritaet_ueberleben,standard,1,0,1,17,-3,21,19,56,84,17,12,3,0,0
match-00f1d9e3-3809,rudeljaeger,standard,0,1,0,15,5,20,19,50,61,17,15,13,0,3
match-00f1d9e3-3809,solidaritaet_ueberleben,standard,1,0,1,15,-1,21,19,53,55,18,13,7,1,0
match-87a46925-3810,rudeljaeger,standard,0,1,0,16,7,20,16,46,75,14,14,10,0,3
match-87a46925-3810,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,19,55,67,17,12,2,3,0
match-0e571868-3811,rudeljaeger,standard,0,1,0,17,6,22,20,52,86,18,15,6,0,1
match-0e571868-3811,solidaritaet_ueberleben,standard,1,0,1,17,0,21,19,56,84,17,15,0,0,0
match-9509a7aa-3812,rudeljaeger,standard,0,1,0,16,6,21,16,46,77,14,10,9,0,3
match-9509a7aa-3812,solidaritaet_ueberleben,standard,1,0,1,16,0,21,15,49,77,13,10,3,0,0
match-1bbc56ed-3813,rudeljaeger,standard,0,1,0,9,3,14,12,31,10,10,8,13,0,0
match-1bbc56ed-3813,solidaritaet_ueberleben,standard,1,0,1,9,-1,13,12,31,9,11,5,9,0,0
match-a26ee62f-3814,rudeljaeger,standard,0,1,0,16,11,21,17,47,77,15,16,12,0,0
match-a26ee62f-3814,solidaritaet_ueberleben,standard,1,0,1,16,-1,20,20,57,65,18,12,0,0,0
match-29219572-3815,rudeljaeger,standard,0,1,0,15,10,19,18,49,58,17,14,12,0,1
match-29219572-3815,solidaritaet_ueberleben,standard,1,0,1,15,0,19,18,50,59,16,14,2,1,0
match-afd424b4-3816,rudeljaeger,standard,0,1,0,12,8,17,12,35,31,10,12,15,0,0
match-afd424b4-3816,solidaritaet_ueberleben,standard,1,0,1,12,-3,17,15,40,28,14,7,4,0,0
match-3686d3f7-3817,rudeljaeger,standard,0,0,0,13,-1,19,17,42,41,15,11,3,0,0
match-3686d3f7-3817,solidaritaet_ueberleben,standard,1,1,1,13,9,18,16,41,42,16,12,13,0,0
match-bd396339-3818,rudeljaeger,standard,0,1,0,10,5,16,13,35,15,11,11,14,0,0
match-bd396339-3818,solidaritaet_ueberleben,standard,1,0,1,10,-2,15,14,39,8,12,8,7,0,0
match-43ec127c-3819,rudeljaeger,standard,0,1,0,17,3,21,20,52,84,18,16,8,0,2
match-43ec127c-3819,solidaritaet_ueberleben,standard,1,0,1,17,-2,20,20,57,79,18,15,3,1,0
match-1df6b11d-3820,rudeljaeger,standard,0,0,0,15,-3,19,18,43,66,16,7,8,0,1
match-1df6b11d-3820,solidaritaet_ueberleben,standard,1,1,1,15,4,19,12,43,62,10,14,15,0,0
match-a4a9405f-3821,rudeljaeger,standard,0,1,0,10,9,14,13,35,15,11,8,12,0,2
match-a4a9405f-3821,solidaritaet_ueberleben,standard,1,0,1,10,0,15,14,35,13,12,7,3,3,0
match-2b5befa2-3822,rudeljaeger,standard,0,1,0,16,6,20,18,50,78,16,13,9,0,4
match-2b5befa2-3822,solidaritaet_ueberleben,standard,1,0,1,16,0,22,18,52,73,16,11,3,7,0
match-b20e9ee4-3823,rudeljaeger,standard,0,1,0,15,11,20,15,43,66,13,16,11,0,1
match-b20e9ee4-3823,solidaritaet_ueberleben,standard,1,0,1,15,0,20,18,48,58,17,11,0,0,0
match-38c12e27-3824,rudeljaeger,standard,0,1,0,16,7,20,17,47,73,15,7,10,0,1
match-38c12e27-3824,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,12,43,79,10,12,2,0,0
match-bf73dd69-3825,rudeljaeger,standard,0,,0,17,-1,21,19,49,87,17,15,6,0,4
match-bf73dd69-3825,solidaritaet_ueberleben,standard,1,,1,17,0,20,19,55,83,17,12,7,2,0
match-46266cac-3826,rudeljaeger,standard,0,1,0,17,1,20,18,45,91,16,17,12,0,0
match-46266cac-3826,solidaritaet_ueberleben,standard,1,0,1,17,-3,21,20,57,82,18,12,8,0,0
match-ccd91bee-3827,rudeljaeger,standard,0,1,0,11,5,16,13,35,22,11,10,12,0,1
match-ccd91bee-3827,solidaritaet_ueberleben,standard,1,0,1,11,0,16,12,38,21,11,6,7,0,0
match-538bab31-3828,rudeljaeger,standard,0,1,0,15,10,21,17,45,62,16,17,14,0,1
match-538bab31-3828,solidaritaet_ueberleben,standard,1,0,1,15,-2,20,19,53,53,18,12,2,0,0
match-da3e5a73-3829,rudeljaeger,standard,0,0,0,11,0,15,9,33,25,8,12,10,0,2
match-da3e5a73-3829,solidaritaet_ueberleben,standard,1,1,1,11,2,15,14,41,16,13,7,12,0,0
match-60f0e9b6-3830,rudeljaeger,standard,0,0,0,14,0,19,18,48,51,17,12,5,0,2
match-60f0e9b6-3830,solidaritaet_ueberleben,standard,1,1,1,14,7,19,16,46,48,14,14,12,1,0
match-e7a398f8-3831,rudeljaeger,standard,0,1,0,8,8,11,8,23,7,8,11,16,0,0
match-e7a398f8-3831,solidaritaet_ueberleben,standard,1,0,1,8,-4,12,11,23,7,11,3,4,0,0
match-6e56283b-3832,rudeljaeger,standard,0,1,0,17,1,20,19,50,88,17,17,8,0,3
match-6e56283b-3832,solidaritaet_ueberleben,standard,1,0,1,17,-2,22,20,57,79,18,15,5,3,0
match-f508d77d-3833,rudeljaeger,standard,0,1,0,6,9,10,8,19,2,6,3,16,0,1
match-f508d77d-3833,solidaritaet_ueberleben,standard,1,0,1,6,-4,11,7,19,1,5,2,3,0,0
match-7bbb66c0-3834,rudeljaeger,standard,0,1,0,16,1,19,19,50,74,17,17,9,0,4
match-7bbb66c0-3834,solidaritaet_ueberleben,standard,1,0,1,16,0,21,19,55,65,17,13,8,1,0
match-026e1603-3835,rudeljaeger,standard,0,1,0,17,5,21,19,49,87,17,19,12,0,1
match-026e1603-3835,solidaritaet_ueberleben,standard,1,0,1,17,-3,22,20,57,79,18,13,4,0,0
match-8920a545-3836,rudeljaeger,standard,0,1,0,10,9,16,12,34,16,10,10,12,0,0
match-8920a545-3836,solidaritaet_ueberleben,standard,1,0,1,10,0,16,14,40,12,12,5,3,2,0
match-0fd35488-3837,rudeljaeger,standard,0,,0,18,-2,20,20,52,101,18,16,5,0,2
match-0fd35488-3837,solidaritaet_ueberleben,standard,1,,1,18,-3,21,20,57,97,18,15,4,0,0
match-9685e3ca-3838,rudeljaeger,standard,0,1,0,17,4,22,17,48,90,15,9,6,0,1
match-9685e3ca-3838,solidaritaet_ueberleben,standard,1,0,1,17,0,22,13,45,98,11,12,2,0,0
match-1d38930d-3839,rudeljaeger,standard,0,1,0,16,1,20,19,50,75,17,15,10,0,2
match-1d38930d-3839,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,57,73,18,15,8,0,0
match-a3eb224f-3840,rudeljaeger,standard,0,1,0,11,7,14,14,35,23,13,11,14,0,0
match-a3eb224f-3840,solidaritaet_ueberleben,standard,1,0,1,11,-2,17,14,37,19,13,9,5,1,0
match-2a9dd192-3841,rudeljaeger,standard,0,1,0,16,1,21,18,44,76,16,15,10,0,3
match-2a9dd192-3841,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,18,54,68,16,15,8,2,0
match-b15060d4-3842,rudeljaeger,standard,0,1,0,10,6,14,10,28,23,8,11,14,0,0
match-b15060d4-3842,solidaritaet_ueberleben,standard,1,0,1,10,-2,15,14,39,8,13,7,6,0,0
match-38031017-3843,rudeljaeger,standard,0,1,0,16,4,21,16,39,81,14,15,10,0,2
match-38031017-3843,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,19,55,67,17,10,5,0,0
match-beb5bf59-3844,rudeljaeger,standard,0,1,0,17,4,21,20,52,84,18,18,10,0,0
match-beb5bf59-3844,solidaritaet_ueberleben,standard,1,0,1,17,-1,20,20,57,82,18,16,5,0,0
match-45684e9c-3845,rudeljaeger,standard,0,0,0,8,-1,13,11,29,4,9,3,6,0,0
match-45684e9c-3845,solidaritaet_ueberleben,standard,1,1,1,8,6,13,9,29,3,8,7,13,0,0
match-cc1afdde-3846,rudeljaeger,standard,0,1,0,9,8,13,9,28,14,8,9,13,0,1
match-cc1afdde-3846,solidaritaet_ueberleben,standard,1,0,1,9,-1,13,12,33,5,11,6,4,1,0
match-52cd8d21-3847,rudeljaeger,standard,0,1,0,16,4,21,20,52,70,18,16,9,0,1
match-52cd8d21-3847,solidaritaet_ueberleben,standard,1,0,1,16,0,23,19,56,68,17,16,5,0,0
match-d9803c63-3848,rudeljaeger,standard,0,1,0,7,11,11,9,26,1,9,4,12,0,0
match-d9803c63-3848,solidaritaet_ueberleben,standard,1,0,1,7,0,11,8,24,4,7,4,1,0,0
match-6032cba6-3849,rudeljaeger,standard,0,,0,18,0,20,17,47,108,15,9,4,0,0
match-6032cba6-3849,solidaritaet_ueberleben,standard,1,,1,18,-2,22,14,45,111,12,12,2,0,0
match-e6e57ae8-3850,rudeljaeger,standard,0,1,0,13,7,16,14,42,36,12,13,13,0,4
match-e6e57ae8-3850,solidaritaet_ueberleben,standard,1,0,1,13,-1,18,17,48,32,15,8,5,0,0
match-6d980a2b-3851,rudeljaeger,standard,0,1,0,12,6,16,14,39,29,14,12,15,0,3
match-6d980a2b-3851,solidaritaet_ueberleben,standard,1,0,1,12,-3,16,16,42,26,14,9,6,0,0
match-47a2a8cc-3852,rudeljaeger,standard,0,1,0,17,4,20,20,52,85,18,6,6,0,1
match-47a2a8cc-3852,solidaritaet_ueberleben,standard,1,0,1,17,0,22,12,41,98,10,14,2,0,0
match-ce55580e-3853,rudeljaeger,standard,0,0,0,14,-2,18,17,39,53,15,13,8,0,1
match-ce55580e-3853,solidaritaet_ueberleben,standard,1,1,1,14,4,20,17,47,46,15,12,14,1,0
match-5507e751-3854,rudeljaeger,standard,0,1,0,15,9,21,19,50,60,17,13,11,0,0
match-5507e751-3854,solidaritaet_ueberleben,standard,1,0,1,15,0,19,17,52,59,15,14,2,1,0
match-dbba9693-3855,rudeljaeger,standard,0,1,0,17,2,20,20,52,88,18,11,12,0,0
match-dbba9693-3855,solidaritaet_ueberleben,standard,1,0,1,17,-3,21,15,48,90,13,14,7,0,0
match-626d25d6-3856,rudeljaeger,standard,0,1,0,9,7,13,8,27,9,7,8,14,0,2
match-626d25d6-3856,solidaritaet_ueberleben,standard,1,0,1,9,-2,15,12,29,10,10,2,5,1,0
match-e91fd518-3857,rudeljaeger,standard,0,0,0,17,-1,21,20,52,84,18,11,4,0,1
match-e91fd518-3857,solidaritaet_ueberleben,standard,1,1,1,17,5,20,16,50,88,14,16,10,4,0
match-6fd2645b-3858,rudeljaeger,standard,0,0,0,15,-2,19,19,49,58,17,8,9,0,2
match-6fd2645b-3858,solidaritaet_ueberleben,standard,1,1,1,15,3,20,14,43,62,12,16,14,0,0
match-f685139d-3859,rudeljaeger,standard,0,1,0,14,8,20,14,44,52,12,13,13,0,1
match-f685139d-3859,solidaritaet_ueberleben,standard,1,0,1,14,-1,19,18,52,40,16,10,4,0,0
match-7d37a2e0-3860,rudeljaeger,standard,0,1,0,17,2,21,19,49,87,17,11,7,0,1
match-7d37a2e0-3860,solidaritaet_ueberleben,standard,1,0,1,17,-1,22,17,48,88,15,15,4,1,0
match-03ea5223-3861,rudeljaeger,standard,0,0,0,18,-3,21,20,52,101,18,7,3,0,2
match-03ea5223-3861,solidaritaet_ueberleben,standard,1,1,1,18,3,22,14,45,108,12,15,9,8,0
match-8a9ce165-3862,rudeljaeger,standard,0,1,0,15,9,19,14,43,65,12,16,12,0,1
match-8a9ce165-3862,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,56,51,17,10,3,0,0
match-114f90a8-3863,rudeljaeger,standard,0,0,0,14,0,18,17,43,50,16,11,3,0,0
match-114f90a8-3863,solidaritaet_ueberleben,standard,1,1,1,14,9,18,15,43,50,14,15,12,0,0
match-98023fea-3864,rudeljaeger,standard,0,1,0,13,1,18,16,41,39,15,11,13,0,0
match-98023fea-3864,solidaritaet_ueberleben,standard,1,0,1,13,-1,17,17,51,29,15,13,11,0,0
match-1eb4cf2d-3865,rudeljaeger,standard,0,,0,18,-2,22,20,52,101,18,17,3,0,2
match-1eb4cf2d-3865,solidaritaet_ueberleben,standard,1,,1,18,-1,21,20,57,99,18,16,4,0,0
match-a5677e6f-3866,rudeljaeger,standard,0,0,0,8,0,12,12,30,6,10,2,3,0,0
match-a5677e6f-3866,solidaritaet_ueberleben,standard,1,1,1,8,9,12,8,28,4,6,9,12,0,0
match-2c1a0db2-3867,rudeljaeger,standard,0,1,0,10,9,15,12,34,11,11,13,13,0,0
match-2c1a0db2-3867,solidaritaet_ueberleben,standard,1,0,1,10,-1,15,14,39,8,12,7,3,0,0
match-b2ccbcf4-3868,rudeljaeger,standard,0,1,0,9,6,13,12,29,7,10,10,12,0,0
match-b2ccbcf4-3868,solidaritaet_ueberleben,standard,1,0,1,9,0,14,12,28,12,11,5,6,0,0
match-397f4c37-3869,rudeljaeger,standard,0,1,0,8,12,13,12,28,4,10,7,12,0,0
match-397f4c37-3869,solidaritaet_ueberleben,standard,1,0,1,8,0,12,11,29,1,10,7,0,0,0
match-c031fb79-3870,rudeljaeger,standard,0,1,0,16,5,19,18,44,79,16,9,10,0,0
match-c031fb79-3870,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,15,48,77,13,11,4,0,0
match-46e48abc-3871,rudeljaeger,standard,0,1,0,14,9,19,15,38,56,13,15,15,0,1
match-46e48abc-3871,solidaritaet_ueberleben,standard,1,0,1,14,-3,18,18,50,44,16,8,3,0,0
match-cd9739fe-3872,rudeljaeger,standard,0,1,0,11,6,15,14,33,24,12,11,14,0,1
match-cd9739fe-3872,solidaritaet_ueberleben,standard,1,0,1,11,-2,17,15,42,15,13,9,6,1,0
match-5449c941-3873,rudeljaeger,standard,0,0,0,17,-3,21,20,52,84,18,9,6,0,1
match-5449c941-3873,solidaritaet_ueberleben,standard,1,1,1,17,3,20,15,48,88,13,15,12,0,0
match-dafc7883-3874,rudeljaeger,standard,0,0,0,12,-2,16,15,36,30,13,11,4,0,1
match-dafc7883-3874,solidaritaet_ueberleben,standard,1,1,1,12,8,17,16,43,25,14,14,14,0,0
match-61af07c6-3875,rudeljaeger,standard,0,1,0,17,2,20,18,48,91,16,10,8,0,1
match-61af07c6-3875,solidaritaet_ueberleben,standard,1,0,1,17,-2,21,15,47,89,13,12,4,0,0
match-e861b708-3876,rudeljaeger,standard,0,1,0,10,11,13,11,29,19,10,11,14,0,0
match-e861b708-3876,solidaritaet_ueberleben,standard,1,0,1,10,-2,14,13,29,18,12,7,1,0,0
match-6f14464b-3877,rudeljaeger,standard,0,1,0,17,4,21,16,45,91,14,13,8,0,0
match-6f14464b-3877,solidaritaet_ueberleben,standard,1,0,1,17,-2,20,16,50,86,14,11,2,0,0
match-f5c6f58d-3878,rudeljaeger,standard,0,1,0,18,2,21,18,50,107,16,10,4,0,0
match-f5c6f58d-3878,solidaritaet_ueberleben,standard,1,0,1,18,-2,22,15,49,108,13,12,0,6,0
match-7c7984d0-3879,rudeljaeger,standard,0,0,0,17,-3,20,20,52,84,18,12,6,0,2
match-7c7984d0-3879,solidaritaet_ueberleben,standard,1,1,1,17,3,20,17,52,87,15,16,12,1,0
match-032c3413-3880,rudeljaeger,standard,0,1,0,15,4,19,19,50,57,17,10,11,0,2
match-032c3413-3880,solidaritaet_ueberleben,standard,1,0,1,15,0,19,12,40,65,10,16,7,0,0
match-89dec355-3881,rudeljaeger,standard,0,1,0,18,2,20,18,50,106,16,11,4,0,0
match-89dec355-3881,solidaritaet_ueberleben,standard,1,0,1,18,-2,22,16,51,104,14,12,0,3,0
match-10917298-3882,rudeljaeger,standard,0,1,0,16,6,20,19,51,70,17,14,9,0,2
match-10917298-3882,solidaritaet_ueberleben,standard,1,0,1,16,0,23,16,47,73,14,13,3,0,0
match-974401da-3883,rudeljaeger,standard,0,0,0,10,0,13,13,28,19,11,6,9,0,0
match-974401da-3883,solidaritaet_ueberleben,standard,1,1,1,10,3,17,11,33,18,10,10,12,0,0
match-714ea07b-3884,rudeljaeger,standard,0,,0,16,0,21,20,52,73,18,14,10,0,1
match-714ea07b-3884,solidaritaet_ueberleben,standard,1,,1,16,-1,21,19,56,72,17,15,9,0,0
match-f8014fbd-3885,rudeljaeger,standard,0,1,0,15,5,19,16,41,69,14,15,11,0,0
match-f8014fbd-3885,solidaritaet_ueberleben,standard,1,0,1,15,0,20,18,53,58,16,10,6,0,0
match-7eb3ff00-3886,rudeljaeger,standard,0,1,0,16,3,21,20,52,69,18,16,9,0,2
match-7eb3ff00-3886,solidaritaet_ueberleben,standard,1,0,1,16,0,20,18,52,68,16,16,6,0,0
match-05668e43-3887,rudeljaeger,standard,0,,0,16,-1,21,18,48,72,16,15,9,0,1
match-05668e43-3887,solidaritaet_ueberleben,standard,1,,1,16,0,21,18,54,68,16,13,10,1,0
match-8c193d85-3888,rudeljaeger,standard,0,1,0,17,2,20,12,37,99,10,11,8,0,1
match-8c193d85-3888,solidaritaet_ueberleben,standard,1,0,1,17,-2,22,16,46,90,14,8,4,0,0
match-12cbccc8-3889,rudeljaeger,standard,0,1,0,11,12,16,13,38,18,12,13,12,0,0
match-12cbccc8-3889,solidaritaet_ueberleben,standard,1,0,1,11,0,15,14,39,22,13,9,0,0,0
match-997e7c0a-3890,rudeljaeger,standard,0,1,0,5,5,9,6,12,1,6,2,12,0,0
match-997e7c0a-3890,solidaritaet_ueberleben,standard,1,0,1,5,0,9,6,14,1,5,3,7,0,0
match-20310b4d-3891,rudeljaeger,standard,0,,0,17,-2,20,20,52,84,18,17,7,0,1
match-20310b4d-3891,solidaritaet_ueberleben,standard,1,,1,17,-1,22,20,57,79,18,16,8,0,0
match-a6e3ba8f-3892,rudeljaeger,standard,0,0,0,15,0,21,19,50,57,17,16,8,0,1
match-a6e3ba8f-3892,solidaritaet_ueberleben,standard,1,1,1,15,4,20,19,53,53,17,15,12,2,0
match-2d9649d2-3893,rudeljaeger,standard,0,1,0,17,5,21,15,40,96,13,11,12,0,2
match-2d9649d2-3893,solidaritaet_ueberleben,standard,1,0,1,17,-3,21,15,49,89,13,10,4,0,0
match-b448f914-3894,rudeljaeger,standard,0,,0,18,-2,21,20,52,101,18,20,5,0,1
match-b448f914-3894,solidaritaet_ueberleben,standard,1,,1,18,-3,20,20,57,96,18,19,4,1,0
match-3afb8857-3895,rudeljaeger,standard,0,0,0,14,0,18,18,44,52,16,14,8,0,0
match-3afb8857-3895,solidaritaet_ueberleben,standard,1,1,1,14,4,19,18,55,42,16,13,12,0,0
match-c1ae3799-3896,rudeljaeger,standard,0,1,0,12,9,16,12,37,33,10,12,15,0,1
match-c1ae3799-3896,solidaritaet_ueberleben,standard,1,0,1,12,-3,16,15,38,30,13,6,3,0,0
match-4860c6dc-3897,rudeljaeger,standard,0,1,0,16,1,20,19,49,72,17,19,9,0,4
match-4860c6dc-3897,solidaritaet_ueberleben,standard,1,0,1,16,0,21,20,57,65,18,14,8,0,0
match-cf13761e-3898,rudeljaeger,standard,0,0,0,16,-1,20,16,43,77,14,13,6,0,0
match-cf13761e-3898,solidaritaet_ueberleben,standard,1,1,1,16,3,22,17,51,69,15,11,10,2,0
match-55c60561-3899,rudeljaeger,standard,0,0,0,16,0,21,20,52,70,18,14,6,0,4
match-55c60561-3899,solidaritaet_ueberleben,standard,1,1,1,16,5,21,20,57,65,18,17,11,0,0
match-dc78b4a3-3900,rudeljaeger,standard,0,1,0,16,5,21,20,52,70,18,17,10,0,1
match-dc78b4a3-3900,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,57,67,18,17,4,1,0
match-632b43e6-3901,rudeljaeger,standard,0,0,0,17,-1,20,20,52,86,18,13,4,0,2
match-632b43e6-3901,solidaritaet_ueberleben,standard,1,1,1,17,2,20,16,49,87,14,16,7,1,0
match-e9ddf328-3902,rudeljaeger,standard,0,1,0,16,8,20,20,52,72,18,17,14,0,2
match-e9ddf328-3902,solidaritaet_ueberleben,standard,1,0,1,16,-3,20,20,57,63,18,14,3,1,0
match-7090826b-3903,rudeljaeger,standard,0,1,0,12,3,16,15,35,33,14,10,13,0,1
match-7090826b-3903,solidaritaet_ueberleben,standard,1,0,1,12,-1,16,15,39,29,13,11,9,0,0
match-f74331ad-3904,rudeljaeger,standard,0,0,0,15,0,19,19,51,59,17,15,3,0,0
match-f74331ad-3904,solidaritaet_ueberleben,standard,1,1,1,15,9,19,18,53,55,16,15,12,0,0
match-7df5c0f0-3905,rudeljaeger,standard,0,1,0,12,10,17,15,43,25,14,13,15,0,2
