matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-b180e480-605,rudeljaeger,standard,0,1,1,12,3,16,14,39,29,13,11,12,0,2
match-b180e480-605,solidaritaet_ueberleben,standard,1,0,0,12,-2,16,15,52,16,14,9,7,0,0
match-2ace553e-606,rudeljaeger,standard,0,0,1,14,-4,19,18,53,42,17,13,8,0,3
match-2ace553e-606,solidaritaet_ueberleben,standard,1,1,0,14,2,19,16,63,31,15,15,14,0,0
match-a41ba5fb-607,rudeljaeger,standard,0,0,1,10,-2,14,14,42,12,13,7,4,0,0
match-a41ba5fb-607,solidaritaet_ueberleben,standard,1,1,0,10,6,15,10,35,10,10,12,12,0,0
match-1d6916b9-608,rudeljaeger,standard,0,0,1,15,-2,21,19,55,54,17,12,7,0,1
match-1d6916b9-608,solidaritaet_ueberleben,standard,1,1,0,15,3,21,17,58,52,16,15,12,0,0
match-96b66776-609,rudeljaeger,standard,0,0,1,9,-4,14,12,32,9,11,5,7,0,1
match-96b66776-609,solidaritaet_ueberleben,standard,1,1,0,9,3,14,9,38,4,9,7,14,0,0
match-1003d834-610,rudeljaeger,standard,0,0,1,8,0,11,11,26,7,10,3,6,0,0
match-1003d834-610,solidaritaet_ueberleben,standard,1,1,0,8,4,14,8,25,3,8,6,10,0,0
match-895128f1-611,rudeljaeger,standard,0,1,1,7,3,13,10,27,0,9,3,11,0,1
match-895128f1-611,solidaritaet_ueberleben,standard,1,0,0,7,-1,13,6,24,3,6,5,7,0,0
match-029e99af-612,rudeljaeger,standard,0,0,1,9,-2,14,10,36,5,8,7,0,0,2
match-029e99af-612,solidaritaet_ueberleben,standard,1,1,0,9,10,15,11,39,6,11,3,12,0,0
match-7bebea6c-613,rudeljaeger,standard,0,0,1,10,-2,16,12,29,16,11,9,7,0,0
match-7bebea6c-613,solidaritaet_ueberleben,standard,1,1,0,10,3,14,13,46,3,12,8,12,0,0
match-f5395b29-614,rudeljaeger,standard,0,1,1,15,1,20,18,50,58,16,14,11,0,2
match-f5395b29-614,solidaritaet_ueberleben,standard,1,0,0,15,-1,21,17,60,47,17,14,9,0,0
match-6e86abe7-615,rudeljaeger,standard,0,0,1,13,0,17,17,48,32,17,15,8,0,0
match-6e86abe7-615,solidaritaet_ueberleben,standard,1,1,0,13,2,18,17,57,24,17,17,10,0,0
match-be2804f5-616,rudeljaeger,standard,0,,1,15,0,20,18,53,58,16,16,9,0,1
match-be2804f5-616,solidaritaet_ueberleben,standard,1,,0,15,0,20,18,58,53,17,15,9,0,0
match-377575b3-617,rudeljaeger,standard,0,0,1,10,-2,13,13,37,12,11,7,8,0,1
match-377575b3-617,solidaritaet_ueberleben,standard,1,1,0,10,2,15,11,43,10,11,6,12,0,0
match-b0c2c670-618,rudeljaeger,standard,0,0,1,13,0,17,16,44,39,15,10,7,0,0
match-b0c2c670-618,solidaritaet_ueberleben,standard,1,1,0,13,3,18,14,47,34,13,13,10,0,0
match-2a10372e-619,rudeljaeger,standard,0,0,1,9,-1,14,13,32,7,11,4,6,0,2
match-2a10372e-619,solidaritaet_ueberleben,standard,1,1,0,9,4,14,9,29,10,8,9,11,0,0
match-a35d87eb-620,rudeljaeger,standard,0,1,1,8,2,11,11,28,1,9,7,10,0,0
match-a35d87eb-620,solidaritaet_ueberleben,standard,1,0,0,8,0,12,10,27,3,9,6,8,0,0
match-1caaf8a9-621,rudeljaeger,standard,0,1,1,13,4,18,17,49,31,15,11,12,0,1
match-1caaf8a9-621,solidaritaet_ueberleben,standard,1,0,0,13,-2,18,16,56,28,15,10,6,0,0
match-95f84966-622,rudeljaeger,standard,0,0,1,13,0,17,15,38,40,13,10,5,0,2
match-95f84966-622,solidaritaet_ueberleben,standard,1,1,0,13,5,18,13,51,27,12,9,10,0,0
match-0f45ba24-623,rudeljaeger,standard,0,1,1,6,5,10,8,21,0,8,2,10,0,0
match-0f45ba24-623,solidaritaet_ueberleben,standard,1,0,0,6,0,11,5,18,3,5,4,5,0,0
match-88930ae1-624,rudeljaeger,standard,0,1,1,5,8,9,6,12,2,6,2,10,0,0
match-88930ae1-624,solidaritaet_ueberleben,standard,1,0,0,5,0,11,4,13,1,4,3,2,0,0
match-01e07b9f-625,rudeljaeger,standard,0,0,1,7,-1,11,9,26,1,8,4,8,0,0
match-01e07b9f-625,solidaritaet_ueberleben,standard,1,1,0,7,2,11,8,26,1,8,6,11,0,0
match-7b2dcc5c-626,rudeljaeger,standard,0,0,1,8,-4,14,12,30,5,10,5,3,0,0
match-7b2dcc5c-626,solidaritaet_ueberleben,standard,1,1,0,8,7,14,9,28,7,9,8,14,0,0
match-f47b3d19-627,rudeljaeger,standard,0,0,1,7,-2,10,10,21,2,8,4,5,0,0
match-f47b3d19-627,solidaritaet_ueberleben,standard,1,1,0,7,5,13,7,24,1,7,7,12,0,0
match-6dc88dd7-628,rudeljaeger,standard,0,1,1,4,10,10,3,8,1,3,1,10,0,0
match-6dc88dd7-628,solidaritaet_ueberleben,standard,1,0,0,4,0,9,3,9,1,3,0,0,0,0
match-e715fe94-629,rudeljaeger,standard,0,0,1,16,-4,21,20,56,66,18,16,5,0,4
match-e715fe94-629,solidaritaet_ueberleben,standard,1,1,0,16,4,23,17,62,58,16,17,13,0,0
match-60634f52-630,rudeljaeger,standard,0,1,1,7,4,12,8,20,7,8,2,11,0,0
match-60634f52-630,solidaritaet_ueberleben,standard,1,0,0,7,-1,13,6,25,2,5,3,6,0,0
match-d9b0a00f-631,rudeljaeger,standard,0,0,1,15,-3,21,19,54,55,17,16,5,0,2
match-d9b0a00f-631,solidaritaet_ueberleben,standard,1,1,0,15,5,21,18,66,43,17,15,13,0,0
match-7caa087c-632,rudeljaeger,standard,0,1,1,11,4,15,14,39,18,12,11,10,0,1
match-7caa087c-632,solidaritaet_ueberleben,standard,1,0,0,11,0,16,14,47,12,13,9,6,0,0
match-f5f77939-633,rudeljaeger,standard,0,1,1,6,4,11,6,19,2,6,4,13,0,0
match-f5f77939-633,solidaritaet_ueberleben,standard,1,0,0,6,-3,11,6,19,1,6,4,6,0,0
match-6f44c9f7-634,rudeljaeger,standard,0,1,1,13,2,19,17,49,32,15,14,11,0,0
match-6f44c9f7-634,solidaritaet_ueberleben,standard,1,0,0,13,-1,18,17,57,24,16,14,8,0,0
match-e8923ab4-635,rudeljaeger,standard,0,1,1,13,3,18,17,43,37,16,16,10,0,0
match-e8923ab4-635,solidaritaet_ueberleben,standard,1,0,0,13,0,19,17,61,18,16,12,7,0,0
match-61df8b72-636,rudeljaeger,standard,0,1,1,6,10,10,7,21,0,5,4,10,0,0
match-61df8b72-636,solidaritaet_ueberleben,standard,1,0,0,6,0,11,5,20,1,5,2,0,0,0
match-db2cfc2f-637,rudeljaeger,standard,0,1,1,14,3,20,17,51,42,15,15,13,0,1
match-db2cfc2f-637,solidaritaet_ueberleben,standard,1,0,0,14,-3,20,18,59,34,17,11,7,0,0
match-547a4ced-638,rudeljaeger,standard,0,1,1,5,10,10,6,15,0,5,1,10,0,0
match-547a4ced-638,solidaritaet_ueberleben,standard,1,0,0,5,0,11,5,14,1,4,1,0,0,0
match-cdc7bdaa-639,rudeljaeger,standard,0,0,1,13,0,17,17,44,35,15,10,3,0,0
match-cdc7bdaa-639,solidaritaet_ueberleben,standard,1,1,0,13,7,18,14,48,30,13,14,10,0,0
match-47150e68-640,rudeljaeger,standard,0,1,1,6,5,10,5,17,2,5,3,11,0,0
match-47150e68-640,solidaritaet_ueberleben,standard,1,0,0,6,-1,10,7,20,1,7,1,5,0,0
match-c0627f25-641,rudeljaeger,standard,0,0,1,10,-2,15,13,41,9,12,7,5,0,0
match-c0627f25-641,solidaritaet_ueberleben,standard,1,1,0,10,5,16,11,41,9,10,8,12,0,0
match-39afcfe3-642,rudeljaeger,standard,0,1,1,6,10,11,7,16,2,6,3,10,0,0
match-39afcfe3-642,solidaritaet_ueberleben,standard,1,0,0,6,0,11,5,20,1,5,1,0,0,0
match-b2fd20a0-643,rudeljaeger,standard,0,1,1,6,6,10,7,21,0,7,2,10,0,0
match-b2fd20a0-643,solidaritaet_ueberleben,standard,1,0,0,6,0,12,6,20,1,6,4,4,0,0
match-2c4a915e-644,rudeljaeger,standard,0,1,1,13,2,20,17,49,31,15,15,10,0,1
match-2c4a915e-644,solidaritaet_ueberleben,standard,1,0,0,13,0,18,17,57,24,16,12,8,0,0
match-a597e21b-645,rudeljaeger,standard,0,0,1,7,0,12,9,21,7,8,4,7,0,0
match-a597e21b-645,solidaritaet_ueberleben,standard,1,1,0,7,3,13,9,28,0,8,5,10,0,0
match-1ee552d9-646,rudeljaeger,standard,0,1,1,8,7,13,10,23,6,10,7,10,0,0
match-1ee552d9-646,solidaritaet_ueberleben,standard,1,0,0,8,0,13,10,33,3,9,5,3,0,0
match-9832a396-647,rudeljaeger,standard,0,1,1,5,7,10,6,12,3,6,1,10,0,0
match-9832a396-647,solidaritaet_ueberleben,standard,1,0,0,5,0,10,5,13,2,5,4,3,0,0
match-e7d41ca4-648,rudeljaeger,standard,0,1,1,11,4,17,10,32,23,9,13,10,0,2
match-e7d41ca4-648,solidaritaet_ueberleben,standard,1,0,0,11,0,17,15,51,13,15,6,6,0,0
match-61216d62-649,rudeljaeger,standard,0,1,1,12,3,18,16,50,18,14,10,10,0,2
match-61216d62-649,solidaritaet_ueberleben,standard,1,0,0,12,0,19,14,50,23,13,10,7,0,0
match-da6ede1f-650,rudeljaeger,standard,0,1,1,9,4,12,12,30,10,11,8,11,0,0
match-da6ede1f-650,solidaritaet_ueberleben,standard,1,0,0,9,-1,13,8,29,7,7,9,6,0,0
match-53bc2edd-651,rudeljaeger,standard,0,1,1,10,2,13,13,34,14,12,10,11,0,0
match-53bc2edd-651,solidaritaet_ueberleben,standard,1,0,0,10,-1,14,13,43,8,13,8,8,0,0
match-cd099f9a-652,rudeljaeger,standard,0,0,1,10,0,14,11,35,18,10,7,6,0,0
match-cd099f9a-652,solidaritaet_ueberleben,standard,1,1,0,10,4,16,12,48,5,11,6,10,0,0
match-4656f058-653,rudeljaeger,standard,0,1,1,10,5,15,14,43,6,14,9,11,0,2
match-4656f058-653,solidaritaet_ueberleben,standard,1,0,0,10,-1,14,11,37,14,10,11,5,0,0
match-bfa44115-654,rudeljaeger,standard,0,1,1,7,7,11,9,27,0,9,2,10,0,1
match-bfa44115-654,solidaritaet_ueberleben,standard,1,0,0,7,0,13,6,19,8,6,4,3,0,0
match-38f1b1d3-655,rudeljaeger,standard,0,1,1,5,10,11,5,15,0,5,1,11,0,0
match-38f1b1d3-655,solidaritaet_ueberleben,standard,1,0,0,5,-1,10,5,14,1,5,2,0,0,0
match-b23f0290-656,rudeljaeger,standard,0,1,1,8,10,13,10,24,4,8,9,10,0,0
match-b23f0290-656,solidaritaet_ueberleben,standard,1,0,0,8,0,12,10,34,1,10,4,0,0,0
match-2b8c734e-657,rudeljaeger,standard,0,0,1,7,-1,10,8,23,4,8,0,7,0,1
match-2b8c734e-657,solidaritaet_ueberleben,standard,1,1,0,7,3,12,6,26,1,5,3,11,0,0
match-a4d9c40b-658,rudeljaeger,standard,0,0,1,9,-2,14,12,36,4,10,8,9,0,2
match-a4d9c40b-658,solidaritaet_ueberleben,standard,1,1,0,9,1,15,12,36,4,11,8,12,0,0
match-1e2734c9-659,rudeljaeger,standard,0,1,1,9,3,13,13,31,9,12,10,11,0,0
match-1e2734c9-659,solidaritaet_ueberleben,standard,1,0,0,9,-1,15,12,37,3,12,9,7,0,0
match-97748586-660,rudeljaeger,standard,0,0,1,8,-3,14,11,32,2,10,4,7,0,0
match-97748586-660,solidaritaet_ueberleben,standard,1,1,0,8,3,12,9,28,4,9,7,13,0,0
match-10c1f644-661,rudeljaeger,standard,0,1,1,13,5,18,16,50,32,15,14,11,0,0
match-10c1f644-661,solidaritaet_ueberleben,standard,1,0,0,13,-1,17,17,56,25,16,13,5,0,0
match-8a0f4701-662,rudeljaeger,standard,0,0,1,9,-2,14,13,28,11,11,5,6,0,1
match-8a0f4701-662,solidaritaet_ueberleben,standard,1,1,0,9,4,14,9,30,11,9,11,12,0,0
match-035cb7bf-663,rudeljaeger,standard,0,1,1,6,10,9,7,20,0,6,2,10,0,0
match-035cb7bf-663,solidaritaet_ueberleben,standard,1,0,0,6,0,11,5,19,2,4,1,0,0,0
match-ffa6016e-664,rudeljaeger,standard,0,1,1,10,6,15,14,37,10,13,9,10,0,1
match-ffa6016e-664,solidaritaet_ueberleben,standard,1,0,0,10,0,17,11,38,15,10,11,4,0,0
match-78f3722c-665,rudeljaeger,standard,0,1,1,14,3,19,17,49,42,15,16,10,0,2
match-78f3722c-665,solidaritaet_ueberleben,standard,1,0,0,14,0,20,18,64,29,17,10,7,0,0
match-f240c2e9-666,rudeljaeger,standard,0,1,1,5,10,8,6,14,1,4,2,10,0,0
match-f240c2e9-666,solidaritaet_ueberleben,standard,1,0,0,5,0,10,4,13,2,4,0,0,0,0
match-6b8e33a7-667,rudeljaeger,standard,0,1,1,4,10,8,4,10,0,4,0,11,0,0
match-6b8e33a7-667,solidaritaet_ueberleben,standard,1,0,0,4,-1,10,2,7,3,2,2,0,0,0
match-e4db8464-668,rudeljaeger,standard,0,1,1,13,2,19,17,51,31,15,15,12,0,2
match-e4db8464-668,solidaritaet_ueberleben,standard,1,0,0,13,-2,19,14,46,32,14,14,8,0,0
match-5e28f522-669,rudeljaeger,standard,0,0,1,10,-3,15,11,36,10,9,10,5,0,0
match-5e28f522-669,solidaritaet_ueberleben,standard,1,1,0,10,5,14,13,41,9,13,6,13,0,0
match-d77645df-670,rudeljaeger,standard,0,0,1,10,0,14,13,31,15,12,11,1,0,0
match-d77645df-670,solidaritaet_ueberleben,standard,1,1,0,10,9,14,13,44,3,13,10,10,0,0
match-50c3b69d-671,rudeljaeger,standard,0,1,1,4,8,8,3,9,1,3,1,10,0,0
match-50c3b69d-671,solidaritaet_ueberleben,standard,1,0,0,4,0,9,3,9,1,3,1,2,0,0
match-ca11075a-672,rudeljaeger,standard,0,0,1,8,-3,13,9,27,4,9,4,8,0,2
match-ca11075a-672,solidaritaet_ueberleben,standard,1,1,0,8,2,14,8,30,2,8,6,13,0,0
match-435e7818-673,rudeljaeger,standard,0,1,1,10,7,15,14,33,14,12,7,10,0,0
match-435e7818-673,solidaritaet_ueberleben,standard,1,0,0,10,0,14,12,40,10,11,8,3,0,0
match-bcabc8d5-674,rudeljaeger,standard,0,0,1,8,-2,13,11,23,8,9,4,5,0,0
match-bcabc8d5-674,solidaritaet_ueberleben,standard,1,1,0,8,5,12,9,33,3,8,5,12,0,0
match-35f93993-675,rudeljaeger,standard,0,0,1,9,-4,12,12,31,9,12,3,7,0,0
match-35f93993-675,solidaritaet_ueberleben,standard,1,1,0,9,3,13,8,29,13,7,12,14,0,0
match-af468a50-676,rudeljaeger,standard,0,0,1,11,0,16,15,43,14,13,8,7,0,2
match-af468a50-676,solidaritaet_ueberleben,standard,1,1,0,11,3,17,13,42,16,12,12,10,0,0
match-2893fb0e-677,rudeljaeger,standard,0,0,1,8,-1,13,9,25,3,8,7,5,0,0
match-2893fb0e-677,solidaritaet_ueberleben,standard,1,1,0,8,5,12,11,33,3,11,8,11,0,0
match-a1e14bcb-678,rudeljaeger,standard,0,0,1,10,-2,15,12,34,13,10,7,8,0,1
match-a1e14bcb-678,solidaritaet_ueberleben,standard,1,1,0,10,2,14,11,40,14,11,5,12,0,0
match-1b2ebc89-679,rudeljaeger,standard,0,0,1,15,-3,20,19,53,54,17,11,8,0,1
match-1b2ebc89-679,solidaritaet_ueberleben,standard,1,1,0,15,2,21,15,54,51,14,16,13,0,0
match-6ad01597-680,rudeljaeger,standard,0,1,1,6,6,10,9,20,1,8,4,10,0,0
match-6ad01597-680,solidaritaet_ueberleben,standard,1,0,0,6,0,11,7,20,1,7,6,4,0,0
match-e41d6654-681,rudeljaeger,standard,0,0,1,10,-4,15,13,36,13,11,9,7,0,2
match-e41d6654-681,solidaritaet_ueberleben,standard,1,1,0,10,3,15,13,50,2,12,8,14,0,0
match-5d6ad712-682,rudeljaeger,standard,0,1,1,7,8,11,9,27,0,9,2,10,0,0
match-5d6ad712-682,solidaritaet_ueberleben,standard,1,0,0,7,0,12,6,24,3,6,5,2,0,0
match-d6b827cf-683,rudeljaeger,standard,0,1,1,8,8,11,10,32,2,9,7,11,0,0
match-d6b827cf-683,solidaritaet_ueberleben,standard,1,0,0,8,-1,12,10,34,1,9,5,2,0,0
match-5005988d-684,rudeljaeger,standard,0,1,1,13,2,20,17,45,36,16,13,10,0,0
match-5005988d-684,solidaritaet_ueberleben,standard,1,0,0,13,0,17,16,55,29,16,15,8,0,0
match-c952e94a-685,rudeljaeger,standard,0,,1,16,0,22,20,56,69,18,17,7,0,2
match-c952e94a-685,solidaritaet_ueberleben,standard,1,,0,16,0,22,19,63,63,18,16,7,0,0
match-42a05a08-686,rudeljaeger,standard,0,1,1,10,3,14,13,35,11,11,6,12,0,0
match-42a05a08-686,solidaritaet_ueberleben,standard,1,0,0,10,-2,14,10,39,9,9,10,7,0,0
match-bbedaac5-687,rudeljaeger,standard,0,0,1,12,-1,18,15,42,27,13,12,7,0,0
match-bbedaac5-687,solidaritaet_ueberleben,standard,1,1,0,12,3,18,16,57,14,15,10,11,0,0
match-353b1b83-688,rudeljaeger,standard,0,1,1,10,4,14,14,43,11,13,10,12,0,0
match-353b1b83-688,solidaritaet_ueberleben,standard,1,0,0,10,-2,17,14,39,11,13,8,6,0,0
match-ae886c40-689,rudeljaeger,standard,0,0,1,9,-3,14,12,36,2,11,7,8,0,1
match-ae886c40-689,solidaritaet_ueberleben,standard,1,1,0,9,2,12,10,37,3,10,9,13,0,0
match-27d5dcfe-690,rudeljaeger,standard,0,1,1,7,4,11,8,26,2,7,4,11,0,0
match-27d5dcfe-690,solidaritaet_ueberleben,standard,1,0,0,7,-1,10,7,27,1,7,5,6,0,0
match-a1232dbb-691,rudeljaeger,standard,0,1,1,12,6,15,14,42,29,13,12,10,0,2
match-a1232dbb-691,solidaritaet_ueberleben,standard,1,0,0,12,0,16,15,49,18,14,8,4,0,0
match-1a709e79-692,rudeljaeger,standard,0,1,1,7,10,14,8,27,0,7,5,10,0,0
match-1a709e79-692,solidaritaet_ueberleben,standard,1,0,0,7,0,10,6,24,3,6,2,0,0,0
match-93bdef36-693,rudeljaeger,standard,0,0,1,12,-2,16,15,42,28,14,9,7,0,3
match-93bdef36-693,solidaritaet_ueberleben,standard,1,1,0,12,3,17,14,50,18,14,13,12,0,0
match-0d0b5ff4-694,rudeljaeger,standard,0,1,1,13,6,19,17,44,35,15,15,12,0,0
match-0d0b5ff4-694,solidaritaet_ueberleben,standard,1,0,0,13,-2,18,17,54,35,16,13,4,0,0
match-8658b0b1-695,rudeljaeger,standard,0,1,1,12,4,17,15,42,27,14,15,13,0,3
match-8658b0b1-695,solidaritaet_ueberleben,standard,1,0,0,12,-3,18,16,54,16,16,12,6,0,0
match-2952191e-696,rudeljaeger,standard,0,0,1,8,-4,12,8,23,10,8,4,9,0,1
match-2952191e-696,solidaritaet_ueberleben,standard,1,1,0,8,1,12,9,33,3,8,4,14,0,0
match-a29f69db-697,rudeljaeger,standard,0,0,1,9,0,15,13,35,10,12,4,2,0,0
match-a29f69db-697,solidaritaet_ueberleben,standard,1,1,0,9,8,15,9,32,10,9,10,10,0,0
match-1becda99-698,rudeljaeger,standard,0,0,1,16,-2,20,19,51,72,17,16,7,0,0
match-1becda99-698,solidaritaet_ueberleben,standard,1,1,0,16,2,23,20,69,55,19,15,11,0,0
match-953a2b56-699,rudeljaeger,standard,0,1,1,4,8,8,4,10,0,4,2,11,0,0
match-953a2b56-699,solidaritaet_ueberleben,standard,1,0,0,4,-1,7,5,10,0,5,3,2,0,0
match-3d90df9f-700,rudeljaeger,standard,0,0,0,15,-3,19,18,53,57,16,14,6,0,3
match-3d90df9f-700,solidaritaet_ueberleben,standard,1,1,1,15,4,20,18,62,46,17,13,13,0,0
match-b6de305c-701,rudeljaeger,standard,0,0,0,9,-1,13,12,33,7,11,6,6,0,1
match-b6de305c-701,solidaritaet_ueberleben,standard,1,1,1,9,4,14,11,40,2,11,9,11,0,0
match-4af61e24-702,rudeljaeger,standard,0,0,0,8,0,13,8,23,5,7,5,6,0,0
match-4af61e24-702,solidaritaet_ueberleben,standard,1,1,1,8,4,14,7,26,2,7,2,10,0,0
match-c4436ee1-703,rudeljaeger,standard,0,0,0,8,-2,11,11,32,2,9,2,8,0,0
match-c4436ee1-703,solidaritaet_ueberleben,standard,1,1,1,8,2,11,8,26,2,7,6,12,0,0
match-22c64295-704,rudeljaeger,standard,0,0,0,14,0,20,18,49,44,16,13,8,0,1
match-22c64295-704,solidaritaet_ueberleben,standard,1,1,1,14,2,19,17,59,34,16,15,10,0,0
match-9c13b352-705,rudeljaeger,standard,0,0,0,8,-2,12,11,26,7,9,4,5,0,0
match-9c13b352-705,solidaritaet_ueberleben,standard,1,1,1,8,5,12,9,21,7,9,9,12,0,0
match-302b811a-706,rudeljaeger,standard,0,1,0,12,6,16,15,48,28,14,13,10,0,2
match-302b811a-706,solidaritaet_ueberleben,standard,1,0,1,12,0,18,16,55,15,15,10,4,0,0
match-a978f1d7-707,rudeljaeger,standard,0,1,0,6,10,11,8,18,0,7,3,13,0,0
match-a978f1d7-707,solidaritaet_ueberleben,standard,1,0,1,6,-3,12,5,20,1,4,3,0,0,0
match-07fbc58b-708,rudeljaeger,standard,0,0,0,8,-5,12,10,29,5,10,4,4,0,0
match-07fbc58b-708,solidaritaet_ueberleben,standard,1,1,1,8,6,14,8,34,2,8,8,15,0,0
match-81493648-709,rudeljaeger,standard,0,0,0,8,0,12,11,27,5,9,6,9,0,0
match-81493648-709,solidaritaet_ueberleben,standard,1,1,1,8,1,13,9,33,2,9,5,10,0,0
match-15610410-710,rudeljaeger,standard,0,1,0,12,4,17,16,42,28,15,6,13,0,2
match-15610410-710,solidaritaet_ueberleben,standard,1,0,1,12,-3,16,10,37,31,10,13,6,0,0
match-8eae74cd-711,rudeljaeger,standard,0,0,0,9,-3,12,11,29,11,9,5,7,0,0
match-8eae74cd-711,solidaritaet_ueberleben,standard,1,1,1,9,3,14,10,37,8,10,5,13,0,0
match-ed314880-712,rudeljaeger,standard,0,1,0,6,4,12,7,20,1,6,3,11,0,1
match-ed314880-712,solidaritaet_ueberleben,standard,1,0,1,6,-1,10,7,20,1,7,1,6,0,0
match-667eb93e-713,rudeljaeger,standard,0,1,0,13,2,18,17,47,35,15,17,10,0,0
match-667eb93e-713,solidaritaet_ueberleben,standard,1,0,1,13,0,18,17,53,30,17,11,8,0,0
match-fa968705-714,rudeljaeger,standard,0,1,0,5,10,9,7,15,0,6,1,10,0,0
match-fa968705-714,solidaritaet_ueberleben,standard,1,0,1,5,0,8,4,14,1,4,1,0,0,0
match-73e3f7c3-715,rudeljaeger,standard,0,0,0,7,-2,11,10,21,4,8,4,6,0,0
match-73e3f7c3-715,solidaritaet_ueberleben,standard,1,1,1,7,4,12,7,25,2,7,7,12,0,0
match-a8bad3c7-716,rudeljaeger,standard,0,1,0,4,10,8,4,8,1,4,2,10,0,0
match-a8bad3c7-716,solidaritaet_ueberleben,standard,1,0,1,4,0,8,5,9,1,5,1,0,0,0
match-22082485-717,rudeljaeger,standard,0,0,0,15,0,21,19,52,58,17,13,9,0,3
match-22082485-717,solidaritaet_ueberleben,standard,1,1,1,15,1,19,17,57,48,16,16,10,0,0
match-b620124c-718,rudeljaeger,standard,0,1,0,9,2,14,9,31,10,9,6,11,0,0
match-b620124c-718,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,10,35,5,10,5,8,0,0
match-2f6d630a-719,rudeljaeger,standard,0,0,0,12,-2,17,16,37,34,14,11,6,0,0
match-2f6d630a-719,solidaritaet_ueberleben,standard,1,1,1,12,4,16,14,48,22,14,12,12,0,0
match-8df056bd-720,rudeljaeger,standard,0,0,0,10,0,13,13,33,14,12,10,7,0,0
match-8df056bd-720,solidaritaet_ueberleben,standard,1,1,1,10,3,14,14,45,9,13,9,10,0,0
match-073da77b-721,rudeljaeger,standard,0,1,0,5,4,9,6,15,0,5,2,10,0,0
match-073da77b-721,solidaritaet_ueberleben,standard,1,0,1,5,0,9,6,14,0,6,1,6,0,0
match-9b559542-722,rudeljaeger,standard,0,1,0,5,10,10,6,15,0,6,2,10,0,0
match-9b559542-722,solidaritaet_ueberleben,standard,1,0,1,5,0,10,6,14,1,6,3,0,0,0
match-14a2e600-723,rudeljaeger,standard,0,0,0,11,-4,16,15,42,16,14,9,6,0,2
match-14a2e600-723,solidaritaet_ueberleben,standard,1,1,1,11,4,14,11,41,14,11,12,14,0,0
match-7325d9b3-724,rudeljaeger,standard,0,0,0,12,-1,18,16,40,30,14,9,9,0,0
match-7325d9b3-724,solidaritaet_ueberleben,standard,1,1,1,12,1,15,13,50,23,12,10,11,0,0
match-ec732a70-725,rudeljaeger,standard,0,0,0,8,-1,12,11,25,7,10,2,4,0,0
match-ec732a70-725,solidaritaet_ueberleben,standard,1,1,1,8,6,13,7,29,4,7,8,11,0,0
match-808b1838-726,rudeljaeger,standard,0,1,0,10,5,15,13,35,11,11,8,10,0,1
match-808b1838-726,solidaritaet_ueberleben,standard,1,0,1,10,0,15,11,36,14,10,8,5,0,0
match-f9d868f5-727,rudeljaeger,standard,0,0,0,8,0,13,11,30,1,9,5,7,0,1
match-f9d868f5-727,solidaritaet_ueberleben,standard,1,1,1,8,3,13,9,32,2,9,9,10,0,0
match-585b5ca9-728,rudeljaeger,standard,0,0,0,14,-4,19,18,48,44,16,12,7,0,2
match-585b5ca9-728,solidaritaet_ueberleben,standard,1,1,1,14,3,19,15,56,41,15,15,14,0,0
match-d1a8ad66-729,rudeljaeger,standard,0,0,0,7,-3,12,9,25,2,9,1,6,0,0
match-d1a8ad66-729,solidaritaet_ueberleben,standard,1,1,1,7,4,12,6,26,1,6,6,13,0,0
match-65c09b2e-730,rudeljaeger,standard,0,1,0,11,4,15,14,35,21,12,12,10,0,0
match-65c09b2e-730,solidaritaet_ueberleben,standard,1,0,1,11,0,16,15,49,9,14,9,6,0,0
match-df0debeb-731,rudeljaeger,standard,0,0,0,13,-2,17,16,47,35,15,8,7,0,1
match-df0debeb-731,solidaritaet_ueberleben,standard,1,1,1,13,3,19,11,45,33,10,13,12,0,0
match-673cd74e-732,rudeljaeger,standard,0,1,0,5,3,9,5,13,1,5,2,10,0,0
match-673cd74e-732,solidaritaet_ueberleben,standard,1,0,1,5,0,10,6,15,0,5,2,7,0,0
match-e08a280b-733,rudeljaeger,standard,0,1,0,4,10,9,4,9,1,4,2,11,0,0
match-e08a280b-733,solidaritaet_ueberleben,standard,1,0,1,4,-1,9,3,9,1,3,2,0,0,0
match-74a215d3-734,rudeljaeger,standard,0,0,0,11,0,15,14,34,21,13,9,7,0,2
match-74a215d3-734,solidaritaet_ueberleben,standard,1,1,1,11,3,16,12,40,21,11,9,10,0,0
match-edef6690-735,rudeljaeger,standard,0,1,0,12,4,18,15,46,25,14,11,10,0,0
match-edef6690-735,solidaritaet_ueberleben,standard,1,0,1,12,0,16,15,50,25,14,10,6,0,0
match-4c725a44-736,rudeljaeger,standard,0,0,0,9,-2,13,12,31,10,12,5,6,0,1
match-4c725a44-736,solidaritaet_ueberleben,standard,1,1,1,9,4,13,10,37,6,10,11,12,0,0
match-c5bfab01-737,rudeljaeger,standard,0,0,0,7,-2,13,11,26,2,9,4,3,0,0
match-c5bfab01-737,solidaritaet_ueberleben,standard,1,1,1,7,7,13,8,28,0,8,5,12,0,0
