matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-dfae0f76-0,forschung_muskelkraft,standard,0,10,2,7,4,13,10,3,true,true,true
match-4b9621af-3,rudeljaeger,standard,1,8,2,6,6,14,6,8,false,false,false
match-4b9621af-3,forschung_muskelkraft,standard,0,8,4,12,8,24,17,7,true,true,true
match-3e30e32a-5,forschung_muskelkraft,standard,0,6,3,14,10,27,15,12,false,false,false
match-b77e53e7-6,forschung_muskelkraft,standard,0,6,3,9,6,18,13,5,true,false,false
match-30cba4a5-7,rudeljaeger,standard,1,6,2,6,10,18,10,8,false,false,false
match-30cba4a5-7,forschung_muskelkraft,standard,0,8,5,14,11,30,20,10,true,false,false
match-23666620-9,rudeljaeger,standard,1,10,3,8,10,21,11,10,false,false,false
match-23666620-9,forschung_muskelkraft,standard,0,12,3,6,4,13,9,4,true,true,true
match-1601279b-11,forschung_muskelkraft,standard,0,12,4,11,10,25,17,8,true,false,true
match-1601279b-11,rudeljaeger,standard,1,14,4,18,18,40,20,20,false,false,false
match-81e959d3-14,forschung_muskelkraft,standard,0,6,4,14,10,28,18,10,false,false,false
match-81e959d3-14,rudeljaeger,standard,1,7,4,14,18,36,20,16,true,false,false
match-fb36aa90-15,forschung_muskelkraft,standard,0,6,4,14,10,28,18,10,true,false,false
match-fb36aa90-15,rudeljaeger,standard,1,8,5,21,21,47,25,22,false,false,false
match-4ad8039f-16,rudeljaeger,standard,1,6,3,11,14,28,15,13,true,false,false
match-c425745c-17,rudeljaeger,standard,1,6,3,11,11,25,15,10,false,false,false
match-c425745c-17,forschung_muskelkraft,standard,0,8,5,16,13,34,22,12,true,false,false
match-3d72c51a-18,rudeljaeger,standard,1,6,2,7,8,17,10,7,false,false,false
match-3d72c51a-18,forschung_muskelkraft,standard,0,6,4,12,9,25,18,7,true,false,false
match-b6c035d7-19,forschung_muskelkraft,standard,0,7,2,4,4,10,6,4,true,true,true
match-300d8695-20,forschung_muskelkraft,standard,0,9,1,4,4,9,5,4,true,false,true
match-300d8695-20,rudeljaeger,standard,1,9,5,24,30,59,25,34,false,false,false
match-a95af752-21,forschung_muskelkraft,standard,0,6,3,9,8,20,11,9,false,false,false
match-9bf5b8cd-23,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,false
match-9bf5b8cd-23,rudeljaeger,standard,1,11,4,19,22,45,20,25,false,false,false
match-1543098b-24,rudeljaeger,standard,1,8,3,13,13,29,14,15,false,false,false
match-1543098b-24,forschung_muskelkraft,standard,0,9,4,13,10,27,19,8,true,false,true
match-812b3bc3-27,rudeljaeger,standard,1,6,4,13,15,32,19,13,false,false,false
match-812b3bc3-27,forschung_muskelkraft,standard,0,8,3,13,10,26,15,11,true,false,false
match-ed134dfb-30,forschung_muskelkraft,standard,0,6,3,12,8,23,15,8,false,false,false
match-6660beb9-31,forschung_muskelkraft,standard,0,6,4,9,6,19,12,7,true,false,false
match-6660beb9-31,rudeljaeger,standard,1,10,4,5,6,15,8,7,false,false,false
match-095a0726-32,rudeljaeger,standard,1,6,2,7,13,22,10,12,false,false,false
match-095a0726-32,forschung_muskelkraft,standard,0,9,3,7,6,16,11,5,true,true,true
match-82a777e3-33,forschung_muskelkraft,standard,0,6,4,13,10,27,20,7,false,false,false
match-fbf4c8a0-34,rudeljaeger,standard,1,6,3,12,12,27,15,12,false,false,false
match-fbf4c8a0-34,forschung_muskelkraft,standard,0,8,5,13,6,24,17,7,true,true,true
match-7542395e-35,rudeljaeger,standard,1,6,1,5,6,12,5,7,false,false,false
match-ee8f8a1b-36,forschung_muskelkraft,standard,0,7,3,13,10,26,15,11,false,false,false
match-ee8f8a1b-36,rudeljaeger,standard,1,7,2,8,9,19,10,9,true,true,true
match-e12a4b96-38,rudeljaeger,standard,1,6,4,11,14,29,19,10,false,false,false
match-e12a4b96-38,forschung_muskelkraft,standard,0,8,4,11,11,26,16,10,true,false,false
match-5a77bc54-39,forschung_muskelkraft,standard,0,6,3,4,4,11,7,4,false,false,false
match-d3c50d11-40,forschung_muskelkraft,standard,0,6,5,9,8,22,17,5,false,false,false
match-3fad3f4a-43,rudeljaeger,standard,1,6,1,5,6,12,5,7,false,false,false
match-3fad3f4a-43,forschung_muskelkraft,standard,0,8,5,11,9,25,21,4,true,true,true
match-b8fa9007-44,forschung_muskelkraft,standard,0,6,5,13,10,28,17,11,true,false,false
match-b8fa9007-44,rudeljaeger,standard,1,9,5,21,22,48,24,24,false,false,false
match-ab955182-46,rudeljaeger,standard,1,8,4,18,22,44,20,24,true,false,false
match-ab955182-46,forschung_muskelkraft,standard,0,10,4,12,11,27,16,11,false,false,false
match-24e2a240-47,forschung_muskelkraft,standard,0,6,3,11,10,24,15,9,true,false,false
match-24e2a240-47,rudeljaeger,standard,1,10,5,5,5,15,9,6,false,false,false
match-edd16c0b-49,forschung_muskelkraft,standard,0,6,4,7,5,16,11,5,true,true,true
match-d306ef01-53,forschung_muskelkraft,standard,0,6,3,12,12,27,15,12,true,false,false
match-c5a1b07c-55,rudeljaeger,standard,1,6,2,7,8,17,10,7,false,false,false
match-c5a1b07c-55,forschung_muskelkraft,standard,0,8,5,8,6,19,13,6,true,false,true
match-3eef013a-56,rudeljaeger,standard,1,6,3,12,18,33,15,18,false,false,false
match-3189c2b5-58,forschung_muskelkraft,standard,0,6,3,11,8,22,13,9,false,false,false
match-aad73372-59,rudeljaeger,standard,1,7,3,15,16,34,15,19,true,true,true
match-9d71f4ed-61,rudeljaeger,standard,1,6,3,11,14,28,15,13,false,false,false
match-900cb668-63,rudeljaeger,standard,1,7,4,19,24,47,20,27,false,false,false
match-900cb668-63,forschung_muskelkraft,standard,0,11,3,8,8,19,15,4,true,true,true
match-05a370d6-65,rudeljaeger,standard,1,6,2,9,10,21,10,11,true,true,true
match-7ef0c193-66,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,false,false,false
match-7ef0c193-66,rudeljaeger,standard,1,7,5,18,24,47,25,22,true,true,true
match-f83e3250-67,forschung_muskelkraft,standard,0,8,4,6,6,16,12,4,true,true,true
match-dd73b546-71,rudeljaeger,standard,1,7,4,18,20,42,20,22,false,false,false
match-dd73b546-71,forschung_muskelkraft,standard,0,8,3,10,9,22,15,7,false,false,false
match-56c10604-72,rudeljaeger,standard,1,10,3,3,4,10,7,3,false,false,false
match-56c10604-72,forschung_muskelkraft,standard,0,10,4,11,9,24,18,6,true,true,true
match-d00e76c1-73,forschung_muskelkraft,standard,0,6,5,8,6,19,13,6,true,false,false
match-d00e76c1-73,rudeljaeger,standard,1,7,3,13,15,31,15,16,false,false,false
match-3bf688fa-76,forschung_muskelkraft,standard,0,6,4,8,4,16,10,6,true,false,false
match-a7debb32-79,forschung_muskelkraft,standard,0,7,3,4,4,11,7,4,true,false,true
match-ea1ad5bb-82,forschung_muskelkraft,standard,0,6,2,11,8,21,10,11,false,false,false
match-ea1ad5bb-82,rudeljaeger,standard,1,7,4,17,20,41,20,21,true,false,true
match-63682679-83,rudeljaeger,standard,1,6,3,8,7,18,14,4,false,false,false
match-5602e7f4-85,rudeljaeger,standard,1,6,2,9,10,21,10,11,false,false,false
match-5602e7f4-85,forschung_muskelkraft,standard,0,6,5,7,7,19,13,6,true,false,false
match-cf5058b1-86,forschung_muskelkraft,standard,0,10,4,12,10,26,20,6,true,false,false
match-c1eb1a2c-88,forschung_muskelkraft,standard,0,6,3,9,8,20,11,9,false,false,false
match-3b386aea-89,forschung_muskelkraft,standard,0,6,3,9,8,20,11,9,true,false,true
match-2dd32c65-91,forschung_muskelkraft,standard,0,6,3,11,7,21,14,7,false,false,false
match-a7209d22-92,forschung_muskelkraft,standard,0,6,3,13,10,26,15,11,false,false,false
match-206dede0-93,forschung_muskelkraft,standard,0,6,3,8,6,17,11,6,true,true,true
match-99bb5e9d-94,forschung_muskelkraft,standard,0,7,3,3,2,8,7,1,false,false,false
match-99bb5e9d-94,rudeljaeger,standard,1,7,4,18,20,42,20,22,true,false,false
match-1308af5b-95,rudeljaeger,standard,1,6,2,7,8,17,10,7,false,false,false
match-1308af5b-95,forschung_muskelkraft,standard,0,8,4,6,4,14,12,2,true,false,false
match-2f4f6885-97,rudeljaeger,standard,1,9,5,24,32,61,25,36,false,false,false
match-978e3fdc-100,forschung_muskelkraft,standard,0,6,2,7,6,15,10,5,true,false,false
match-978e3fdc-100,rudeljaeger,standard,1,6,3,11,11,25,15,10,false,false,false
match-a4f37e61-102,rudeljaeger,standard,1,6,5,21,22,48,25,23,false,false,false
match-2ba60da4-103,rudeljaeger,standard,1,8,5,28,33,66,25,41,false,false,false
match-2ba60da4-103,forschung_muskelkraft,standard,0,10,1,3,2,6,5,1,true,false,false
match-7cc3a2d2-104,rudeljaeger,standard,1,6,2,10,11,23,10,13,true,false,true
match-03765215-105,forschung_muskelkraft,standard,0,7,4,14,12,30,16,14,true,false,true
match-8a28e157-106,rudeljaeger,standard,1,6,5,20,19,44,25,19,false,false,false
match-8a28e157-106,forschung_muskelkraft,standard,0,9,5,13,11,29,22,7,true,false,false
match-10db909a-107,forschung_muskelkraft,standard,0,6,4,6,6,16,12,4,true,false,false
match-61f925c8-108,rudeljaeger,standard,1,6,3,12,16,31,15,16,false,false,false
match-e8abd50a-109,rudeljaeger,standard,1,6,4,16,21,41,20,21,false,false,false
match-e8abd50a-109,forschung_muskelkraft,standard,0,9,5,19,13,37,23,14,true,true,true
match-6f5e644d-110,rudeljaeger,standard,1,7,2,10,12,24,10,14,false,false,false
match-6f5e644d-110,forschung_muskelkraft,standard,0,7,3,3,3,9,7,2,true,false,false
match-f611138f-111,rudeljaeger,standard,1,6,5,5,6,16,9,7,false,false,false
match-f611138f-111,forschung_muskelkraft,standard,0,7,4,12,11,27,16,11,true,false,false
match-472ea8be-112,rudeljaeger,standard,1,6,4,17,17,38,20,18,false,false,false
match-5493e743-114,rudeljaeger,standard,1,6,4,16,16,36,19,17,false,false,false
match-5493e743-114,forschung_muskelkraft,standard,0,7,4,10,7,21,14,7,true,false,false
match-db469685-115,forschung_muskelkraft,standard,0,7,4,9,8,21,16,5,false,false,false
match-896ac347-117,rudeljaeger,standard,1,6,4,19,21,44,20,24,true,false,false
match-896ac347-117,forschung_muskelkraft,standard,0,7,3,10,9,22,15,7,false,false,false
match-101d728a-118,rudeljaeger,standard,1,9,5,23,29,57,25,32,false,false,false
match-101d728a-118,forschung_muskelkraft,standard,0,13,3,6,5,14,10,4,true,true,true
match-96d001cc-119,rudeljaeger,standard,1,6,3,12,15,30,15,15,true,false,true
match-7c0584c2-123,forschung_muskelkraft,standard,0,6,4,8,8,20,12,8,true,false,false
match-53d5c933-125,forschung_muskelkraft,standard,0,6,3,3,2,8,7,1,true,true,true
match-613b07b8-127,rudeljaeger,standard,1,6,4,16,23,43,20,23,false,false,false
match-613b07b8-127,forschung_muskelkraft,standard,0,7,4,8,7,19,16,3,true,false,false
match-46708aae-131,rudeljaeger,standard,1,6,4,18,19,41,20,21,true,false,false
match-46708aae-131,forschung_muskelkraft,standard,0,8,2,7,6,15,10,5,false,false,false
match-47ecc6ce-133,rudeljaeger,standard,1,6,4,14,14,32,17,15,false,false,false
match-47ecc6ce-133,forschung_muskelkraft,standard,0,7,5,7,7,19,13,6,true,false,false
match-a66fba81-136,forschung_muskelkraft,standard,0,7,4,8,8,20,12,8,true,false,true
match-8ba53d77-140,rudeljaeger,standard,1,7,3,14,19,36,15,21,false,false,false
match-8ba53d77-140,forschung_muskelkraft,standard,0,7,5,12,11,28,17,11,true,false,false
match-70daa06d-144,forschung_muskelkraft,standard,0,6,2,4,4,10,6,4,true,false,false
match-70daa06d-144,rudeljaeger,standard,1,13,3,11,10,24,11,13,false,false,false
match-04f28e35-147,rudeljaeger,standard,1,6,3,13,14,30,15,15,true,false,false
match-b316daf6-149,forschung_muskelkraft,standard,0,6,2,8,6,16,10,6,true,false,false
match-b316daf6-149,rudeljaeger,standard,1,6,3,11,13,27,15,12,false,false,false
match-c07c197b-151,forschung_muskelkraft,standard,0,7,4,13,10,27,20,7,false,false,false
match-c07c197b-151,rudeljaeger,standard,1,10,5,21,22,48,24,24,true,false,true
match-984c5dec-153,rudeljaeger,standard,1,11,5,0,0,5,5,0,false,false,false
match-984c5dec-153,forschung_muskelkraft,standard,0,12,2,7,7,16,10,6,true,false,true
match-1efeed2f-154,rudeljaeger,standard,1,6,4,15,18,37,20,17,false,false,false
match-1efeed2f-154,forschung_muskelkraft,standard,0,9,5,19,14,38,23,15,true,false,false
match-f6cf319f-156,rudeljaeger,standard,1,6,4,18,23,45,20,25,false,false,false
match-04347025-158,rudeljaeger,standard,1,6,4,17,20,41,20,21,false,false,false
match-8ae71f67-159,rudeljaeger,standard,1,9,3,18,18,39,15,24,false,false,false
match-8ae71f67-159,forschung_muskelkraft,standard,0,11,3,14,12,29,15,14,true,false,false
match-62b743d8-161,forschung_muskelkraft,standard,0,6,4,4,4,12,8,4,true,false,false
match-62b743d8-161,rudeljaeger,standard,1,12,4,19,23,46,16,30,false,false,false
match-e969f31a-162,rudeljaeger,standard,1,6,4,18,20,42,20,22,false,false,false
match-e969f31a-162,forschung_muskelkraft,standard,0,7,3,8,5,16,13,3,true,false,false
match-eae62f3a-164,rudeljaeger,standard,1,6,3,14,16,33,15,18,false,false,false
match-eae62f3a-164,forschung_muskelkraft,standard,0,7,5,11,11,27,17,10,true,false,false
match-7198de7d-165,forschung_muskelkraft,standard,0,7,4,7,6,17,12,5,true,false,false
match-f84b6dbf-166,forschung_muskelkraft,standard,0,7,3,4,4,11,7,4,true,false,true
match-7efe1d02-167,rudeljaeger,standard,1,6,4,16,16,36,20,16,false,false,false
match-7efe1d02-167,forschung_muskelkraft,standard,0,8,5,11,7,23,20,3,true,true,true
match-56ce4173-169,rudeljaeger,standard,1,6,4,15,19,38,20,18,false,false,false
match-56ce4173-169,forschung_muskelkraft,standard,0,7,5,10,9,24,17,7,true,false,false
match-dd80f0b5-170,rudeljaeger,standard,1,6,4,17,18,39,19,20,true,false,false
match-dd80f0b5-170,forschung_muskelkraft,standard,0,7,3,6,5,14,11,3,false,false,false
match-b5513526-172,rudeljaeger,standard,1,6,3,14,17,34,15,19,true,true,true
match-c2b673ab-174,rudeljaeger,standard,1,6,3,14,16,33,15,18,true,true,true
match-496902ee-175,forschung_muskelkraft,standard,0,6,3,10,8,21,13,8,true,false,false
match-496902ee-175,rudeljaeger,standard,1,6,3,12,13,28,15,13,false,false,false
match-9a86b81c-176,forschung_muskelkraft,standard,0,6,5,6,6,17,13,4,true,false,true
match-2139475f-177,rudeljaeger,standard,1,6,2,8,10,20,10,10,false,false,false
match-a7ebf6a1-178,rudeljaeger,standard,1,6,4,18,23,45,20,25,false,false,false
match-2e9e85e4-179,rudeljaeger,standard,1,6,4,18,22,44,20,24,true,false,false
match-2e9e85e4-179,forschung_muskelkraft,standard,0,7,4,11,9,24,16,8,false,false,false
match-637561e8-182,forschung_muskelkraft,standard,0,7,4,16,8,28,16,12,false,false,false
match-3b45a659-184,rudeljaeger,standard,1,6,3,14,16,33,15,18,false,false,false
match-3b45a659-184,forschung_muskelkraft,standard,0,7,5,11,9,25,17,8,true,false,false
match-c1f8559b-185,rudeljaeger,standard,1,6,2,10,12,24,10,14,false,false,false
match-c1f8559b-185,forschung_muskelkraft,standard,0,13,3,10,8,21,15,6,true,false,true
match-207b294f-188,rudeljaeger,standard,1,6,4,18,23,45,20,25,false,false,false
match-207b294f-188,forschung_muskelkraft,standard,0,7,5,9,7,21,17,4,true,false,false
match-a72dd891-189,rudeljaeger,standard,1,6,3,13,17,33,15,18,true,true,true
match-a72dd891-189,forschung_muskelkraft,standard,0,7,3,10,9,22,15,7,false,false,false
match-2de067d4-190,forschung_muskelkraft,standard,0,7,4,10,8,22,16,6,true,true,true
match-05b0ac45-192,forschung_muskelkraft,standard,0,7,4,12,12,28,16,12,true,false,false
match-05b0ac45-192,rudeljaeger,standard,1,8,5,20,21,46,25,21,false,false,false
match-8c635b87-193,forschung_muskelkraft,standard,0,6,4,9,8,21,12,9,false,false,false
match-1315eaca-194,rudeljaeger,standard,1,6,4,17,21,42,20,22,true,false,true
match-99c89a0c-195,rudeljaeger,standard,1,6,2,9,12,23,10,13,true,false,true
match-149226ea-196,rudeljaeger,standard,1,13,4,15,14,33,12,21,false,false,false
match-8a86098e-200,solidaritaet_ueberleben,standard,1,6,3,10,13,26,15,11,false,false,false
match-8a86098e-200,forschung_muskelkraft,standard,0,13,2,10,12,24,10,14,true,false,true
match-7d20cb09-202,forschung_muskelkraft,standard,0,6,4,7,8,19,8,11,false,false,false
match-f66e3bc6-203,solidaritaet_ueberleben,standard,1,6,2,8,11,21,10,11,false,false,false
match-f66e3bc6-203,forschung_muskelkraft,standard,0,8,3,15,16,34,15,19,true,false,false
match-6fbb8c84-204,forschung_muskelkraft,standard,0,6,5,20,26,51,25,26,true,false,false
match-e908fd41-205,forschung_muskelkraft,standard,0,6,5,9,9,23,12,11,true,false,false
match-e908fd41-205,solidaritaet_ueberleben,standard,1,7,4,15,18,37,20,17,false,false,false
match-62564dff-206,forschung_muskelkraft,standard,0,7,2,5,6,13,6,7,true,false,false
match-62564dff-206,solidaritaet_ueberleben,standard,1,7,5,3,3,11,9,2,false,false,false
match-dba3bebc-207,forschung_muskelkraft,standard,0,6,5,21,29,55,25,30,false,false,false
match-dba3bebc-207,solidaritaet_ueberleben,standard,1,11,4,6,6,16,8,8,true,false,false
match-54f10f7a-208,solidaritaet_ueberleben,standard,1,10,4,17,22,43,20,23,false,false,false
match-54f10f7a-208,forschung_muskelkraft,standard,0,11,4,14,16,34,20,14,true,false,true
match-ce3e6037-209,forschung_muskelkraft,standard,0,6,4,15,15,34,18,16,true,false,false
match-478bd0f5-210,solidaritaet_ueberleben,standard,1,6,3,11,14,28,15,13,false,false,false
match-478bd0f5-210,forschung_muskelkraft,standard,0,9,2,6,9,17,9,8,true,false,false
match-3a269270-212,solidaritaet_ueberleben,standard,1,6,3,12,14,29,15,14,true,false,true
match-3a269270-212,forschung_muskelkraft,standard,0,6,4,11,11,26,20,6,false,false,false
match-2cc153eb-214,forschung_muskelkraft,standard,0,7,3,11,13,27,15,12,true,false,false
match-a60ea4a8-215,forschung_muskelkraft,standard,0,6,5,11,11,27,17,10,true,false,false
match-f5b01db6-216,solidaritaet_ueberleben,standard,1,6,3,11,11,25,15,10,true,false,true
match-6efd6e74-217,solidaritaet_ueberleben,standard,1,7,3,15,21,39,15,24,true,true,true
match-e84adf31-218,solidaritaet_ueberleben,standard,1,6,3,11,13,27,15,12,false,false,false
match-e84adf31-218,forschung_muskelkraft,standard,0,8,4,17,18,39,20,19,true,false,false
match-61982fef-219,solidaritaet_ueberleben,standard,1,6,2,8,14,24,10,14,false,false,false
