matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-9e402122-2174,forschung_muskelkraft__mit_pc,control,0,8,4,14,14,32,18,14,true,false,false
pc-919900ad-2181,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-f01bf460-2184,forschung_muskelkraft__mit_pc,control,0,7,2,4,7,13,6,7,true,false,true
pc-407b6b7f-2188,forschung_muskelkraft__mit_pc,control,0,7,3,11,15,29,15,14,true,true,true
pc-c72e1ac1-2189,forschung_muskelkraft__mit_pc,control,0,7,2,7,8,17,9,8,false,false,false
pc-33162cfa-2190,forschung_muskelkraft__mit_pc,control,0,7,4,7,11,22,12,10,true,true,true
pc-9efe5f32-2195,forschung_muskelkraft__mit_pc,control,0,8,2,9,12,23,10,13,true,false,true
pc-9fbc7d42-2196,forschung_muskelkraft__mit_pc,control,0,7,3,4,7,14,7,7,false,false,false
pc-266f0c85-2197,forschung_muskelkraft__mit_pc,control,0,6,2,7,7,16,10,6,true,true,true
pc-2911a0f1-2201,urzeitliche_kolosse__mit_pc,control,1,7,3,14,19,36,15,21,true,true,true
pc-43dc3dfb-2205,urzeitliche_kolosse__mit_pc,control,1,11,5,22,24,51,25,26,false,false,false
pc-51417c80-2207,urzeitliche_kolosse__mit_pc,control,1,6,2,9,8,19,10,9,false,false,false
pc-7a2f561f-2208,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,true,true
pc-879494a4-2210,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,false,false,false
pc-00e1e562-2211,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,false,false
pc-0e4723e7-2213,urzeitliche_kolosse__mit_pc,control,1,13,5,13,12,30,13,17,true,false,false
pc-1bac626c-2215,urzeitliche_kolosse__mit_pc,control,1,6,3,13,10,26,14,12,true,false,true
pc-449a5c0b-2216,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,true,true,true
pc-cb4ceb4d-2219,urzeitliche_kolosse__mit_pc,control,1,6,1,5,5,11,5,6,true,true,true
pc-5f64d915-2220,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,true
pc-b0826e43-2231,urzeitliche_kolosse__mit_pc,control,1,7,5,9,10,24,13,11,false,false,false
pc-86185884-2232,urzeitliche_kolosse__mit_pc,control,1,6,3,11,11,25,14,11,true,true,true
pc-a0e2d58e-2236,urzeitliche_kolosse__mit_pc,control,1,6,1,3,5,9,5,4,true,false,false
pc-5de89cf5-2242,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,false,false
pc-6b4ddb7a-2244,urzeitliche_kolosse__mit_pc,control,1,7,5,8,10,23,13,10,true,true,true
pc-78b319ff-2246,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,true,true
pc-e5594a47-2256,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,true
pc-f2be88cc-2258,urzeitliche_kolosse__mit_pc,control,1,8,4,6,10,20,8,12,false,false,false
pc-6c0bf98a-2259,urzeitliche_kolosse__mit_pc,control,1,6,4,13,10,27,18,9,false,false,false
pc-7971380f-2261,urzeitliche_kolosse__mit_pc,control,1,6,1,3,5,9,5,4,false,false,false
pc-0d8905d7-2262,urzeitliche_kolosse__mit_pc,control,1,7,4,19,21,44,20,24,true,false,false
pc-86d67694-2263,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,true,true
pc-5c6c40d5-2264,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-69d19f5a-2266,urzeitliche_kolosse__mit_pc,control,1,7,3,15,18,36,15,21,true,false,true
pc-fde96d21-2271,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-41a1c3cb-2276,urzeitliche_kolosse__mit_pc,control,1,6,2,6,7,15,10,5,false,false,false
pc-baef3488-2277,urzeitliche_kolosse__mit_pc,control,1,6,2,9,6,17,9,8,false,false,false
pc-c854730d-2279,urzeitliche_kolosse__mit_pc,control,1,6,1,3,5,9,5,4,false,false,false
pc-77f4fbef-2283,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,true,false,false
pc-855a3a74-2285,urzeitliche_kolosse__mit_pc,control,1,6,3,12,16,31,15,16,true,false,false
pc-c912911d-2290,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,true,true
pc-425fe1db-2291,urzeitliche_kolosse__mit_pc,control,1,6,4,16,15,35,19,16,true,false,true
pc-d677cfa2-2292,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,10,10,false,false,false
pc-5d2a7ee5-2295,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-ac0db9e3-2297,urzeitliche_kolosse__mit_pc,control,1,9,4,8,13,25,12,13,false,false,false
pc-b972f868-2299,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-063f313e-2302,urzeitliche_kolosse__mit_pc,control,1,6,2,10,11,23,10,13,true,false,false
pc-eb74b433-2306,urzeitliche_kolosse__mit_pc,control,1,6,4,16,16,36,19,17,true,false,false
pc-493969d7-2308,urzeitliche_kolosse__mit_pc,control,1,6,5,17,20,42,24,18,true,false,true
pc-cfec1919-2309,urzeitliche_kolosse__mit_pc,control,1,8,4,20,22,46,20,26,false,false,false
pc-b5219c0f-2313,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,15,16,false,false,false
pc-a7bc5d8a-2315,urzeitliche_kolosse__mit_pc,control,1,6,4,19,22,45,20,25,false,false,false
pc-a87a7b9a-2316,urzeitliche_kolosse__mit_pc,control,1,6,4,14,16,34,19,15,true,false,false
pc-21c7cc58-2319,urzeitliche_kolosse__mit_pc,control,1,6,4,17,22,43,20,23,true,false,true
pc-804aa00b-2322,urzeitliche_kolosse__mit_pc,control,1,10,5,28,27,60,25,35,false,false,false
pc-de0f75ae-2324,urzeitliche_kolosse__mit_pc,control,1,8,4,21,26,51,20,31,true,false,true
pc-d0aa3729-2326,urzeitliche_kolosse__mit_pc,control,1,7,3,15,15,33,15,18,true,true,true
pc-3c924962-2331,urzeitliche_kolosse__mit_pc,control,1,6,4,5,6,15,8,7,false,false,false
pc-dc93398e-2334,urzeitliche_kolosse__mit_pc,control,1,6,2,10,11,23,10,13,true,true,true
pc-6345c8d1-2335,urzeitliche_kolosse__mit_pc,control,1,6,3,14,14,31,15,16,true,false,false
pc-cf2dfb09-2336,urzeitliche_kolosse__mit_pc,control,1,6,3,14,15,32,15,17,true,false,false
pc-c1c8bc84-2338,urzeitliche_kolosse__mit_pc,control,1,6,4,18,20,42,20,22,false,false,false
pc-1f8d7228-2340,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,15,18,true,false,false
pc-8b758460-2345,urzeitliche_kolosse__mit_pc,control,1,6,4,17,21,42,20,22,false,false,false
pc-0581132e-2349,urzeitliche_kolosse__mit_pc,control,1,6,4,18,23,45,20,25,true,false,false
pc-71692566-2350,urzeitliche_kolosse__mit_pc,control,1,7,3,13,19,35,15,20,false,false,false
pc-f81bd4a8-2351,urzeitliche_kolosse__mit_pc,control,1,9,1,8,6,15,5,10,false,false,false
pc-6403e6e1-2352,urzeitliche_kolosse__mit_pc,control,1,6,5,20,22,47,25,22,true,false,false
pc-569ea85c-2354,urzeitliche_kolosse__mit_pc,control,1,8,5,24,31,60,25,35,false,false,false
pc-b4637dff-2356,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,10,14,false,false,false
pc-2db0cebd-2359,urzeitliche_kolosse__mit_pc,control,1,6,4,17,22,43,20,23,true,true,true
pc-9998e0f5-2360,urzeitliche_kolosse__mit_pc,control,1,6,3,6,7,16,7,9,true,true,true
pc-12e651b3-2363,urzeitliche_kolosse__mit_pc,control,1,7,2,10,10,22,10,12,true,false,false
pc-66fc7f21-2364,urzeitliche_kolosse__mit_pc,control,1,7,4,17,22,43,20,23,true,false,true
pc-4c31e217-2368,urzeitliche_kolosse__mit_pc,control,1,6,4,19,19,42,20,22,true,false,false
pc-d2e49159-2369,urzeitliche_kolosse__mit_pc,control,1,8,4,5,6,15,8,7,true,false,false
pc-3ecca392-2370,urzeitliche_kolosse__mit_pc,control,1,9,3,14,11,28,13,15,true,true,true
pc-23440878-2373,urzeitliche_kolosse__mit_pc,control,1,6,3,12,14,29,15,14,true,false,false
pc-15dec9f3-2375,urzeitliche_kolosse__mit_pc,control,1,6,4,17,19,40,20,20,false,false,false
pc-81c6fc2b-2376,urzeitliche_kolosse__mit_pc,control,1,6,5,6,6,17,9,8,true,false,false
pc-08798b6e-2377,urzeitliche_kolosse__mit_pc,control,1,6,4,16,20,40,20,20,true,false,false
pc-7461bda6-2378,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,15,19,false,false,false
pc-fb144ce8-2379,urzeitliche_kolosse__mit_pc,control,1,10,5,5,6,16,9,7,true,false,false
pc-82851a3b-2381,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,15,16,true,false,false
pc-ee6d2c73-2382,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,10,14,false,false,false
pc-67ba9d31-2385,urzeitliche_kolosse__mit_pc,control,1,6,3,14,15,32,15,17,true,false,false
pc-3167650d-2388,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-24022688-2390,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,10,14,true,false,false
pc-0937a97e-2394,urzeitliche_kolosse__mit_pc,control,1,6,3,13,12,28,15,13,false,false,false
pc-c40316b4-2397,urzeitliche_kolosse__mit_pc,control,1,10,3,14,12,29,14,15,true,false,false
pc-2feb28ed-2398,urzeitliche_kolosse__mit_pc,control,1,7,2,4,7,13,6,7,true,true,true
pc-b69dd82f-2399,urzeitliche_kolosse__mit_pc,control,1,6,4,15,18,37,20,17,true,false,false
pc-27cfeb81-2602,rudeljaeger__mit_pc,control,0,6,4,16,19,39,20,19,true,false,false
pc-27cfeb81-2602,solidaritaet_ueberleben__mit_pc,control,1,7,2,6,6,14,10,4,false,false,false
pc-35352a06-2604,solidaritaet_ueberleben__mit_pc,control,1,12,3,6,6,15,11,4,false,false,false
pc-35352a06-2604,rudeljaeger__mit_pc,control,0,12,4,9,10,23,16,7,true,false,true
pc-bbe7d948-2605,solidaritaet_ueberleben__mit_pc,control,1,12,2,9,8,19,10,9,true,false,true
pc-bbe7d948-2605,rudeljaeger__mit_pc,control,0,12,4,6,8,18,12,6,false,false,false
pc-429a688b-2606,rudeljaeger__mit_pc,control,0,6,4,14,13,31,18,13,true,false,false
pc-429a688b-2606,solidaritaet_ueberleben__mit_pc,control,1,9,4,10,8,22,18,4,false,false,false
pc-c94d17cd-2607,solidaritaet_ueberleben__mit_pc,control,1,9,3,8,6,17,13,4,true,true,true
pc-4fffa710-2608,rudeljaeger__mit_pc,control,0,7,2,6,8,16,9,7,false,false,false
pc-4fffa710-2608,solidaritaet_ueberleben__mit_pc,control,1,7,3,10,10,23,15,8,true,false,false
pc-d6b25652-2609,rudeljaeger__mit_pc,control,0,6,4,12,14,30,16,14,true,false,false
pc-d6b25652-2609,solidaritaet_ueberleben__mit_pc,control,1,12,5,7,4,16,15,1,false,false,false
pc-5d64e595-2610,rudeljaeger__mit_pc,control,0,9,3,11,14,28,14,14,true,false,false
pc-e41794d7-2611,rudeljaeger__mit_pc,control,0,7,2,7,8,17,10,7,false,false,false
pc-e41794d7-2611,solidaritaet_ueberleben__mit_pc,control,1,8,4,15,10,29,18,11,true,false,false
pc-f17cd35c-2613,rudeljaeger__mit_pc,control,0,6,3,15,17,35,15,20,true,false,false
pc-782f629f-2614,rudeljaeger__mit_pc,control,0,6,4,12,14,30,16,14,true,false,false
pc-782f629f-2614,solidaritaet_ueberleben__mit_pc,control,1,11,5,16,14,35,25,10,false,false,false
pc-fee211e1-2615,rudeljaeger__mit_pc,control,0,6,4,16,17,37,20,17,true,false,false
pc-8594a124-2616,solidaritaet_ueberleben__mit_pc,control,1,6,2,4,4,10,6,4,true,true,true
pc-0c475067-2617,solidaritaet_ueberleben__mit_pc,control,1,6,3,5,4,12,12,0,true,false,false
pc-0c475067-2617,rudeljaeger__mit_pc,control,0,8,5,13,12,30,22,8,false,false,false
pc-2711cd71-2621,rudeljaeger__mit_pc,control,0,6,5,11,14,30,21,9,false,false,false
pc-adc47cb3-2622,solidaritaet_ueberleben__mit_pc,control,1,8,3,5,4,12,7,5,true,true,true
pc-34770bf6-2623,rudeljaeger__mit_pc,control,0,9,4,0,0,4,4,0,false,false,false
pc-bb29bb38-2624,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,false,false,false
pc-bb29bb38-2624,solidaritaet_ueberleben__mit_pc,control,1,9,3,8,6,17,15,2,true,false,false
pc-c88ef9bd-2626,rudeljaeger__mit_pc,control,0,6,3,15,18,36,15,21,true,false,false
pc-4f418900-2627,rudeljaeger__mit_pc,control,0,6,4,12,14,30,19,11,true,false,false
pc-4f418900-2627,solidaritaet_ueberleben__mit_pc,control,1,7,3,6,6,15,12,3,false,false,false
pc-d5f43842-2628,rudeljaeger__mit_pc,control,0,6,4,12,13,29,16,13,true,false,false
pc-d5f43842-2628,solidaritaet_ueberleben__mit_pc,control,1,7,4,6,6,16,12,4,false,false,false
pc-5ca6c785-2629,rudeljaeger__mit_pc,control,0,6,4,17,18,39,20,19,false,false,false
pc-5ca6c785-2629,solidaritaet_ueberleben__mit_pc,control,1,9,5,17,12,34,21,13,true,true,true
pc-e35976c7-2630,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,6,20,13,7,false,false,false
pc-e35976c7-2630,rudeljaeger__mit_pc,control,0,6,4,3,4,11,8,3,true,false,false
pc-6a0c060a-2631,rudeljaeger__mit_pc,control,0,6,4,13,14,31,17,14,true,false,true
pc-7771448f-2633,rudeljaeger__mit_pc,control,0,11,4,15,16,35,20,15,false,false,false
pc-7771448f-2633,solidaritaet_ueberleben__mit_pc,control,1,12,2,7,8,17,10,7,true,true,true
pc-fe23f3d1-2634,rudeljaeger__mit_pc,control,0,7,3,8,10,21,14,7,false,false,false
pc-84d68314-2635,rudeljaeger__mit_pc,control,0,6,3,15,18,36,15,21,true,false,false
pc-84d68314-2635,solidaritaet_ueberleben__mit_pc,control,1,14,3,8,4,15,13,2,false,false,false
pc-0b893257-2636,rudeljaeger__mit_pc,control,0,8,5,21,24,50,25,25,false,false,false
pc-0b893257-2636,solidaritaet_ueberleben__mit_pc,control,1,12,3,5,4,12,11,1,true,true,true
pc-923bc199-2637,solidaritaet_ueberleben__mit_pc,control,1,6,2,4,4,10,6,4,true,false,false
pc-923bc199-2637,rudeljaeger__mit_pc,control,0,12,4,7,8,19,15,4,false,false,false
pc-18ee70dc-2638,rudeljaeger__mit_pc,control,0,6,3,15,18,36,15,21,true,true,true
pc-9fa1001e-2639,rudeljaeger__mit_pc,control,0,13,3,0,0,3,3,0,false,false,false
pc-2653af61-2640,rudeljaeger__mit_pc,control,0,6,4,16,18,38,20,18,true,false,false
pc-ad065ea3-2641,solidaritaet_ueberleben__mit_pc,control,1,6,4,0,0,4,4,0,false,false,false
pc-33b8ede6-2642,rudeljaeger__mit_pc,control,0,6,4,12,14,30,17,13,true,false,false
pc-33b8ede6-2642,solidaritaet_ueberleben__mit_pc,control,1,7,3,9,8,20,15,5,false,false,false
pc-411e2c6b-2644,solidaritaet_ueberleben__mit_pc,control,1,7,4,11,8,23,16,7,true,true,true
pc-4e836af0-2646,rudeljaeger__mit_pc,control,0,6,5,18,20,43,24,19,true,false,false
pc-5be8a975-2648,rudeljaeger__mit_pc,control,0,7,3,7,7,17,13,4,false,false,false
pc-e29b58b7-2649,rudeljaeger__mit_pc,control,0,6,4,14,15,33,20,13,false,false,false
pc-e29b58b7-2649,solidaritaet_ueberleben__mit_pc,control,1,7,2,8,8,18,10,8,true,false,false
pc-694de7fa-2650,solidaritaet_ueberleben__mit_pc,control,1,7,4,17,10,31,18,13,true,false,false
pc-694de7fa-2650,rudeljaeger__mit_pc,control,0,8,4,19,22,45,20,25,false,false,false
pc-84186504-2654,rudeljaeger__mit_pc,control,0,6,2,9,11,22,10,12,true,false,false
pc-0acb1447-2655,rudeljaeger__mit_pc,control,0,6,3,13,15,31,15,16,false,false,false
pc-0acb1447-2655,solidaritaet_ueberleben__mit_pc,control,1,11,5,13,8,26,19,7,true,false,false
pc-917da389-2656,solidaritaet_ueberleben__mit_pc,control,1,7,4,14,12,30,16,14,true,true,true
pc-25959151-2659,rudeljaeger__mit_pc,control,0,6,5,13,20,38,23,15,false,false,false
pc-25959151-2659,solidaritaet_ueberleben__mit_pc,control,1,9,4,15,12,31,20,11,true,false,false
pc-ac482093-2660,solidaritaet_ueberleben__mit_pc,control,1,6,4,8,8,20,12,8,true,false,false
pc-32facfd6-2661,rudeljaeger__mit_pc,control,0,6,3,12,17,32,15,17,false,false,false
pc-40600e5b-2663,rudeljaeger__mit_pc,control,0,6,3,13,15,31,15,16,true,false,false
pc-40600e5b-2663,solidaritaet_ueberleben__mit_pc,control,1,10,5,16,14,35,21,14,false,false,false
pc-6dc2bc5a-2664,solidaritaet_ueberleben__mit_pc,control,1,9,5,9,6,20,19,1,false,false,false
pc-6dc2bc5a-2664,rudeljaeger__mit_pc,control,0,12,2,3,3,8,6,2,true,true,true
pc-7b27fadf-2666,rudeljaeger__mit_pc,control,0,6,4,15,17,36,20,16,true,false,false
pc-7b27fadf-2666,solidaritaet_ueberleben__mit_pc,control,1,8,4,13,14,31,20,11,false,false,false
pc-0f3fc8a7-2669,solidaritaet_ueberleben__mit_pc,control,1,9,3,10,8,21,15,6,true,false,false
pc-0f3fc8a7-2669,rudeljaeger__mit_pc,control,0,10,5,12,15,32,24,8,false,false,false
pc-95f277e9-2670,rudeljaeger__mit_pc,control,0,6,4,9,13,26,18,8,true,true,true
pc-1ca5072c-2671,rudeljaeger__mit_pc,control,0,7,5,11,9,25,20,5,false,false,false
pc-1ca5072c-2671,solidaritaet_ueberleben__mit_pc,control,1,12,2,9,8,19,10,9,true,false,true
pc-a357b66e-2672,solidaritaet_ueberleben__mit_pc,control,1,8,3,8,6,17,13,4,false,false,false
pc-a357b66e-2672,rudeljaeger__mit_pc,control,0,10,4,14,14,32,20,12,true,false,false
pc-2a0a45b1-2673,rudeljaeger__mit_pc,control,0,6,4,3,6,13,8,5,false,false,false
pc-2a0a45b1-2673,solidaritaet_ueberleben__mit_pc,control,1,10,4,14,12,30,20,10,true,true,true
pc-b0bcf4f3-2674,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,6,15,10,5,true,false,false
pc-b0bcf4f3-2674,rudeljaeger__mit_pc,control,0,7,1,3,4,8,5,3,false,false,false
pc-be223378-2676,rudeljaeger__mit_pc,control,0,6,4,3,5,12,8,4,false,false,false
pc-be223378-2676,solidaritaet_ueberleben__mit_pc,control,1,7,4,16,12,32,18,14,true,false,false
pc-44d4c2bb-2677,solidaritaet_ueberleben__mit_pc,control,1,6,4,0,0,4,4,0,true,false,false
pc-44d4c2bb-2677,rudeljaeger__mit_pc,control,0,6,5,16,16,37,23,14,false,false,false
pc-523a0140-2679,solidaritaet_ueberleben__mit_pc,control,1,8,5,12,8,25,20,5,true,true,true
pc-e651ef07-2682,solidaritaet_ueberleben__mit_pc,control,1,8,3,4,0,7,5,2,true,true,true
pc-6d049e4a-2683,solidaritaet_ueberleben__mit_pc,control,1,8,4,15,10,29,18,11,true,false,false
pc-f3b72d8c-2684,rudeljaeger__mit_pc,control,0,6,3,13,15,31,15,16,false,false,false
pc-011c6c12-2686,rudeljaeger__mit_pc,control,0,6,5,8,11,24,12,12,true,true,true
pc-87cf1b54-2687,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,7,4,true,false,false
pc-0e81aa97-2688,rudeljaeger__mit_pc,control,0,9,5,0,0,5,5,0,false,false,false
pc-953459d9-2689,rudeljaeger__mit_pc,control,0,6,4,14,16,34,20,14,true,false,false
pc-1be6e91c-2690,rudeljaeger__mit_pc,control,0,6,3,15,18,36,15,21,true,false,false
pc-1be6e91c-2690,solidaritaet_ueberleben__mit_pc,control,1,12,5,1,4,10,10,0,false,false,false
pc-a299985e-2691,rudeljaeger__mit_pc,control,0,6,2,5,4,11,7,4,false,false,false
pc-294c27a1-2692,solidaritaet_ueberleben__mit_pc,control,1,7,3,7,6,16,11,5,true,true,true
pc-affed6e3-2693,rudeljaeger__mit_pc,control,0,6,5,20,25,50,25,25,true,false,false
pc-affed6e3-2693,solidaritaet_ueberleben__mit_pc,control,1,12,5,16,14,35,25,10,false,false,false
pc-bd641568-2695,rudeljaeger__mit_pc,control,0,6,3,11,11,25,12,13,true,false,false
pc-cac953ed-2697,rudeljaeger__mit_pc,control,0,6,4,12,14,30,19,11,true,false,false
pc-cac953ed-2697,solidaritaet_ueberleben__mit_pc,control,1,10,4,0,0,4,4,0,false,false,false
pc-d82e9272-2699,rudeljaeger__mit_pc,control,0,9,1,5,6,12,5,7,false,false,false
pc-d82e9272-2699,solidaritaet_ueberleben__mit_pc,control,1,12,5,3,0,8,7,1,true,false,false
pc-628a9c96-2701,rudeljaeger__mit_pc,control,0,6,3,7,8,18,14,4,false,false,false
pc-ce72aece-2702,solidaritaet_ueberleben__mit_pc,control,1,11,4,10,6,20,18,2,false,false,false
pc-ce72aece-2702,rudeljaeger__mit_pc,control,0,11,4,14,18,36,19,17,true,true,true
pc-7d5519a0-2705,rudeljaeger__mit_pc,control,0,8,4,12,11,27,17,10,true,false,false
pc-981f96aa-2709,rudeljaeger__mit_pc,control,0,6,2,6,8,16,10,6,false,false,false
pc-981f96aa-2709,solidaritaet_ueberleben__mit_pc,control,1,11,5,12,10,27,19,8,true,false,false
pc-8aba5825-2711,solidaritaet_ueberleben__mit_pc,control,1,6,4,13,10,27,16,11,true,false,false
pc-2c376472-2712,rudeljaeger__mit_pc,control,0,7,5,26,31,62,25,37,false,false,false
pc-b2ea13b4-2713,solidaritaet_ueberleben__mit_pc,control,1,7,2,8,6,16,10,6,false,false,false
pc-1ed225ed-2714,rudeljaeger__mit_pc,control,0,6,3,9,8,20,15,5,true,false,false
pc-4701e17c-2716,rudeljaeger__mit_pc,control,0,6,3,6,7,16,14,2,false,false,false
pc-4701e17c-2716,solidaritaet_ueberleben__mit_pc,control,1,7,2,3,4,9,6,3,true,true,true
pc-cdb490be-2717,rudeljaeger__mit_pc,control,0,8,5,16,21,42,22,20,true,false,false
pc-cdb490be-2717,solidaritaet_ueberleben__mit_pc,control,1,9,3,9,10,22,15,7,false,false,false
pc-399ca2f7-2718,rudeljaeger__mit_pc,control,0,6,4,13,14,31,20,11,false,false,false
pc-399ca2f7-2718,solidaritaet_ueberleben__mit_pc,control,1,7,2,3,4,9,6,3,true,true,true
pc-c04f5239-2719,solidaritaet_ueberleben__mit_pc,control,1,6,5,14,10,29,19,10,true,true,true
pc-61cc7e86-2720,rudeljaeger__mit_pc,control,0,6,3,9,14,26,15,11,false,false,false
pc-61cc7e86-2720,solidaritaet_ueberleben__mit_pc,control,1,7,3,3,4,10,7,3,true,false,false
pc-54672001-2722,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,10,26,15,11,true,false,false
pc-54672001-2722,rudeljaeger__mit_pc,control,0,7,4,14,15,33,20,13,false,false,false
pc-7c96fb90-2724,rudeljaeger__mit_pc,control,0,6,3,11,13,27,15,12,false,false,false
pc-03498ad3-2725,rudeljaeger__mit_pc,control,0,6,4,12,14,30,19,11,true,false,true
pc-9761789a-2728,rudeljaeger__mit_pc,control,0,6,3,8,8,19,12,7,true,false,false
pc-9761789a-2728,solidaritaet_ueberleben__mit_pc,control,1,7,2,7,8,17,10,7,false,false,false
pc-10aec958-2731,rudeljaeger__mit_pc,control,0,6,1,3,5,9,5,4,false,false,false
pc-10aec958-2731,solidaritaet_ueberleben__mit_pc,control,1,6,4,12,10,26,18,8,true,false,false
pc-b22bf5a4-2732,rudeljaeger__mit_pc,control,0,8,3,13,13,29,15,14,true,false,false
pc-b22bf5a4-2732,solidaritaet_ueberleben__mit_pc,control,1,11,3,11,10,24,15,9,false,false,false
pc-38de84e7-2733,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,false,false,false
pc-38de84e7-2733,solidaritaet_ueberleben__mit_pc,control,1,6,4,14,14,32,20,12,true,false,false
pc-a4c6b71f-2734,rudeljaeger__mit_pc,control,0,6,2,5,4,11,7,4,true,false,false
pc-a4c6b71f-2734,solidaritaet_ueberleben__mit_pc,control,1,12,5,16,12,33,21,12,false,false,false
pc-53a901f1-2737,rudeljaeger__mit_pc,control,0,6,3,11,13,27,15,12,false,false,false
pc-53a901f1-2737,solidaritaet_ueberleben__mit_pc,control,1,8,5,15,12,32,23,9,true,false,false
pc-4643c36c-2739,rudeljaeger__mit_pc,control,0,7,5,19,20,44,23,21,false,false,false
pc-4643c36c-2739,solidaritaet_ueberleben__mit_pc,control,1,8,3,7,8,18,11,7,true,false,false
pc-e7c0efb8-2740,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,12,33,20,13,true,false,true
pc-6e739efb-2741,solidaritaet_ueberleben__mit_pc,control,1,7,4,8,4,16,14,2,false,false,false
pc-6e739efb-2741,rudeljaeger__mit_pc,control,0,7,4,13,17,34,19,15,true,false,false
pc-610e4076-2743,rudeljaeger__mit_pc,control,0,7,1,5,6,12,5,7,false,false,false
pc-028b6cc3-2744,rudeljaeger__mit_pc,control,0,7,4,11,13,28,19,9,false,false,false
pc-028b6cc3-2744,solidaritaet_ueberleben__mit_pc,control,1,12,5,6,4,15,14,1,true,false,false
pc-893e1c05-2745,solidaritaet_ueberleben__mit_pc,control,1,6,2,9,8,19,10,9,true,false,false
pc-7bd8dd80-2747,rudeljaeger__mit_pc,control,0,6,3,9,14,26,15,11,true,false,false
pc-7bd8dd80-2747,solidaritaet_ueberleben__mit_pc,control,1,11,3,12,12,27,15,12,false,false,false
pc-1d55e9cd-2748,rudeljaeger__mit_pc,control,0,6,3,6,9,18,14,4,true,false,false
pc-1d55e9cd-2748,solidaritaet_ueberleben__mit_pc,control,1,9,3,3,2,8,7,1,false,false,false
pc-96a35a8a-2751,solidaritaet_ueberleben__mit_pc,control,1,8,4,8,4,16,10,6,true,true,true
pc-382066d7-2752,rudeljaeger__mit_pc,control,0,6,4,6,11,21,15,6,true,false,false
pc-2abb2852-2754,rudeljaeger__mit_pc,control,0,6,4,12,15,31,19,12,true,false,false
pc-52eae3e1-2756,rudeljaeger__mit_pc,control,0,6,2,6,6,14,10,4,false,false,false
pc-52eae3e1-2756,solidaritaet_ueberleben__mit_pc,control,1,12,5,21,14,40,23,17,true,true,true
pc-cc38549e-2759,rudeljaeger__mit_pc,control,0,6,2,4,7,13,9,4,false,false,false
pc-f468102d-2761,rudeljaeger__mit_pc,control,0,6,4,14,14,32,19,13,true,false,false
pc-f468102d-2761,solidaritaet_ueberleben__mit_pc,control,1,10,5,15,12,32,23,9,false,false,false
pc-60502266-2762,rudeljaeger__mit_pc,control,0,7,3,15,17,35,15,20,true,false,false
pc-e702d1a8-2763,rudeljaeger__mit_pc,control,0,7,3,7,9,19,14,5,false,false,false
pc-e702d1a8-2763,solidaritaet_ueberleben__mit_pc,control,1,12,4,10,8,22,17,5,true,false,false
pc-01cd4eb3-2767,rudeljaeger__mit_pc,control,0,6,2,5,9,16,10,6,true,true,true
pc-a34a7aff-2768,solidaritaet_ueberleben__mit_pc,control,1,6,4,13,12,29,20,9,true,false,false
