matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-3264b62f-946,forschung_muskelkraft__mit_pc,control,0,6,4,3,2,9,5,4,false,false,false
pc-b9174571-947,forschung_muskelkraft__mit_pc,control,0,8,4,14,13,31,8,23,true,false,false
pc-b9174571-947,urzeitliche_kolosse__mit_pc,control,1,9,5,23,28,56,10,46,false,false,false
pc-24ff77aa-948,forschung_muskelkraft__mit_pc,control,0,6,4,8,8,20,6,14,false,false,false
pc-abb206ec-949,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,4,16,false,false,false
pc-abb206ec-949,forschung_muskelkraft__mit_pc,control,0,6,4,8,10,22,6,16,true,false,false
pc-7beaa551-951,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,6,27,false,false,false
pc-7beaa551-951,forschung_muskelkraft__mit_pc,control,0,8,5,16,15,36,9,27,true,true,true
pc-10029319-952,urzeitliche_kolosse__mit_pc,control,1,6,4,17,22,43,8,35,true,false,false
pc-894fe3d6-953,forschung_muskelkraft__mit_pc,control,0,7,3,8,7,18,5,13,false,false,false
pc-1d67d19e-954,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,2,9,true,false,true
pc-96b5225b-955,forschung_muskelkraft__mit_pc,control,0,8,1,4,7,12,2,10,true,false,true
pc-2acd1023-956,forschung_muskelkraft__mit_pc,control,0,6,2,5,6,13,4,9,true,false,false
pc-2acd1023-956,urzeitliche_kolosse__mit_pc,control,1,6,3,12,17,32,6,26,false,false,false
pc-a41a60e0-957,forschung_muskelkraft__mit_pc,control,0,12,2,6,6,14,4,10,true,false,false
pc-a41a60e0-957,urzeitliche_kolosse__mit_pc,control,1,12,4,4,6,14,5,9,false,false,false
pc-b17fbf65-959,forschung_muskelkraft__mit_pc,control,0,6,1,3,4,8,2,6,true,true,true
pc-bee4fdea-961,forschung_muskelkraft__mit_pc,control,0,6,3,9,9,21,5,16,true,false,true
pc-52fccbb2-962,forschung_muskelkraft__mit_pc,control,0,7,3,7,9,19,5,14,true,false,false
pc-cc4a3c6f-963,forschung_muskelkraft__mit_pc,control,0,6,2,6,6,14,4,10,false,false,false
pc-d9af7af4-965,forschung_muskelkraft__mit_pc,control,0,6,4,14,13,31,8,23,true,false,false
pc-e714b979-967,urzeitliche_kolosse__mit_pc,control,1,6,4,17,20,41,8,33,true,true,true
pc-7b2c8741-968,forschung_muskelkraft__mit_pc,control,0,6,3,8,7,18,6,12,true,false,false
pc-7b2c8741-968,urzeitliche_kolosse__mit_pc,control,1,9,5,24,27,56,10,46,false,false,false
pc-8891c5c6-970,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,2,9,false,false,false
pc-8891c5c6-970,urzeitliche_kolosse__mit_pc,control,1,6,4,14,22,40,8,32,true,false,true
pc-95f7044b-972,forschung_muskelkraft__mit_pc,control,0,8,2,6,9,17,4,13,false,false,false
pc-95f7044b-972,urzeitliche_kolosse__mit_pc,control,1,8,4,17,22,43,8,35,true,false,false
pc-0f447509-973,urzeitliche_kolosse__mit_pc,control,1,6,5,20,22,47,10,37,false,false,false
pc-0f447509-973,forschung_muskelkraft__mit_pc,control,0,7,4,12,17,33,7,26,true,false,false
pc-a35c42d0-974,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,6,28,true,false,false
pc-1ca9b38e-975,forschung_muskelkraft__mit_pc,control,0,7,2,7,9,18,4,14,true,false,false
pc-b0c18155-976,forschung_muskelkraft__mit_pc,control,0,6,4,9,9,22,6,16,false,false,false
pc-b0c18155-976,urzeitliche_kolosse__mit_pc,control,1,6,3,13,16,32,6,26,true,false,false
pc-2a0ef213-977,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,2,9,true,false,false
pc-2a0ef213-977,urzeitliche_kolosse__mit_pc,control,1,8,5,6,7,18,6,12,false,false,false
pc-be26dfda-978,forschung_muskelkraft__mit_pc,control,0,6,3,4,4,11,4,7,false,false,false
pc-be26dfda-978,urzeitliche_kolosse__mit_pc,control,1,6,5,19,23,47,10,37,true,false,false
pc-37743098-979,forschung_muskelkraft__mit_pc,control,0,6,2,9,9,20,4,16,true,false,false
pc-cb8c1e5f-980,urzeitliche_kolosse__mit_pc,control,1,8,5,27,34,66,10,56,false,false,false
pc-cb8c1e5f-980,forschung_muskelkraft__mit_pc,control,0,11,5,17,20,42,10,32,true,false,false
pc-523eada2-983,forschung_muskelkraft__mit_pc,control,0,6,3,3,4,10,4,6,false,false,false
pc-5fa3ec27-985,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,2,7,true,true,true
pc-f3bbd9ee-986,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,4,13,true,false,false
pc-6d092aac-987,forschung_muskelkraft__mit_pc,control,0,9,4,7,9,20,6,14,true,true,true
pc-01211874-988,forschung_muskelkraft__mit_pc,control,0,6,1,3,4,8,2,6,false,false,false
pc-01211874-988,urzeitliche_kolosse__mit_pc,control,1,6,2,7,11,20,4,16,true,false,false
pc-7a6e6931-989,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,6,27,true,false,false
pc-7a6e6931-989,forschung_muskelkraft__mit_pc,control,0,8,3,12,17,32,6,26,false,false,false
pc-0e8656f9-990,forschung_muskelkraft__mit_pc,control,0,7,4,7,8,19,6,13,true,true,true
pc-9538e63b-993,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,4,14,false,false,false
pc-9538e63b-993,urzeitliche_kolosse__mit_pc,control,1,6,5,4,6,15,6,9,true,false,false
pc-2950d403-994,forschung_muskelkraft__mit_pc,control,0,8,2,6,5,13,4,9,true,true,true
pc-a29e24c0-995,urzeitliche_kolosse__mit_pc,control,1,9,4,0,0,4,4,0,true,false,false
pc-a29e24c0-995,forschung_muskelkraft__mit_pc,control,0,9,4,10,10,24,6,18,false,false,false
pc-36b61288-996,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,6,25,true,false,true
pc-b0036345-997,urzeitliche_kolosse__mit_pc,control,1,6,4,17,16,37,8,29,false,false,false
pc-441b510d-998,forschung_muskelkraft__mit_pc,control,0,6,3,3,4,10,4,6,false,false,false
pc-bd68a1ca-999,forschung_muskelkraft__mit_pc,control,0,8,1,0,0,1,1,0,true,true,true
pc-d3f8b42b-1005,forschung_muskelkraft__mit_pc,control,0,6,3,11,11,25,6,19,false,false,false
pc-681081f3-1006,forschung_muskelkraft__mit_pc,control,0,6,5,6,8,19,7,12,true,false,false
pc-ab0ada8c-1008,forschung_muskelkraft__mit_pc,control,0,6,2,8,7,17,4,13,true,false,true
pc-b8701911-1010,forschung_muskelkraft__mit_pc,control,0,6,5,11,8,24,7,17,false,false,false
pc-90405d82-1012,forschung_muskelkraft__mit_pc,control,0,6,4,6,5,15,6,9,true,false,true
pc-16f2ecc5-1015,forschung_muskelkraft__mit_pc,control,0,7,2,0,0,2,2,0,false,false,false
pc-0a4bcc50-1016,forschung_muskelkraft__mit_pc,control,0,7,2,3,2,7,3,4,false,false,false
pc-83993d0d-1017,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,4,15,true,true,true
pc-17b10ad5-1018,forschung_muskelkraft__mit_pc,control,0,11,4,14,14,32,8,24,true,true,true
pc-ef814f45-1020,forschung_muskelkraft__mit_pc,control,0,7,2,5,4,11,3,8,false,false,false
pc-68cea003-1021,forschung_muskelkraft__mit_pc,control,0,7,2,5,6,13,4,9,false,false,false
pc-7633fe88-1023,forschung_muskelkraft__mit_pc,control,0,6,3,12,11,26,6,20,false,false,false
pc-b92e3721-1025,forschung_muskelkraft__mit_pc,control,0,9,1,3,4,8,2,6,true,true,true
pc-4d4604e9-1026,forschung_muskelkraft__mit_pc,control,0,8,4,17,16,37,8,29,true,false,false
pc-c69375a6-1027,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,4,13,true,false,false
pc-abc8f89c-1031,forschung_muskelkraft__mit_pc,control,0,7,3,9,10,22,6,16,true,false,false
pc-9f21d827-1032,forschung_muskelkraft__mit_pc,control,0,6,3,14,13,30,6,24,true,false,true
pc-186f28e5-1033,forschung_muskelkraft__mit_pc,control,0,6,5,3,2,10,6,4,true,true,true
pc-ac8716ac-1034,forschung_muskelkraft__mit_pc,control,0,6,3,10,9,22,5,17,true,false,false
pc-91bc99a2-1038,forschung_muskelkraft__mit_pc,control,0,6,4,10,9,23,6,17,true,true,true
pc-d4b6d23b-1040,forschung_muskelkraft__mit_pc,control,0,6,2,8,7,17,4,13,false,false,false
pc-4e0422f9-1041,forschung_muskelkraft__mit_pc,control,0,7,2,6,4,12,3,9,false,false,false
pc-3339a5ef-1045,forschung_muskelkraft__mit_pc,control,0,6,4,2,1,7,5,2,true,false,false
pc-c75193b6-1046,forschung_muskelkraft__mit_pc,control,0,6,3,10,10,23,6,17,true,true,true
pc-409ee474-1047,forschung_muskelkraft__mit_pc,control,0,8,3,8,8,19,5,14,true,true,true
pc-33f7c3ff-1048,forschung_muskelkraft__mit_pc,control,0,6,2,6,8,16,4,12,true,true,true
pc-d955e007-1050,forschung_muskelkraft__mit_pc,control,0,6,3,4,4,11,4,7,false,false,false
pc-60088f4a-1051,forschung_muskelkraft__mit_pc,control,0,6,3,10,8,21,6,15,true,false,false
pc-cbf0a182-1052,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,2,7,true,true,true
pc-f4207d11-1054,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,2,9,false,false,false
pc-7ad30c54-1055,forschung_muskelkraft__mit_pc,control,0,11,5,3,2,10,6,4,true,false,true
pc-6d6dcdcf-1057,forschung_muskelkraft__mit_pc,control,0,8,2,7,11,20,4,16,true,true,true
pc-0eeafa1c-1058,forschung_muskelkraft__mit_pc,control,0,6,4,6,4,14,6,8,true,false,true
pc-959d895e-1059,forschung_muskelkraft__mit_pc,control,0,6,2,7,8,17,4,13,false,false,false
pc-b0680668-1063,forschung_muskelkraft__mit_pc,control,0,7,4,8,7,19,6,13,true,true,true
pc-6e2bebdf-1066,forschung_muskelkraft__mit_pc,control,0,6,2,7,6,15,4,11,true,false,true
pc-f4de9b21-1067,forschung_muskelkraft__mit_pc,control,0,6,2,8,9,19,4,15,true,false,false
pc-60c6ad5a-1068,forschung_muskelkraft__mit_pc,control,0,6,2,5,4,11,3,8,true,true,true
pc-e7795c9c-1069,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,2,7,false,false,false
pc-88f668e9-1070,forschung_muskelkraft__mit_pc,control,0,7,2,6,3,11,3,8,false,false,false
pc-0fa9182c-1071,forschung_muskelkraft__mit_pc,control,0,6,2,3,4,9,3,6,false,false,false
pc-0243d9a7-1073,forschung_muskelkraft__mit_pc,control,0,6,2,5,4,11,3,8,false,false,false
pc-a3c0e5f3-1074,forschung_muskelkraft__mit_pc,control,0,7,4,4,7,15,5,10,true,false,false
pc-2a739536-1075,forschung_muskelkraft__mit_pc,control,0,6,2,5,5,12,3,9,false,false,false
pc-965ba76e-1076,forschung_muskelkraft__mit_pc,control,0,6,2,5,4,11,3,8,false,false,false
pc-0301f7b7-1082,forschung_muskelkraft__mit_pc,control,0,6,3,4,4,11,4,7,false,false,false
pc-f59cb931-1084,forschung_muskelkraft__mit_pc,control,0,6,2,5,3,10,4,6,true,false,false
pc-1dcc74c1-1086,forschung_muskelkraft__mit_pc,control,0,6,2,6,4,12,4,8,false,false,false
pc-1067363c-1088,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,2,9,true,true,true
pc-9719c57e-1089,forschung_muskelkraft__mit_pc,control,0,6,1,4,4,9,2,7,true,false,false
pc-bf49810d-1091,forschung_muskelkraft__mit_pc,control,0,6,2,5,5,12,3,9,false,false,false
pc-2b31b346-1092,forschung_muskelkraft__mit_pc,control,0,7,4,6,5,15,6,9,true,true,true
pc-b1e44288-1093,forschung_muskelkraft__mit_pc,control,0,6,3,9,8,20,5,15,false,false,false
pc-53616ed5-1094,forschung_muskelkraft__mit_pc,control,0,6,3,4,4,11,4,7,true,false,false
pc-da141e17-1095,forschung_muskelkraft__mit_pc,control,0,7,4,3,2,9,5,4,true,true,true
pc-45fc3050-1096,forschung_muskelkraft__mit_pc,control,0,7,3,10,9,22,6,16,true,false,true
pc-ccaedf92-1097,forschung_muskelkraft__mit_pc,control,0,7,3,5,3,11,5,6,false,false,false
pc-1e8a92d1-1099,forschung_muskelkraft__mit_pc,control,0,7,3,4,3,10,4,6,true,true,true
pc-6d7419c4-1102,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,2,10,true,false,false
pc-0faf4421-1112,urzeitliche_kolosse__mit_pc,control,1,7,1,5,5,11,2,9,false,false,false
pc-1d1482a6-1114,urzeitliche_kolosse__mit_pc,control,1,6,3,11,11,25,6,19,true,false,false
pc-f4e4c716-1116,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,2,10,false,false,false
pc-024a059c-1118,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,4,17,false,false,false
pc-da1a4a0c-1120,urzeitliche_kolosse__mit_pc,control,1,7,3,15,19,37,6,31,true,true,true
pc-5367baca-1121,urzeitliche_kolosse__mit_pc,control,1,6,1,3,4,8,2,6,false,false,false
pc-60ccf94f-1123,urzeitliche_kolosse__mit_pc,control,1,8,3,16,19,38,6,32,false,false,false
pc-389d3dc0-1125,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,2,10,false,false,false
pc-ccb50b87-1126,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,4,16,true,true,true
pc-a4854ff8-1128,urzeitliche_kolosse__mit_pc,control,1,6,2,6,5,13,4,9,true,false,true
pc-1dd2a0b6-1129,urzeitliche_kolosse__mit_pc,control,1,7,4,5,6,15,5,10,true,false,true
pc-b1ea8e7d-1130,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,4,17,true,false,false
pc-1b984686-1136,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,2,10,true,false,false
pc-94e5b743-1137,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,4,17,true,true,true
pc-a24af5c8-1139,urzeitliche_kolosse__mit_pc,control,1,6,2,4,5,11,4,7,true,false,true
pc-00cdc97c-1140,urzeitliche_kolosse__mit_pc,control,1,12,3,10,10,23,5,18,false,false,false
pc-7a1b3a39-1141,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,4,16,true,false,false
pc-878078be-1143,urzeitliche_kolosse__mit_pc,control,1,6,3,12,12,27,6,21,true,false,true
pc-5f50bd2f-1145,urzeitliche_kolosse__mit_pc,control,1,6,2,7,10,19,4,15,false,false,false
pc-f3688af6-1146,urzeitliche_kolosse__mit_pc,control,1,6,1,5,5,11,2,9,true,true,true
pc-cb38cf67-1148,urzeitliche_kolosse__mit_pc,control,1,6,2,9,9,20,4,16,true,true,true
pc-c3eeface-1150,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,6,28,true,true,true
pc-3d3c4b8c-1153,urzeitliche_kolosse__mit_pc,control,1,7,3,12,20,35,6,29,false,false,false
pc-deb977d8-1154,urzeitliche_kolosse__mit_pc,control,1,8,4,21,22,47,8,39,true,true,true
pc-656c071b-1155,urzeitliche_kolosse__mit_pc,control,1,6,4,17,21,42,8,34,true,false,false
pc-8e59e0ba-1158,urzeitliche_kolosse__mit_pc,control,1,6,5,18,19,42,10,32,true,false,false
pc-80f4a235-1160,urzeitliche_kolosse__mit_pc,control,1,6,4,18,19,41,8,33,true,false,false
pc-df7795e8-1167,urzeitliche_kolosse__mit_pc,control,1,9,5,19,19,43,10,33,true,false,false
pc-d2125763-1169,urzeitliche_kolosse__mit_pc,control,1,10,5,26,31,62,10,52,true,false,false
pc-738f63b0-1170,urzeitliche_kolosse__mit_pc,control,1,6,2,10,11,23,4,19,true,true,true
pc-fa4212f2-1171,urzeitliche_kolosse__mit_pc,control,1,8,3,15,20,38,6,32,true,false,true
pc-662a252b-1172,urzeitliche_kolosse__mit_pc,control,1,6,4,17,17,38,8,30,false,false,false
pc-a9e29bd4-1175,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,6,27,true,false,false
pc-15caae0d-1176,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,4,20,true,false,false
pc-9c7d5d4f-1177,urzeitliche_kolosse__mit_pc,control,1,7,3,13,20,36,6,30,true,false,false
pc-3dfa699c-1178,urzeitliche_kolosse__mit_pc,control,1,6,4,17,21,42,8,34,true,false,false
pc-30952b17-1180,urzeitliche_kolosse__mit_pc,control,1,6,3,14,17,34,6,28,true,true,true
pc-9a42e31f-1182,urzeitliche_kolosse__mit_pc,control,1,7,2,9,11,22,4,18,true,false,false
pc-a7a821a4-1188,urzeitliche_kolosse__mit_pc,control,1,6,5,23,25,53,10,43,true,false,true
pc-5748aa86-1192,urzeitliche_kolosse__mit_pc,control,1,7,4,4,4,12,5,7,true,false,false
pc-062b1558-1195,urzeitliche_kolosse__mit_pc,control,1,7,1,5,9,15,2,13,true,true,true
pc-f8c5d6d2-1197,urzeitliche_kolosse__mit_pc,control,1,6,5,21,24,50,10,40,true,false,false
pc-b5cb9e39-1199,urzeitliche_kolosse__mit_pc,control,1,13,5,11,15,31,8,23,false,false,false
pc-88e93d4e-1301,rudeljaeger__mit_pc,control,0,9,2,7,8,17,4,13,true,false,false
pc-88e93d4e-1301,solidaritaet_ueberleben__mit_pc,control,1,16,4,4,4,12,5,7,false,false,false
pc-1d010b16-1302,rudeljaeger__mit_pc,control,0,7,3,10,9,22,5,17,false,false,false
pc-1d010b16-1302,solidaritaet_ueberleben__mit_pc,control,1,16,3,6,4,13,5,8,true,true,true
pc-f4d14f86-1304,solidaritaet_ueberleben__mit_pc,control,1,6,3,7,4,14,5,9,true,false,false
pc-f4d14f86-1304,rudeljaeger__mit_pc,control,0,13,4,14,16,34,8,26,false,false,false
pc-7b83fec9-1307,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,6,16,4,12,false,false,false
pc-7b83fec9-1307,rudeljaeger__mit_pc,control,0,14,5,14,18,37,8,29,false,false,false
pc-4530c6a5-1308,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,4,7,true,false,true
pc-be7e3762-1309,rudeljaeger__mit_pc,control,0,6,3,10,11,24,6,18,false,false,false
pc-be7e3762-1309,solidaritaet_ueberleben__mit_pc,control,1,7,5,7,8,20,7,13,true,false,false
pc-5296052a-1310,solidaritaet_ueberleben__mit_pc,control,1,6,3,6,4,13,5,8,false,false,false
pc-5296052a-1310,rudeljaeger__mit_pc,control,0,9,5,6,7,18,6,12,false,false,false
pc-cbe375e7-1311,rudeljaeger__mit_pc,control,0,7,4,9,9,22,7,15,false,false,false
pc-cbe375e7-1311,solidaritaet_ueberleben__mit_pc,control,1,9,5,8,8,21,7,14,true,false,false
pc-37cb8820-1314,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,6,18,5,13,false,false,false
pc-37cb8820-1314,rudeljaeger__mit_pc,control,0,8,4,17,25,46,8,38,true,false,false
pc-b118f8dd-1315,rudeljaeger__mit_pc,control,0,6,4,17,20,41,8,33,true,false,true
pc-882b1f3e-1318,rudeljaeger__mit_pc,control,0,6,5,18,15,38,9,29,false,false,false
pc-882b1f3e-1318,solidaritaet_ueberleben__mit_pc,control,1,8,5,10,6,21,6,15,true,false,false
pc-01786ffc-1319,solidaritaet_ueberleben__mit_pc,control,1,6,1,4,4,9,2,7,false,false,false
pc-01786ffc-1319,rudeljaeger__mit_pc,control,0,6,3,8,8,19,5,14,true,false,false
pc-d948b46c-1321,rudeljaeger__mit_pc,control,0,6,4,11,11,26,7,19,true,false,false
pc-d948b46c-1321,solidaritaet_ueberleben__mit_pc,control,1,7,5,7,8,20,7,13,false,false,false
pc-6d608234-1322,solidaritaet_ueberleben__mit_pc,control,1,6,2,6,6,14,4,10,false,false,false
pc-6d608234-1322,rudeljaeger__mit_pc,control,0,6,3,10,10,23,6,17,true,false,false
pc-e6adf2f1-1323,solidaritaet_ueberleben__mit_pc,control,1,6,3,4,4,11,4,7,false,false,false
pc-e6adf2f1-1323,rudeljaeger__mit_pc,control,0,6,5,12,18,35,10,25,false,false,false
pc-b05adacd-1324,rudeljaeger__mit_pc,control,0,11,1,5,6,12,2,10,true,false,true
pc-29a82b8b-1325,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,6,18,5,13,true,false,false
pc-29a82b8b-1325,rudeljaeger__mit_pc,control,0,11,4,15,18,37,8,29,false,false,false
pc-bdc01952-1326,solidaritaet_ueberleben__mit_pc,control,1,6,2,4,4,10,3,7,false,false,false
pc-bdc01952-1326,rudeljaeger__mit_pc,control,0,11,5,7,9,21,7,14,true,false,false
pc-370d6a10-1327,solidaritaet_ueberleben__mit_pc,control,1,8,1,0,0,1,1,0,true,false,false
pc-370d6a10-1327,rudeljaeger__mit_pc,control,0,10,4,6,7,17,5,12,false,false,false
pc-95905dc3-1328,rudeljaeger__mit_pc,control,0,6,4,15,19,38,8,30,false,false,false
pc-95905dc3-1328,solidaritaet_ueberleben__mit_pc,control,1,12,2,4,4,10,3,7,true,false,false
pc-0eddae81-1329,rudeljaeger__mit_pc,control,0,8,5,6,7,18,6,12,false,false,false
pc-0eddae81-1329,solidaritaet_ueberleben__mit_pc,control,1,10,5,6,6,17,6,11,true,false,false
pc-a2f59c48-1330,solidaritaet_ueberleben__mit_pc,control,1,7,5,15,12,32,9,23,true,false,false
pc-3947c440-1332,solidaritaet_ueberleben__mit_pc,control,1,6,2,4,4,10,3,7,false,false,false
pc-3947c440-1332,rudeljaeger__mit_pc,control,0,8,5,17,20,42,9,33,true,false,false
pc-b29534fd-1333,rudeljaeger__mit_pc,control,0,6,4,17,19,40,8,32,true,false,false
pc-b29534fd-1333,solidaritaet_ueberleben__mit_pc,control,1,9,5,17,14,36,9,27,false,false,false
pc-1e7d4736-1336,solidaritaet_ueberleben__mit_pc,control,1,6,4,11,8,23,7,16,true,false,false
pc-1e7d4736-1336,rudeljaeger__mit_pc,control,0,6,3,9,13,25,6,19,false,false,false
pc-97cab7f3-1337,rudeljaeger__mit_pc,control,0,6,5,17,21,43,10,33,false,false,false
pc-97cab7f3-1337,solidaritaet_ueberleben__mit_pc,control,1,8,5,8,10,23,7,16,true,false,false
pc-2be285bb-1338,solidaritaet_ueberleben__mit_pc,control,1,7,3,6,4,13,4,9,true,false,false
pc-6edcde54-1340,rudeljaeger__mit_pc,control,0,6,2,8,10,20,4,16,false,false,false
pc-6edcde54-1340,solidaritaet_ueberleben__mit_pc,control,1,8,5,3,2,10,6,4,true,false,true
pc-e82a2f11-1341,rudeljaeger__mit_pc,control,0,6,5,15,14,34,9,25,false,false,false
pc-e82a2f11-1341,solidaritaet_ueberleben__mit_pc,control,1,9,5,17,16,38,10,28,true,false,false
pc-f58f6d96-1343,rudeljaeger__mit_pc,control,0,6,4,13,12,29,8,21,false,false,false
pc-f58f6d96-1343,solidaritaet_ueberleben__mit_pc,control,1,8,5,21,16,42,9,33,true,false,false
pc-5412414a-1344,rudeljaeger__mit_pc,control,0,6,2,9,10,21,4,17,false,false,false
pc-5412414a-1344,solidaritaet_ueberleben__mit_pc,control,1,9,4,6,6,16,6,10,true,false,false
pc-61779fcf-1346,solidaritaet_ueberleben__mit_pc,control,1,6,3,3,2,8,4,4,true,false,false
pc-dac4f08c-1347,solidaritaet_ueberleben__mit_pc,control,1,6,3,7,2,12,4,8,true,false,true
pc-dac4f08c-1347,rudeljaeger__mit_pc,control,0,6,4,11,10,25,6,19,false,false,false
pc-a471d868-1348,solidaritaet_ueberleben__mit_pc,control,1,7,5,19,12,36,9,27,true,false,false
pc-1dbf2926-1349,rudeljaeger__mit_pc,control,0,7,4,0,0,4,4,0,false,false,false
pc-57bbbc2b-1350,rudeljaeger__mit_pc,control,0,6,3,9,8,20,5,15,false,false,false
pc-57bbbc2b-1350,solidaritaet_ueberleben__mit_pc,control,1,8,5,11,12,28,9,19,true,true,true
pc-6520fab0-1352,rudeljaeger__mit_pc,control,0,6,1,4,4,9,2,7,false,false,false
pc-6520fab0-1352,solidaritaet_ueberleben__mit_pc,control,1,6,5,19,14,38,9,29,true,false,false
pc-f938c877-1355,solidaritaet_ueberleben__mit_pc,control,1,7,4,0,0,4,4,0,true,false,false
pc-f938c877-1355,rudeljaeger__mit_pc,control,0,8,4,13,20,37,8,29,false,false,false
pc-2226a217-1358,rudeljaeger__mit_pc,control,0,7,4,20,22,46,8,38,true,false,false
pc-2226a217-1358,solidaritaet_ueberleben__mit_pc,control,1,8,4,8,10,22,6,16,false,false,false
pc-a8d95159-1359,solidaritaet_ueberleben__mit_pc,control,1,10,2,7,6,15,4,11,true,false,false
pc-2f8be09c-1360,solidaritaet_ueberleben__mit_pc,control,1,6,5,8,8,21,7,14,true,false,false
pc-c2e5b053-1366,rudeljaeger__mit_pc,control,0,6,5,14,18,37,10,27,false,false,false
pc-49985f96-1367,rudeljaeger__mit_pc,control,0,6,2,6,10,18,4,14,true,false,false
pc-56fd9e1b-1369,solidaritaet_ueberleben__mit_pc,control,1,6,5,11,10,26,8,18,true,false,false
pc-ddb02d5d-1370,rudeljaeger__mit_pc,control,0,6,3,9,8,20,5,15,false,false,false
pc-ddb02d5d-1370,solidaritaet_ueberleben__mit_pc,control,1,10,5,11,12,28,8,20,true,false,false
pc-6462dca0-1371,rudeljaeger__mit_pc,control,0,6,4,11,11,26,8,18,true,false,false
pc-71c81b25-1373,rudeljaeger__mit_pc,control,0,8,4,15,19,38,8,30,false,false,false
pc-71c81b25-1373,solidaritaet_ueberleben__mit_pc,control,1,12,3,11,10,24,6,18,false,false,false
pc-8d50b63f-1374,solidaritaet_ueberleben__mit_pc,control,1,6,4,17,12,33,7,26,true,false,false
pc-8d50b63f-1374,rudeljaeger__mit_pc,control,0,7,5,14,19,38,10,28,false,false,false
pc-14034582-1375,rudeljaeger__mit_pc,control,0,6,3,0,0,3,3,0,true,true,true
pc-21688407-1377,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,6,15,4,11,true,false,true
pc-a81b3349-1378,rudeljaeger__mit_pc,control,0,6,1,4,4,9,2,7,false,false,false
pc-a81b3349-1378,solidaritaet_ueberleben__mit_pc,control,1,14,5,13,8,26,8,18,true,true,true
pc-2ecdc28c-1379,rudeljaeger__mit_pc,control,0,7,4,15,16,35,8,27,false,false,false
pc-2ecdc28c-1379,solidaritaet_ueberleben__mit_pc,control,1,11,4,8,10,22,6,16,true,true,true
pc-b58071ce-1380,rudeljaeger__mit_pc,control,0,6,4,10,8,22,6,16,false,false,false
pc-b58071ce-1380,solidaritaet_ueberleben__mit_pc,control,1,6,4,4,6,14,5,9,true,false,false
pc-3c330111-1381,rudeljaeger__mit_pc,control,0,6,3,7,11,21,6,15,true,true,true
pc-8eccf25f-1384,rudeljaeger__mit_pc,control,0,8,3,12,13,28,6,22,true,false,false
pc-157f81a2-1385,rudeljaeger__mit_pc,control,0,6,2,5,4,11,3,8,false,false,false
pc-157f81a2-1385,solidaritaet_ueberleben__mit_pc,control,1,10,4,13,14,31,8,23,true,false,false
pc-9c3230e4-1386,solidaritaet_ueberleben__mit_pc,control,1,6,5,15,6,26,7,19,true,false,false
pc-9c3230e4-1386,rudeljaeger__mit_pc,control,0,8,4,0,0,4,4,0,false,false,false
pc-22e4c027-1387,rudeljaeger__mit_pc,control,0,8,2,6,8,16,4,12,true,false,false
pc-22e4c027-1387,solidaritaet_ueberleben__mit_pc,control,1,15,3,7,4,14,4,10,false,false,false
pc-d2854908-1391,solidaritaet_ueberleben__mit_pc,control,1,6,5,6,4,15,7,8,false,false,false
pc-5937f84b-1392,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,10,26,6,20,true,false,false
