matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-16f2ecc5-1015,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,2,14,8,33,3,7,1,12,0,2
pc-0a4bcc50-1016,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,16,8,30,4,7,3,9,0,0
pc-0a4bcc50-1016,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,1,13,10,31,5,8,3,10,0,1
pc-83993d0d-1017,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,13,6,23,3,5,5,10,0,0
pc-83993d0d-1017,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,0,13,8,27,1,7,1,6,0,0
pc-17b10ad5-1018,forschung_muskelkraft__mit_pc,control,0,1,1,12,7,23,13,50,16,11,9,10,0,0
pc-17b10ad5-1018,urzeitliche_kolosse__ohne_pc,control,1,0,0,12,0,16,15,50,17,13,6,3,0,2
pc-90fe7b92-1019,forschung_muskelkraft__mit_pc,control,0,0,1,5,-1,12,4,13,2,4,0,2,0,0
pc-90fe7b92-1019,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,8,10,6,15,0,5,1,11,0,0
pc-ef814f45-1020,forschung_muskelkraft__mit_pc,control,0,0,1,7,-2,14,7,25,2,6,4,7,0,0
pc-ef814f45-1020,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,3,12,7,22,2,7,4,12,0,3
pc-68cea003-1021,forschung_muskelkraft__mit_pc,control,0,0,1,7,0,17,7,25,2,6,4,5,0,0
pc-68cea003-1021,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,5,13,9,25,2,8,4,10,0,1
pc-fce68dca-1022,forschung_muskelkraft__mit_pc,control,0,1,1,8,6,13,8,29,3,7,5,15,0,0
pc-fce68dca-1022,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-5,14,10,33,3,8,2,4,0,0
pc-7633fe88-1023,forschung_muskelkraft__mit_pc,control,0,0,1,10,0,21,12,46,9,10,9,8,0,0
pc-7633fe88-1023,urzeitliche_kolosse__ohne_pc,control,1,1,0,10,2,14,13,49,3,11,5,10,0,1
pc-3fe0c664-1024,forschung_muskelkraft__mit_pc,control,0,1,1,6,6,15,7,20,1,5,2,12,0,0
pc-3fe0c664-1024,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-2,11,7,18,1,6,2,4,0,1
pc-b92e3721-1025,forschung_muskelkraft__mit_pc,control,0,1,1,9,4,19,11,38,5,9,8,13,0,0
pc-b92e3721-1025,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-3,13,12,37,6,10,5,6,0,0
pc-4d4604e9-1026,forschung_muskelkraft__mit_pc,control,0,1,1,12,1,23,11,42,24,9,10,10,0,0
pc-4d4604e9-1026,urzeitliche_kolosse__ohne_pc,control,1,0,0,12,0,17,15,60,9,13,4,9,0,4
pc-c69375a6-1027,forschung_muskelkraft__mit_pc,control,0,1,1,10,10,21,10,38,13,9,11,10,0,0
pc-c69375a6-1027,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,0,16,13,42,7,11,4,0,0,0
pc-2516495a-1028,forschung_muskelkraft__mit_pc,control,0,0,1,8,-2,16,8,26,2,7,5,9,0,0
pc-2516495a-1028,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,1,13,9,34,2,8,2,12,0,0
pc-9e63ba17-1029,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,19,9,30,3,7,5,12,0,0
pc-9e63ba17-1029,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,14,9,33,3,9,3,6,0,2
pc-327b87df-1030,forschung_muskelkraft__mit_pc,control,0,1,1,7,4,13,8,27,1,7,5,12,0,0
pc-327b87df-1030,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-2,13,8,25,1,8,2,6,0,0
pc-abc8f89c-1031,forschung_muskelkraft__mit_pc,control,0,1,1,10,1,21,9,31,14,7,7,12,0,0
pc-abc8f89c-1031,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,-2,15,11,46,6,11,3,9,0,3
pc-9f21d827-1032,forschung_muskelkraft__mit_pc,control,0,1,1,8,10,19,8,31,2,8,3,11,0,0
pc-9f21d827-1032,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,12,6,32,4,6,3,0,0,1
pc-186f28e5-1033,forschung_muskelkraft__mit_pc,control,0,1,1,7,2,15,8,27,1,6,5,11,0,0
pc-186f28e5-1033,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,13,9,23,4,8,2,8,0,1
pc-ac8716ac-1034,forschung_muskelkraft__mit_pc,control,0,1,1,10,2,18,12,48,7,11,7,10,0,0
pc-ac8716ac-1034,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,0,14,12,37,8,11,8,8,0,0
pc-25d4676a-1035,forschung_muskelkraft__mit_pc,control,0,1,1,6,4,15,6,19,1,5,4,11,0,0
pc-25d4676a-1035,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-1,12,6,18,2,6,1,6,0,0
pc-84575b1d-1036,forschung_muskelkraft__mit_pc,control,0,0,1,6,-2,14,7,20,1,5,3,5,0,0
pc-84575b1d-1036,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,5,11,7,21,0,6,1,12,0,0
pc-fda4abda-1037,forschung_muskelkraft__mit_pc,control,0,1,1,8,6,18,9,31,2,7,4,15,0,0
pc-fda4abda-1037,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-5,14,9,31,5,7,3,4,0,0
pc-91bc99a2-1038,forschung_muskelkraft__mit_pc,control,0,1,1,7,1,16,7,25,2,6,3,11,0,0
pc-91bc99a2-1038,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,11,6,24,4,6,1,9,0,0
pc-0b09ea60-1039,forschung_muskelkraft__mit_pc,control,0,0,1,5,-1,13,5,14,1,4,3,6,0,0
pc-0b09ea60-1039,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,4,10,5,15,0,5,0,11,0,0
pc-d4b6d23b-1040,forschung_muskelkraft__mit_pc,control,0,0,1,9,-4,18,10,34,9,8,5,8,0,0
pc-d4b6d23b-1040,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,2,14,9,40,3,9,3,14,0,3
pc-4e0422f9-1041,forschung_muskelkraft__mit_pc,control,0,0,1,8,0,15,9,33,1,7,4,8,0,0
pc-4e0422f9-1041,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,2,14,8,31,5,8,2,10,0,0
pc-e21c10c0-1042,forschung_muskelkraft__mit_pc,control,0,1,1,6,10,14,6,19,1,5,2,10,0,0
pc-e21c10c0-1042,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,11,5,18,3,4,2,0,0,0
pc-5b69617e-1043,forschung_muskelkraft__mit_pc,control,0,0,1,5,0,13,4,13,2,4,1,0,0,0
pc-5b69617e-1043,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,10,10,5,13,1,5,2,10,0,0
pc-b9ec5531-1044,forschung_muskelkraft__mit_pc,control,0,0,1,6,-1,15,7,20,1,5,4,4,0,0
pc-b9ec5531-1044,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,6,12,7,19,1,7,1,11,0,1
pc-3339a5ef-1045,forschung_muskelkraft__mit_pc,control,0,1,1,11,1,19,12,46,15,10,8,11,0,0
pc-3339a5ef-1045,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-1,16,14,45,14,12,6,9,0,2
pc-c75193b6-1046,forschung_muskelkraft__mit_pc,control,0,1,1,7,3,14,7,25,2,5,5,11,0,0
pc-c75193b6-1046,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,11,7,26,2,7,0,7,0,1
pc-409ee474-1047,forschung_muskelkraft__mit_pc,control,0,1,1,9,1,20,7,28,8,6,12,14,0,0
pc-409ee474-1047,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-4,15,12,35,3,12,1,9,0,1
pc-33f7c3ff-1048,forschung_muskelkraft__mit_pc,control,0,1,1,6,2,16,6,20,1,5,2,11,0,0
pc-33f7c3ff-1048,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,-1,11,5,15,4,4,0,8,0,0
pc-ad4534bc-1049,forschung_muskelkraft__mit_pc,control,0,1,1,8,4,16,9,31,2,8,7,12,0,0
pc-ad4534bc-1049,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,13,8,34,2,8,3,6,0,0
pc-d955e007-1050,forschung_muskelkraft__mit_pc,control,0,0,0,11,-2,19,9,34,21,7,10,6,0,0
pc-d955e007-1050,urzeitliche_kolosse__ohne_pc,control,1,1,1,11,4,17,14,51,11,12,2,12,0,1
pc-60088f4a-1051,forschung_muskelkraft__mit_pc,control,0,1,0,12,1,21,15,61,15,13,11,10,0,0
pc-60088f4a-1051,urzeitliche_kolosse__ohne_pc,control,1,0,1,12,0,16,15,53,16,14,8,9,0,3
pc-cbf0a182-1052,forschung_muskelkraft__mit_pc,control,0,1,0,7,10,17,8,26,1,6,6,11,0,0
pc-cbf0a182-1052,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-1,13,7,23,4,7,2,0,0,0
pc-52a350c5-1053,forschung_muskelkraft__mit_pc,control,0,0,0,4,-1,10,4,9,1,3,1,0,0,0
pc-52a350c5-1053,urzeitliche_kolosse__ohne_pc,control,1,1,1,4,10,11,4,10,0,4,1,11,0,0
pc-f4207d11-1054,forschung_muskelkraft__mit_pc,control,0,0,0,10,0,20,13,47,7,11,9,9,0,0
pc-f4207d11-1054,urzeitliche_kolosse__ohne_pc,control,1,1,1,10,1,16,13,47,6,13,7,10,0,1
pc-7ad30c54-1055,forschung_muskelkraft__mit_pc,control,0,1,0,13,2,23,15,59,25,13,11,11,0,0
pc-7ad30c54-1055,urzeitliche_kolosse__ohne_pc,control,1,0,1,13,-1,18,16,63,17,14,8,8,0,2
pc-e6bb3e8c-1056,forschung_muskelkraft__mit_pc,control,0,0,0,6,-2,11,6,20,1,5,3,7,0,0
pc-e6bb3e8c-1056,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,3,11,6,20,0,6,1,12,0,0
pc-6d6dcdcf-1057,forschung_muskelkraft__mit_pc,control,0,1,0,9,5,20,11,35,2,9,11,12,0,0
pc-6d6dcdcf-1057,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-2,14,11,40,4,11,5,5,0,0
pc-0eeafa1c-1058,forschung_muskelkraft__mit_pc,control,0,1,0,8,1,18,7,28,6,6,5,11,0,0
pc-0eeafa1c-1058,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-1,14,10,32,4,8,1,9,0,2
pc-959d895e-1059,forschung_muskelkraft__mit_pc,control,0,0,0,8,-3,19,7,29,5,6,5,9,0,0
pc-959d895e-1059,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,1,14,8,32,3,8,1,13,0,0
pc-0185bb97-1060,forschung_muskelkraft__mit_pc,control,0,0,0,4,0,11,3,8,2,3,1,0,0,0
pc-0185bb97-1060,urzeitliche_kolosse__ohne_pc,control,1,1,1,4,10,8,4,9,0,3,2,10,0,0
pc-88384ad9-1061,forschung_muskelkraft__mit_pc,control,0,1,0,7,6,18,7,25,2,6,4,10,0,0
pc-88384ad9-1061,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,0,12,7,24,4,6,2,4,0,0
pc-29b57726-1062,forschung_muskelkraft__mit_pc,control,0,1,0,7,1,17,7,24,2,6,5,12,0,0
pc-29b57726-1062,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-2,12,8,26,2,7,1,9,0,1
pc-b0680668-1063,forschung_muskelkraft__mit_pc,control,0,1,0,7,3,15,7,25,2,6,4,11,0,0
pc-b0680668-1063,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-1,11,8,25,3,8,2,7,0,0
pc-1c5038a1-1064,forschung_muskelkraft__mit_pc,control,0,1,0,6,10,14,6,19,2,5,2,10,0,0
pc-1c5038a1-1064,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,0,11,4,17,3,4,1,0,0,1
pc-a302c7e3-1065,forschung_muskelkraft__mit_pc,control,0,1,0,6,8,10,6,19,1,5,4,12,0,0
pc-a302c7e3-1065,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,-2,13,6,20,1,6,1,2,0,1
pc-6e2bebdf-1066,forschung_muskelkraft__mit_pc,control,0,1,0,8,7,16,10,34,2,8,5,13,0,0
pc-6e2bebdf-1066,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-3,12,9,32,4,8,3,3,0,1
pc-f4de9b21-1067,forschung_muskelkraft__mit_pc,control,0,1,0,11,1,22,14,58,7,13,8,11,0,0
pc-f4de9b21-1067,urzeitliche_kolosse__ohne_pc,control,1,0,1,11,-1,16,14,55,8,13,9,9,0,1
pc-60c6ad5a-1068,forschung_muskelkraft__mit_pc,control,0,1,0,7,6,15,8,27,1,6,4,10,0,0
pc-60c6ad5a-1068,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,0,12,8,25,2,7,3,4,0,0
pc-e7795c9c-1069,forschung_muskelkraft__mit_pc,control,0,0,0,7,0,14,7,24,3,5,4,7,0,0
pc-e7795c9c-1069,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,3,13,8,26,1,7,1,10,0,1
pc-88f668e9-1070,forschung_muskelkraft__mit_pc,control,0,0,0,9,-3,21,11,38,3,9,6,4,0,0
pc-88f668e9-1070,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,6,12,11,39,5,10,4,13,0,0
pc-0fa9182c-1071,forschung_muskelkraft__mit_pc,control,0,0,0,10,-2,16,11,41,10,9,8,6,0,0
pc-0fa9182c-1071,urzeitliche_kolosse__ohne_pc,control,1,1,1,10,4,16,12,44,11,11,5,12,0,0
pc-7b912a64-1072,forschung_muskelkraft__mit_pc,control,0,0,0,5,-1,10,4,12,3,3,1,3,0,0
pc-7b912a64-1072,urzeitliche_kolosse__ohne_pc,control,1,1,1,5,7,11,5,14,1,5,1,11,0,0
pc-0243d9a7-1073,forschung_muskelkraft__mit_pc,control,0,0,0,9,0,17,9,31,5,7,5,6,0,0
pc-0243d9a7-1073,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,4,14,9,39,2,9,2,10,0,1
pc-a3c0e5f3-1074,forschung_muskelkraft__mit_pc,control,0,1,0,10,4,20,8,29,16,6,10,15,0,0
pc-a3c0e5f3-1074,urzeitliche_kolosse__ohne_pc,control,1,0,1,10,-5,16,13,42,6,11,1,6,0,0
pc-2a739536-1075,forschung_muskelkraft__mit_pc,control,0,0,0,9,-2,15,8,26,10,6,8,9,0,0
pc-2a739536-1075,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,1,15,11,38,3,11,1,12,0,0
pc-965ba76e-1076,forschung_muskelkraft__mit_pc,control,0,0,0,6,0,13,6,20,1,5,3,0,0,0
pc-965ba76e-1076,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,10,12,8,20,1,7,3,10,0,0
pc-1d0e56b1-1077,forschung_muskelkraft__mit_pc,control,0,0,0,5,-1,10,5,14,1,4,4,0,0,0
pc-1d0e56b1-1077,urzeitliche_kolosse__ohne_pc,control,1,1,1,5,10,9,6,15,0,6,2,11,0,0
pc-be8b62fd-1078,forschung_muskelkraft__mit_pc,control,0,0,0,7,-2,14,7,26,2,7,3,7,0,0
pc-be8b62fd-1078,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,3,13,6,25,3,6,2,12,0,0
pc-453e1240-1079,forschung_muskelkraft__mit_pc,control,0,1,0,6,6,12,5,19,2,5,1,11,0,0
pc-453e1240-1079,urzeitliche_kolosse__ohne_pc,control,1,0,1,6,-1,11,5,17,2,5,1,4,0,1
pc-b1262478-1080,forschung_muskelkraft__mit_pc,control,0,0,0,6,-1,12,5,19,2,5,2,8,0,0
pc-b1262478-1080,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,2,12,5,17,1,5,3,11,0,3
pc-37d8d3bb-1081,forschung_muskelkraft__mit_pc,control,0,1,0,7,6,16,7,25,2,6,5,10,0,0
pc-37d8d3bb-1081,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,0,11,7,25,3,7,1,4,0,0
pc-0301f7b7-1082,forschung_muskelkraft__mit_pc,control,0,0,0,6,0,15,5,19,2,5,3,7,0,0
pc-0301f7b7-1082,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,3,11,7,19,1,6,2,10,0,0
pc-89b486f9-1083,forschung_muskelkraft__mit_pc,control,0,1,0,5,6,12,4,13,2,4,2,10,0,0
pc-89b486f9-1083,urzeitliche_kolosse__ohne_pc,control,1,0,1,5,0,10,4,13,2,4,0,4,0,0
pc-f59cb931-1084,forschung_muskelkraft__mit_pc,control,0,1,0,9,2,16,12,39,2,10,6,10,0,0
pc-f59cb931-1084,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,0,15,11,41,2,9,6,8,0,0
pc-7c4f4874-1085,forschung_muskelkraft__mit_pc,control,0,0,0,7,0,15,8,24,3,6,3,3,0,0
pc-7c4f4874-1085,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,7,12,6,25,3,6,2,10,0,1
pc-1dcc74c1-1086,forschung_muskelkraft__mit_pc,control,0,0,0,7,-2,15,7,26,2,7,3,7,0,0
pc-1dcc74c1-1086,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,3,11,8,23,1,7,4,12,0,0
pc-a47f0403-1087,forschung_muskelkraft__mit_pc,control,0,0,0,9,-4,17,8,30,11,7,5,5,0,0
pc-a47f0403-1087,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,5,13,11,43,1,10,2,14,0,4
pc-1067363c-1088,forschung_muskelkraft__mit_pc,control,0,1,0,7,7,17,7,25,3,6,3,13,0,0
pc-1067363c-1088,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-3,13,7,25,3,6,2,3,0,0
pc-9719c57e-1089,forschung_muskelkraft__mit_pc,control,0,1,0,9,2,18,9,33,3,8,6,12,0,0
pc-9719c57e-1089,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-2,14,12,44,1,10,4,8,0,0
pc-3896f1cb-1090,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,20,10,33,2,8,5,11,0,0
pc-3896f1cb-1090,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-1,13,10,34,2,8,4,6,0,0
pc-bf49810d-1091,forschung_muskelkraft__mit_pc,control,0,0,0,8,-2,18,9,33,3,8,4,5,0,0
pc-bf49810d-1091,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,5,11,9,35,0,8,3,12,0,0
pc-2b31b346-1092,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,16,7,29,5,6,4,10,0,0
pc-2b31b346-1092,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,0,13,9,28,5,7,2,6,0,0
pc-b1e44288-1093,forschung_muskelkraft__mit_pc,control,0,0,0,8,0,13,9,32,2,7,5,2,0,0
pc-b1e44288-1093,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,8,14,8,31,2,8,3,10,0,0
pc-53616ed5-1094,forschung_muskelkraft__mit_pc,control,0,1,0,12,3,22,10,41,25,9,11,12,0,0
pc-53616ed5-1094,urzeitliche_kolosse__ohne_pc,control,1,0,1,12,-2,17,15,53,16,13,5,7,0,2
pc-da141e17-1095,forschung_muskelkraft__mit_pc,control,0,1,0,8,4,17,9,32,2,7,6,12,0,0
pc-da141e17-1095,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-2,13,9,32,4,8,3,6,0,1
pc-45fc3050-1096,forschung_muskelkraft__mit_pc,control,0,1,0,9,1,20,10,38,3,9,6,11,0,0
pc-45fc3050-1096,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-1,14,11,42,2,9,4,9,0,0
pc-ccaedf92-1097,forschung_muskelkraft__mit_pc,control,0,0,0,9,-3,17,8,30,6,6,7,6,0,0
pc-ccaedf92-1097,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,4,12,10,37,6,10,1,13,0,0
pc-97d7e38e-1098,forschung_muskelkraft__mit_pc,control,0,0,0,9,-3,20,10,35,10,8,6,9,0,0
pc-97d7e38e-1098,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,1,15,10,39,4,9,3,13,0,0
pc-1e8a92d1-1099,forschung_muskelkraft__mit_pc,control,0,1,0,7,4,16,7,25,2,6,6,11,0,0
pc-1e8a92d1-1099,urzeitliche_kolosse__ohne_pc,control,1,0,1,7,-1,13,9,27,1,8,2,6,0,0
pc-600edb3f-1100,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,17,8,26,1,6,4,6,0,0
pc-600edb3f-1100,urzeitliche_kolosse__mit_pc,control,1,1,0,7,4,12,7,25,3,7,3,12,0,2
pc-d95c2bfc-1101,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-1,16,11,33,2,9,7,8,0,0
pc-d95c2bfc-1101,urzeitliche_kolosse__mit_pc,control,1,1,0,8,2,12,9,33,3,9,5,11,0,0
pc-6d7419c4-1102,forschung_muskelkraft__ohne_pc,control,0,0,1,12,-1,22,15,55,17,13,11,7,0,0
pc-6d7419c4-1102,urzeitliche_kolosse__mit_pc,control,1,1,0,12,3,18,15,66,7,14,8,11,0,0
pc-e6c16a81-1103,forschung_muskelkraft__ohne_pc,control,0,1,1,8,1,17,7,24,4,6,3,14,0,0
pc-e6c16a81-1103,urzeitliche_kolosse__mit_pc,control,1,0,0,8,-4,13,7,29,6,7,2,9,0,2
pc-45445e35-1104,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,14,8,26,2,7,4,8,0,0
pc-45445e35-1104,urzeitliche_kolosse__mit_pc,control,1,1,0,7,2,12,7,26,2,7,3,10,0,2
pc-be91aef2-1105,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,14,8,26,7,6,3,9,0,0
pc-be91aef2-1105,urzeitliche_kolosse__mit_pc,control,1,1,0,8,1,14,8,35,1,7,2,10,0,3
pc-52a99cba-1106,forschung_muskelkraft__ohne_pc,control,0,1,1,6,1,14,6,19,1,5,2,12,0,0
pc-52a99cba-1106,urzeitliche_kolosse__mit_pc,control,1,0,0,6,-2,11,5,18,3,4,2,9,0,1
pc-cbf6ed77-1107,forschung_muskelkraft__ohne_pc,control,0,1,1,7,2,14,7,24,4,5,4,10,0,0
pc-cbf6ed77-1107,urzeitliche_kolosse__mit_pc,control,1,0,0,7,0,12,7,25,3,7,0,8,0,1
pc-2a79c12b-1108,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,13,8,26,1,6,2,6,0,0
pc-2a79c12b-1108,urzeitliche_kolosse__mit_pc,control,1,1,0,7,4,12,8,25,3,7,3,10,0,0
pc-a3c731e8-1109,forschung_muskelkraft__ohne_pc,control,0,1,1,8,3,18,9,27,2,7,6,14,0,0
pc-a3c731e8-1109,urzeitliche_kolosse__mit_pc,control,1,0,0,8,-4,12,8,32,3,7,3,7,0,0
pc-37df1fb0-1110,forschung_muskelkraft__ohne_pc,control,0,1,1,10,5,16,11,41,5,9,8,11,0,0
pc-37df1fb0-1110,urzeitliche_kolosse__mit_pc,control,1,0,0,10,-1,16,13,51,4,12,4,5,0,4
pc-b12c706d-1111,forschung_muskelkraft__ohne_pc,control,0,0,1,5,-1,12,6,14,1,5,1,3,0,0
pc-b12c706d-1111,urzeitliche_kolosse__mit_pc,control,1,1,0,5,7,11,4,14,1,4,1,11,0,0
pc-0faf4421-1112,forschung_muskelkraft__ohne_pc,control,0,1,1,12,2,22,14,50,16,12,9,12,0,0
pc-0faf4421-1112,urzeitliche_kolosse__mit_pc,control,1,0,0,12,-2,16,15,60,16,14,7,8,0,1
pc-88fcb4de-1113,forschung_muskelkraft__ohne_pc,control,0,0,1,8,-4,17,9,32,4,7,5,2,0,0
pc-88fcb4de-1113,urzeitliche_kolosse__mit_pc,control,1,1,0,8,8,14,9,33,3,8,3,14,0,0
pc-1d1482a6-1114,forschung_muskelkraft__ohne_pc,control,0,0,1,11,-4,23,12,40,15,10,7,7,0,0
pc-1d1482a6-1114,urzeitliche_kolosse__mit_pc,control,1,1,0,11,3,16,12,55,11,11,5,14,0,0
pc-9661f363-1115,forschung_muskelkraft__ohne_pc,control,0,1,1,7,2,15,8,26,2,6,3,12,0,0
pc-9661f363-1115,urzeitliche_kolosse__mit_pc,control,1,0,0,7,-2,12,8,25,2,7,3,8,0,1
pc-f4e4c716-1116,forschung_muskelkraft__ohne_pc,control,0,1,1,10,1,20,12,44,6,10,11,13,0,0
pc-f4e4c716-1116,urzeitliche_kolosse__mit_pc,control,1,0,0,10,-3,14,13,49,4,12,5,9,0,0
pc-6e3237d4-1117,forschung_muskelkraft__ohne_pc,control,0,0,1,7,-2,14,8,26,1,7,3,9,0,0
pc-6e3237d4-1117,urzeitliche_kolosse__mit_pc,control,1,1,0,7,1,11,8,25,3,8,2,12,0,1
pc-024a059c-1118,forschung_muskelkraft__ohne_pc,control,0,,1,15,0,24,18,67,44,16,14,9,0,0
pc-024a059c-1118,urzeitliche_kolosse__mit_pc,control,1,,0,15,0,20,18,72,38,17,11,9,0,3
pc-7b977659-1119,forschung_muskelkraft__ohne_pc,control,0,1,1,6,1,15,6,20,1,5,1,11,0,0
pc-7b977659-1119,urzeitliche_kolosse__mit_pc,control,1,0,0,6,-1,11,4,17,3,4,2,9,0,1
pc-da1a4a0c-1120,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,16,8,32,4,8,3,3,0,0
pc-da1a4a0c-1120,urzeitliche_kolosse__mit_pc,control,1,1,0,8,7,12,8,26,2,8,5,10,0,1
pc-5367baca-1121,forschung_muskelkraft__ohne_pc,control,0,1,1,12,4,19,12,44,22,10,12,20,0,0
pc-5367baca-1121,urzeitliche_kolosse__mit_pc,control,1,0,0,12,-10,18,15,59,14,14,5,6,0,0
pc-e77f8891-1122,forschung_muskelkraft__ohne_pc,control,0,0,1,5,0,13,6,14,1,5,1,3,0,0
pc-e77f8891-1122,urzeitliche_kolosse__mit_pc,control,1,1,0,5,7,10,5,14,1,4,2,10,0,0
pc-60ccf94f-1123,forschung_muskelkraft__ohne_pc,control,0,1,1,9,5,19,12,42,3,10,5,12,0,0
pc-60ccf94f-1123,urzeitliche_kolosse__mit_pc,control,1,0,0,9,-2,14,10,41,3,9,5,5,0,1
pc-bf4fcd02-1124,forschung_muskelkraft__ohne_pc,control,0,0,1,3,-1,9,3,4,1,1,0,3,0,0
pc-bf4fcd02-1124,urzeitliche_kolosse__mit_pc,control,1,1,0,3,7,6,3,6,0,3,0,11,0,0
pc-389d3dc0-1125,forschung_muskelkraft__ohne_pc,control,0,1,1,13,1,22,20,71,9,18,10,11,0,0
pc-389d3dc0-1125,urzeitliche_kolosse__mit_pc,control,1,0,0,13,-1,18,16,62,24,15,14,9,0,2
pc-ccb50b87-1126,forschung_muskelkraft__ohne_pc,control,0,0,1,7,0,14,7,26,2,7,4,0,0,0
pc-ccb50b87-1126,urzeitliche_kolosse__mit_pc,control,1,1,0,7,10,13,7,25,3,7,3,10,0,0
pc-46027c45-1127,forschung_muskelkraft__ohne_pc,control,0,1,1,7,10,15,8,25,3,7,2,10,0,0
pc-46027c45-1127,urzeitliche_kolosse__mit_pc,control,1,0,0,7,0,13,6,25,3,5,4,0,0,0
pc-a4854ff8-1128,forschung_muskelkraft__ohne_pc,control,0,0,1,8,0,18,9,27,3,7,4,2,0,0
pc-a4854ff8-1128,urzeitliche_kolosse__mit_pc,control,1,1,0,8,8,13,7,32,3,7,2,10,0,0
pc-1dd2a0b6-1129,forschung_muskelkraft__ohne_pc,control,0,0,1,9,-2,17,10,31,5,8,2,5,0,0
